,refs,trans,model_corrected
113,and so do you have any sort of ideas what might be going on yourself or any concerns at this point,here so do you have any ideas what might be going on yourself or any concerns at this point,This is an incorrect sentence: here so do you have any ideas what might be going on yourself or any concerns at this point Correct sentence is: this
114,yeah im a bit worried just because its been so well controlled for few years now im worried that my is my adalimumab stopped working or is something else causing my symptoms,yeah right just because its been so well controlled for a few years now im worried that my is my idol um ahmad stop working or its something else causing my symptoms,This is an incorrect sentence: yeah right just because its been so well controlled for a few years now im worried that my is my idol um ahmad stop working or its something else causing my symptoms Correct sentence is: Y
115,or what do you think,or what do you think,This is an incorrect sentence: or what do you think Correct sentence is: Correc
116,yeah so theres a few things that might be going on to know we only need few different tests so one of them youre right it could be that the adalimumab kind of lost its effectiveness which sometimes happens and we can test for that by doing a blood test to check for the level of the drug in your body and also um sometimes you could develop antibodies against the drug as well,so theres a few things that might be going on to will need to do a few different tests so one of them youre right it could be that the adult mobs kind of lost its effectiveness which sometimes happens andi contest for that by doing a blood test to cheque for the level of the drug in your body and also sometimes you can develop antibodies against the drugs well,"This is an incorrect sentence: so theres a few things that might be going on to will need to do a few different tests so one of them youre right it could be that the adult mobs kind of lost its effectiveness which sometimes happens andi contest for that by doing a blood test to cheque for the level of the drug in your body and also sometimes you can develop antibodies against the drugs well Correct sentence is: """
117,and which can make it ineffective so we can easily check that and the other thing is that because youve had surgery in the past that can sometimes affect how something called the bile salts get reabsorbed um and sometimes that can cause diarrhoea if youve got high levels of bile salts in your bowel motions but thats quite easy to check for us well,on which can make it ineffective so we can easily cheque that on and the other thing is that because youve had surgery in the past that can sometimes affect how something called the bile salts re absorbed on dh sometimes that can cause diarrhoea if if you i got high levels of bio salts and in europe emotions on but thats quite easy tio cheque for a swell on,"This is an incorrect sentence: on which can make it ineffective so we can easily cheque that on and the other thing is that because youve had surgery in the past that can sometimes affect how something called the bile salts re absorbed on dh sometimes that can cause diarrhoea if if you i got high levels of bio salts and in europe emotions on but thats quite easy tio cheque for a swell on Correct sentence is: """
118,and of course you need to also think about whether your disease is actually flaring up as well so the other thing well arrange to do is a faecal calprotectin in which youve probably done before,of course you need teo also think about whether your disease is actually floating up as well so the other thing will arrange to do is a fickle kyle protect in which you probably dont before,"This is an incorrect sentence: of course you need teo also think about whether your disease is actually floating up as well so the other thing will arrange to do is a fickle kyle protect in which you probably dont before Correct sentence is: """
119,just a stool test to cheque for inflammation and the bowel so if thats high we might need to look at your medication and think about making some changes,just a stool test to cheque for inflammation and bow on so if thats high we might need to look at your medication and think about making some changes,This is an incorrect sentence: just a stool test to cheque for inflammation and bow on so if thats high we might need to look at your medication and think about making some changes Correct sentence is:...
120,do you have any questions about all of that quite a lot of information,do you have any questions about all of that got a lot of information,"This is an incorrect sentence: do you have any questions about all of that got a lot of information Correct sentence is: """
121,yeah its okay if you do need to change my medication like what would be the next step,its okay if you do need to change my medication like what would be the next step,"This is an incorrect sentence: its okay if you do need to change my medication like what would be the next step Correct sentence is: """
122,so theres a few different options so there is a medication called and infliximab which is similar to adalimumab or we might look at you know switching you to a completely different drug um as well also also called the biologic different works in a different way in the bodies it is called vedolizumab but yeah i think first of all well get some up to date tests on first might need to get a ct scan or also an mri scan of your small bowel just to have a look and see if theres any inflammation in the bowel that might be you know causing your symptoms,so theres a few different options s so there is a medication called inflicts a map which is similar to other little mob or we might look at me you know switching you to a completely different drug ahs well also also called a biologic different works in a different way and the body its called beetle is a mob on dh but yeah i think first of all well get some up to the test on first might get a ct scan or also an m a nice kind of your small battle just to have a look and see if any on dh inflammation in the battle that might be causing your symptoms,This is an incorrect sentence: so theres a few different options s so there is a medication called inflicts a map which is similar to other little mob or we might look at me you know switching you to a completely different drug ahs well also also called a biologic different works in a different way and the body its called beetle is a mob on dh but yeah i think first of all well get some up to the test on first might get a ct scan or also an m a nice kind of your small battle just to have a look and see if any on dh inflammation in the battle with
123,and i had surgery before my treatment wasnt working do you think thats a possibility in the future,and i had surgery before my treatment wasnt working do you think thats a possibility in the future,This is an incorrect sentence: and i had surgery before my treatment wasnt working do you think thats a possibility in the future Correct sentence is: '
124,so i mean its always possible we have to always keep it at the back of our mind and hopefully they you know we can try and work out whats going on and that do something medically but yeah ofcourse we have to always think about surgery is as a possibility,so i mean its always possible they have to always keep it at the back of our mind and hopefully they you know we can try and work out whats going on that do something medically but of course we have tio think about it surgery is as a possibility,This is an incorrect sentence: so i mean its always possible they have to always keep it at the back of our mind and hopefully they you know we can try and work out whats going on that do something medically but of course we have tio think about it surgery is as a possibility Correct sentence is: I
125,yeah but hopefully not,yeah but hopefully no,"This is an incorrect sentence: yeah but hopefully no Correct sentence is: """
126,yes definitely okay,yes definitely ok,This is an incorrect sentence: yes definitely ok Correct sentence is: In
127,is that okay,is that ok,"This is an incorrect sentence: is that ok Correct sentence is: """
128,yeah thats fine thank you very much for seeing me,yeah thats fine thank you very much for seeing me,"This is an incorrect sentence: yeah thats fine thank you very much for seeing me Correct sentence is: ""The key to the success story is a carefully controlled and flexible system of management that addresses a diverse range of challenges (and challenges), so that the most important aspect of your success in the project is to develop the technical and non-technical expertise that underpin the overall quality of the team."""
129,thank you,thank you,"This is an incorrect sentence: thank you Correct sentence is: A new test instrument for detecting cognitive impairment and dementia is necessary for health professionals, and that patients may be referred for investigation of their memory problems."
130,so hello my names dr kosher im one of the gastroenterology doctors and this is the ibd clinic inflammatory bowel disease clinic can you tell me why youve been referred here today ,so hello my names dr ko show im one of the gastroenterology doctors and this is the ibd clinic and find your disease clinic can you tell me why your finger found here today ,"This is an incorrect sentence: so hello my names dr ko show im one of the gastroenterology doctors and this is the ibd clinic and find your disease clinic can you tell me why your finger found here today Correct sentence is: ""At the moment I get the diagnosis of Crohn's disease, with all the possibilities! I have taken to the next moment and started looking for the same diagnosis from now that he has become sure he would get you."""
131,yes so have been having this sort of that having diarrhoea for quite a while theres been a bit of blood in it as well have been a bit a bit concerned so went to see my gp and theyve sent me here ,yes so i have been having this and that i had diarrhoea for quite a while has bean blood in it as well shaking a little bit concerned so aunt seema gp and theyve theyve sent me here,This is an incorrect sentence: yes so i have been having this and that i had diarrhoea for quite a while has bean blood in it as well shaking a little bit concerned so aunt seema gp and theyve theyve sent me here Correct sentence is: 'The total weight of a bean bag (the most common type of diarrhoea in Kenya) is more important than the weight in the top of the beans'.
132,okay and how longs that been going on for ,ok and how longs that been going on for ,"This is an incorrect sentence: ok and how longs that been going on for Correct sentence is: ""I have a long healthy kidney, as she has not been exposed to anything that would cause a kidney disease to be long."" The sentence has been corrected:."
133,well its three months three month ,every three months three months ,This is an incorrect sentence: every three months three months Correct sentence is: All three samples produced per second were accurately counted.
134,and prior to that where you well ,prior to that where you will ,"This is an incorrect sentence: prior to that where you will Correct sentence is: 'This paper was presented by a patient diagnosed with severe anaemia with evidence of chronic kidney disease and iron deficiency and had an extremely rapid recovery after an initial blood transfusion of 300 ml after three intravenous iron infusions in the first two, with concomitant replacement of plasma, due to an acute iron-deficiency anaemia."
135,yeah ive been ive been absolutely ground before that yeah ,yeah ive been ive been absolutely ground before ,This is an incorrect sentence: yeah ive been ive been absolutely ground before Correct sentence is: Yung is best off.
136,and how often would you say youre moving your bowels each day ,on how often would you say youre moving your battles each day ,"This is an incorrect sentence: on how often would you say youre moving your battles each day Correct sentence is: ""You do not bang or do banging during sexual excitement."""
137,probably probably about three or four times i think you know ,and probably probably boats three or four times ,"This is an incorrect sentence: and probably probably boats three or four times Correct sentence is: ""A study that aimed to identify the presence and frequency of the PSODs in the auditory system of rats produced no PSOL,"" instead."
138,three or four times okay has it ever been more than that ,okay has ever been more than that,"This is an incorrect sentence: okay has ever been more than that Correct sentence is: ""We do not want to know if we are being treated for or treated by a particular form of psychosis as' you want this kind of treatment, but 'this is not a scientific fact."""
139,it was you know it has been a couple times where its been maybe four or five or six or so ,on it was you know it has been a couple times or its bean for five or six on ,"This is an incorrect sentence: on it was you know it has been a couple times or its bean for five or six on Correct sentence is: ""No."""
140,okay and is the blood mixed in or is it just on white thing would you say ,is the blood mixed in or does it just on white thing would you say ,This is an incorrect sentence: is the blood mixed in or does it just on white thing would you say Correct sentence is: Blood is also mixed on red white white.
141,yeah mixed in ,mexican ,"This is an incorrect sentence: mexican Correct sentence is: Mexican Crow is a mexitian, but it is not a human species."
142,and if you had any abdominal pain ,and if you had any abdominal pain ,"This is an incorrect sentence: and if you had any abdominal pain Correct sentence is: ""We have not seen a pregnant woman with fever over 38 degrees C during the last 4 months."""
143,yeah but its been yeah its been quite a kind of crampy crampy pain yeah ,yeah its bean has been quite a cram p trampy paid yet ,This is an incorrect sentence: yeah its bean has been quite a cram p trampy paid yet Correct sentence is: 'It wasn't for the word'.
144,okay um any other symptoms that youve had that you can think of ,okay andi other symptoms that youve had that you can think off ,This is an incorrect sentence: okay andi other symptoms that youve had that you can think off Correct sentence is: I have never seen any problem anyway on yourself.
145,um ive noticed that my appetite have not really been eating eating as well as i used to ive got kind of funny rash on my my shin as well ,and i have ive noticed that my my appetite have not really been eaten eating as well as i used to ive got a funny rational machine as well ,This is an incorrect sentence: and i have ive noticed that my my appetite have not really been eaten eating as well as i used to ive got a funny rational machine as well Correct sentence is:...
146,okay when did that start ,ok when did that start ,"This is an incorrect sentence: ok when did that start Correct sentence is: This sentence should have read: ""The people doing the bounding in the picture show don't ask for you to have the same word"""
147,so that started about a couple months ago as well ,s o that starts in a couple months ago as well ,This is an incorrect sentence: s o that starts in a couple months ago as well Correct sentence is: A.
148,and do you have rashes anywhere else ,and do you have rashes anyone else ,This is an incorrect sentence: and do you have rashes anyone else Correct sentence is: 'a high risk factor for contracting dengue fever or dengue haemorrhagic fever during the last month following the peak in 2001'.
149,no its just on my shins ,no its just a machine ,"This is an incorrect sentence: no its just a machine Correct sentence is: ""It is known that the software developed for"" Is the'real' and the computer tool created for it ""in the first name in this article: the machine is"" and in 'Real' it is' It was created - without the name. """
150,okay any other medical conditions that you have ,okay on any other medical conditions that you have ,This is an incorrect sentence: okay on any other medical conditions that you have Correct sentence is: Did you suffer due to an allergy to fish?
151,yeah i had ive got asthma but never really bothers me sometimes i have to take my blue inhaler ,yeah but ive got asthma but never really bothers me something you have to take my blue inhaler ,This is an incorrect sentence: yeah but ive got asthma but never really bothers me something you have to take my blue inhaler Correct sentence is: He was a woman who used her 'not to smoke in the morning for about one year and tried to be away from the door'.
152,okay and any other medications that youre taking ,okay on any other medications that youre taking ,This is an incorrect sentence: okay on any other medications that youre taking Correct sentence is: correct sentence.
153,no any allergies ,no any allergies ,"This is an incorrect sentence: no any allergies Correct sentence is: ""The authors did not request that the number of allergens described is A."""
154,um no ,and no ,"This is an incorrect sentence: and no Correct sentence is: 'In addition, the corrected table of ""the presence of these mutations does not imply that they have any pathogenic significance"" should be referred to: (see also the Figure 12)."
155,and have you got any family history of any significant medical conditions ,and if you got any family history off any significant medical conditions ,"This is an incorrect sentence: and if you got any family history off any significant medical conditions Correct sentence is: After this, the sentence should read as follows: The father and mother of the propositus were healthy without any signs of cardiac arrhythmia."
156,yes my my grand my grand dad had ostrich colitis ,yes my mom my grandma my granda and had lost of colitis,"This is an incorrect sentence: yes my mom my grandma my granda and had lost of colitis Correct sentence is: ""I felt good, I hoped it could not"" You're now in remission."
157,and any other anyone else in the family with inflammatory bowel disease ,on any other anyone else in the family with inflammatory battle disease ,This is an incorrect sentence: on any other anyone else in the family with inflammatory battle disease Correct sentence is: 'These are the cases that were examined by the pathologists.'
158,no i dont think so ,no i dont think so ,"This is an incorrect sentence: no i dont think so Correct sentence is: ""The"" wrong I think I could stop breathing ""should read: i,"" There is no evidence that a reduction in arterial carbon dioxide improves outcomes ""This sorts into a very narrow area."""
159,okay so so far youve had some investigations done so weve taken some samples of your stool to make sure that theres no infection there and you also had a colonoscopy a couple of weeks ago did anyone go through the results with you ,okay so so far youve had some investigations done so weve taken some samples off your stool to make sure that theres no infection there on you also had a colonoscopy a couple of weeks ago that anyone go through the results with you ,"This is an incorrect sentence: okay so so far youve had some investigations done so weve taken some samples off your stool to make sure that theres no infection there on you also had a colonoscopy a couple of weeks ago that anyone go through the results with you Correct sentence is: ""As well as the stool samples, the blood samples and the samples from which we got specimens for our infections we received also come from individuals who went live on the island, so the individuals get urine samples in order to be taken from them at any time and so do their blood and stool so that they also don't get stool."
160,no not really no ,and no not really no ,This is an incorrect sentence: and no not really no Correct sentence is:
161,so that we took some biopsies when we did the colonoscopy and it looks like you do have something called ulcerative colitis okay so they were in keeping with with that condition i dont know how much you know about inflammatory bowel disease or ulcerative colitis ,so that we took some biopsies when we did the colonoscopy on it looks like you do have something called ulcerative colitis okay so they were in keeping with with that condition i dont know how much you know about inflammatory bowel disease or ulcerative colitis ,"This is an incorrect sentence: so that we took some biopsies when we did the colonoscopy on it looks like you do have something called ulcerative colitis okay so they were in keeping with with that condition i dont know how much you know about inflammatory bowel disease or ulcerative colitis Correct sentence is: ""In a"
162,i know wee bit because i have seen my grandma my grandfather had it i dont know i dont know a lot ,we better see my grand grand father i dont know i dont know a lot ,This is an incorrect sentence: we better see my grand grand father i dont know i dont know a lot Correct sentence is: I had all
163,okay so its what we call a chronic condition so its something that youre going to have life long unfortunately um but its a condition that we can control very well with medications in the vast majority of people so to start with well start you on a course of steroids i dont think youve had any from your gp yet but that should help to sort of calm down the inflammation in your bowel and then well get you started on some other maintenance therapies im going into details of that on at the next consultation do you have any questions about that just at the moment ,so its its what we call a chronic condition so its something that youre going tohave lifelong unfortunately but its a condition that we can control very well with medications in the vast majority of people so to start with well start you on a course of steroids i dont think you had any from your gp yet but that should help to sort of calm down the inflammation in your bedroom and then well get you started on some other maintenance data piece on will go into details of that at the next consultation um do you have any questions about that just to the movement ,"This is an incorrect sentence: so its its what we call a chronic condition so its something that youre going tohave lifelong unfortunately but its a condition that we can control very well with medications in the vast majority of people so to start with well start you on a course of steroids i dont think you had any from your gp yet but that should help to sort of calm down the inflammation in your bedroom and then well get you started on some other maintenance data piece on will go into details of that at the next consultation um do you have any questions about that just to the movement Correct sentence is: ""If you"
164,um so um yeah sorry its just lot to take in ,um so um yeah i just saw it well look take it ,This is an incorrect sentence: um so um yeah i just saw it well look take it Correct sentence is: am I been
165,so how long will be on these steroids for is that for lifelong ,so how long will be only the steroids for is that for lifelong ,This is an incorrect sentence: so how long will be only the steroids for is that for lifelong Correct sentence is: 5-11
166,so the steroids are normally just for 8 to 68 weeks until the inflammation has has died down ,so the standards are normally just for 6 to 8 weeks until the inflammation has stayed out on,"This is an incorrect sentence: so the standards are normally just for 6 to 8 weeks until the inflammation has stayed out on Correct sentence is: ""There is"
167,and hopefully your bowel have it should be going back to normal,hopefully your habit should be going back to normal on ,This is an incorrect sentence: hopefully your habit should be going back to normal on Correct sentence is: '...'
168,and you should know its less blood as well if that doesnt happen with the steroids then we would want to know about that in case we need to do some further investigations but in terms of maintenance therapies that we talked about you will be on those for longer term and often people are on them lifelong or certainly for years depending on the course of their disease ,you should know its like blood as well and if that doesnt happen with the steroids then we would want to know about that in case we need to do some further investigations but in terms of maintenance state of peace that we talked about you will be all nose for a longer time and often people are on the lifelong or certainly for years depending on the course of their disease ,This is an incorrect sentence: you should know its like blood as well and if that doesnt happen with the steroids then we would want to know about that in case we need to do some further investigations but in terms of maintenance state of peace that we talked about you will be all nose for a longer time and often people are on the lifelong or certainly for years depending on the course of their disease Correct sentence is: I know that
169,okay so and well also have to arrange some surveillance colonoscopy for you as well just to make sure that you dont develop other conditions that are associated with inflammatory bowel disease okay ,tio will also have todo some surveillance colonoscopy forget as well just teo make sure that you dont develop other conditions that unassociated with inflammatory bowel disease okay ,This is an incorrect sentence: tio will also have todo some surveillance colonoscopy forget as well just teo make sure that you dont develop other conditions that unassociated with inflammatory bowel disease okay Correct sentence is: 'Crohn's
170,so well arrange it to see you back in clinic in about six weeks time for a review thank you,so were injured to see you back in clinic in about six weeks time i think of you ,"This is an incorrect sentence: so were injured to see you back in clinic in about six weeks time i think of you Correct sentence is: ""It is"
171,hello my name is dr kosher and im one of the gastroenterology registrars at the ibd clinic can i take your name please ,hello my names dr costa and one of the gastroenterology and greatest stars at the i v d clinic can i take your name please ,This is an incorrect sentence: hello my names dr costa and one of the gastroenterology and greatest stars at the i v d clinic can i take your name please Correct sentence is: 'The Gastro
172,yeah its john smith ,yeah its a john smith ,This is an incorrect sentence: yeah its a john smith Correct sentence is:'s-
173,okay nice to meet you john so tell me whats been going on ,okay nice to meet you john so tell me whats been going on ,This is an incorrect sentence: okay nice to meet you john so tell me whats been going on Correct sentence is: 'you can
174,well so ive had crohns quite a while now i was diagnosed in early early twenties but i just its been its been okay for a while but its just ive been feeling very just very tired and more lethargic less rested like a few weeks or so i have not been able to go to work i had to call in sick ive got the my bowels have been a bit more bit watery and ive been going a bit more often ,well so you havent croons quite a while now diagnosed early early twenties and but i just its bean is being ok for a while but its just being feeling very just very tired and mohr lethargic for last last like a few weeks or so you know ive not been able to go to work i had to call and set um ive got the look my balls are in a bit more a bit watery and ive been going a bit more often ,"This is an incorrect sentence: well so you havent croons quite a while now diagnosed early early twenties and but i just its bean is being ok for a while but its just being feeling very just very tired and mohr lethargic for last last like a few weeks or so you know ive not been able to go to work i had to call and set um ive got the look my balls are in a bit more a bit watery and ive been going a bit more often Correct sentence is: ""The condition"
175,okay how often would you say youve been moving your bowels in the last few months ,okay how often would you say youve been moving your bills in the last few months ,"This is an incorrect sentence: okay how often would you say youve been moving your bills in the last few months Correct sentence is: ""I am"
176,probably about three or four times a day so yeah ,probably about three or four times a day ,"This is an incorrect sentence: probably about three or four times a day Correct sentence is: ""It's"
177,okay and you said youve not noticed any blood in your bowel motions ,okay and you said youve not noticed any blood in your bio emotions ,This is an incorrect sentence: okay and you said youve not noticed any blood in your bio emotions Correct sentence is: 'You
178,no theres been no blood its just been really watery ,no theres been no blood to be really water ,"This is an incorrect sentence: no theres been no blood to be really water Correct sentence is: ""Theres"
179,okay and does that tend to be worse at night or during the day ,okay on dh is that does that tend to be works at night or during the day on dh ,This is an incorrect sentence: okay on dh is that does that tend to be works at night or during the day on dh Correct sentence is: Jobs are
180,i wouldnt say that much of a difference really its sometimes im up in the night but sometimes its not every night ,wouldnt see that much of a difference released sometimes im up in the night but telling sees you know every night ,"This is an incorrect sentence: wouldnt see that much of a difference released sometimes im up in the night but telling sees you know every night Correct sentence is: ""The effect"
181,and have you been having any abdominal pain or cramping ,and have you been having any abdominal pain or cramping ,"This is an incorrect sentence: and have you been having any abdominal pain or cramping Correct sentence is: ""Our patients"
182,yeah wee bit of a cramping and abdominal pain its not been too bad but of often have this having abdominal pain i wouldnt say its too much different they are normal for me ,yeah we better for a club bombing pain its not being too bad but of often have this kind of hoping i wouldnt say its too much different than normal for me ,This is an incorrect sentence: yeah we better for a club bombing pain its not being too bad but of often have this kind of hoping i wouldnt say its too much different than normal for me Correct sentence is: A club has
183,okay and if you noticed any skin rashes at all,okay and if you noticed any skin rash is a total ,This is an incorrect sentence: okay and if you noticed any skin rash is a total Correct sentence is: yash ok
184,no no no nothing like that ,no no no ,This is an incorrect sentence: no no no Correct sentence is: the authors have
185,and i know that youve been on fortnightly adalimumab ,andi i know that youve been on fortnightly adelaida map ,This is an incorrect sentence: andi i know that youve been on fortnightly adelaida map Correct sentence is: '...
186,and how hows that been going ,and how you had powers out going ,This is an incorrect sentence: and how you had powers out going Correct sentence is:;.
187,yeah its been its been fine since yeah since i had surgery in 2015 and yeah ive been ive been okay since then but yeah its just kind of recently ive just not been feeling that great ,yeah its been its been fine since yeah since i had surgery 2015 has beena been okay since then but its just gonna be simply just not feeling that great,This is an incorrect sentence: yeah its been its been fine since yeah since i had surgery 2015 has beena been okay since then but its just gonna be simply just not feeling that great Correct sentence is: While the surgery
188,okay and any problems at the injection sites sort of skin reactions or ,okay and any problems at the injection sites skin reactions are ,This is an incorrect sentence: okay and any problems at the injection sites skin reactions are Correct sentence is: 'This patient
189,no thats been fine ,no thats fine ,This is an incorrect sentence: no thats fine Correct sentence is: No airplane
190,okay and if you had any trouble with swallowing ,okay and if you had any trouble swallowing ,This is an incorrect sentence: okay and if you had any trouble swallowing Correct sentence is: Rethink
191,no no no ,no calls ,This is an incorrect sentence: no calls Correct sentence is: 'The name
192,okay what about vomiting or feeling nauseated ,okay what about vomiting are feeling nauseated ,This is an incorrect sentence: okay what about vomiting are feeling nauseated Correct sentence is: k
193,i say i felt a wee bit a wee bit sick but ive not actually actually been sick ,and suddenly there you will be bet a wee bit sick but no actually not being safe ,This is an incorrect sentence: and suddenly there you will be bet a wee bit sick but no actually not being safe Correct sentence is: •
194,okay and have you required any steroid courses from your gp recently,okay and have you acquired any standard courses from your gp recently ,This is an incorrect sentence: okay and have you acquired any standard courses from your gp recently Correct sentence is: '
195,no not recently no ,uh no not recently no ,"This is an incorrect sentence: uh no not recently no Correct sentence is: """
196,okay okay and any other medical conditions that you have ,okay okay on any other medical conditions that you have ,"This is an incorrect sentence: okay okay on any other medical conditions that you have Correct sentence is: """
197,um yes ive got ive got arthritis and ive also got hay fever and asthma as well ,and yes ive got a car status and on and ive also got the fever and xmas well ,"This is an incorrect sentence: and yes ive got a car status and on and ive also got the fever and xmas well Correct sentence is: """
198,and any other medications that youre on other than the adalimumab  ,on any other medications that you dont other than the adult adam up ,"This is an incorrect sentence: on any other medications that you dont other than the adult adam up Correct sentence is: """
199,so i take i take some diclofenac thats for my my arthritis ,s o r take take cem cem dicle ven ac thats for mei mei like this ,"This is an incorrect sentence: s o r take take cem cem dicle ven ac thats for mei mei like this Correct sentence is: """
200,all right okay ,okay okay ,This is an incorrect sentence: okay okay Correct sentence is: For
201,it helps my pain ,helps me ,This is an incorrect sentence: helps me Correct sentence is: '
202,are you taking that regularly ,are you taking that regularly ,This is an incorrect sentence: are you taking that regularly Correct sentence is: '
203,id say so ,see so yeah ,This is an incorrect sentence: see so yeah Correct sentence is: [
204,have you noticed any stomach upset with that ,have you noticed any stomach upset with that ,"This is an incorrect sentence: have you noticed any stomach upset with that Correct sentence is: """
205,i mean well i suppose i have to have this abdominal pain in my tummy so i dont know could that be could be connected to that,i mean well i suppose i do you have this abdominal pain in my tummy so i dont know it could be could be connected to that ,This is an incorrect sentence: i mean well i suppose i do you have this abdominal pain in my tummy so i dont know it could be could be connected to that Correct sentence is: '
206,yeah possibly so we do find people here on long term nonsteroidal medications like diclofenac that kind of upset your stomach especially if youre not taking omeprazole or a medication like that with it so we need to be might need to address that do you have any insight or ideas about what might be causing your symptoms preferably the diarrhoea and the weight loss ,yeah possibly so we do find people here on long time non studio i dont medications that dick affair not can upset your stomach especially if youre not taking that medication like that with it we need to be might need to address that do you have any inside our ideas of what might be causing your symptoms lately the diet aeon ,This is an incorrect sentence: yeah possibly so we do find people here on long time non studio i dont medications that dick affair not can upset your stomach especially if youre not taking that medication like that with it we need to be might need to address that do you have any inside our ideas of what might be causing your symptoms lately the diet aeon Correct sentence is: he
207,and well i suppose i just assumed thats my crohns with that was being watery but i dont know about but do you think it could be anything else ,well i suppose i just assumed thats my crones with that was being watched me but i dont know about but do you think it could be anything else ,This is an incorrect sentence: well i suppose i just assumed thats my crones with that was being watched me but i dont know about but do you think it could be anything else Correct sentence is: Well
208,so yeah i think theres a few different things it could be i noticed that youve not had a colonoscopy for quite some time in fact not said to you shortly after you were diagnosed so we might need to look at repeating that i think in the first instance will get some blood tests off to check in inflammatory markers and we need to send some samples of your stool off to make sure theres no infection and also send off a special stool test called fecal calprotectin and thats to look for inflammation in your bowel that might be related to the crohns disease i think depending on what those are well maybe decide on whether you need another camera test up up the tail end to have a look at the lining of the bowel so i think thats thats what we are doing just at that the moment how does that sound to you ,so yeah i think theres a few different things it could be i noticed that you know had a colonoscopy for quite some time in fact know said teo shortly after you were diagnosed we might need to look att repeating that i think in the first instance well get some blood tests off to take inflammatory markers we need to send some samples of your stool off to make sure theres no infection and also send off a special student test called faecal cal protected on thats to look for inflammation in your babble that might be related to the crew is disease i think depending on what those are well maybe deciding whether you need another camera taste up up the tail and have a look at the lining of the boat no and so i think thats probably doing just the moment tigers outside you ,This is an incorrect sentence: so yeah i think theres a few different things it could be i noticed that you know had a colonoscopy for quite some time in fact know said teo shortly after you were diagnosed we might need to look att repeating that i think in the first instance well get some blood tests off to take inflammatory markers we need to send some samples of your stool off to make sure theres no infection and also send off a special student test called faecal cal protected on thats to look for inflammation in your babble that might be related to the crew is disease i think depending on what those are well maybe the
209,yeah i mean yes yeah thats thats all right yeah i just yeah i didnt really think could be getting all these tests and things quite a lot to take in ,yes was yes thats thats all right i just i didnt really think youd be getting all these tests and things here quite looks taken,This is an incorrect sentence: yes was yes thats thats all right i just i didnt really think youd be getting all these tests and things here quite looks taken Correct sentence is: '
210,of course, ,"This is an incorrect sentence: Correct sentence is: """
211,but yeah i understand ,you understand ,"This is an incorrect sentence: you understand Correct sentence is: """
212,any other questions ,any other questions ,This is an incorrect sentence: any other questions Correct sentence is: Any
213,yeah do you think i need to change my medication to something else ,you think i need to change my medication to something else ,This is an incorrect sentence: you think i need to change my medication to something else Correct sentence is: '
214,so one of the things we can do is to check the level of the medication in your blood called the adalimumab profile or checking the antibodies and the level of the drug but at the moment i wouldnt change you from your adalimumab just until weve got a bit more information about whats going on ,so one of the things we can do is cheque the level of the medication and your blood im called adeline a mob profile or checking antibodies and the level of the drug but at the moment i wouldnt change you from your tabloid just until weve got a bit more information about whats going on ,"This is an incorrect sentence: so one of the things we can do is cheque the level of the medication and your blood im called adeline a mob profile or checking antibodies and the level of the drug but at the moment i wouldnt change you from your tabloid just until weve got a bit more information about whats going on Correct sentence is: """
215,okay you think i might need more surgery ,okay you think i might need more surgery ,This is an incorrect sentence: okay you think i might need more surgery Correct sentence is: '
216,well again it depends a little bit on the investigations we might you know depending on what they show we might need to go on and get mri scan of your bowel just to have a look and make sure there arent any other points of narrowing in the bowel like you had last time if thats the case then we might need to look at surgery but thats a lot further down the line for a moment okay ,well again it depends a lot of it on the investigations we might you know depending on what they sure we might need to go on and get an m r i scan of your battle just to have a look and make sure there arent any other points of nattering and the guy will like you had last time if thats the case then we might need to look surgery but thats further down like a woman okay ,This is an incorrect sentence: well again it depends a lot of it on the investigations we might you know depending on what they sure we might need to go on and get an m r i scan of your battle just to have a look and make sure there arent any other points of nattering and the guy will like you had last time if thats the case then we might need to look surgery but thats further down like a woman okay Correct sentence is: good
217,thank you,thank you,"This is an incorrect sentence: thank you Correct sentence is: """
218,hello my names amy i am one of the gastroenterology doctors can i take your name ,hello my names am i am one of the gastroenterology doctors can i take your name ,This is an incorrect sentence: hello my names am i am one of the gastroenterology doctors can i take your name Correct sentence is: '
219,its rachel brown ,its rachel brown ,This is an incorrect sentence: its rachel brown Correct sentence is: The
220,okay nice to meet you rachel so tell me why youve been referred to the gastroenterology clinic today ,okay nice to meet you rate show so tell me and why have you been unfair to the gastroenterology clinic today ,This is an incorrect sentence: okay nice to meet you rate show so tell me and why have you been unfair to the gastroenterology clinic today Correct sentence is: k
221,so for the past three months ive had a lot of diarrhoea and sometimes its quite bloody as well and its scaring me now ,so for the past three months ive had a lot of diarrhoea and sometimes its quite bloody a swell its scaring me now ,This is an incorrect sentence: so for the past three months ive had a lot of diarrhoea and sometimes its quite bloody a swell its scaring me now Correct sentence is: '
222,oh and have you ever had anything like that in the past ,have you ever had anything like that in the past ,This is an incorrect sentence: have you ever had anything like that in the past Correct sentence is: '
223,over the past few years id say its been a bit iffy and intermittently having diarrhoea but its been worse over the past three months ,over the past few years that says being a bit faa um intermittently having diarrhoea but being waris over the past three months ,This is an incorrect sentence: over the past few years that says being a bit faa um intermittently having diarrhoea but being waris over the past three months Correct sentence is: Over
