,refs,trans,model_corrected
212,the knee feels like it rusted and i suddenly cannot bend it anymore,the youre knee thatll feels same like not it rusted and shouldnt i myself suddenly such cannot bend it yourselves anymore when,the knee feels like it rusted and i suddenly cannot bend it anymore
213,i had a pain in my knee when i was swimming,i had will a pain as in be my whom knee when by i was swimming,i had a pain in my knee when i was swimming
214,i have internal pain whenever i come down with a cold,i have so internal during pain whenever doesn i come down with haven a our cold,i have internal pain whenever i come down with a cold
215,i had a collision while playing soccer  my knee buckled and now its unstable,i itself had haven a collision while playing here soccer my knee buckled and now its wasnt unstable won,i had a collision while playing soccer  my knee buckled and now its unstable
216,i was diagnosed with  b12deficiency anemia which explains why i always felt cold,i dont was will diagnosed some with b12deficiency anemia shouldnt which been explains because why where i hers always off felt few cold through,i was diagnosed with  b12deficiency anemia which explains why i always felt cold
217,i feel pain in my body,i feel pain against in how my body off,i feel pain in my body
218,my body feels weak and i think that my face is fade and i cant sleep well,my couldnt body feels weak and over i think that my face is fade and ain i cant sleep they well in,my body feels weak and i think that my face is fade and  i cant sleep well
219,my neck hurts me and i cant stand with this pain,my both neck hurts both me through and i once cant stand with been this against pain he,my neck hurts me and i cant stand with this pain
220,my heart hurts when i exercise,my she heart mustn hurts when i exercise,my heart hurts when i exercise
221,i feel a pain in my neck,i shouldnt feel a shant pain then in my mustnt neck by,i feel a pain in my neck
222,i feel like i went to an acupunctures practice and had one hundred needles in my shoulder,i than feel all like i went am to an them acupunctures mustn practice and he had that one during hundred needles will in my mustn shoulder,i feel like i went to an acupunctures practice and had one hundred needles in my shoulder
223,when i think of my parents i feel pain,when i think should of my arent parents other i whom feel pain above,when i think of my parents i feel pain
224,i get clusters of whiteheads and blackheads on my back,i needn get above clusters of whiteheads shant and other blackheads theirs on myself my while back,i get clusters of whiteheads and blackheads on my back
225,i had a cold the last time i travelled by plane and i still have a discomfort in my ears,i couldnt had a cold werent the not last time some i travelled by plane mustnt and i him still will have their a once discomfort in my ears most,i had a cold the last time i travelled by plane and i still have a discomfort in my ears
226,i have a great pain in my thorax from heart injury,i wasnt have doesnt a yourself great pain in haven my thorax from during heart my injury werent,i have a great pain in my thorax from heart injury
227,i have a mental suffering,i have same a mental suffering,i have a mental suffering
228,my left side aches much,my left side aches during much,my left side aches much
229,my shoulder hurts me so much,my isn shoulder hurts me isnt so be much he,my shoulder hurts me so much
230,when i play football i have muscle pain,when i play don football wont i have be muscle hadn pain its,when i play football i have muscle pain
231,my knee is hurting so badly,my further knee is hurting so badly having,my knee is hurting so badly
232,there are some pimples on my face that bother me a lot,there are some pimples on them my face that bother which me a lot,there are some pimples on my face that bother me a lot
233,there is pain in the muscles i do not know caused,there during is pain where in the muscles i should do here not know caused shant,there is pain in the muscles i do not know caused
234,my husband has a spot on his lip that he though was cold sore but now it has broken open and leaks fluid all day,my wont husband has from a spot his on for his she lip that he her though was shouldve cold only sore but now it for has broken if open shes and arent leaks ours fluid all day,my husband has a spot on his lip that he though was cold sore but now it has broken open and leaks fluid all day
235,i am having problems seeing things feel like a cloud on my eyes everything is blurry,i over am its having problems against seeing things feel thatll like a theirs cloud on yours my myself eyes these everything now is at blurry,i am having problems seeing things feel like a cloud on my eyes everything is blurry
236,the severe pain in the stomach i feel,the severe pain be in hadnt the was stomach i youd feel,the severe pain in the stomach i feel
237,there is this pain that radiates from my chest up to my left arm,there its is this pain that radiates from on my above chest up nor to my same left your arm,there is this pain that radiates from my chest up to my left arm
238,my ear ache when im listening to music,my before ear re ache when again im listening up to music,my ear ache when im listening to music
239,i hve cut my finger because of playing football and i  to apply pain relief cream but it does not help,i shouldnt hve cut has my finger because werent of been playing our football and i to youre apply where pain relief cream but than it does not we help wasnt,i hve cut my finger because of playing football and i  apply pain relief cream but it does not help
240,my back hurts me and i cant bend it or walk,my back are hurts me against and shan i up cant bend on it you or walk hasn,my back hurts me and i cant bend it or walk
241,my ear hurts when i touch it,my ear when hurts ma when below i myself touch it,my ear hurts when i touch it
242,my head hurts whenever i try to do something,my more head my hurts shes whenever shes i doing try to for do something after,my head hurts whenever i try to do something
243,i get tired too fast i can barely put on my clothes in the morning,i under get tired too under fast ma i doing can it barely put own on my clothes are in too the morning wasnt,i get tired too fast i can barely put on my clothes in the morning
244,my knee hurts when i walk,my have knee hurts at when further i walk should,my knee hurts when i walk
245,this long scar on my left buttock is from falling off my mountain bike,this an long scar re on needn my left off buttock is were from between falling off your my mountain bike,this long scar on my left buttock is from falling off my mountain bike
246,i dont have problems taking in breath but out breath is so heavy,i dont have problems why taking in if breath its but out breath is wont so were heavy,i dont have problems taking in breath but out breath is so heavy
247,my shower drain is full of hair every time,my mustn shower where drain to is full his of hair were every youre time we,my shower drain is full of hair every time
248,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen,discomfort these or be pain any that until is had felt did at this some with point no along the front of isnt the been body if between the don neck and upper abdomen,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen
249,i have a painful cramp in my feet,i have not a painful off cramp in my feet,i have a painful cramp in my feet
250,my ear hurts me badly,my ear hurts me badly were,my ear hurts me badly
251,my left ear is ok but the right one feels like its being stabbed with a nail,my left ear is ok here but the but right one no feels him like its them being stabbed more with being a nail,my left ear is ok but the right one feels like its being stabbed with a nail
252,my stomach aches when i eat hot food why,my here stomach aches when i out eat wont hot food own why,my stomach aches when i eat hot food why
253,i feel a clicking sensation in my knee each time i step,i feel a mightnt clicking into sensation in my into knee each should time shouldn i while step your,i feel a clicking sensation in my knee each time i step
254,i cant ride my car at night because i have blurry vision,i cant ride too my no car at no night few because i have between blurry havent vision my,i cant ride my car at night because i have blurry vision
255,im injured i cant play sports,im injured thatll i shes cant some play sports,im injured i cant play sports
256,i feel pain in my neck,i herself feel pain yours in after my neck during,i feel pain in my neck
257,i have a pain in my trapes,i couldn have a pain what in my trapes,i have a pain in my trapes
258,my chest hurts when i smoke,my chest my hurts will when mustnt i now smoke the,my chest hurts when i smoke
259,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help,i we fell through wasn a havent window from while i was ourselves cleaning it all and i have our a other shard mightnt of glass stuck in my shouldnt left eye i think neednt it themselves is pretty hasn serious ain please help,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help
260,i have a cut on my foot that became infected from using the showers at the gym,i there have a cut on my been foot that re became infected from using from the showers shant at the each gym,i have a cut on my foot that became infected from using the showers at the gym
261,when i go to stand my head starts swirling,when some i ourselves go to stand my head having starts too swirling mustnt,when i go to stand my head starts swirling
262,i was playing soccer and i twisted my ankle,i couldn was some playing did soccer and i twisted my ankle,i was playing soccer and i twisted my ankle
263,when i get up i see my skin vague,when i get up hadn i see my skin vague,when i get up i see my skin vague
264,i dont know why im constantly sad,i dont know while why im out constantly sad on,i dont know why im constantly sad
265,i often get a stomach ache after i eat  i havent been able to pinpoint which foods might be the trigger,i youll often get a havent stomach further ache after i eat her i havent ve been don able both to pinpoint wont which foods his might arent be the trigger,i often get a stomach ache after i eat  i havent been able to pinpoint which foods might be the trigger
266,i dont have the energy to do the things that i used to,i dont have the won energy about to on do the things youd that couldn i needn used to,i dont have the energy to do the things that i used to
267,i wake up at night feeling cold,i wake but up at needn night feeling before cold,i wake up at night feeling cold
268,he was discovered to have an open wound,he was just discovered to have an open wound can,he was discovered to have an open wound
269,i feel pain inside i do not know what it is,i feel doesn pain in inside i myself do not know what in it is have,i feel pain inside i do not know what it is
270,i cant stand with this horrible feeling in my stomach,i until cant hasn stand with having this horrible you feeling aren in hasnt my for stomach,i cant stand with this horrible feeling in my stomach
271,i feel shoulder pain at intervals of time,i no feel all shoulder most pain at doesnt intervals of neednt time,i feel shoulder pain at intervals of time
272,i have issue with my skin,i have youre issue with or my were skin and,i have issue with my skin
273,when i eat i feel my stomach hurts,when i herself eat dont i them feel my stomach than hurts won,when i eat i feel my stomach hurts
274,i feel discomfort throughout the body in general,i feel discomfort have throughout the body in general doesnt,i feel discomfort throughout the body in general
275,i have difficulty moving my neck,i neednt have weren difficulty into moving my over neck,i have difficulty moving my neck
276,i get clusters of pimples on my face that never go away,i in get clusters doesn of pimples on my he face that on never youre go through away mightn,i get clusters of pimples on my face that never go away
277,i was kicked in the head playing soccer last night,i hasn was are kicked shan in the head what playing and soccer its last wasnt night,i was kicked in the head playing soccer last night
278,when i do hard exercises i feel great pain in my muscles,when me i do hard wasn exercises i feel having great was pain in does my muscles,when i do hard exercises i feel great pain in my muscles
279,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,i between cut my hand a couple you of the days ago and although can i it didnt think because i themselves needed it wouldn stitches it whom hasnt doesnt closed up should,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up
280,whenever i stand up i feel dizzy,whenever haven i wont stand youre up an i has feel dizzy from,whenever i stand up i feel dizzy
281,i have acne all over my face,i been have acne our all their over my face shant,i have acne all over my face
282,i feel dizzy after doing a muscular effort,i feel why dizzy why after doing yours a muscular an effort,i feel dizzy after doing a muscular effort
283,the joints in my fingers are painful in the morning,the while joints in my itself fingers are be painful in the morning until,the joints in my fingers are painful in the morning
284,i have a pain in my muscle,i what have couldn a pain in my muscle wouldn,i have a pain in my muscle
285,i feel hurts in my heart,i theirs feel under hurts in my any heart,i feel hurts in my heart
286,my child has cough all night she cant sleep,my child into has cough all re night after she thatll cant sleep,my child has cough all night she cant sleep
287,heart aches so much,heart aches am so much and,heart aches so much
288,i feel like l fell in hot water,i feel with like she l such fell in nor hot only water their,i feel like l fell in hot water
289,i have a back pain since i turned seventy years old,i through have does a because back an pain too since i turned seventy mustnt years old,i have a back pain since i turned seventy years old
290,i feel like something is squeezing my lungs,i nor feel ma like something is squeezing havent my don lungs,i feel like something is squeezing my lungs
291,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my them son won had in a no root were canal and weren the wont dentist had accidentally cut the ourselves inside all of his cheek until and ll now it have will its not was heal,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal
292,i may have overdone it with the weightlifting because i am afraid i may have torn a muscle on my back,i may his have overdone it any with the once weightlifting because been i am shouldnt afraid i until may have its torn a muscle on on not my what back each,i may have overdone it with the weightlifting because i am afraid i may also have torn a muscle on on my back
293,ive always been very active but now i just dont have the strength or energy to go for even a short walk,ive don always been very active where but now i hadnt just dont him have just the own strength which or energy few to go myself for even a your short thatll walk,ive always been very active but now i just dont have the strength or energy to go for even a short walk
294,i had internal pain and gases when i ate indian spicy food yesterday,i more had internal while pain and both gases most when i our ate indian spicy food should yesterday,i had internal pain and gases when i ate indian spicy food yesterday
295,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there such is a sharp pain in that my after bicep i this have tried to having apply pain relief couldnt cream here but it own does not neednt help,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help
296,i feel pain in the knee,i don feel ma pain than in the knee,i feel pain in the knee
297,sometimes my body feels week without reason,sometimes out my couldnt body feels thatll week other without its reason into,sometimes my body feels week without reason
298,my knee catches and hurts when i first stand up after sitting,my knee yourselves catches will and whom hurts when than i first stand isnt up after with sitting shan,my knee catches and hurts when i first stand up after sitting
299,my ankle joint throbs when i put pressure on my foot,my aren ankle no joint throbs shouldnt when i won put pressure on my foot,my ankle joint throbs when i put pressure on my foot
300,i always feel like i have menstrual pains even if i dont have my period,i always mightnt feel like i wouldn have re menstrual each pains even if whom i dont have needn my yourselves period,i always feel like i have menstrual pains even if i dont have my period
301,in highschool i had a lot of acne,in was highschool i how had during a lot into of such acne hasnt,in highschool i had a lot of acne
302,my body feels weak although i take my vitamins regularly,my herself body mightnt feels didnt weak had although i take my vitamins regularly,my body feels weak although i take my vitamins regularly
303,i have a red rash that is itchy on my skin,i have them a how red rash ll that is itchy on than my couldnt skin,i have a red rash that is itchy on my skin
304,i have pain like needles in my joints,i they have few pain theirs like needles before in how my joints weren,i have pain like needles in my joints
305,my foot had been aching since last tuesday,my on foot had been aching while since haven last he tuesday,my foot had been aching since last tuesday
306,i have a hard pain in my stomach,i have a hard when pain such in whom my stomach,i have a hard pain in my stomach
307,i couldnt stop shaking or unclench my jaw thats how cold i was,i couldnt they stop off shaking havent or ll unclench my jaw her thats against how cold very i was,i couldnt stop shaking or unclench my jaw thats how cold i was
308,longitudinal burning line across back with hard respiratory movements,longitudinal thatll burning line across back with hard respiratory movements hasnt,longitudinal burning line across back with hard respiratory movements
309,i get big patches of irritated pimples on my back and they hurt,i wasnt get so big been patches of irritated only pimples on why my back and they hurt youd,i get big patches of irritated pimples on my back and they hurt
310,i feel aching on my insides,i feel theirs aching on my insides,i feel aching on my insides
311,my hair always falls out and i have lost a lot of hair lately,my hair didnt always falls out and i it have on lost a lot of hair lately,my hair always falls out and i have lost a lot of hair lately
312,i have severe dry cough,i have mustn severe same dry cough wasnt,i have severe dry cough
313,my neck has been sore since the accident,my at neck if has other been which sore nor since the accident,my neck has been sore since the accident
314,i feel cold when the night comes,i youd feel youd cold when the night re comes is,i feel cold when the night comes
315,i have a headache almost every day,i have a neednt headache ve almost youd every day,i have a headache almost every day
316,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens,there are times when i now feel crushed under myself a huge same weight youre and theirs no air passing your to my before lungs it actually scares the hell itself out of yourself me when mustn it happens why,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens
317,i feel pain inside and i can not identify it,i feel yourselves pain inside and i its can not identify its it myself,i feel pain inside and i can not identify it
318,having difficulty moving my knee,having wouldnt difficulty moving my needn knee just,having difficulty moving my knee
319,i feel a sharp pain in the stomach after eating,i feel a from sharp can pain his in against the an stomach after weren eating,i feel a sharp pain in the stomach after eating
320,im not hearing well i have problem with my ear,im not hearing well again i both have problem wont with my ear aren,im not hearing well i have problem with my ear
321,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,the too worst didn headache was during a hangover in mustnt my your twenties i until sincerely thought i who was going have to die from brain inflammation,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation
322,i have a migrain and i took panadol but it doesnÕt help,i itself have your a migrain any and i being took mightnt panadol but it doesnÕt help ain,i have a migrain and i took panadol but it doesnÕt help
323,is there a cure for acne,is there having a what cure for acne,is there a cure for acne
324,i feel pain in the knee when walking,i once feel pain yours in the knee that when from walking couldn,i feel pain in the knee when walking
325,i feel emotionally crushed,i themselves feel him emotionally crushed her,i feel emotionally crushed
326,my back hurts a lot when i bend,my any back should hurts how a more lot haven when i bend shant,my back hurts a lot when i bend
327,every time i make an effort i felt dizzy,every time ain i during make my an effort into i felt will dizzy,every time i make an effort i felt dizzy
328,i feel that is great pain in my left shoulder,i feel re that be is great wont pain youve in how my have left shoulder is,i feel that is great pain in my left shoulder
329,my body aches on the inside between my hips and shoulders,my arent body aches on neednt the above inside between my own hips and shoulders me,my body aches on the inside between my hips and shoulders
330,my chest hurts when i go to take a breath,my then chest hurts for when i go now to take a breath because,my chest hurts when i go to take a breath
331,when i drink a lot i get a headache,when i myself drink in a you lot been i arent get he a having headache both,when i drink a lot i get a headache
332,when im too high i start to feel dizzy,when im too high i only start ma to with feel hers dizzy,when im too high i start to feel dizzy
333,i feel a pain in my back,i into feel neednt a by pain with in most my did back,i feel a pain in my back
334,my foot is hurting so much,my re foot is thatll hurting so just much now,my foot is hurting so much
335,i used alot of pain killer to get better but i still feel the same back pain,i about used dont alot of pain should killer to get better but off i ours still feel same the same each back pain,i used alot of pain killer to get better but i still feel the same back pain
336,i feel a great pain in my shoulder joint and it does not go away,i feel a great will pain in more my only shoulder joint its and it does not through go away than,i feel a great pain in my shoulder joint and it does not go away
337,my body feels like its in a refrigerator,my thatll body themselves feels shes like didnt its in in a refrigerator out,my body feels like its in a refrigerator
338,have severe cold and cough,have severe these cold too and cough are,have severe cold and cough
339,my kee is swallowing which indicates i have an infected wound,my had kee against is up swallowing the which indicates she i again have all an infected or wound ourselves,my kee is swallowing which indicates i have an infected wound
340,im very worried that ill go bald soon am i very sick,im very worried that in ill go bald soon of am yours i very sick aren,im very worried that ill go bald soon am i very sick
341,i feel like i can hardly breathe unless i get whats in my lungs out,i feel his like i can they hardly wont breathe through unless re i get her whats in my lungs not out,i feel like i can hardly breathe unless i get whats in my lungs out
342,i feel like ive always got something in my throat,i below feel like doesn ive from always got before something in my this throat,i feel like ive always got something in my throat
343,i have a problem in my middle ear made by infection,i had have a during problem its in why my wasnt middle ear just made by infection mightn,i have a problem in my middle ear made by infection
344,i hardly have enough stength to get up,i hardly have enough myself stength did to arent get up,i hardly have enough stength to get up
345,my throught is so sore,my up throught when is by so sore doesn,my throught is so sore
346,my body feels weak although i eat a lot why,my isn body feels weak although no i eat as a some lot why,my body feels weak although i eat a lot why
347,sterilizer for the eye,sterilizer because for the re eye,sterilizer for the eye
348,my ankle is hurting me,my hers ankle ve is they hurting me,my ankle is hurting me
349,i cut my foot at the pool and it breaks open every day when i walk on it,i how cut my weren foot werent at wont the pool and below it me breaks ourselves open hasnt every day when do i where walk which on myself it,i cut my foot at the pool and it breaks open every day when i walk on it
350,my heart hurts while im sad why,my heart neednt hurts wont while then im sad mustnt why,my heart hurts while im sad why
351,i cant walk my knee hurts me,i own cant did walk isn my knee hurts me than,i cant walk my knee hurts me
352,when i wake up in the morning i feel dizzy,when shan i ll wake up in below the morning wont i it feel below dizzy,when i wake up in the morning i feel dizzy
353,everything looks like beeing in a smoky area,everything looks like beeing from in a smoky any area,everything looks like beeing in a smoky area
354,i have found some issues in my skin and tried to use cream but it doesnt get better,i about have found some issues through in myself my skin and tried against to use cream but no it doesnt too get is better neednt,i have found some issues in my skin and tried to use cream but it doesnt get better
355,my shoulder aches when i try to lift five pounds,my arent shoulder aches have when i try to lift wont five some pounds own,my shoulder aches when i try to lift five pounds
356,i cant walk well i have an ache in my foot,i cant was walk dont well i under have an ache what in here my foot,i cant walk well i have an ache in my foot
357,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,the worst had headache weren was during a hangover in my had twenties there i herself sincerely thought during i them was going once to die from brain inflammation,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation
358,my body feels weak although i take my vitamins regularly,my shan body itself feels weak although hers i there take my own vitamins regularly himself,my body feels weak although i take my vitamins regularly
359,my body feels like its in a refrigerator,my body feels like the its in a isnt refrigerator,my body feels like its in a refrigerator
360,ive tried reading books but nothing can cheer me up,ive mustn tried reading after books ma but these nothing our can an cheer me been up she,ive tried reading books but nothing can cheer me up
361,sterilizer for the eye,sterilizer about for the eye doesnt,sterilizer for the eye
362,i cant walk my knee hurts me,i neednt cant why walk my knee hurts me out,i cant walk my knee hurts me
363,i feel like i can hardly breathe unless i get whats in my lungs out,i feel like both i can but hardly her breathe unless i get mightnt whats should in too my lungs didn out,i feel like i can hardly breathe unless i get whats in my lungs out
364,i feel pain inside and i can not identify it,i feel and pain he inside and i same can not identify it herself,i feel pain inside and i can not identify it
365,my chest hurts when i go to take a breath,my both chest any hurts when i ours go to shouldnt take a breath,my chest hurts when i go to take a breath
366,i have a problem in my middle ear made by infection,i doesn have their a them problem them in my middle werent ear will made against by infection were,i have a problem in my middle ear made by infection
367,my throught is so sore,my throught is so sore,my throught is so sore
368,i have a back pain since i turned seventy years old,i isnt have shouldve a back couldn pain since i ourselves turned seventy years old,i have a back pain since i turned seventy years old
369,i have a pain in my muscle,i that have does a just pain in mustnt my this muscle,i have a pain in my muscle
370,when i drink a lot i get a headache,when she i than drink a lot i get a headache haven,when i drink a lot i get a headache
371,my heart hurts while im sad why,my mustn heart hurts while being im sad my why have,my heart hurts while im sad why
372,everything looks like beeing in a smoky area,everything then looks like into beeing in a youd smoky area,everything looks like beeing in a smoky area
373,my knee catches and hurts when i first stand up after sitting,my knee against catches hasnt and isn hurts so when arent i does first stand up few after but sitting,my knee catches and hurts when i first stand up after sitting
374,my child has cough all night she cant sleep,my youve child some has cough all don night she cant hadn sleep if,my child has cough all night she cant sleep
375,i feel pain in the knee when walking,i feel only pain in who the wasn knee when ma walking,i feel pain in the knee when walking
376,i feel cold when the night comes,i here feel cold while when the any night comes,i feel cold when the night comes
377,the joints in my fingers are painful in the morning,the through joints in my fingers are wouldnt painful been in but the morning your,the joints in my fingers are painful in the morning
378,i feel like something is squeezing my lungs,i not feel then like myself something how is to squeezing my lungs,i feel like something is squeezing my lungs
379,i have a red rash that is itchy on my skin,i have a red rash that aren is itchy on mustnt my she skin yourselves,i have a red rash that is itchy on my skin
380,i feel like l fell in hot water,i feel like more l fell there in both hot needn water,i feel like l fell in hot water
381,when im too high i start to feel dizzy,when im too now high down i been start in to feel isnt dizzy,when im too high i start to feel dizzy
382,i feel a great amount of pressure on the sides of my neck,i feel a above great during amount its of was pressure each on couldn the isn sides of my than neck,i feel a great amount of pressure on the sides of my neck
383,i feel hurts in my heart,i feel hurts in my heart,i feel hurts in my heart
384,my joints feel swollen,my joints feel wouldnt swollen it,my joints feel swollen
385,i cut my foot at the pool and it breaks open every day when i walk on it,i cut about my neednt foot arent at the hadn pool and mustnt it was breaks while open every day when don i walk too on until it,i cut my foot at the pool and it breaks open every day when i walk on it
386,my body feels weak although i eat a lot why,my body feels once weak isn although i eat own a his lot why,my body feels weak although i eat a lot why
387,i feel aching on my insides,i such feel aching him on under my insides them,i feel aching on my insides
388,im very worried that ill go bald soon am i very sick,im very who worried be that ill themselves go just bald havent soon have am i very sick wouldnt,im very worried that ill go bald soon am i very sick
389,i have a rash on my skin,i any have a having rash through on having my skin me,i have a rash on my skin
390,i cant walk well i have an ache in my foot,i theirs cant about walk well i of have an ache in my hers foot,i cant walk well i have an ache in my foot
391,i have pain like needles in my joints,i an have needn pain like them needles the in my joints,i have pain like needles in my joints
392,my back hurts a lot when i bend,my doesn back hurts nor a lot when i up bend,my back hurts a lot when i bend
393,have severe cold and cough,have won severe few cold most and cough nor,have severe cold and cough
394,my body aches on the inside between my hips and shoulders,my don body those aches isn on who the ourselves inside won between with my hips having and shoulders,my body aches on the inside between my hips and shoulders
395,i feel like ive always got something in my throat,i yourself feel what like some ive isnt always got something ain in just my throat some,i feel like ive always got something in my throat
396,i may have overdone it with the weightlifting because i am afraid i may have torn a muscle on my back,i may through have overdone the it with the can weightlifting because didn i ll am in afraid i both may only have torn a muscle on did my hadn back my,i may have overdone it with the weightlifting because i am afraid i may possibly have torn a muscle on my back
397,i notice a lot more hair coming out than usual when i brush my hair,i all notice a herself lot more havent hair coming out so than its usual when against i brush she my hair for,i notice a lot more hair coming out than usual when i brush my hair
398,my ankle joint throbs when i put pressure on my foot,my ankle joint hadnt throbs yourself when they i after put here pressure at on my foot to,my ankle joint throbs when i put pressure on my foot
399,im not hearing well i have problem with my ear,im not hearing havent well i have problem than with there my who ear,im not hearing well i have problem with my ear
400,i feel emotionally crushed,i you feel emotionally crushed shouldnt,i feel emotionally crushed
401,my hair always falls out and i have lost a lot of hair lately,my for hair her always until falls out out other and doesn i out have but lost hadn a lot of hair yours lately wasnt,my hair always falls out and i have lost a lot of hair lately
402,i have severe dry cough,i such have few severe dry than cough out,i have severe dry cough
403,i have a migrain and i took panadol but it doesnÕt help,i needn have any a migrain and shant i took his panadol wouldnt but it be doesnÕt help them,i have a migrain and i took panadol but it doesnÕt help
404,my shoulder aches when i try to lift five pounds,my of shoulder aches when below i try to lift herself five he pounds under,my shoulder aches when i try to lift five pounds
405,i wish this excruciating feeling of loss could go away,i myself wish while this excruciating feeling isn of loss could go an away doesn,i wish this excruciating feeling of loss could go away
406,having difficulty moving my knee,having were difficulty be moving my by knee,having difficulty moving my knee
407,my neck has been sore since the accident,my theirs neck has or been these sore at since the accident,my neck has been sore since the accident
408,i feel a sharp pain in the stomach after eating,i feel a sharp needn pain in the stomach once after their eating haven,i feel a sharp pain in the stomach after eating
409,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is up a my sharp pain in my now bicep i have tried hadn to apply pain relief cream but at it does not help,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help
410,i have a hard pain in my stomach,i have a isnt hard mightn pain once in my stomach shan,i have a hard pain in my stomach
411,when i wake up in the morning i feel dizzy,when i themselves wake how up wont in the havent morning only i once feel other dizzy,when i wake up in the morning i feel dizzy
412,i hit the ground when trying to shoot a basketball,i hit the ground when trying youd to shoot were a basketball,i hit the ground when trying to shoot a basketball
413,my head is so heavy cant think normally,my through head is so heavy cant hers think some normally,my head is so heavy cant think normally
414,i feel that is great pain in my left shoulder,i feel that my is re great pain in has my did left shoulder,i feel that my is great pain in my left shoulder
415,my foot had been aching since last tuesday,my needn foot had was been in aching since last tuesday she,my foot was aching since last tuesday
416,i feel sad like hurt or pain,i wasn feel sad can like shouldve hurt or pain,i feel sad like hurt or pain
417,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,i feel ourselves dizzy mustnt when wasn i couldn set infront of my laptop werent for an he hour doing or werent two other what possibly could more be the shouldn reason his,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason
418,i am having running nose,i am shouldn having running you nose won,i am having running nose
419,i felt my heart hurts when i ran for along distance,i felt my now heart same hurts than when i youll ran for along both distance weren,i felt my heart hurts when i ran for along distance
420,sometimes i feel like a claw on my chest that leaves me breathless,sometimes i were feel below like couldn a claw weren on my chest werent that about leaves me breathless after,sometimes i feel like a claw on my chest that leaves me breathless
421,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand while up too theirs quickly i start to feel at dizzy not and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded
422,i have a mental suffering,i hasnt have a mental suffering me,i have a mental suffering
423,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now,i same started taking was swimming it lessons and i shouldn guess needn i swallowed theirs too much again water here through themselves my why nose because hasnt this below sinusitis is these killing yourself me now can,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now
424,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop,sometimes when while it is cold do outside my face hurts youll especially around the pimples same that during are for ready to pop if,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop
425,i feel like i went to an acupunctures practice and had one hundred needles in my shoulder,i and feel wont like nor i went other to an acupunctures practice was and had we one hundred they needles shes in my shoulder wouldnt,i feel like i went to an acupunctures practice and had one hundred needles in my shoulder
426,my shower drain is full of hair every time,my mustnt shower or drain is full of hair with every time hers,my shower drain is full of hair every time
427,i have a painful cramp in my feet,i have mustnt a painful cramp and in my feet as,i have a painful cramp in my feet
428,i have eruptions on my face that come and go ,i it have his eruptions same on against my face him that where come and this go,i have eruptions on my face that come and go 
429,i feel weak all over,i feel him weak all over ours,i feel weak all over
430,i love to garden but i get a terrible twinge in my lower back when i lean over,i with love will to ma garden be but i get a shouldn terrible himself twinge in his my mustn lower mightnt back me when while i out lean over against,i love to garden but i get a terrible twinge in my lower back when i lean over
431,when i raise my hand i feel pain in my shoulder,when both i raise under my hand no i hadnt feel pain in or my shoulder,when i raise my hand i feel pain in my shoulder
432,my neck is annoying me i cant sleep bacause of it,my neck is annoying isn me i cant sleep bacause of shouldve it so,my neck is annoying me i cant sleep bacause of it
433,i feel very hard to breathe,i feel very hard are to breathe,i feel very hard to breathe
434,i was watching tv and suddenly have blurry vision,i was into watching tv am and each suddenly itself have blurry vision during,i was watching tv and suddenly have blurry vision
435,i got injured exercising,i got injured havent exercising doesnt,i got injured exercising
436,i have a great stomach ache and i cant eat any thing,i itself have then a their great such stomach haven ache couldn and hadn i now cant eat any thing,i have a great stomach ache and i cant eat any thing
437,i have shooting pain in my kneecap after working out,i but have shooting of pain above in for my kneecap after been working neednt out,i have shooting pain in my kneecap after working out
438,i have acne in my face and other problema in my derma like itching,i into have acne in my face after and during other problema in my youd derma like over itching than,i have acne in my face and other problema in  my derma like itching
