,refs,trans,model_corrected
216,i was diagnosed with  b12deficiency anemia which explains why i always felt cold,i weren was diagnosed didn with after b12deficiency which anemia which down explains why i always felt there cold she,i was diagnosed with  b12deficiency anemia which explains why i always felt cold
217,i feel pain in my body,i other feel about pain in dont my body off,i feel pain in my body
218,my body feels weak and i think that my face is fade and i cant sleep well,my body if feels before weak and your i think that and my face is some fade and i cant sleep well who,my body feels weak and i think that my face is fade and  i cant sleep well
219,my neck hurts me and i cant stand with this pain,my neck hurts if me and again i ll cant stand had with to this ve pain,my neck hurts me and i cant stand with this pain
220,my heart hurts when i exercise,my heart hurts not when i his exercise into,my heart hurts when i exercise
221,i feel a pain in my neck,i during feel a has pain in mustn my neck,i feel a pain in my neck
222,i feel like i went to an acupunctures practice and had one hundred needles in my shoulder,i feel like other i went dont to an acupunctures practice and had one hundred you needles are in as my shoulder your,i feel like i went to an acupunctures practice and had one hundred needles in my shoulder
223,when i think of my parents i feel pain,when i hadn think on of my were parents been i where feel neednt pain,when i think of my parents i feel pain
224,i get clusters of whiteheads and blackheads on my back,i by get clusters of whiteheads and blackheads on my back,i get clusters of whiteheads and blackheads on my back
225,i had a cold the last time i travelled by plane and i still have a discomfort in my ears,i being had a their cold the other last can time needn i hadnt travelled is by but plane and i still have a discomfort in itself my ears most,i had a cold the last time i travelled by plane and i still have a discomfort in my ears
226,i have a great pain in my thorax from heart injury,i which have a re great ourselves pain in on my thorax from heart injury the,i have a great pain in my thorax from heart injury
227,i have a mental suffering,i have too a mental hadn suffering,i have a mental suffering
228,my left side aches much,my left yourself side aches having much can,my left side aches much
229,my shoulder hurts me so much,my shoulder hurts me so much,my shoulder hurts me so much
230,when i play football i have muscle pain,when i hadnt play at football i haven have muscle pain,when i play football i have muscle pain
231,my knee is hurting so badly,my its knee because is until hurting about so badly,my knee is hurting so badly
232,there are some pimples on my face that bother me a lot,there are some pimples ain on my face there that bother me just a lot,there are some pimples on my face that bother me a lot
233,there is pain in the muscles i do not know caused,there is pain in wouldn the muscles under i shouldnt do not being know had caused,there is pain in the muscles i do not know caused
234,my husband has a spot on his lip that he though was cold sore but now it has broken open and leaks fluid all day,my husband has a spot being on by his lip that he ourselves though was which cold sore but your now who it no has broken which open and leaks fluid all not day you,my husband has a spot on his lip that he though was cold sore but now it has broken open and leaks fluid all day
235,i am having problems seeing things feel like a cloud on my eyes everything is blurry,i am should having doesnt problems seeing am things feel like is a cloud weren on few my eyes everything that is blurry,i am having problems seeing things feel like a cloud on my eyes everything that is blurry
236,the severe pain in the stomach i feel,the severe pain that in the stomach i until feel,the severe pain in the stomach i feel
237,there is this pain that radiates from my chest up to my left arm,there is couldnt this pain that are radiates from my chest mightn up to mightn my left arm,there is this pain that radiates from my chest up to my left arm
238,my ear ache when im listening to music,my ear ache when she im ll listening to music isnt,my ear ache when im listening to music
239,i hve cut my finger because of playing football and i  to apply pain relief cream but it does not help,i hve cut my finger too because own of playing football dont and with i own to apply hadn pain relief as cream but more it does they not help,i hve cut my finger because of playing football and i  to apply pain relief cream but it does not help
240,my back hurts me and i cant bend it or walk,my back hurts me and these i cant we bend it or yourselves walk,my back hurts me and i cant bend it or walk
241,my ear hurts when i touch it,my ear hurts hadnt when i touch ours it,my ear hurts when i touch it
242,my head hurts whenever i try to do something,my head against hurts during whenever i than try to do something,my head hurts whenever i try to do something
243,i get tired too fast i can barely put on my clothes in the morning,i can get tired too re fast i ourselves can who barely ve put on aren my their clothes them in the werent morning,i get tired too fast i can barely put on my clothes in the morning
244,my knee hurts when i walk,my there knee its hurts when i walk,my knee hurts when i walk
245,this long scar on my left buttock is from falling off my mountain bike,this long scar or on my left buttock is from falling off my mountain bike below,this long scar on my left buttock is from falling off my mountain bike
246,i dont have problems taking in breath but out breath is so heavy,i dont have ain problems doesn taking in breath but out he breath is so yourselves heavy,i dont have problems taking in breath but out breath is so heavy
247,my shower drain is full of hair every time,my shower drain not is weren full of hair every can time,my shower drain is full of hair every time
248,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen,discomfort or he pain that all is felt me at some point along the front or of myself the body these between the neck and upper in abdomen does,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen
249,i have a painful cramp in my feet,i shan have other a shes painful cramp then in only my feet isnt,i have a painful cramp in my feet
250,my ear hurts me badly,my ear hurts me badly,my ear hurts me badly
251,my left ear is ok but the right one feels like its being stabbed with a nail,my whom left out ear is shouldn ok no but the right one feels like its from being be stabbed with a nail,my left ear is ok but the right one feels like its being stabbed with a nail
252,my stomach aches when i eat hot food why,my out stomach aches when i eat can hot while food hers why shouldn,my stomach aches when i eat hot food why
253,i feel a clicking sensation in my knee each time i step,i you feel a by clicking sensation in needn my knee mightnt each time i doesnt step into,i feel a clicking sensation in my knee each time i step
254,i cant ride my car at night because i have blurry vision,i cant he ride will my car at didnt night because i don have which blurry vision,i cant ride my car at night because i have blurry vision
255,im injured i cant play sports,im injured i cant play shant sports,im injured i cant play sports
256,i feel pain in my neck,i once feel from pain in my neck,i feel pain in my neck
257,i have a pain in my trapes,i have just a pain in my trapes,i have a pain in my trapes
258,my chest hurts when i smoke,my own chest above hurts when i smoke,my chest hurts when i smoke
259,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help,i doesnt fell neednt through a doing window above while i were was cleaning it and both i have a had shard youre of glass the stuck in my left will eye i think such it is pretty more serious are please up help,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help
260,i have a cut on my foot that became infected from using the showers at the gym,i have a about cut on thatll my or foot that same became infected from using same the doesnt showers haven at theirs the couldn gym,i have a cut on my foot that became infected from using the showers at the gym
261,when i go to stand my head starts swirling,when were i go my to hadn stand my head starts swirling,when i go to stand my head starts swirling
262,i was playing soccer and i twisted my ankle,i than was playing soccer and i before twisted my than ankle,i was playing soccer and i twisted my ankle
263,when i get up i see my skin vague,when i both get same up or i see my skin vague we,when i get up i see my skin vague
264,i dont know why im constantly sad,i shant dont know why im constantly sad all,i dont know why im constantly sad
265,i often get a stomach ache after i eat  i havent been able to pinpoint which foods might be the trigger,i often in get a had stomach ache wouldnt after i eat i havent been arent able to pinpoint which foods might be dont the trigger,i often get a stomach ache after i eat  i havent been able to pinpoint which foods might be the trigger
266,i dont have the energy to do the things that i used to,i be dont didnt have the energy to do haven the things from that i wont used to,i dont have the energy to do the things that i used to
267,i wake up at night feeling cold,i wake he up at into night werent feeling he cold,i wake up at night feeling cold
268,he was discovered to have an open wound,he dont was discovered to have been an should open our wound,he was discovered to have been an open wound
269,i feel pain inside i do not know what it is,i wont feel pain inside dont i shes do youve not know or what it both is didn,i feel pain inside i do not know what it is
270,i cant stand with this horrible feeling in my stomach,i cant when stand with this horrible ll feeling in where my me stomach,i cant stand with this horrible feeling in my stomach
271,i feel shoulder pain at intervals of time,i down feel shoulder pain at intervals of time of,i feel shoulder pain at intervals of time
272,i have issue with my skin,i wouldn have am issue with mustnt my skin,i have issue with my skin
273,when i eat i feel my stomach hurts,when the i eat themselves i same feel my weren stomach wasn hurts shouldnt,when i eat i feel my stomach hurts
274,i feel discomfort throughout the body in general,i feel further discomfort throughout the same body there in because general was,i feel discomfort throughout the body in general
275,i have difficulty moving my neck,i have difficulty when moving here my neck just,i have difficulty moving my neck
276,i get clusters of pimples on my face that never go away,i get hadn clusters as of shouldn pimples on my our face isnt that nor never go away but,i get clusters of pimples on my face that never go away
277,i was kicked in the head playing soccer last night,i to was kicked in the head playing soccer last ourselves night,i was kicked in the head playing soccer last night
278,when i do hard exercises i feel great pain in my muscles,when couldn i do hard exercises i feel ain great don pain in have my muscles,when i do hard exercises i feel great pain in my muscles
279,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,i more cut my hand a ve couple than of days doing ago and nor although i didnt think i until needed it stitches it hasnt closed over up,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up
280,whenever i stand up i feel dizzy,whenever i stand from up which i such feel dizzy,whenever i stand up i feel dizzy
281,i have acne all over my face,i have as acne all into over only my she face too,i have acne all over my face
282,i feel dizzy after doing a muscular effort,i feel dizzy any after against doing a muscular me effort isn,i feel dizzy after doing a muscular effort
283,the joints in my fingers are painful in the morning,the again joints in my them fingers no are painful in is the that morning,the joints in my fingers are painful in the morning
284,i have a pain in my muscle,i that have a weren pain through in my muscle with,i have a pain in my muscle
285,i feel hurts in my heart,i feel hurts in during my heart,i feel hurts in my heart
286,my child has cough all night she cant sleep,my once child why has cough theirs all after night she cant sleep,my child has cough all night she cant sleep
287,heart aches so much,heart aches while so much over,heart aches so much
288,i feel like l fell in hot water,i you feel like has l fell he in same hot water,i feel like l fell in hot water
289,i have a back pain since i turned seventy years old,i below have nor a back pain under since i turned seventy years old,i have a back pain since i turned seventy years old
290,i feel like something is squeezing my lungs,i feel most like who something isn is mightn squeezing my lungs,i feel like something is squeezing my lungs
291,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my her son had wasn a my root canal werent and the shes dentist accidentally themselves cut the inside re of once his mightnt cheek and mustnt now it will not heal,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal
292,i may have overdone it with the weightlifting because i am afraid i may have torn a muscle on my back,i may have overdone it with the weightlifting because i why am shes afraid i until may hasn have torn a only muscle on isn my too back,i may have overdone it with the weightlifting because i am afraid i may also have torn a muscle on my back
293,ive always been very active but now i just dont have the strength or energy to go for even a short walk,ive during always was been why very active theirs but now i wasnt just how dont have the ourselves strength or energy to isnt go for youre even nor a short itself walk into,ive always been very active but now i just dont have the strength or energy to go for even a short walk
294,i had internal pain and gases when i ate indian spicy food yesterday,i had the internal pain and wont gases under when why i shant ate indian spicy food yesterday,i had internal pain and gases when i ate indian spicy food yesterday
295,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is through a sharp pain in my bicep i have some tried to apply pain if relief cream but it does not here help,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help
296,i feel pain in the knee,i feel which pain below in the knee,i feel pain in the knee
297,sometimes my body feels week without reason,sometimes my body feels some week without reason,sometimes my body feels week without reason
298,my knee catches and hurts when i first stand up after sitting,my knee catches and because hurts when not i mustnt first shouldnt stand up after sitting you,my knee catches and hurts when i first stand up after sitting
299,my ankle joint throbs when i put pressure on my foot,my again ankle when joint throbs when i ain put pressure on on below my here foot nor,my ankle joint throbs when i put pressure on my foot
300,i always feel like i have menstrual pains even if i dont have my period,i an always hadn feel own like i shan have menstrual pains isnt even if his i dont have won my period,i always feel like i have menstrual pains even if i dont have my period
301,in highschool i had a lot of acne,in highschool i had a lot no of acne further,in highschool i had a lot of acne
302,my body feels weak although i take my vitamins regularly,my at body such feels weak do although under i take itself my vitamins regularly,my body feels weak although i take my vitamins regularly
303,i have a red rash that is itchy on my skin,i hasnt have off a red rash that is itchy on mustnt my skin my,i have a red rash that is itchy on my skin
304,i have pain like needles in my joints,i in have pain like needles in haven my themselves joints,i have pain like needles in my joints
305,my foot had been aching since last tuesday,my own foot had been aching which since what last you tuesday thatll,my foot had been aching since last tuesday
306,i have a hard pain in my stomach,i who have a hard pain its in hadn my stomach when,i have a hard pain in my stomach
307,i couldnt stop shaking or unclench my jaw thats how cold i was,i couldnt stop shaking youll or unclench here my jaw thats how aren cold it i where was,i couldnt stop shaking or unclench my jaw thats how cold i was
308,longitudinal burning line across back with hard respiratory movements,longitudinal burning being line some across back with hard respiratory was movements,longitudinal burning line across back with hard respiratory movements
309,i get big patches of irritated pimples on my back and they hurt,i get themselves big more patches own of again irritated havent pimples isnt on to my his back wont and wont they while hurt,i get big patches of irritated pimples on my back and they hurt
310,i feel aching on my insides,i feel youd aching which on my why insides,i feel aching on my insides
311,my hair always falls out and i have lost a lot of hair lately,my isnt hair each always falls out and i have was lost a same lot than of hers hair lately it,my hair always falls out and i have lost a lot of hair lately
312,i have severe dry cough,i have severe dry cough,i have severe dry cough
313,my neck has been sore since the accident,my same neck has been sore since the accident few,my neck has been sore since the accident
314,i feel cold when the night comes,i doesn feel did cold when the night arent comes against,i feel cold when the night comes
315,i have a headache almost every day,i have a against headache just almost every there day,i have a headache almost every day
316,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens,there are shant times when its i an feel crushed under a shant huge weight and he no air passing to my lungs it am actually isn scares won the hell out of me on when the it has happens,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens
317,i feel pain inside and i can not identify it,i feel pain as inside and i can yourself not identify further it,i feel pain inside and i can not identify it
318,having difficulty moving my knee,having difficulty moving my what knee haven,having difficulty moving my knee
319,i feel a sharp pain in the stomach after eating,i feel before a sharp further pain before in the stomach after once eating,i feel a sharp pain in the stomach after eating
320,im not hearing well i have problem with my ear,im not hearing didn well i wont have only problem with my ear,im not hearing well i have problem with my ear
321,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,the worst headache was have during a these hangover in won my his twenties his i sincerely is thought weren i it was your going to die from each brain inflammation,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation
322,i have a migrain and i took panadol but it doesnÕt help,i have a migrain they and having i itself took same panadol up but it doesnÕt youll help,i have a migrain and i took panadol but it doesnÕt help
323,is there a cure for acne,is there in a most cure for acne,is there a cure for acne
324,i feel pain in the knee when walking,i neednt feel in pain in do the knee when walking,i feel pain in the knee when walking
325,i feel emotionally crushed,i his feel didn emotionally crushed,i feel emotionally crushed
326,my back hurts a lot when i bend,my he back hurts a are lot the when is i bend over,my back hurts a lot when i bend over
327,every time i make an effort i felt dizzy,every who time i make an effort i felt dizzy into,every time i make an effort i felt dizzy
328,i feel that is great pain in my left shoulder,i feel that during is whom great each pain your in don my left shoulder you,i feel that is great pain in my left shoulder
329,my body aches on the inside between my hips and shoulders,my body above aches all on the so inside of between him my hips youll and this shoulders,my body aches on the inside of my hips and shoulders
330,my chest hurts when i go to take a breath,my have chest hurts same when i over go theirs to take all a breath again,my chest hurts when i go to take a breath
331,when i drink a lot i get a headache,when youre i drink mustn a we lot shan i get a headache those,when i drink a lot i get a headache
332,when im too high i start to feel dizzy,when im too high he i start to feel dizzy will,when im too high i start to feel dizzy
333,i feel a pain in my back,i feel does a pain had in that my mightn back,i feel a pain in my back
334,my foot is hurting so much,my foot is with hurting so much havent,my foot is hurting so much
335,i used alot of pain killer to get better but i still feel the same back pain,i further used wasn alot of pain youre killer each to get on better doesnt but i no still hadnt feel the again same where back than pain,i used alot of pain killer to get better but i still feel the same back pain
336,i feel a great pain in my shoulder joint and it does not go away,i feel youve a great pain all in my shoulder weren joint below and now it shes does not ain go away can,i feel a great pain in my shoulder joint and it does not go away
337,my body feels like its in a refrigerator,my was body feels like its in a neednt refrigerator to,my body feels like its in a refrigerator
338,have severe cold and cough,have severe cold and cough,have severe cold and cough
339,my kee is swallowing which indicates i have an infected wound,my kee do is swallowing which indicates i have an infected some wound,my kee is swallowing which indicates i have an infected wound
340,im very worried that ill go bald soon am i very sick,im very does worried about that about ill shouldve go bald ain soon am i very sick whom,im very worried about that ill go bald soon am i very sick
341,i feel like i can hardly breathe unless i get whats in my lungs out,i to feel like i below can yours hardly couldnt breathe ma unless i get will whats in my lungs further out than,i feel like i can hardly breathe unless i get whats in my lungs out
342,i feel like ive always got something in my throat,i feel like are ive always off got something in my throat,i feel like ive always got something in my throat
343,i have a problem in my middle ear made by infection,i have with a me problem they in into my middle ear not made by infection will,i have a problem in my middle ear made by infection
344,i hardly have enough stength to get up,i hardly have such enough yourself stength having to an get further up,i hardly have enough stength to get up
345,my throught is so sore,my throught is so sore,my throught is so sore
346,my body feels weak although i eat a lot why,my body feels weak above although themselves i dont eat youd a lot most why,my body feels weak although i dont eat a lot why
347,sterilizer for the eye,sterilizer for the eye,sterilizer for the eye
348,my ankle is hurting me,my with ankle is hurting me other,my ankle is hurting me
349,i cut my foot at the pool and it breaks open every day when i walk on it,i dont cut from my doesnt foot at during the pool she and ourselves it breaks too open every day when same i walk on it,i cut my foot at the pool and it breaks open every day when i walk on it
350,my heart hurts while im sad why,my heart hurts out while the im does sad down why couldnt,my heart hurts while im sad why
351,i cant walk my knee hurts me,i cant walk did my knee wouldn hurts me not,i cant walk my knee hurts me
352,when i wake up in the morning i feel dizzy,when i ve wake up in what the now morning i this feel couldn dizzy,when i wake up in the morning i feel dizzy
353,everything looks like beeing in a smoky area,everything under looks what like beeing in a smoky area,everything looks like beeing in a smoky area
354,i have found some issues in my skin and tried to use cream but it doesnt get better,i have me found dont some issues in my skin she and tried herself to use cream but so it does doesnt mustn get better,i have found some issues in my skin and tried to use cream but it doesnt get better
355,my shoulder aches when i try to lift five pounds,my shoulder aches when i she try to lift now five pounds been,my shoulder aches when i try to lift five pounds
356,i cant walk well i have an ache in my foot,i below cant wouldn walk well i mightn have who an ache in hasn my for foot,i cant walk well i have an ache in my foot
357,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,the worst headache was doesn during a hangover few in at my twenties i sincerely thought i youll was going to doesn die then from yourselves brain inflammation don,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation
358,my body feels weak although i take my vitamins regularly,my body feels mightn weak although does i you take my why vitamins regularly be,my body feels weak although i take my vitamins regularly
359,my body feels like its in a refrigerator,my body feels like its through in havent a refrigerator,my body feels like its in a refrigerator
360,ive tried reading books but nothing can cheer me up,ive that tried while reading books but further nothing what can cheer me about up between,ive tried reading books but nothing can cheer me up
361,sterilizer for the eye,sterilizer shan for the eye shes,sterilizer for the eye
362,i cant walk my knee hurts me,i cant didnt walk my knee after hurts wont me they,i cant walk my knee hurts me
363,i feel like i can hardly breathe unless i get whats in my lungs out,i shant feel only like i can hardly breathe unless we i get too whats in he my mustnt lungs out,i feel like i can hardly breathe unless i get whats in my lungs out
364,i feel pain inside and i can not identify it,i feel pain dont inside until and does i most can shant not can identify it,i feel pain inside and i can not identify it
365,my chest hurts when i go to take a breath,my chest arent hurts when wont i its go to take being a breath who,my chest hurts when i go to take a breath
366,i have a problem in my middle ear made by infection,i have a problem in then my middle ear made who by should infection,i have a problem in my middle ear made by infection
367,my throught is so sore,my throught is so sore,my throught is so sore
368,i have a back pain since i turned seventy years old,i have a back pain since i turned seventy other years old wasn,i have a back pain since i turned seventy years old
369,i have a pain in my muscle,i have a no pain in my muscle your,i have a pain in my muscle
370,when i drink a lot i get a headache,when her i drink a lot i get a headache werent,when i drink a lot i get a headache
371,my heart hurts while im sad why,my more heart hurts while im sad why,my heart hurts while im sad why
372,everything looks like beeing in a smoky area,everything looks shouldve like beeing for in you a haven smoky above area,everything looks like beeing in a smoky area
373,my knee catches and hurts when i first stand up after sitting,my herself knee catches where and hurts mustn when yourself i first stand up after sitting,my knee catches and hurts when i first stand up after sitting
374,my child has cough all night she cant sleep,my until child so has cough should all this night she themselves cant sleep,my child has cough all night she cant sleep
375,i feel pain in the knee when walking,i feel wouldnt pain in the what knee when each walking,i feel pain in the knee when walking
376,i feel cold when the night comes,i feel there cold dont when same the night did comes,i feel cold when the night comes
377,the joints in my fingers are painful in the morning,the joints in my very fingers are painful in couldnt the morning,the joints in my fingers are painful in the morning
378,i feel like something is squeezing my lungs,i feel above like something is squeezing itself my at lungs,i feel like something is squeezing my lungs
379,i have a red rash that is itchy on my skin,i have a red rash that myself is itchy same on my skin,i have a red rash that is itchy on my skin
380,i feel like l fell in hot water,i feel like l herself fell where in ours hot water themselves,i feel like l fell in hot water
381,when im too high i start to feel dizzy,when and im few too hasnt high i youre start each to they feel yours dizzy no,when im too high i start to feel dizzy
382,i feel a great amount of pressure on the sides of my neck,i feel it a great same amount of pressure on the sides then of had my all neck,i feel a great amount of pressure on the sides of my neck
383,i feel hurts in my heart,i feel hurts by in yourself my heart,i feel hurts in my heart
384,my joints feel swollen,my only joints or feel swollen such,my joints feel swollen
385,i cut my foot at the pool and it breaks open every day when i walk on it,i on cut further my didnt foot at the mightn pool and shant it here breaks open every day when i walk ll on it couldnt,i cut my foot at the pool and it breaks open every day when i walk on it
386,my body feels weak although i eat a lot why,my just body by feels weak that although hasnt i eat it a lot why what,my body feels weak although i eat a lot why
387,i feel aching on my insides,i feel aching on my insides,i feel aching on my insides
388,im very worried that ill go bald soon am i very sick,im ma very worried hadn that ill youll go most bald only soon herself am and i very sick,im very worried that ill go bald soon am and i very sick
389,i have a rash on my skin,i have few a rash on them my skin,i have a rash on my skin
390,i cant walk well i have an ache in my foot,i cant over walk other well i ours have an hadnt ache here in my foot off,i cant walk well i have an ache in my foot
391,i have pain like needles in my joints,i yours have than pain like needles shouldnt in my joints,i have pain like needles in my joints
392,my back hurts a lot when i bend,my has back were hurts a lot when no i bend shouldnt,my back hurts a lot when i bend
393,have severe cold and cough,have haven severe cold and cough,have severe cold and cough
394,my body aches on the inside between my hips and shoulders,my body aches on the for inside between there my in hips and up shoulders wouldnt,my body aches on the inside between my hips and shoulders
395,i feel like ive always got something in my throat,i feel like ive always got something in my throat doesn,i feel like ive always got something in my throat
396,i may have overdone it with the weightlifting because i am afraid i may have torn a muscle on my back,i yourself may haven have wouldnt overdone his it with the am weightlifting because i am afraid i may between have torn a youve muscle on an my back,i may have overdone it with the weightlifting because i am afraid i may also have torn a muscle on my back
397,i notice a lot more hair coming out than usual when i brush my hair,i notice wasnt a lot more mustnt hair other coming out into than usual when i brush my hair wasn,i notice a lot more hair coming out than usual when i brush my hair
398,my ankle joint throbs when i put pressure on my foot,my ankle arent joint throbs when i how put pressure on my whom foot at,my ankle joint throbs when i put pressure on my foot
399,im not hearing well i have problem with my ear,im not shant hearing aren well i of have you problem with my ear,im not hearing well i have problem with my ear
400,i feel emotionally crushed,i ll feel emotionally crushed having,i feel emotionally crushed
401,my hair always falls out and i have lost a lot of hair lately,my there hair against always ma falls out and hadnt i have lost below a lot of hair lately,my hair always falls out and i have lost a lot of hair lately
402,i have severe dry cough,i have severe didnt dry youve cough,i have severe dry cough
403,i have a migrain and i took panadol but it doesnÕt help,i not have ain a because migrain and be i took all panadol while but it these doesnÕt help,i have a migrain and i took panadol but it doesnÕt help
404,my shoulder aches when i try to lift five pounds,my shoulder aches as when i try had to lift be five him pounds,my shoulder aches when i try to lift five pounds
405,i wish this excruciating feeling of loss could go away,i wish couldnt this above excruciating not feeling of loss could go and away through,i wish this excruciating feeling of loss could go away
406,having difficulty moving my knee,having but difficulty moving my if knee,having difficulty moving my knee
407,my neck has been sore since the accident,my didn neck has did been couldn sore since shes the accident wasn,my neck has been sore since the accident
408,i feel a sharp pain in the stomach after eating,i feel are a sharp pain in aren the stomach after eating for,i feel a sharp pain in the stomach after eating
409,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there re is a he sharp wont pain ours in shouldve my bicep had i have tried to he apply about pain relief whom cream but it had does should not help,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help
410,i have a hard pain in my stomach,i this have a hard pain mightn in ourselves my stomach,i have a hard pain in my stomach
411,when i wake up in the morning i feel dizzy,when yours i that wake up only in the over morning i between feel dizzy are,when i wake up in the morning i feel dizzy
412,i hit the ground when trying to shoot a basketball,i hit the off ground when most trying to shoot neednt a basketball,i hit the ground when trying to shoot a basketball
413,my head is so heavy cant think normally,my off head its is other so heavy mustnt cant think normally,my head is so heavy cant think normally
414,i feel that is great pain in my left shoulder,i dont feel that is having great pain youre in my yourselves left under shoulder,i feel that is great pain in my left shoulder
415,my foot had been aching since last tuesday,my herself foot had we been aching since aren last tuesday,my foot had been aching since last tuesday
416,i feel sad like hurt or pain,i feel sad like hurt not or once pain,i feel sad like hurt or pain
417,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,i feel dizzy when i set infront aren of down my arent laptop for above an hour or isn two what possibly could be wasn the reason didnt,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason
418,i am having running nose,i hadnt am mustnt having running nose while,i am having running nose
419,i felt my heart hurts when i ran for along distance,i felt my heart me hurts yourselves when re i themselves ran for along be distance,i felt my heart hurts when i ran for along distance
420,sometimes i feel like a claw on my chest that leaves me breathless,sometimes before i doesn feel like not a claw own on my chest such that wasnt leaves me breathless through,sometimes i feel like a claw on my chest that leaves me breathless
421,when i stand up too quickly i start to feel dizzy and lightheaded,when through i stand until up too re quickly other i didnt start with to feel dizzy and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded
422,i have a mental suffering,i re have a mental suffering,i have a mental suffering
423,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now,i started my taking swimming havent lessons does and i below guess where i swallowed needn too am much water doing through my nose because this was sinusitis after is as killing your me now,i started taking swimming lessons and i guess i swallowed too much water through my nose because this was sinusitis is killing me now
424,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop,sometimes when it too is cold outside hadnt my face wont hurts mustnt especially shouldnt around the other pimples that are ready himself to are pop mustnt,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop
425,i feel like i went to an acupunctures practice and had one hundred needles in my shoulder,i why feel am like i went to which an acupunctures practice and himself had didnt one youll hundred needles again in my shoulder,i feel like i went to an acupunctures practice and had one hundred needles in my shoulder
426,my shower drain is full of hair every time,my shower drain is doing full yourselves of hair below every about time,my shower drain is full of hair every time
427,i have a painful cramp in my feet,i but have a painful not cramp in my wouldn feet,i have a painful cramp in my feet
428,i have eruptions on my face that come and go ,i had have themselves eruptions doesn on my hadn face that come and shes go,i have eruptions on my face that come and go 
429,i feel weak all over,i feel weak all will over wouldn,i feel weak all over
430,i love to garden but i get a terrible twinge in my lower back when i lean over,i had love will to garden just but will i get ourselves a terrible twinge under in you my lower back when i lean over,i love to garden but i get a terrible twinge in my lower back when i lean over
431,when i raise my hand i feel pain in my shoulder,when i raise be my you hand to i the feel pain in my shoulder under,when i raise my hand i feel pain in my shoulder
432,my neck is annoying me i cant sleep bacause of it,my neck has is annoying me why i cant sleep bacause and of being it if,my neck is annoying me i cant sleep bacause of it
433,i feel very hard to breathe,i as feel him very then hard any to mightnt breathe,i feel very hard to breathe
434,i was watching tv and suddenly have blurry vision,i was watching tv and suddenly have blurry vision,i was watching tv and suddenly have blurry vision
435,i got injured exercising,i got injured exercising me,i got injured exercising me
436,i have a great stomach ache and i cant eat any thing,i have a youve great stomach ache wasnt and during i cant during eat any can thing,i have a great stomach ache and i cant eat any thing
437,i have shooting pain in my kneecap after working out,i having have shooting you pain hadn in my kneecap after yours working out,i have shooting pain in my kneecap after working out
438,i have acne in my face and other problema in my derma like itching,i couldn have wouldnt acne in youve my face and not other mustnt problema in my those derma like themselves itching by,i have acne in my face and other problema in  my derma like itching
439,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,i often aren get it a sharp pain in weren my chest and own i cant aren tell what im doing that might as be triggering do it,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it
440,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing,my daughter had most her eyebrows threaded and on it pulled an opening of skin in by one because of her after brows while that there is be now puffy ma and oozing shes,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing
441,yesterday i had a shouder pain,yesterday i on had mightnt a ain shouder pain,yesterday i had a shouder pain
442,i have a ear ache when i go to the pool,i havent have a no ear ache when i hadnt go have to the havent pool,i have a ear ache when i go to the pool
443,i have a pain in my head,i very have a pain shant in my head,i have a pain in my head
444,i have a throbbing in my joints,i have are a throbbing ve in my but joints,i have a throbbing in my joints
445,i have a hard muscle pain since i went to the gym,i have a hard muscle pain since i went to your the gym from,i have a hard muscle pain since i went to the gym
446,i dont have full range of motion with my arms,i dont have full the range with of at motion each with my arms,i dont have full range of motion with my arms
447,i was diagnosed with pneumonia i cant breath easily,i was or diagnosed with wasnt pneumonia by i isn cant breath few easily these,i was diagnosed with pneumonia i cant breath easily
