,refs,trans,model_corrected
239,i hve cut my finger because of playing football and i  to apply pain relief cream but it does not help,i hve cut her my finger because of playing football and i to apply pain relief cream but it does not help,i hve cut my finger because of playing football and i  to apply pain relief cream but it does not help
240,my back hurts me and i cant bend it or walk,my in back hurts me and i cant bend it or walk,my back hurts me and i cant bend it or walk
241,my ear hurts when i touch it,my ear it hurts when i touch it,my ear hurts when i touch it
242,my head hurts whenever i try to do something,my head hurts whenever i try to do whom something,my head hurts whenever i try to do something
243,i get tired too fast i can barely put on my clothes in the morning,i get tired too fast i can barely put on my couldnt clothes in the yours morning,i get tired too fast i can barely put on my clothes in the morning
244,my knee hurts when i walk,my knee hurts when i walk,my knee hurts when i walk
245,this long scar on my left buttock is from falling off my mountain bike,this long scar on my left buttock is from yourselves falling off my mountain down bike,this long scar on my left buttock is from falling off my mountain bike
246,i dont have problems taking in breath but out breath is so heavy,i own dont have problems taking in breath but out breath is so heavy,i dont have problems taking in breath but out breath is so heavy
247,my shower drain is full of hair every time,my shower drain is full of hair every time,my shower drain is full of hair every time
248,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen,discomfort or pain that is felt at some point himself along the front of the body between the neck and upper abdomen,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen
249,i have a painful cramp in my feet,i have a painful not cramp didnt in my feet,i have a painful cramp in my feet
250,my ear hurts me badly,my ear hurts me badly,my ear hurts me badly
251,my left ear is ok but the right one feels like its being stabbed with a nail,my left ear is ok those but below the right one feels like its being hadn stabbed with a nail,my left ear is ok but below the right one feels like its being stabbed with a nail
252,my stomach aches when i eat hot food why,my stomach aches when i eat hot food why,my stomach aches when i eat hot food why
253,i feel a clicking sensation in my knee each time i step,i feel a clicking sensation in my knee mustnt each time i step,i feel a clicking sensation in my knee each time i step
254,i cant ride my car at night because i have blurry vision,i cant ride my car at night because each i have ve blurry vision,i cant ride my car at night because i have blurry vision
255,im injured i cant play sports,im injured i cant play sports,im injured i cant play sports
256,i feel pain in my neck,i feel wouldn pain in my neck,i feel pain in my neck
257,i have a pain in my trapes,i have a pain in my from trapes or,i have a pain in my trapes
258,my chest hurts when i smoke,my chest hurts when i smoke,my chest hurts when i smoke
259,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think more it why is pretty serious please help,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help
260,i have a cut on my foot that became infected from using the showers at the gym,i have a cut on my foot wouldn that became infected from using the showers at the gym,i have a cut on my foot that became infected from using the showers at the gym
261,when i go to stand my head starts swirling,when i go to stand my head starts swirling,when i go to stand my head starts swirling
262,i was playing soccer and i twisted my ankle,i was playing each soccer and own i twisted about my ankle,i was playing soccer and i twisted my ankle
263,when i get up i see my skin vague,when i get up i see my skin vague,when i get up i see my skin vague
264,i dont know why im constantly sad,i dont know why im constantly sad,i dont know why im constantly sad
265,i often get a stomach ache after i eat  i havent been able to pinpoint which foods might be the trigger,i often get a stomach ache after i eat i havent been able to pinpoint which foods might be the trigger,i often get a stomach ache after i eat  i havent been able to pinpoint which foods might be the trigger
266,i dont have the energy to do the things that i used to,i dont have the energy only to do the things that i used to,i dont have the energy to do the things that i used to
267,i wake up at night feeling cold,i wake up at night feeling cold,i wake up at night feeling cold
268,he was discovered to have an open wound,he was discovered to have an open wound,he was discovered to have an open wound
269,i feel pain inside i do not know what it is,i feel pain inside i do werent not know what it is,i feel pain inside i do not know what it is
270,i cant stand with this horrible feeling in my stomach,i cant stand with this horrible feeling in my stomach,i cant stand with this horrible feeling in my stomach
271,i feel shoulder pain at intervals of time,i feel shoulder pain at intervals of time,i feel shoulder pain at intervals of time
272,i have issue with my skin,i have issue with my skin,i have issue with my skin
273,when i eat i feel my stomach hurts,when i eat i feel my stomach hurts,when i eat i feel my stomach hurts
274,i feel discomfort throughout the body in general,i feel discomfort throughout the body in general,i feel discomfort throughout the body in general
275,i have difficulty moving my neck,i have difficulty moving my neck,i have difficulty moving my neck
276,i get clusters of pimples on my face that never go away,i get clusters of pimples on my face that never go away,i get clusters of pimples on my face that never go away
277,i was kicked in the head playing soccer last night,i has was kicked in the head playing soccer last havent night,i was kicked in the head playing soccer last night
278,when i do hard exercises i feel great pain in my muscles,when i do hard exercises just i feel great pain in this my muscles,when i do hard exercises i feel great pain in my muscles
279,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,i cut my hand a before couple of days ago and although i didnt think i needed it stitches it hasnt closed up,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up
280,whenever i stand up i feel dizzy,whenever i stand no up these i feel dizzy,whenever i stand up i feel dizzy
281,i have acne all over my face,i have acne all over my face,i have acne all over my face
282,i feel dizzy after doing a muscular effort,i feel dizzy after won doing a muscular effort,i feel dizzy after doing a muscular effort
283,the joints in my fingers are painful in the morning,the joints in my fingers are painful this in just the morning,the joints in my fingers are painful in the morning
284,i have a pain in my muscle,i have a pain in my muscle,i have a pain in my muscle
285,i feel hurts in my heart,i feel hurts in my heart,i feel hurts in my heart
286,my child has cough all night she cant sleep,my child has cough all night she which cant sleep,my child has cough all night she cant sleep
287,heart aches so much,heart aches so much,heart aches so much
288,i feel like l fell in hot water,i feel like l fell in hot these water,i feel like l fell in hot water
289,i have a back pain since i turned seventy years old,i have a back their pain since i turned seventy years old,i have a back pain since i turned seventy years old
290,i feel like something is squeezing my lungs,i feel like something is squeezing my lungs,i feel like something is squeezing my lungs
291,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my son if had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal
292,i may have overdone it with the weightlifting because i am afraid i may have torn a muscle on my back,i may have overdone it with the weightlifting because has i am afraid i may have torn a muscle on my back,i may have overdone it with the weightlifting because i am afraid i may has torn a muscle on my back
293,ive always been very active but now i just dont have the strength or energy to go for even a short walk,ive wasn always been very any active but now i just dont have the any strength or energy to go for even a short walk,ive always been very active but now i just dont have the any strength or energy to go for even a short walk
294,i had internal pain and gases when i ate indian spicy food yesterday,i had internal pain and gases when i ate indian spicy food yesterday,i had internal pain and gases when i ate indian spicy food yesterday
295,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help
296,i feel pain in the knee,i feel pain youll in the knee between,i feel pain in the knee
297,sometimes my body feels week without reason,sometimes my body ma feels week without reason,sometimes my body feels week without reason
298,my knee catches and hurts when i first stand up after sitting,my knee catches and hurts when i first from stand against up after sitting,my knee catches and hurts when i first stand up after sitting
299,my ankle joint throbs when i put pressure on my foot,my ankle joint throbs when i put pressure those on my foot,my ankle joint throbs when i put pressure on my foot
300,i always feel like i have menstrual pains even if i dont have my period,i always feel like i have menstrual pains even if i hadnt dont have my period,i always feel like i have menstrual pains even if i dont have my period
301,in highschool i had a lot of acne,in highschool i had a lot of acne,in highschool i had a lot of acne
302,my body feels weak although i take my vitamins regularly,my whom body feels weak although i take my vitamins regularly,my body feels weak although i take my vitamins regularly
303,i have a red rash that is itchy on my skin,i have a red rash isn that is itchy on my skin,i have a red rash that is itchy on my skin
304,i have pain like needles in my joints,i have pain like needles in wasnt my joints,i have pain like needles in my joints
305,my foot had been aching since last tuesday,my foot had been aching or since last tuesday for,my foot had been aching since last tuesday
306,i have a hard pain in my stomach,i have a hard pain in my stomach,i have a hard pain in my stomach
307,i couldnt stop shaking or unclench my jaw thats how cold i was,i couldnt stop shaking or unclench my jaw thats re how cold on i was,i couldnt stop shaking or unclench my jaw thats how cold i was
308,longitudinal burning line across back with hard respiratory movements,longitudinal burning thatll line wasnt across back with hard respiratory movements,longitudinal burning line across back with hard respiratory movements
309,i get big patches of irritated pimples on my back and they hurt,i get few big patches of irritated above pimples on my back and they hurt,i get big patches of irritated pimples on my back and they hurt
310,i feel aching on my insides,i feel aching on my insides,i feel aching on my insides
311,my hair always falls out and i have lost a lot of hair lately,my hair always falls out and i have they lost a lot of hair an lately,my hair always falls out and i have lost a lot of hair lately
312,i have severe dry cough,i have severe dry cough,i have severe dry cough
313,my neck has been sore since the accident,my neck has been sore since the accident,my neck has been sore since the accident
314,i feel cold when the night comes,i feel cold when the night comes,i feel cold when the night comes
315,i have a headache almost every day,i have a headache almost every day,i have a headache almost every day
316,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens,there are an times when i feel crushed under aren a huge weight and no air passing to my lungs it actually scares the hell out of me when its it happens,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens
317,i feel pain inside and i can not identify it,i feel pain inside and i can not identify it,i feel pain inside and i can not identify it
318,having difficulty moving my knee,having does difficulty moving my knee,having difficulty moving my knee
319,i feel a sharp pain in the stomach after eating,i feel a sharp pain mightn in the stomach same after couldnt eating,i feel a sharp pain in the stomach after eating
320,im not hearing well i have problem with my ear,im not hearing just well i me have problem with my ear,im not hearing well i have problem with my ear
321,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,the worst its headache was during up a hangover in my twenties i sincerely thought i was once going to die my from brain inflammation,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation
322,i have a migrain and i took panadol but it doesnÕt help,i have a migrain and i took panadol but it doesnÕt help,i have a migrain and i took panadol but it doesnÕt help
323,is there a cure for acne,is there a cure he for acne,is there a cure for acne
324,i feel pain in the knee when walking,i feel pain in the knee when walking,i feel pain in the knee when walking
325,i feel emotionally crushed,i feel emotionally crushed,i feel emotionally crushed
326,my back hurts a lot when i bend,my back hurts a lot when i bend,my back hurts a lot when i bend
327,every time i make an effort i felt dizzy,every time i have make an effort i felt dizzy,every time i make an effort i felt dizzy
328,i feel that is great pain in my left shoulder,i feel that is great pain in my left shoulder,i feel that is great pain in my left shoulder
329,my body aches on the inside between my hips and shoulders,my body aches on the inside between my hips and youll shoulders,my body aches on the inside between my hips and shoulders
330,my chest hurts when i go to take a breath,my chest hurts when i go to take theirs a breath,my chest hurts when i go to take a breath
331,when i drink a lot i get a headache,when i drink shouldn a lot i get a headache,when i drink a lot i get a headache
332,when im too high i start to feel dizzy,when im too high i start to feel dizzy,when im too high i start to feel dizzy
333,i feel a pain in my back,i feel a pain in my back,i feel a pain in my back
334,my foot is hurting so much,my foot is hurting so much,my foot is hurting so much
335,i used alot of pain killer to get better but i still feel the same back pain,i used were alot of pain killer to get better but i still feel the same back pain,i used alot of pain killer to get better but i still feel the same back pain
336,i feel a great pain in my shoulder joint and it does not go away,i feel a great pain in my shoulder joint and it does not go away,i feel a great pain in my shoulder joint and it does not go away
337,my body feels like its in a refrigerator,my body feels like its in a refrigerator,my body feels like its in a refrigerator
338,have severe cold and cough,have severe cold and by cough,have severe cold and cough
339,my kee is swallowing which indicates i have an infected wound,my kee is swallowing which indicates i have an was infected wound,my kee is swallowing which indicates i have an infected wound
340,im very worried that ill go bald soon am i very sick,im very with worried that ill go myself bald this soon am youve i very sick,im very worried that ill go bald this soon am i very sick
341,i feel like i can hardly breathe unless i get whats in my lungs out,i feel like i can hardly breathe unless i get whats in my lungs out,i feel like i can hardly breathe unless i get whats in my lungs out
342,i feel like ive always got something in my throat,i feel his like ive always got something in my is throat,i feel like ive always got something in my throat
343,i have a problem in my middle ear made by infection,i have a again problem in my middle ear hadnt made by infection,i have a problem in my middle ear made by infection
344,i hardly have enough stength to get up,i hardly have enough stength hadnt to get up,i hardly have enough stength to get up
345,my throught is so sore,my throught is so sore,my throught is so sore
346,my body feels weak although i eat a lot why,my body feels into weak although i eat a lot why,my body feels weak although i eat a lot why
347,sterilizer for the eye,sterilizer for the eye,sterilizer for the eye
348,my ankle is hurting me,my so ankle is hurting me,my ankle is hurting me
349,i cut my foot at the pool and it breaks open every day when i walk on it,i cut my foot at the pool and neednt it breaks open when every with day when i walk on it,i cut my foot at the pool and it breaks open every day when i walk on it
350,my heart hurts while im sad why,my heart thatll hurts while im sad why,my heart hurts while im sad why
351,i cant walk my knee hurts me,i cant walk my knee hurts me,i cant walk my knee hurts me
352,when i wake up in the morning i feel dizzy,when i wake arent up in the few morning i feel dizzy,when i wake up in the morning i feel dizzy
353,everything looks like beeing in a smoky area,everything looks like beeing been in a smoky area,everything looks like beeing in a smoky area
354,i have found some issues in my skin and tried to use cream but it doesnt get better,i have found some issues in my skin and tried about to use cream but it doesnt get better,i have found some issues in my skin and tried to use cream but it doesnt get better
355,my shoulder aches when i try to lift five pounds,my shoulder aches when i try to lift five pounds,my shoulder aches when i try to lift five pounds
356,i cant walk well i have an ache in my foot,i cant walk well i have an between ache in my foot,i cant walk well i have an ache in my foot
357,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,the worst headache was during a hangover in my about twenties i sincerely thought i was going to die from brain inflammation,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation
358,my body feels weak although i take my vitamins regularly,my body feels weak although i take more my vitamins regularly wasn,my body feels weak although i take my vitamins regularly
359,my body feels like its in a refrigerator,my body feels like its in a refrigerator,my body feels like its in a refrigerator
360,ive tried reading books but nothing can cheer me up,ive tried reading books but neednt nothing can what cheer me up,ive tried reading books but nothing can cheer me up
361,sterilizer for the eye,sterilizer for the eye,sterilizer for the eye
362,i cant walk my knee hurts me,i nor cant walk don my knee hurts me,i cant walk my knee hurts me
363,i feel like i can hardly breathe unless i get whats in my lungs out,i feel like i can hardly breathe unless i get not whats into in my lungs out,i feel like i can hardly breathe unless i get whats in my lungs out
364,i feel pain inside and i can not identify it,i feel pain inside and i can not identify it,i feel pain inside and i can not identify it
365,my chest hurts when i go to take a breath,my chest hurts when i go to take a if breath,my chest hurts when i go to take a breath
366,i have a problem in my middle ear made by infection,i have a problem in my middle ear made by infection,i have a problem in my middle ear made by infection
367,my throught is so sore,my throught is so sore,my throught is so sore
368,i have a back pain since i turned seventy years old,i have a back pain since i turned seventy years old,i have a back pain since i turned seventy years old
369,i have a pain in my muscle,i have you a pain in my muscle,i have a pain in my muscle
370,when i drink a lot i get a headache,when i drink a lot i get a headache,when i drink a lot i get a headache
371,my heart hurts while im sad why,my heart hurts while im sad why,my heart hurts while im sad why
372,everything looks like beeing in a smoky area,everything looks to like beeing in a smoky area,everything looks like beeing in a smoky area
373,my knee catches and hurts when i first stand up after sitting,my knee catches and under hurts while when i first stand up after sitting,my knee catches and hurts when i first stand up after sitting
374,my child has cough all night she cant sleep,my child has cough we all night she cant sleep these,my child has cough all night she cant sleep
375,i feel pain in the knee when walking,i feel pain in the knee when walking,i feel pain in the knee when walking
376,i feel cold when the night comes,i feel cold when the night were comes,i feel cold when the night comes
377,the joints in my fingers are painful in the morning,the joints in my fingers are painful in the morning,the joints in my fingers are painful in the morning
378,i feel like something is squeezing my lungs,i feel like something is squeezing once my lungs,i feel like something is squeezing my lungs
379,i have a red rash that is itchy on my skin,i have a don red shant rash that is itchy on my skin out,i have a red rash that is itchy on my skin
380,i feel like l fell in hot water,i feel like l fell in hot does water if,i feel like l fell in hot water
381,when im too high i start to feel dizzy,when im at too high i them start to feel dizzy,when im too high i start to feel dizzy
382,i feel a great amount of pressure on the sides of my neck,i feel a great amount of pressure on the sides of my neck,i feel a great amount of pressure on the sides of my neck
383,i feel hurts in my heart,i feel hurts in my heart,i feel hurts in my heart
384,my joints feel swollen,my she joints feel swollen,my joints feel swollen
385,i cut my foot at the pool and it breaks open every day when i walk on it,i cut my foot at the pool and it breaks open every day when i wasnt walk on it,i cut my foot at the pool and it breaks open every day when i walk on it
386,my body feels weak although i eat a lot why,my body few feels weak although i eat a lot why,my body feels weak although i eat a lot why
387,i feel aching on my insides,i feel aching on my insides,i feel aching on my insides
388,im very worried that ill go bald soon am i very sick,im very worried that ill go bald soon am i very don sick,im very worried that ill go bald soon am i very sick
389,i have a rash on my skin,i have a rash on my skin,i have a rash on my skin
390,i cant walk well i have an ache in my foot,i cant walk well i have an ache in my foot,i cant walk well i have an ache in my foot
391,i have pain like needles in my joints,i have pain like needles in my joints,i have pain like needles in my joints
392,my back hurts a lot when i bend,my back hurts a lot when i bend,my back hurts a lot when i bend
393,have severe cold and cough,have severe cold and too cough,have severe cold and cough
394,my body aches on the inside between my hips and shoulders,my body aches on the inside between my hips and shoulders,my body aches on the inside between my hips and shoulders
395,i feel like ive always got something in my throat,i feel like ive always got something in my throat,i feel like ive always got something in my throat
396,i may have overdone it with the weightlifting because i am afraid i may have torn a muscle on my back,i may have overdone it with the weightlifting because these i am afraid i may have torn does a muscle on my back,i may have overdone it with the weightlifting because i am afraid i may has torn a muscle on my back
397,i notice a lot more hair coming out than usual when i brush my hair,i notice a lot more hair coming out than usual when i brush my hair,i notice a lot more hair coming out than usual when i brush my hair
398,my ankle joint throbs when i put pressure on my foot,my ankle joint throbs when i put arent pressure on my foot,my ankle joint throbs when i put pressure on my foot
399,im not hearing well i have problem with my ear,im not hearing well i have problem with my ear,im not hearing well i have problem with my ear
400,i feel emotionally crushed,i feel emotionally crushed,i feel emotionally crushed
401,my hair always falls out and i have lost a lot of hair lately,my hair always falls out and i have lost a lot of hair lately,my hair always falls out and i have lost a lot of hair lately
402,i have severe dry cough,i have severe dry cough,i have severe dry cough
403,i have a migrain and i took panadol but it doesnÕt help,i have a migrain and i took panadol but it doesnÕt help,i have a migrain and i took panadol but it doesnÕt help
404,my shoulder aches when i try to lift five pounds,my shoulder aches when i try to we lift five pounds,my shoulder aches when i try to lift five pounds
405,i wish this excruciating feeling of loss could go away,i wish this excruciating feeling of loss could go away,i wish this excruciating feeling of loss could go away
406,having difficulty moving my knee,having difficulty moving my knee,having difficulty moving my knee
407,my neck has been sore since the accident,my neck has been sore since the accident,my neck has been sore since the accident
408,i feel a sharp pain in the stomach after eating,i feel a sharp pain in the stomach after eating,i feel a sharp pain in the stomach after eating
409,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is a hasn sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help
410,i have a hard pain in my stomach,i have a hard pain in my stomach,i have a hard pain in my stomach
411,when i wake up in the morning i feel dizzy,when i wake up in the morning i feel dizzy ll,when i wake up in the morning i feel dizzy
412,i hit the ground when trying to shoot a basketball,i hit the ground when youd trying to shoot a basketball,i hit the ground when trying to shoot a basketball
413,my head is so heavy cant think normally,my head is so heavy cant think normally,my head is so heavy cant think normally
414,i feel that is great pain in my left shoulder,i feel that is great pain in my left shoulder,i feel that is great pain in my left shoulder
415,my foot had been aching since last tuesday,my foot had been aching since last tuesday,my foot had been aching since last tuesday
416,i feel sad like hurt or pain,i feel sad like hurt or pain,i feel sad like hurt or pain
417,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,i feel dont dizzy when weren i until set infront of my laptop for an hour or two what possibly could be the too reason,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason
418,i am having running nose,i am having running nose,i am having running nose
419,i felt my heart hurts when i ran for along distance,i shan felt my heart hurts when i yourself ran for along distance,i felt my heart hurts when i ran for along distance
420,sometimes i feel like a claw on my chest that leaves me breathless,sometimes i feel like a claw on my chest that leaves me breathless,sometimes i feel like a claw on my chest that leaves me breathless
421,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too couldn quickly i start hadnt to couldnt feel dizzy havent and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded
422,i have a mental suffering,i have my a mental suffering,i have a mental suffering
423,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now,i started taking swimming that lessons and i from guess i swallowed too much water through my nose because this sinusitis is killing me yours now,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now
424,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop,sometimes when it is cold outside my face hurts especially around the pimples that are ready to on pop,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop
425,i feel like i went to an acupunctures practice and had one hundred needles in my shoulder,i feel like i went to an acupunctures practice and had one hundred needles ourselves in before my shoulder,i feel like i went to an acupunctures practice and had one hundred needles in my shoulder
426,my shower drain is full of hair every time,my shower drain is full of hair every time,my shower drain is full of hair every time
427,i have a painful cramp in my feet,i have a painful cramp in my or feet shouldn,i have a painful cramp in my feet
428,i have eruptions on my face that come and go ,i have than eruptions on my face that come and go,i have eruptions on my face that come and go 
429,i feel weak all over,i feel weak all over,i feel weak all over
430,i love to garden but i get a terrible twinge in my lower back when i lean over,i love to garden but has i get a terrible twinge in my lower back when it i lean over,i love to garden but i get a terrible twinge in my lower back when i lean over
431,when i raise my hand i feel pain in my shoulder,when i raise my hand i feel pain in my shoulder so,when i raise my hand i feel pain in my shoulder
432,my neck is annoying me i cant sleep bacause of it,my neck is annoying me i cant sleep bacause of it,my neck is annoying me i cant sleep bacause of it
433,i feel very hard to breathe,i feel further very hard to breathe,i feel very hard to breathe
434,i was watching tv and suddenly have blurry vision,i was watching tv and suddenly have blurry vision,i was watching tv and suddenly have blurry vision
435,i got injured exercising,i got weren injured exercising be,i got injured exercising
436,i have a great stomach ache and i cant eat any thing,i have a great stomach ache and i youre cant eat any thing,i have a great stomach ache and i cant eat any thing
437,i have shooting pain in my kneecap after working out,i have shooting pain in my kneecap after working out,i have shooting pain in my kneecap after working out
438,i have acne in my face and other problema in my derma like itching,i have acne in my face and other problema in my derma isn like itching,i have acne in my face and other problema in  my derma like itching
439,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,i often get which a did sharp pain in my chest and i cant tell what im doing that might be triggering it,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it
440,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing,my daughter had her eyebrows she threaded and it pulled after an opening of skin in one of should her my brows that is now puffy and oozing shan,my daughter had her eyebrows she threaded and it pulled after an opening of skin in one of her brows that is now puffy and oozing
441,yesterday i had a shouder pain,yesterday i won had a shouder pain,yesterday i had a shouder pain
442,i have a ear ache when i go to the pool,i have a ear ache when any i go to other the pool mustn,i have a ear ache when i go to the pool
443,i have a pain in my head,i have a aren pain in my head,i have a pain in my head
444,i have a throbbing in my joints,i have a throbbing been in my wouldnt joints,i have a throbbing in my joints
445,i have a hard muscle pain since i went to the gym,i have a hard muscle pain since youd i went to the gym,i have a hard muscle pain since i went to the gym
446,i dont have full range of motion with my arms,i dont have full for range of be motion with youre my arms,i dont have full range of motion with my arms
447,i was diagnosed with pneumonia i cant breath easily,i was diagnosed with pneumonia i cant breath easily,i was diagnosed with pneumonia i cant breath easily
448,every time i comb my hair there are so many hair in my comb,every time i comb my hair out there are so many hair in my comb,every time i comb my hair there are so many hair in my comb
449,the area around my heart doesnt feel good,the area around my heart doesnt feel good,the area around my heart doesnt feel good
450,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now,i started taking swimming lessons and i guess i swallowed hasn too much water through my nose because this sinusitis is arent killing me now,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now
451,i have shoulder pain when i try to carry my groceries,i have shoulder pain when shouldn i try to carry my groceries,i have shoulder pain when i try to carry my groceries
452,i get a knee pain when i walk a lot,i get a these knee pain when ll i walk a lot,i get a knee pain when i walk a lot
453,i have eruptions on my face that come and go ,i have eruptions on my face had that come and above go,i have eruptions on my face that come and go 
454,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly this i start to feel dizzy and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded
455,i got acne when i ate chili,i during got acne am when i ate chili,i got acne when i ate chili
456,i feel weak all over,i those feel dont weak all over,i feel weak all over
457,i usually have a bad cough when i get flu,i usually have a bad cough when i get flu,i usually have a bad cough when i get flu
458,i am having running nose,i am having running nose,i am having running nose
459,the crushing sensation on my heart leaves me breathless,the crushing sensation on my heart leaves me breathless,the crushing sensation on my heart leaves me breathless
460,i have a neck pain when i sit infront of my laptop,i have a neck pain when i sit infront of until my laptop,i have a neck pain when i sit infront of my laptop
461,severe pain in the upper left side of chest and may have pain to back,severe pain wouldn in the upper left side of chest and may have pain to back,severe pain in the upper left side of chest and may have pain to back
462,fell skull is cracked like nuts,fell skull is cracked like nuts,fell skull is cracked like nuts
463,i love to garden but i get a terrible twinge in my lower back when i lean over,i love to garden but i too get a terrible twinge in my lower back when i lean over,i love to garden but i get a terrible twinge in my lower back when i lean over
464,i have a pain in my elbow joint,i have a pain in my elbow joint,i have a pain in my elbow joint
465,i had an accident and my wound was open when i arrived to hospital,i had what an accident and my them wound was open when i arrived more to hospital,i had an accident and my wound was open when i arrived to hospital
466,my shoulder has agreat pain,my shoulder has agreat pain,my shoulder has agreat pain
467,i dont do anything at home and still i feel exhausted,i dont do anything himself at home and still i feel exhausted,i dont do anything at home and still i feel exhausted
468,stiffness inability to look right or left except by moving the whole body,stiffness inability to look right or left except by from moving the had whole body,stiffness inability to look right or left except by moving the whole body
469,im not good im feeling so cold,im not good im feeling so cold,im not good im feeling so cold
470,i feel very hard to breathe,i feel very hard to mightn breathe,i feel very hard to breathe
471,my lower back hurts but it improves if i stretch it,my lower back hurts but it improves if i stretch it,my lower back hurts but it improves if i stretch it
472,i feel a burning sensation in my guts about two hours after each meal,i feel a burning sensation in my guts mustn about two which hours after each meal,i feel a burning sensation in my guts about two hours after each meal
473,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop,sometimes when each it is you cold outside my which face hurts has especially around the pimples that are ready to pop,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop
474,i cant stand up or sit down i have a pain in my back that annoys me,i cant stand up or sit down i too have a themselves pain in my back that annoys me,i cant stand up or sit down i have a pain in my back that annoys me
475,when i move on my shoulder pain shoots down my arm,when i move on my shoulder pain shoots down my arm,when i move on my shoulder pain shoots down my arm
476,i got injured exercising,i got injured exercising has,i got injured exercising
477,i was watching tv and suddenly have blurry vision,i was watching tv and suddenly have blurry vision,i was watching tv and suddenly have blurry vision
478,i feel a great pain in my shoulder when i try to lift something heavy,i feel a great pain in my shoulder when i try to lift something heavy,i feel a great pain in my shoulder when i try to lift something heavy
479,when i raise my hand i feel pain in my shoulder,when i raise my hand i himself feel pain in hasn my shoulder,when i raise my hand i feel pain in my shoulder
480,i was travelling by ship and i feel dizzy,i was travelling by ship and i feel dizzy,i was travelling by ship and i feel dizzy
481,my hair isnt well,my hair isnt well,my hair isnt well
482,i have a pain in my stomach,i have a pain in my so stomach,i have a pain in my stomach
483,my hair is falling out after i take a shower,my hair is falling out after i take a such shower,my hair is falling out after i take a shower
484,my head hurts when im doing this,my head hurts when im doing this should,my head hurts when im doing this
485,when i force my eyes to view i have blurry vision,when i force my eyes to view we i have blurry vision,when i force my eyes to view i have blurry vision
486,i have a great stomach ache and i cant eat any thing,i have a there great stomach ache because and i cant eat any thing,i have a great stomach ache and i cant eat any thing
487,my neck is annoying me i cant sleep bacause of it,my neck is annoying then me i cant sleep from bacause of it,my neck is annoying me i cant sleep from bacause of it
488,the warming system of my house is broken and  feel so cold,the warming system until of my house is broken and feel so cold,the warming system of my house is broken and  feel so cold
489,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down,my between nose is congested all the time and weren theres this gluey secretion at in my throat themselves that makes it impossible for me to sleep i often have to nap sitting down,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down
490,i felt my heart hurts when i ran for along distance,i felt my heart during hurts when i ran for along distance,i felt my heart hurts when i ran for along distance
491,i have a blurry vision and i cant see in the darkness  what is the reason doctor ,i have a blurry vision and i cant see in the darkness what is the from reason doctor,i have a blurry vision and i cant see in the darkness  what is the reason doctor 
492,my entire body is freezing,my entire body is freezing,my entire body is freezing
