,refs,trans,model_corrected
233,there is pain in the muscles i do not know caused,there is pain in the muscles should i doesn do not know caused,there is pain in the muscles i do not know caused
234,my husband has a spot on his lip that he though was cold sore but now it has broken open and leaks fluid all day,my husband has a spot on most his lip that he though was cold sore but now it has broken open for and herself leaks fluid all day,my husband has a spot on his lip that he though was cold sore but now it has broken open and leaks fluid all day
235,i am having problems seeing things feel like a cloud on my eyes everything is blurry,i am having problems seeing things feel like a cloud shes on my eyes everything is blurry,i am having problems seeing things feel like a cloud on my eyes everything is blurry
236,the severe pain in the stomach i feel,the severe pain in the stomach how i feel,the severe pain in the stomach how i feel
237,there is this pain that radiates from my chest up to my left arm,there is this pain that re radiates themselves from wasn my chest mightn up to my left arm,there is this pain that radiates from my chest up to my left arm
238,my ear ache when im listening to music,my ear ache when weren im listening to music,my ear ache when im listening to music
239,i hve cut my finger because of playing football and i  to apply pain relief cream but it does not help,i hve cut my finger because of playing football and himself i to at apply pain relief me cream but it does not help,i hve cut my finger because of playing football and i  to apply pain relief cream but it does not help
240,my back hurts me and i cant bend it or walk,my its back hurts me nor and i cant bend you it or their walk,my back hurts me and i cant bend it or walk
241,my ear hurts when i touch it,my ear hurts on when i touch by it,my ear hurts when i touch it
242,my head hurts whenever i try to do something,my head hurts whenever i we try to under do something,my head hurts whenever i try to do something
243,i get tired too fast i can barely put on my clothes in the morning,i get tired too fast i how can barely he put on my clothes in the morning than,i get tired too fast i can barely put on my clothes in the morning
244,my knee hurts when i walk,my knee hurts when i walk,my knee hurts when i walk
245,this long scar on my left buttock is from falling off my mountain bike,this long scar on what my shouldnt left buttock is from falling off their my how mountain bike,this long scar on my left buttock is from falling off my mountain bike
246,i dont have problems taking in breath but out breath is so heavy,i because dont have problems taking in breath but out breath is so heavy,i dont have problems taking in breath but out breath is so heavy
247,my shower drain is full of hair every time,my shower drain is full shan of hair every time,my shower drain is full of hair every time
248,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen,discomfort or pain that is felt at some where point shes along the front of the body between the neck and upper abdomen,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen
249,i have a painful cramp in my feet,i have a painful isn cramp below in my feet myself,i have a painful cramp in my feet
250,my ear hurts me badly,my me ear then hurts me its badly few,my ear hurts me badly
251,my left ear is ok but the right one feels like its being stabbed with a nail,my wouldn left can ear is ok but the right one feels like its being stabbed with a nail,my left ear is ok but the right one feels like its being stabbed with a nail
252,my stomach aches when i eat hot food why,my our stomach aches when i eat hasn hot food why his,my stomach aches when i eat hot food why
253,i feel a clicking sensation in my knee each time i step,i feel a about clicking doesn sensation in my knee each time i why step,i feel a clicking sensation in my knee each time i step
254,i cant ride my car at night because i have blurry vision,i cant ride my car at night because i have blurry vision her,i cant ride my car at night because i have blurry vision
255,im injured i cant play sports,im do injured i cant play sports,im injured i cant play sports
256,i feel pain in my neck,i feel pain in my its neck,i feel pain in my neck
257,i have a pain in my trapes,i have a pain in my nor trapes,i have a pain in my trapes
258,my chest hurts when i smoke,my whom chest hurts when i doesnt smoke,my chest hurts when i smoke
259,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help,i fell through a window while i just was cleaning it and i have a shard of glass ll stuck in my left shouldnt eye i think now it shan is pretty serious all please whom help,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help
260,i have a cut on my foot that became infected from using the showers at the gym,i have a cut on my foot by that became to infected now from using the both showers havent at the gym ll,i have a cut on my foot that became infected from using the showers at the gym
261,when i go to stand my head starts swirling,when i go to too stand my head further starts swirling,when i go to stand my head starts swirling
262,i was playing soccer and i twisted my ankle,i was playing soccer and i twisted my too ankle wouldnt,i was playing soccer and i twisted my ankle
263,when i get up i see my skin vague,when shes i get up i see my skin vague ourselves,when i get up i see my skin vague
264,i dont know why im constantly sad,i dont know wouldnt why im constantly sad,i dont know why im constantly sad
265,i often get a stomach ache after i eat  i havent been able to pinpoint which foods might be the trigger,i often weren get a stomach ache doesnt after i eat i havent been able didn to pinpoint which foods might hadn be the trigger above,i often get a stomach ache after i eat  i havent been able to pinpoint which foods might be the trigger
266,i dont have the energy to do the things that i used to,i youll dont have the energy to by do the things that i used do to after,i dont have the energy to do the things that i used to
267,i wake up at night feeling cold,i here wake up at night isn feeling cold,i wake up at night feeling cold
268,he was discovered to have an open wound,he was discovered to have an open wound hasnt,he was discovered to have an open wound
269,i feel pain inside i do not know what it is,i feel pain inside i do then not know what it is,i feel pain inside i do not know what it is
270,i cant stand with this horrible feeling in my stomach,i cant stand with this horrible feeling yours in my stomach your,i cant stand with this horrible feeling in my stomach
271,i feel shoulder pain at intervals of time,i feel shoulder pain at intervals of time for,i feel shoulder pain at intervals of time
272,i have issue with my skin,i have issue there with what my skin,i have issue with my skin
273,when i eat i feel my stomach hurts,when i eat i feel my stomach here hurts shan,when i eat i feel my stomach hurts
274,i feel discomfort throughout the body in general,i feel discomfort throughout the body in general,i feel discomfort throughout the body in general
275,i have difficulty moving my neck,i have difficulty moving on my there neck,i have difficulty moving on my neck
276,i get clusters of pimples on my face that never go away,i get clusters of pimples on my face that never go away,i get clusters of pimples on my face that never go away
277,i was kicked in the head playing soccer last night,i was kicked over in the head playing soccer under last night,i was kicked in the head playing soccer last night
278,when i do hard exercises i feel great pain in my muscles,when hasn i do hard into exercises do i feel great pain in my muscles,when i do hard exercises i feel great pain in my muscles
279,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,i cut are my hand a couple more of days ago and although i didnt think i needed wasn it stitches it hasnt closed up,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up
280,whenever i stand up i feel dizzy,whenever me i stand up themselves i myself feel dizzy,whenever i stand up i feel dizzy
281,i have acne all over my face,i have acne all over didn my face,i have acne all over my face
282,i feel dizzy after doing a muscular effort,i feel through dizzy during after doing wasnt a during muscular effort,i feel dizzy after doing a muscular effort
283,the joints in my fingers are painful in the morning,the mightnt joints in my fingers own are painful in the morning,the joints in my fingers are painful in the morning
284,i have a pain in my muscle,i have a pain in my muscle,i have a pain in my muscle
285,i feel hurts in my heart,i feel hurts further in my heart out,i feel hurts in my heart
286,my child has cough all night she cant sleep,my child has and cough all night she cant sleep,my child has cough all night she cant sleep
287,heart aches so much,heart aches so you much,heart aches so much
288,i feel like l fell in hot water,i it feel like l fell in hot water,i feel like l fell in hot water
289,i have a back pain since i turned seventy years old,i have a back pain they since i through turned seventy years old,i have a back pain since i turned seventy years old
290,i feel like something is squeezing my lungs,i feel like haven something is squeezing my lungs,i feel like something is squeezing my lungs
291,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my son had a root canal and the dentist accidentally cut the inside of ve his cheek while and now more it will then not heal,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal
292,i may have overdone it with the weightlifting because i am afraid i may have torn a muscle on my back,i may have she overdone it don with the weightlifting because i mightnt am afraid am i may have havent torn shes a now muscle on below my back,i may have overdone it with the weightlifting because i am afraid i may havent torn a muscle on my back
293,ive always been very active but now i just dont have the strength or energy to go for even a short walk,ive always been very active being but now i just dont have the strength or energy to go for even a short walk,ive always been very active but now i just dont have the strength or energy to go for even a short walk
294,i had internal pain and gases when i ate indian spicy food yesterday,i had internal pain and gases didnt when i hers ate indian spicy food yesterday,i had internal pain and gases when i ate indian spicy food yesterday
295,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is a in sharp pain isn in my bicep have i thatll have tried to each apply pain relief cream but it does dont not hadnt help,there is a sharp pain in my bicep have i have tried to apply pain relief cream but it does not help
296,i feel pain in the knee,i feel pain in the knee own,i feel pain in the knee
297,sometimes my body feels week without reason,sometimes am my ma body feels at week without reason youd,sometimes my body feels week without reason
298,my knee catches and hurts when i first stand up after sitting,my knee catches and we hurts when shouldn i first stand up after sitting or,my knee catches and hurts when i first stand up after sitting
299,my ankle joint throbs when i put pressure on my foot,my ankle we joint throbs when i put pressure did on my foot,my ankle joint throbs when i put pressure on my foot
300,i always feel like i have menstrual pains even if i dont have my period,i always feel like i have menstrual pains as even if i dont have only my period,i always feel like i have menstrual pains even if i dont have my period
301,in highschool i had a lot of acne,in highschool i had wouldn a lot of acne,in highschool i had a lot of acne
302,my body feels weak although i take my vitamins regularly,my body feels ll weak although i take aren my vitamins regularly,my body feels weak although i take my vitamins regularly
303,i have a red rash that is itchy on my skin,i had have a red rash that is itchy ain on my skin,i have a red rash that is itchy on my skin
304,i have pain like needles in my joints,i not have yours pain like needles in doesn my didn joints,i have pain like needles in my joints
305,my foot had been aching since last tuesday,my foot had been aching since last tuesday,my foot had been aching since last tuesday
306,i have a hard pain in my stomach,i have a hard pain in my at stomach don,i have a hard pain in my stomach
307,i couldnt stop shaking or unclench my jaw thats how cold i was,i couldnt stop shaking or unclench my jaw thats how cold i her was,i couldnt stop shaking or unclench my jaw thats how cold i was
308,longitudinal burning line across back with hard respiratory movements,longitudinal in burning line himself across didn back with hard respiratory movements,longitudinal burning line across back with hard respiratory movements
309,i get big patches of irritated pimples on my back and they hurt,i her get big patches of irritated pimples on my back and they hurt couldnt,i get big patches of irritated pimples on my back and they hurt
310,i feel aching on my insides,i this feel yourselves aching on my what insides,i feel aching on my insides
311,my hair always falls out and i have lost a lot of hair lately,my hair always falls they out and the i have lost a lot of hair lately,my hair always falls out and i have lost a lot of hair lately
312,i have severe dry cough,i have severe dry cough into,i have severe dry cough
313,my neck has been sore since the accident,my neck has been sore how since the accident,my neck has been sore since the accident
314,i feel cold when the night comes,i feel cold when the which night comes,i feel cold when the night comes
315,i have a headache almost every day,i themselves have shan a too headache almost has every day,i have a headache almost every day
316,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens,there didnt are times now when i feel crushed under a youll huge weight and no air passing ma to my lungs it both actually scares the hell so out of me when until it happens,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens
317,i feel pain inside and i can not identify it,i feel during pain inside hadnt and i can not identify too it its,i feel pain inside and i can not identify it
318,having difficulty moving my knee,having difficulty should moving my we knee,having difficulty moving my knee
319,i feel a sharp pain in the stomach after eating,i mustnt feel a sharp pain in the will stomach after eating,i feel a sharp pain in the stomach after eating
320,im not hearing well i have problem with my ear,im not further hearing well against i have problem with aren my ear,im not hearing well i have problem with my ear
321,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,the worst headache was during a hangover in my twenties i sincerely thought i was going to at die from my brain inflammation,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from my brain inflammation
322,i have a migrain and i took panadol but it doesnÕt help,i have a migrain and i took panadol but it doesnÕt help,i have a migrain and i took panadol but it doesnÕt help
323,is there a cure for acne,is hadnt there is a from cure for acne,is there is a cure for acne
324,i feel pain in the knee when walking,i why feel pain in up the up knee when walking,i feel pain in the knee when walking
325,i feel emotionally crushed,i feel emotionally werent crushed,i feel emotionally crushed
326,my back hurts a lot when i bend,my she back hurts a lot does when i bend,my back hurts a lot when i bend
327,every time i make an effort i felt dizzy,every had time i make than an themselves effort i felt dizzy,every time i make an effort i felt dizzy
328,i feel that is great pain in my left shoulder,i feel ourselves that is great pain in thatll my left aren shoulder,i feel that is great pain in my left shoulder
329,my body aches on the inside between my hips and shoulders,my body aches on the do inside between doesn my hips and shoulders,my body aches on the inside between my hips and shoulders
330,my chest hurts when i go to take a breath,my chest hurts off when i go been to take a herself breath werent,my chest hurts when i go to take a breath
331,when i drink a lot i get a headache,when i drink a lot i then get a headache,when i drink a lot i get a headache
332,when im too high i start to feel dizzy,when im too high its i start to feel ain dizzy,when im too high i start to feel dizzy
333,i feel a pain in my back,i ourselves feel himself a pain in didn my back,i feel a pain in my back
334,my foot is hurting so much,my foot is hurting so hasnt much,my foot is hurting so much
335,i used alot of pain killer to get better but i still feel the same back pain,i she used alot of pain killer to get better but i still feel nor the same shouldve back has pain,i used alot of pain killer to get better but i still feel the same back pain
336,i feel a great pain in my shoulder joint and it does not go away,i feel a great pain re in my thatll shoulder joint and it does not go away,i feel a great pain in my shoulder joint and it does not go away
337,my body feels like its in a refrigerator,my body needn feels like its didnt in a her refrigerator,my body feels like its in a refrigerator
338,have severe cold and cough,have severe don cold and cough,have severe cold and cough
339,my kee is swallowing which indicates i have an infected wound,my couldn kee is swallowing is which indicates him i through have most an infected wound,my kee is swallowing which indicates i have an infected wound
340,im very worried that ill go bald soon am i very sick,im very worried off that ill go bald ourselves soon after am i very sick,im very worried that ill go bald soon am i very sick
341,i feel like i can hardly breathe unless i get whats in my lungs out,i has feel like i can just hardly breathe unless i get whats arent in my lungs out,i feel like i can hardly breathe unless i get whats in my lungs out
342,i feel like ive always got something in my throat,i feel needn like ive always got something that in my throat,i feel like ive always got something in my throat
343,i have a problem in my middle ear made by infection,i have a me problem in my middle ear made by infection,i have a problem in my middle ear made by infection
344,i hardly have enough stength to get up,i hardly have enough stength to get up,i hardly have enough stength to get up
345,my throught is so sore,my its throught is so sore,my throught is so sore
346,my body feels weak although i eat a lot why,my body have feels mightnt weak although i eat a lot why mightn,my body feels weak although i eat a lot why
347,sterilizer for the eye,sterilizer for the eye,sterilizer for the eye
348,my ankle is hurting me,my ankle is hurting me,my ankle is hurting me
349,i cut my foot at the pool and it breaks open every day when i walk on it,i cut my where foot at the couldnt pool and mightn it breaks open every day when i did walk on myself it,i cut my foot at the pool and it breaks open every day when i walk on it
350,my heart hurts while im sad why,my heart been hurts while im sad why,my heart hurts while im sad why
351,i cant walk my knee hurts me,i re cant walk my do knee hurts me from,i cant walk my knee hurts me
352,when i wake up in the morning i feel dizzy,when i wake been up in the morning i feel dizzy,when i wake up in the morning i feel dizzy
353,everything looks like beeing in a smoky area,everything looks like beeing in a smoky area too,everything looks like beeing in a smoky area
354,i have found some issues in my skin and tried to use cream but it doesnt get better,i have found some couldn issues in my skin and tried to use cream but it at doesnt get better,i have found some issues in my skin and tried to use cream but it doesnt get better
355,my shoulder aches when i try to lift five pounds,my shoulder aches when i try to lift and five pounds,my shoulder aches when i try to lift five pounds
356,i cant walk well i have an ache in my foot,i cant walk well i too have while an ache in my foot,i cant walk well i have an ache in my foot
357,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,the worst headache was during a hangover doesn in my twenties i sincerely thought i was going to die from brain inflammation,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation
358,my body feels weak although i take my vitamins regularly,my shan body feels weak weren although not i take my vitamins yourselves regularly,my body feels weak although i take my vitamins regularly
359,my body feels like its in a refrigerator,my body feels like its in ain a refrigerator,my body feels like its in a refrigerator
360,ive tried reading books but nothing can cheer me up,ive tried reading own books wouldn but nothing thatll can now cheer me up shant,ive tried reading books but nothing can cheer me up
361,sterilizer for the eye,sterilizer for the eye,sterilizer for the eye
362,i cant walk my knee hurts me,i cant below walk my against knee those hurts yourself me each,i cant walk my knee hurts me
363,i feel like i can hardly breathe unless i get whats in my lungs out,i feel like i can hardly breathe unless i get whats in my lungs out out,i feel like i can hardly breathe unless i get whats in my lungs out
364,i feel pain inside and i can not identify it,i feel pain himself inside and i the can not identify it,i feel pain inside and i can not identify it
365,my chest hurts when i go to take a breath,my chest hurts when i go wasn to because take a breath,my chest hurts when i go to take a breath
366,i have a problem in my middle ear made by infection,i have a problem for in my middle ear made dont by infection,i have a problem in my middle ear made by infection
367,my throught is so sore,my very throught is ll so sore,my throught is so sore
368,i have a back pain since i turned seventy years old,i re have a back pain since i turned seventy years old,i have a back pain since i turned seventy years old
369,i have a pain in my muscle,i have a pain over in my muscle,i have a pain in my muscle
370,when i drink a lot i get a headache,when i drink a lot i get a headache,when i drink a lot i get a headache
371,my heart hurts while im sad why,my any heart shouldve hurts me while im sad why,my heart hurts me while im sad why
372,everything looks like beeing in a smoky area,everything looks weren like beeing in a smoky area,everything looks like beeing in a smoky area
373,my knee catches and hurts when i first stand up after sitting,my into knee catches and they hurts when i first stand up after her sitting,my knee catches and hurts when i first stand up after sitting
374,my child has cough all night she cant sleep,my child has cough all hasn night she cant sleep,my child has cough all night she cant sleep
375,i feel pain in the knee when walking,i feel pain he in the knee when walking,i feel pain in the knee when walking
376,i feel cold when the night comes,i feel cold when too the night comes,i feel cold when the night comes
377,the joints in my fingers are painful in the morning,the down joints in my fingers are painful in the morning,the joints in my fingers are painful in the morning
378,i feel like something is squeezing my lungs,i feel like something is squeezing own my you lungs,i feel like something is squeezing my lungs
379,i have a red rash that is itchy on my skin,i have a further red rash that is itchy him on my skin,i have a red rash that is itchy on my skin
380,i feel like l fell in hot water,i feel and like who l fell in hot water,i feel like l fell in hot water
381,when im too high i start to feel dizzy,when im too high i start up to against feel just dizzy,when im too high i start to feel dizzy
382,i feel a great amount of pressure on the sides of my neck,i feel a great amount don of pressure between on the sides of my being neck,i feel a great amount of pressure on the sides of my neck
383,i feel hurts in my heart,i feel hurts in my which heart for,i feel hurts in my heart
384,my joints feel swollen,my needn joints feel swollen,my joints feel swollen
385,i cut my foot at the pool and it breaks open every day when i walk on it,i cut my foot am at the shan pool we and it breaks open every day when i walk him on it,i cut my foot at the pool and it breaks open every day when i walk on it
386,my body feels weak although i eat a lot why,my over body feels weak ma although i eat a lot our why,my body feels weak although i eat a lot why
387,i feel aching on my insides,i feel aching on my insides wasn,i feel aching on my insides
388,im very worried that ill go bald soon am i very sick,im very worried that few ill go she bald soon am i very sick,im very worried that ill go bald soon am i very sick
389,i have a rash on my skin,i youll have shant a rash on which my skin them,i have a rash on my skin
390,i cant walk well i have an ache in my foot,i cant walk well i have an ache in my havent foot,i cant walk well i have an ache in my foot
391,i have pain like needles in my joints,i myself have pain like all needles in my joints,i have pain like needles in my joints
392,my back hurts a lot when i bend,my back she hurts a by lot the when i bend below,my back hurts a lot when i bend
393,have severe cold and cough,have of severe cold and cough,have severe cold and cough
394,my body aches on the inside between my hips and shoulders,my body aches on the inside mustn between my hips and shoulders above,my body aches on the inside between my hips and shoulders
395,i feel like ive always got something in my throat,i feel like mustnt ive always got something in hasnt my throat,i feel like ive always got something in my throat
396,i may have overdone it with the weightlifting because i am afraid i may have torn a muscle on my back,i may than have overdone it with the weightlifting because those i am afraid against i may have torn a muscle on my back mightn,i may have overdone it with the weightlifting because i am afraid i may also torn a muscle on my back
397,i notice a lot more hair coming out than usual when i brush my hair,i he notice a lot more hair above coming out than usual most when i brush my hair,i notice a lot more hair coming out than usual when i brush my hair
398,my ankle joint throbs when i put pressure on my foot,my ankle joint throbs into when i put pressure on my on foot,my ankle joint throbs when i put pressure on my foot
399,im not hearing well i have problem with my ear,im not out hearing well i have if problem with my ear its,im not hearing well i have problem with my ear
400,i feel emotionally crushed,i feel emotionally crushed,i feel emotionally crushed
401,my hair always falls out and i have lost a lot of hair lately,my hair always falls out and i have lost a lot of hair lately,my hair always falls out and i have lost a lot of hair lately
402,i have severe dry cough,i mightn have severe dry cough,i have severe dry cough
403,i have a migrain and i took panadol but it doesnÕt help,i have by a migrain and i took panadol but against it ll doesnÕt help,i have a migrain and i took panadol but it doesnÕt help
404,my shoulder aches when i try to lift five pounds,my shoulder aches you when i try shes to lift five pounds doing,my shoulder aches when i try to lift five pounds
405,i wish this excruciating feeling of loss could go away,i wish this excruciating feeling of further loss could couldnt go away and,i wish this excruciating feeling of loss could go away and
406,having difficulty moving my knee,having difficulty mustnt moving who my knee,having difficulty moving my knee
407,my neck has been sore since the accident,my neck has been sore since the accident doesnt,my neck has been sore since the accident
408,i feel a sharp pain in the stomach after eating,i feel a sharp pain in the stomach after eating,i feel a sharp pain in the stomach after eating
409,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is a sharp pain can in off my bicep now i have shan tried to its apply pain relief some cream but it does not help,there is a sharp pain in my bicep now i have tried to apply pain relief cream but it does not help
410,i have a hard pain in my stomach,i werent have a again hard pain in my stomach,i have a hard pain in my stomach
411,when i wake up in the morning i feel dizzy,when i wake up in the morning i feel dizzy,when i wake up in the morning i feel dizzy
412,i hit the ground when trying to shoot a basketball,i hit the himself ground when trying to here shoot a basketball,i hit the ground when trying to shoot a basketball
413,my head is so heavy cant think normally,my head is so them heavy cant think normally,my head is so heavy cant think normally
414,i feel that is great pain in my left shoulder,i feel that if is great pain in my ve left shoulder,i feel that is great pain in my left shoulder
415,my foot had been aching since last tuesday,my foot some had been its aching since last tuesday,my foot had been aching since last tuesday
416,i feel sad like hurt or pain,i whom feel sad like hurt nor or pain,i feel sad like hurt or pain
417,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,i feel dizzy when with i set have infront an of my laptop my for an hour or two what possibly could be the reason so,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason
418,i am having running nose,i am ours having running them nose,i am having running nose
419,i felt my heart hurts when i ran for along distance,i felt my heart shan hurts when then i ran for over along that distance,i felt my heart hurts when i ran for along that distance
420,sometimes i feel like a claw on my chest that leaves me breathless,sometimes i feel youll like a claw on my above chest that leaves thatll me breathless,sometimes i feel like a claw on my chest that leaves me breathless
421,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand herself up too quickly i start won to feel dizzy hadnt and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded
422,i have a mental suffering,i have a mental suffering have,i have a mental suffering
423,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now,i started taking swimming lessons and mightnt i guess i swallowed too much water through my nose because this mightn sinusitis is into killing me now,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now
424,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop,sometimes when it is didnt cold outside my while face hurts shouldnt especially around the pimples wouldn that are ready how to but pop,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop
425,i feel like i went to an acupunctures practice and had one hundred needles in my shoulder,i feel shan like me i went below to an acupunctures practice and had one hundred needles in my shoulder,i feel like me i went to an acupunctures practice and had one hundred needles in my shoulder
426,my shower drain is full of hair every time,my shower drain is too full of hair every time,my shower drain is full of hair every time
427,i have a painful cramp in my feet,i have a painful cramp in my ain feet,i have a painful cramp in my feet
428,i have eruptions on my face that come and go ,i have eruptions on my face that doesnt come and go,i have eruptions on my face that come and go 
429,i feel weak all over,i feel weak all over,i feel weak all over
430,i love to garden but i get a terrible twinge in my lower back when i lean over,i after love whom to garden but same i get a terrible shan twinge in weren my lower are back when its i lean over,i love to garden but i get a terrible twinge in my lower back when i lean over
431,when i raise my hand i feel pain in my shoulder,when i raise my hand i feel pain in my shoulder,when i raise my hand i feel pain in my shoulder
432,my neck is annoying me i cant sleep bacause of it,my neck by is annoying me i after cant sleep bacause of it while,my neck is annoying me i cant sleep bacause of it
433,i feel very hard to breathe,i feel very hard to do breathe shant,i feel very hard to breathe
434,i was watching tv and suddenly have blurry vision,i was watching who tv and wasnt suddenly have down blurry vision,i was watching tv and suddenly have blurry vision
435,i got injured exercising,i got her injured exercising,i got injured exercising
436,i have a great stomach ache and i cant eat any thing,i have because a being great stomach ache and i cant eat up any theirs thing being,i have a great stomach ache and i cant eat up any thing
437,i have shooting pain in my kneecap after working out,i more have shooting can pain in my kneecap that after such working your out,i have shooting pain in my kneecap after working out
438,i have acne in my face and other problema in my derma like itching,i nor have acne in my face and werent other problema didnt in hers my derma having like itching,i have acne in my face and other problema in  my derma like itching
439,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,i often get a youll sharp pain in my chest and i cant tell what im how doing that didnt might be triggering been it too,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it
440,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing,my daughter had her if eyebrows threaded and it hers pulled an youre opening of skin haven in one of her brows that is now puffy herself and oozing,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing
441,yesterday i had a shouder pain,yesterday i had a shouldn shouder pain,yesterday i had a shouder pain
442,i have a ear ache when i go to the pool,i have haven a yours ear its ache when i go to the pool,i have a ear ache when i go to the pool
443,i have a pain in my head,i ve have a pain in both my head,i have a pain in my head
444,i have a throbbing in my joints,i hadn have a throbbing in my joints,i have a throbbing in my joints
445,i have a hard muscle pain since i went to the gym,i have a hard muscle shes pain until since i went to the gym,i have a hard muscle pain since i went to the gym
446,i dont have full range of motion with my arms,i dont have full range of motion with my arms,i dont have full range of motion with my arms
447,i was diagnosed with pneumonia i cant breath easily,i was diagnosed with pneumonia i cant breath easily,i was diagnosed with pneumonia i cant breath easily
448,every time i comb my hair there are so many hair in my comb,every time who i comb my hair there are so many now hair in my comb to,every time i comb my hair there are so many hair in my comb
449,the area around my heart doesnt feel good,the area this around my your heart ll doesnt or feel good,the area around my heart doesnt feel good
450,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now,i started taking swimming lessons and i guess i swallowed too much water himself through my nose because this sinusitis is killing me now,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now
451,i have shoulder pain when i try to carry my groceries,i have shoulder pain mustnt when i try to an carry my groceries,i have shoulder pain when i try to carry my groceries
452,i get a knee pain when i walk a lot,i get a knee pain when i which walk a lot where,i get a knee pain when i walk a lot
453,i have eruptions on my face that come and go ,i have eruptions on my face that come and each go,i have eruptions on my face that come and go 
454,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly you i start to feel dizzy and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded
455,i got acne when i ate chili,i for got acne when i ate chili,i got acne when i ate chili
456,i feel weak all over,i feel weak all over,i feel weak all over
457,i usually have a bad cough when i get flu,i usually have ain a between bad cough when i get flu,i usually have a bad cough when i get flu
458,i am having running nose,i ourselves am having running nose,i am having running nose
459,the crushing sensation on my heart leaves me breathless,the crushing sensation on my havent heart leaves me breathless you,the crushing sensation on my heart leaves me breathless
460,i have a neck pain when i sit infront of my laptop,i have a neck pain when i out sit infront of my laptop ma,i have a neck pain when i sit infront of my laptop
461,severe pain in the upper left side of chest and may have pain to back,severe but pain in the upper left side of chest mightnt and weren may again have pain to back,severe pain in the upper left side of chest and may have pain to back
462,fell skull is cracked like nuts,fell skull is cracked with like nuts,fell skull is cracked like nuts
463,i love to garden but i get a terrible twinge in my lower back when i lean over,i love dont to garden but i get a terrible twinge in my lower hasn back when i lean other over,i love to garden but i get a terrible twinge in my lower back when i lean over
464,i have a pain in my elbow joint,i have a not pain below in my elbow them joint with,i have a pain in my elbow joint
465,i had an accident and my wound was open when i arrived to hospital,i we had an accident and my wound was open when i arrived to hospital,i had an accident and my wound was open when i arrived to hospital
466,my shoulder has agreat pain,my shoulder has mightnt agreat pain,my shoulder has agreat pain
467,i dont do anything at home and still i feel exhausted,i dont thatll do its anything which at home and still i who feel exhausted,i dont do anything at home and still i feel exhausted
468,stiffness inability to look right or left except by moving the whole body,stiffness inability to look over right or left except by moving the whole body,stiffness inability to look over right or left except by moving the whole body
469,im not good im feeling so cold,im from not good im feeling so cold,im not good im feeling so cold
470,i feel very hard to breathe,i feel very ll hard to breathe,i feel very hard to breathe
471,my lower back hurts but it improves if i stretch it,my lower back hurts but it improves if i stretch it,my lower back hurts but it improves if i stretch it
472,i feel a burning sensation in my guts about two hours after each meal,i feel we a burning sensation in my guts about of two hours him after each meal,i feel a burning sensation in my guts about two hours after each meal
473,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop,sometimes when it what is cold youll outside my face hurts it especially yourselves around again the couldn pimples that are ready during to pop,sometimes when it is cold outside my face hurts it especially around the pimples that are ready to pop
474,i cant stand up or sit down i have a pain in my back that annoys me,i cant stand up or sit down i have a my pain in my back that annoys me wont,i cant stand up or sit down i have a pain in my back that annoys me
475,when i move on my shoulder pain shoots down my arm,when i move on so my shoulder pain shoots after down my arm,when i move on my shoulder pain shoots down my arm
476,i got injured exercising,i got injured exercising,i got injured exercising
