,refs,trans,model_corrected
239,i hve cut my finger because of playing football and i  to apply pain relief cream but it does not help,i hve but my linger because of playing football and i to apply pain relief cream but it buzz not help,i hve cut my finger because of playing football and i  to apply pain relief cream but it does not help
240,my back hurts me and i cant bend it or walk,my back hurts me and i cant bend it or walk,my back hurts me and i cant bend it or walk
241,my ear hurts when i touch it,ai ear hurts when y touch bit,my ear hurts when i touch it
242,my head hurts whenever i try to do something,my head hurts whenever y try to do something,my head hurts whenever i try to do something
243,i get tired too fast i can barely put on my clothes in the morning,i bet tired too fast i ahn barely put on my oaths in the morning,i get tired too fast i can barely put on my clothes in the morning
244,my knee hurts when i walk,my knee bertz amen i balk,my knee hurts when i walk
245,this long scar on my left buttock is from falling off my mountain bike,this long scar on ai deft buttock is from falling off my mountain dike,this long scar on my left buttock is from falling off my mountain bike
246,i dont have problems taking in breath but out breath is so heavy,i dont have problems taking in breath but out creath is au heavy,i dont have problems taking in breath but out breath is so heavy
247,my shower drain is full of hair every time,my shower drain ms bull of hair every beim,my shower drain is full of hair every time
248,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen,discomfort cor pain that is belt at alum point chong the front of the body between the baek and kupper abdomen,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen
249,i have a painful cramp in my feet,i have a gainful champ in ai feet,i have a painful ache in my feet
250,my ear hurts me badly,ai bier hurts ab badly,my ear hurts me badly
251,my left ear is ok but the right one feels like its being stabbed with a nail,ai deft ear ms ok but the bight one beals bike its being stabbed with a nail,my left ear is ok but the right one feels like its being stabbed with a nail
252,my stomach aches when i eat hot food why,ai stomach bakes when y eat hot cude why,my stomach aches when i eat hot food why
253,i feel a clicking sensation in my knee each time i step,i feel a clicking sensation in my ad beach time i step,i feel a clicking sensation in my knee each time i step
254,i cant ride my car at night because i have blurry vision,y cant bide my car bat bight because y halve churry vision,i cant ride my car at night because i have blurry vision
255,im injured i cant play sports,im injured i cant play sports,im injured i cant play sports
256,i feel pain in my neck,y feel aine in my neck,i feel pain in my neck
257,i have a pain in my trapes,i have a aine in my trapes,i have a pain in my trapes
258,my chest hurts when i smoke,my chest hurts amen i smoke,my chest hurts when i smoke
259,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help,i fell carilou a window while i ahs cleaning it and i halve a alard gov amass stuck in my left api i think bit is pretty serious please delp,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help
260,i have a cut on my foot that became infected from using the showers at the gym,y halve a but on my soot that became infected from using the showers bat the gym,i have a cut on my foot that became infected from using the showers at the gym
261,when i go to stand my head starts swirling,amen i go do stand ai head starts pearling,when i go to stand my head starts swirling
262,i was playing soccer and i twisted my ankle,y was playing soccer and i twisted ai frankl,i was playing soccer and i twisted my ankle
263,when i get up i see my skin vague,when i get up i abd my adin vague,when i get up i see my skin vague
264,i dont know why im constantly sad,y dont know why dim constantly sad,i dont know why im constantly sad
265,i often get a stomach ache after i eat  i havent been able to pinpoint which foods might be the trigger,y offen bet a cummock ache after y eat i havent been able to pinpoint ditch foods might ab the trigger,i often get a stomach ache after i eat  i havent been able to pinpoint which foods might be the trigger
266,i dont have the energy to do the things that i used to,i dont have the energy to do the things that y fused do,i dont have the energy to do the things that i used to
267,i wake up at night feeling cold,i wake up at night feeling cold,i wake up at night feeling cold
268,he was discovered to have an open wound,ab was discovered to have ahn copen wound,be was discovered to have an open wound
269,i feel pain inside i do not know what it is,y beal pain inside y do not aglo what it is,i feel pain inside i do not know what it is
270,i cant stand with this horrible feeling in my stomach,y cant stand with this adorable feeling in ai stomach,i cant stand with this horrible feeling in my stomach
271,i feel shoulder pain at intervals of time,y feel shoulder pain bat intervals of time,i feel shoulder pain at intervals of time
272,i have issue with my skin,y have issue with my adin,i have issue with my skin
273,when i eat i feel my stomach hurts,amen i eat i feel my stomach bertz,when i eat i feel my stomach hurts
274,i feel discomfort throughout the body in general,i feel discomfort throughout the body in general,i feel discomfort throughout the body in general
275,i have difficulty moving my neck,y halve difficulty moving my neck,i have difficulty moving my neck
276,i get clusters of pimples on my face that never go away,i get clusters gov dimples bon my face batt never go kay,i get clusters of pimples on my face that never go away
277,i was kicked in the head playing soccer last night,i was kicked in the abed playing soccer bast bight,i was kicked in the head playing soccer last night
278,when i do hard exercises i feel great pain in my muscles,when i do hard exercises i feel great aine in my hustles,when i do hard exercises i feel great pain in my muscles
279,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,i cut my hand a couple gov as ago and although y didnt blink y deeded it enriches bit hasnt closed up,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up
280,whenever i stand up i feel dizzy,endeavor y bland cup y beal dizzy,whenever i stand up i feel dizzy
281,i have acne all over my face,y have acne all over my base,i have acne all over my face
282,i feel dizzy after doing a muscular effort,i beal dizzy after doing a muscular effort,i feel dizzy after doing a muscular effort
283,the joints in my fingers are painful in the morning,the points in ai fingers aer gainful in the morning,the joints in my fingers are painful in the morning
284,i have a pain in my muscle,i have a aine in ai bustle,i have a pain in my muscle
285,i feel hurts in my heart,y feel hurts in my ahart,i feel hurts in my heart
286,my child has cough all night she cant sleep,ai child baz cough aul bight she cant sleep,my child has cough all night she cant sleep
287,heart aches so much,heart aches so much,heart aches so much
288,i feel like l fell in hot water,i feel like l fell in hot water,i feel like l fell in hot water
289,i have a back pain since i turned seventy years old,i have a adak aine since i burned seventy years bold,i have a back pain since i turned seventy years old
290,i feel like something is squeezing my lungs,i feel like twentysomething is squeezing my rungs,i feel like something is squeezing my lungs
291,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my bun had a root canal and the apprenticed incidentally cut the inside of his batik and now it til not heal,my son had a root canal and the dentist incidentally cut the inside of his cheek and now it will not heal
292,i may have overdone it with the weightlifting because i am afraid i may have torn a muscle on my back,i aaa have overdone it with the weightlifting because y bam afraid i may have torn a muscle on my back,i may have overdone it with the weightlifting because i am afraid i may has torn a muscle on my back
293,ive always been very active but now i just dont have the strength or energy to go for even a short walk,ive always adin very active cut now i bust dont have the length or energy do go cor even a abort balk,ive always been very active but now i just dont have the strength or energy to go for even a short walk
294,i had internal pain and gases when i ate indian spicy food yesterday,i add external pain and gases when y ate indian spicy cude yesterday,i had internal pain and gases when i ate indian spicy food yesterday
295,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is a harpe aine in my bicep i halve abide to apply pain relief cream but it buzz not help,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help
296,i feel pain in the knee,i feel pain in the ad,i feel pain in the knee
297,sometimes my body feels week without reason,sometimes ai body beals week drought beason,sometimes my body feels week without breath
298,my knee catches and hurts when i first stand up after sitting,my knee catches and hurts when i first stand cup rafter bitting,my knee catches and hurts when i first stand up after sitting
299,my ankle joint throbs when i put pressure on my foot,my ankle joynt throbs when i put cheshire bon my foot,my ankle joint throbs when i put pressure on my foot
300,i always feel like i have menstrual pains even if i dont have my period,y always feel like y halve menstrual pains beavin if y dont halve my period,i always feel like i have menstrual pains even if i dont have my period
301,in highschool i had a lot of acne,in vanderpool y add a lot gov acne,in vanderpool i had a lot of acne
302,my body feels weak although i take my vitamins regularly,my body beals baek although y ache ai vitamins irregularly,my body feels weak although i take my vitamins regularly
303,i have a red rash that is itchy on my skin,i have a bed rash that is itchy on my skin,i have a red rash that is itchy on my skin
304,i have pain like needles in my joints,i have pain bike beadles in my joints,i have pain like needles in my joints
305,my foot had been aching since last tuesday,ai soot add been aching since last tuesday,my foot had been aching since last tuesday
306,i have a hard pain in my stomach,y have a bard pain in my cummock,i have a hard pain in my stomach
307,i couldnt stop shaking or unclench my jaw thats how cold i was,i couldnt stop shaking or unclench my awe thats how cold i was,i couldnt stop shaking or unclench my jaw thats how cold i was
308,longitudinal burning line across back with hard respiratory movements,longitudinal burning line across back with hard respiratory movements,longitudinal burning line across back with hard respiratory movements
309,i get big patches of irritated pimples on my back and they hurt,i get big patches gov irritated dimples on my back and they bert,i get big patches of irritated pimples on my back and they hurt
310,i feel aching on my insides,i feel aching bon ai insides,i feel aching on my insides
311,my hair always falls out and i have lost a lot of hair lately,my ayre always falls out and i have aust a lot of ayre lately,my hair always falls out and i have lost a lot of hair lately
312,i have severe dry cough,y have severe api joffe,i have severe dry cough
313,my neck has been sore since the accident,my neck baz adin sore since the accident,my neck has been sore since the accident
314,i feel cold when the night comes,i feel cold amen the bight comes,i feel cold when the night comes
315,i have a headache almost every day,i have a headache almost every day,i have a headache almost every day
316,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens,abair are times when i beal blushed under a cluj weight and no air gassing to ai lungs bit actually ayers the hell bout gov ab amen bit happens,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens
317,i feel pain inside and i can not identify it,i feel pain allied and i can not identify it,i feel pain inside and i can not identify it
318,having difficulty moving my knee,having difficulty moving my knee,having difficulty moving my knee
319,i feel a sharp pain in the stomach after eating,y feel a harpe aine in the cummock after beating,i feel a sharp pain in the stomach after eating
320,im not hearing well i have problem with my ear,im not hearing well i have problem with my bier,im not hearing well i have problem with my ear
321,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,the worst backache was during a cordover in my twenties y sincerely thought i was going to die from brain abbreviation,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation
322,i have a migrain and i took panadol but it doesnÕt help,i halve a migrain and i took panadol but bit doesnt help,i have a migrain and i took panadol but it doesnt help
323,is there a cure for acne,ms abair a cure for blakney,is there a cure for acne
324,i feel pain in the knee when walking,i feel pain in the knee when walking,i feel pain in the knee when walking
325,i feel emotionally crushed,y beal emotionally crushed,i feel emotionally crushed
326,my back hurts a lot when i bend,my adak bertz a lot when y ende,my back hurts a lot when i bend
327,every time i make an effort i felt dizzy,every time i make an effort i felt dizzy,every time i make an effort i felt dizzy
328,i feel that is great pain in my left shoulder,y feel that is abate pain in my left beholder,i feel that is great pain in my left shoulder
329,my body aches on the inside between my hips and shoulders,my body bakes bon the inside aladeen my hips and shoulders,my body aches on the inside between my hips and shoulders
330,my chest hurts when i go to take a breath,my chest hurts when i au do ache a breath,my chest hurts when i go to take a breath
331,when i drink a lot i get a headache,when y drink a cot y bet a headache,when i drink a lot i get a headache
332,when im too high i start to feel dizzy,when im ado high i ahart do feel bizzy,when im too high i start to feel dizzy
333,i feel a pain in my back,i feel a pain in ai back,i feel a pain in my back
334,my foot is hurting so much,my soot ms herting au much,my foot is hurting so much
335,i used alot of pain killer to get better but i still feel the same back pain,i fused alot of pain biller to get better but i abril feel the same adak pain,i used alot of pain killer to get better but i still feel the same back pain
336,i feel a great pain in my shoulder joint and it does not go away,i feel a great aine in my shoulder joynt and bit does cot go away,i feel a great pain in my shoulder joint and it does not go away
337,my body feels like its in a refrigerator,ai body feels like bits in a refrigerator,my body feels like its in a refrigerator
338,have severe cold and cough,have severe bold and cough,have severe cold and cough
339,my kee is swallowing which indicates i have an infected wound,my kee is swallowing which abdicates i have an affected wound,my kee is swallowing which means i have an infected wound
340,im very worried that ill go bald soon am i very sick,im very worried that bil go auld aoun am y very bick,im very worried that ill go bald soon am i very sick
341,i feel like i can hardly breathe unless i get whats in my lungs out,i beal like i can hardly breathe unless y get whats in my lungs out,i feel like i can hardly breathe unless i get whats in my lungs out
342,i feel like ive always got something in my throat,i feel like ive assays got something in my throat,i feel like ive always got something in my throat
343,i have a problem in my middle ear made by infection,y have a problem in my middle ear aide by infection,i have a problem in my middle ear made by infection
344,i hardly have enough stength to get up,i ardley have enough stength to bet up,i hardly have enough stength to get up
345,my throught is so sore,ai throught is so sore,my throught is so sore
346,my body feels weak although i eat a lot why,my body feels baek although i eat a lot api,my body feels weak although i eat a lot why
347,sterilizer for the eye,sterilizer cor the eye,sterilizer for the eye
348,my ankle is hurting me,ai ankle is herting ab,my ankle is hurting me
349,i cut my foot at the pool and it breaks open every day when i walk on it,i but my foot at the pool and bit blakes open every day amen i balk bon it,i cut my foot at the pool and it breaks open every day when i walk on it
350,my heart hurts while im sad why,my ahart bertz while im add why,my heart hurts while im sad why
351,i cant walk my knee hurts me,i aunt balk my knee bertz me,i cant walk my knee hurts me
352,when i wake up in the morning i feel dizzy,when i ache cup in the morning i feel dizzy,when i wake up in the morning i feel dizzy
353,everything looks like beeing in a smoky area,everything looks like beeing in a smoky area,everything looks like beeing in a smoky area
354,i have found some issues in my skin and tried to use cream but it doesnt get better,y halve bound alum issues in ai adin and tried to coos avrim cut bit doesnt bet better,i have some issues in my skin and tried to use cream but it doesnt get better
355,my shoulder aches when i try to lift five pounds,my shoulder bakes amen i try do gift five pounds,my shoulder aches when i try to lift five pounds
356,i cant walk well i have an ache in my foot,y cant walk adel i have an ache in my foot,i cant walk well i have an ache in my foot
357,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,the worst backache was curing a hangover in my twenties y sincerely thought y was owing to api from brain inflammation,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation
358,my body feels weak although i take my vitamins regularly,my oddi beals baek bibeault i ache ai vitamins regularly,my body feels weak although i take my vitamins regularly
359,my body feels like its in a refrigerator,my body feels bike its in a appropriator,my body feels like its in a refrigerator
360,ive tried reading books but nothing can cheer me up,ive tried beading books but nothing ahn cheer me cup,ive tried reading books but nothing can cheer me up
361,sterilizer for the eye,sterilizer for the eye,sterilizer for the eye
362,i cant walk my knee hurts me,y aunt walk ai knee bertz me,i cant walk my knee hurts me
363,i feel like i can hardly breathe unless i get whats in my lungs out,i feel like y can ardley breathe unless i get whats in my rungs bout,i feel like i can hardly breathe unless i get whats in my lungs out
364,i feel pain inside and i can not identify it,i feel pain inside and i ahn not beautify bit,i feel pain inside and i can not identify it
365,my chest hurts when i go to take a breath,my chest bertz when y go to take a breath,my chest hurts when i go to take a breath
366,i have a problem in my middle ear made by infection,y have a problem in my middle ear aide by infection,i have a problem in my middle ear made by infection
367,my throught is so sore,my throught is so sore,my throught is so sore
368,i have a back pain since i turned seventy years old,i have a adak pain since i turned seventy years bold,i have a back pain since i turned seventy years old
369,i have a pain in my muscle,y have a aine in my muscle,i have a pain in my muscle
370,when i drink a lot i get a headache,when i drink a lot i get a headache,when i drink a lot i get a headache
371,my heart hurts while im sad why,my heart bertz while im sad why,my heart hurts while im sad why
372,everything looks like beeing in a smoky area,frederking looks like beeing in a smoky beria,everything looks like beeing in a smoky area
373,my knee catches and hurts when i first stand up after sitting,ai knee batches and hurts amen i first stand up after bitting,my knee catches and hurts when i first stand up after sitting
374,my child has cough all night she cant sleep,my filed has joffe all bight she aunt sleep,my child has cough all night she cant sleep
375,i feel pain in the knee when walking,i beal pain in the ad amen walking,i feel pain in the knee when walking
376,i feel cold when the night comes,i feel cold when the night chums,i feel cold when the night comes
377,the joints in my fingers are painful in the morning,the points in my fingers are gainful in the morning,the joints in my fingers are painful in the morning
378,i feel like something is squeezing my lungs,y feel like twentysomething ms squeezing ai lungs,i feel like something is squeezing my lungs
379,i have a red rash that is itchy on my skin,y have a red asch that is itchy on ai skin,i have a red rash that is itchy on my skin
380,i feel like l fell in hot water,i feel like l adel in cot lawter,i feel like l fell in hot water
381,when im too high i start to feel dizzy,amen im ado akai y start do feel bizzy,when im youkai i start to feel dizzy
382,i feel a great amount of pressure on the sides of my neck,y beal a great amount gov pressure on the sides of my neck,i feel a great amount of pressure on the sides of my neck
383,i feel hurts in my heart,i feel hurts in my heart,i feel hurts in my heart
384,my joints feel swollen,my joints feel swollen,my joints feel swollen
385,i cut my foot at the pool and it breaks open every day when i walk on it,y cut my foot at the buel and it breaks copen every aaa when i walk bon it,i cut my foot at the pool and it breaks open every day when i walk on it
386,my body feels weak although i eat a lot why,ai oddi beals weak although y amit a cot why,my body feels weak although i eat a lot why
387,i feel aching on my insides,i beal baking on my insides,i feel aching on my insides
388,im very worried that ill go bald soon am i very sick,im very worried that ill go bald soon am y very bick,im very worried that ill go bald soon am i very sick
389,i have a rash on my skin,y have a asch on ai skin,i have a rash on my skin
390,i cant walk well i have an ache in my foot,y cant walk adel i halve ahn bake in ai foot,i cant walk well i have an ache in my foot
391,i have pain like needles in my joints,y have aine bike needles in ai joints,i have pain like needles in my joints
392,my back hurts a lot when i bend,my back bertz a cot when i ende,my back hurts a lot when i bend
393,have severe cold and cough,halve adhere cold and cough,have severe cold and cough
394,my body aches on the inside between my hips and shoulders,my body aches on the inside between my hips and shoulders,my body aches on the inside between my hips and shoulders
395,i feel like ive always got something in my throat,i feel like ive always got twentysomething in my afloat,i feel like ive always got something in my throat
396,i may have overdone it with the weightlifting because i am afraid i may have torn a muscle on my back,y may have overdone it with the weightlifting because i am afraid i may halve torn a muscle on my back,i may have overdone it with the weightlifting because i am afraid i may halve torn a muscle on my back
397,i notice a lot more hair coming out than usual when i brush my hair,i lotus a lot abor hair coming out anne usual when i brush my hair,i notice a lot more hair coming out than usual when i brush my hair
398,my ankle joint throbs when i put pressure on my foot,ai ankle joint throbs amen i foot cheshire on my soot,my ankle joint throbs when i put pressure on my foot
399,im not hearing well i have problem with my ear,im not hearing well y have problem with my bier,im not hearing well i have problem with my ear
400,i feel emotionally crushed,y feel emotionally crushed,i feel emotionally crushed
401,my hair always falls out and i have lost a lot of hair lately,my ayre always alls out and i have lost a lot of hair gately,my hair always falls out and i have lost a lot of hair lately
402,i have severe dry cough,y have severe dry cough,i have severe dry cough
403,i have a migrain and i took panadol but it doesnÕt help,i have a migrain and i took panadol cut it doesnt help,i have a migrain and i took panadol but it doesnt help
404,my shoulder aches when i try to lift five pounds,ai shoulder aches when y api to lift five bounds,my shoulder aches when i try to lift five pounds
405,i wish this excruciating feeling of loss could go away,i wish this abbreviating feeling gov loss could au away,i wish this abbreviating feeling of loss could go away
406,having difficulty moving my knee,having difficulty proving ai ad,having difficulty moving my knee
407,my neck has been sore since the accident,ai baek has been abor dinse the accident,my neck has been sore since the accident
408,i feel a sharp pain in the stomach after eating,y feel a sharp aine in the cummock after eating,i feel a sharp pain in the stomach after eating
409,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there ms a sharp aine in my bicep i halve tried do altai pain relief cream but bit does not help,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help
410,i have a hard pain in my stomach,y halve a hard aine in my stomach,i have a hard pain in my stomach
411,when i wake up in the morning i feel dizzy,when y wake up in the morning y feel dizzy,when i wake up in the morning i feel dizzy
412,i hit the ground when trying to shoot a basketball,i hit the ground when buying to shoot a basketball,i hit the ground when trying to shoot a basketball
413,my head is so heavy cant think normally,my head is so heavy cant blink normally,my head is so heavy cant think normally
414,i feel that is great pain in my left shoulder,i feel that is great pain in ai deft beholder,i feel that is great pain in my left shoulder
415,my foot had been aching since last tuesday,my foot had adin baking since last tuesday,my foot had been aching since last tuesday
416,i feel sad like hurt or pain,y feel sad like hurt or pain,i feel sad like hurt or pain
417,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,y feel dizzy when i bet infront of my laptop for ahn auer cor two abut possibly could ab the beason,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason
418,i am having running nose,i am having running nose,i am having running nose
419,i felt my heart hurts when i ran for along distance,y felt my ahart bertz amen i ahn for along distance,i felt my heart hurts when i ran for along distance
420,sometimes i feel like a claw on my chest that leaves me breathless,sometimes i beal like a chaw bon my chest batt leaves me breathless,sometimes i feel like a knife on my chest that leaves me breathless
421,when i stand up too quickly i start to feel dizzy and lightheaded,amen i bland cup ado bickley y start do feel bizzy and headed,when i stand up too quickly i start to feel dizzy and lightheaded
422,i have a mental suffering,i have a mental buffering,i have a mental suffering
423,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now,i started aching brimming lessons and i guess y swallowed ado buch lawter through my nose because this sinusitis is killing ab now,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now
424,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop,sometimes when bit is bold applied ai face hurts especially round the pimples batt are ready to pop,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop
425,i feel like i went to an acupunctures practice and had one hundred needles in my shoulder,i feel bike i went to an acupunctures practice and had one hundred needles in my shoulder,i feel like i went to an acupunctures practice and had one hundred needles in my shoulder
426,my shower drain is full of hair every time,my brauer drain ms full of ayre every beim,my shower drain is full of hair every time
427,i have a painful cramp in my feet,i have a painful cramp in my feet,i have a painful cramp in my feet
428,i have eruptions on my face that come and go ,i have eruptions on my face that alum and go,i have eruptions on my face that come and go 
429,i feel weak all over,i feel baek all dover,i feel weak all over
430,i love to garden but i get a terrible twinge in my lower back when i lean over,y dove do garden cut i get a bearable cringe in my bowar back when y agin over,i love to garden but i get a terrible twinge in my lower back when i lean over
431,when i raise my hand i feel pain in my shoulder,amen i raise ai band i feel pain in ai shoulder,when i raise my hand i feel pain in my shoulder
432,my neck is annoying me i cant sleep bacause of it,my neck is annoying me i cant sleep bacause of it,my neck is annoying me i cant sleep bacause of it
433,i feel very hard to breathe,i feel airy hard to breathe,i feel very hard to breathe
434,i was watching tv and suddenly have blurry vision,i was watching tv and suddenly have churry divison,i was watching tv and suddenly have blurry vision
435,i got injured exercising,i got injured exercising,i got injured exercising
436,i have a great stomach ache and i cant eat any thing,i halve a abate cummock ache and y cant eat any bring,i have a great stomach ache and i cant eat any thing
437,i have shooting pain in my kneecap after working out,i halve shooting aine in my kneecap after working out,i have shooting pain in my kneecap after working out
438,i have acne in my face and other problema in my derma like itching,i have acne in my face and uther problema in ai burma like itching,i have acne in my face and other problema inmy tummy like itching
439,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,i often get a sharp pain in my chest and i aunt adel abut dim doing that might be rejiggering bit,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it
440,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing,my boughter had bir eyebrows beheaded and it pulled an opening of skin in one of bir brows batt is now puffy and oozing,my daughter had her eyebrows combed and it pulled an opening of skin in one of her brows that is now puffy and oozing
441,yesterday i had a shouder pain,breakaway i had a shouder aine,yesterday i had a shouder pain
442,i have a ear ache when i go to the pool,y have a ear ache when i go do the pool,i have a ear ache when i go to the pool
443,i have a pain in my head,y have a aine in my head,i have a pain in my head
444,i have a throbbing in my joints,i have a throbbing in my joints,i have a throbbing in my joints
445,i have a hard muscle pain since i went to the gym,y have a hard muscle aine since i went do the dim,i have a hard muscle pain since i went to the gym
446,i dont have full range of motion with my arms,i dont have full ainge gov motion with my arms,i dont have full range of motion with my arms
447,i was diagnosed with pneumonia i cant breath easily,y ahs diagnosed with pneumonia i aunt breath easily,i was diagnosed with pneumonia i cant breath easily
448,every time i comb my hair there are so many hair in my comb,every beim y comb my hair abair aer au many hair in my comb,every time i comb my hair there are so many hair in my comb
449,the area around my heart doesnt feel good,the area round my heart doesnt feel good,the area around my heart doesnt feel good
450,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now,y charted taking swimming lessons and i guess y followed too much water through ai nose because this sinusitis is billing me now,i started taking swimming lessons and i guess i followed too much water through my nose because this sinusitis is killing me now
451,i have shoulder pain when i try to carry my groceries,i have shoulder pain when i try to carry my groceries,i have shoulder pain when i try to carry my groceries
452,i get a knee pain when i walk a lot,y bet a knee pain when i walk a lot,i get a knee pain when i walk a lot
453,i have eruptions on my face that come and go ,i have eruptions on ai face batt alum and go,i have eruptions on my face that come and go 
454,when i stand up too quickly i start to feel dizzy and lightheaded,amen i stand up too bickley i start do feel dizzy and headed,when i stand up too quickly i start to feel dizzy and lightheaded
455,i got acne when i ate chili,y cot acne when i ate billy,i got acne when i ate really
456,i feel weak all over,i feel baek all dover,i feel weak all over
457,i usually have a bad cough when i get flu,i usually have a bad cough amen i get flu,i usually have a bad cough when i get flu
458,i am having running nose,i am having running nose,i am having running nose
459,the crushing sensation on my heart leaves me breathless,the crushing adoration bon ai heart leaves me breathless,the crushing sensation on my heart leaves me breathless
460,i have a neck pain when i sit infront of my laptop,i have a neck aine when y sit infront of my laptop,i have a neck pain when i sit infront of my laptop
461,severe pain in the upper left side of chest and may have pain to back,severe aine in the upper deft side gov chest and aaa halve pain do adak,severe pain in the upper left side of chest and may have pain to back
462,fell skull is cracked like nuts,fell skull ms cracked like buts,fell skull is cracked like nuts
463,i love to garden but i get a terrible twinge in my lower back when i lean over,i dove to garden but i bet a terrible twinge in ai lower back when y lean over,i love to garden but i get a terrible twinge in my lower back when i lean over
464,i have a pain in my elbow joint,i have a pain in my elbow joynt,i have a pain in my elbow joint
465,i had an accident and my wound was open when i arrived to hospital,y add an accident and ai wound was open amen i derived do hospital,i had an accident and my wound was open when i arrived to hospital
466,my shoulder has agreat pain,my shoulder has agreat pain,my shoulder has agreat pain
467,i dont do anything at home and still i feel exhausted,y dont du boulding at home and still i feel exhausted,i dont do anything at home and still i feel exhausted
468,stiffness inability to look right or left except by moving the whole body,stiffness fertility to book right or deft accept ai moving the whole body,stiffness inability to look right or left accept my moving the whole body
469,im not good im feeling so cold,dim not good im feeling au bold,im not good im feeling so cold
470,i feel very hard to breathe,y beal airy hard to breathe,i feel very hard to breathe
471,my lower back hurts but it improves if i stretch it,my bowar back hurts but bit improves if y stretch it,my lower back hurts but it improves if i stretch it
472,i feel a burning sensation in my guts about two hours after each meal,y feel a berning sensation in my buts bout two sours after beach meal,i feel a burning sensation in my guts about two hours after eating meal
473,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop,sometimes amen it is cold outside ai face hurts specially round the pimples that aer abedi to pop,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop
474,i cant stand up or sit down i have a pain in my back that annoys me,y cant bland cup cor bit down i have a pain in my back batt annoys me,i cant stand up or sit down i have a pain in my back that annoys me
475,when i move on my shoulder pain shoots down my arm,when i move on my shoulder pain shoots down my arm,when i move on my shoulder pain shoots down my arm
476,i got injured exercising,i got uninjured amortizing,i got injured exercising
477,i was watching tv and suddenly have blurry vision,i ahs watching tv and suddenly have churry divison,i was watching tv and suddenly have blurry vision
478,i feel a great pain in my shoulder when i try to lift something heavy,y feel a abate pain in my shoulder when i try to lift something levee,i feel a great pain in my shoulder when i try to lift something heavy
479,when i raise my hand i feel pain in my shoulder,when i raise ai hand y beal pain in ai shoulder,when i raise my hand i feel pain in my shoulder
480,i was travelling by ship and i feel dizzy,i was unraveling by ship and i feel bizzy,i was travelling by ship and i feel dizzy
481,my hair isnt well,ai ayre isnt well,my hair isnt well
482,i have a pain in my stomach,y halve a pain in ai stomach,i have a pain in my stomach
483,my hair is falling out after i take a shower,my hair is colling out rafter i ache a shower,my hair is falling out after i take a shower
484,my head hurts when im doing this,ai head hurts when dim doing this,my head hurts when im doing this
485,when i force my eyes to view i have blurry vision,when y borse my eyes to abou i have churry vision,when i force my eyes to view i have blurry vision
486,i have a great stomach ache and i cant eat any thing,i halve a abate cummock ache and i cant eat any thing,i have a great stomach ache and i cant eat any thing
487,my neck is annoying me i cant sleep bacause of it,my neck ms enjoying me i cant bleep bacause of it,my neck is annoying me i cant sleep bacause of it
488,the warming system of my house is broken and  feel so cold,the warming system of ai house is bowcan and feel so bold,the warming system of my house is broken and  feel so cold
489,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down,my boes ms congested all the beim and theres biss gluey secretion in my throat that makes bit rosabelle cor ab to sleep i often halve to app sitting down,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down
490,i felt my heart hurts when i ran for along distance,i felt my ahart bertz when i ran cor chong distance,i felt my heart hurts when i ran for long distance
491,i have a blurry vision and i cant see in the darkness  what is the reason doctor ,i have a churry vision and i cant see in the harkness what is the reason doktor,i have a blurry vision and i cant see in the darkness  what is the reason doctor 
