,refs,trans,model_corrected
258,my chest hurts when i smoke,hurts when i smoke,my heart hurts when i smoke
259,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help,fell through window while i was cleaning it and i have a shard of glass in my left eye i think it is pretty serious please help,i fell through a window while i was cleaning it and i have a shard of glass in my left eye i think it is pretty serious please help
260,i have a cut on my foot that became infected from using the showers at the gym,i have a cut on my foot that became infected from using showers at the gym,i have a cut on my foot that became infected from using showers at the gym
261,when i go to stand my head starts swirling,when i go to my head starts swirling,when i go to sleep my head starts swirling
262,i was playing soccer and i twisted my ankle,i was playing soccer and i twisted my ankle,i was playing soccer and i twisted my ankle
263,when i get up i see my skin vague,when i get up i see my skin,when i get up i can see my skin blurs
264,i dont know why im constantly sad,i dont why im constantly sad,i dont know why im constantly sad
265,i often get a stomach ache after i eat  i havent been able to pinpoint which foods might be the trigger,i often get a stomach ache after i eat i havent been pinpoint which foods might be the trigger,i often get a stomach ache after i eat  i havent been able to pinpoint which foods might be the trigger
266,i dont have the energy to do the things that i used to,i dont have the energy to do the things that i used to,i dont have the energy to do the things that i used to
267,i wake up at night feeling cold,i wake up at night feeling cold,i wake up at night feeling cold
268,he was discovered to have an open wound,he was discovered to have an open wound,he was discovered to have an open wound
269,i feel pain inside i do not know what it is,i feel pain inside i do know what is,i feel pain inside i do not know what it is
270,i cant stand with this horrible feeling in my stomach,i stand with this horrible in my,i cant stand with this horrible feeling in my stomach
271,i feel shoulder pain at intervals of time,i feel shoulder at intervals of time,i feel pain in my shoulder at intervals of time
272,i have issue with my skin,i have issue with my skin,i have issue with my skin
273,when i eat i feel my stomach hurts,when i i feel my stomach hurts,when i eat i feel my stomach hurts
274,i feel discomfort throughout the body in general,i feel discomfort throughout the body in general,i feel discomfort throughout the body in general
275,i have difficulty moving my neck,i difficulty moving my neck,i have difficulty moving my neck
276,i get clusters of pimples on my face that never go away,i get clusters of pimples on my face that never go away,i get clusters of pimples on my face that never go away
277,i was kicked in the head playing soccer last night,i was kicked in the head playing soccer last night,i was kicked in the head playing soccer last night
278,when i do hard exercises i feel great pain in my muscles,i do hard exercises i feel great pain in my muscles,when i do hard exercises i feel great pain in my muscles
279,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,i cut my hand a couple of days ago and although i didnt think i needed it stitches hasnt closed up,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up
280,whenever i stand up i feel dizzy,whenever i stand up i feel dizzy,whenever i stand up i feel dizzy
281,i have acne all over my face,acne all over my face,my acne is all over my face
282,i feel dizzy after doing a muscular effort,i feel dizzy after doing a muscular effort,i feel dizzy after doing a muscular effort
283,the joints in my fingers are painful in the morning,the joints in my fingers are painful in the morning,the joints in my fingers are painful in the morning
284,i have a pain in my muscle,i a pain in my muscle,i feel a pain in my muscle
285,i feel hurts in my heart,i feel hurts in my heart,i feel hurts in my heart
286,my child has cough all night she cant sleep,my child has cough all night she cant sleep,my child has cough all night she cant sleep
287,heart aches so much,heart aches so much,heart aches so much
288,i feel like l fell in hot water,feel like l fell in hot water,i feel like l fell in hot water
289,i have a back pain since i turned seventy years old,i have a back pain since i turned seventy years old,i have a back pain since i turned seventy years old
290,i feel like something is squeezing my lungs,i feel like something is squeezing my lungs,i feel like something is squeezing my lungs
291,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my son had a root canal and the dentist accidentally cut the inside of his cheek and it will not heal,my son had a root canal and the dentist accidentally cut the inside of his cheek and it will not heal
292,i may have overdone it with the weightlifting because i am afraid i may have torn a muscle on my back,may have overdone it with the weightlifting because i am afraid i may have torn a muscle on my back,i may have overdone it with the weightlifting because i am afraid i may havent torn a muscle on my back
293,ive always been very active but now i just dont have the strength or energy to go for even a short walk,ive always been very active but now i just dont have the strength or energy to go even a short walk,ive always been very active but now i just dont have the strength or energy to go even for a short walk
294,i had internal pain and gases when i ate indian spicy food yesterday,i had internal pain when i indian spicy food yesterday,i had internal pain when i ate indian spicy food yesterday
295,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is a sharp pain in my bicep i have tried apply pain cream but does not help,there is a sharp pain in my bicep i have tried to apply pain cream but it does not help
296,i feel pain in the knee,i pain in the knee,i feel pain in the knee
297,sometimes my body feels week without reason,sometimes body feels week without reason,sometimes my body feels week without reason
298,my knee catches and hurts when i first stand up after sitting,my knee catches and hurts when i first stand up after,my knee catches and hurts when i first stand up after sitting
299,my ankle joint throbs when i put pressure on my foot,my ankle joint throbs when i put pressure on my foot,my ankle joint throbs when i put pressure on my foot
300,i always feel like i have menstrual pains even if i dont have my period,i always feel like i have menstrual pains even if i dont have my period,i always feel like i have menstrual pains even if i dont have my period
301,in highschool i had a lot of acne,in i had a lot acne,in high school i had a lot of acne
302,my body feels weak although i take my vitamins regularly,my body feels weak i take my vitamins regularly,my body feels weak after i take my vitamins regularly
303,i have a red rash that is itchy on my skin,i have a red rash is itchy on my skin,i have a red rash that is itchy on my skin
304,i have pain like needles in my joints,i have pain like needles in my joints,i have pain like needles in my joints
305,my foot had been aching since last tuesday,my foot had been aching since last tuesday,my foot had been aching since last tuesday
306,i have a hard pain in my stomach,i have hard pain in my stomach,i have hard pain in my stomach
307,i couldnt stop shaking or unclench my jaw thats how cold i was,i couldnt stop shaking or unclench my jaw thats how cold i was,i couldnt stop shaking or unclench my jaw thats how cold i was
308,longitudinal burning line across back with hard respiratory movements,longitudinal burning across back hard respiratory movements,longitudinal burning lines across back with hard respiratory movements
309,i get big patches of irritated pimples on my back and they hurt,i get big patches irritated pimples on my back and they hurt,i get big patches of irritated pimples on my back and they hurt
310,i feel aching on my insides,i feel aching on insides,i feel aching on my insides
311,my hair always falls out and i have lost a lot of hair lately,my falls out and have lost a lot of hair lately,my hair falls out and i have lost a lot of hair lately
312,i have severe dry cough,have severe dry cough,have severe dry cough
313,my neck has been sore since the accident,my has been sore since the accident,my foot has been sore since the accident
314,i feel cold when the night comes,i feel cold when the night comes,i feel cold when the night comes
315,i have a headache almost every day,i have a almost every day,i have a headache almost every day
316,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens,there are times when i feel crushed under a huge and air passing to my lungs it actually scares the hell out of me when it happens,there are times when i feel crushed under a huge weight and the air passing to my lungs it actually scares the hell out of me when it happens
317,i feel pain inside and i can not identify it,i feel pain inside and i not identify it,i feel pain inside and i could not identify it
318,having difficulty moving my knee,having difficulty moving my knee,having difficulty moving my knee
319,i feel a sharp pain in the stomach after eating,i feel a sharp in the stomach after,i feel a sharp pain in the stomach after eating
320,im not hearing well i have problem with my ear,im not hearing well i have problem with my ear,im not hearing well i have problem with my ear
321,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,worst headache was a hangover in twenties sincerely thought i was die brain inflammation,the worst headache was a hangover in my twenties i sincerely thought i was gonna die of brain inflammation
322,i have a migrain and i took panadol but it doesnÕt help,i have a migrain and i took but it doesnÕt help,i have a migrain and i took painkillers but it doesnÕt help
323,is there a cure for acne,is there a cure for acne,is there a cure for acne
324,i feel pain in the knee when walking,i feel pain in knee walking,i feel pain in my knee after walking
325,i feel emotionally crushed,i feel emotionally,i feel emotionally down
326,my back hurts a lot when i bend,my a lot when i bend,my head hurts a lot when i bend
327,every time i make an effort i felt dizzy,every time i make an effort i felt dizzy,every time i make an effort i felt dizzy
328,i feel that is great pain in my left shoulder,feel that is great pain in my left,i feel that is great pain in my left arm
329,my body aches on the inside between my hips and shoulders,my body aches on the inside between my hips and shoulders,my body aches on the inside between my hips and shoulders
330,my chest hurts when i go to take a breath,my chest hurts when i go to a breath,my chest hurts when i go to a breath
331,when i drink a lot i get a headache,when i drink a lot i get a headache,when i drink a lot i get a headache
332,when im too high i start to feel dizzy,when im too high i start to feel dizzy,when im too high i start to feel dizzy
333,i feel a pain in my back,i feel pain in my back,i feel pain in my back
334,my foot is hurting so much,my is hurting so much,my foot is hurting so much
335,i used alot of pain killer to get better but i still feel the same back pain,i used alot of pain killer to better but i still feel the same back,i used alot of pain killer to feel better but i still feel the same back pain
336,i feel a great pain in my shoulder joint and it does not go away,i feel a great in my shoulder and it does not go away,i feel a great pain in my shoulder and it does not go away
337,my body feels like its in a refrigerator,my body like its a refrigerator,my body feels like its in a refrigerator
338,have severe cold and cough,have severe cold and cough,have severe cold and cough
339,my kee is swallowing which indicates i have an infected wound,my kee is swallowing which i have an infected wound,my kee is swallowing which means i have an infected wound
340,im very worried that ill go bald soon am i very sick,im very worried that ill go bald soon am i sick,im very worried that ill go bald soon am i sick
341,i feel like i can hardly breathe unless i get whats in my lungs out,feel like i can hardly breathe i get whats in my out,i feel like i can hardly breathe i get whats in my throat out
342,i feel like ive always got something in my throat,i feel like always got in my throat,i feel like something always got in my throat
343,i have a problem in my middle ear made by infection,i have a problem in my middle ear made by infection,i have a problem in my middle ear made by infection
344,i hardly have enough stength to get up,i hardly have enough stength to get up,i hardly have enough stength to get up
345,my throught is so sore,my throught is so sore,my throught is so sore
346,my body feels weak although i eat a lot why,my body weak although i eat a lot,my body feels weak although i eat a lot
347,sterilizer for the eye,sterilizer the eye,sterilizer in the eye
348,my ankle is hurting me,my ankle is hurting me,my ankle is hurting me
349,i cut my foot at the pool and it breaks open every day when i walk on it,i cut foot the pool and it breaks open every when i walk on it,i cut my foot in the pool and it breaks open every day when i walk on it
350,my heart hurts while im sad why,my heart hurts while im sad why,my heart hurts while im sad why
351,i cant walk my knee hurts me,i cant walk my knee hurts me,i cant walk my knee hurts me
352,when i wake up in the morning i feel dizzy,i wake up in the morning i feel dizzy,when i wake up in the morning i feel dizzy
353,everything looks like beeing in a smoky area,everything looks like beeing in a area,everything looks like beeing in a rural area
354,i have found some issues in my skin and tried to use cream but it doesnt get better,i have found some issues in my skin and tried to cream but it doesnt get better,i have found some issues in my skin and tried to apply cream but it doesnt get better
355,my shoulder aches when i try to lift five pounds,my shoulder aches when i try to lift five pounds,my shoulder aches when i try to lift five pounds
356,i cant walk well i have an ache in my foot,i cant walk well i have ache in my foot,i cant walk well i have an ache in my foot
357,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation
358,my body feels weak although i take my vitamins regularly,my body feels weak although take my vitamins regularly,my body feels weak although i take my vitamins regularly
359,my body feels like its in a refrigerator,my body feels like its in a refrigerator,my body feels like its in a refrigerator
360,ive tried reading books but nothing can cheer me up,ive tried reading books nothing can cheer me up,ive tried reading books but nothing can cheer me up
361,sterilizer for the eye,sterilizer for the eye,sterilizer for the eye
362,i cant walk my knee hurts me,i cant walk my knee me,i cant walk my knee without hurting me
363,i feel like i can hardly breathe unless i get whats in my lungs out,i feel like i can hardly unless i whats in my lungs out,i feel like i can hardly breathe unless i whats in my lungs come out
364,i feel pain inside and i can not identify it,i feel pain inside and i can not it,i feel pain inside and i can not bear it
365,my chest hurts when i go to take a breath,my hurts when i to take a breath,my chest hurts when i try to take a breath
366,i have a problem in my middle ear made by infection,i have problem in my middle ear by infection,i have problem in my middle ear caused by infection
367,my throught is so sore,my throught is so sore,my throught is so sore
368,i have a back pain since i turned seventy years old,i have a pain turned years,i have a pain that turned into depression after ten years
369,i have a pain in my muscle,i have a pain in my muscle,i have a pain in my muscle
370,when i drink a lot i get a headache,when i i get a headache,when i exercise i get a headache
371,my heart hurts while im sad why,my heart hurts while im sad why,my heart hurts while im sad why
372,everything looks like beeing in a smoky area,everything looks like beeing in smoky area,everything looks like beeing in a smoky area
373,my knee catches and hurts when i first stand up after sitting,my knee catches and hurts when i first stand up after sitting,my knee catches and hurts when i first stand up after sitting
374,my child has cough all night she cant sleep,my child has cough all night she cant sleep,my child has cough all night she cant sleep
375,i feel pain in the knee when walking,i feel pain in the when walking,i feel pain in the foot when walking
376,i feel cold when the night comes,i feel cold when the night comes,i feel cold when the night comes
377,the joints in my fingers are painful in the morning,the joints in my fingers are painful in the morning,the joints in my fingers are painful in the morning
378,i feel like something is squeezing my lungs,i feel like something is squeezing my lungs,i feel like something is squeezing my lungs
379,i have a red rash that is itchy on my skin,i have a red rash that is itchy on my,i have a red rash that is itchy on my skin
380,i feel like l fell in hot water,i feel like l fell in hot water,i feel like l fell in hot water
381,when im too high i start to feel dizzy,when im too high i start feel dizzy,when im too high i start to feel dizzy
382,i feel a great amount of pressure on the sides of my neck,i feel a great amount of pressure on the sides of my neck,i feel a great amount of pressure on the sides of my neck
383,i feel hurts in my heart,i my heart,i feel pain in my heart
384,my joints feel swollen,my joints feel swollen,my joints feel swollen
385,i cut my foot at the pool and it breaks open every day when i walk on it,i cut my at the pool and it breaks open every day i walk on,i cut my ankle at the pool and it breaks open every day i walk on it
386,my body feels weak although i eat a lot why,my body feels weak although i eat a lot why,my body feels weak although i eat a lot why
387,i feel aching on my insides,i feel aching my insides,i feel aching in my insides
388,im very worried that ill go bald soon am i very sick,im very worried ill go bald soon am i very sick,im very worried ill go bald soon am i very sick
389,i have a rash on my skin,i a rash on my skin,i have a rash on my skin
390,i cant walk well i have an ache in my foot,i walk well i have an in my foot,i cant walk well i have an infection in my foot
391,i have pain like needles in my joints,i have pain needles in my joints,i have pain needles in my joints
392,my back hurts a lot when i bend,my back hurts a lot when i bend,my back hurts a lot when i bend
393,have severe cold and cough,have severe cold and cough,have severe cold and cough
394,my body aches on the inside between my hips and shoulders,body aches on the inside between my hips and shoulders,my body aches on the inside between my hips and shoulders
395,i feel like ive always got something in my throat,i feel ive always got something in my throat,i feel ive always got something in my throat
396,i may have overdone it with the weightlifting because i am afraid i may have torn a muscle on my back,i may overdone it with the weightlifting because i am afraid i may have torn a muscle on my back,i may overdone it with the weightlifting because i am afraid i may have torn a muscle on my back
397,i notice a lot more hair coming out than usual when i brush my hair,i notice a lot more hair coming out than usual when i brush my hair,i notice a lot more hair coming out than usual when i brush my hair
398,my ankle joint throbs when i put pressure on my foot,my ankle joint throbs when i put pressure my foot,my ankle joint throbs when i put pressure on my foot
399,im not hearing well i have problem with my ear,im not hearing well i have problem with my,im not hearing well i have problem with my hearing
400,i feel emotionally crushed,i feel emotionally crushed,i feel emotionally crushed
401,my hair always falls out and i have lost a lot of hair lately,my hair always falls out and i lost a lot of hair lately,my hair always falls out and i lost a lot of hair lately
402,i have severe dry cough,i have severe dry cough,i have severe dry cough
403,i have a migrain and i took panadol but it doesnÕt help,i have a migrain and i took panadol but doesnÕt,i have a migrain and i took panadol but it doesnÕt
404,my shoulder aches when i try to lift five pounds,my shoulder aches when i try to lift five pounds,my shoulder aches when i try to lift five pounds
405,i wish this excruciating feeling of loss could go away,i wish this excruciating feeling of loss could go away,i wish this excruciating feeling of loss could go away
406,having difficulty moving my knee,having difficulty moving,having difficulty moving
407,my neck has been sore since the accident,my neck has been sore since the accident,my neck has been sore since the accident
408,i feel a sharp pain in the stomach after eating,i feel a sharp in the stomach after eating,i feel a sharp pain in the stomach after eating
409,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does help,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help
410,i have a hard pain in my stomach,have a hard pain in my stomach,i have a hard pain in my stomach
411,when i wake up in the morning i feel dizzy,when wake up the morning i feel dizzy,when i wake up in the morning i feel dizzy
412,i hit the ground when trying to shoot a basketball,i hit the ground when trying to shoot a basketball,i hit the ground when trying to shoot a basketball
413,my head is so heavy cant think normally,my head is so heavy cant think normally,my head is so heavy cant think normally
414,i feel that is great pain in my left shoulder,i feel that is great pain in my left,i feel that is great pain in my left arm
415,my foot had been aching since last tuesday,my foot had been aching since last tuesday,my foot had been aching since last tuesday
416,i feel sad like hurt or pain,i feel sad like hurt or pain,i feel sad like hurt or pain
417,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,i feel dizzy when set infront of my laptop for an hour or two what possibly be the reason,i feel dizzy when i set infront of my laptop for an hour or two what could possibly be the reason
418,i am having running nose,i am having running nose,i am having running nose
419,i felt my heart hurts when i ran for along distance,felt my heart hurts when i ran for along distance,i felt my heart hurts when i ran for along distance
420,sometimes i feel like a claw on my chest that leaves me breathless,sometimes i feel like a claw my chest that leaves me breathless,sometimes i feel like a claw on my chest that leaves me breathless
421,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded
422,i have a mental suffering,i have a mental suffering,i have a mental suffering
423,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now,i started taking lessons and i guess i swallowed water my nose because sinusitis is killing me now,i started taking swimming lessons and i guess i swallowed water in my nose because my sinusitis is killing me now
424,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop,sometimes when it outside my face hurts especially the pimples that ready to pop,sometimes when it rains outside my face hurts especially the pimples that are ready to pop
425,i feel like i went to an acupunctures practice and had one hundred needles in my shoulder,i feel like went to an acupunctures practice and had one hundred in my shoulder,i feel like i went to an acupunctures practice and had one hundred stitches in my shoulder
426,my shower drain is full of hair every time,my shower drain is full of hair every time,my shower drain is full of hair every time
427,i have a painful cramp in my feet,i have a painful cramp in my feet,i have a painful cramp in my feet
428,i have eruptions on my face that come and go ,i have eruptions on my face come and go,i have eruptions on my face that come and go 
429,i feel weak all over,i feel weak all,i feel weak at all
430,i love to garden but i get a terrible twinge in my lower back when i lean over,love to garden but i get a terrible twinge in my lower back when i lean over,i love to garden but i get a terrible twinge in my lower back when i lean over
431,when i raise my hand i feel pain in my shoulder,when i raise my i feel pain in my shoulder,when i raise my arm i feel pain in my shoulder
432,my neck is annoying me i cant sleep bacause of it,neck annoying me i cant sleep bacause of,my neck is annoying me i cant sleep bacause of pain
433,i feel very hard to breathe,i feel very hard to breathe,i feel very hard to breathe
434,i was watching tv and suddenly have blurry vision,i watching tv and suddenly have blurry vision,i was watching tv and suddenly have blurry vision
435,i got injured exercising,got injured exercising,i got injured exercising
436,i have a great stomach ache and i cant eat any thing,i have a great stomach ache and i cant eat any thing,i have a great stomach ache and i cant eat any thing
437,i have shooting pain in my kneecap after working out,i have shooting pain in my kneecap after working out,i have shooting pain in my kneecap after working out
438,i have acne in my face and other problema in my derma like itching,i have acne in my face and other problema in my derma like itching,i have acne in my face and other problema in  my derma like itching
439,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,i often get a pain my chest i cant tell what im doing that might be it,i often get a pain in my chest i cant tell what im doing that might be it
440,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing,my daughter had her eyebrows and it pulled an opening of in one her brows that is puffy and oozing,my daughter had her eyebrows threaded and it pulled an opening of hair in one of her brows that is puffy and oozing
441,yesterday i had a shouder pain,yesterday i had a shouder pain,yesterday i had a shouder pain
442,i have a ear ache when i go to the pool,i have a ear ache when i to the pool,i have a ear ache when i go to the pool
443,i have a pain in my head,i have a pain in head,i have a pain in my head
444,i have a throbbing in my joints,i have a throbbing in my joints,i have a throbbing in my joints
445,i have a hard muscle pain since i went to the gym,i have a hard pain since i went to the gym,i have a hard pain since i went to the gym
446,i dont have full range of motion with my arms,dont full range of motion with my arms,i dont have full range of motion with my arms
447,i was diagnosed with pneumonia i cant breath easily,i was diagnosed with pneumonia i cant breath easily,i was diagnosed with pneumonia i cant breath easily
448,every time i comb my hair there are so many hair in my comb,every i comb my hair so many hair in my comb,every time i comb my hair i have so many hair in my comb
449,the area around my heart doesnt feel good,the area heart doesnt feel good,the area around my heart doesnt feel good
450,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now,i started taking swimming lessons and i guess i too much water through my because sinusitis is me now,i started taking swimming lessons and i guess i swallowed too much water through my nose because sinusitis is affecting me now
451,i have shoulder pain when i try to carry my groceries,i have shoulder pain when i try to groceries,i have shoulder pain when i try to carry groceries
452,i get a knee pain when i walk a lot,a knee pain when i a lot,i have a knee pain when i walk a lot
453,i have eruptions on my face that come and go ,i have eruptions on my that and go,i have eruptions on my tummy that come and go 
454,when i stand up too quickly i start to feel dizzy and lightheaded,i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded
455,i got acne when i ate chili,i got acne when i ate,i got acne when i ate
456,i feel weak all over,i feel weak over,i feel weak all over
457,i usually have a bad cough when i get flu,usually have a bad cough when i get flu,i usually have a bad cough when i get flu
458,i am having running nose,am having running nose,i am having running nose
459,the crushing sensation on my heart leaves me breathless,crushing sensation on my heart leaves me,the crushing sensation on my heart leaves me breathless
460,i have a neck pain when i sit infront of my laptop,i have a neck pain when i sit infront of my laptop,i have a neck pain when i sit infront of my laptop
461,severe pain in the upper left side of chest and may have pain to back,severe pain upper left of chest and may have pain to back,severe pain upper left side of chest and may have pain to back
462,fell skull is cracked like nuts,fell skull is cracked like nuts,fell skull is cracked like nuts
463,i love to garden but i get a terrible twinge in my lower back when i lean over,love to garden but i get a terrible twinge in my lower back i lean over,i love to garden but i get a terrible twinge in my lower back when i lean over
464,i have a pain in my elbow joint,i have a pain in my elbow joint,i have a pain in my elbow joint
465,i had an accident and my wound was open when i arrived to hospital,i an accident and wound was when i arrived hospital,i had an accident and my wound was infected when i arrived to hospital
466,my shoulder has agreat pain,my shoulder has agreat pain,my shoulder has agreat pain
467,i dont do anything at home and still i feel exhausted,i dont do at home and still i feel exhausted,i dont do much at home and still i feel exhausted
468,stiffness inability to look right or left except by moving the whole body,stiffness inability to look right or left except moving the whole body,stiffness inability to look right or left except moving the whole body
469,im not good im feeling so cold,im not good im feeling so cold,im not good im feeling so cold
470,i feel very hard to breathe,i feel very hard to breathe,i feel very hard to breathe
471,my lower back hurts but it improves if i stretch it,my lower back hurts but it improves if i stretch it,my lower back hurts but it improves if i stretch it
472,i feel a burning sensation in my guts about two hours after each meal,i feel a burning sensation my guts two hours after each meal,i feel a burning sensation in my guts two hours after each meal
473,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop,sometimes when it is cold outside face hurts especially around the pimples that are ready to,sometimes when it is cold outside my face hurts especially around the pimples that are ready to open
474,i cant stand up or sit down i have a pain in my back that annoys me,i cant stand up or sit down i have a pain in my back that annoys,i cant stand up or sit down i have a pain in my back that annoys me
475,when i move on my shoulder pain shoots down my arm,when i move my shoulder shoots down my arm,when i move my shoulder pain shoots down my arm
476,i got injured exercising,i got injured exercising,i got injured exercising
477,i was watching tv and suddenly have blurry vision,i was watching and suddenly have blurry vision,i was watching tv and suddenly have blurry vision
478,i feel a great pain in my shoulder when i try to lift something heavy,i feel a pain in my shoulder when i try to lift something,i feel a pain in my shoulder when i try to lift something heavy
479,when i raise my hand i feel pain in my shoulder,i raise my hand i feel pain in shoulder,when i raise my hand i feel pain in my shoulder
480,i was travelling by ship and i feel dizzy,i travelling by ship and i feel dizzy,i was travelling by ship and i feel dizzy
481,my hair isnt well,my hair isnt,my hair isnt falling
482,i have a pain in my stomach,i have a pain in my stomach,i have a pain in my stomach
483,my hair is falling out after i take a shower,my hair is out after take a shower,my hair is falling out after i take a shower
484,my head hurts when im doing this,my head hurts when im doing this,my head hurts when im doing this
485,when i force my eyes to view i have blurry vision,when i force my eyes to view i have blurry vision,when i force my eyes to view i have blurry vision
486,i have a great stomach ache and i cant eat any thing,i a great stomach ache and i cant eat any thing,i have a great stomach ache and i cant eat any thing
487,my neck is annoying me i cant sleep bacause of it,my neck annoying me i cant sleep of it,my neck is annoying me i cant sleep because of it
488,the warming system of my house is broken and  feel so cold,the system of house is broken and feel so cold,the heating system of the house is broken and  feel so cold
489,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down,my nose is congested all the time and gluey secretion in my that makes it impossible for me to sleep i often have to nap sitting down,my nose is congested all the time and gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down
490,i felt my heart hurts when i ran for along distance,i felt my heart hurts i for distance,i felt my heart hurts when i reach for distance
491,i have a blurry vision and i cant see in the darkness  what is the reason doctor ,i have a blurry and i cant see in the darkness what is reason doctor,i have a blurry vision and i cant see in the darkness what is the reason doctor 
492,my entire body is freezing,my body freezing,my body is freezing
493,itch at front and center of scalp,itch at front and center of scalp,itch at front and center of scalp
494,it is like i have a needle pushing through my heart,is like i a needle pushing through my heart,it is like i have a needle pushing through my heart
495,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i start to feel dizzy and,when i stand up too quickly i start to feel dizzy and nauseous
496,i have terrible pain in my heart,i have terrible pain in heart,i have terrible pain in my heart
497,i feel something hurt me in taking breath and i cant take my breath,i feel something hurt me in taking breath and i cant take my,i feel something hurt me in taking breath and i cant take my breath
498,when i bend over i get a shooting pain down my back,when i over get a shooting pain down my back,when i bend over i get a shooting pain down my back
499,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,i feel dizzy i set infront of my laptop for an hour or two what possibly could be reason,i feel dizzy after i set infront of my laptop for an hour or two what possibly could be the reason
500,i feel a soreness in my knees when i walk,i feel a soreness in my knees when i walk,i feel a soreness in my knees when i walk
501,there is a sharp pain in my bicep,is sharp pain in my bicep,there is a sharp pain in my bicep
502,severe pain in the ear,severe pain in ear,severe pain in ear
503,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better,i cut hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better
504,there is a sharp pain in my calve,there is a sharp pain in my,there is a sharp pain in my stomach
505,i can hardly breathe,i can hardly breathe,i can hardly breathe
506,i get i joint pain when i try to bend my leg or my arm,i get joint pain when i try to bend my or arm,i get joint pain when i try to bend my leg or arm
507,when i remember her i feel down,when i her feel down,when i see her i feel down
508,when i play football i have joint pain,when i play football i have joint pain,when i play football i have joint pain
509,i feel severe itching in the skin with redness,i feel itching in the skin with redness,i feel itching in the skin with redness
510,i cant breath because of  cough,i cant breath because of cough,i cant breath because of  cough
511,my son got a tattoo several weeks ago and the skin around it is raised and hot and it looks infected,my son got tattoo several weeks ago and the skin around it is raised and hot and it looks infected,my son got his tattoo several weeks ago and the skin around it is raised and hot and it looks infected
512,i cannot bear this squeezing sensation i have in my chest,i cannot bear this sensation i have in chest,i cannot bear this burning sensation i have in my chest
513,i have a sharp pain in my ear,i a sharp pain in my ear,i feel a sharp pain in my ear
514,i feel pain in my joint after an injury in the last football match i played,i feel pain in my joint after an injury in last football match i,i feel pain in my joint after an injury in the last football match i played
515,i toppled over while jumping to catch the ball,i toppled over while jumping to catch the ball,i toppled over while jumping to catch the ball
516,my son nicked his neck with an old razor and that spot has become inflamed and looks like it is infected,my son nicked his neck with an old razor and that spot has become and looks like it is infected,my son nicked his neck with an old razor and that spot has become inflamed and looks like it is infected
517,i cant stop coughing,i cant stop coughing,i cant stop coughing
518,there is pain in my joints i can not bear pain,there is pain in my joints i can not bear pain,there is pain in my joints i can not bear pain
519,my right shoulder clicks when i move my arm,my right shoulder clicks when i move my arm,my right shoulder clicks when i move my arm
520,i have severe shoulder pain,i have severe shoulder pain,i have severe shoulder pain
521,i am worried how cold intolerant i am i am always shivering even out in the sun,i am worried how cold intolerant i am i am always shivering even out in the sun,i am worried how cold intolerant i am i find myself always shivering even out in the sun
522,my head is spinning when i get up,my head is spinning when i up,my head is spinning when i stand up
523,the wound is still open,the wound still open,the wound is still open
524,i feel dizzy whenever i stand up,i feel dizzy whenever i stand up,i feel dizzy whenever i stand up
525,all of a sudden i felt dizzy when i stood up,all a sudden i felt dizzy when i stood up,all of a sudden i felt dizzy when i stood up
526,red flushes accompanied with itchy,red flushes accompanied with itchy,red flushes accompanied with itchy
527,my body feels weak after my first day in the gym why,feels weak after my day in the gym why,my body feels weak after my day in the gym why
