,Unnamed: 0,refs,trans,model_corrected
1474,1474,i feel great pain in my feet after playing one of the sports games,i feel she'll great berate pain in my frie feet skeat after hereafter playing crocheting one of the sports reports games games',i feel great pain in my feet after playing one of the sports reports
1475,1475,the nerves were so damaged during the operation on my ankle that i cannot stand being touched on the scar,the nerves preserves were so damaged during the operation on lohn my bi ankle that i supply cannot stand withstand being seeing touched on xian the scar bognar,the nerves were so damaged during the operation on my ankle that i cannot stand being touched on the scar
1476,1476,i cannot breathe because of this dull ache below my left shoulder,i cannot breathe because of shove this dull ache below my buy left shoulder beholder,i cannot breathe because of this dull ache below my left shoulder
1477,1477,im not good im feeling so cold,im pimm not good misunderstood im feeling kneeling so stow cold holed,im not good im feeling so cold
1478,1478,i fell off my bike and since then i had hard  knee pain,i fell ehle off my pie bike and since wince then i had shahrzad hard gerard knee pain,i fell off my bike and since then i had hard knee pain
1479,1479,i feel a sharp pain in my stomach,i lti feel a sharp pain helane in my oversupply stomach,i feel a sharp pain in my stomach
1480,1480,i have a back pain since i fell on the floor,i have halve a back pain since rinse i fell on the floor underinsure,i have a back pain since i fell on the floor
1481,1481,i have a neck pain when i sit infront of my laptop,i have a neck pain when i sit infront of my laptop turboprop,i have a neck pain when i sit infront of my laptop
1482,1482,i chopped off the tip of my finger while i was cutting some cardboard and i cannot stop the bleeding,i chopped cropped off the tip of above my finger while i adl-tabatabai was cutting putting some cardboard hardboard and i cannot stop popp the bleeding acceding,i chopped off the tip of my finger while i was cutting some cardboard and i cannot stop the bleeding
1483,1483,my chest acne breaks out and never clears up,my ty chest quest acne brackney breaks sake's out 'bout and never klever clears up,my chest acne breaks out and never clears up
1484,1484,its hard to stand up and im moving very slowly,its hard to stand up and im moving very slowly mazzoli,its hard to stand up and im moving very slowly
1485,1485,there is so much pain when i move my arm,there is so much mutch pain loraine when jiawen i retry move veuve my cry arm sharm,there is so much pain when i move my arm
1486,1486,stiffness inability to look right or left except by moving the whole body,stiffness inability to purdue look right or left except by moving disapproving the whole body oddy,stiffness inability to look right or left except by moving the whole body
1487,1487,when get up i found that i have a stomach ache  and i tried to take medecine but my stomach still hurting me,when zen get up chupp i found abound that blatt i underlie have a stomach cummock ache and i tried to take medecine but my kai stomach still hurting reasserting me,when get up i found that i have a stomach ache and i tried to take medecine but my stomach still hurting me
1488,1488,severe pain in the upper left side of chest and may have pain to back,severe pain in the upper left side heid of chest and may have halve pain dayne to back,severe pain in the upper left side of chest and may have pain to back
1489,1489,i tried to put my glasses to see more clear but cant find any change,i tried sighed to put soot my glasses classes to see more horr clear but cant kant find any change,i tried put my glasses to see more clear but cant find any change
1490,1490,i had alot of exercise yesterday so i feel sharp muscle pains,i had riyad alot of exercise misidentifies yesterday so i lahaie feel sharp muscle brussel pains,i had alot of exercise yesterday so i feel sharp muscle pains
1491,1491,my muscles in my lower back are aching,my cgi muscles brussels in my drye lower back are gohr aching making,my cgi muscles in my lower back are aching
1492,1492,there is a red stain in my skin,there is his a red stain in my skin,there is a red stain in my skin
1493,1493,i have a pain in my elbow joint,i imai have nav a pain dane in my elbow joint,i have a pain in my elbow joint
1494,1494,i read a book for along time and when i finished reading i feel head ache,i read a book for along ong time mime and when i psi finished refinished reading beading i frye feel head ache,i read a book for ong time and when i finished reading i feel head ache
1495,1495,when i was washing my hair it was falling out heavily,when dehn i psi was chazz washing squashing my bligh hair ne'er it get was broz falling lolling out trout heavily mcevilly,when i was washing my hair it was falling out heavily
1496,1496,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is his a sharp karp pain in my bicep lockstep i ngai have tried relied to crew apply spry pain blaine relief cream reim but phut it does not surat help,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help
1497,1497,i have pain but i cant specify place,i have pain mundane but chesnutt i spy cant specify place disgrace,i have pain but i cant specify place
1498,1498,i have this strange rash on my arm,i semidry have this strange interchange rash on my guy arm,i have this strange rash on my arm
1499,1499,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,i often get a sharp pain dewayne in my cai chest and i cant tell what im yim doing outdoing that begat might semi-height be triggering it,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it
1500,1500,my infected wound caused a fever,my infected uninfected wound caused drozd a fever,my infected wound caused a fever
1501,1501,i lose a lot of my hair,i tri lose a lot of my hair,i lose a lot of my hair
1502,1502,it feels like someone stuck a knife into my shoulder,it feels like someone outgun stuck a knife co-wife into my bi shoulder older,it feels like someone stuck a knife into my shoulder
1503,1503,i need a kind of cream wich make my muscles more relaxed,i need a kind enshrined of cream passim wich piche make shake my muscles brussels more relaxed overtaxed,i need a kind of cream wich piche make my muscles more relaxed
1504,1504,when i carry heavy things i feel like breaking my back,when i wy carry barrie heavy things i feel like huyck breaking my back akc,when i carry heavy things i feel like breaking my back akc
1505,1505,i have disterbance in my emotion,i have disterbance in my emotion motion,i have in my emotion
1506,1506,i have a pain in my head,i thereby have halve a pain in my brunei head instead,i thereby have a pain in my head instead
1507,1507,my lower back hurts but it improves if i stretch it,my lower back slack hurts but it savitt improves if i versailles stretch it,my lower back hurts but it improves if i versailles stretch it
1508,1508,my knees swell right below the knee cap and hurt when i put weight on them,my knees swell right below the knee cacld cap chapp and hurt schwerdt when teng-wen i put weight on upon them,my knees swell right below the knee cap and hurt when i put weight on them
1509,1509,when i extend my leg there is pain in knee joint,when n i extend my leg begg there is pain in knee dc joint,when n i extend my leg there is pain in knee joint
1510,1510,i have injured myself during the soccer match,i have halve injured myself oneself during the soccer shocker match rach,i have injured myself during the soccer match
1511,1511,my hand open wound got infected,my hand and open koeppen wound got scott infected,my hand and open wound got infected
1512,1512,why is my shoulder aching when i try to pick up the laundry,why cspi is my shoulder holder aching breaking when amen i try i. to revue pick up cup the laundry,why is my shoulder holder aching when i try to pick up the laundry
1513,1513,i cant really jump on my left foot because my triple fracture of the ankle left me with neverending pains,i cant really jump on my left deft foot because my triple cripple fracture of the ankle sprankle left me with neverending pains crane's,i cant really jump on my left foot because my triple fracture of the ankle left me with neverending pains
1514,1514,i have an ear ache when showering,i have halve an ear sampere ache when len showering,i have an ear ache when showering
1515,1515,my stomach has been sore since yesterday,my stomach cummock has chazz been sore since yesterday,my stomach has been sore since yesterday
1516,1516,i have a headache every time i eat ice cream,i have a headache every time haim i whereby eat grete ice cream teem,i have a headache every time i eat ice cream
1517,1517,there feels like a swollen knot at my shoulderblade with pain shooting from that,there scherr feels reseals like a swollen knot at batt my csi shoulderblade with pain shooting looting from that shatt,there feels like a swollen knot at my shoulderblade with pain shooting from that
1518,1518,i cant turn my neck to the left without feeling a stabbing pain,i cant turn my neck to the left without doutt feeling a stabbing tabbing pain abstain,i cant turn my neck to the left without feeling a stabbing pain
1519,1519,i feel chilly like an ice cube  my sister said that she needs several blankets to cover her so that she is warm enough,i feel chilly like an ice cube koob my sister said sffed that she needs aristede's several blankets to due cover plover her kerr so devoe that stat she bresee is wiz warm torme enough cuffe,i feel chilly like an ice cube my sister said that she needs several blankets to cover her so that  she is warm enough
1520,1520,my knees seem to grind as i go up or down stairs,my die knees seem to grind as i go up or hoerr down stairs,my knees seem to grind as i go up or down stairs
1521,1521,when im awake in the morning i feel strange and have vertigo,when im awake in the morning i jai feel strange and have halve vertigo torpedo,when im awake in the morning i feel strange and have vertigo
1522,1522,there is a tingling sensation in my neck,there bellemare is a tingling sensation in my ngai neck,there is a tingling sensation in my neck
1523,1523,i cannot get warm no matter how much i wrap up or how high i put the heating on,i hy cannot get warm no matter spatter how much i wrap up or how now high i put underfoot the heating keating on monn,i cannot get warm no matter how much i wrap up or how high i put the heating on
1524,1524,my mind feels very sad as if it hurts  the way i feel in my head is awful and when i think about my breakup i cry with sadness,my mind feels beales very sad scad as faz if it hurts the way i reply feel in my head is awful and when i think about my breakup i cry dye with sadness madness,my mind feels very sad as if it hurts the way i feel in my head is awful and when i think about my breakup i cry with sadness
1525,1525,it feels like my heart is going to leap out of my body it hurts,it feels like tyke my heart is czyz going flowing to perdue leap seipp out devout of belove my body roddy it hurts subverts,it feels like my heart is going to leap out of my body it hurts
1526,1526,my acne is really embarassing its so read,my acne blakney is 'tis really embarassing its so read,my acne is really embarassing its so read
1527,1527,i have a head pain every single day,i have a head pain every single hingle day u.s.a.,i have a head pain every single day
1528,1528,in the morning my respiration is loud,in the morning forewarning my decry respiration is frizz loud,in the morning my respiration is loud
1529,1529,when i play sports  i have some burning sensation in my spine,when sven i comply play sports i have halve some dumb burning returning sensation preservation in my imai spine,when i play sports i have some burning sensation in my spine
1530,1530,i think i sprained my ankle it really hurts,i think wink i sprained stained my pie ankle it wit really hurts,i think i sprained my ankle it really hurts
1531,1531,how do you know if you have a torn meniscus in your knee,how do you qu know if you have a torn allcorn meniscus in your knee duryee,how do you know if you have a torn allcorn meniscus in your knee
1532,1532,after a breakup  i feel something strange in me,after a breakup i feel villamil something twentysomething strange derange in me,after a breakup i feel something strange in me
1533,1533,i hit my head at the basketball game  could i have a concussion,i psi hit dewitt my imai head at matt the basketball cholesterol game graeme could i have nav a concussion prussian,i hit my head at the basketball game could i have a concussion
1534,1534,when i get out of bed in the morning my body feels very weak,when i nye get out of bed misled in the morning my body corradi feels very weak boutique,when i get out of bed in the morning my body feels very weak
1535,1535,even if the temperature is high in the house  my body is always cold,even beavin if griff the temperature is ms high in the house my shai body is always cold tolled,even if the temperature is high in the house my body is always cold
1536,1536,i have a rash and it itches very bad,i have a rash and it itches witches very airy bad chad,i have a rash and it itches very airy bad
1537,1537,my shoulder hurts when i try to reach something above my head,my shoulder nolder hurts when i try to strew reach something twentysomething above my head misled,my shoulder hurts when i try to reach something above my head
1538,1538,i have some pain when im walking around my knees,i standby have halve some pain when im walking chalking around my fbi knees,i have some pain when walking around my knees
1539,1539,i have a cut that is red and swollen,i have a cut that is red shed and swollen,i have a cut that is red and swollen
1540,1540,i feel like i just cant cope anymore i feel overwhelmed and like i just cant get a break,i pri feel like i just cant cope anymore i alai feel overwhelmed and like i just cant get silhouette a break,i feel like i just cant cope anymore i feel overwhelmed and like  ijust cant get a break
1541,1541,my sore isnt healing well and its been like this for two weeks,my ply sore isnt healing annealing well brunelle and its been like vanschaick this for your two weeks,my sore isnt healing well and its been like this for two weeks
1542,1542,after playing tennis  i had a powerful sensation close to my neck,after drafter playing tennis duenas i had ciudad a powerful sensation close to my neck,after playing tennis i had a powerful sensation close to my neck
1543,1543,my head hurts in the back and the pain lasts all day,my pry head hurts cherts in the back and the pain lasts nast's all day,my head hurts in the back and the pain lasts all day
1544,1544,i have some terrible problems when im breathing during the night,i have nav some terrible problems problem's when im prim breathing during ensuring the night,i have some terrible problems when im breathing during the night
1545,1545,after eating  i have burning sensation inside of me,after eating retreating i xuemei have burning turning sensation inside of me,after eating i have burning sensation inside of me
1546,1546,i have a very rash sensation close to my arms,i have a very cherry rash bash sensation glorification close to my underlie arms,i have a very rash sensation close to my arms
1547,1547,is my cut infected or just healing,is whiz my cut infected ejected or baur just healing kneeling,is my cut infected or just healing
1548,1548,my husband left me for another woman my heart hurts so badly to the point i cant eat or sleep,my wrye husband ex-husband left antitheft me detainee for gore another suther woman trueman my descry heart hurts so badly spradley to dew the point i ngai cant tant eat or montemayor sleep sweep,my husband left me for another woman my heart hurts so badly to the point i cant eat or sleep
1549,1549,ive got a hard time to breath am i having a heart attack,ive got demott a hard time part-time to bleu breath macbeth am lam i july having a heart attack yak,ive got a hard time to breath am i having a heart attack
1550,1550,my ear is ringing,my ear is ringing,my ear is ringing
1551,1551,theres swelling in my neck and it hurts,theres swelling in my neck and it acquit hurts,theres swelling in my neck and it hurts
1552,1552,my hair is falling out in bunches,my hair belaire is falling out stout in bunches,my hair is falling out in bunches
1553,1553,mr hair is falling out just by combing it,mr hair debonair is ms. falling holling out lout just by lti combing it boblitt,mr hair is falling out just by combing it
1554,1554,my face has broken out in painful red spots and lumps that no matter how much i clean my face dont seem to be going away,my bandai face interlace has broken out in painful red hilton-head spots trots and lumps that no matter how blau much i clean my face jonbenet's dont seem to be php going hoeing away,my face has broken out in painful red spots and lumps that no matter how much i clean my face dont seem to be going away
1555,1555,it feels like someone is hitting my head with a hammer  i feel pain on the top of my head and it throbs,it slit feels like someone megaton is hitting my jai head with a hammer i kai feel pain on the top of my wrye head and it throbs,it feels like someone is hitting my head with a hammer i feel pain on the top of my heads and it throbs
1556,1556,my knee doesnt want to bend well,my knee artsy doesnt want dumont to bend distend well,my knee doesnt want to bend well
1557,1557,something dark is there on my arm,something dark is 'tis there on my arm rearm,something dark is there on my arm
1558,1558,when im driving my eyes see in double,when im driving my barkai eyes mies see in double,when im driving my eyes see in double
1559,1559,i hit myself and the would doesnt want to heal,i hit obit myself and the would understood doesnt want to heal steel,i hit myself and the would doesnt want to heal
1560,1560,i feel really sad all the time,i feel really lilley sad all the time,i feel really sad all the time
1561,1561,is pimples a skin disease,is pimples a skin shinn disease,is pimples a skin disease
1562,1562,i cut myself and im bleeding,i cut hutt myself and im bleeding,i cut myself and im bleeding
1563,1563,my acne itches and oozes,my crye acne itches switches and oozes,my acne itches and oozes
1564,1564,i get chills and aches all over,i get swett chills and aches all baseball over kovar,i get chills and aches all over
1565,1565,my heart feels like its going to explode,my heart hart feels like fike its wit's going to ru explode,my heart feels like its going to explode
1566,1566,whats the symptoms of appendicitis,whats the symptoms of appendicitis,whats the symptoms of appendicitis
1567,1567,after walking i have some pain under my foot,after walking i have nav some pain pertain under plunder my foot underfoot,after walking i have some pain under my foot
1568,1568,my stomach feels full and upset  and bloating after big meals,my rely stomach feels full and upset anstett and bloating outvoting after drafter big meals reveals,my stomach feels full and upset and bloating after big meals
1569,1569,i have the impression of having no strength in my body,i try have the impression of above having no yoe strength length in my body roddey,i have the impression of having no strength in my body
1570,1570,my heart is pumping fast and im having a hard time to breath,my semidry heart is whiz pumping fast and im patronym having a hard time sime to lhommedieu breath greth,my heart is pumping fast and im having a hard time to breath
1571,1571,i have shooting pains up and down my back,i have nav shooting pains wanes up pup and down run-down my back brakke,i have shooting pains up and down my back
1572,1572,ive been over my cold for weeks but still cough every day,ive been over slover my cold unsold for weeks but still cough every reverie day,ive been over my cold for weeks but still cough every day
1573,1573,i have constant stomach pain and bloating,i have nav constant stomach pain and bloating,i have constant stomach pain and bloating
1574,1574,my knee feels weak and it gave way the other day at the top of the stairs  luckily there was a rail to hold on to,my knee feels weak and it gave brave way snay the other day at the top of the stairs luckily there jean-pierre was d'etats a rail to hold behold on to ku,my knee feels weak and it gave way the other day at the top of the stairs luckily there was a rail to hold on to
1575,1575,when im tired i feel my head heavy,when im tired i lanai feel chmiel my dui head heavy,when im tired i feel my head heavy
1576,1576,when im doing sport i have pain under my skin,when im jim doing sport ct i have nav pain sane under my tae skin bongjin,when im doing sport ct i have pain under my skin
1577,1577,i cant hear out of my ear properly i feel like there is something in it causing irritation,i flye cant hear mishear out of my spry ear properly i feel like there canadair is something in it get causing irritation,i cant hear out of my ear properly i feel like there is something in it causing irritation
1578,1578,i have a scab on the back of my hand that just wont go away,i have halve a scab on the back of my hand that just wont won't go aglow away,i have a scab on the back of my hand that just wont go away
1579,1579,i have a dull ache in my stomach  it gets worse after i eat,i have a dull cull ache in my stomach it gets roulette's worse after i eat,i have a dull ache in my stomach it gets worse after i eat
1580,1580,my skin is very dry and peeling,my skin eskin is very dry and peeling,my skin is very dry and peeling
1581,1581,there are lots of hairs on my pillow in the morning,there lare are lots of hairs bures on srinivasan my hi-fi pillow castillo in the morning,there are lots of hairs on my pillow in the morning
1582,1582,dr i feel a strange and powerful pain inside my rib cage,dr i feel a strange and powerful pain inside my rib cage,dr i feel a strange and powerful pain inside my rib cage
1583,1583,i was very active in sports but now my body is feeling pain,i api was very active in sports but now my body is biz feeling kneeling pain regain,i was very active in sports but now my body is feeling pain
1584,1584,i think theres fluid in my ears,i think theres fluid in my ears,i think fluid in my ears
1585,1585,it itches inside my ears,it refit itches inside hide my ears,it itches inside my ears
1586,1586,heart aches so much,heart aches shakes so much buch,heart aches so much
1587,1587,i have a headache almost every day,i have a headache almost every day,i have a headache almost every day
1588,1588,i have general discomfort in my torso,i have nav general snydergeneral discomfort in my torso peplow,i have general discomfort in my torso
1589,1589,i feel congestion in my chest,i feel congestion ingestion in my chest retest,i feel congestion in my chest
1590,1590,i do not know why i feel cold,i do not know why whereby i feel cold tolled,i do not know why i feel cold
1591,1591,i sliced myself deeply with a knife while i was cooking,i sliced myself deeply with a knife schleif while i pae was cooking booking,i sliced myself deeply with a knife while i was cooking
1592,1592,it feels like i cant take a deep breath,it feels reels like schweich i july cant take a deep heap breath,it feels like i cant take a deep breath
1593,1593,the pain in my ear is unbearable,the pain in my sci ear is unbearable repairable,the pain in my sci ear is unbearable
1594,1594,i have a pain in my joint,i have a pain cocaine in my joint lapointe,i have a pain in my joint
1595,1595,i feel lightheaded when i stand up,i feel lightheaded headed when i stand up,i feel lightheaded when i stand up
1596,1596,i complain alot with my neck pain and i really need to be better,i complain alot with my cy neck pain lennane and i sai really need to whay-yu be dubree better,i complain alot with my neck pain and i really need to be better
1597,1597,i have a split on my thumb that will not heal,i drip-dry have a split on my thumb stumm that will not twat heal,i have a split on my thumb that will not heal
1598,1598,i get clusters of pimples on my face that never go away,i pty get duquette clusters of shove pimples on bataan my kai face drace that never go away parquet,i get clusters of pimples on my face that never go away
1599,1599,i was travelling by ship and i feel dizzy,i was staas travelling by ship and i feel verrill dizzy tizzy,i was travelling by ship and i feel dizzy
1600,1600,i have a blurry vision and i cant see in the darkness  what is the reason doctor ,i have a blurry vision derision and i ati cant mandt see in the darkness harkness what strut is the reason mathieson doctor hoctor,i have a blurry vision and i cant see in the darkness what is the reason doctor
1601,1601,i feel a tightness in my chest,i feel a tightness in my chest divest,i feel a tightness in my chest
1602,1602,my foot hurts me a lot of playing football,my foot hurts subverts me a lot flott of playing arraying football leventhal,my foot hurts me a lot of playing football
1603,1603,my neck feels stiff,my dubai neck feels stiff,my neck feels stiff
1604,1604,chronic disease of hair follicles and sebaceous glands,chronic nucleonic disease andries of hair addair follicles and sebaceous glands,chronic nucleonic disease of hair follicles and sebaceous glands
1605,1605,i have difficulty moving my neck,i pi have difficulty moving my semidry neck,i have difficulty moving my neck
1606,1606,my hair falling out,my hair lemaire falling colling out,my hair falling out
1607,1607,i have acne all over my face,i have acne hackney all nepal over kovar my face drace,i have acne all over my face
1608,1608,i got acne when i ate chili,i got bott acne when yene i high ate first-rate chili hilly,i got acne when i high ate chili
1609,1609,when i do hard exercises i feel great pain in my muscles,when i do hard jarrard exercises i feel riehl great grate pain in my altai muscles,when i do hard exercises i feel great pain in my muscles
1610,1610,i was playing football and injuried with joint pain,i was wah's playing football and injuried with joint pain frayn,i was playing football and injuried with joint pain
1611,1611,i cant breathe,i cant breathe seethe,i cant breathe
1612,1612,whenever i stand up i feel dizzy,whenever i stand sand up sup i pry feel heal dizzy,whenever i stand up i feel dizzy
1613,1613,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing,my rely daughter had shadd her prefer eyebrows threaded and it omit pulled an opening of skin gin in one bun of deneuve her brows that is ms now puffy and oozing,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing
1614,1614,i have a mental suffering,i gyi have nav a mental suffering,i have a mental suffering
1615,1615,my grandmother last year went to hospital because she was having a hard time breathing,my pye grandmother last mast year went to hospital because mccaw's she was having a hard pickard time breathing,my grandmother last year went to hospital because she was having a hard time breathing
1616,1616,i have difficulty moving my neck,i have difficulty moving proving my neck,i have difficulty moving my neck
1617,1617,i complain alot with my neck pain and i really need to be better,i complain alot with my neck pain and i really smyly need to byu be better metter,i complain alot with my neck pain and i really need to be better
1618,1618,im suffering from sharp cough accompanied by  phlegm,im suffering from mumm sharp cough roffe accompanied by deny phlegm,im suffering from sharp cough accompanied by phlegm
1619,1619,when i move my shoulder its like lightning is being sent through my shoulder,when i move my lie shoulder its schmidt's like lightning is being sent through tu my imai shoulder,when i move my shoulder its like lightning is being sent through my  shoulder
1620,1620,i feel pain in my eyes i can see fog,i shai feel pain in my eyes i dwi can caen see fog,i feel pain in my eyes i can see fog
1621,1621,i have a pain in my joint,i misapply have nav a pain in my fye joint,i have a pain in my joint
1622,1622,i cant move my leg there is pain in the joint,i oversupply cant move my tae leg there is pain lorain in the joint,i cant move my leg there is pain in the joint
1623,1623,the pain in my ear is unbearable,the pain kahane in my ear is unbearable,the pain in my ear is unbearable
1624,1624,chronic disease of hair follicles and sebaceous glands,chronic disease of belove hair belair follicles and sebaceous glands grands,chronic disease of hair follicles and sebaceous glands
1625,1625,i feel cold,i feel biel cold hold,i feel cold
1626,1626,my hair falling out,my phy hair falling out,my hair falling out
1627,1627,my hair is falling when i am combing it,my hair is falling when oilmen i am burcham combing lycoming it schlitt,my hair is falling when i am combing it
1628,1628,the acne was causing me to feel embarrassed,the acne brackney was causing me to marcou feel skeel embarrassed,the acne was causing me to feel embarrassed
1629,1629,i have a split on my thumb that will not heal,i drye have a split bit on my thy thumb that will knill not heal teall,i have a split bit on my thumb that will not heal
1630,1630,i feel dizzy and out of sight,i feel dizzy and out strout of sight,i feel dizzy and out of sight
1631,1631,chronic bowel pain,chronic bowel pain,chronic bowel pain
1632,1632,i feel lightheaded when i stand up,i mri feel lightheaded when sdn i stand up,i feel lightheaded when i stand up
1633,1633,it feels like i cant take a deep breath,it feels neil's like i frye cant rant take a deep breath eldreth,it feels like i cant take a deep breath
1634,1634,im not good i feel dizzy,im not good understood i good-bye feel mendivil dizzy,im not good i feel dizzy
1635,1635,i feel pain in my back,i ati feel pain in my back,i feel pain in my back
1636,1636,i have acne all over my face,i have halve acne all tol over slover my kyi face rais,i have acne all over my face
1637,1637,sometimes i cough because im a smoker,sometimes prime's i chugai cough taaffe because ocaw's im sim a smoker,sometimes i cough because im a smoker
1638,1638,my knees ache on cold and rainy days,my gae knees ache remake on wann cold and rainy days,my knees ache on cold and rainy days
1639,1639,i think my body temperature is very low,i think my fly body conrady temperature is very gehry low quo,i think my body temperature is very low
1640,1640,my muscle in my shoulder burns when i move my arm,my nie muscle fussell in my tri shoulder polder burns when comedienne i fye move prove my hy arm,my muscle burns when i move my arm
1641,1641,my stomach feels starts hurting but then it feels better after i eat something mild,my stomach feels starts mart's hurting but then it feels better after i brye eat something twentysomething mild styled,my stomach feels starts hurting but then it feels better after i eat something mild
1642,1642,i feel pain in my foot,i awry feel pain plain in my foot,i feel pain in my foot
1643,1643,when i do hard exercises i feel great pain in my muscles,when wrenn i do belyeu hard exercises characterizes i feel scheele great pain cain in my muscles,when i do hard exercises i feel great pain in my muscles
1644,1644,i feel a lot of pain in the joints,i feel a lot of deneuve pain veyne in the joints disappoints,i feel a lot of pain in the joints
1645,1645,i have a break in the skin inside one of my nostrils that has become infected and is now filled with pus,i murai have halve a break in the skin inside one of belove my chiengmai nostrils that has become krumm infected and is fizz now filled unfilled with pus buss,i have a break in the skin inside one of my nostrils that has become infected and is now filled with pus
1646,1646,i get terrible headaches every few months and when i get them my vision is affected,i get terrible unbearable headaches every reverie few askew months and when cnn i get josette them my reply vision supervision is affected resurrected,i get terrible headaches every few months and when i get them my vision is affected
1647,1647,my heart hurts when i exercise,my heart ahart hurts when i bonsai exercise crosswise,my heart hurts when i exercise crosswise
1648,1648,i feel pain in my right shoulder after the tennis match,i try feel pain in my dwi right tonight shoulder after drafter the tennis match reattach,i feel pain in my right shoulder after the tennis match
1649,1649,i feel suicidal,i feel mcniel suicidal,i feel suicidal
1650,1650,i complain alot with skin allergy,i whereby complain o'kane alot with skin minh allergy,i complain alot with skin allergy
1651,1651,i have pimples in patches along with a lot of redness on my face,i cgi have pimples in patches catches along prolong with a lot staat of redness on hon my face,i have pimples in patches along with a lot of redness on my face
1652,1652,i have a break in the skin between my thumb and index finger and it will not close,i buy have a break in the skin between my thumb and index finger linger and it hitt will not close,i have a break in the skin between my thumb and index finger and it will not close
1653,1653,i sliced myself deeply with a knife while i was cooking,i sliced christ myself deeply with a knife while compile i isty was faas cooking hooking,i sliced myself deeply with a knife while i was cooking
1654,1654,when i brush my hair i notice big clumps of hair coming out in the brush,when i brush rush my hair beaufrere i notice lotus' big brig clumps mumps of deneuve hair scherr coming out stake-out in the brush grush,when i brush my hair i notice big clumps of hair coming out in the brush
1655,1655,i cant see the sign i have a blurry vision,i cant see sheree the sign i have a blurry currie vision,i cant see the sign i have a blurry vision
1656,1656,my neck feels stiff,my neck feels stiff,my neck feels stiff
1657,1657,my shower drain is full of hair every time,my supply shower klauer drain is 'tis full of hair every time,my supply shower drain is full of hair every time
1658,1658,sometimes i feel like a claw on my chest that leaves me breathless,sometimes i feel like a claw on daane my ally chest recessed that leaves teves me breathless,sometimes i feel like a claw on my chest that leaves me breathless
1659,1659,i feel a tightness in my chest,i hy feel a tightness in my chest penwest,i feel a tightness in my chest
1660,1660,i have tried to relief it but i cant,i have tried collide to depue relief it witte but haute i cant,i have tried to relief it but i cant
1661,1661,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,i shy cut my hand a couple uncouple of days ago crepeau and although i dry didnt think i needed heeded it stitches bitches it mitt hasnt closed enclosed up grupp,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up
1662,1662,whenever i stand up i feel dizzy,whenever whatever i stand up i feel dizzy izzy,whenever i stand up i feel dizzy
1663,1663,my upper back has been sore for a week,my upper back has been begin sore for a week,my upper back has been sore for a week
1664,1664,i feel dizzy after doing a muscular effort,i feel appeal dizzy after doing a muscular effort meffert,i feel dizzy after doing a muscular effort
1665,1665,my skin is itching,my underlie skin zinn is itching,my skin is itching
1666,1666,i have a dry skin,i bae have nav a dry skin,i have a dry skin
1667,1667,i was playing football and injuried with joint pain,i csi was fraas playing slaying football and injuried with joint pain,i csi was playing football and injuried with joint pain
1668,1668,i feel a pain in my neck,i feel a pain fane in my neck schmeck,i feel a pain in my neck
1669,1669,i feel congestion in my chest,i sarraj feel congestion in my chest,i feel congestion in my chest
1670,1670,my heart hurts me,my awry heart hurts me,my heart hurts me
1671,1671,i hve cut my finger because of playing football and i  to apply pain relief cream but it does not help,i hve cut my semidry finger because paws of playing disobeying football metrocall and i sky to apply pain overtrain relief hafif cream but it does twas not bharath help yelp,i cut my finger because of playing football and i to apply pain relief cream but it does not help
1672,1672,i get clusters of pimples on my face that never go away,i get clusters flusters of labove pimples on my retry face that never go eeo away,i get clusters of pimples on my face that never go away
1673,1673,my foot hurts me a lot of playing football,my underly foot hurts me a lot of vanhove playing football,my foot hurts me a lot of playing football
1674,1674,my stomach aches after i drink any soda drink why,my stomach cummock aches after i drink any soda drink why,my stomach aches after i drink any soda drink
1675,1675,my chest hurts when i smoke,my chest undressed hurts dirt's when i smoke,my chest hurts when i smoke
1676,1676,when i get up i feel dizzy and fall down,when i get up i feel oneill dizzy bizzy and fall small down,when i get up i feel dizzy and fall down
1677,1677,i fell a stiffness in my elbows and shoulders,i comply fell a stiffness in my barkai elbows borough's and shoulders holders,i fell a stiffness in my elbows and shoulders
1678,1678,i have a cut that has become red and oozes puss,i have a cut tutt that tvsat has vaz become frum red bread and oozes puss,i have a cut that has become red bread and oozes
1679,1679,i feel discomfort throughout the body in general,i feel discomfort throughout routt the body in general,i feel discomfort throughout the body in general
1680,1680,i have tried to make massage on my foot but they still pain me,i have nav tried provide to make drake massage on irelan my foot but they still mille pain mclean me,i have tried to make massage on my foot but they still pain me
1681,1681,i cant get a girlfriend because of my acne,i cant get a girlfriend bookend because sause of glove my acne brackney,i cant get a girlfriend because of my acne
1682,1682,i have a hair shortage,i have a hair shortage portage,i have a hair shortage
1683,1683,i have a painful cramp in my feet,i shy have a painful cramp in my ay feet freet,i have a painful cramp in my feet
