,Unnamed: 0,refs,trans,model_corrected
1228,1228,i cut my foot at the pool and it breaks open every day when i walk on it,i i cut my foot at when the my pool i and it breaks open my every day when i walk on it,i cut my foot at the pool and it breaks open every day when i walk on it
1229,1229,having difficulty moving my knee,having difficulty moving my knee my,having difficulty moving my knee
1230,1230,my hair always falls out and i have lost a lot of hair lately,my hair hair a always falls out and i have lot lost lately a hair lot of hair hair lately,my hair always falls out and i have lost a lot of hair lately
1231,1231,i feel a great amount of pressure on the sides of my neck,i feel feel the a the great feel amount of pressure on feel the feel sides of my neck,i feel a great amount of pressure on the sides of my neck
1232,1232,i feel sad like hurt or pain,i feel sad like hurt or like pain,i feel sad like hurt or pain
1233,1233,i wish this excruciating feeling of loss could go away,i wish this excruciating excruciating feeling excruciating of loss could go away,i wish this excruciating feeling of loss could go away
1234,1234,i feel a great pain in my shoulder joint and it does not go away,i feel a great pain in my shoulder joint and it does not go does away not,i feel a great pain in my shoulder joint and it does not go away
1235,1235,my body feels weak although i take my vitamins regularly,my body feels weak although body i take take my vitamins regularly,my body feels weak although i take my vitamins regularly
1236,1236,i feel pain in the knee when walking,i feel the pain in in the knee when walking the,i feel the pain in the knee when walking
1237,1237,every time i make an effort i felt dizzy,every time i make i an effort i every felt dizzy an,every time i make an effort i felt dizzy
1238,1238,i feel hurts in my heart,i i feel heart hurts in i my my heart,i feel hurts in my heart
1239,1239,have severe cold and cough,have severe cold and cough,have severe cold and cough
1240,1240,i have a problem in my middle ear made by infection,i have a a problem my in my middle problem ear made by infection by,i have a problem in my middle ear made by infection
1241,1241,my throught is so sore,my throught is so sore sore,my throught is so sore
1242,1242,my head is so heavy cant think normally,my head is my so heavy normally cant think normally,my head is so heavy normally cant think
1243,1243,i notice a lot more hair coming out than usual when i brush my hair,i notice a i lot coming more hair coming hair out than usual when out i brush my more hair more,i notice a lot more hair coming out than usual when i brush my hair
1244,1244,i walked a long for 3 km i feel pain in my foot like foot ache,i walked a foot long for 3 km i walked feel a pain a in my foot like walked foot i ache km,i walked a foot long for 3 km i feel a pain in my foot like foot ache
1245,1245,when i stand i feel dizzy i do not know why,when i i stand i feel dizzy i do not know why,when i stand i feel dizzy i do not know why
1246,1246,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,the worst headache was brain during a hangover sincerely in my twenties twenties i sincerely thought i was going my to die from brain inflammation,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation
1247,1247,i hit the ground when trying to shoot a basketball,i i hit the ground when ground trying to shoot a basketball,i hit the ground when trying to shoot a basketball
1248,1248,my muscles feel tired,my muscles tired feel muscles tired,my muscles feel tired
1249,1249,i have found some issues in my skin and tried to use cream but it doesnt get better,i use have found some and issues in my cream skin and tried to use cream doesnt but it but doesnt get better,i have found some issues in my skin and tried to use cream but it doesnt get better
1250,1250,ive tried reading books but nothing can cheer me up,ive tried reading books but me nothing can cheer me up,ive tried reading books but nothing can cheer me up
1251,1251,i feel like the world goes round and round,i i feel like the world goes round and the round,i feel like the world goes round and round
1252,1252,my joints feel swollen,my joints feel joints swollen,my joints feel swollen
1253,1253,my neck has been sore since the accident,my neck has accident been since sore since sore the accident,my neck has been sore since the accident
1254,1254,there is a constant tickle in my throat,there is a constant tickle a in my throat,there is a constant tickle in my throat
1255,1255,i have a red rash that is itchy on my skin,i have rash a itchy red rash that is itchy on my skin,i have a red rash that is itchy on my skin
1256,1256,i feel like i can hardly breathe unless i get whats in my lungs out,i feel out like i breathe can hardly breathe unless i get hardly whats in my lungs get out get,i feel like i can hardly breathe unless i get whats in my lungs out
1257,1257,my body feels weak although i eat a lot why,my body lot feels feels weak although i eat eat a lot why,my body feels weak although i eat a lot why
1258,1258,i have a rash on my skin,i have a rash have on my skin,i have a rash on my skin
1259,1259,i feel emotionally crushed,i crushed feel emotionally crushed,i feel emotionally crushed
1260,1260,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my son had a of root canal and now the dentist accidentally a cut the now inside will of his cheek and now it will accidentally not heal,my son had a root canal and now the dentist accidentally cut the inside of his cheek and it will not heal
1261,1261,i feel lightheaded,i feel lightheaded,i feel lightheaded
1262,1262,longitudinal burning line across back with hard respiratory movements,longitudinal with burning line hard across with back with back hard respiratory movements,longitudinal burning line across back with hard respiratory movements
1263,1263,the severe pain in the stomach i feel,the severe pain in feel the stomach in i pain feel,the severe pain in the stomach i feel
1264,1264,i just cant seem to get warm  even when everyone around me is warm i always feel cold,i just cant seem seem to cold get even warm just even get when everyone around me is warm i always feel cold cold,i just cant seem to get even warm even when everyone around me is warm i always feel cold
1265,1265,i have internal pain whenever i come down with a cold,i have internal internal cold pain whenever internal i down come come down with a whenever cold,i have internal pain whenever i come down with a cold
1266,1266,i cant stand up i feel my brain is moving inside my skull,i cant cant cant stand up i feel my brain is moving inside my skull,i cant stand up i feel my brain is moving inside my skull
1267,1267,i feel a sharp pain in my head when i think too hard,i feel i a sharp pain in my head head pain when i think too hard,i feel a sharp pain in my head when i think too hard
1268,1268,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen,there my must be something wrong with my blood circulation i have to wear socks hottest even on something the hottest are days my toes socks are frozen,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen
1269,1269,i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain,i i carried a up heavy bag when yesterday a and when i i get get up today i felt a great shoulder i pain,i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain
1270,1270,i have pimples on my back,i have pimples on my have back,i have pimples on my back
1271,1271,my shoulder hurts me so much,my shoulder hurts my me so hurts much much,my shoulder hurts my me so much
1272,1272,when i stand up i feel like im going to fall down instantly,when i stand to up i feel to like im going feel to fall down instantly,when i stand up i feel like im going to fall down instantly
1273,1273,the last time i clipped my toenails i cut them too short and now i have an infected nail,the last now time i i clipped my toenails i cut them too too short and too now the i i have an infected i nail nail,the last time i clipped my toenails i cut them too short and now i have an infected nail
1274,1274,surgical wound infections,surgical surgical wound infections,surgical surgical wound infections
1275,1275,there are some pimples on my face that bother me a lot,there are some pimples on my there face that bother bother a me a lot,there are some pimples on my face that bother me a lot
1276,1276,i used alot of pain killer to get better but i still feel the same back pain,i i used alot pain of pain killer to to get better but feel i still feel the i same alot back pain pain,i used alot of pain killer to get better but i still feel the same back pain
1277,1277,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,i have a sharp joint pain and have clicking sound in stand my to ankle joint when i try to stand on try it and walk,i have a sharp joint pain and clicking sound in my ankle when i try to stand on it and walk
1278,1278,my knee is hurting so badly,my knee knee is so hurting so badly is,my knee is hurting so badly
1279,1279,i feel pain in my neck after waking up,i feel neck pain i in my neck feel after waking up,i feel pain in my neck after waking up
1280,1280,i feel pain in my legs muscles after i ran yesterday i took some pain killers but it doesnt help,i feel pain in my legs legs muscles after i ran yesterday i i took some pain killers in but it doesnt help,i feel pain in my legs muscles after i ran yesterday i took some pain killers but it doesnt help
1281,1281,my left side aches much,my much left side left aches much,my much left side aches
1282,1282,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help,i serious fell through a a window while i i was cleaning it and i while have a shard of glass stuck through in my left in eye i think it is pretty serious serious please pretty help,i fell through a window while i was cleaning it and i have a shard of glass stuck through my left eye i think it is pretty serious please help
1283,1283,i feel cold and chills even though my clothes are heavy,i feel cold cold and chills cold even though though my clothes are and heavy,i feel cold and chills even though my clothes are heavy
1284,1284,i couldnt stop shaking or unclench my jaw thats how cold i was,i unclench couldnt stop shaking or unclench how my jaw thats shaking how cold how i was,i couldnt stop shaking or unclench my jaw thats how cold i was
1285,1285,when i tried to be warm and wear more clothes i found that i was still cold,when i tried to be warm still and wear i more clothes i found be that warm i was still cold more,when i tried to be warm and wear more clothes i found that i was still cold
1286,1286,my back hurts me and i cant bend it or walk,my back hurts or me and and i cant back bend it or walk,my back hurts me and i cant bend it or walk
1287,1287,i wake up at night feeling cold,i wake up at night at feeling cold night,i wake up at night feeling cold
1288,1288,i think i overdid it when i carried all that lumber from the yard my lower back is killing me,i lumber think i all overdid it when yard i carried all all that lumber from lower the yard it my lower back is i killing me,i think i overdid it when i carried all that lumber from the yard my lower back is killing me
1289,1289,ive always been very active but now i just dont have the strength or energy to go for even a short walk,ive always been very active but now i just dont have ive the a strength just or strength energy to go very for even a short always walk,ive always been very active but now i just dont have the strength or energy to go for even a short walk
1290,1290,the knee feels like it rusted and i suddenly cannot bend it anymore,the knee feels like it rusted rusted and i suddenly it cannot bend it anymore bend,the knee feels like it rusted and i suddenly cannot bend it anymore
1291,1291,i feel pain in the knee,i feel knee pain in the knee,i feel pain in the knee
1292,1292,i cough a lot when i smell perfume what is wrong with my lungs,i cough a is lot when i i smell perfume what is wrong with my lungs my,i cough a lot when i smell perfume what is wrong with my lungs
1293,1293,im not feeling good i get infection wound,im not feeling good i get infection wound,im not feeling good i get infection wound
1294,1294,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously,you wont believe me me but this infected from wound on you my hand is from wont a paper cut i wont didnt take seriously,this infected wound on my hand is from a paper cut i didnt take seriously
1295,1295,hearing any loud sounds makes my ear aches,hearing any loud sounds makes sounds my ear ear aches,hearing any loud sounds makes my ear aches
1296,1296,i have issue with my skin,i i have my issue with my i skin,i have my issue with my skin
1297,1297,my ear hurts me badly,my ear badly hurts me me badly,my ear badly hurts me
1298,1298,im injured i cant play sports,im injured cant i cant i play im sports i,im injured i cant play sports
1299,1299,i cant stand with this horrible feeling in my stomach,i cant in stand stomach with this i horrible feeling this in my with stomach,i cant stand with this horrible feeling in my stomach
1300,1300,my neck hurts me and i cant stand with this pain,my pain neck and hurts me and i cant stand with this me pain,my neck hurts me and i cant stand with this pain
1301,1301,he was discovered to have an open wound,he was discovered to have have an open wound,he was discovered to have an open wound
1302,1302,i cant walk because i have a great foot ache,i have cant walk because i i have a great i foot i ache,i cant walk because i have a great foot ache
1303,1303,i get breakouts on my chest with red patches that get more intense when i get hot,i get breakouts on my chest get with red patches that get that more intense when intense i red get hot,i get breakouts on my chest with red patches that get more intense when i get hot
1304,1304,my ankle is hurting me,my ankle is is is hurting hurting me,my ankle is hurting me
1305,1305,i feel a pain in my back,i feel a pain back in my back,i feel a pain in my back
1306,1306,i cant ride my car at night because i have blurry vision,i blurry cant ride my car at night because i have blurry i vision because,i cant ride my car at night because i have blurry vision
1307,1307,i hardly have enough stength to get up,i hardly have enough stength to get up,i hardly have enough stength to get up
1308,1308,i cant stop coughing,i cant coughing stop coughing,i cant stop coughing
1309,1309,i suffered a deep wound in my hand and i can not stop the bleeding,i suffered my a deep hand wound in my hand in and i can not not stop the bleeding,i suffered a deep wound in my hand and i can not stop the bleeding
1310,1310,i get tired too fast i can barely put on my clothes in the morning,i get tired too fast i can barely put on my can clothes in clothes the morning,i get tired too fast i can barely put on my clothes in the morning
1311,1311,after playing football i have muscle pain with my both legs,after playing football i have my muscle pain after with have my after both pain legs,after playing football i have muscle pain with my both legs
1312,1312,is there a cure for acne,is acne there a cure cure for acne,is there a cure for acne
1313,1313,there is pain in the muscles i do not know caused,there the is pain in the muscles i know do do not know caused muscles,there is pain in the muscles i do not know caused
1314,1314,my knee hurts when i play squash,my knee hurts when i squash play squash squash i,my knee hurts when i play squash
1315,1315,i had a pain in my knee when i was swimming,i had a pain in my knee when i was in swimming,i had a pain in my knee when i was swimming
1316,1316,my ear hurts when i touch it,my hurts ear hurts when i hurts touch when it touch,my ear hurts when i touch it
1317,1317,i have a blurry vision after my head was hit yesterday,i have a blurry vision yesterday after my head was hit hit yesterday a,i have a blurry vision after my head was hit yesterday
1318,1318,i have a cut on my foot that became infected from using the showers at the gym,i have a cut on my foot that showers became infected that from the using the showers became at the gym using,i have a cut on my foot that became infected from using showers at the gym
1319,1319,when i get up i see my skin vague,when i get up i see my skin my vague skin,when i get up i see my skin vague
1320,1320,i dont have the energy to do the things that i used to,i dont i have the energy the to do the things that i to used to,i dont have the energy to do the things that i used
1321,1321,every time i look to left i feel a sharp pain in my neck,every time i look a to neck left i feel left a sharp pain in my my neck feel,every time i look to left i feel a sharp pain in my neck
1322,1322,my back is hurting so much,my so back is is hurting so is much,my back is hurting so much
1323,1323,my head ache since i woke up this morning,my head i ache since since i this woke up this morning,my head ache since i woke up this morning
1324,1324,when i think of my parents i feel pain,when i i think of my parents i feel pain feel,when i think of my parents i feel pain
1325,1325,when i play football i have muscle pain,when i play football i have i muscle pain pain,when i play football i have muscle pain
1326,1326,i feel pain in my shoulders when i write on the keyboard,i feel feel pain in my when shoulders keyboard when i in write on the keyboard,i feel pain in my shoulders when i write on the keyboard
1327,1327,when i tried to take care if my hair i found that it is falling out,when i tried i to take care if my hair i found that it is falling out when,when i tried to take care if my hair is falling out
1328,1328,i feel heart pain when i walk a lot,i feel heart heart pain a when a i walk a lot,i feel heart pain when i walk a lot
1329,1329,i cant do anything i feel a weak in my body,i cant weak do feel anything i feel feel a i weak in my body,i cant do anything i feel a weak in my body
1330,1330,i feel pain inside i do not know what it is,i feel pain what inside i do not know what what it is is,i feel pain inside i do not know what it is
1331,1331,i wake up with a stiff neck every morning  massage helps but then a couple of days later its back again,i wake up with a stiff stiff its neck every morning couple massage helps but with then a couple then of days later its but back its again neck,i wake up with a stiff neck every morning massage helps but then a couple of days later its back again
1332,1332,my body feels weak and i think that my face is fade and i cant sleep well,my body feels weak and fade i think that my and face i is feels fade fade and i cant i sleep well that,my body feels weak and fade i think that my face is fade and i cant sleep well
1333,1333,my lungs feel heavy like they are filled with mucus,my lungs feel heavy like with they are filled feel with mucus,my lungs feel heavy like they are filled with mucus
1334,1334,i noticed an important decrease in my vision when i try to look at things up close,i noticed an i important in decrease in my vision when in i my try to at look at try things up close,i noticed an important decrease in my vision when i try to look at things up close
1335,1335,i feel emotionally crushed,i feel feel emotionally crushed,i feel emotionally crushed
1336,1336,i have a rash on my skin,i skin have a rash on my skin on,i have a rash on my skin
1337,1337,i have found some issues in my skin and tried to use cream but it doesnt get better,i and have and found but some issues in my tried skin and tried to some use doesnt cream but it doesnt i get better,i have found some issues in my skin and tried to use cream but it doesnt get better
1338,1338,my heart hurts while im sad why,my while heart hurts while im my sad why,my heart hurts while im sad why
1339,1339,everything looks like beeing in a smoky area,everything looks smoky like beeing in a a smoky everything area,everything looks smoky like beeing in a smok area
1340,1340,i feel like something is squeezing my lungs,i feel my like something is squeezing my lungs,i feel like something is squeezing my lungs
1341,1341,i may have overdone it with the weightlifting because i am afraid i may have torn a muscle on my back,i it may on have overdone it it have with the weightlifting because i am afraid back i may have torn a muscle on my i back,i may have overdone it with weightlifting because i am afraid i may  have torn a muscle on my back
1342,1342,heart aches so much,heart aches so much much,heart aches so much
1343,1343,my ankle joint throbs when i put pressure on my foot,my ankle joint on throbs when i put put pressure on joint my foot,my ankle joint throbs when i put pressure on my foot
1344,1344,these red spots on my cheeks are new what is it,these red cheeks spots my on my cheeks red are new red what is it,these red spots on my cheeks are new what is it
1345,1345,after an hard working day i have foot ache,after an hard working day i after have foot i ache,after an hard working day i have foot ache
1346,1346,i have pain like needles in my joints,i have in pain like needles joints in my joints,i have pain like needles in my joints
1347,1347,i have whooping cough with excess mucous need mucolytic,i with have whooping cough mucous with excess excess mucous need mucolytic,i have whooping cough with excess mucous need mucolytic
1348,1348,my body feels weak although i eat a lot why,my body feels eat weak although i eat a lot why,my body feels weak although i eat a lot why
1349,1349,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens,there are times when i feel me crushed actually under a huge there weight and no air of passing under to my passing lungs it actually scares the hell out and of me when it happens,there are times when i feel crushed under a huge weight and no air passing under my lungs it actually scares the hell out of me when it happens
1350,1350,my muscles feel tired,my muscles muscles feel muscles tired,my muscles feel tired
1351,1351,i feel a sharp pain in the stomach after eating,i feel after a sharp pain in the stomach after sharp eating,i feel a sharp pain in the stomach after eating
1352,1352,i have a red rash that is itchy on my skin,i have a red on rash that that is itchy is on my skin,i have a red rash that is itchy on my skin
1353,1353,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,the worst headache was going during a i hangover in my i twenties i i sincerely thought i was going inflammation to die inflammation from brain inflammation inflammation worst,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation
1354,1354,i cant move my shoulder because of pain,i of cant move my pain shoulder because of pain move,i cant move my shoulder because of pain
1355,1355,my body feels like its in a refrigerator,my body feels feels like its in a feels refrigerator,my body feels like its in a refrigerator
1356,1356,my foot is hurting so much,my foot is hurting my so much foot,my foot is hurting so much
1357,1357,i feel like ive always got something in my throat,i feel like like ive like always something got something got in my throat,i feel like ive always got something in my throat
1358,1358,i notice a lot more hair coming out than usual when i brush my hair,i notice i a usual lot brush more notice hair hair coming out than usual when i i brush my more hair my,i notice a lot more hair coming out than usual when i brush my hair
1359,1359,i wish this excruciating feeling of loss could go away,i wish away this wish excruciating feeling of loss wish could could go away,i wish this excruciating feeling of loss could go away
1360,1360,ive tried reading books but nothing can cheer me up,ive tried up reading books ive but books nothing can cheer me up,ive tried reading ive but nothing can cheer me up
1361,1361,i feel like i can hardly breathe unless i get whats in my lungs out,i feel like can i can hardly breathe i unless i get whats in my lungs like out,i feel like i can hardly breathe unless i get whats in my lungs out
1362,1362,sometimes my body feels week without reason,sometimes my body feels week without reason,sometimes my body feels week without reason
1363,1363,every time i make an effort i felt dizzy,every time time i make an effort i felt dizzy,every time i make an effort i felt dizzy
1364,1364,my knee catches and hurts when i first stand up after sitting,my first knee sitting catches and hurts when catches i after first first stand and up after sitting when,my knee catches and hurts when i first stand up after sitting
1365,1365,i cant work good i have a pain in my knee,i knee cant work i good have i have in a pain in my knee,i cant work good i have a pain in my knee
1366,1366,i feel aching on my insides,i feel aching on i my insides,i feel aching on my insides
1367,1367,i feel hurts in my heart,i feel hurts feel in in my heart i,i feel hurts in my heart
1368,1368,my shoulder is hurting me,my is shoulder is is hurting hurting me,my shoulder is hurting me
1369,1369,my head hurts me badly,my head hurts me hurts badly me,my head hurts badly
1370,1370,ive noticed my hair falling out a lot lately,ive noticed falling my hair falling hair out a lot lately,ive noticed my hair falling out a lot lately
1371,1371,my body feels weak although i take my vitamins regularly,my body feels weak weak although i take my my vitamins body regularly,my body feels weak although i take my vitamins regularly
1372,1372,my cough is very heavy and i have mucus,my cough is very my heavy mucus and is i very have mucus,my cough is very heavy and i have mucus
1373,1373,i feel cold when the night comes,i feel cold when the night comes feel,i feel cold when the night comes
1374,1374,i have a hard pain in my stomach,i hard have a stomach hard pain in stomach my stomach a,i have a hard pain in my stomach
1375,1375,i feel that is great pain in my left shoulder,i feel great that great is is great pain feel in my left my shoulder is,i feel great that is pain in my left shoulder
1376,1376,i have a problem in my middle ear made by infection,i problem have a problem in my a middle ear made by ear infection,i have a problem in my middle ear made by ear infection
1377,1377,i have general discomfort in my torso,i have general general discomfort in my torso,i have general discomfort in my torso
1378,1378,my joints feel swollen,my joints feel swollen,my joints feel swollen
1379,1379,i feel sad,i i feel i sad,i feel sad
1380,1380,i feel a great pain in my shoulder joint and it does not go away,i does feel a great it pain in my not shoulder does joint and it go does not go away,i feel a great pain in my shoulder joint and it does not go away
1381,1381,the arches of my feet hurt when i wear heels,the arches of my wear feet arches hurt heels when i wear heels,the arches of my feet hurt when i wear heels
1382,1382,i feel sad like hurt or pain,i feel sad or like hurt or pain,i feel sad or like hurt or pain
1383,1383,i have a wound between my toes that gets better overnight and then reopens ever day when i wear dress shoes to work,i have a wound that between my day toes day that gets better overnight and a then reopens ever that day when i gets wear dress work shoes to have work my,i have a wound between my toes that gets better overnight and then reopens ever day when i wear dress shoes to work
1384,1384,have severe cold and cough,have severe cold cold and cough,have severe cold and cough
1385,1385,my hair always falls out and i have lost a lot of hair lately,my hair always always falls out and i my have always lost a lot have of lately hair lately a,my hair always falls out and i have always lost a lot of hair lately
1386,1386,my throught is so sore,my throught is is so sore,my throught is so sore
1387,1387,every time it rains i get hives on my belly and sides,every time it rains belly i sides get hives on on my belly and sides,every time it rains i get hives on my belly and sides
1388,1388,i feel a great amount of pressure on the sides of my neck,i feel a great amount of pressure on the sides amount of my neck,i feel a great amount of pressure on the sides of my neck
1389,1389,i feel pain in the knee when walking,i the feel pain when in the i knee pain when walking knee,i feel pain in the knee when walking
1390,1390,my shoulder aches when i try to lift five pounds,my shoulder aches when i try to lift five pounds,my shoulder aches when i try to lift five pounds
1391,1391,the feeling of coughing increases in winters reach,the the feeling of in coughing increases in winters reach,the feeling of coughing increases in winters reach
1392,1392,i had internal pain and gases when i ate indian spicy food yesterday,i had spicy internal yesterday pain and gases when gases i had ate when indian had spicy gases food yesterday,i had internal pain and gases when i ate indian spicy food yesterday
1393,1393,i hit the ground when trying to shoot a basketball,i hit the ground when basketball trying to shoot to a basketball,i hit the ground when trying to shoot a basketball
1394,1394,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i start too to to feel dizzy and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded
1395,1395,having difficulty moving my knee,having difficulty moving my my knee,having difficulty moving my knee
1396,1396,i always feel like i have menstrual pains even if i dont have my period,i always feel like dont i have have menstrual pains even even if i dont have my period,i always feel like i have menstrual pains even if i dont have my period
1397,1397,my foot had been aching since last tuesday,my foot foot my had tuesday been aching since last tuesday,my foot had been aching since last tuesday
1398,1398,my body aches on the inside between my hips and shoulders,my body on aches inside on the inside between my hips and shoulders,my body aches on the inside between my hips and shoulders
1399,1399,there is a constant tickle in my throat,there is a constant tickle tickle in in my throat,there is a constant tickle in my throat
1400,1400,my head is so heavy cant think normally,my head is so heavy cant think normally,my head is so heavy cant think normally
1401,1401,i have a migrain and i took panadol but it doesnÕt help,i i have a migrain and i it took panadol but but it doesnÕt help,i have a migrain and i took panadol but it doesnÕt help
1402,1402,when i stand i feel dizzy i do not know why,when i i stand i feel feel dizzy i know do not do know why,when i stand i feel dizzy i do not know why
1403,1403,i walked a long for 3 km i feel pain in my foot like foot ache,i walked a i long for 3 walked km for i for feel feel pain in feel my ache foot foot like foot ache,i walked a long for 3 km for i feel pain in my foot like ache
1404,1404,i cut my foot at the pool and it breaks open every day when i walk on it,i cut my open foot at the walk pool and it at breaks breaks open every day my when it i day walk on it at,i cut my foot at the pool and it breaks every day when i walk on it
1405,1405,i feel like the world goes round and round,i feel the like the feel world goes round and round,i feel like the world goes round and round
1406,1406,i have a headache almost every day,i have a headache almost every day headache,i have a headache almost every day
1407,1407,i think my wound is infected,i think my wound is infected,i think my wound is infected
1408,1408,my neck has been sore since the accident,my since neck has accident been sore been since the since accident,my neck has been sore since the accident
1409,1409,i cant rotate my neck,i rotate cant rotate my my neck,i cant rotate my neck
1410,1410,i feel hurt lot of pain in my heart,i feel hurt lot hurt of pain in hurt my heart,i feel lot of pain in my heart
1411,1411,i feel increased heart rate with prick,i with feel increased heart rate rate heart with prick,i feel increased heart rate with prick
1412,1412,my face break out badly every month around my cycle,my face break break out badly out every month around every my cycle,my face break out badly every month around my cycle
1413,1413,i have difficulty in breathing in crowded places,i have have difficulty in in breathing in crowded places,i have difficulty in breathing in crowded places
1414,1414,i break out on my face very frequently,i break out on my face face very frequently,i break out on my face very frequently
1415,1415,i feel depressed when i see my hair falling out,i feel depressed when i see when my hair falling out,i feel depressed when i see my hair falling out
1416,1416,glass broken and wound my leg badly the wound is so wide,glass broken badly and wound wound my leg badly the wound is badly so wide my,glass broken badly and wound my leg the wound is so wide
1417,1417,when i was young i had an injury from sports in my knee,when had i was from young i had an injury young from sports in my an knee,when i was young i had an injury from sports in my knee
1418,1418,my knees hurt so bad to walk that i stay sitting more than i should,my should knees that hurt i so to bad to walk that i stay sitting more than i should,my knees hurt so bad to walk that i stay sitting more than i should
1419,1419,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband,i got i a revenge divorce last year and i i just cant on stop and dwelling on how to get on revenge on my ex a husband,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband
1420,1420,my back hurts so much i cant bend down to tie my shoelaces,my back hurts so to much i cant i bend down cant to tie my hurts shoelaces my,my back hurts so much i cant bend down to tie my shoelaces
1421,1421,i have a sharp pain in my neck,i have in a sharp pain have in my i neck,i have a sharp pain in my neck
1422,1422,my neck hurts me and i cant look down or up,my neck hurts cant me neck and neck i cant look down or up,my neck hurts me and i cant look down or up
1423,1423,i have throbing in my shoulder,i have throbing in my shoulder throbing,i have throbing in my shoulder
1424,1424,i tried alot of cream but i still feel the same skin problem,i tried alot of cream but i skin still feel but the same skin problem i,i tried alot of cream but i still feel the same skin problem
1425,1425,my grandson cut his foot on a seashell in the ocean and now the foot is turning gray and is puffy,my grandson cut his foot on a seashell is in the my ocean and ocean now the foot is puffy turning gray foot and is puffy,my grandson cut his foot on a seashell in the ocean and now the foot is turning gray and puffy
1426,1426,i have a blurry vision during my swimming training in the pool why,i have a blurry vision have during blurry my during swimming vision training in the blurry pool why why,i have a blurry vision during my swimming training in the pool why
1427,1427,i feel like the room is spinning,i feel room like room the room is spinning,i feel like the room is spinning
1428,1428,i feel dizzy after severe diarrhea,i feel dizzy after severe severe dizzy diarrhea,i feel dizzy after severe diarrhea
1429,1429,i feel a huge emotional pain after i broke up with my girlfriend,i feel emotional a girlfriend huge emotional pain after huge i broke feel up with my girlfriend,i feel huge emotional pain after i broke up with my girlfriend
1430,1430,my son had his lip pierced and it is swollen and the skin inside on his lip is grey and looks infected,my son had and his lip pierced and it and is his swollen and the skin inside skin on swollen his lip is grey infected and looks infected,my son had his lip pierced and it is swollen and the skin inside on his lips is grey and looks infected
1431,1431,i cant sleep because of cough,i cant cant sleep because of cough,i cant sleep because of cough
1432,1432,my back got injured while i was lifting at the gym,my back got injured while i was lifting at the the gym,my back got injured while i was lifting at the gym
1433,1433,oh my heart hurts me i tried to be calm and i cant,oh my heart hurts me i i tried to be calm and i oh cant cant,oh my heart hurts me i tried to be calm and i cant
1434,1434,annoyance starts suddenly often after an injury or exercise,annoyance starts suddenly exercise often after an injury or injury exercise annoyance,annoyance starts suddenly often after an injury or exercise annoyance
1435,1435,my arm hurts when i stretch,my my arm hurts when i stretch,my arm hurts when i stretch
1436,1436,i used to have acne when i was 15 years old,i used to used have acne years when i i was 15 years old years,i used to have acne when i was 15 years old
1437,1437,i have a dry throat,i throat have a dry throat have,i have a dry throat
1438,1438,i have a foot ache in winter or when it feels cold why,i have a foot ache a in winter or when it feels cold why ache,i have a foot ache in winter or when it feels cold why
1439,1439,i could not exercise because of my knee pain,i pain could could not i exercise because of of my knee pain pain,i could not exercise because of my knee pain
1440,1440,it is hard to breath when i am in the underground metro station why,it is hard to breath when i am in the underground is metro breath station why,it is hard to breath when i am in the underground metro station why
1441,1441,i feel head ache,i feel head ache feel,i feel head ache
1442,1442,i have a dull ache in my head,i have ache a dull ache in in my head have,i have a dull ache in my head
1443,1443,my head gets dizzy when i try to get up,my to head dizzy gets dizzy when i try when to get my up dizzy,my head gets dizzy when i try to get my up
1444,1444,i have an internal pain i cannot describe,i have an internal i pain i i i cannot describe i,i have an internal pain i cannot describe
1445,1445,ive had this cough for two weeks,ive had this cough for two weeks,ive had this cough for two weeks
1446,1446,i have a cold and it makes me cough alot,i have a cold and alot it cough makes me cough a alot,i have a cold and it makes me cough alot
1447,1447,i love to walk and be outside but the bottoms of my feet get sore so quickly,i love to walk walk and be outside but the bottoms of my feet get love sore get so i quickly outside,i love to walk and be outside but the bottoms of my feet get sore so quickly
1448,1448,there is an extreme pressure below my belly button at the right which i feel every time i go out for a jog,there is an extreme pressure below my belly button at right the at right i which a i feel every out time i go out for a jog out,there is an extreme pressure below my belly button at the right which i feel every time i go out for a jog
1449,1449,my head hurts when im doing this,my hurts head hurts hurts head when im doing this,my head hurts when im doing this
