,Unnamed: 0,refs,trans,model_corrected
1354,1354,i cant move my shoulder because of pain,i shoulder cant move cant my of shoulder because i of of pain,i cant move my shoulder because of pain
1355,1355,my body feels like its in a refrigerator,my body feels my like in its in refrigerator a refrigerator,my body feels like its in a refrigerator
1356,1356,my foot is hurting so much,my foot is hurting hurting so much,my foot is hurting so much
1357,1357,i feel like ive always got something in my throat,i feel like ive in always got something in feel my like throat,i feel like ive always got something in my throat
1358,1358,i notice a lot more hair coming out than usual when i brush my hair,i hair notice a lot brush more coming hair brush coming hair out than coming usual when my i brush when my hair hair,i notice a lot more hair coming out than usual when i brush my hair
1359,1359,i wish this excruciating feeling of loss could go away,i loss wish this excruciating could feeling loss of loss could away go away,i wish this excruciating feeling of loss could go away
1360,1360,ive tried reading books but nothing can cheer me up,ive tried ive reading up books but nothing reading can nothing cheer reading me up,ive tried ive reading up books but nothing can cheer me up
1361,1361,i feel like i can hardly breathe unless i get whats in my lungs out,i feel like i like can hardly breathe unless lungs i in get whats out in lungs my i lungs hardly out i,i feel like i can hardly breathe unless i get whats out in my lungs out
1362,1362,sometimes my body feels week without reason,sometimes my my body reason feels without week sometimes without reason,sometimes my body feels week without reason
1363,1363,every time i make an effort i felt dizzy,every time i make effort an i effort i make felt dizzy make,every time i make an effort i felt dizzy
1364,1364,my knee catches and hurts when i first stand up after sitting,my knee catches and when hurts when i first stand and up after sitting,my knee catches and hurts when i first stand up after sitting
1365,1365,i cant work good i have a pain in my knee,i pain cant work have good knee i i have a pain i in pain my knee,i cant work good i have a pain in my knee
1366,1366,i feel aching on my insides,i feel i aching feel on i my insides insides,i feel aching on my insides
1367,1367,i feel hurts in my heart,i hurts feel i hurts i in hurts my heart,i feel i in my heart
1368,1368,my shoulder is hurting me,my shoulder shoulder shoulder is my hurting me me,my shoulder is hurting me
1369,1369,my head hurts me badly,my badly head my hurts me badly me,my head hurts badly
1370,1370,ive noticed my hair falling out a lot lately,ive lately noticed hair my my hair lot falling hair out a lot noticed lately noticed,ive noticed my hair falling out a lot lately
1371,1371,my body feels weak although i take my vitamins regularly,my feels body feels body weak although i take take my vitamins body regularly although,my body feels weak although i take my vitamins regularly
1372,1372,my cough is very heavy and i have mucus,my heavy cough is is very heavy and is i have mucus mucus,my cough is very heavy and i have mucus
1373,1373,i feel cold when the night comes,i the feel cold when night the night i comes,i feel cold when the night comes
1374,1374,i have a hard pain in my stomach,i have pain a pain hard pain in a my have stomach i,i have a hard pain in my stomach
1375,1375,i feel that is great pain in my left shoulder,i feel that that is great i pain in pain my in left shoulder shoulder i,i feel that is great pain in my left shoulder
1376,1376,i have a problem in my middle ear made by infection,i by have my a by problem i in my infection middle have ear my made a by infection,i have a problem in my middle ear made by infection
1377,1377,i have general discomfort in my torso,i have general in discomfort in my torso torso,i have general discomfort in my torso
1378,1378,my joints feel swollen,my my joints feel feel my swollen joints,my joints feel swollen
1379,1379,i feel sad,i feel sad i,i feel sad
1380,1380,i feel a great pain in my shoulder joint and it does not go away,i my feel not a go great pain in go my shoulder joint and it in does shoulder not go away away,i feel a great pain in my shoulder joint and it does not go away
1381,1381,the arches of my feet hurt when i wear heels,the hurt arches of of my my feet hurt of when i wear hurt heels,the arches of my feet hurt when i wear heels
1382,1382,i feel sad like hurt or pain,i pain feel sad like hurt sad or pain or,i feel sad like hurt or pain
1383,1383,i have a wound between my toes that gets better overnight and then reopens ever day when i wear dress shoes to work,i have a gets wound when between gets my toes that gets better reopens overnight and when then gets reopens between ever day when i i overnight wear and dress shoes to to work,i have a wound between my toes that gets better overnight and then reopens ever day when i wear dress shoes to work
1384,1384,have severe cold and cough,have and severe cough cold and cough,have severe cold and cough
1385,1385,my hair always falls out and i have lost a lot of hair lately,my hair always i falls out and lost i have lost a hair lot lost of my hair lately lately out,my hair always falls out and i have lost a lot of my hair lately
1386,1386,my throught is so sore,my so throught is so throught sore,my so throught is so sore
1387,1387,every time it rains i get hives on my belly and sides,every time it it rains belly i rains get hives i on my belly and sides belly,every time it rains i get hives on my belly and sides
1388,1388,i feel a great amount of pressure on the sides of my neck,i feel on a great of amount of of pressure on my the a sides of my of neck of,i feel a great amount of pressure on the sides of my neck
1389,1389,i feel pain in the knee when walking,i when feel pain i in walking the knee the when walking walking,i feel pain in the knee when walking
1390,1390,my shoulder aches when i try to lift five pounds,my shoulder aches aches when i try to my lift my five i pounds lift,my shoulder aches when i try to lift my five pounds
1391,1391,the feeling of coughing increases in winters reach,the feeling the of coughing coughing increases coughing in feeling winters increases reach winters,the feeling of coughing increases in winters reach
1392,1392,i had internal pain and gases when i ate indian spicy food yesterday,i had spicy internal pain and i gases had when i when ate yesterday indian spicy when food pain yesterday,i had internal pain and gases when i ate indian spicy food yesterday
1393,1393,i hit the ground when trying to shoot a basketball,i hit ground the ground when trying i to shoot a basketball to,i hit the ground when trying to shoot a basketball
1394,1394,when i stand up too quickly i start to feel dizzy and lightheaded,when dizzy i quickly stand up too up quickly start i start to feel i dizzy up and lightheaded feel,when i stand up too quickly i start to feel dizzy and lightheaded
1395,1395,having difficulty moving my knee,having difficulty knee moving moving my my knee,having difficulty moving my knee
1396,1396,i always feel like i have menstrual pains even if i dont have my period,i always feel like menstrual i like have menstrual menstrual pains even always if i dont i have my period,i always feel like i have menstrual pains even if i dont have my period
1397,1397,my foot had been aching since last tuesday,my foot had been aching since tuesday last foot tuesday,my foot had been aching since last tuesday
1398,1398,my body aches on the inside between my hips and shoulders,my inside body between aches on on the inside inside between my between hips and shoulders body,my body aches on the inside between my hips and shoulders
1399,1399,there is a constant tickle in my throat,there tickle is a constant my tickle in my my throat,there is a constant tickle in my throat
1400,1400,my head is so heavy cant think normally,my head so is so heavy head cant think normally heavy,my head is so heavy cant think normally
1401,1401,i have a migrain and i took panadol but it doesnÕt help,i took have took a help migrain and have i took and panadol a but help it doesnÕt doesnÕt help have,i have taken a migrain but it doesnÕt help
1402,1402,when i stand i feel dizzy i do not know why,when i i stand i feel i dizzy dizzy i do not do know not why stand,when i stand i feel dizzy i do not know why
1403,1403,i walked a long for 3 km i feel pain in my foot like foot ache,i walked for a feel long for 3 i km i for feel i pain i in foot my foot like i foot long ache,i walked for long for 3 km for feel pain in my foot like i foot ache
1404,1404,i cut my foot at the pool and it breaks open every day when i walk on it,i cut it my my foot open at cut the pool and cut it breaks open every day when i walk on it,i cut my foot open at the pool and it breaks every day when i walk on it
1405,1405,i feel like the world goes round and round,i feel feel round like the the round world goes round round and round,i feel like the world goes round and round
1406,1406,i have a headache almost every day,i day have a headache have almost day every day,i have a headache almost every day
1407,1407,i think my wound is infected,i think my is wound think is is infected think,i think my wound is infected
1408,1408,my neck has been sore since the accident,my has neck my has accident been sore my since the has accident,my neck has been sore since the accident
1409,1409,i cant rotate my neck,i cant rotate i my my neck,i cant rotate my neck
1410,1410,i feel hurt lot of pain in my heart,i pain feel heart hurt hurt lot of pain pain in my lot heart,i feel hurt lot of pain in my heart
1411,1411,i feel increased heart rate with prick,i feel rate increased i heart with rate with increased prick,i feel increased i heart rate with prick
1412,1412,my face break out badly every month around my cycle,my face my break out my badly every around month around cycle my around cycle my,my face break out badly every month around my cycle
1413,1413,i have difficulty in breathing in crowded places,i have difficulty in breathing in crowded crowded in places,i have difficulty breathing in crowded places
1414,1414,i break out on my face very frequently,i break very out frequently on my face frequently very i frequently,i break out on my face very frequently
1415,1415,i feel depressed when i see my hair falling out,i feel feel i depressed when when i see when my hair out falling out depressed,i feel depressed when i see my hair falling out
1416,1416,glass broken and wound my leg badly the wound is so wide,glass broken and so wound my leg wound badly the wound is so wide badly,glass broken and wound my leg badly the wound is so wide
1417,1417,when i was young i had an injury from sports in my knee,when i i was was young in i had had an sports injury from sports in my knee knee knee,when i was young i had an injury from sports in my knee
1418,1418,my knees hurt so bad to walk that i stay sitting more than i should,my knees hurt sitting so bad to so walk that walk i stay sitting more more should than knees i should should,my knees hurt so bad to walk that i stay sitting more than i should
1419,1419,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband,i got a divorce my last year got and last i ex just cant stop husband dwelling just on ex how to i get revenge year on my ex husband husband,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband
1420,1420,my back hurts so much i cant bend down to tie my shoelaces,my back much hurts to so much i to cant bend much down back to tie so my so shoelaces,my back hurts so much i cant bend down to tie my shoelaces
1421,1421,i have a sharp pain in my neck,i have a have sharp i pain neck in i my i neck,i have a sharp pain in my neck
1422,1422,my neck hurts me and i cant look down or up,my neck hurts me me and and cant i cant look down down or up neck,my neck hurts me and i cant look down or up
1423,1423,i have throbing in my shoulder,i have throbing in my shoulder,i have throbing in my shoulder
1424,1424,i tried alot of cream but i still feel the same skin problem,i tried still alot of cream i but tried i of still still feel skin the tried same skin problem but,i tried alot of cream but i still feel the same skin problem
1425,1425,my grandson cut his foot on a seashell in the ocean and now the foot is turning gray and is puffy,my the grandson cut foot his foot on a seashell his in a the in ocean foot and now is the and foot is the turning grandson gray and is puffy,my grandson cut his foot on a seashell in the ocean and now the foot is turning gray and puffy
1426,1426,i have a blurry vision during my swimming training in the pool why,i have a a blurry vision during swimming my swimming swimming training in the pool pool the why,i have a blurry vision during my swimming training in the pool why
1427,1427,i feel like the room is spinning,i like feel like the is room is spinning spinning spinning,i feel like the room is spinning
1428,1428,i feel dizzy after severe diarrhea,i feel after dizzy after severe severe diarrhea dizzy,i feel dizzy after severe diarrhea
1429,1429,i feel a huge emotional pain after i broke up with my girlfriend,i feel a huge feel emotional broke pain with after i broke a up i with my girlfriend,i feel a huge emotional pain after i broke up with my girlfriend
1430,1430,my son had his lip pierced and it is swollen and the skin inside on his lip is grey and looks infected,my and son looks had inside his it lip pierced and it is and swollen and it the and skin inside had on his lip on is it grey my and had looks infected,my son had his lip pierced and it is swollen and the skin inside his lips is grey and looks infected
1431,1431,i cant sleep because of cough,i cant cant i sleep because because of cough cough,i cant sleep because of cough
1432,1432,my back got injured while i was lifting at the gym,my back got injured i while i was was lifting gym at the gym,my back got injured while i was lifting at the gym
1433,1433,oh my heart hurts me i tried to be calm and i cant,oh my heart hurts to me tried i tried cant to be calm heart and i cant tried,oh my heart hurts me i tried to be calm and i cant
1434,1434,annoyance starts suddenly often after an injury or exercise,annoyance starts suddenly after often after an suddenly injury or exercise,annoyance starts suddenly often after an injury or exercise
1435,1435,my arm hurts when i stretch,my arm hurts when i i i stretch hurts,my arm hurts when i stretch
1436,1436,i used to have acne when i was 15 years old,i used to have i acne when i old was 15 years old,i used to have acne when i was 15 years old
1437,1437,i have a dry throat,i throat have have a throat dry i throat a,i have a dry throat
1438,1438,i have a foot ache in winter or when it feels cold why,i feels have a foot ache winter in winter or when it feels cold why,i have a foot ache in winter or when it feels cold why
1439,1439,i could not exercise because of my knee pain,i could not exercise because of my my knee pain could,i could not exercise because of my knee pain
1440,1440,it is hard to breath when i am in the underground metro station why,it the is hard hard to is breath is when i am in breath the hard underground metro station station why hard,it is hard to breath when i am in the underground metro station why
1441,1441,i feel head ache,i feel head ache,i feel head ache
1442,1442,i have a dull ache in my head,i have head a dull dull ache in i my a head,i have a dull ache in my head
1443,1443,my head gets dizzy when i try to get up,my head i gets gets dizzy to when to i gets try to get head up gets,my head gets dizzy when i try to get up
1444,1444,i have an internal pain i cannot describe,i an have i an internal pain pain i internal cannot describe,i have an internal pain i cannot describe
1445,1445,ive had this cough for two weeks,ive had this this cough had for ive two weeks this,ive had this cough for two weeks
1446,1446,i have a cold and it makes me cough alot,i have cold a cold cold and it makes it me cough alot makes,i have a cold and it makes me cough alot
1447,1447,i love to walk and be outside but the bottoms of my feet get sore so quickly,i quickly love outside to walk and the be outside quickly but the i bottoms of so my my feet love get sore be so quickly,i love to walk and be outside but the bottoms of my feet get sore so quickly
1448,1448,there is an extreme pressure below my belly button at the right which i feel every time i go out for a jog,there is an for extreme pressure is below my is belly extreme button i at pressure the button right my which is i feel feel every time i at go is out for a jog is,there is an extreme pressure below my belly button at the right which i feel every time i go out for a jog
1449,1449,my head hurts when im doing this,my head hurts when im doing head this hurts,my head hurts when im doing this
1450,1450,had i stepped on a needle it wouldnt have hurt so much like this damned spur in my heel,had i so stepped damned on a my needle it damned wouldnt have hurt hurt so so much like this damned spur in heel my heel stepped,had i stepped on a needle it wouldnt have hurt so much like this damned spur in my heel stepped
1451,1451,i have cloudy eyes,i have have cloudy eyes eyes,i have have cloudy eyes
1452,1452,i am always cold even when i am wearing layers,i am always cold when even i when i cold am wearing layers,i am always cold even when i am wearing layers
1453,1453,i feel like my heart is on fire,i feel heart like i my heart is on on fire fire,i feel like my heart is on fire
1454,1454,when my grand father died i felt a hard emotional pain,when a my hard grand father i died grand i a felt i a hard emotional emotional pain pain,when my grand father died i felt a hard emotional pain
1455,1455,my abdominal muscles have great pain since i was at gym,my i abdominal muscles i have great since pain since since i was at gym,my abdominal muscles have great pain since i was at gym
1456,1456,i feel pain in my head with a vertigo,i head feel vertigo pain vertigo in my head pain with a a vertigo with,i feel pain in my head with a vertigo
1457,1457,i have blurry vision after i used a wrong medicine,i medicine have blurry wrong vision have after i i after used used a have wrong medicine,i have blurry vision after i used a wrong medicine
1458,1458,when i played football i dislocated my shoulder,when i shoulder played football i dislocated my shoulder i,when i played football i dislocated my shoulder
1459,1459,when i lift my arms up i have a soreness in my shoulders,when i i lift my arms have up in i have a i soreness in arms my shoulders,when i lift my arms up i have a soreness in my shoulders
1460,1460,when i stand up too quickly i start to feel dizzy and lightheaded,when start i stand up too quickly i and start to feel too dizzy and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded
1461,1461,i feel like the room is spinning,i feel like the i room is like spinning,i feel like the i room is spinning
1462,1462,my calves feel like they are tight as knots and are throbbing,my are calves feel like they like are tight tight my as knots knots and tight are throbbing,my calves feel like they are tight as knots and are throbbing
1463,1463,i have a lot of knee pain whenever i go running,i go have a lot have of lot knee i pain whenever running i go knee running pain,i have a lot of knee pain whenever i go running
1464,1464,i have muscle pain at my left leg,i have muscle pain at have my left at leg at,i have muscle pain at my left leg
1465,1465,i feel joint pain every time i move,i feel i joint pain every time i every move time,i feel joint pain every time i move
1466,1466,i feel a pain on the left side of my chest where my heart is,i i feel heart a pain on the pain left my side my of where my chest my where my the heart is my,i feel a pain on the left side of my chest where my heart is
1467,1467,my son squeezed a pimple and it broke open only to scab over and now looks like it is infected,my son squeezed a infected pimple and like it to broke open and only son to now scab and over my and now son looks and like it broke is infected,my son squeezed a pimple and it broke open only to scab over my son and now looks like it is infected
1468,1468,redness swelling and difficulty walking,redness difficulty swelling walking and swelling difficulty difficulty walking and,redness difficulty walking and difficulty
1469,1469,when i wake up i am feeling cold,when up i up wake i up i am feeling feeling cold up,when i wake up i am feeling cold
1470,1470,i have a pain internal,i have a have pain internal internal,i have a pain internal
1471,1471,there is acne on my face,there face is acne on on my face,there is acne on my face
1472,1472,i feel great pressure in my chest,i in feel chest great pressure in my chest great,i feel great pressure in my chest
1473,1473,i used to be out of breath after going up a dozen of stairs but now i struggle to breath even when i sit down,i used i to be out stairs of breath i after used going up a sit dozen of stairs but now i going struggle i to to breath but even when i sit going down breath,i used to be out of breath after going up a dozen stairs but now i struggle to breath even when i sit down
1474,1474,i feel great pain in my feet after playing one of the sports games,i feel great pain in my after feet after playing after one of the sports games,i feel great pain in my feet after playing one of the sports games
1475,1475,the nerves were so damaged during the operation on my ankle that i cannot stand being touched on the scar,the nerves so were so my damaged the during the operation on scar my my ankle that i i cannot so stand nerves being during touched the on scar the the scar,the nerves were so damaged during the operation on my ankle that i cannot stand being touched on the scar
1476,1476,i cannot breathe because of this dull ache below my left shoulder,i cannot breathe because of below this of dull i ache i below my left dull shoulder,i cannot breathe because of this dull ache below my left shoulder
1477,1477,im not good im feeling so cold,im good not good im good feeling not so im cold not,im not good feeling so im cold
1478,1478,i fell off my bike and since then i had hard  knee pain,i fell pain off my i bike and then since i then i i had then hard knee pain,i fell off my bike and since then i had hard knee pain
1479,1479,i feel a sharp pain in my stomach,i feel a sharp pain my in stomach my stomach,i feel a sharp pain in my stomach
1480,1480,i have a back pain since i fell on the floor,i have a i back pain since i i fell on i the back floor a,i have a back pain since i fell on the floor
1481,1481,i have a neck pain when i sit infront of my laptop,i have a my neck when pain when i neck sit of infront of laptop my when laptop sit,i have a neck pain when i sit infront of my laptop
1482,1482,i chopped off the tip of my finger while i was cutting some cardboard and i cannot stop the bleeding,i chopped some off the tip of my while finger bleeding while i cardboard was cutting some of cardboard and stop i cannot some stop and the bleeding of,i chopped off the tip of my finger while i was cutting some of cardboard and i cannot stop the bleeding
1483,1483,my chest acne breaks out and never clears up,my breaks chest breaks acne breaks out out and my never clears breaks up,my chest acne breaks out and never clears up
1484,1484,its hard to stand up and im moving very slowly,its hard hard to its stand to up stand and im moving very slowly,its hard to stand up and im moving very slowly
1485,1485,there is so much pain when i move my arm,there there is so arm much pain there when i move when my pain arm,there is so much pain when i move my arm
1486,1486,stiffness inability to look right or left except by moving the whole body,stiffness by inability body to moving look left right or left except by by moving moving the whole body left,stiffness inability to look right or left except by moving the whole body
1487,1487,when get up i found that i have a stomach ache  and i tried to take medecine but my stomach still hurting me,when tried get that up i get found that i stomach have a get stomach ache and i stomach tried to take medecine but ache my stomach take still my hurting me my,when i get up i find that i have a stomach ache and i tried to take medecine but my stomach still hurting me
1488,1488,severe pain in the upper left side of chest and may have pain to back,severe upper pain in and the of upper left side of chest the and upper may have pain to in back,severe pain in the upper left side of chest and may have to back
1489,1489,i tried to put my glasses to see more clear but cant find any change,i tried find to put but my but glasses my to cant see more my clear but cant but find but any change change,i tried to put my glasses to see more clear but cant find any change
1490,1490,i had alot of exercise yesterday so i feel sharp muscle pains,i i had alot i of exercise yesterday so sharp i yesterday feel sharp muscle pains pains muscle,i had alot of exercise so i feel sharp muscle pains
1491,1491,my muscles in my lower back are aching,my muscles lower in my back lower aching back are muscles aching,my muscles in my lower back are aching
1492,1492,there is a red stain in my skin,there is a red is stain there in my there skin there,there is a red stain in my skin
1493,1493,i have a pain in my elbow joint,i elbow have a pain in in my a elbow i joint,i have a pain in my elbow joint
1494,1494,i read a book for along time and when i finished reading i feel head ache,i read read a book i for when along when time and when when along i time finished along reading i a feel head ache feel,i read a book for when time and when i finished reading i feel head ache
1495,1495,when i was washing my hair it was falling out heavily,when washing i out was washing my hair it was falling out heavily,when i was washing my hair it was falling out heavily
1496,1496,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there in is my a sharp pain a in a my bicep i have tried to i apply there pain relief cream does but sharp it apply does i not help,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help
1497,1497,i have pain but i cant specify place,i cant have but pain cant but cant i pain cant place specify pain place i,i cant have pain but i cant specify pain place
1498,1498,i have this strange rash on my arm,i have this arm strange rash on on rash my on arm,i have this strange rash on my arm
1499,1499,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,i sharp often might get a sharp i pain in my and chest be and what i cant tell what might im doing that what might tell be my triggering it,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it
1500,1500,my infected wound caused a fever,my my infected a wound caused a fever,my infected wound caused a fever
1501,1501,i lose a lot of my hair,i lose lose lose a lot of my hair,i lose a lot of hair
1502,1502,it feels like someone stuck a knife into my shoulder,it feels like a someone stuck into a knife shoulder into feels my like shoulder like,it feels like someone stuck a knife into my shoulder
1503,1503,i need a kind of cream wich make my muscles more relaxed,i muscles need of a muscles kind of a cream wich make muscles my i muscles my more relaxed,i muscles need a kind of cream wich make my muscles more relaxed
1504,1504,when i carry heavy things i feel like breaking my back,when i i carry like heavy my things things i i feel like like breaking carry my back,when i carry heavy things i feel like breaking my back
1505,1505,i have disterbance in my emotion,i have disterbance have in my emotion,i have disterbance in my emotion
1506,1506,i have a pain in my head,i head have head a my pain in i my head,i have a pain in my head
1507,1507,my lower back hurts but it improves if i stretch it,my improves lower back hurts my but i it stretch improves if i stretch stretch it it,my lower back hurts but it improves if i stretch it
1508,1508,my knees swell right below the knee cap and hurt when i put weight on them,my knees hurt swell cap right below knee the and knee swell cap below and hurt when right i put hurt weight on knee them,my knees hurt right below the knee swell cap and when i put weight on them
1509,1509,when i extend my leg there is pain in knee joint,when i extend extend my leg there is pain in when knee joint,when i extend my leg there is pain in knee joint
1510,1510,i have injured myself during the soccer match,i the have injured injured myself match during the the soccer match match have,i have injured myself during the soccer match
1511,1511,my hand open wound got infected,my got hand infected open wound wound got open infected got,my hand open wound got infected
1512,1512,why is my shoulder aching when i try to pick up the laundry,why is why my shoulder is aching why when i try to pick try up the laundry laundry,why is my shoulder aching when i try to pick up the laundry
1513,1513,i cant really jump on my left foot because my triple fracture of the ankle left me with neverending pains,i cant really with jump on my the left foot left because the my triple left fracture of of the ankle left cant me with neverending pains,i cant really jump on the left foot because the triple fracture of the ankle cant me with neverending pains
1514,1514,i have an ear ache when showering,i ear have an ear when ache when showering,i have an ear ache when showering
1515,1515,my stomach has been sore since yesterday,my yesterday stomach yesterday has sore been sore sore since yesterday,my stomach has been sore since yesterday
1516,1516,i have a headache every time i eat ice cream,i i have a ice headache every time ice i eat ice ice cream every,i have a headache every time i eat ice cream
1517,1517,there feels like a swollen knot at my shoulderblade with pain shooting from that,there feels shoulderblade like at a swollen like knot like at my shoulderblade with pain at shooting there from my that,there feels like a swollen knot at my shoulderblade with pain shooting from that
1518,1518,i cant turn my neck to the left without feeling a stabbing pain,i cant cant turn a my neck feeling to left the left neck without feeling a cant stabbing left pain,i cant turn my neck to the left without feeling a stabbing pain
1519,1519,i feel chilly like an ice cube  my sister said that she needs several blankets to cover her so that she is warm enough,i feel chilly chilly like an ice her cube my said sister feel said that she she my needs several blankets to she cover her so that ice she is warm enough,i feel chilly like an ice cube my sister said that she needs several blankets to cover her so that her skin is warm enough
1520,1520,my knees seem to grind as i go up or down stairs,my up knees seem grind to grind to as or i go up up grind or or down stairs stairs,my knees seem to grind as i go up or down stairs
1521,1521,when im awake in the morning i feel strange and have vertigo,when im vertigo awake in the and morning when i awake feel strange strange when and strange have have vertigo feel,when im awake in the morning i feel strange and have vertigo
1522,1522,there is a tingling sensation in my neck,there is a there tingling sensation there in my neck,there is a tingling sensation in my neck
1523,1523,i cannot get warm no matter how much i wrap up or how high i put the heating on,i cannot get warm no matter much how much no i wrap up or how how high i put the heating or on i,i cannot get warm no matter how much i wrap up or how high i put the heating on
1524,1524,my mind feels very sad as if it hurts  the way i feel in my head is awful and when i think about my breakup i cry with sadness,my mind mind and feels it very sad feels as way if think it hurts and the way i i it feel in head my mind head the is awful feel and i when sadness i cry think about i my with breakup i cry cry with feel sadness,my mind feels very sad as if it hurts and the way i feel in my head is awful and when i think about my breakup i cry with sadness
1525,1525,it feels like my heart is going to leap out of my body it hurts,it feels is like my my heart leap is it going to leap out of of feels my heart body it hurts my,it feels like my heart is going to leap out of my body it hurts
1526,1526,my acne is really embarassing its so read,my so acne embarassing is read really read embarassing its its its so read read,my acne is really embarassing its so read
1527,1527,i have a head pain every single day,i have day a head pain pain have every single day pain,i have a head pain every single day
1528,1528,in the morning my respiration is loud,in the the morning is my respiration is is loud loud,in the morning my respiration is loud
1529,1529,when i play sports  i have some burning sensation in my spine,when i i play play some sports sensation i have i some play burning sensation have in my spine,when i play sports i have some burning sensation in my spine
1530,1530,i think i sprained my ankle it really hurts,i think i it sprained my think ankle it really really hurts,i think i sprained my ankle it really hurts
1531,1531,how do you know if you have a torn meniscus in your knee,how you do you you know knee if know you have a do torn do meniscus know in a your knee your,how do you know if you have a torn meniscus in your knee
1532,1532,after a breakup  i feel something strange in me,after a me breakup breakup i after feel a something after strange me in me,after a breakup i feel something strange in me
1533,1533,i hit my head at the basketball game  could i have a concussion,i hit have my head at a the basketball i game basketball could a i have the a concussion,i hit my head at the basketball game could i have a concussion
1534,1534,when i get out of bed in the morning my body feels very weak,when i get feels out in of bed in the morning my my the body when feels weak very weak,when i get out of bed in the morning my body feels very weak
1535,1535,even if the temperature is high in the house  my body is always cold,even the if the temperature is high in cold the house my body body high is always in cold,even if the temperature is high in the house my body is always cold
1536,1536,i have a rash and it itches very bad,i and have very a very rash itches and bad it itches i very bad bad it,i have a rash and itches very bad
1537,1537,my shoulder hurts when i try to reach something above my head,my shoulder hurts when i try to reach try something when above my head,my shoulder hurts when i try to reach something above my head
1538,1538,i have some pain when im walking around my knees,i have knees some pain knees when im im walking around have my walking knees,i have some pain when im walking around my knees
1539,1539,i have a cut that is red and swollen,i have swollen a cut that is swollen red and and cut swollen,i have a cut that is red and swollen
1540,1540,i feel like i just cant cope anymore i feel overwhelmed and like i just cant get a break,i feel cant like i i just cant and cope anymore i i overwhelmed feel overwhelmed i and cant like i like just cant cant get just a break break,i feel like i just cant cope anymore i feel overwhelmed and like  i cant get a break
1541,1541,my sore isnt healing well and its been like this for two weeks,my two sore isnt healing my well and its healing been well like my this for two sore weeks healing,my sore isnt healing well and its been like this for two weeks
1542,1542,after playing tennis  i had a powerful sensation close to my neck,after playing sensation tennis i had tennis a powerful powerful a sensation neck close playing to my neck neck,after playing tennis i had a powerful sensation close to my neck
1543,1543,my head hurts in the back and the pain lasts all day,my pain head hurts hurts in the the pain back head and the the pain in lasts all day pain,my head hurts in the back and the pain lasts all day
1544,1544,i have some terrible problems when im breathing during the night,i have some when terrible im problems im when some im breathing i during im the night,i have some terrible problems when im breathing during the night
1545,1545,after eating  i have burning sensation inside of me,after eating of i sensation have burning of sensation eating inside of burning me,after eating of i have burning sensation inside of me
1546,1546,i have a very rash sensation close to my arms,i have have a a very to rash have sensation close a to my my arms sensation,i have a very rash sensation close to my arms
1547,1547,is my cut infected or just healing,is my cut infected or just healing,is my cut infected or just healing
1548,1548,my husband left me for another woman my heart hurts so badly to the point i cant eat or sleep,my husband left woman me for another woman woman my my heart hurts so badly to the point badly i cant eat or sleep left,my husband left me for another woman my heart hurts so badly to the point i cant eat or sleep
1549,1549,ive got a hard time to breath am i having a heart attack,ive attack got a heart hard having time to to breath breath having am having i got having a am heart attack,ive got hard time to breath having i having a heart attack
1550,1550,my ear is ringing,my ear is ringing ear,my ear is ringing
1551,1551,theres swelling in my neck and it hurts,theres in swelling hurts in my and neck my and it hurts and,theres swelling in my neck and it hurts
1552,1552,my hair is falling out in bunches,my hair hair is falling falling out in bunches,my hair is falling out in bunches
1553,1553,mr hair is falling out just by combing it,mr mr hair is is falling combing out just out by just combing hair it,mr hair is falling out just by combing it
1554,1554,my face has broken out in painful red spots and lumps that no matter how much i clean my face dont seem to be going away,my how face has broken lumps out no in that painful red spots and lumps that no how matter how out much how i clean my that face be dont seem away to be that going clean away how,my face has broken out in painful red spots and lumps that no matter how much i clean my face dont seem to be going away
1555,1555,it feels like someone is hitting my head with a hammer  i feel pain on the top of my head and it throbs,it throbs feels like someone top is is hitting hammer my head hammer with throbs a hammer i feel it pain on hammer the top my of my it head pain and it throbs,it feels like someone is hitting my head with a hammer i feel pain on the top of my brain and it throbs
1556,1556,my knee doesnt want to bend well,my my knee doesnt knee want well to my bend want well,my knee doesnt want to bend well
1557,1557,something dark is there on my arm,something dark my is is there something on my is arm on,something dark is there on my arm
1558,1558,when im driving my eyes see in double,when eyes im driving my eyes see in double in,when im driving my eyes see in double
1559,1559,i hit myself and the would doesnt want to heal,i would hit myself and the myself would to doesnt want heal to heal,i would hit myself and the myself doesnt want to heal
1560,1560,i feel really sad all the time,i time feel the really sad time all the the time feel,i feel really sad all the time
1561,1561,is pimples a skin disease,is pimples pimples a pimples skin is disease is,is pimples a skin disease
1562,1562,i cut myself and im bleeding,i cut and myself cut and bleeding im im bleeding,i cut and im bleeding
1563,1563,my acne itches and oozes,my acne my itches and itches oozes oozes,my acne itches and oozes
1564,1564,i get chills and aches all over,i get chills and and aches all and over chills,i get chills and aches all over
