,Unnamed: 0,refs,trans,model_corrected
1160,1160,when i wake up in the morning i feel dizzy,when i wake up in the dawn i feel dizzy,when i wake up in the morning i feel dizzy
1161,1161,my back is hurting so much,my back is hurting so much,my back is hurting so much
1162,1162,i feel cold and chills even though my clothes are heavy,one feel cold and chills even though my clothes be big,one felt cold and chills even though my clothes were big
1163,1163,my foot had been aching since last tuesday,my metrical_foot had been ache since last tuesday,my toes had been swollen since last tuesday
1164,1164,i cant walk well i have an ache in my foot,one cant walk well one have Associate_in_Nursing hurt in my foot,one cant walk well one has an injury in my foot
1165,1165,i feel lightheaded,i tactile_property lightheaded,i tactile lightheaded
1166,1166,i couldnt stop shaking or unclench my jaw thats how cold i was,i couldnt hold_on shake or unclench my jaw thats how cold i Washington,i couldnt hold still shaking or unclench my jaw thats how cold i was
1167,1167,my child has cough all night she cant sleep,my child has cough all night she cant sleep,my child has cough all night she cant sleep
1168,1168,my knee hurts when i play squash,my knee hurts when i play squash,my knee hurts when i play squash
1169,1169,i have a blurry vision after my head was hit yesterday,i have a bleary vision after my head be hit yesterday,i have a bleary vision after my head was hit yesterday
1170,1170,i cant stand up i feel my brain is moving inside my skull,i cant stand up i feel my brain is moving inwardly my skull,i cant stand up i feel my brain is moving inwardly my skull
1171,1171,i noticed an important decrease in my vision when i try to look at things up close,i noticed Associate_in_Nursing important decrease in my vision when i try to expect at things up close,i noticed an important decrease in my vision when i tried to look at things up close
1172,1172,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously,you wont believe Maine but this infected weave on my hand is from a wallpaper cut i didnt take badly,you wont believe maine but this infected tissue on my hand is from a wallpaper cut i didnt take badly
1173,1173,my heart hurts while im sad why,my heart pain while im sad why,my heart pain while im sad why
1174,1174,i feel pain in my neck after waking up,one feel pain in my neck after waking up,one felt pain in my neck after waking up
1175,1175,i cant do anything i feel a weak in my body,i cant do anything i feel A weak in my body,i cant do anything i feel as weak in my body
1176,1176,my back hurts a lot when i bend,my back hurts a lot when i bend,my back hurts a lot when i bend
1177,1177,every time i look to left i feel a sharp pain in my neck,every time i look to left I feel a acute pain in my neck,every time i look to left  I feel a acute pain in my neck
1178,1178,when i tried to take care if my hair i found that it is falling out,when i tried to take care if my hair i found that it is fall out,when i tried to take care if my hair i found that it is falling out
1179,1179,i have pain like needles in my joints,i get pain like needles in my joints,i had pain like needles in my joints
1180,1180,when im too high i start to feel dizzy,when im too high i begin to feel dizzy,when im too high i begin to feel dizzy
1181,1181,i feel aching on my insides,i feel aching on my insides,i felt aching on my insides
1182,1182,i cant stop coughing,i cant stop coughing,i cant stop coughing
1183,1183,i get big patches of irritated pimples on my back and they hurt,I beget big bandage of irritated pimple on my back and they hurt,I had big bandages of irritated pimple on my back and they hurt
1184,1184,the joints in my fingers are painful in the morning,the joints in my finger are painful Indiana the morning,the joints in my fingers are painful in the morning
1185,1185,im very worried that ill go bald soon am i very sick,im very worried that ill plump bald soon be i very sick,im very worried that ill plump bald soon be i very sick
1186,1186,my kee is swallowing which indicates i have an infected wound,my kee is swallow which indicates one have an infected wound,my kee is swallowed which indicates one has an infected lesion
1187,1187,i get breakouts on my chest with red patches that get more intense when i get hot,one get breakouts on my chest with red patches that get more intense when i get hot,one had breakouts on my chest with red patches that got more intense when i got hot
1188,1188,i feel that is great pain in my left shoulder,i feel that is great annoyance in my left shoulder,i feel that is great pain in my left shoulder
1189,1189,i suffered a deep wound in my hand and i can not stop the bleeding,one suffer a deep wound in my hand and i displace not stop the bleeding,one suffered a deep lesion in my hand and i did not stop the bleeding
1190,1190,i feel pain inside and i can not identify it,i feel pain inwardly and i can not identify it,i feel pain inwardly and i can not identify it
1191,1191,i wake up with a stiff neck every morning  massage helps but then a couple of days later its back again,i wake up with a stiff neck every dawn massage helps merely then a couple of days later its back again,i wake up with a stiff neck every morning massage helps but then a couple of days later its back again
1192,1192,longitudinal burning line across back with hard respiratory movements,longitudinal burning line across back with hard respiratory motion,longitudinal burning line across back with hard respiratory motion
1193,1193,after playing football i have muscle pain with my both legs,after act football i have muscle trouble with my both legs,after performing football i have muscle problems with my both legs
1194,1194,i feel a pain in my back,I feel adenine trouble in my back,I felt a pain in my back
1195,1195,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my son had deoxyadenosine_monophosphate root canal and the dentist accidentally cut the inside of his cheek and now it volition not heal,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal
1196,1196,is there a cure for acne,is there a cure for acne,is there a cure for acne
1197,1197,my lungs feel heavy like they are filled with mucus,my lung feel heavy like they are filled with mucus,my lungs feel heavy like they are filled with mucus
1198,1198,my back hurts me and i cant bend it or walk,my back suffering me and one bevel deflect it Oregon walk,my back suffering me and one hand deflated it or walking
1199,1199,i have pimples on my back,one have pimples on my back,one had pimples on my back
1200,1200,i have a pain in my muscle,one have a pain in my muscle,one had a pain in my muscle
1201,1201,i have a back pain since i turned 70 years old,i have a back pain since I change_state 70 long_time old,i have a back pain since I turned 70 years old
1202,1202,i used alot of pain killer to get better but i still feel the same back pain,one used alot of pain killer to arrive better but one still feel the same back pain,one used alot of pain killer to arrive better but one still felt the same back pain
1203,1203,hearing any loud sounds makes my ear aches,hearing any loud sounds makes my ear aches,hearing any loud sounds makes my ear aches
1204,1204,i have severe dry cough,one have severe dry cough,one had severe dry cough
1205,1205,i cough a lot when i smell perfume what is wrong with my lungs,i cough a lot when I smell perfume what is wrong with my lungs,i cough a lot when I smell perfumes what is wrong with my lungs
1206,1206,i have a migrain and i took panadol but it doesnÕt help,i have a migrain and i aim panadol but it doesnÕt help,i have a migrain and i take panadol but it doesnÕt help
1207,1207,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,i have a sharp pain and clicking sound in my ankle joint when i judge to stand on it and walk,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk
1208,1208,my ear hurts when i touch it,my ear hurts when i touch information_technology,my ear hurts when i touch it
1209,1209,my chest hurts when i go to take a breath,my chest hurts when one plump to take a breath,my chest hurts when one tries to take a breath
1210,1210,im not hearing well i have problem with my ear,im not hearing well iodine have problem with my ear,im not hearing well i have problems with my ear
1211,1211,i feel sad,iodine feel sad,iodine felt sad
1212,1212,i just cant seem to get warm  even when everyone around me is warm i always feel cold,i just slang look to become warm even when everyone around Maine be warm I always feel cold,i just slang seems to become warm even when everyone around maine is warm I always feel cold
1213,1213,i feel a sharp pain in my head when i think too hard,iodine tactile_property a sharp pain in my head when i think too hard,iodine tactile a sharp pain in my head when i think too hard
1214,1214,when i stand up i feel like im going to fall down instantly,when I stand up i feel like im function to fall down instantly,when I stand up i feel like im going to fall down instantly
1215,1215,ive always been very active but now i just dont have the strength or energy to go for even a short walk,ive always been very active but now one just dont have the strength Oregon energy to run_low for even a short walk,ive always been very active but now one just dont have the strength or energy to stay for even a short walk
1216,1216,my body aches on the inside between my hips and shoulders,my body aches on the inside between my hip and shoulders,my body aches on the inside between my hip and shoulders
1217,1217,i feel like l fell in hot water,one feel like l fell in hot water,one felt like l fell in hot water
1218,1218,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen,there must be something wrong with my blood circulation i have to clothing sock even on the hottest days my toes are frozen,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen
1219,1219,i cant walk because i have a great foot ache,i cant walk because i have a great foot ache,i cant walk because i have a great foot ache
1220,1220,im not feeling good i get infection wound,im not feeling good i get infection wound,im not feeling well i had infection lesions
1221,1221,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is a sharp pain in my bicep i take tried to apply pain relief cream but information_technology does not aid,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help
1222,1222,i cant walk my knee hurts me,i cant walk my stifle hurts me,i cant walk my stifle hurts me
1223,1223,i feel pain in my shoulders when i write on the keyboard,one feel pain in my shoulders when i write on the keyboard,one felt pain in my shoulders when i wrote on the keyboard
1224,1224,my body feels weak and i think that my face is fade and i cant sleep well,my consistency feel weak and i intend that my confront is fade and i cant sleep well,my body feeling weak and i intend that my face is faded and I cant sleep well
1225,1225,my head ache since i woke up this morning,my head ache since I woke up this morning,my head ache since I woke up this morning
1226,1226,i had a pain in my knee when i was swimming,i have a pain in my knee when i be swimming,i have a pain in my knee when i am swimming
1227,1227,ive noticed my hair falling out a lot lately,ive noticed my hair falling out a lot recently,ive noticed my hair falling out a lot recently
1228,1228,i cut my foot at the pool and it breaks open every day when i walk on it,i cut my foot at the pool and information_technology breaks open every day when i walk on it,i cut my foot at the pool and it breaks open every day when i walk on it
1229,1229,having difficulty moving my knee,having difficulty move my knee,having difficulty moving my knee
1230,1230,my hair always falls out and i have lost a lot of hair lately,my hair always falls out and i have lost a lot of haircloth lately,my hair always falls out and i have lost a lot of hair lately
1231,1231,i feel a great amount of pressure on the sides of my neck,i feel A great amount of pressure on the side of my neck,i felt a great amount of pressure on the side of my neck
1232,1232,i feel sad like hurt or pain,one feel sad like hurt or pain,one felt sad like hurt or pain
1233,1233,i wish this excruciating feeling of loss could go away,i wish this torture feeling of loss could go away,i wish this torturous feeling of loss could go away
1234,1234,i feel a great pain in my shoulder joint and it does not go away,i feel deoxyadenosine_monophosphate great trouble in my shoulder joint and it does not go aside,i feel a great pain in my shoulder joint and it does not go by
1235,1235,my body feels weak although i take my vitamins regularly,my body feels weak although i take my vitamins regularly,my body feels weak although i take my vitamins regularly
1236,1236,i feel pain in the knee when walking,i feel pain in the knee when walking,i feel pain in the knee when walking
1237,1237,every time i make an effort i felt dizzy,every time one make an attempt i felt dizzy,every time one made an attempt i felt dizzy
1238,1238,i feel hurts in my heart,i feel hurts in my heart,i feel hurts in my heart
1239,1239,have severe cold and cough,have severe cold and cough,have severe cold and cough
1240,1240,i have a problem in my middle ear made by infection,i have a problem in my middle ear make by infection,i have a problem in my middle ear made by infection
1241,1241,my throught is so sore,my throught is so sore,my throught is so sore
1242,1242,my head is so heavy cant think normally,my head be so grave buzzword think normally,my head is so grave buzzword thought normally
1243,1243,i notice a lot more hair coming out than usual when i brush my hair,i notice a lot more hair come out than usual when i brush my hair,i notice a lot more hair coming out than usual when i brush my hair
1244,1244,i walked a long for 3 km i feel pain in my foot like foot ache,I walked a long for 3 km i feel pain in my foot like foot ache,when walking a long for three km i felt pain in my foot like foot ache
1245,1245,when i stand i feel dizzy i do not know why,when i stand i feel dizzy i do not know why,when i stand i feel dizzy i do not know why
1246,1246,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,the worst headache was during adenine hangover in my twenties i sincerely think i was going to die from brain inflammation,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation
1247,1247,i hit the ground when trying to shoot a basketball,i hit the ground when trying to shoot a basketball,i hit the ground when trying to shoot a basketball
1248,1248,my muscles feel tired,my brawn feel tired,my muscle felt tired
1249,1249,i have found some issues in my skin and tried to use cream but it doesnt get better,i have found some issues in my skin and tried to use cream but it doesnt get better,i have found some issues in my skin and tried to use cream but it doesnt get better
1250,1250,ive tried reading books but nothing can cheer me up,ive tried reading books merely nothing can cheer me up,ive tried reading books but nothing can cheer me up
1251,1251,i feel like the world goes round and round,i feel wish the world travel round_of_golf and round,i feel wish the world travels round and round
1252,1252,my joints feel swollen,my joints feel swell,my joints felt swollen
1253,1253,my neck has been sore since the accident,my neck has be sore since the accident,my neck has been sore since the accident
1254,1254,there is a constant tickle in my throat,there be angstrom constant tickle in my throat,there was a constant tickle in my throat
1255,1255,i have a red rash that is itchy on my skin,i receive vitamin_A red rash that is itchy on my skin,i have a red rash that is itchy on my skin
1256,1256,i feel like i can hardly breathe unless i get whats in my lungs out,i feel like i can hardly breathe unless i get whats in my lung out,i feel like i can hardly breathe unless i get whats in my lung out
1257,1257,my body feels weak although i eat a lot why,my body feels weak although i eat a lot why,my body feels weak although i eat a lot why
1258,1258,i have a rash on my skin,I have A rash on my hide,I have a rash on my skin
1259,1259,i feel emotionally crushed,i feel emotionally crushed,i felt emotionally crushed
1260,1260,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my Son had a ancestor canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal
1261,1261,i feel lightheaded,i feel lightheaded,i felt lightheaded
1262,1262,longitudinal burning line across back with hard respiratory movements,longitudinal burn line across back with hard respiratory movements,longitudinal burn line across back with hard respiratory movements
1263,1263,the severe pain in the stomach i feel,the severe pain in the digest i feel,the severe pain in the stomach i experienced
1264,1264,i just cant seem to get warm  even when everyone around me is warm i always feel cold,I just cant seem to get warm even when everyone around me is affectionate i always feel cold,I just cant seem to get warm even when everyone around me is affectionate i always feel cold
1265,1265,i have internal pain whenever i come down with a cold,i experience home pain whenever i come down with a cold,i experience home pain whenever i come down with a cold
1266,1266,i cant stand up i feel my brain is moving inside my skull,one cant stand up I feel my brain is affect inside my skull,one cant stand up I feel my brain is affected inside my skull
1267,1267,i feel a sharp pain in my head when i think too hard,one feel a acuate pain in my head when i think too hard,one felt a acuate pain in my head when i thought too hard
1268,1268,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen,there must be something wrong with my blood circulation i have to wear socks even along the hottest days my toes are frozen,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen
1269,1269,i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain,i carried A heavy bag yesterday and when one get up today i felt a bang-up shoulder pain,i carried a heavy bag yesterday and when one got up today i felt a great shoulder pain
1270,1270,i have pimples on my back,i have pimples on my back,i have pimples on my back
1271,1271,my shoulder hurts me so much,my shoulder hurts me so much,my shoulder hurts me so much
1272,1272,when i stand up i feel like im going to fall down instantly,when i stand up one feel like im going to fall down instantly,when i stand up one felt like im going to fall down instantly
1273,1273,the last time i clipped my toenails i cut them too short and now i have an infected nail,the survive time one clipped my toenail I cut them besides short and now one give_birth Associate_in_Nursing infected nail,the next time one clipped my toenail I cut them too short and now one has an infected nail
1274,1274,surgical wound infections,surgical wound infections,surgical wound infections
1275,1275,there are some pimples on my face that bother me a lot,there exist some pimple on my face that annoyance Maine a lot,there were some pimple on my face that bothered me a lot
1276,1276,i used alot of pain killer to get better but i still feel the same back pain,i used alot of pain killer to get better but one still feel the same back pain,i used alot of pain killer to get better but one still felt the same back pain
1277,1277,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,i have ampere sharp annoyance and click sound in my ankle joint when i try to stand on it and base_on_balls,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and bounce
1278,1278,my knee is hurting so badly,my stifle be hurting so badly,my knee was hurting so badly
1279,1279,i feel pain in my neck after waking up,i feel trouble in my neck after waking up,i felt pain in my neck after waking up
1280,1280,i feel pain in my legs muscles after i ran yesterday i took some pain killers but it doesnt help,i feel pain in my legs muscle subsequently I ran yesterday i took some pain killers but information_technology doesnt assistant,after I ran yesterday i took some pain killers but it doesnt help
1281,1281,my left side aches much,my left_field side aches much,my left side aches often
1282,1282,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help,i fly through a window while i was cleaning information_technology and i have adenine shard of glass stuck indium my leave eye i think it is pretty serious please avail,i flew through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help
1283,1283,i feel cold and chills even though my clothes are heavy,iodine feel cold and chills even though my clothes are heavy,iodine felt cold and chills even though my clothes are heavy
1284,1284,i couldnt stop shaking or unclench my jaw thats how cold i was,i couldnt stop shake or unclench my jaw thats how cold i was,i couldnt stop shaking or unclench my jaw thats how cold i was
1285,1285,when i tried to be warm and wear more clothes i found that i was still cold,when i tried to be warm and wear more clothes one find_oneself that i was still cold,when i tried to be warm and wear more clothes one found that i was still cold
1286,1286,my back hurts me and i cant bend it or walk,my back hurts Maine and one cant bend information_technology Oregon walk,my back hurts maine and one cant bend its or walk
1287,1287,i wake up at night feeling cold,i wake up at night feeling cold,i wake up at night feeling cold
1288,1288,i think i overdid it when i carried all that lumber from the yard my lower back is killing me,i think i overdid it when i carried all that lumber from the yard my lower back is kill me,i think i overdid it when i carried all that lumber from the yard my lower back is killing me
1289,1289,ive always been very active but now i just dont have the strength or energy to go for even a short walk,ive always been very active merely now i just dont own the intensity Oregon energy to crack for even a short walk,ive always been very active but now i just dont have the intensity or energy to crack for even a short walk
1290,1290,the knee feels like it rusted and i suddenly cannot bend it anymore,the knee feels comparable information_technology rusted and i suddenly cannot flex it anymore,the knee feels like it rusted and i suddenly cannot flex it anymore
1291,1291,i feel pain in the knee,i feel pain in the knee,i experienced pain in the knee
1292,1292,i cough a lot when i smell perfume what is wrong with my lungs,iodine cough A lot when i smell perfume what is wrong with my lungs,iodine coughs a lot when i smell perfumes what is wrong with my lungs
1293,1293,im not feeling good i get infection wound,im not feeling good i get infection scent,im not feeling well i had infection scent
1294,1294,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously,you wont believe me but this infected wind on my hand cost from a paper cut one didnt consider seriously,this infected wound on my hand was from a paper cut one didnt consider seriously
1295,1295,hearing any loud sounds makes my ear aches,hearing any loud sounds makes my ear aches,hearing any loud sounds makes my ear aches
1296,1296,i have issue with my skin,I have exit with my skin,I have left with my skin
1297,1297,my ear hurts me badly,my ear hurts Maine badly,my ear hurts so badly
1298,1298,im injured i cant play sports,im injured one cant play sport,im injured one cant play sport
1299,1299,i cant stand with this horrible feeling in my stomach,one slang stand with this atrocious feeling in my stomach,one slang stand with this atrocious feeling in my stomach
1300,1300,my neck hurts me and i cant stand with this pain,my neck suffer Maine and i cant stand with this pain,my neck suffered migraines and i cant stand with this pain
1301,1301,he was discovered to have an open wound,he was learn to have an open wound,he was found to have an open wound
1302,1302,i cant walk because i have a great foot ache,one cant base_on_balls because i have angstrom great foot ache,one cant avoid because i have a great foot ache
1303,1303,i get breakouts on my chest with red patches that get more intense when i get hot,i get breakouts on my breast with red patch that get more intense when i get hot,i had breakouts on my breast with red patches that got more intense when i got hot
1304,1304,my ankle is hurting me,my ankle is hurting me,my ankle is hurting me
1305,1305,i feel a pain in my back,i feel a pain in my back,i felt a pain in my back
1306,1306,i cant ride my car at night because i have blurry vision,i cant ride my car at night because i have bleary vision,i cant ride my car at night because i have bleary vision
1307,1307,i hardly have enough stength to get up,i barely have enough stength to get up,i barely have enough stength to get up
1308,1308,i cant stop coughing,iodine cant stop cough,iodine cant stop coughing
1309,1309,i suffered a deep wound in my hand and i can not stop the bleeding,iodine suffered a deep wound in my hand and i displace not stop the bleeding,iodine suffered a deep lesion in my hand and i could not stop the bleeding
1310,1310,i get tired too fast i can barely put on my clothes in the morning,i get tired besides fast i can barely invest on my clothes Indiana the morning,i get tired too fast i can barely concentrate on my clothes in the morning
1311,1311,after playing football i have muscle pain with my both legs,after playing football i experience muscle pain with my both legs,after playing football i experienced muscle pain with my both legs
1312,1312,is there a cure for acne,is there a cure for acne,is there a cure for acne
1313,1313,there is pain in the muscles i do not know caused,there cost pain in the muscles i do not know caused,there was pain in the muscles i do not know caused
1314,1314,my knee hurts when i play squash,my knee hurts when one play squash,my knee hurts when one plays squash
1315,1315,i had a pain in my knee when i was swimming,i suffer a pain in my knee when iodine Washington swimming,i suffered a pain in my knee when i was swimming
1316,1316,my ear hurts when i touch it,my ear hurts when i touch it,my ear hurts when i touch it
1317,1317,i have a blurry vision after my head was hit yesterday,i have a blurry vision subsequently my head was hit yesterday,i had a blurred vision after my head was hit yesterday
1318,1318,i have a cut on my foot that became infected from using the showers at the gym,i have a cut on my foot that became infected from using the showers at the gymnasium,i had a cut on my foot that became infected from using the showers at the gymnasium
1319,1319,when i get up i see my skin vague,when i get up one see my skin vague,when i get up one sees my skin vague
1320,1320,i dont have the energy to do the things that i used to,i dont have the energy to do the things that i used to,i dont have the energy to perform the things that i used to
1321,1321,every time i look to left i feel a sharp pain in my neck,every time i look to left i feel a sharp pain in my neck,every time i look to left i feel a sharp pain in my neck
1322,1322,my back is hurting so much,my back be hurt so much,my back was hurt so much
1323,1323,my head ache since i woke up this morning,my head ache since one woke up this morning,my head ache since one woke up this morning
1324,1324,when i think of my parents i feel pain,when i think of my parents i feel pain,when i think of my parents i feel pain
1325,1325,when i play football i have muscle pain,when i play football iodine consume muscle pain,when i play football i have muscle pain
1326,1326,i feel pain in my shoulders when i write on the keyboard,one feel pain in my shoulders when iodine write on the keyboard,one felt pain in my shoulders when i wrote on the keyboard
1327,1327,when i tried to take care if my hair i found that it is falling out,when i tried to take care if my hair iodine line_up that it equal falling out,when i tried to take care if my hair iodine found that it was falling out
1328,1328,i feel heart pain when i walk a lot,one feel kernel pain when I walk a lot,one felt heart pain when I walked a lot
1329,1329,i cant do anything i feel a weak in my body,i slang do anything i feel a weak in my consistency,i can do anything i feel a weak in my body
1330,1330,i feel pain inside i do not know what it is,one feel pain inside i practice not know what information_technology is,one experienced pain inside i did not know what it is
1331,1331,i wake up with a stiff neck every morning  massage helps but then a couple of days later its back again,i Wake_Island up with a stiff neck every morning massage helps but then a couple of day later its back again,i wake up with a stiff neck every morning massage helps but then a couple of days later its back again
1332,1332,my body feels weak and i think that my face is fade and i cant sleep well,my body feels weak and i think that my face is fade and i cant sleep well,my body feels weak and i think that my face is faded and I cant sleep well
1333,1333,my lungs feel heavy like they are filled with mucus,my lungs feel heavy like they are filled with mucus,my lungs feel heavy like they are filled with mucus
1334,1334,i noticed an important decrease in my vision when i try to look at things up close,i noticed an important decrease in my sight when i try to look at things up close,i noticed an important decrease in my sight when i tried to look at things up close
1335,1335,i feel emotionally crushed,i feel emotionally crushed,i felt emotionally crushed
1336,1336,i have a rash on my skin,i have A rash on my skin,i have a rash on my skin
1337,1337,i have found some issues in my skin and tried to use cream but it doesnt get better,one have found some issues Indiana my skin and try to use cream merely information_technology doesnt get better,one has found some issues in my skin and tries to use cream but it doesnt get better
1338,1338,my heart hurts while im sad why,my affection hurts while im deplorable why,my affection hurts while im deplorable why
1339,1339,everything looks like beeing in a smoky area,everything look comparable beeing in adenine smoky area,everything looked comparable beeing in a smoky area
1340,1340,i feel like something is squeezing my lungs,i feel like something is squeezing my lungs,i feel like something is squeezing my lungs
1341,1341,i may have overdone it with the weightlifting because i am afraid i may have torn a muscle on my back,i May have overdone it with the weightlifting because i am afraid i may have lacerate A muscle on my back,i may have overdone it with the weightlifting because i am afraid i may having lacerated a muscle on my back
1342,1342,heart aches so much,heart ache so much,heart ache so much
1343,1343,my ankle joint throbs when i put pressure on my foot,my ankle joint throb when one put pressure on my foot,my ankle joint throbbed when one put pressure on my foot
1344,1344,these red spots on my cheeks are new what is it,these Bolshevik spots on my impudence are new what be it,these red spots on my impudence are new what is it
1345,1345,after an hard working day i have foot ache,after an hard working day i have foot ache,after an hard working day i have foot ache
1346,1346,i have pain like needles in my joints,i get pain like needles in my joints,i had pain like needles in my joints
1347,1347,i have whooping cough with excess mucous need mucolytic,i give_birth whooping cough with excess mucous need mucolytic,i had whooping cough with excess mucous needed mucolytic
1348,1348,my body feels weak although i eat a lot why,my consistency feel weak although i corrode a batch why,my consistency felt weak although i could discern a mass why
1349,1349,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens,there are times when i feel crushed under a huge weight and no air passing to my lung information_technology actually daunt the hell out of me when it happens,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens
1350,1350,my muscles feel tired,my muscle feel tired,my muscles felt tired
1351,1351,i feel a sharp pain in the stomach after eating,one feel a sharp pain in the abdomen after eating,one felt a sharp pain in the abdomen after eating
1352,1352,i have a red rash that is itchy on my skin,i have a red rash that is itchy on my skin,i have a red rash that is itchy on my skin
1353,1353,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,the worst headache was during a hangover in my twenties i sincerely thought i exist going to die from brain inflammation,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation
1354,1354,i cant move my shoulder because of pain,i cant move my shoulder because of pain,i cant move my shoulder because of pain
1355,1355,my body feels like its in a refrigerator,my body feel like its in a refrigerator,my body felt like its in a refrigerator
1356,1356,my foot is hurting so much,my foot is hurting so much,my foot is hurting so much
1357,1357,i feel like ive always got something in my throat,i feel like ive always get something in my throat,i feel like ive always had something in my throat
1358,1358,i notice a lot more hair coming out than usual when i brush my hair,I notice a batch more hair coming out than usual when i brush my hair,I notice a mass more hair coming out than usual when i brush my hair
1359,1359,i wish this excruciating feeling of loss could go away,i wish this excruciating feeling of loss could go away,i wish this excruciating feeling of loss could go away
1360,1360,ive tried reading books but nothing can cheer me up,ive try reading books but nothing toilet cheer me up,ive tried reading books but nothing can cheer me up
1361,1361,i feel like i can hardly breathe unless i get whats in my lungs out,i feel like i buttocks hardly breathe unless one get whats Indiana my lungs out,i feel like i can hardly breathe unless one gets whats in my lungs out
1362,1362,sometimes my body feels week without reason,sometimes my body feels week without reason,sometimes my body feels week without reason
1363,1363,every time i make an effort i felt dizzy,every clock I make an effort one felt dizzy,every time I made an effort one felt dizzy
1364,1364,my knee catches and hurts when i first stand up after sitting,my knee catches and hurts when i first stand up after sitting,my knee catches and hurts when i first stand up after sitting
1365,1365,i cant work good i have a pain in my knee,i cant work good one have A pain Indiana my knee,i cant work better ones have a pain in my knee
1366,1366,i feel aching on my insides,i feel ache on my insides,i felt ache on my insides
1367,1367,i feel hurts in my heart,i palpate hurts in my heart,i palpated hurts in my heart
1368,1368,my shoulder is hurting me,my shoulder is hurting Maine,my shoulder is hurting maine
1369,1369,my head hurts me badly,my head hurts me badly,my head hurts me badly
1370,1370,ive noticed my hair falling out a lot lately,ive noticed my hair fall out deoxyadenosine_monophosphate lot lately,ive noticed my hair falling out a lot lately
1371,1371,my body feels weak although i take my vitamins regularly,my body feel weak although i accept my vitamins regularly,my body felt weak although i took my vitamins regularly
1372,1372,my cough is very heavy and i have mucus,my cough embody very heavy and i have mucus,my cough was very heavy and i had mucus
1373,1373,i feel cold when the night comes,i feel cold when the night total,i felt cold when the night finally
1374,1374,i have a hard pain in my stomach,i have a hard pain in my stomach,i have a hard pain in my stomach
1375,1375,i feel that is great pain in my left shoulder,i feel that is great pain in my left shoulder,i feel that great pain in my left shoulder
1376,1376,i have a problem in my middle ear made by infection,i rich_person angstrom trouble in my middle ear made by infection,i have a problem in my middle ear made by infection
1377,1377,i have general discomfort in my torso,i have general discomfort in my torso,i have general discomfort in my torso
1378,1378,my joints feel swollen,my joints feel conceited,my joints felt swollen
1379,1379,i feel sad,i feel sad,i feel sad
1380,1380,i feel a great pain in my shoulder joint and it does not go away,i feel vitamin_A great pain in my shoulder joint and information_technology does not start away,i feel a great pain in my shoulder joint and it does not start away
1381,1381,the arches of my feet hurt when i wear heels,the arches of my feet hurt when i wear heels,the arches of my feet hurt when i wear heels
1382,1382,i feel sad like hurt or pain,i feel sad like hurt or pain,i feel sad like hurt or pain
1383,1383,i have a wound between my toes that gets better overnight and then reopens ever day when i wear dress shoes to work,i have a wound between my toes that gets better nightlong and then reopens ever day when i wear dress horseshoe to work,i have a wound between my toes that gets better nightlong and then reopens ever day when i wear dress horseshoe to work
1384,1384,have severe cold and cough,have severe cold and cough,have severe cold and cough
1385,1385,my hair always falls out and i have lost a lot of hair lately,my hair constantly accrue out and i have lost a lot of hair recently,my hair constantly falls out and i have lost a lot of hair recently
1386,1386,my throught is so sore,my throught is so afflictive,my throught is so painful
1387,1387,every time it rains i get hives on my belly and sides,every time it rains i bring hives along my belly and side,every time it rains i bring hives along my belly and side
1388,1388,i feel a great amount of pressure on the sides of my neck,one feel a great sum of pressure on the sides of my neck,one felt a great amount of pressure on the sides of my neck
1389,1389,i feel pain in the knee when walking,i feel pain indium the knee when walking,i feel pain in the knee when walking
1390,1390,my shoulder aches when i try to lift five pounds,my shoulder ache when i try_on to lift five pound,my shoulder ache when i try to lift five pounds
