,Unnamed: 0,refs,trans,model_corrected
1326,1326,um so it just feels like the the fluids do go down but it just feels like its going straight through,um so so it just feels like the the fluids do go down but it just feels like its going straight through,um so it just feels like the fluids do go down but it still feels  like  its going straight through
1327,1327,it just feels like its going straight through,it just feels like its going straight through,it just feels like its going straight through
1328,1328,um so i had some i mean i had some lunch today um,um so i had some i mean i i had some lunch today um,um so i had some lunch today um
1329,1329,but again it just it just came come out pretty loose,but again it just it just came come out pretty loose,but again it just came out pretty loose
1330,1330,um so i um yeah i think i think otherwise im fit and well i um,um so i um yeah i think yeah i think otherwise so im fit and well i and um,um so um yeah i think otherwise im fit well and um
1331,1331,yeah i mean i im an ok weight and um i i cant think of any related medical history,yeah i mean i im an ok weight and um i i cant think of any related medical history,yeah i mean i im an ok weight and um i cant think of any related medical history
1332,1332,um i mean like my yeah i no i i dont think so,um i mean like my yeah i no i i dont think so,um i mean like my yeah no i dont think so
1333,1333,so i,so i,so i
1334,1334,um,um,um
1335,1335,no i mean i ive been taking some like paracetamols and stuff like that lately but uh i havent been im not on any regular medication or anything like that,no on i mean i i ive been taking some like paracetamols and stuff like that lately regular but uh medication i havent been im not on any regular or medication or been anything like that,no i mean i ive been taking some paracetamols and stuff like that lately but uh i havent been im not on any regular medication or anything like  that
1336,1336,um so i dont have any allergies that i know of,um so i dont have any allergies that i know of,um so i dont have any allergies that i know of
1337,1337,um bowel so would would bowel like is is the colon like something that,um bowel so would would bowel like is is the colon like something that,um so would would like is the colon like something that
1338,1338,so my yeah my my dad actually has um colon cancer at the moment,so my yeah my my dad actually has um colon cancer at the moment,so yeah my dad actually has um colon cancer at the moment
1339,1339,so um from what i heard hes kind of so i dont i dont speak to him that often so i dont i dont know the exact details and i i dont exactly know the full things of like the steps of cancer and all that kind of thing but um hes sort of in his third stage uh im not sure what that means exactly,so um stage from what and i heard i hes kind of so the i so dont i dont cancer speak to of him that often sort so i dont i dont know the exact details and i i dont exactly know the full sure things of like the and steps of cancer and all that kind of thing but um hes sort of i in his third stage uh im not sure what that means exactly,so um from what i heard hes kind of so i so dont speak to him that often so we dont know the exact details and i dont exactly know  the full  things like the steps of cancer and all that kind  of thing but hes sort of in his third stage im not sure what that means exactly
1340,1340,um and yeah so yeah its its um hes yeah you can yeah i can see hes kind of weaker and its affecting him a lot and um thats its quite i i guess hes um had it for a little while now,um and quite yeah so hes yeah its its um hes yeah you can yeah i can see hes kind of weaker and its affecting him a lot and um thats its a quite i i guess hes um had it for a little while now,um and quite so hes its um hes yeah you can yeah i can see hes kind of weaker and its affecting him a lot and um thats a quite i guess hes had it for a little while now
1341,1341,um so uh not my brother he doesnt live with me im i live with my um sister and my mum,um so uh not he my brother he doesnt live with me im i live with my um sister and my mum,um so uh im my brother he doesnt live with me im ilive with my um sister and my mum
1342,1342,um i think i mean in what sense do you mean that,um i think i mean in what that sense do you mean that,um i think in what sense do you mean that
1343,1343,um so um my name is uh dan choudhry i am seven twenty seven,um so uh um my name is uh dan choudhry i am i seven twenty seven,um so um my name is dan choudhry i am seven twenty seven
1344,1344,i mean uh,i mean uh uh,i mean uh
1345,1345,i think uh yeah its been its been tricky um,i think uh yeah its been its been tricky um,i think uh its been tricky um
1346,1346,going to work with all of this um i dislike um taking time off work i feel like i i just want to go um when i can so i i try and go um,going to work with all of this um i dislike um taking time off work i feel like go i i just want to go um when i try can so i i i try and go um,going to work with all of this i dislike taking time off work i feel like i just want to go um when i can so i try and go  um
1347,1347,i think at at home uh yeah i just havent really um,i havent think at at home uh yeah i just havent really um,i havent think at home uh yeah i just hav really um
1348,1348,i i dont normally actually um eat with my family i normally am buying stuff and that kind of thing so i dont think its affected them and i havent really been havent really gone into detail with my sister and my mom about it um,i i eat dont normally actually um eat with my family dont i normally am buying stuff and that kind of thing so i dont think its affected them and i havent and really been havent really gone into i detail with affected my sister and my mom eat about it um,i eat normally um eat with my family i normally am buying stuff and that kind of thing so i dont think its affected them and i havent really been havin really gone into detail with the sister and my mom about it
1349,1349,yeah id id just rather deal with these things um so,yeah deal id id just things rather deal with these things um so,yeah id just rather deal with these things um so
1350,1350,um,um,um
1351,1351,so i work at a i i work at um an office um in central london um its uh so i work in government,so i work at a i i work at um an office um in uh central london um its uh so i work in london government,so i work at a um central london um its um so i am involved in leondon government
1352,1352,um so i i smoke um i smoke uh uh for like socially but not like regularly um,um so i i smoke um not i smoke uh um uh for like socially but not um like regularly regularly um not,um so i smoke um not um um for like socially but not like regularly um
1353,1353,um so ive just um been having some troubles basically in the uh i guess its been a little while now and ive just been feeling not so great and,um so ive just um been having some troubles now basically in the uh i guess basically its been a little while now and ive just been and feeling not so great and,um so ive just been having some troubles in the uh i guess its been a little while now and ives just feeling not so great
1354,1354,so normally if if its a a friday or something like that i might i might have a cigarette or something like that but um not,so normally if if its a a friday or might something a like might that i might i might have a cigarette or something have like that but um not,so normally if its a friday or might something like that i might have a cigarette or somethinglike that but um not
1355,1355,sorry,sorry,sorry
1356,1356,so alcohol um uh you know i might have a a beer during the weekdays maybe uh not that many maybe um on fridays i have more um alcohol um,so alcohol um uh you know i might have a a a beer during the weekdays maybe uh not that many maybe uh um on fridays i have more um alcohol um alcohol,so um you know i might have a beer during the weekdays maybe not that many um um on fridays i have more um alcohol 
1357,1357,but yeah uh ill have my units um,but yeah uh ill have my units um,but yeah uh ill have my units um
1358,1358,uh honest i suppose um not every week but maybe ill once or twice a month that yeah ill go out with my friends and drink a lot so that thats um yeah um,uh honest i suppose um not honest every and week but a maybe ill month once or twice a month that yeah ill go out with every my friends and drink a lot thats so that every thats um yeah um,uh honest i suppose um not every week but maybe once or twice a month that ill go out with my friends and drink a lot so that every um yeah um
1359,1359,ok,ok,ok
1360,1360,uh huh,uh huh,uh huh
1361,1361,should i just drink like normal water i just feel like every time i drink its just coming out um,should i just drink like normal water i just feel like every time i drink its its just coming out um,should i just drink like normal water i feel like every time i drink its just coming out um
1362,1362,do i need like a prescription for that,do i need like a prescription for that,do i need a prescription for that
1363,1363,its all come from like uh its like basically i think its diarrhoea and its like just coming out like loads of it like i go to the toilet and its just super watery and it,its all come from like uh its like basically like i think its diarrhoea and its like just coming it out like loads of it like i go to the toilet and its and just super its watery and coming it,its all come from like uh its basically like i think its diarrhoea and its like just coming out like loads of it like when i go to the toilet and  its just super watery and it
1364,1364,ok,ok,ok
1365,1365,ok,ok,ok
1366,1366,ok so youre saying that i should i could uh ill try and buy this dioralyte what what should i do in terms of um food and that kind of thing should i just focus on fluids,ok so youre saying i that i should i could uh ill try and buy this dioralyte what what should i do in terms i of um food and and that kind of thing should i just focus on buy fluids,ok so youre saying that i could uh ill try and buy this dioralyte what should i do in terms of um food and that kind of thing should  i just focus on fluids
1367,1367,ok is it ok for me to carry on having like um paracetamol and things like that,ok is it ok and for me to carry to on having carry like um paracetamol and things like that,ok is it ok for me to carry on having carry um paracetamol and things like that
1368,1368,ok,ok,ok
1369,1369,uh ok ill try yeah,uh ok ill try yeah,uh ok ill try yeah
1370,1370,ok,ok,ok
1371,1371,alright thank you very much thanks thanks for helping me out,alright thanks thank thank you very much thanks thanks thanks for helping me out,alright thanks thank you very much thanks for helping me out
1372,1372,k bye,k bye,k bye
1373,1373,yeah it doesnt feel very solid it so it just its just pouring straight from my bum and like just coming out and its uh,yeah it out doesnt feel its very solid it so it just its just pouring straight from it my bum and like just coming yeah out and its uh,yeah it doesnt feel very solid so it just its just pouring straight from my bum and like just coming out and its uh
1374,1374,uh no it is yes,uh no it is yes,uh no it is yes
1375,1375,hello,hello,hello
1376,1376,ok and you mentioned youve been um going to the toilet very often how many times are you going a day,ok and you mentioned youve been um going to the toilet very often how many times are you you going a day,ok and youve been um going to the toilet very often how many times are you going a day
1377,1377,ok and uh uh can you tell me i know its not nice to talk about but is it quite watery your stools loose,ok and uh uh can you tell but me i know its not nice to talk about but is it quite nice watery your stools loose,ok and uh can you tell me i know its not nice to talk about but is it quite watery your stools loose
1378,1378,ok,ok,ok
1379,1379,k any blood in your stools,k any blood in your stools,k any blood in your stools
1380,1380,ok and uh uh uh with the diarrhea have you noticed any other symptoms like tummy pain,ok and uh uh uh and with the diarrhea have you noticed any other symptoms like tummy pain,ok and uh and with the diarrhea have you noticed any other symptoms like tummy pain
1381,1381,ok when you say you cant drink too much why is that,ok much when you say you cant drink too too much why is that,ok when you say you cant drink too much why is that
1382,1382,ok alright um have you managed to eat anything solids,ok alright um have you managed to eat solids anything solids,ok alright um you managed to eat anything solids
1383,1383,ok you ok um with your um the vomiting has now stopped is that right you said,ok you you ok um with your um the vomiting has now stopped is that right you said,ok you ok um with your um the vomiting has now stopped is that right you said
1384,1384,can you hear me ok great hello there um before i go any further can i confirm you name and your age please,can you hear me ok great hello there um before i go any further can i confirm you name and and great your age please,can you hear me ok great hello there um before i go any further can i confirm your name and your age please
1385,1385,ok alright have you had any other symptoms like fever or temperature,ok alright have you had any other symptoms like fever or temperature,ok alright have you had any other symptoms like fever or temperature
1386,1386,ok,ok,ok
1387,1387,ok alright any headaches or muscle pains,ok alright any headaches or muscle pains,ok alright any headaches or muscle pains
1388,1388,ok alright and you mentioned three days ago what were you doing when the symptoms started are you aware of any triggers,ok alright of and you mentioned three days ago ago what were you doing when the symptoms started of are you aware of any triggers you,ok alright you mentioned three days ago what were you doing when the symptoms started are you aware of any triggers
1389,1389,yeah did you have any takeaway food or any dodgy restaurant food,yeah did you have any takeaway food or any dodgy restaurant food,yeah did you have any takeaway food or any dodgy restaurant food
1390,1390,ok have you been around anyone unwell with diarrhea recently last week or so,ok have week you been around anyone unwell with diarrhea recently last week or so,ok have you been around anyone unwell with diarrhea recently last week or so
1391,1391,ok ok um right so moving on um are you otherwise fit and well,ok ok um ok right so moving on um are you otherwise fit and well,ok ok um right so moving on are you otherwise fit and well
1392,1392,uh ok and do you take any regular medications,uh ok and do you take any regular medications,uh ok and do you take any regular medications
1393,1393,is that is that inhaler,is that is that inhaler that,is that is inhaler
1394,1394,is that the blue inhaler blue inhaler ok alright any other medications that you take,is that the inhaler blue inhaler blue inhaler ok alright any the other blue medications that you take,is the blue inhaler ok alright any other blue medications that you take
1395,1395,robert,robert,robert
1396,1396,ok do you have any allergies to medications,ok do you have any allergies allergies to medications,ok do you have any allergies to medications
1397,1397,ok and any family history of any medical problems,ok and any family history of any medical problems,ok and any family history of any medical problems
1398,1398,ok sorry to hear that um ok and uh what about your mother,ok sorry ok to hear that um ok and sorry uh what about your your mother about,ok sorry to hear that um and uh what about your mother
1399,1399,diabetes do you know if thats type one or type two,diabetes do you know if thats type one or type two,diabetes do you know if thats type one or type two
1400,1400,ok alright,ok alright,ok alright
1401,1401,fine and um just a little bit more about your life in general sir um who whos at home with you who lives at home with you,fine and um just a little bit and more about your life in general sir um who whos at home with you who lives at home with you,fine and um just a little bit more about your life in general sir who whos at home with you who lives athome with your
1402,1402,who lives at home with you sir,who lives at home with you sir,who lives at home with you sir
1403,1403,you live alone ok are you currently working at the moment,you live alone ok are you currently working at alone the moment,you live alone ok are you currently working at the moment
1404,1404,whats your employment what do you do for work,whats your employment what do you do for work,whats your employment what do you do for work
1405,1405,ok alright,ok alright,ok alright
1406,1406,ok,ok,ok
1407,1407,have you taken time off work recently,have you taken time off work recently time,have you taken time off work recently
1408,1408,ok alright and just the last couple of questions with regarding your smoking and alcohol do you do either of those,ok alright and just the last couple of questions with regarding your smoking and alcohol do you do either of those,ok alright and just the last couple of questions regarding your smoking and alcohol do you do either of those
1409,1409,ok alright um fine uh robert um,ok alright um fine uh robert um,ok alright fine robert um
1410,1410,having listened to your story i think youre probably suffering from what we call gastroenteritis uh which essentially is just a a tummy bug its an infection of your your tummy um and normally lasts about three to five days and gets better,having listened just to your story i think youre what probably suffering from what from we call just gastroenteritis uh which essentially is just a a tummy bug its an infection of your your tummy um and normally lasts about a three to five days and gets better,having listened just your story i think youre probably suffering from what we call gastroenteritis uh which essentially is just a tummy bug its an infection of your tumm um and normally lasts about three to five days and gets better
1411,1411,the things you can do to really help yourself get better soon um are you can drink plenty of fluids really try and flush the toxins out of your body,the things you can do to really help yourself get really better soon um are you can drink plenty of fluids really try and flush the toxins out of toxins your body,the things you can do to really help yourself get better soon um are you  can drink plenty of fluids really try and flush the toxins out of your body
1412,1412,uh you can get things from the pharmacy which is called dioralyte which can help replenish any uh minerals and vitamins you may have lost uh its called dioralyte um its its a its a type of fluid replacement drink,uh you can get things its from the pharmacy which is called dioralyte which can help replenish any uh minerals and vitamins you help may have lost uh of its called dioralyte um its its a its a type of the fluid replacement drink,uh you can get things from the pharmacy which is called dioralyte which can help replenish any uh minerals and vitamins you may have lost of its called um its a type of fluid replacement drink
1413,1413,um you can take some paracetamol if youre feeling feverish and weak,um you can take some paracetamol if youre feeling feverish feverish and weak,um you can take some paracetamol if youre feeling feverish and weak
1414,1414,i would probably advise you to continue taking time off work for next day or two until you get better,i would probably advise you to continue taking time off work for next day or two until you get better,i would probably advise you to continue taking time off work for next day or two until you get better
1415,1415,normally you have to be diarrhea free for about twenty four to forty eight hours before you return back to work,normally you be have to be diarrhea free you for about you twenty four to forty eight hours before you you return back to work,normally you have to be diarrhea free for about twenty four to forty eight hours before you return back to work
1416,1416,um lets see how the next few days go and if youre still not better next week i want you to come back and see me,um lets see how the next few days go and if youre still not better next week i want you see to come back and see me,um lets see how the next few days go and if youre still not better next week i want you to come back and see me
1417,1417,ok great,ok great,ok great
1418,1418,and we can have another look at your symptoms ok,and we can have another look at your symptoms ok,and we can have another look at your symptoms ok
1419,1419,thanks do you have any questions for me or,thanks do you have any questions for me or,thanks do you have any questions for me
1420,1420,i really hope you get better soon,i get really hope you you get better soon,i really hope you get better soon
1421,1421,ok bye bye,ok bye bye bye bye,ok bye bye
1422,1422,excellent and how can i help you this afternoon sir,excellent and how can i help you this afternoon sir sir,excellent and how can i help you this afternoon sir
1423,1423,ok well im sorry to hear that uh can you tell me a bit more about your diarrhoea,ok well about im sorry to hear a that uh can you tell well me a bit more about your diarrhoea,ok well im sorry to hear that uh can you tell me a bit more about your diarrhoea
1424,1424,right,right,right
1425,1425,hi,hi,hi
1426,1426,yes so my name is robert,yes so my name is robert,yes so my name is robert
1427,1427,yes its definitely definitely watery uh loose stools yeah,yes its definitely definitely watery uh loose stools yeah,yes its definitely watery uh loose stools yeah
1428,1428,no not that i could see,no that not that i could see no,no that not i could see no
1429,1429,uh not not really no uh but i i i feel like um i cant really drink too much so i feel very dehydrated,uh not not really um no uh but i i i feel like um i cant really drink too much so i feel very dehydrated,uh not really um no uh but i feel like um i cant really drink too much so i am very dehydrated
1430,1430,uh yeah because really i uh i um im like i feel like i dont drink enough like im im drink im trying to drink but then i just go to the loo and i like i uh i i i do everything and i feel dehydrated again,uh yeah because really i uh i um im like i feel like i dehydrated dont drink enough dehydrated like im im drink to im again trying to drink but then i just go to the loo and i like i uh everything i i i do everything im and i feel dehydrated again,uh yeah because really i um im dehydrated dont drink enough like im im drink to im trying to drink but then i just go to the loo and i like i uh i do everything i  do  and  i feel dehydrationrated again
1431,1431,uh not much not much so just a little bit but i dont feel um i dont really feel like uh i have appetite,uh not much uh not much so just uh a little really bit but i dont feel feel um i dont really feel like uh i have appetite,uh not much uh not very much so just a little bit but i dont feel um i don really feel like i have appetite
1432,1432,yes yes,yes yes,yes
1433,1433,uh so not really i i feel a little bit warm um probably at at the beginning i was feeling i had a bit of temperature but now i feel i feel kind of fine,uh so not a really i i feel a little little bit warm um probably at at i the beginning i was feeling i had a bit of temperature but now at i feel i feel now kind of fine,uh so not really i feel a little warm um probably at the beginning i was feeling i had a bit of temperature but now i can feel kind of fine
1434,1434,i feel very weak though,i feel very weak though,i feel very weak though
1435,1435,not not really no,not not really no,not really
1436,1436,not that i i remember what was i doing i i was at home i was working on my computer and,not that i i i remember what was i doing i i was at home i was working on my computer and,not that i remember what was i doing i was at home i  was working on my computer
1437,1437,yep,yep,yep
1438,1438,yeah just felt like some nausea and i had to to vomit and then i had some diarrhoea straight after that,yeah just felt like some after nausea and i had i to to vomit like and then i had some diarrhoea straight after that diarrhoea,yeah just felt like some nausea and i had to vomit and then i got some diarrhoea straight after that
1439,1439,uh not that i remember no,uh not that i remember no,uh not that i remember no
1440,1440,hmm not that i know not that i,hmm hmm not that i know not that hmm i,hmm not that i know hmm i
1441,1441,yeah yeah,yeah yeah,yeah
1442,1442,um so i i do suffer of asthma so i do have my inhalers uh that i you know i need i use infrequently lets say only when i have uh a bit of,um so i i do suffer of asthma so i do have my inhalers uh that i you know i need i use infrequently lets say only when i have uh a do bit of,um so i do suffer of asthma so we do have my inhalers that you know i need i use infrequently lets say only when i have a bit of
1443,1443,sorry,sorry,sorry
1444,1444,yes it is yeah,yes it it it is yeah,yes it is yeah
1445,1445,uh no nothing,uh no nothing,uh no nothing
1446,1446,um not that i know of,um not know that i know of of,um not know of
1447,1447,um so my father has high uh well used to have high blood pressure he actually so he actually died of bowel cancer like ten years ago,um like so years my father has high uh well used to have high blood pressure he actually so he actually died of bowel cancer like ten years ago,um so my father has uh well used to have high blood pressure he actually died of bowel cancer like ten years ago
1448,1448,um im forty eight,um im forty eight,um im forty eight
1449,1449,ohh yes so uh probably is worth mentioning uh she has diabetes,ohh uh yes has so uh probably is worth mentioning uh she has diabetes,ohh uh yes so it probably is worth mentioning she has diabetes
1450,1450,uh its type two,uh its type two,uh its type two
1451,1451,sorry,sorry,sorry
1452,1452,ohh i i live alone,ohh i i i i live alone ohh,ohh i i live alone ohh
1453,1453,uh well i havent been able to work in the past few days but yes like given uh my uh,uh well i havent been able to work in the past few days but yes like given uh my uh,uh well i havent been able to work in the past few days but yes like given my uh
1454,1454,im a software engineer,im a software engineer,im a software engineer
1455,1455,uh yes yes i have uh uh these last three days ive been feeling really unwell so i couldnt work,uh yes yes i have uh uh these last three days ive been feeling really unwell so i couldnt work,uh yes ive been feeling really unwell so i couldnt work
1456,1456,uh not really i drink infrequently like socially lets say and i dont smoke,uh not really i drink infrequently like socially lets say and i dont smoke,uh not really i drink infrequently like socially lets say and i dont smoke
1457,1457,ok,ok,ok
1458,1458,all right,all right,all right
1459,1459,ok,ok,ok
1460,1460,im sorry whats the name of that,im sorry whats the name whats of that,im sorry whats the name of that
1461,1461,all right,all right,all right
1462,1462,ok,ok,ok
1463,1463,that sounds good that sounds good uh thanks so much,that sounds sounds good that sounds uh good uh thanks so much,that sounds good that sounds uh good thanks so much
1464,1464,um no i think thats fine uh yeah ill ill try to and drink drink plenty of fluid and i hope it go away uh if it doesnt ill uh ill call ill call back is that ok,um no i think thats if fine uh yeah ill ill try to and drink drink plenty of fluid and i hope it go away uh if it doesnt ill uh ill call ill call back is that ok,um no i think thats fine uh yeah ill try to drink plenty of fluid and i hope it go away uh if it doesnt ill call back is that ok
1465,1465,thanks a lot thanks so much for your time,thanks a lot lot thanks so much for your time,thanks a lot thanks so much for your time
1466,1466,ok bye,ok bye,ok bye
1467,1467,right so uh ive been having uh diarrhoea for like lets say past three days more or less,right lets so uh ive been like having uh ive diarrhoea for like lets say past three days more or less,right so uh ive been having uh diarrhoea for like lets say past three days more or less
1468,1468,yeah so its been a very bad diarrhoea so it keeps me like i keep going back and forth to to the toilet very often,yeah so its been a very bad diarrhoea so it very keeps me like i keep going back and forth to to the toilet very often,yeah so its a very bad diarrhoea so it keeps me like i keep going back and forth to the toilet very often
1469,1469,um yeah it started like three days ago,um yeah it started started started like three days ago um,um yeah it started like three days ago um
1470,1470,and uh uh so it started with vomiting so i vomited a couple of times uh but then that went away and uh yeah its just diarrhoea now,and uh uh so so it started with vomiting so i vomited a couple of then times uh but then that went away and uh yeah its uh just so diarrhoea now,and uh so it started with vomiting so i vomited a couple of times but then that went away and uh yeah its just diarrhoea now
1471,1471,yeah around five to six times a day,yeah a around five to six times a day,yeah around five to six times a day
1472,1472,theres no hello,theres no hello,theres no hello
1473,1473,hello there um thanks for thanks for being here um before i go any further can i uh confirm your name and your age please,hello confirm there um thanks for thanks any for being here um before i go any further can i uh confirm your name and your i age please,hello there um thanks for being here um before i go any further can i confirm your name and your age please
1474,1474,mm hmm,mm hmm hmm,mm hmm
1475,1475,so you think the headache is getting worse over the last three days,so you think the headache is getting worse over the last three days,so you think the headache is getting worse over the last three days
1476,1476,ok have you tried anything which has made the headache better,ok headache have you tried anything which has made the headache better,ok have you tried anything which has made the headache better
1477,1477,did that help,did that help,did that help
1478,1478,ok all right and except for the headaches any other symptoms at all,ok all right and except for the headaches any any other symptoms at all symptoms,ok all right except for the headaches any other symptoms at all
1479,1479,so example any problems your eyesight or your vision,so example any problems your eyesight your or your vision,so example any problems your eyesight or your vision
1480,1480,so when you say annoying does it hurt to look uh look at bright lights,so when you say annoying does it hurt to look uh look at bright lights,so when you are annoying does it hurt to uh look at bright lights
1481,1481,ok and um have you had any loss of vision or blurry vision,ok and um have um you had any ok loss of vision or blurry vision,ok and um um you had any ok loss of vision or blurry vision
1482,1482,mmm ok any nausea or any vomiting,mmm ok any nausea or any vomiting,mmm ok any nausea or vomiting
1483,1483,when you say sick you mean you feel sick ok yeah no vomiting ok any neck pain or neck stiffness,when you say sick you mean you feel sick ok yeah no vomiting or ok any neck pain or neck stiffness,when you say sick you mean you feel sick ok yeah no vomiting or any neck pain or neck stiffness
1484,1484,ok and any difficulty with speaking or um speech,ok and any difficulty with speaking or um speech,ok and any difficulty with speaking or um speech
1485,1485,any difficulty with weakness in your arms and legs,any difficulty with weakness in your arms and legs,any difficulty with weakness in your arms and legs
1486,1486,ohh really ok ok yeah probably well ill ill ask you a bit more about your work later on um any recent head injuries at all,ohh really ohh ok ok yeah probably well ill ill ask you a bit ill more about your work later on um any recent head injuries at all,ohh really ohh ok yeah probably ill ask you a bit more about your work later on um any recent head injuries at all
1487,1487,ok and have you had anything like this before in the past,ok and have you had anything like this before in the past,ok and have you had anything like this before in the past
1488,1488,or uh or similar similar to similar to this kind of headache,or uh to or similar similar to similar to this kind of headache,or uh or similar to this kind of headache
1489,1489,not ok all right um any temperatures or fevers,not ok all right um any temperatures or fevers any,not ok all right um any temperatures or fevers
1490,1490,any rashes at all on your skin,any rashes at all on your skin,any rashes at all on your skin
1491,1491,ok and just moving forwards are you otherwise fit and well adriana,ok and forwards just moving forwards are otherwise you otherwise fit and well adriana,ok and just moving forwards are otherwise you fit and well adriana
1492,1492,you fit and well do you have any other medical history,you fit and well do you have any other medical history,you fit and well do you have any other medical history
1493,1493,any history of migraines at all,any history of migraines of at all,any history of migraines at all
1494,1494,ok adriana and how can i help you this afternoon,ok adriana and how can i help you this afternoon this,ok adriana and how can i help you this afternoon
1495,1495,ok um fine ill ask you a bit more about that in just a second before i go any further can i ask do you take any regular medication,ok um fine ill ask you a ask bit more about that in just a second before i go any further can i ask do you take any ask regular medication medication,ok um fine ill ask you a bit more about that in just a second before i go any further can i ask do you take any regular medication
1496,1496,are you on the pill,are you on the pill,are you on the pill
1497,1497,ok do you have any allergies to any medications,ok do you have any any allergies to any medications,ok do you have any allergies to any medications
1498,1498,ok so you mentioned your mother and sister both have migraines,ok you so you mentioned both your mother and sister both mother have migraines,ok so you mentioned both your mother and sister both have migraines
1499,1499,are they is that normally well controlled or are they um having difficulty controlling their symptoms,are they is that normally well controlled or are they they um having difficulty controlling their symptoms,are they normally well controlled or are they um having difficulty controlling their symptoms
1500,1500,mm hmm ok,mm hmm hmm ok,mm hmm ok
1501,1501,ohh right ok fine um socially tell me a bit more about your life outside of um outside of work so who lives at home with you,ohh right ok fine um socially tell me a bit more about your life outside of um outside of work so who lives at home with you,ohh right fine um socially tell me a bit more about your life outside of um outside work so who lives at home with you
1502,1502,ok excellent and are you working at the moment you mentioned this impacting on your work,ok excellent and are you working at the moment you mentioned this excellent impacting on impacting your at work,ok and you working at the moment you mentioned this excellent impacting your work
1503,1503,mmm ok do you wear glasses,mmm ok do you ok wear glasses,mmm ok do you wear glasses
1504,1504,have you had any uh have you had any recent eye check done eye test,have you have had any uh have you had any recent eye check done eye test,have you have any uh have you had any recent eye check done eye test
1505,1505,ohh dear ok when when did it exactly start this headache,ohh dear ok when when ok did it exactly start this headache,ohh dear when ok did it exactly start this headache
1506,1506,ok all right something for you to bear in mind if you feel that you are your eyes are straining um i would always recommend having a repeat eye test done um have you been feeling more stressed or anxious at work recently,ok all right something for are you to bear in mind if you you feel that are you are your eyes are straining um i you would always recommend having a repeat eye test done um have you having been feeling in more stressed or anxious at work recently are,ok all right something for you to bear in mind if you feel that are your eyes are straining um i would always recommend having a repeat eye test done um have you been feeling more stressed or anxious at work recently
1507,1507,ok all right great um regarding smoking or alcohol do you drink or smoke at all,ok all smoke right great you um regarding smoking or alcohol do you drink or smoke at all,ok all right great um regarding smoking or alcohol do you drink or smoke at all
1508,1508,but only socially,but only socially socially,but only socially
1509,1509,ok,ok,ok
1510,1510,right now um adriana do you have any ideas as to what could be causing your symptoms have you have you read anything online or spoken to people,right now um adriana do you have symptoms any ideas now as to what could be causing your symptoms have now you have online you read anything online or spoken to people,right now um adriana do you have any ideas as to what could be causing your symptoms now you can read anything online or spoken to people
1511,1511,mmm,mmm,mmm
1512,1512,ok is it anything in particular you were hoping i could do for you today,ok is it anything in particular you were hoping i for could do for you today,ok is it anything in particular you were hoping i could do for you today
1513,1513,ok,ok,ok
1514,1514,three days ago ok and whereabout in your head is this pain,three days ago ok and whereabout in your is head is this pain,three days ago and whereabout in your head is this pain
1515,1515,how many tablets did you take of ibuprofen,how many tablets did you take many of ibuprofen,how many tablets did you take of ibuprofen
1516,1516,three a day ok all right um so uh adriana so um really what i think is going on here i uh unfortunately i do think this could be a headache very similar to a migraine,three a day ok all right right um so uh uh adriana so um migraine really what i think is going on here i uh unfortunately i do think this could be a headache very similar to a migraine,three a day ok all right um so uh adriana so um really what i think is going on here uh unfortunately i do think this could be a headache very similar to a migraine
1517,1517,um the reason i say that is because the history is very suggestive of it given your mum and your sister also migraines i think its something for us to think about,um the reason i say that is your because the history is very suggestive of it given your your mum and your sister also mum migraines i its think its something for us to think the about,um the reason i say that is because the history is very suggestive of it given your mum and your sister also migraines i think its something for us to think about
1518,1518,um now im not saying its gonna keep happening but it may just be a one off but its certainly worth treating it today stronger analgesia or painkillers,um now im not saying its gonna keep happening but now it may just be a one off but its certainly but worth treating it today stronger analgesia or painkillers,um now im not saying its gonna keep happening but now it may just be a one off but its certainly worth treating today stronger analgesia or painkillers
1519,1519,um now moving forward we have some options which we can discuss uh you tried the ibuprofen now my only worry is im not sure whether youre taking the correct dose you can take up to two tablets three times a day,um now have moving forward we sure have up some options which we my can day discuss uh you tried the ibuprofen now my only worry is im not sure whether youre taking you the correct dose you you can take up to two tablets three times a day worry,um now moving forward we have some options which we can discuss uh you tried the ibuprofen now my only worry is im not sure whether youre taking the correct dose you can take up to two tablets three times a day
1520,1520,so so theres definitely room for improvement there or i can prescribe you something stronger like naproxen which is another anti inflammatory which can be helpful,so so theres definitely room for improvement there or i can prescribe you something stronger like naproxen which is another anti inflammatory which can be helpful,so so theres definitely room for improvement there or i can prescribe you something stronger like naproxen which is another anti inflammatory which can be helpful
1521,1521,um we can also add in other painkillers like paracetamol or codeine which might be helpful as well,um also we can also add in other painkillers like add paracetamol or codeine which be might also be helpful as well,um we can also add in other painkillers like paracetamol or codeine which might also be helpful as well
1522,1522,ok and i think its certainly worth looking into that so i can give you a prescription for that today um with regards to um the next few days it may be worth keeping a headache diary so we can try and work out whats you know if theres any triggers which could be causing your headaches to become worse,ok and i think its certainly worth looking into that so i can give give you worse a prescription for that that today um with and regards to ok um the next few days it may be be worth keeping a so headache diary so we can try theres and work out whats you know know if theres any triggers which could be causing your headaches to become worse,ok and i think its certainly worth looking into that so i can give you a prescription for that today um with regards to ok um the next few days it may be worth keeping a headache diary so we can try and work out whats you know if theres any triggers which could be causing your headaches to become worse
