,Unnamed: 0,refs,trans,model_corrected
177,177,okay and you said youve not noticed any blood in your bowel motions ,okay you said youve in motions,okay you said youve in motions
178,178,no theres been no blood its just been really watery ,theres blood just been really watery,theres blood has just been really watery
179,179,okay and does that tend to be worse at night or during the day ,okay does that tend to worse at night or during the day,okay does that tend to be worse at night or during the day
180,180,i wouldnt say that much of a difference really its sometimes im up in the night but sometimes its not every night ,wouldnt say that much of a really its sometimes im up in but sometimes its not every night,nevertheless that much of a difference really exists its sometimes im up in bed but sometimes its not every night
181,181,and have you been having any abdominal pain or cramping ,and have you been having abdominal pain or cramping,and have you been having abdominal pain or cramping
182,182,yeah wee bit of a cramping and abdominal pain its not been too bad but of often have this having abdominal pain i wouldnt say its too much different they are normal for me ,wee a abdominal its not too bad but often have pain i wouldnt say much different are normal for me,wee have a mild abdominal pain its not too bad but they often have pain and i wouldnt say much different than are normal for me
183,183,okay and if you noticed any skin rashes at all,okay and if you skin rashes at all,okay and if you have skin rashes at all
184,184,no no no nothing like that ,no no no like that,no no no like that
185,185,and i know that youve been on fortnightly adalimumab ,and i know that on fortnightly adalimumab,and i know that on fortnightly basis adalimumab is effective
186,186,and how hows that been going ,and how hows been going,how hows it been going
187,187,yeah its been its been fine since yeah since i had surgery in 2015 and yeah ive been ive been okay since then but yeah its just kind of recently ive just not been feeling that great ,yeah its been fine yeah i surgery and yeah ive ive been since then but yeah its kind of just not been feeling that,yeah its been fine yeah i had surgery and yeah ive been since then but yeah its kind of just not been feeling that way
188,188,okay and any problems at the injection sites sort of skin reactions or ,okay and any injection sort of or,okay and any injection of any sort of analgesic or antihypertensive agent
189,189,no thats been fine ,fine,fine motor function
190,190,okay and if you had any trouble with swallowing ,okay and if any trouble swallowing,okay and if any trouble swallowing
191,191,no no no ,no,no
192,192,okay what about vomiting or feeling nauseated ,what about feeling nauseated,what about feeling nauseated
193,193,i say i felt a wee bit a wee bit sick but ive not actually actually being sick ,say i a wee a wee bit sick but ive not actually being sick,say i a wee bit sick but ive not actually being sick
194,194,okay and have you required any steroid courses from your gp recently,okay have required any from your recently,okay we have not required any additional information from your family recently
195,195,no not recently no ,no not,no or not
196,196,okay okay and any other medical conditions that you have ,okay okay and other medical that you,okay okay and other medical conditions that you have
197,197,um yes ive got ive got arthritis and ive also got hay fever and asthma as well ,um yes ive got arthritis and got hay asthma as well,um yes ive got arthritis and got hay asthma as well
198,198,and any other medications that youre on other than the adalimumab  ,and any medications that on other than the adalimumab,and any medications that were on the market other than the adalimumab
199,199,so i take i take some diclofenac thats for my my arthritis ,so i take some diclofenac thats for my arthritis,so i take some diclofenac that is recommended for my arthritis
200,200,all right okay ,right okay,right hemoglobin was okay
201,201,it helps my pain ,it helps my pain,it helps my pain
202,202,are you taking that regularly ,regularly,regularly
203,203,id say so ,id say,id did not say
204,204,have you noticed any stomach upset with that ,have you noticed any stomach upset,have you noticed any stomach upset
205,205,i mean well i suppose i have to have this abdominal pain in my tummy so i dont know could that be could be connected to that,i mean suppose i have to have this abdominal pain in my tummy i know could be to,i mean suppose i have to have this abdominal pain in my tummy that i know could be due to malabsorption
206,206,yeah possibly so we do find people here on long term nonsteroidal medications like diclofenac that kind of upset your stomach especially if youre not taking omeprazole or a medication like that with it so we need to be might need to address that do you have any insight or ideas about what might be causing your symptoms preferably the diarrhoea and the weight loss ,yeah we do find people here on long nonsteroidal medications diclofenac that kind your especially youre not taking omeprazole or a like that with it so need to be might need address that do you have any insight or about what might be causing your preferably diarrhoea the loss,yeah we do find people here on long term nonsteroidal antiinflammatory medications like diclofenac that kind of affects your health especially if youre not taking omeprazole or a drug like that with it so need to be aware of what might need address that do you have any insight or knowledge about what could be causing your symptoms preferably diarrhoea or the loss of appetite
207,207,and well i suppose i just assumed thats my crohns with that was being watery but i dont know about but do you think it could be anything else ,and well i suppose i just thats my crohns that was being watery but i know about you it could be anything else,well i suppose i just told my crohns that it was being watery but i know about you it could be anything else
208,208,so yeah i think theres a few different things it could be i noticed that youve not had a colonoscopy for quite some time in fact not said to you shortly after you were diagnosed so we might need to look at repeating that i think in the first instance will get some blood tests off to check in inflammatory markers and we need to send some samples of your stool off to make sure theres no infection and also send off a special stool test called fecal calprotectin and thats to look for inflammation in your bowel that might be related to the crohns disease i think depending on what those are well maybe decide on whether you need another camera test up up the tail end to have a look at the lining of the bowel so i think thats thats what we are doing just at that the moment how does that sound to you ,yeah theres a few different things it could be youve a colonoscopy quite some time fact not said to you shortly after were diagnosed so we might need look that think in the first will some blood inflammatory markers and we to send some samples of stool off to infection also send off a special stool test called fecal for inflammation in your that might to crohns disease i think depending what those are decide whether need camera up up the tail a look the of the so i what we are doing just that the how to you,yeah theres a few different things it could be youve had a colonoscopy for quite some time in fact it was not said to you shortly after you were diagnosed so we might need a look that we think in the first place will reveal some blood inflammatory markers and we may need to send some samples of stool off to identify infection and also send off a special stool test called fecal biopsy for inflammation in your stool that might lead to crohns disease i think depending what those are we should decide whether we need the camera up up high up the tail and taking a closer look at the examination of the colon so
209,209,yeah i mean yes yeah thats thats all right yeah i just yeah i didnt really think could be getting all these tests and things quite a lot to take in ,yeah mean yeah thats all right i didnt getting all these and things quite a lot to take,yeah mean yeah thats all right i didnt getting all these and other things quite a lot to take
210,210,of course,of course,of course
211,211,but yeah i understand ,yeah i understand,yeah i understand
212,212,any other questions ,any other questions,any other questions were answered
213,213,yeah do you think i need to change my medication to something else ,yeah do you think i need to change my medication else,yeah do you think i need to change my medication or else
214,214,so one of the things we can do is to check the level of the medication in your blood called the adalimumab profile or checking the antibodies and the level of the drug but at the moment i wouldnt change you from your adalimumab just until weve got a bit more information about whats going on ,the can do is the level of the medication in your blood called adalimumab the antibodies and the level of drug at moment i wouldnt from your until weve got a bit more information whats going,the only treatment that can do is the level of the medication in your blood called adalimumab the presence of immunoglobulin  the antibodies and the levels of drug at the moment i wouldnt differ from your medication until weve got a bit more information about whats going on
215,215,okay you think i might need more surgery ,okay you think i might need more surgery,okay you think i might need more surgery
216,216,well again it depends a little bit on the investigations we might you know depending on what they show we might need to go on and get mri scan of your bowel just to have a look and make sure there arent any other points of narrowing in the bowel like you had last time if thats the case then we might need to look at surgery but thats a lot further down the line for a moment okay ,well it little bit on investigations we might you know depending on they show we need to on and get mri scan of your bowel just have look and make sure there arent other of the you had last time thats the case then need to at surgery thats a further down the line a moment,well it depends little bit on investigations we might let you know depending on what they show we need to go on and get a mri scan of your bowel just have a look and make sure there arent other abnormalities of the bowel you had last time thats the case and then we may need them at surgery thats a further down the line for a moment
217,217,thank you,thank you,thank you
218,218,hello my names amy i am one of the gastroenterology doctors can i take your name ,hello my names of the gastroenterology i your,hello my name is one of the gastroenterology i in your family
219,219,its rachel brown ,its brown,its color is brown
220,220,okay nice to meet you rachel so tell me why youve been referred to the gastroenterology clinic today ,okay nice you rachel so tell me why youve been referred to gastroenterology clinic,okay nice you rachel so tell me why youve been referred to a gastroenterology clinic
221,221,so for the past three months ive had a lot of diarrhoea and sometimes its quite bloody as well and its scaring me now ,so for the past three ive had a lot of diarrhoea its quite as its me now,ive had a lot of diarrhoea its quite as bad as its me now
222,222,oh and have you ever had anything like that in the past ,have had anything like that in the past,wehave not had anything like that in the past
223,223,over the past few years id say its been a bit iffy and intermittently having diarrhoea but its been worse over the past three months ,over the past few say its been a iffy diarrhoea but its been worse past three months,over the past few years some patients say its been a iffy diarrhoea but its problem has been worse in the last three months
224,224,okay and that you are passing blood each time ,okay and you are passing,okay and you are passing out
225,225,most times and its mixed with the stool and sometimes i see clots and things as well ,most times and mixed with the stool and i see clots as,most times the blood and urine were mixed with the stool and i see clots as well
226,226,okay have you noticed any mucus in your bowel motions ,okay have noticed your motions,okay we have noticed your movements
227,227,yeah theres a lot of mucus ,yeah theres a lot,yeah theres a lot of evidence
228,228,and does that been the case for quite a few months as well ,does that been for quite a few months as,does that have been true for quite a few months as well
229,229,okay and hows your weight been ,okay and hows your been,hows your day been
230,230,so ive lost quite a lot of weight recently my my parents are really worried about that ,so ive lost quite a of weight my my are really that,so ive lost quite a bit of weight but my my symptoms are really that bad
231,231,okay are you eating well ,you well,you are well
232,232,id say im eating well but i just i just dont seem to keep my weight up ,say well but just i dont seem to keep my weight up,say well but just lately i dont seem to keep my weight up
233,233,and any abdominal pain or discomfort ,any abdominal pain or discomfort,any abdominal pain or discomfort
234,234,yeah i get quite a lot of abdominal pain its quite crampy just before i need to open my bowels ,yeah i get quite a lot abdominal its before i need to open bowels,yeah i get quite a lot of abdominal pain and its before i need to open my bowels
235,235,okay right and has the pain got worse do you think or stayed about the same ,okay right and has the got do you think stayed about the,okay right and has the patient got cancer do you think he stayed about the same
236,236,i think its stayed about the same ,i think its stayed the same,i think its stayed the same
237,237,and how often are you moving your bowels each day ,how often moving your each day,how often are you moving your body each day
238,238,about six times a day id say ,times a day id say,times a day id say
239,239,and is that been the case overnight as well or just during the day ,and been the overnight or just during the day,and this has been the case overnight or just during the day
240,240,id say usually have to get up about once a night ,have to get up a,have to get up a little early
241,241,to go to the toilet ,to go to the,to go to the hospital
242,242,and any vomiting or problems with swallowing ,and any vomiting or with swallowing,and any vomiting or difficulty with swallowing
243,243,and any other medical conditions that you have ,and any have,and any patients who have undergone rygb
244,244,okay you are on any medications from your gp ,okay you medications from your gp,okay you received medications from your gp
245,245,any allergies ,allergies,allergies were nonspecific
246,246,not that i know of ,not that know of,not that we know of
247,247,no okay and any family history of anything ,and family of anything,no family history of any type was found
248,248,yeah my moms got ulcerative colitis ,my moms got ulcerative colitis,my moms got ulcerative colitis
249,249,okay and is she well with that or is she on medications ,and is she well with that is she medications,and is she well with that medication or she is taking other medications
250,250,okay and so whats your understanding of of whats been going on so far ,okay and so whats your understanding of whats been going so far,okay and so whats your understanding of whats been going so far
251,251,so im worried that ive got colitis as well ,im worried that got colitis as well,im worried that he got colitis as well
252,252,does your moms experience make you more concerned about that or ,does your moms experience more concerned about or,does your moms experience more concerned about their children or their families
253,253,a little bit because she sometimes has a flare ups ,a little bit because she sometimes has a flare ups,she sometimes has a flare ups
254,254,and that could be quite unwell with that so im quite worried but thats whats going to happen to me as well ,that could unwell that so im quite worried but thats whats going to to me as well,so im quite worried but thats whats going to happen to me as well
255,255,okay so at the moment we need to take some stool cultures from you i think youve had some sent but we need to send a couple more just to exclude any infection we also need to arrange an urgent colonoscopy for you so that im sure your mom have had one of those before so its basically a camera test it goes into your bowel and has a look and we take photographs and take biopsies to try and diagnose you with what we think is inflammatory bowel disease okay there are a couple of different types of inflammatory bowel disease so one is called ulcerative colitis like your mom has and the other one is called crohns disease and so they are similar in many ways but there are key differences in terms of how we manage people so thats what well do at the moment for today well start you on something called pentesia which is to try and help reduce any inflammation in the bowel and then once we get a formal diagnosis from biopsies and things well hopefully aim to start you on some steroids to reduce the inflammation okay does that sound okay ,okay at moment we need to take some from you i think had some sent we need send a couple more just to exclude any infection we to arrange an urgent for so that have had one of those before so its basically camera test it goes into your bowel and has a look take biopsies to try diagnose you we think inflammatory disease okay there are couple of different types of bowel disease so one is called ulcerative colitis like your has other one is called and so they are similar many ways but there key differences in terms of how manage people so what do at the moment for today well start you called pentesia which is try and help reduce any inflammation in the and then get a biopsies and things well hopefully aim to start you some steroids to reduce the inflammation does that sound,okay at the moment we need to take some samples from you i think we have had some sent to us and we will send a couple more just to exclude any infection so we want to arrange an urgent examination for you so that you have not had one of those before so its basically a camera test it goes into your bowel and has a look and take biopsies to try diagnose you we think it is inflammatory bowel disease okay there are couple of different types of bowel  disease so one is called ulcerative colitis like your case has and the other one called polyposis and so they are similar in many ways
256,256,yeah that sounds okay ,yeah that,yeah that was it
257,257,do you have any questions about all of that or ,do you have any questions that or,do you have any questions that should be asked or addressed
258,258,so do i have to be on medications forever ,so do i have be on forever,so do i have to be on forever
259,259,so its very dependent on the patient or on the person who some people respond very well to initial therapy and they might remain well for years with a normal bowel habit and will kind of see you or speak to you from clinic you know maybe every six months for a year to see how youre getting on and decides if you can come off medication so some people stay on medication lifelong and some people manage to come off it ,very the patient who some people respond very well they might years a normal bowel habit and kind see speak clinic you every six for year see how youre getting if you come off medication some stay on medication lifelong and some people manage to off it,very often in the patient who some people respond very well they might stay for years with a normal bowel habit and kind of see you speak to the clinic every six months for one year to see how youre getting if you come off medication some patients stay on medication lifelong and some elderly people manage to get off it
260,260,okay that sounds fine ,okay sounds fine,okay bowel sounds fine
261,261,okay great ,okay great,okay great
262,262,so ill go and arrange your series of investigations,ill arrange your series investigations,ill arrange your series investigations
263,263,hello my names amy im one of the gastroenterology doctors at the ibd clinic can i take your name ,hello my im one of doctors at the ibd clinic can i take name,hello my im one of the doctors at the ibd clinic can i take his name
264,264,its rachel brown ,its rachel brown,its rachel brown
265,265,nice to meet you rachel so i know that youre quite well known to our clinic so we see every year or so but were seeing you slightly earlier than usual can you tell me why that is whats been going on ,meet you rachel so i know that quite well to clinic or were seeing slightly earlier than usual you me why that is been going on,we know that quite well that patients going to the clinic or were seeing slightly earlier than usual you can explain to me why that is been going on
266,266,so for the past kind of probably two months i noticed my bowels are going more frequently and its lot more watery than it used to be ,for the past kind probably two months i noticed are going more and its watery than it used to be,for the past kind probably two months i noticed that the waters are going more and its watery than it used to be
267,267,i havent noticed any blood but just the frequency is starting to become quite concerning ,i noticed any blood but just the frequency is starting become concerning,just as the frequency is starting to become concerning
268,268,okay and if so have you noticed any blood at all or ,okay and have noticed any blood at all or,okay and no one have noticed any blood loss at all or bleeding
269,269,no no blood but ive just been feeling very tired all the time quite lethargic ,no no ive just been very tired the time quite lethargic,no no ive had just been very tired at the time and quite lethargic
270,270,okay and have you been to see your gp about any of this ,okay have you been to see gp about any of,okay have you been to see gp about any of these issues
271,271,okay if you had any blood check recently or ,if you check recently or,if you have not checked recently or recently
272,272,okay and so just tell me i know you are on adalimumab and how it has been for you ,okay and so just tell me i know you are on adalimumab you,so just tell me i know you are on adalimumab and i will help you
273,273,so initially i felt that the adalimumab really made a big improvement kind of get my life back yeah now its i think its wearing off ,i that the adalimumab really made improvement kind of my life back yeah now wearing off,i think that the adalimumab really made improvement kind of my life back yeah it is now wearing off
274,274,okay and are you pretty good at taking it ,okay and you pretty good at taking it,okay and you are pretty good at taking it
275,275,yeah im good at taking it  i always take it at every fortnight ,yeah im good at taking it i always take every fortnight,yeah im good at taking it and i always take it every fortnight
276,276,okay and any abdominal pain ,okay any abdominal pain,okay any abdominal pain
277,277,yeah i do get some pain but ive had that for quite a long time now ,yeah get some pain but had that a long time now,yeah we get some pain but we have had that for a long time now
278,278,its been getting any worse recently ,its getting worse recently,its getting worse recently
279,279,okay and any other medical conditions that you have ,and any medical conditions you,and any medical conditions that affected you
280,280,so ive got arthritis and hay fever and asthma as well ,so ive got arthritis and hay fever and asthma as well,so ive got arthritis and hay fever and asthma as well
281,281,okay and are you on any medications for those things ,okay and are on any medications for those things,okay and well we are not on any medications for those things
282,282,just ansaid for my arthritis ,just ansaid for arthritis,just ansaid for arthritis
283,283,okay are you taking those regularly or ,taking those,taking into account those factors
284,284,just kind of as when i need them i dont really like taking them ,just kind when i need them i really like taking,just kind of when i need them i really like taking them
285,285,sure okay and do you have any sort of questions at the moment as to what might be going on or ,sure and do you have any sort of questions at the moment as to going on or,sure and do you have any sort of questions at the moment as to what is going on or not
286,286,what do you think is causing my symptoms of the moment ,what do you my symptoms of moment,what do you think of my symptoms of the moment
287,287,so theres a few different things that could be going on one of them could be that as you sort of alluded to yourself that you might be coming your bodys not responding as well to the adalimumab so one of the things that well do today is check the levels of the drug in your body to make sure that your body is handling it as it should be it could also be that your crohns disease is a bit more active than usual so one of the things that we can do for that is check up fecal calprotectin which you will probably have had done before ,theres a few things that could going one of could be sort alluded to yourself that be your bodys not well to adalimumab so of the things that well do today is the in your body make sure your body is handling it as it should be it could also be crohns disease is a more active than usual one of the things that can do for that up fecal calprotectin which you will have had done before,theres a few things that could go wrong one of them could be the sort of things alluded to by yourself that might be your bodys anatomy is not well adapted to adalimumab soone of the things you should well do today is to assess the changes in your body make sure that your whole body is handling it as it should be it could also be that crohns disease is a more active condition than usual and another one is that you can do for that reason follow up fecal calprotectin which you will have had done before
288,288,and thats just a stool test to check the inflammation we also need to send some samples off to make sure theres no infection there as well and well do some bloods to make sure you are not a knee make or needing any sort of a placement of your electrolytes okay what how does that sound to you ,and thats a stool test to check the inflammation also need to off make theres no as well well do to you are not knee or needing sort of a placement of electrolytes okay what how does,and thats a stool test to check the inflammation and also need to off make theres no as well as do to make sure you are not knee or needing sort of a placement of electrolytes okay what how does this work
289,289,you know that sounds fine im just worried that ill need to change my medication and ive been getting on quite well with the adalimumab ,you know that sounds im just that ill to change my medication been getting on quite well with the adalimumab,although that sounds like im just that ill to change my medication i have been getting on quite well with the adalimumab
290,290,so just a bit worried about that ,so worried about that,so many people are worried about that
291,291,must be a bit disappointing when its been working so well ,must be a bit when its working so,it must be a bit difficult when its working so well
292,292,okay i think well first of all get these basic investigations off it might be that we need to go on and get some more imaging of your abdomen in terms of mri scans or ct scans and also do a camera test or a colonoscopy to have a look at the tail end but well start with the basic investigations first and then we can decide about medication after does that sound okay ,okay think well first all get these investigations it might be need to and get more imaging of your abdomen in terms of scans or ct scans also do camera test or a colonoscopy to have a at the tail end but well start with basic investigations and decide after does sound okay,okay so well first of all when you get these investigations it might be necessary to start and get more imaging of your abdomen in terms of abdominal scans or ct scans and also do a camera test or a colonoscopy to have a good picture at the tail end but well start with basic investigations and decide after that does sound okay
293,293,yeah that sounds fine just also worried that i might need more surgery again ,yeah that sounds fine just worried i need more surgery again,yeah that sounds fine but i am just worried i need more surgery again
294,294,okay what what makes you worried about needing surgery in particular ,okay what what you worried surgery,okay what is what you worried about after surgery
295,295,just took me quite a long time to recover last time ,just took quite a long time to recover last,just took quite a long time to recover from last surgery
296,296,i just dont want more surgery ,i just want more,i just want more
297,297,well it usually is a last resort for the people with inflammatory bowel disease so well do what we can with medication and hopefully you respond there are things we can do with your adalimumab to increase its dose or increase the frequency as well so there there are definitely other options other than surgery at the moment ,it usually is resort for the with inflammatory bowel disease so we with and there things we do your adalimumab to increase its dose or the frequency so there there other options other than the moment,it usually is the last resort for the patient with inflammatory bowel disease so we are familiar with it and there are things we can do such as your adalimumab to increase its dose or increase the frequency so there is no need for there other options other than chemotherapy at the moment
298,298,yeah that sounds fine thank you ,yeah that sounds fine,yeah that sounds fine
