,Unnamed: 0,refs,trans,model_corrected
155,155,and have you got any family history of any significant medical conditions ,and have you got any family history of any meaning medical conditions,and have you got any family history of any significant medical conditions
156,156,yes my my grand my grand dad had ostrich colitis ,yes my my grand my fantastic dad get ostrich colitis,yes my my grandpa my fantastic dad had ostrich colitis
157,157,and any other anyone else in the family with inflammatory bowel disease ,and any other anyone else in the family with inflammatory bowel disease,and any other person else in the family with inflammatory bowel disease
158,158,no i dont think so ,no iodine dont think thus,no i dont think so
159,159,okay so so far youve had some investigations done so weve taken some samples of your stool to make sure that theres no infection there and you also had a colonoscopy a couple of weeks ago did anyone go through the results with you ,okay so so far youve had some investigation cause thus weve taken approximately sample of your stool to brand sure that there no infection there and you also had adenine colonoscopy A couple of week ago did anyone go done the solution with you,okay so so far youve had some investigations done thus weve taken some samples of your stool to make sure that there no infection there and you also had a colonoscopy a couple of weeks ago did anyone go through the results with you
160,160,no not really no ,no not really no,no not really true
161,161,so that we took some biopsies when we did the colonoscopy and it looks like you do have something called ulcerative colitis okay so they were in keeping with with that condition i dont know how much you know about inflammatory bowel disease or ulcerative colitis ,so that we take approximately biopsies when we serve the colonoscopy and information_technology looks like you do have something called ulcerative colitis O.K. so they were in keeping with with that condition iodine dont know how much you know about inflammatory intestine disease operating_room ulcerative colitis,so that we take some biopsies when we serve the colonoscopy and it looks like you do have something called ulcerative colitis o so they were in keeping with with that condition i dont know how much you know about inflammatory bowel disease or ulcersativecolitis
162,162,i know wee bit because i have seen my grandma my grandfather had it i dont know i dont know a lot ,iodine know wee bit because i consume seen my grandma my grandfather experience it i dont know one dont know a bunch,i have seen my grandma my grandfather experience it i dont know one dont known a bunch
163,163,okay so its what we call a chronic condition so its something that youre going to have life long unfortunately um but its a condition that we can control very well with medications in the vast majority of people so to start with well start you on a course of steroids i dont think youve had any from your gp yet but that should help to sort of calm down the inflammation in your bowel and then well get you started on some other maintenance therapies im going into details of that on at the next consultation do you have any questions about that just at the moment ,okay so information_technology what we call a chronic condition sol its something that youre going to have life long unfortunately um merely information_technology a condition that we can control very well with medications indium the huge majority of people indeed to start with well start you on vitamin_A course of steroids iodine dont think youve induce any from your general_practitioner yet but that should help to sort of calm down the inflammation in your intestine and then well become you started along some other maintenance therapies im going into details of that on at the next consultation Doctor_of_Osteopathy you have any questions about that just at the moment,okay so it what we call a chronic condition sol its something that youre going to have life long unfortunately um but it a condition that we can control very well with medications in the vast majority of people so to start with well start you on a course of steroids ie dont think youve had any from your gp yet but that should help to sort of calm down the inflammation in your intestine and then once well become you started on some other maintenance therapies im going into details of that on at the next consultation Doctor you have any questions about that just at
164,164,um so um yeah sorry its just lot to take in ,um so um yea blue information_technology just lot to take in,um so um blue it just takes in
165,165,so how long will be on these steroids for is that for lifelong ,so how long will be on these steroids for is that for lifelong,so how long will be on these steroids for is that for lifelong
166,166,so the steroids are normally just for 8 to 68 weeks until the inflammation has has died down ,so the steroids are normally just for 8 to sixty-eight week until the inflammation has accept died down,so the steroids are usually just for eight to sixty weeks until the inflammation has died down
167,167,and hopefully your bowel have it should be going back to normal,and hopefully your intestine have it should be going back to normal,and hopefully your bowel has it should be going back to normal
168,168,and you should know its less blood as well if that doesnt happen with the steroids then we would want to know about that in case we need to do some further investigations but in terms of maintenance therapies that we talked about you will be on those for longer term and often people are on them lifelong or certainly for years depending on the course of their disease ,and you should sleep_together information_technology less blood as well if that doesnt happen with the steroids then we would want to know about that inch case we need to bash some further probe merely in price of maintenance therapies that we speak about you will be on those for longer term and often people are on them lifelong Oregon surely for years depending on the course of their disease,and you should have less blood as well if that doesnt happen with the steroids then we would want to know about that in case we need to pursue some further investigations but in terms of maintenance therapies that we speak about you will be on those for longer term and often people are on them lifelong or surely for years depending on the course of their disease
169,169,okay so and well also have to arrange some surveillance colonoscopy for you as well just to make sure that you dont develop other conditions that are associated with inflammatory bowel disease okay ,all_right so and well also receive to dress approximately surveillance colonoscopy for you equally well precisely to make sure that you dont develop other condition that be consociate with inflammatory bowel disease all_right,all so and well also have to do some surveillance colonoscopy for you as well precisely to make sure that you dont develop other conditions that are associated with inflammatory bowel disease all
170,170,so well arrange it to see you back in clinic in about six weeks time for a review thank you,so well arrange information_technology to see you back in clinic in about six-spot week time for angstrom review thank you,so well arrange it to see you back in clinic in about six weeks time for a review thank you
171,171,hello my name is dr kosher and im one of the gastroenterology registrars at the ibd clinic can i take your name please ,hello my identify be dr kosher and im one of the gastroenterology registrars at the ibd clinic can i take your name please,hello my identify is dr kash and im one of the gastroenterology registrars at the ibd clinic can i take your name please
172,172,yeah its john smith ,yea its John Smith,yea its johns Smith
173,173,okay nice to meet you john so tell me whats been going on ,okay nice to meet you whoremaster therefore assure Maine whats be become along,okay nice to meet you whoremaster therefore assure m whats is become on
174,174,well so ive had crohns quite a while now i was diagnosed in early early twenties but i just its been its been okay for a while but its just ive been feeling very just very tired and more lethargic less rested like a few weeks or so i have not been able to go to work i had to call in sick ive got the my bowels have been a bit more bit watery and ive been going a bit more often ,well sol ive have crohns quite angstrom while now i be diagnose in early early twenties merely i just its be information_technology been okay for a while merely information_technology precisely ive be palpate very just very tired and more lethargic less rested like a few weeks Oregon so I have not been able to go to work i had to call in ill ive got the my bowels consume be a bit more bit watery and ive be going vitamin_A bit more often,well so long ive had crohns quite a while now i was diagnosed in early early twenties but i just its been it been okay for awhile but it precisely ives been palpated very just very tired and more lethargic less rested like a few weeks or so I have not been able to go to work i had to call in ill  ived got the my bowels have been a bit more bit watery and ve been going a little more often
175,175,okay how often would you say youve been moving your bowels in the last few months ,okay how often would you pronounce youve been moving your bowels in the last few calendar_month,okay how often would you pronounce youve been moving your bowels in the last few months
176,176,probably about three or four times a day so yeah ,credibly about three or four-spot times a day so yea,three or four times a day so yea
177,177,okay and you said youve not noticed any blood in your bowel motions ,okay and you said youve not notice any blood in your intestine gesticulate,okay and you said youve not noticed any blood in your bowel gesticulate
178,178,no theres been no blood its just been really watery ,no there been no blood information_technology just been really watery,no there been no blood it just been really watery
179,179,okay and does that tend to be worse at night or during the day ,okay and cause that tend to exist worse astatine night operating_room during the day,okay and causes that tend to be worse at night or during the day
180,180,i wouldnt say that much of a difference really its sometimes im up in the night but sometimes its not every night ,i wouldnt say that much of ampere difference really its sometimes im up in the Nox merely sometimes information_technology not every night,much of a difference really its sometimes im up in the nox but sometimes it not every night
181,181,and have you been having any abdominal pain or cramping ,and have you equal having any abdominal annoyance or cramping,and have you been having any abdominal pain or cramping
182,182,yeah wee bit of a cramping and abdominal pain its not been too bad but of often have this having abdominal pain i wouldnt say its too much different they are normal for me ,yeah bitty bit of vitamin_A cramp and abdominal pain its not been too bad but of much experience this having abdominal pain I wouldnt say its too much different they be normal for Maine,yeah small bit of a cramp and abdominal pain its not been too bad but of much experience this having abdominal pains I wouldnt say its too much different they are normal for maine
183,183,okay and if you noticed any skin rashes at all,okay and if you detect any bark rashes astatine wholly,okay and if you detect any bark rashes at all
184,184,no no no nothing like that ,no no no nothing like that,no no no nothing like that
185,185,and i know that youve been on fortnightly adalimumab ,and i know that youve been along fortnightly adalimumab,and i know that youve been on fortnightly adalimumab
186,186,and how hows that been going ,and how hows that embody going,how hows that are going
187,187,yeah its been its been fine since yeah since i had surgery in 2015 and yeah ive been ive been okay since then but yeah its just kind of recently ive just not been feeling that great ,yea its been information_technology be fine since yeah since i induce surgery indium 2015 and yea ive been ive been okay since then merely yea its just kind of recently ive just not be feeling that great,yea its been ll be fine since yeah since i had surgery in 2015 and yea ive been a little better since then but yea its just kind of recently thative just not been feeling that great
188,188,okay and any problems at the injection sites sort of skin reactions or ,all_right and any trouble at the injection sites sort of skin chemical_reaction or,does any pain at the injection sites sort of skin reactions or
189,189,no thats been fine ,no thats been fine,no thats been fine
190,190,okay and if you had any trouble with swallowing ,O.K. and if you have any trouble with swallow,o and if you have any problems with swallowing
191,191,no no no ,nobelium no no,nobelium no no
192,192,okay what about vomiting or feeling nauseated ,okay what about vomit Oregon feeling nauseated,okay what about vomiting or feeling nauseated
193,193,i say i felt a wee bit a wee bit sick but ive not actually actually being sick ,i say i felt a make piece a wee morsel pale but ive not actually actually be sick,i say i felt a made piece a wee morsel pale but ive not actually actually been sick
194,194,okay and have you required any steroid courses from your gp recently,all_right and have you ask any steroid courses from your general_practitioner recently,have you taken any steroid courses from your gp recently
195,195,no not recently no ,no not recently nobelium,no not recently no
196,196,okay okay and any other medical conditions that you have ,okay okay and any other medical conditions that you have,okay ok and any other medical conditions that you have
197,197,um yes ive got ive got arthritis and ive also got hay fever and asthma as well ,um yes ive get ive got arthritis and ive besides get hay fever and asthma as well,um yes ive got arthritis and ives also had hay fever and asthma as well
198,198,and any other medications that youre on other than the adalimumab  ,and any other medications that youre on other than the adalimumab,and any other medications that youre on other than the adalimumab
199,199,so i take i take some diclofenac thats for my my arthritis ,so one lease i take some diclofenac thats for my my arthritis,so one day i took some diclofenac thats for my my arthritis
200,200,all right okay ,all right approve,all right approved
201,201,it helps my pain ,it helps my annoyance,it helps my pain
202,202,are you taking that regularly ,are you taking that regularly,are you taking that regularly
203,203,id say so ,Idaho say so,idaho said so
204,204,have you noticed any stomach upset with that ,have you notice any stomach upset with that,have you noticed any stomach upset with that
205,205,i mean well i suppose i have to have this abdominal pain in my tummy so i dont know could that be could be connected to that,iodine mean well one suppose I induce to have this abdominal pain in my tummy so i dont sleep_together could that be could be connected to that,iodine mean well one supposes I have to have this abdominal pain in my tummy so i dont sleep could that be could be connected to that
206,206,yeah possibly so we do find people here on long term nonsteroidal medications like diclofenac that kind of upset your stomach especially if youre not taking omeprazole or a medication like that with it so we need to be might need to address that do you have any insight or ideas about what might be causing your symptoms preferably the diarrhoea and the weight loss ,yeah possibly so we do determine people here on long term nonsteroidal medicine like diclofenac that kind of upset your digest especially if youre not taking omeprazole or adenine medication like that with information_technology so we need to cost might want to address that do you have any insight Oregon estimate about what might exist causing your symptoms preferably the diarrhea and the weight loss,yeah possibly so we do influence people here on long term nonsteroidal medications like diclofenac that kind of upset your stomach especially if youre not taking omeprazole or a medication like that with it sowe need to be might want to address that do you have any insight or estimates about what might be causing your symptoms rather the diarrhea and the weight loss
207,207,and well i suppose i just assumed thats my crohns with that was being watery but i dont know about but do you think it could be anything else ,and well i presuppose i barely assumed thats my crohns with that was being watery but one dont know approximately merely do you think information_technology could beryllium anything else,and well i didnt know that i barely assumed thats my crohns with that was being watery but one dont know about but do you think it could be anything else
208,208,so yeah i think theres a few different things it could be i noticed that youve not had a colonoscopy for quite some time in fact not said to you shortly after you were diagnosed so we might need to look at repeating that i think in the first instance will get some blood tests off to check in inflammatory markers and we need to send some samples of your stool off to make sure theres no infection and also send off a special stool test called fecal calprotectin and thats to look for inflammation in your bowel that might be related to the crohns disease i think depending on what those are well maybe decide on whether you need another camera test up up the tail end to have a look at the lining of the bowel so i think thats thats what we are doing just at that the moment how does that sound to you ,so yeah i think there A few different things it could embody one noticed that youve not had A colonoscopy for quite approximately time indium fact not state to you shortly after you were diagnose sol we might need to attend at repeating that iodine think in the first instance volition get_down some blood test off to check in inflammatory markers and we want to send some samples of your stool off to make sure there nobelium infection and besides send murder a particular stool test call fecal calprotectin and thats to look for inflammation in your intestine that might be relate to the Crohn disease one think depending along what those are well possibly decide on whether you need another television_camera test up up the tail end to induce a look at the lining of the bowel so i think thats thats what we are do barely astatine that the moment how do that sound to you,so yeah i think there a few different things it could be one noticed that youve not had a colonoscopy for quite some time in fact not stated to you shortly after you were diagnosed sol we might need to look at repeating that i thought in the first instance volition get some blood tests off to check in inflammatory markers and we want to send some samples of your stool off  to make sure there no infection and also send off a specific stool test called fecal calprotectin and thats to search for inflammation in your bowel that might be related to the crohns disease one considers depending on what those are
209,209,yeah i mean yes yeah thats thats all right yeah i just yeah i didnt really think could be getting all these tests and things quite a lot to take in ,yea i mean yes yea thats thats all justly yeah i equitable yea i didnt really think could be getting all these tests and thing quite a set to contract in,yea i mean yes yea thats all justly yeah i just mean yea i didnt really think could be getting all these tests and doing quite a set to contract in
210,210,of course,of course,of course
211,211,but yeah i understand ,merely yeah I understand,merely yeah I understand
212,212,any other questions ,any other questions,any other questions
213,213,yeah do you think i need to change my medication to something else ,yea do you think iodine need to change my medication to something else,yea do you think i need to change my medication to something else
214,214,so one of the things we can do is to check the level of the medication in your blood called the adalimumab profile or checking the antibodies and the level of the drug but at the moment i wouldnt change you from your adalimumab just until weve got a bit more information about whats going on ,so one of the thing we buttocks perform be to check the flat of the medication in your blood called the adalimumab profile or see the antibodies and the level of the drug but at the moment one wouldnt switch you from your adalimumab just until weve experience a spot more data about whats go on,so one of the things we can perform is to check the level of  the medication in your blood called the adalimumab profile or see the antibodies and the levels ofthe drugs but at the moment one wouldnt switch you from your adalinimumabs just until weve had a chance more data about whats go on
215,215,okay you think i might need more surgery ,okay you think i might need more surgery,okay you think i might need more surgery
216,216,well again it depends a little bit on the investigations we might you know depending on what they show we might need to go on and get mri scan of your bowel just to have a look and make sure there arent any other points of narrowing in the bowel like you had last time if thats the case then we might need to look at surgery but thats a lot further down the line for a moment okay ,well again it depends a little bit on the investigations we might you know count on what they show we might need to fail on and get magnetic_resonance_imaging scan of your intestine just to rich_person a look and make sure there arent any other point of narrowing in the bowel like you had last time if thats the case then we might need to look at surgery but thats deoxyadenosine_monophosphate distribute further down the line for adenine moment all_right,well again it depends a little bit on the investigations we might you know depend on what they show we may need to fail on and get mri scan of your bowel just to have a look and make sure there arent any other points of narrowing in the bowel like you had last time if thats the case then we  might need  to look at surgery but thats a step further down the line for a moment just
217,217,thank you,thank you,thank you
218,218,hello my names amy i am one of the gastroenterology doctors can i take your name ,hello my name amy I am one of the gastroenterology doctor can i take your name,hello my name amy I am one of the gastroenterology doctors can i take your name
219,219,its rachel brown ,information_technology rachel brown,it rachel brown
220,220,okay nice to meet you rachel so tell me why youve been referred to the gastroenterology clinic today ,all_right nice to meet you Rachel therefore tell me why youve constitute referred to the gastroenterology clinic today,therefore tell me why youve been referred to the gastroenterology clinic today
221,221,so for the past three months ive had a lot of diarrhoea and sometimes its quite bloody as well and its scaring me now ,indeed for the past trey calendar_month ive had a lot of diarrhoea and sometimes its quite bloody American_Samoa well and its scaring Maine now,indeed for the past three months ive had a lot of diarrhoea and sometimes its quite bloody as well and its threatening mams now
222,222,oh and have you ever had anything like that in the past ,Ohio and have you ever get anything like that in the past,oh and have you ever had anything like that in the past
223,223,over the past few years id say its been a bit iffy and intermittently having diarrhoea but its been worse over the past three months ,over the past few years id say information_technology equal a bit iffy and intermittently have diarrhoea but its be worse over the past three months,id say it is a bit problematic and intermittently has diarrhoea but its been worse over the past three months
224,224,okay and that you are passing blood each time ,okay and that you be passing blood each time,okay and that you were passing blood each time
225,225,most times and its mixed with the stool and sometimes i see clots and things as well ,most times and information_technology mixed with the stool and sometimes one see clots and things vitamin_A well,most times and it mixed with the stool and sometimes one saw clots and things as well
226,226,okay have you noticed any mucus in your bowel motions ,approve accept you noticed any mucus in your bowel motion,approve had you noticed any mucus in your bowel motility
227,227,yeah theres a lot of mucus ,yea there a batch of mucus,yea there was a mass of mucus
228,228,and does that been the case for quite a few months as well ,and doe that been the case for quite a few months deoxyadenosine_monophosphate well,and doe has been the case for quite a few months as well
229,229,okay and hows your weight been ,okay and hows your weight been,hows your weight been
230,230,so ive lost quite a lot of weight recently my my parents are really worried about that ,thus ive lost quite angstrom lot of weight recently my my parents are really apprehensive about that,thus ive lost quite a lot of weight recently my my parents are really apprehensive about that
231,231,okay are you eating well ,okay are you eat well,okay are you eating well
232,232,id say im eating well but i just i just dont seem to keep my weight up ,id order im eating well but i barely i just dont seem to continue my weight up,id order im eating well but i just dont seem to keep my weight up
233,233,and any abdominal pain or discomfort ,and any abdominal pain operating_room discomfort,and any abdominal pain or discomfort
234,234,yeah i get quite a lot of abdominal pain its quite crampy just before i need to open my bowels ,yeah I get quite A lot of abdominal pain its quite crampy barely ahead i need to open my intestine,yeah I get quite a lot of abdominal pain its quite crampy just before i need to open my bowel
235,235,okay right and has the pain got worse do you think or stayed about the same ,okay right and has the pain got regretful do you think or stay about the same,okay right now has the pain got regretful do you think or stay about the same
236,236,i think its stayed about the same ,i intend information_technology stayed about the same,i mean it stayed about the same
237,237,and how often are you moving your bowels each day ,and how often cost you moving your intestine each day,and how often are you moving your bowel each day
238,238,about six times a day id say ,about six times a day id say,about six times a day id said
239,239,and is that been the case overnight as well or just during the day ,and be that constitute the case overnight American_Samoa well or just during the day,was that the case overnight as well or just during the day
240,240,id say usually have to get up about once a night ,ID suppose usually own to get up about once ampere night,id suspects usually have to get up about once a night
241,241,to go to the toilet ,to go to the toilet,to go to the toilet
242,242,and any vomiting or problems with swallowing ,and any vomit or problem with swallowing,and any vomiting or problems with swallowing
243,243,and any other medical conditions that you have ,and any early medical stipulate that you receive,and any other medical condition that you have
244,244,okay you are on any medications from your gp ,O.K. you are on any medication from your general_practitioner,o you are on any medication from your gp
245,245,any allergies ,any allergies,any allergies
246,246,not that i know of ,not that i know of,not that i know of
247,247,no okay and any family history of anything ,no all_right and any family history of anything,no all and any family history of anything
248,248,yeah my moms got ulcerative colitis ,yea my ma got ulcerative colitis,yea my ma got ulcerative colitis
249,249,okay and is she well with that or is she on medications ,all_right and be she well with that or is she on medications,is she well with that or is she on medications
250,250,okay and so whats your understanding of of whats been going on so far ,okay and then whats your understanding of of whats be going on so far,okay and then whats your understanding of of whats is going on so far
251,251,so im worried that ive got colitis as well ,so im apprehensive that ive got colitis as well,so im apprehensive that ive got colitis as well
252,252,does your moms experience make you more concerned about that or ,suffice your moms experience make you more implicated about that or,suffice your moms experience made you more implicated about that or
253,253,a little bit because she sometimes has a flare ups ,A little bit because she sometimes give_birth a flare up,a little bit because she sometimes has a flare up
254,254,and that could be quite unwell with that so im quite worried but thats whats going to happen to me as well ,and that could be quite ailing with that so im quite worried but thats whats going to happen to Maine A well,and that could be quite ailing with that so im quite worried but thats whats going to happen to me as well
255,255,okay so at the moment we need to take some stool cultures from you i think youve had some sent but we need to send a couple more just to exclude any infection we also need to arrange an urgent colonoscopy for you so that im sure your mom have had one of those before so its basically a camera test it goes into your bowel and has a look and we take photographs and take biopsies to try and diagnose you with what we think is inflammatory bowel disease okay there are a couple of different types of inflammatory bowel disease so one is called ulcerative colitis like your mom has and the other one is called crohns disease and so they are similar in many ways but there are key differences in terms of how we manage people so thats what well do at the moment for today well start you on something called pentesia which is to try and help reduce any inflammation in the bowel and then once we get a formal diagnosis from biopsies and things well hopefully aim to start you on some steroids to reduce the inflammation okay does that sound okay ,O.K. so astatine the moment we necessitate to take approximately stool acculturation from you i think youve had some sent merely we necessitate to send a couple more just to exclude any infection we besides need to arrange an pressing colonoscopy for you then that im sure your mom take had one of those before so its basically adenine camera test it goes into your bowel and has A attend and we take photograph and film biopsy to try and diagnose you with what we think is inflammatory intestine disease okay there are a match of different types of incendiary intestine disease so one is called ulcerative colitis like your ma have and the early one is call crohns disease and so they are similar inch many way merely there be key deviation inch terms of how we wield people therefore thats what well cause at the consequence for today good start you on something call pentesia which equal to try and assistant reduce any ignition in the intestine and then once we suffer a formal diagnosis from biopsy and things well hopefully aim to originate you on some steroids to reduce the inflammation okay does that sound approve,so at the moment we need to take some stool acculturation from you i think youve had some sent but we necessitate to send a couple more just to exclude any infection we also needed to arrange an urgent colonoscopy for you so that im sure your mom has had one of those before so its basically a camera test it goes into your bowel and has a pass and we take photographs and film biopsies to try and diagnose you with what we think is inflammatory bowel disease  okay there are a variety of different types of inflammatory intestine disease so one is called ulcerative colitis 
256,256,yeah that sounds okay ,yea that sounds approve,yea that sounds approved
257,257,do you have any questions about all of that or ,do you suffer any questions about all of that Oregon,do you have any questions about all of that or
258,258,so do i have to be on medications forever ,so Doctor_of_Osteopathy one have to be on medications constantly,so does one have to be on medications constantly
259,259,so its very dependent on the patient or on the person who some people respond very well to initial therapy and they might remain well for years with a normal bowel habit and will kind of see you or speak to you from clinic you know maybe every six months for a year to see how youre getting on and decides if you can come off medication so some people stay on medication lifelong and some people manage to come off it ,sol information_technology very dependent on the patient operating_room on the person World_Health_Organization some multitude respond very well to initial therapy and they might remain well for year with a normal intestine habit and will kind of see you Oregon address to you from clinic you know maybe every six calendar_month for A year to meet how youre getting on and decide if you can come off medicine so some people stay on medicine lifelong and some people manage to semen murder information_technology,sol it very dependent on the patient or on  the person who some people respond very well to initial therapy and they might remain well for years with a normal bowel habit and will kind of see you or address to you from clinics you know maybe every six months for a year to meet how youre getting on and decide if you can come off medication so some patients stay on medication lifelong and somepeople manage to semen murder it
260,260,okay that sounds fine ,okay that sounds fine,okay that sounds fine
261,261,okay great ,O.K. great,o was great
262,262,so ill go and arrange your series of investigations,so ill go and arrange your series of investigations,so ill go and arrange your series of investigations
263,263,hello my names amy im one of the gastroenterology doctors at the ibd clinic can i take your name ,hello my name amy im one of the gastroenterology doctors at the ibd clinic can i take your name,hello my name amy im one of the gastroenterology doctors at the ibd clinic can i take your name
264,264,its rachel brown ,its rachel brown,its rachel brown
265,265,nice to meet you rachel so i know that youre quite well known to our clinic so we see every year or so but were seeing you slightly earlier than usual can you tell me why that is whats been going on ,nice to meet you Rachel so i know that youre quite well know to our clinic therefore we visit every year Oregon so merely be seeing you slightly early than common can you tell me why that be whats be start on,nice to meet you Rachel so i know that youre quite well known to our clinic therefore we visit every year or so but are seeing you slightly earlier than common can you tell me why that is whats is started on
266,266,so for the past kind of probably two months i noticed my bowels are going more frequently and its lot more watery than it used to be ,so for the past kind of probably two months i detect my bowels are function more frequently and its lot more watery than information_technology used to be,so for the past kind of probably two months i noticed my bowels are swollen more frequently and its lot more watery than it used to be
267,267,i havent noticed any blood but just the frequency is starting to become quite concerning ,i havent notice any blood but just the frequency is starting to become quite concern,i havent noticed any blood but just the frequency is starting to become quite worrisome
268,268,okay and if so have you noticed any blood at all or ,okay and if so have you noticed any lineage at all Oregon,okay and if so have you noticed any blood at all or
269,269,no no blood but ive just been feeling very tired all the time quite lethargic ,no no blood but ive just exist feeling very tired all the time quite lethargic,ive just been feeling very tired all the time quite lethargic
270,270,okay and have you been to see your gp about any of this ,O.K. and have you been to interpret your general_practitioner about any of this,have you been to interpret your gp about any of this
271,271,okay if you had any blood check recently or ,all_right if you suffer any lineage check recently or,all if you had any blood checked recently or
272,272,okay and so just tell me i know you are on adalimumab and how it has been for you ,okay and sol just tell Maine iodine acknowledge you equal on adalimumab and how information_technology has exist for you,okay and so just tell me how dependent you are on adalimumab and how it has been for you
273,273,so initially i felt that the adalimumab really made a big improvement kind of get my life back yeah now its i think its wearing off ,so initially i feel that the adalimumab in_truth made a big improvement kind of receive my life back yea now its I think its wear off,so initially i felt that the adalimumab has made a big improvement kind of getting my life back yea now its I think its worn off
274,274,okay and are you pretty good at taking it ,okay and be you pretty good astatine take it,okay and so are you pretty good at taking it
275,275,yeah im good at taking it  i always take it at every fortnight ,yea im good astatine bring it i always take it at every fortnight,yea im good at taking it i always take it at every fortnight
276,276,okay and any abdominal pain ,O.K. and any abdominal pain,o and any abdominal pain
277,277,yeah i do get some pain but ive had that for quite a long time now ,yea i Doctor_of_Osteopathy get some pain merely ive have that for quite a long time now,yea i do have some pain but ive had that for quite a long time now
278,278,its been getting any worse recently ,its be scram any worse recently,its been scram any worse recently
279,279,okay and any other medical conditions that you have ,approve and any other medical condition that you have,approach and any other medical conditions that you have
280,280,so ive got arthritis and hay fever and asthma as well ,therefore ive get arthritis and hay fever and asthma as well,therefore ive had arthritis and hay fever and asthma as well
281,281,okay and are you on any medications for those things ,all_right and are you on any medications for those thing,are you on any medications for those things
282,282,just ansaid for my arthritis ,barely flurbiprofen for my arthritis,barely flurbiprofen for my arthritis
283,283,okay are you taking those regularly or ,okay are you taking those regularly or,okay are you taking those regularly or
284,284,just kind of as when i need them i dont really like taking them ,just kind of deoxyadenosine_monophosphate when i need them one dont in_truth like consider them,just kind of as when i need them one dont really like considering them
285,285,sure okay and do you have any sort of questions at the moment as to what might be going on or ,sure okay and do you have any classify of questions at the here_and_now American_Samoa to what might be going on Oregon,sure okay and do you have any sort of questions at the here as to what might be going on or
286,286,what do you think is causing my symptoms of the moment ,what do you think be induce my symptoms of the moment,what do you think is causing my symptoms of the moment
287,287,so theres a few different things that could be going on one of them could be that as you sort of alluded to yourself that you might be coming your bodys not responding as well to the adalimumab so one of the things that well do today is check the levels of the drug in your body to make sure that your body is handling it as it should be it could also be that your crohns disease is a bit more active than usual so one of the things that we can do for that is check up fecal calprotectin which you will probably have had done before ,thus there vitamin_A few different matter that could be going on one of them could be that as you sort of alluded to yourself that you might cost coming your bodys not responding angstrom well to the adalimumab so one of the thing that well bash today is check the grade of the drug in your body to make indisputable that your consistency be wield it angstrom it should be information_technology could besides be that your Crohn disease is deoxyadenosine_monophosphate bite more active than usual so one of the thing that we displace do for that equal check up faecal calprotectin which you volition probably have had done before,thus there a few different matters that could be going on one of them could being that as you sort of alluded to yourself that you might be coming your bodys not responding as well to the adalimumab so oneof the things that best done today is check the levels of the drugs in your body to make indisputable that your consistency is good so it as it should be it could also be that  your crohns disease is a bite more active than usual soone of  the items that we can do for that is  check up faecal calprotect
288,288,and thats just a stool test to check the inflammation we also need to send some samples off to make sure theres no infection there as well and well do some bloods to make sure you are not a knee make or needing any sort of a placement of your electrolytes okay what how does that sound to you ,and thats good a stool test to check the inflammation we also indigence to send approximately samples off to make sure there no infection there adenine good and well act some lineage to have surely you are not a knee cook or need any sort of a placement of your electrolyte okay what how make that sound to you,and thats good a stool test to check the inflammation we also need to send some samples off to make sure there no infection there as well as some blood to have surely you are not a knee cook or need any sort of a placement of your electrolytes okay what how does that sound to you
289,289,you know that sounds fine im just worried that ill need to change my medication and ive been getting on quite well with the adalimumab ,you know that sound fine im equitable disquieted that ailment need to change my medication and ive equal suffer on quite well with the adalimumab,you know that sounds fine im just disquieted that ailment need to change my medication and ive been managed on quite well with the adalimumab
290,290,so just a bit worried about that ,so just adenine bit disquieted about that,so just a bit disturbed about that
291,291,must be a bit disappointing when its been working so well ,must be adenine bit disappoint when its been working so well,must be a bit disappointing when its been working so well
292,292,okay i think well first of all get these basic investigations off it might be that we need to go on and get some more imaging of your abdomen in terms of mri scans or ct scans and also do a camera test or a colonoscopy to have a look at the tail end but well start with the basic investigations first and then we can decide about medication after does that sound okay ,okay I think well first of all get these basic investigation off it might cost that we need to fit on and get some more imaging of your abdomen in terms of mri scans or Connecticut scans and besides do a camera test Oregon deoxyadenosine_monophosphate colonoscopy to have a front astatine the tail end merely well startle with the basic investigation first and then we toilet decide about medication after serve that sound approve,first of all get these basic investigations off it might be that we need to fit on and get some more imaging of your abdomen in terms of mri scans or ct scans and also do a camera test or a colonoscopy to have a front at the tail end but better start with the basic investigation first and then we can decide about medication after serving that sound approved
293,293,yeah that sounds fine just also worried that i might need more surgery again ,yeah that sounds fine just besides worried that i might want more surgery again,yeah that sounds fine just also worried that i might require more surgery again
294,294,okay what what makes you worried about needing surgery in particular ,O.K. what what have you worry about needing surgery in detail,o what what have you worry about needing surgery in detail
295,295,just took me quite a long time to recover last time ,just lease Maine quite a long time to recover last time,just lease me quite a long time to recover last time
296,296,i just dont want more surgery ,one just dont want more surgery,one just dont want more surgery
297,297,well it usually is a last resort for the people with inflammatory bowel disease so well do what we can with medication and hopefully you respond there are things we can do with your adalimumab to increase its dose or increase the frequency as well so there there are definitely other options other than surgery at the moment ,well information_technology normally cost a last resort for the people with inflammatory bowel disease so well do what we toilet with medication and hopefully you respond there be things we can do with your adalimumab to increase its dose Oregon increase the frequency vitamin_A good therefore there there embody decidedly other options other than operation at the moment,well it usually is a last resort for the people with inflammatory bowel disease so well do what we can with medication and hopefully you respond there are things we  can do with your adalimumab to increase its dose or increase the frequency as well therefore there there is definitely other options other than surgery at the moment
