,Unnamed: 0,refs,trans,model_corrected
1456,1456,i feel pain in my head with a vertigo,i feel pain in my head with vertigo,i feel pain in my head with vertigo
1457,1457,i have blurry vision after i used a wrong medicine,i have blurry vision after i a wrong medicine,i have blurry vision after i take a wrong medicine
1458,1458,when i played football i dislocated my shoulder,when one played football i my shoulder,when one played football i had my shoulder
1459,1459,when i lift my arms up i have a soreness in my shoulders,when i lift my arms up i have have in my shoulders,when i lift my arms up i have pain in my shoulders
1460,1460,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i start to feel dizzy lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded
1461,1461,i feel like the room is spinning,I feel like the room spinning,I feel like the room is spinning
1462,1462,my calves feel like they are tight as knots and are throbbing,my calves feel like they as are tight as as knots and throbbing,my calves feel like they are tight as knots and throbbing
1463,1463,i have a lot of knee pain whenever i go running,i have a lot knee of knee i go running,i have a lot of knee pain when i go running
1464,1464,i have muscle pain at my left leg,i have muscle pain at my leave leg,i have muscle pain at my left leg
1465,1465,i feel joint pain every time i move,i feel joint pain joint every time i move,i feel joint pain every time i move
1466,1466,i feel a pain on the left side of my chest where my heart is,i feel a pain on the left side the of left my chest where my is,i feel a pain on the left side of my chest where my abdomen is
1467,1467,my son squeezed a pimple and it broke open only to scab over and now looks like it is infected,my son squeezed a pimple and it to broke open only to scab now looks like it is infected,my son squeezed a pimple and it to broke open only to scab now looks like it is infected
1468,1468,redness swelling and difficulty walking,redness swelling and difficulty walking,redness swelling and difficulty walking
1469,1469,when i wake up i am feeling cold,when i wake up i feel cold,when i wake up i feel cold
1470,1470,i have a pain internal,i have a pain internal,i have a pain internal
1471,1471,there is acne on my face,there is acne on on face,there is acne on face
1472,1472,i feel great pressure in my chest,iodine feel great pressure in my chest,iodine felt great pressure in my chest
1473,1473,i used to be out of breath after going up a dozen of stairs but now i struggle to breath even when i sit down,i used to cost out of breath after going dozen up a dozen of stairs but now struggle to even when i sit down,i used to be out of breath after going up a dozen of stairs but now struggle to walk even when i sit down
1474,1474,i feel great pain in my feet after playing one of the sports games,i feel great pain in my feet after after playing one of the sports games,i feel great pain in my feet after playing one of the sports games
1475,1475,the nerves were so damaged during the operation on my ankle that i cannot stand being touched on the scar,the nerves embody so discredited during the operation on on my ankle that i stand being touched on the scar,the nerves are so discredited during the operation on my ankle that i stand being touched on the scar
1476,1476,i cannot breathe because of this dull ache below my left shoulder,i cannot breathe because of this dull of ache of below my left,i cannot breathe because of this dull ache below my left lip
1477,1477,im not good im feeling so cold,im not good im good feeling so cold,im not good im feeling so cold
1478,1478,i fell off my bike and since then i had hard  knee pain,i fell off my bike and since then hard knee pain,i fell off my bike and since then have severe knee pain
1479,1479,i feel a sharp pain in my stomach,i feel a sharp sharp pain my stomach,i feel a sharp pain in my stomach
1480,1480,i have a back pain since i fell on the floor,i have a back pain pain since back i fell on the shock,i have a back pain since i fell on the shock
1481,1481,i have a neck pain when i sit infront of my laptop,i have a neck pain when i sit pain infront of my laptop,i have a neck pain when i sit infront of my laptop
1482,1482,i chopped off the tip of my finger while i was cutting some cardboard and i cannot stop the bleeding,one chopped off the tip of my finger was while i was cutting some cardboard and cannot stop the bleeding,one chopped off the tip of my finger while i was cutting some cardboard and cannot stop the bleeding
1483,1483,my chest acne breaks out and never clears up,my chest acne breaks out and clears up,my chest acne breaks out and clears up
1484,1484,its hard to stand up and im moving very slowly,its hard to stand up and and im moving very lento,its hard to stand up and im moving very lento
1485,1485,there is so much pain when i move my arm,there is sol much pain when i my arm,there is sol much pain when i touch my arm
1486,1486,stiffness inability to look right or left except by moving the whole body,stiffness inability to look right or left except by moving body,stiffness inability to look right or left except by moving body
1487,1487,when get up i found that i have a stomach ache  and i tried to take medecine but my stomach still hurting me,when get up one found that i have have a stomach ache and stomach i a tried take medecine but my stomach hurting me,when get up one found that i have a stomach ache and i tried taking medecine but my stomach was hurting me
1488,1488,severe pain in the upper left side of chest and may have pain to back,severe pain in the upper left left side of chest and may have to back,severe pain in the upper left side of chest and may have to be back
1489,1489,i tried to put my glasses to see more clear but cant find any change,i tried to put my glasses to see more glasses clear cant find,i tried to put my glasses to see more clear areas but cant find them
1490,1490,i had alot of exercise yesterday so i feel sharp muscle pains,i take alot of exercise yesterday yesterday so i exercise sharp muscle pains,i had alot of exercise yesterday so i exercise sharp muscle pains
1491,1491,my muscles in my lower back are aching,my muscles in my my lower back are aching,my muscles in my lower back are aching
1492,1492,there is a red stain in my skin,there is a red stain in my skin,there is a red stain in my skin
1493,1493,i have a pain in my elbow joint,i have a pain in my elbow joint,i have a pain in my elbow joint
1494,1494,i read a book for along time and when i finished reading i feel head ache,i read a book for along time i and when i reading i feel ache,i read a book for along time and when i stop i feel ache
1495,1495,when i was washing my hair it was falling out heavily,when I be washing my hair washing it falling out heavily,when I was washing my hair it was falling out heavily
1496,1496,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is a sharp pain in my bicep i have pain tried to apply i pain cream but it does not help,there is a sharp pain in my bicep i have tried to apply i pain cream but it does not help
1497,1497,i have pain but i cant specify place,i have pain but i specify place,i have pain but i specify place
1498,1498,i have this strange rash on my arm,i have this strange rash on my arm,i have this strange rash on my arm
1499,1499,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,i frequently get a sharp pain in my chest chest and i and cant tell my what that might be triggering it,i frequently get a sharp pain in my chest and i cant tell what factors might be triggering it
1500,1500,my infected wound caused a fever,my infected wound caused a fever,my infected wound caused a fever
1501,1501,i lose a lot of my hair,i lose a lot of my hair,i lose a lot of my hair
1502,1502,it feels like someone stuck a knife into my shoulder,it feels like someone stuck a knife into shoulder,it feels like someone stuck a knife into my shoulder
1503,1503,i need a kind of cream wich make my muscles more relaxed,i need a kind of cream wich make my muscles more,i need a kind of cream wich to make my muscles more flexible
1504,1504,when i carry heavy things i feel like breaking my back,when i carry heavy things things i feel like my back,when i carry heavy things i feel like my back is weak
1505,1505,i have disterbance in my emotion,i have disterbance in in emotion,i have disterbance in emotion
1506,1506,i have a pain in my head,i take a pain in my head,i had a pain in my head
1507,1507,my lower back hurts but it improves if i stretch it,my lower back hurts but it improves if i stretch it,my lower back hurts but it improves if i stretch it
1508,1508,my knees swell right below the knee cap and hurt when i put weight on them,my stifle swell right below the knee cap cap and hurt hurt when i them,my stifle swelling right below the knee cap and hurt when i lifted them
1509,1509,when i extend my leg there is pain in knee joint,when i extend my leg there is pain in knee joint,when i extend my leg there is pain in knee joint
1510,1510,i have injured myself during the soccer match,one accept injured myself myself during the soccer match,one accepted injured myself during the soccer match
1511,1511,my hand open wound got infected,my hand open wound got infected,my hand open wound got infected
1512,1512,why is my shoulder aching when i try to pick up the laundry,why be my shoulder aching when aching i try to up the laundry,why is my shoulder aching when i try to straighten up the laundry
1513,1513,i cant really jump on my left foot because my triple fracture of the ankle left me with neverending pains,i cant actually jump on my left fracture foot because my my triple my fracture the ankle left me with neverending pains,i cant actually jump on my left foot because my triple fracture of the ankle left me with neverending pains
1514,1514,i have an ear ache when showering,i have an an ear when shower,i have an ear when showering
1515,1515,my stomach has been sore since yesterday,my stomach has been been sore since yesterday,my stomach has been sore since yesterday
1516,1516,i have a headache every time i eat ice cream,iodine have adenine headache every time i eat ice cream,iodine has a headache every time i eat ice cream
1517,1517,there feels like a swollen knot at my shoulderblade with pain shooting from that,there tactile_property like a swollen my knot at my shoulderblade with pain from that,there was like a swollen knot at my shoulderblade with pain from that
1518,1518,i cant turn my neck to the left without feeling a stabbing pain,i cant turn my neck to the left without feeling a stabbing pain,i cant turn my neck to the left without feeling a stabbing pain
1519,1519,i feel chilly like an ice cube  my sister said that she needs several blankets to cover her so that she is warm enough,i feel chilly like an ice cube my sister said that she needs several she blankets to cover her so that she is enough,my sister said that she needs several blankets to cover her so that when she is cold enough
1520,1520,my knees seem to grind as i go up or down stairs,my knees seem to grind as i go up or down stairs,my knees seem to grind as i go up or down stairs
1521,1521,when im awake in the morning i feel strange and have vertigo,when im alert in the morning morning i morning feel have,when im alert in the morning i feel better
1522,1522,there is a tingling sensation in my neck,there cost a tingling sensation in my neck,there was a tingling sensation in my neck
1523,1523,i cannot get warm no matter how much i wrap up or how high i put the heating on,i cannot get warm no matter how much wrap i i wrap up or high i heating on,i cannot get warm no matter how much wrap i wrap up or high i have heating on
1524,1524,my mind feels very sad as if it hurts  the way i feel in my head is awful and when i think about my breakup i cry with sadness,my take_care feels very sad as if information_technology detriment the way i my feel in my head is awful awful and when i think about my breakup cry with sadness,my care feels very sad as if its detriment the way i feel in my head is awful and when i think about my breakup cry with sadness
1525,1525,it feels like my heart is going to leap out of my body it hurts,it feels like my heart is going to is leap out body hurts,it feels like my heart is going to leap out and my body hurts
1526,1526,my acne is really embarassing its so read,my acne is really embarassing its so read,my acne is really embarassing its so poorly described
1527,1527,i have a head pain every single day,i receive a head head a pain every single day,i receive a head pain every single day
1528,1528,in the morning my respiration is loud,in the morning my my respiration is forte,in the morning my respiration is forte
1529,1529,when i play sports  i have some burning sensation in my spine,when i play sports i have have some burning i in my,when i play sports i have some burning i in my abdomen
1530,1530,i think i sprained my ankle it really hurts,one think i sprained my ankle it really hurts,one think i sprained my ankle it really hurts
1531,1531,how do you know if you have a torn meniscus in your knee,how do you know if you have a meniscus in knee,how do you know if you have a meniscus in the knee
1532,1532,after a breakup  i feel something strange in me,after a dissolution i feel something strange in me,after a dissolution i feel something strange in me
1533,1533,i hit my head at the basketball game  could i have a concussion,i hit my head at the basketball game could i have concussion,i hit my head at the basketball game could i have had a concussion
1534,1534,when i get out of bed in the morning my body feels very weak,when i get out of bed in the of my body very weak,when i get out of bed in the rest of my body is very weak
1535,1535,even if the temperature is high in the house  my body is always cold,even if the temperature is high the in the house my body is always cold,even if the temperature is high in the house my body is always cold
1536,1536,i have a rash and it itches very bad,i have a rash and it very bad,i have a rash and it is very bad
1537,1537,my shoulder hurts when i try to reach something above my head,my shoulder hurts when i try to reach head,my shoulder hurts when i try to reach my head
1538,1538,i have some pain when im walking around my knees,i have some pain pain when im around my stifle,i have some pain when im around my stifle
1539,1539,i have a cut that is red and swollen,i take a cut cut that is red and swollen,i take a cut that is red and swollen
1540,1540,i feel like i just cant cope anymore i feel overwhelmed and like i just cant get a break,i feel like i just slang cope anymore i overwhelmed feel overwhelmed and like i cant a break,i feel like i just cannt cope anymore i feel overwhelmed and i cant take a break
1541,1541,my sore isnt healing well and its been like this for two weeks,my sore isnt healing well and its its been like this two weeks,my sore isnt healing well and its been like this for two weeks
1542,1542,after playing tennis  i had a powerful sensation close to my neck,after playing tennis i had a powerful sensation close to my neck,after playing tennis i had a powerful sensation close to my neck
1543,1543,my head hurts in the back and the pain lasts all day,my head hurts in the back the and the pain lasts all day,my head hurts in the back and the pain lasts all day
1544,1544,i have some terrible problems when im breathing during the night,i have some terrible problems problems when im breathing the night,i have some terrible problems when im breathing through the night
1545,1545,after eating  i have burning sensation inside of me,after eating i have burning sensation inside of me,after eating i have burning sensation inside of me
1546,1546,i have a very rash sensation close to my arms,i have a very rash sensation close to arms,i have a very rash sensation close to my arms
1547,1547,is my cut infected or just healing,is my cut infected or just healing,is my cut infected or just healing
1548,1548,my husband left me for another woman my heart hurts so badly to the point i cant eat or sleep,my husband left Maine for another woman so my heart so hurts so badly to point i cant eat or sleep,my husband left us for another woman so my heart so hurts so badly to point i cant eat or sleep
1549,1549,ive got a hard time to breath am i having a heart attack,ive got a hard time to breath am i having a heart attack,ive got a hard time to breath am i having a heart attack
1550,1550,my ear is ringing,my ear is ring,my ear is ringed
1551,1551,theres swelling in my neck and it hurts,theres swelling in my neck it hurt,theres swelling in my neck it hurt
1552,1552,my hair is falling out in bunches,my haircloth is is falling in bunches,my haircloth is falling in bunches
1553,1553,mr hair is falling out just by combing it,mr hair is falling out out just by combing it,mr hair is falling out just by combing it
1554,1554,my face has broken out in painful red spots and lumps that no matter how much i clean my face dont seem to be going away,my face has broken out in afflictive red spots and lumps that no matter how much lumps i clean my dont seem to be going away,my face has broken out in afflictive red spots and lumps that no matter how much i clean my face dont seem to be going away
1555,1555,it feels like someone is hitting my head with a hammer  i feel pain on the top of my head and it throbs,it feels like person is hitting my head with a hammer feel i feel pain on the top of my head and it throb,it feels like someone is hitting my head with a hammer feel i feel pain on the top of the head and it throbs
1556,1556,my knee doesnt want to bend well,my knee doesnt want bend well,my knee doesnt want to bend well
1557,1557,something dark is there on my arm,something dark is there on my arm,something dark is there on my arm
1558,1558,when im driving my eyes see in double,when im driving my eyes see in double,when im driving my eyes see in double
1559,1559,i hit myself and the would doesnt want to heal,i hit myself and the would doesnt want heal,i hit myself and the would doesnt want to heal
1560,1560,i feel really sad all the time,i feel really sad all the fourth_dimension,i feel really sad all the time
1561,1561,is pimples a skin disease,is pimples a skin disease,is pimples a skin disease
1562,1562,i cut myself and im bleeding,i cut myself and myself im bleeding,i cut myself and myself im bleeding
1563,1563,my acne itches and oozes,my acne itches and oozes,my acne itches and oozes
1564,1564,i get chills and aches all over,I get chills and all over,I get chills and all over
1565,1565,my heart feels like its going to explode,my heart feels like its going to explode,my heart feels like its going to explode
1566,1566,whats the symptoms of appendicitis,whats the symptoms of appendicitis,whats the symptoms of appendicitis
1567,1567,after walking i have some pain under my foot,after walking i have some pain have under my foot,after walking i have some pain under my foot
1568,1568,my stomach feels full and upset  and bloating after big meals,my stomach feels full and and upset and bloating after bad meals,my stomach feels full and upset and bloating after bad meals
1569,1569,i have the impression of having no strength in my body,i own the impression of of having no strength in my consistency,i have the impression of having no strength in my consistency
1570,1570,my heart is pumping fast and im having a hard time to breath,my heart is pumping fast and im having fast a hard time to breath,my heart is pumping fast and im having a hard time to breath
1571,1571,i have shooting pains up and down my back,i have shooting pains up up and down my back,i have shooting pains up and down my back
1572,1572,ive been over my cold for weeks but still cough every day,ive been over my cold for weeks cold but still cough every day,ive been over my cold for weeks but still cough every day
1573,1573,i have constant stomach pain and bloating,iodine have constant stomach and bloating,iodine has constant stomach bloating
1574,1574,my knee feels weak and it gave way the other day at the top of the stairs  luckily there was a rail to hold on to,my knee feels weak and it gave way the the other top day at the top top of the stairs luckily was a rail to hold on to,my knee feels weak and it gave way the other day at the top of the stairs luckily there was a rail to hold on to
1575,1575,when im tired i feel my head heavy,when im tired i feel my forefront heavy,when im tired i feel my forefront heavy
1576,1576,when im doing sport i have pain under my skin,when im doing sport sport i have i pain under my skin,when im doing sport i have pain under my skin
1577,1577,i cant hear out of my ear properly i feel like there is something in it causing irritation,i cant hear out of my ear properly i feel like there is something in causing,i cant hear out of my ear properly i feel like there is something in my brain causing this
1578,1578,i have a scab on the back of my hand that just wont go away,i have a scab on the back my of my hand that just wont away,i have a scab on the back of my hand that just wont go away
1579,1579,i have a dull ache in my stomach  it gets worse after i eat,i have a dull ache in my stomach stomach it worse i eat,i have a dull ache in my stomach it is worse when i eat
1580,1580,my skin is very dry and peeling,my peel is is very and peeling,my peel is very thin and peeling
1581,1581,there are lots of hairs on my pillow in the morning,there be lots of hairs on pillow in the dawn,there were lots of hairs on pillow in the dawn
1582,1582,dr i feel a strange and powerful pain inside my rib cage,dr i feel a strange and powerful pain my rib cage,dr i feel a strange and powerful pain in my rib cage
1583,1583,i was very active in sports but now my body is feeling pain,iodine was very active in sports but now my body is pain,iodine was very active in sports but now my body is in pain
1584,1584,i think theres fluid in my ears,i think theres fluid fluid in my ears,i think theres fluid in my ears
1585,1585,it itches inside my ears,it itches inside my ears,it itches inside my ears
1586,1586,heart aches so much,heart aches so much,heart aches so much
1587,1587,i have a headache almost every day,i accept a headache almost every day,i have a headache almost every day
1588,1588,i have general discomfort in my torso,i have general discomfort in my torso,i have general discomfort in my torso
1589,1589,i feel congestion in my chest,I feel congestion in my chest,I feel congestion in my chest
1590,1590,i do not know why i feel cold,one do not know know i feel cold,one do not know i feel cold
1591,1591,i sliced myself deeply with a knife while i was cooking,i sliced myself deeply with with deeply a a knife i was cooking,i sliced myself deeply with a knife i was cooking
1592,1592,it feels like i cant take a deep breath,it feels like i cant take a deep breath,it feels like i cant take a deep breath
1593,1593,the pain in my ear is unbearable,the pain in my ear is unbearable,the pain in my ear is unbearable
1594,1594,i have a pain in my joint,i have a pain in my joint,i have a pain in my joint
1595,1595,i feel lightheaded when i stand up,i feel lightheaded when when i stand up,i feel lightheaded when i stand up
1596,1596,i complain alot with my neck pain and i really need to be better,one complain alot with my neck pain pain pain and i really need to be better,one complained alot with my neck pain and i really need to be better
1597,1597,i have a split on my thumb that will not heal,i have a split on my thumb that will not heal,i have a split on my thumb that will not heal
1598,1598,i get clusters of pimples on my face that never go away,i arrive clusters of pimples on my face that never go away,i arrive clusters of pimples on my face that never go away
1599,1599,i was travelling by ship and i feel dizzy,i was travelling by ship by and i dizzy,i was travelling by ship and i dizzy
1600,1600,i have a blurry vision and i cant see in the darkness  what is the reason doctor ,i have a blurry vision and i cant see in the darkness is the reason doctor,i have a blurry vision and i cant see in the darkness which is the reason for visiting the doctor
1601,1601,i feel a tightness in my chest,i tactile_property a tightness in chest,i tactile property a tightness in chest
1602,1602,my foot hurts me a lot of playing football,my foot suffering me a lot of playing football,my foot suffering me a lot of playing football
1603,1603,my neck feels stiff,my neck feels stiff,my neck feels stiff
1604,1604,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and greasy glands,chronic disease of hair follicles and greasy glands
1605,1605,i have difficulty moving my neck,i have difficulty moving neck,i have difficulty moving my neck
1606,1606,my hair falling out,my hair falling out,my hair falling out
1607,1607,i have acne all over my face,i have acne all over my face,i have acne all over my face
1608,1608,i got acne when i ate chili,i got acne acne when when i chili,i got acne when i chili
1609,1609,when i do hard exercises i feel great pain in my muscles,when i do hard exercises i great feel great i pain in my muscles,when i do hard exercises i feel great pain in my muscles
1610,1610,i was playing football and injuried with joint pain,i was playing football and injuried with joint pain,i was playing football and injuried with joint pain
1611,1611,i cant breathe,i cant breathe,i cant breathe
1612,1612,whenever i stand up i feel dizzy,whenever i stand up i feel dizzy,whenever i stand up i feel dizzy
1613,1613,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing,my daughter had her eyebrows threaded and it pulled an opening of skin opening in one of her that is now puffy and oozing,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her eyelids that is now puffy and oozing
1614,1614,i have a mental suffering,one have a mental suffering,one has a mental suffering
1615,1615,my grandmother last year went to hospital because she was having a hard time breathing,my grandmother last year went to hospital because she was having a time breathing,my grandmother last year went to hospital because she was having a difficult time breathing
1616,1616,i have difficulty moving my neck,i have difficulty moving moving my neck,i have difficulty moving my neck
1617,1617,i complain alot with my neck pain and i really need to be better,iodine complain alot with my neck pain and pain i really to be better,iodine complained alot with my neck pain and pain i really want to be better
1618,1618,im suffering from sharp cough accompanied by  phlegm,im suffering from sharp cough accompanied by phlegm,im suffering from sharp cough accompanied by phlegm
1619,1619,when i move my shoulder its like lightning is being sent through my shoulder,when i move my shoulder shoulder its like lightning is being sent through my shoulder,when i move my shoulder its like lightning is being sent through my left shoulder
1620,1620,i feel pain in my eyes i can see fog,i feel pain in my eyes i can see fog,i feel pain in my eyes i can see fog
1621,1621,i have a pain in my joint,i have a pain in my joint,i have a pain in my joint
1622,1622,i cant move my leg there is pain in the joint,i cant move my leg there pain in the joint,i cant move my leg there is pain in the joint
1623,1623,the pain in my ear is unbearable,the pain in my ear is intolerable,the pain in my ear is intolerable
1624,1624,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and greasy glands,chronic disease of hair follicles and greasy glands
1625,1625,i feel cold,i feel cold,i feel cold
1626,1626,my hair falling out,my hair falling out,my hair falling out
1627,1627,my hair is falling when i am combing it,my hair is falling when i am combing it,my hair is falling when i am combing it
1628,1628,the acne was causing me to feel embarrassed,the acne was causing causing to feel abashed,the acne was causing patients to feel abashed
1629,1629,i have a split on my thumb that will not heal,i have a split on my thumb that will not heal,i have a split on my thumb that will not heal
1630,1630,i feel dizzy and out of sight,i tactile_property dizzy and and out of sight,i tactile dizzy and out of sight
1631,1631,chronic bowel pain,chronic bowel pain,chronic bowel pain
1632,1632,i feel lightheaded when i stand up,i feel lightheaded when lightheaded i stand up,i feel lightheaded when i stand up
1633,1633,it feels like i cant take a deep breath,it feels like i cant take a deep breath,it feels like i cant take a deep breath
1634,1634,im not good i feel dizzy,im not good i feel dizzy,im not good i feel dizzy
1635,1635,i feel pain in my back,i feel pain in my back,i feel pain in my back
1636,1636,i have acne all over my face,i have acne all acne my face,i have acne all over my face
1637,1637,sometimes i cough because im a smoker,sometimes i cough because im smoker,sometimes i cough because im smoker
1638,1638,my knees ache on cold and rainy days,my knees ache on cold and showery days,my knees ache on cold and showery days
1639,1639,i think my body temperature is very low,one think my body body temperature very low,one think my body temperature is very low
1640,1640,my muscle in my shoulder burns when i move my arm,my muscle in my shoulder burns when i move my arm,my muscle in my shoulder burns when i move my arm
1641,1641,my stomach feels starts hurting but then it feels better after i eat something mild,my stomach feels begin hurting but then it feels better after i eat something mild,my stomach feels begin hurting but then it feels better after i eat something mild
1642,1642,i feel pain in my foot,i feel pain in my foot,i feel pain in my foot
1643,1643,when i do hard exercises i feel great pain in my muscles,when i do hard exercises i feel great i pain in,when i do hard exercises i feel great pain in my knee
1644,1644,i feel a lot of pain in the joints,i feel a lot of of pain in the joints,i feel a lot of pain in the joints
1645,1645,i have a break in the skin inside one of my nostrils that has become infected and is now filled with pus,I have a break in the skin inside one of my one nostrils that of has that become infected and is now filled with pus,I have a break in the skin inside one of my nostrils that has become infected and is now filled with pus
1646,1646,i get terrible headaches every few months and when i get them my vision is affected,i get terrible concern every few and months and when i get them my vision is affected,i get terrible concerns every few months and when i get them my vision is affected
1647,1647,my heart hurts when i exercise,my kernel hurts when exercise,my kernel hurts when exercising
1648,1648,i feel pain in my right shoulder after the tennis match,i feel pain in my right after the tennis match,i felt pain in my right knee after the tennis match
1649,1649,i feel suicidal,i feel suicidal,i feel suicidal
1650,1650,i complain alot with skin allergy,i complain alot alot with skin,i complain alot with skin
1651,1651,i have pimples in patches along with a lot of redness on my face,i have pimples in patches along with a lot of on my face,i have pimples in patches along with a lot of red on my face
1652,1652,i have a break in the skin between my thumb and index finger and it will not close,i have a break in the skin between my thumb skin and index it will not close,i have a break in the skin between my thumb and index it will not close
1653,1653,i sliced myself deeply with a knife while i was cooking,i sliced myself deeply with a deeply knife while i was cooking,i sliced myself deeply with a knife while i was cooking
1654,1654,when i brush my hair i notice big clumps of hair coming out in the brush,when i brush my hair i notice big clumps of hair coming out in the brush,when i brush my hair i notice big clumps of hair coming out in the brush
1655,1655,i cant see the sign i have a blurry vision,I cant see the sign sign i have a blurry vision,i cant see the sign i have a blurry vision
1656,1656,my neck feels stiff,my neck feels stiff,my neck feels stiff
1657,1657,my shower drain is full of hair every time,my shower drain is full of of hair every time,my shower drain is full of hair every time
1658,1658,sometimes i feel like a claw on my chest that leaves me breathless,sometimes i feel like a claw on my chest that leaves me breathless,sometimes i feel like a claw on my chest that leaves me breathless
1659,1659,i feel a tightness in my chest,i feel a tightness in my chest_of_drawers,i feel a tightness in my chest
1660,1660,i have tried to relief it but i cant,i have tried to relief it but i cant,i have tried to relief it but i cant
1661,1661,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,i cut my hand a couple of days ago and although i didnt ago think and i needed it hasnt closed up,i cut my hand a couple of days ago and although i didnt think i needed it it hasnt closed up
1662,1662,whenever i stand up i feel dizzy,whenever i stand up i feel dizzy,whenever i stand up i feel dizzy
1663,1663,my upper back has been sore for a week,my upper back has been sore been for a week,my upper back has been sore for a week
1664,1664,i feel dizzy after doing a muscular effort,i feel dizzy after doing a brawny campaign,i feel dizzy after doing a brawny campaign
1665,1665,my skin is itching,my skin is itching,my skin is itching
1666,1666,i have a dry skin,i have a dry skin,i have a dry skin
1667,1667,i was playing football and injuried with joint pain,i be playing football and injuried joint pain,i was playing football and had injuried joint pain
1668,1668,i feel a pain in my neck,i feel a pain pain in neck,i feel a pain in neck
1669,1669,i feel congestion in my chest,I feel congestion in in my chest,I feel congestion in my chest
1670,1670,my heart hurts me,my heart hurts me,my heart hurts me
1671,1671,i hve cut my finger because of playing football and i  to apply pain relief cream but it does not help,i hve cut my finger because of playing football apply and i to apply pain relief cream but it does not help,i hve cut my finger because of playing football and i to apply pain relief cream but it does not help
1672,1672,i get clusters of pimples on my face that never go away,iodine get clusters of pimples my on face my face face that never go away,iodine has clusters of pimples on my face that never go away
1673,1673,my foot hurts me a lot of playing football,my foot hurts me a lot of playing football,my foot hurts me a lot of playing football
1674,1674,my stomach aches after i drink any soda drink why,my stomach aches after i drink any soda drink why,my stomach aches after i drink any soda drink why
1675,1675,my chest hurts when i smoke,my chest hurts when when i smoke,my chest hurts when i smoke
1676,1676,when i get up i feel dizzy and fall down,when i get up i feel i dizzy and fall down,when i get up i feel dizzy and fall down
1677,1677,i fell a stiffness in my elbows and shoulders,i fell a stiffness in my stiffness elbows and shoulders,i fell a stiffness in my elbows and shoulders
1678,1678,i have a cut that has become red and oozes puss,I have a cut that has has become and seepage Pus,I have a cut that has become severe and seepage pus
1679,1679,i feel discomfort throughout the body in general,i feel discomfort throughout the in general,i feel discomfort throughout the day in general
1680,1680,i have tried to make massage on my foot but they still pain me,i have tried to make massage make on my foot but they still pain me,i have tried to make massage on my foot but they still pain me
1681,1681,i cant get a girlfriend because of my acne,one cant get a girlfriend because of my acne,one cant get a girlfriend because of my acne
1682,1682,i have a hair shortage,i have a hair shortage,i have a hair shortage
1683,1683,i have a painful cramp in my feet,i have a painful cramp in my feet,i have a painful cramp in my feet
1684,1684,i feel like i went to an acupunctures practice and had 100 needles in my shoulder,i feel like i went to an acupunctures practice and 100 needles in my shoulder,i feel like i went to an acupunctures practice and had 100 needles in my shoulder
1685,1685,i cant breathe,i cant breathe,i cant breathe
1686,1686,i feel a sharp pain in my ankle joint when i stand,i feel a sharp pain my in pain my ankle joint when,i feel a sharp pain in my ankle joint when walking
1687,1687,my television and computer seem out of focus even though i have new glasses,my television and calculator seem out of focus even i have newly glasses,my television and calculator seem out of focus even i have newly acquired glasses
1688,1688,i was kicked in the head playing soccer last night,i was kicked in the head playing soccer last night,i was kicked in the head playing soccer last night
1689,1689,my son has a lot of acne,my son has a a lot of acne,my son has a lot of acne
1690,1690,i toppled over while jumping to catch the ball,i toppled over while jumping while to catch the,i toppled over while jumping while trying to catch the dog
1691,1691,my shoulder is hurting me,my shoulder is hurting me,my shoulder is hurting me
1692,1692,i can hardly breathe,one can hardly breathe,one can hardly breathe
1693,1693,i have severe shoulder pain,iodine have severe shoulder pain,iodine has severe shoulder pain
1694,1694,my skin color on my back is red i dont know why,my skin color on my back is red i dont know,my skin color on my back is red i dont know
1695,1695,my head is spinning when i get up,my forefront is spinning i get up,my forefront is spinning i get up
1696,1696,my hair is falling out in huge amount,my hair is falling in huge amount,my hair is falling in huge amounts
1697,1697,i am worried how cold intolerant i am i am always shivering even out in the sun,i be worry how cold intolerant i am i am i always shivering even out in the sun,i am worry how cold intolerant i am i are always shivering even out in the sun
1698,1698,i feel fluid trying to come up when i cough,i feel fluid trying come to come up cough,i feel fluid trying to come up cough
1699,1699,i feel abdominal pain,i feel abdominal pain,i feel abdominal pain
1700,1700,my head hurts me badly,my head hurts me badly,my head hurts me badly
1701,1701,cramps along the whole abdomen,cramps along the unharmed abdomen,cramps along the unharmed abdomen
1702,1702,i have a foot ache after running 500m with my running shoes,i have a foot ache after running 500m 500m my running shoes,i have a foot ache after running 500m in my running shoes
1703,1703,it hurts when i raise my arm up,information_technology hurts when i my arm up,it hurts when i lift my arm up
1704,1704,i made lots and lots of analysis to know the main reason for my stomach ache,i made lots and lots of analysis to know of the main reason for my stomach ache,i made lots and lots of analysis to know of the main reason for my stomach ache
