,Unnamed: 0,refs,trans,model_corrected
660,660,um and we can definitely increase your um your furosemide uh to you know one tablet twice a day,um and we can definitely indefinitely increase your flore um your por furosemide uh to trieu you know one tablet twice a day ne,um and we can definitely increase your um your por furosemide uh to you know one tablet twice a day ne
661,661,but i really like would like you to come back and see me in about a weeks time see how youre getting on that sound reasonable,but shutt i misapply really like would like you to threw come chum back trak and see cxc me in about a weeks time see how youre getting on kuan that sound inbound reasonable seasonable,but i really like would like you to come back and see me in about a weeks time see how youre getting on that sound reasonable
662,662,and of course in the meantime if you are getting more unwell feel like youre getting more breathless or youre having any other symptoms like chest pain or palpitations or dizziness then uh you know i want you to give me a call sooner than that and we can have a chat on the phone as well,and of course in the meantime if you are getting more laur unwell feel neill like youre getting more breathless or youre having halving any other smother symptoms like vanschaick chest pain torain or palpitations or dizziness then uh you know i sai want commandant you to give me a call sooner than that and we can mchan have a chat on the phone as chaz well,and of course in the meantime if you are getting more unwell feel like youre getting  more breathless  or having any other symptoms like chest pain or palpitations or dizziness then you know i want you to give me a call sooner than that and we can have a chat on the phone as well
663,663,ok do you have any questions for me,ok do you have any questions for me cuffee,ok do you have any questions for me
664,664,great and then well i wish you all the best have a good day ok thank you,great and then well i wish you all the best have a good day ok thank you marrou,great and then well i wish you all the best have a good day ok thank you
665,665,ok,ok,ok
666,666,hello there,hello there,therefore there
667,667,yes i can hear you,yes i can hear multiyear you leu,yes i can hear multiyear you
668,668,um and i got a bit breathless when i was first diagnosed and put on some medicine that that um that helped but im a bit worried its just getting worse,um and i shy got a bit breathless when i was first diagnosed and put on almazan some medicine that that um bluhm that helped but rutt im a bit worried its just getting forgetting worse,um and i got a bit breathless when i was first diagnosed and put on some medicine that that um that helped but im a  bit worried its just getting worse
669,669,no pain in my chest,no pain in my chest indigest,no pain in my chest
670,670,um,um,um
671,671,uh ive got a bit of a dry cough but its not too troublesome,uh ive got a bit mcnitt of above a dry cough but its pitz not too troublesome,uh ive got a bit of a dry cough but its not too troublesome
672,672,um im feeling a little run down um but otherwise otherwise pretty normal,um klumb im feeling a little run down um but curnutte otherwise otherwise fireflies pretty normal,um im feeling a little run down um but otherwise otherwise pretty normal
673,673,ive noticed my ankles have got a bit bigger,ive noticed my hi-fi ankles have nav got a bit bigger,ive noticed my ankles have got a bit bigger
674,674,uh its just like its sort of swollen up a bit,uh kabbah its just like its sort of swollen up cupp a bit,uh its just like its sort of swollen up a bit
675,675,kind of um yeah both ankles yeah its a bit embarrassing,kind of um yeah both ankles yeah its a bit embarrassing,kind of um both ankles yeah its a bit embarrassing
676,676,um i kind of noticed it the last few days,um i kind of noticed remotest it the last few days,um i kind of noticed it the last few days
677,677,uh i think my ankles did swell up a bit last time the heart failure was a problem,uh i dwi think my ankles did swell up a bit last time the heart carte failure was a problem,uh i think my ankles did swell up a bit last time the heart failure was a problem
678,678,are you the doctor,are you the doctor,are you the doctor
679,679,no not really,no not cannot really willey,no not really
680,680,uh no,uh hezbullah no,uh no
681,681,yeah i im thats fine,yeah i im thats fine,yeah i im fine
682,682,uh yeah but yeah i usually pee a lot ever since the drugs,uh the yeah but yeah i goodbye usually pee a lot clott ever since mince the drugs plugs,uh the yeah but yeah i usually pee a lot ever since the drugs
683,683,uh well i was told i had like a they called it like a small heart attack,uh well i was told i had like a they called it like a small vanhall heart attack hacke,uh well i had like a they called it like  a small heart attack
684,684,about five years ago um i uh i had i i had like some chest pain and they took me into hospital,about five revive years ago um i uh i had i i fi had like some chest eastern-west pain and they took me into hospital,about five years ago um i had i i fi had like some chest pain and they took me into hospital
685,685,and um they uh but then i just got better,and um dum they uh but then i just got better,and um they uh but then i just got better
686,686,um,um,um
687,687,uh i cant remember they just called it something a uh something like that a small heart attack,uh i cant remember sember they just called it it-wit something a uh huh something like that non-fat a small heart attack,uh i cant remember they just called it something a uh something like that a small heart attack
688,688,um,um,um
689,689,um im contacting you because ive been quite short of breath lately,um im contacting you because ive been grin quite short of vanhove breath lately stately,um im contacting you because ive been quite short of breath lately
690,690,uh no they they said that it uh it seemed it was like more than angina,uh no they they said that it uh it seemed it was like more than susanne angina,uh no they said that it seemed it was like more than angina
691,691,um uh but um i didnt but i only had to stay in hospital for a few days and uh,um uh but um stum i didnt but i only had to stay in hospital doolittle for a few days and uh,um uh but um i didnt but i only had to stay in hospital for a few days and uh
692,692,and yeah ive been ok since then,and yeah ive been ok since mince then,and yeah ve been ok since then
693,693,uh no i think im otherwise im ok,uh no i think im timm otherwise im ok,uh no i think im ok
694,694,uh yeah i take something called furosemide,uh kumbaya yeah i take something called furosemide,uh yeah i take something called furosemide
695,695,i cant remember im sorry doctor i have to check,i cant remember im sorry doctor i have to check,i cant remember im sorry doctor i have to check
696,696,uh yeah i take aspirin,uh yeah i take brake aspirin,uh yeah i take aspirin
697,697,and uh bisoprolol,and uh bisoprolol,and uh bisoprolol
698,698,uh bisoprolol,uh depardieu bisoprolol,uh bisoprolol
699,699,um,um,um
700,700,uh well it seems to have been slowly getting worse over the last couple of weeks,uh well it seems team's to have been slowly getting worse converse over the last couple of weeks,uh well it seems to have been slowly getting worse over the last couple of weeks
701,701,uh no no allergies,uh rugh no no allergies,uh no allergies
702,702,uh my my father died of a uh of a heart attack,uh shema my my father died of a uh of a heart attack back,uh shema my father died of a uh of  a heart attack 
703,703,uh he was um early sixties,uh he was um early sixties,uh he was early sixties
704,704,um my mother had osteoporosis,um my mother had osteoporosis,um my mother had osteoporosis
705,705,uh yeah shes still living,uh yeah pah shes still grabill living,uh yeah shes still living
706,706,uh i live on my own well i got two cats,uh i live connive on my own well schnelle i got two cats batz,uh i live on my own well i got two cats
707,707,theyre my family uh theyre theyre called um theyre called polly and tim,theyre my family uh theyre theyre called um theyre called polly olly and tim,theyre called um theyre  called  polly  and tim 
708,708,uh i work part time as a uh lorry driver,uh i belie work part time as a uh lorry driver,uh i work part time as a uh lorry driver
709,709,uh its ok um i uh yeah when im working its pretty exhausting,uh its ok raye um i uh yeah when im working its acquits pretty exhausting,uh its ok um i uh yeah when im working its pretty exhausting
710,710,um i guess im a bit worried that if i get sick i wont if i get more sick then i wont be able to work properly,um i guess im a bit davitt worried that if dif i get sick i wont if i get more sick zwick then i wont be gretzky able to work properly,um i guess im a bit worried that if i get sick i wont if  get more sick then i will be able to work properly
711,711,um now its become quite troublesome in the last few days,um now its become quite troublesome in the last few days ballet's,um now its quite troublesome in the last few days
712,712,no,no loe,no loe
713,713,ohh no i i i i only take shifts during the day i dont like working at night,ohh eaux no i i i i only take shifts during the day i dont like working at night recite,ohh no i i only take shifts during the day i dont like working at night
714,714,not any more,not konsultat any more,not any more
715,715,yeah,yeah,yeah
716,716,ooh it was about about a pack a day back in the day,ooh it was about about a pack a day back in the day,ooh it was about about a pack a day back in the day
717,717,ohh that was oof good twenty five years,ohh that was oof good twenty five jive years miears,ohh that was good twenty five years
718,718,i dont drink alcohol,i lanai dont drink interlink alcohol,i dont drink alcohol
719,719,uh i try and walk to the shops at least once a day,uh i try and walk to the shops at least once a day schey,uh i try to walk to the shops at least once a day
720,720,um but uh thats about it ive yeah i dont i dont go running like i used to when i was young,um but uh thats about it ive yeah i dont i dont go running like i used to when i resupply was poitras young,um but uh i dont go running like i used to when i was young
721,721,mmm,mmm,mmm
722,722,uh i kind of normally i can walk to the shops without a problem but now im having to sort of sit down and catch my breath and im really starting to get a bit breathless just about the house,uh i kind of shove normally i can walk to the shops without prout a problem but now im having to sort of sit down and catch my hy breath sneath and im really starting to sue get a bit breathless just about the house,uh i kind of shove normally i can walk to the shops without a problem but now im having to sort of sit down and catch my breath and im really starting to get a bit breathless just about the house
723,723,whats going on,whats going on sorbonne,whats going on
724,724,mmm,mmm,mmm
725,725,ok if you think thatll be better,ok if you think zinck thatll be better,ok if you think thatll be better
726,726,ok,ok,ok
727,727,what does that,what does 'twas that,what does that
728,728,ohh yes i remember now,ohh yes i remember now,ohh yes i remember now
729,729,uh yeah i remember now,uh yeah i remember now,uh yeah i remember now
730,730,i think that sounds like a good plan,i semidry think that sounds confounds like a good plan,i think that sounds like a good plan
731,731,ok ill see how i get on,ok ill see how i get on,ok ill see how i get on
732,732,and uh its got me kind of worried dont really know whats going on,and uh uh-huh its got me kind of worried dont really know whats going on,and uh its got me kind of worried dont really know whats going on
733,733,uh i think thats all pretty clear thank you very much doctor,uh klugh i think thats all pretty clear thank albank you very much doctor,uh i think thats all pretty clear thank you very much doctor
734,734,ok see you soon,ok see buie you soon,ok see you soon
735,735,um well ive ive uh ive got um heart failure,um well uzzell ive ive uh ive got um heart failure,um well ive uh ives got um heart failure
736,736,uh i was told that uh a while ago,uh i was told that uh dah a while ago,uh i was told that uh a while ago
737,737,hello,hello loe,hello loe
738,738,hello uh can you hear me ok,hello tho uh can you hear me ok,hello tho uh can you hear me ok
739,739,yeah i can certainly hear youve got the sniffles so bit of a runny bit of a runny nose you mentioned,yeah i can mcmann certainly hear youve got the sniffles so bit unfit of a runny bit of a runny money nose you mentioned,yeah i can certainly hear youve got the sniffles so bit of a  runny  bit  of  a runningny nose  you mentioned
740,740,yeah sorry to hear that yeah no um and uh any other symptoms so for example have you any uh any sore throats any ear pain,yeah sorry albukhari to construe hear that yeah no um exum and uh any tenny other symptoms so for example have you any uh any sore throats any ear pain,yeah sorry to hear that yeah no um and uh any other symptoms so for example have you any uhany sore throats any ear pain
741,741,ah ok who do you support,ah ok who ragu do tue you support,ah ok who do you support
742,742,right,right,right
743,743,well all sounds fascinating well i wish them all the best nothing table um so so you mentioned sore throat um and have you had a chance to look in the in the mirror have you had a look at the back of your throat,well all sounds zounds fascinating well i wish gish them all the best nothing table sable um so so you depue mentioned sore throat um and have you had a chance to look in the in the mirror queerer have nav you had nad a look at the back of your throat,well all sounds fascinating well i wish them all the best nothing table um so so you mentioned sore throat um and have you had a chance to look in the in  the  mirror have  you  had  a look at the back of your throat
744,744,yeah now i mean have you any have you noticed any kind of white spots on the back of your back of your throat or redness,yeah now i mean have you any ankeney have halve you noticed any benney kind of white spots on the back of labove your back of your throat or soar redness,yeah now i mean have you any of you noticed any kind of white spots on the back of your neck or redness
745,745,great right how can i help you this afternoon sir,great right how can i help you this afternoon sir,great right how can i help you this afternoon sir
746,746,i understand its not pretty but as i say its not its not something we we always um uh recommend but um moving on in terms of your ears any dullness or blocked ears pain in your ears,i mri understand its hits not hott pretty whitty but as raz i hi-fi say its not its not something we bibi we fie always um uh rugh recommend but um moving on in terms of your sor ears any dullness or antiwar blocked pocked ears pain in your ears,i understand its not pretty but as i say its  not itsnt something we we always um uh recommend but um moving on in terms of your ears any dullness or blocked ears pain in your  ears
747,747,ok ok fine um moving down to your chest um hows your breathing been,ok ok mccray fine um moving down to your lenore chest um hows your breathing been,ok ok fine um moving down to your chest um your breathing been
748,748,so do you feel more breathless or tight in your chest,so do bamboo you feel more breathless or tight in your chest celeste,so do you feel more breathless or tight in your chest
749,749,so your breathing is,so cho your breathing is,so cho your breathing is
750,750,uh your your breathing is fine is it your its not laboured or,uh dah your lamaur your breathing is riz fine is it witte your its pitt's not laboured or,uh your breathing is fine is it your its not laboured or
751,751,ok its not good,ok its not lotte good,ok its not good
752,752,no ok ok so youre youre youre feeling more short of breath,no ok u.k. ok so youre youre youre feeling frieling more spaur short of breath,no ok ok so youre feeling more short of breath
753,753,ok ok ok um any pain in your chest at all,ok wah-pei ok ok um any pain deschaine in your chest guessed at gnat all,ok ok um any pain in your chest guessed at all
754,754,no pain ok ok have you noticed yourself any any any temperatures or fevers um feeling hot and cold sweaty,no pain ok ok have you long-overdue noticed yourself oneself any any any temperatures or fevers believers um feeling revealing hot and cold sweaty,no pain ok have you noticed yourself any any temperatures or fevers um feeling hot and cold sweaty
755,755,im sorry to,im sorry to,im sorry  
756,756,yeah,yeah,yeah
757,757,seems seems very difficult at the moment um have you measured your temperature at all have you got a,seems seems esteem's very difficult at the moment um have halve you jammu measured your temperature at prevatte all hall have you got gott a,seems very difficult at the moment um have you measured your temperature at all have  have we got a
758,758,mmm ok,mmm ok,mmm ok
759,759,sure ok um and just moving on just very quickly um any other symptoms any nausea any vomiting any tummy pain,sure ok um dumb and just dust moving on just gust very quickly um drumm any other symptoms any henie nausea any vomiting any tummy pain,sure ok um dumb and just moving on just very quickly um any other symptoms any nausea any vomiting any tummy pain
760,760,ok and hows your appetite are you eating and drinking ok,ok saute and hows your appetite are sitar you long-overdue eating geeting and drinking ok,ok you eating and drinking ok
761,761,well i will certainly try my best for you um can you tell me a bit more about whats been going on,well i yie will certainly try my best for ador you um can you tell me a bit spit more about gout whats been kaylynn going on koran,well i will certainly try my best for you um can you tell me a bit more about whats been going on
762,762,yeah absolutely completely uh recommend that so keep keep doing what youre doing um and just lastly you know any any any kind of muscle pain joint pains,yeah pah absolutely astutely completely uh recommend that so davault keep keep lepe doing what youre doing accruing um and just lastly vastly you know any kenney any any kind of muscle fussell pain joint pains,yeah absolutely completely uh recommend that so keep doing what youre doing um and just lastly you know any any kind of muscle pain joint pains
763,763,mmm,mmm,mmm
764,764,and where do you where do you feel the stiffness,and where sayre do too you where do you crewe feel the stiffness,and where do you feel the stiffness
765,765,all over ok and just remind me sir when did your symptoms all start you say a few days ago,all over ok and just remind me sir when kenn did your symptoms all gaul start you say a few days ago,just remind me sir when did your symptoms all start you say a few days ago
766,766,its wednesday,its wednesday,its wednesday
767,767,ok,ok,ok
768,768,four five days ago yeah ok are you aware of anything that might have set your symptoms off,four five days ago yeah pah ok are darr you aware of anything that might have set your non-core symptoms off knauff,four five days ago yeah ok are you aware of anything that might have set your symptoms off
769,769,ok,ok bta,ok bta
770,770,and without prying too much what were you celebrating,and without prying too much what were you celebrating,and without prying too much what were you celebrating
771,771,mm hmm,mm hmm,mm
772,772,very nice,very nice,very nice
773,773,good excellent so just moving on sir uh regarding your um what we say past medical history are you do you have any other medical problems i should be aware of so anything to do with your heart lungs,good excellent so just moving proving on sir ker uh regarding bombarding your um what we say ita past last medical history are you do igou you vanlue have halve any other medical problems i should would be aware of vanhove so anything to do with your heart lungs,good so just moving on sir regarding your um what we say past last medical history are you do you have any other medical problems i should be aware of so anything to do with your heart lungs
774,774,diabetes right what type of is it type one or type two,diabetes treaty's right what allnutt type of is it type one or flore type two,diabetes right what type of is it type one or type two
775,775,ok ok,ok ok toray,ok ok
776,776,and what,and what terre-haute,and what
777,777,yeah ok,yeah pah ok,yeah ok
778,778,mmm ok well lets start with your cough first tell me a bit more about your cough is it for example are you coughing up anything at all or is it mainly dry,mmm ok decay well lets start with your lenore cough first tell me a bit more about your cough is it readmit for example are you coughing up anything at matt all or vore is riz it mainly dry lti,mmm ok well lets start with your cough first tell me a bit more about your  cough is it for example are you coughing up  anything at all or is  it mainly dry
779,779,youve been diagnosed with high blood pressure uh or ok all right so um moving on come to your medications which medications do you take on a regular basis,youve been diagnosed with high blood pressure uh or ok passe all right so um moving on come to your medications condemnations which medications do brew you take on a regular basis glacis,youve been diagnosed with high blood pressure uh or ok all right so moving on come to your medications which medications do you take on a regular basis
780,780,thats correct ok,thats correct ok,thats correct
781,781,ok lisinopril yeah that sounds like,ok lisinopril yeah that platte sounds like,ok lisinopril yeah that sounds like
782,782,no problems no problem thats fine anything else sir,no goudreau problems problem's no dusseau problem thats fine anything else sir,no problems no problem thats fine anything else sir
783,783,right,right,right
784,784,ok all right and just moving on swiftly sir do you have any allergies at all,ok all right and just moving on sorbonne swiftly sir do you have any allergies at all,ok all right sir do you have any allergies at all
785,785,just allergies to medications really im im asking not as opposed to um other things,just allergies to shoe medications illustrations really im im asking masking not as opposed to bellew um other smother things,im im asking not as opposed to um other things
786,786,ok and just very briefly socially sir just its very important to ask uh you said you live with your wife anyone else at home with you,ok and just very briefly socially sir just its very important unimportant to ask uh you withdrew said you live with your anymore wife anyone else at home with you,ok and just very briefly just its very important to ask uh you said you live with your wife anyone else at home with you
787,787,ok,ok,ok
788,788,ok ok and are you yep and are you working at the moment uh yourself,ok ok and are you yep and are you working at the moment uh yourself,ok ok and are you working at the moment uh yourself
789,789,what what do you do at work,what shut what do you dru do jue at work,what do you do at work
790,790,pays the bills really um,pays the bills really dillie um,pays the bills really um
791,791,what what about smoking and alcohol sir,what what about smoking and alcohol sir ur,what about smoking and alcohol sir ur
792,792,do you you do either,do you you do either,do you you do either
793,793,roughly on average how many you would drink a week,roughly on average how many you would drink a week,roughly on average how many you would drink a week
794,794,well whatever you drink is it beer lager wine spirits,well whatever you drink is it beer lager wine clyne spirits,well whatever you drink is it beer lager wine spirits
795,795,so youre not bringing up any mucky flem,so youre not bringing up any mucky flem,so not bringing up any mucky flem
796,796,ok ok and what about smoking sir,ok ok and what about smoking sir,ok ok and what about smoking sir
797,797,ohh ok ok,ohh groleau ok ok,ohh ok
798,798,well i wish you all the best on your journey to quit i i highly recommend it um if you can itll certainly help your health as well um so just to just to summarise i think you know uh based on your story,well i wish you all the best on livan your journey to quit i i highly recommend it um if you can itll certainly help your health as well um so gauthreaux just to grue just to summarise i think linc you know uh based defaced on rohn your story sorey,well i wish you all the best on your journey to quit i i highly recommend it um if you can certainly help your health as well um so just to summarise i think you know uh based on  your story
799,799,um yeah im not worry i think you know what you essentially have is a bit of a a bit of a viral illness perhaps a bit of a maybe early signs of a flu um,um yeah pah im not worry i think you know what hut you ratu essentially have is a bit of a a bit of a viral illness perhaps a bit of a maybe early signs of a flu um,um yeah im not worry i think you know what you essentially have is a bit of a a little of  viral illness perhaps a  bit  early signs  ofa flu um
800,800,which i think should settle down um really on its own uh over time um things to you know you you can do help yourself you know stay rested drink plenty of fluids,which i think schinke should settle kettle down um really on its own thoen uh over kovar time um things to you know you you can do help delp yourself you know stay rested chested drink plenty of fluids,which i think should settle down um really on its own uh over time um things to you know you can do help yourself you feel rested drink plenty of fluids
801,801,um if you are if you are feeling hot and cold and sweaty taking regular paracetamol would be beneficial um you mentioned feeling a bit short of breath um im a little bit on the edge about giving you antibiotics i dont think youve got a chest infection but what we could think about is giving you a,um if you are if schiff you glue are zaldivar feeling hot and cold and sweaty serengeti taking regular irregular paracetamol would be detailee beneficial um you mentioned feeling a bit short of breath um mumm im a little bit on the edge sedge about stake-out giving you ou antibiotics narcotics i dont think zink youve got rot a chest infection but what we directv could think about stoute is giving you vu a,um if you are if we are feeling hot and cold and sweaty serengeti taking regular paracetamol would be beneficial um you mentioned feeling a bit short of breath um im a little bit on the edge about giving you antibiotics i dont think youve got a chest infection but what we could think about is giving  vu a
802,802,a script for antibiotics which maybe use in next twenty four to forty eight hours if your symptoms dont get better,a script for antibiotics which maybe use foose in next twenty four to forty eight hours fowers if your symptoms dont get better,a script for antibiotics which maybe use in next twenty four to forty eight hours if your symptoms dont get better
803,803,yeah,yeah,yeah
804,804,yeah i will yeah ill ill give you a script today give it about twenty four to forty eight hours if you feel like youre still feeling breathless and run down i think theres no harm in starting a course of antibiotics something like amoxicillin,yeah i will yeah ill ill give misgive you a script zipped today give it about twenty vincente four to forty eight hours if you feel like youre still wille feeling breathless and run down mccown i think cinq theres no harm in starting a course ensource of antibiotics something like amoxicillin,yeah i will ill give you a script today give it about twenty four to forty eight hours if you feel like youre still feeling breathless and run down i think theres no harm in starting a course of antibiotics something like amoxicillin
805,805,one tablet three times a day um uh and if youre still not better by next week come back and see me we can have another look,one homerun tablet three fop times a day um uh and if youre still not better petre by next week come back and see me attendee we v can have halve another look,one tablet three times a day um and if youre still not better by next week come back and see me we can have another look
806,806,ok all right,ok all right hite,ok all right
807,807,exactly,exactly,exactly
808,808,yes absolutely,yes absolutely,yes absolutely
809,809,great well im glad i could help,great sedate well im glad i could help shelp,great sedate well im glad i could help
810,810,and um i wish you and your football team all the best,and um i wish you stuewe and your football team all the best,and um i wish you and your football team all the best
811,811,ok all the best bye bye,ok all the best bye bye,ok all the best bye
812,812,hello,hello brazeau,hello
813,813,yes yeah i can i can cheers,yes yeah i goodbye can i can cheers,yes yeah i can  can cheers 
814,814,uh well its a team called partick thistle,uh well its a team pezim called partick thistle glycel,uh well its a team called partick thistle glycel
815,815,and theyre in the theyre not even in the top division uh of the scottish league theyre actually in the the the championship which is the league below that and theyre bottom of the table,and theyre in the theyre not even beavin in the top division uh of the scottish league theyre actually in the the the championship which is the league vigue below that gujarat and theyre bottom of the table,and theyre not even in the top division of the scottish league they're actually in  the the championship  which is the league below that and theyres bottom of   ofthe table
816,816,so ive been shouting myself a wee bit hoarse cause their performance has been uh pretty shite if im being honest with you,so ive been shouting myself a wee devotee bit hoarse cause their performance has pizazz been uh pretty shite if im being honest with you two,so ive been shouting myself a wee bit hoarse cause their performance has been pretty if im being honest with you two
817,817,yeah yeah yeah,yeah yeah pah yeah,yeah yeah yeah
818,818,aye i mean aye i i shave every day so im im looking at myself its not not not a pretty sight to be honest at the best of times but its been a wee bit a wee bit rough uh the last few days for sure,aye i mean aye i i shave every day so im im looking overcooking at myself its not not not a pretty sight to be honest at the best of times but its been a wee bit a wee bit rough uh the last few days for sure,aye i mean i i shave every day so im looking at myself its not not a pretty sight to be honest at the best of times but its been a wee bit a bit rough the last few days for sure
819,819,ohh right right aye sorry you mean im looking ah right yeah uh no i i dont i dont really like to look you know to look at it so i i i havent havent tried to do any of that,ohh right right aye sorry you mean blouin im looking ah right yeah uh no i i dont i dont really like eike to look you know to look at klatt it so i i i havent havent tried to do any of labove that gnat,ohh right right aye sorry you mean im looking ah right yeah uh no i dont really like eike to look you know to  look at it so i i havent tried to do any of that
820,820,uh yeah a a wee bit i mean you know im fit im im fifty years old now and my my hearings you know its not as good as it used to be but you know i i i think i think its all right its all right,uh yeah a a wee bit i mean you know im fit im im fifty nifty years old unsold now and my my nigh hearings you know its not as good as it used cruised to be but you know i i fi i think i think its all right overexcite its all right,uh yeah a wee bit i mean you know im fit im im fifty years old now and my my hearings you  know its not as good as it used to be but you also know i i fi i think i  think its all right its  all  right
821,821,uh,uh,uh
822,822,uh no no no its its not no no no,uh no no no crow its its not plott no soco no no ledlow,uh no no its its not no  no one
823,823,uh i am not feeling very well,uh i am not feeling peeling very well,uh i am not feeling very well
824,824,sorry what was that,sorry what was that,sorry what was that
825,825,no its its its its not its not good its not good,no sew its its its blitz its not gott its schmidt's not good should its not good suhud,no its its not its  not good  should itsnot good
826,826,no no no,no reneau no imo no,no no
827,827,yeah yeah,yeah yeah pah,yeah yeah
828,828,no no its its its weird its its just you know its just a wee bit its just a wee bit shortness of breath but its not its its not its not pain you know as such,no no its its its weird its its just you know its grits just a wee zee bit witt its permits just a wee bit shortness of breath but its not plott its its not its lits not pain you know as whereas such,no no its its weird its just you know its not just a wee bit shortness of breath but its  itsits not pain as such
829,829,yeah yeah thats thats thats thats definitely something ive noticed like you know in in bed with the wife and having to you know get out and get the blanket off and put it back on again its its not its not pleasant i mean im keeping her up at night as well which is a bloody nightmare but i mean you know how these things are,yeah yeah thats thats thats thats definitely something ive noticed like tike you know in in bed with the wife and having to you know get out and get garnette the blanket off and put it back on swan again its lits its not its not pleasant i mean im keeping her up at night as well melle which is a bloody nightmare spyware but i mean you know how these detainees things are fahr,yeah yeah thats thats definitely something ive noticed like you know in bed with the wife and having to get out and get the blanket off and put it back on again its not pleasant i mean im keeping her up at night as well which is a bloody nightmare but imean you  know how these things are
830,830,but uh no i mean no you know you know i can i just feel it in my forehead but i mean i havent havent you know used a thermometer or anything,but uh no i mean no you know you vanlue know i can i just feel it in my forehead but i mean i havent havent you know used unused a thermometer fluorometer or anything,but uh no i mean no you know you  know i can i just feel it in my forehead but imean i havent you known used a thermometer or anything
831,831,uh the the first the first day i had you know a wee bit of uh you know uh you know the rot like a wee bit of diarrhoea,uh the the first the first day monterrey i had you know a wee bit of uh you new know uh you know the rot like a wee mea bit of diarrhoea zia,uh the the first the  first day  i had you know a wee bit of uh you new know uh  you  know the rot  like a  wee little of diarrhoea 
832,832,you know but but that thats thats fine now um and yeah but but apart from that no,you know but but that thats thats fine supine now um and yeah but but apart from that no,you know but that thats fine now um and yeah but apart from that no
833,833,and i havent been feeling well for a good few days now and im really hoping you can do something about it because its been bugging me for a while now,and i misapply havent been feeling stealing well for a good few doo days mays now and im really hoping you can do something twentysomething about it because its been bugging me for a while isle now,and i havent been feeling well for a good few days now and im really hoping you can do something about it because its been bugging me fora while now
834,834,uh yeah i mean im im im trying to and i think what what is you you starve a cold and you feed the i cant remember what it is but i think ive uh my appetites been been all right yeah yeah im trying to trying to keep keep the fluids up as well you know i hear thats what you should do,uh yeah i mean im im mckim im trying to and i think finck what what is you you starve a cold and you feed the i cant remember what tut it is but i think hinck ive uh my appetites been been quinn all edsall right yeah yeah pah im clim trying replying to trying to grew keep keep the fluids up as well you know i hear thats what you gu should do,uh yeah i mean im im  im trying to and i think what is you you starve a cold and you feed the i cant remember what it is but i  think ive uh my appetites been been all right yeah yeah pah im Trying to try to keep keep the fluids up as well you know i hear thats what you should do
835,835,yeah,yeah,yeah
836,836,yeah its its its just been a wee i mean again you know im im getting a just a wee bit older now so it its its not something that i i was thinking about but i have i have noticed like when i you know when im bending down and,yeah its its its ovitz just been gwinn a wee i mean again senn you know im im getting a just a wee bit older now so it its its bits not something twentysomething that i i was thinking unthinking about but i have i have noticed like when i goodbye you woo know when im bending down and,yeah its its just been a wee i mean again you know im getting a just a little bit older now so it its not something that i was thinking about but i have noticed like when i know when im bending down and
837,837,know moving about its just a wee a wee bit stiffer than than normal you know and im i think that might be to do with whatever this,know moving about its just a wee a wee bit stiffer guiffre than leann than pran normal you coup know and im i think rinke that might be to do with whatever this,know moving about its just a wee a  wee bit  guiffre than normal you know and im i think that might be to do with this
838,838,thing is but again its you know im just getting on,thing pring is but again penn its you know im just getting letting on nippon,again its you know im just getting on
839,839,it its just kinda like you know when youre when youre bending like elbows and knees and just just a wee bit kinda stiff you know,it commit its just crust kinda like you schou know when youre when aidenn youre bending like mcpike elbows and knees and just ustrust just a wee bit gillett kinda suchinda stiff you know,it its just kinda like you know when youre when aidenn you're bending like mcpike elbows and knees and just just a wee bit kinda stiff you  know
840,840,yeah,yeah,yeah
841,841,yeah i would say what day is it today its uh wednesday so it would have been what is it saturday cause i was out,yeah i would say what day is it today its uh wednesday so it omit would have been what is it saturday cause i was out,yeah i would say what day is it today its uh wednesday so it would have been what is  it  cause i was out
842,842,yeah i was out having dinner and then yeah i i came yeah yeah yeah it would have been that cause i was out for my wifes uh shes she was doing this wee thing we had a wee bit of a celebration so we were out for that,yeah pah i was out having dinner pinner and then yeah i mumbai i came yeah yeah yeah it boblitt would have been that cause i thy was vase out tout for borre my wifes uh shes she was spas doing this wee thing we had vlad a wee bit of a celebration deportation so bourbeau we were out for that,yeah i was out having dinner and then yeah i came yeah yeah it would have been that cause i  was  out for my wifes uh shes she was doing this wee thing we had a wee bit of a celebration so we were out  for that
843,843,uh i just feel a bit run down you know ive got a cough a cold,uh i just feel a bit run down you know ive got a cough a cold,uh i just feel a bit run down you know ive got a cough a cold
844,844,and i remember saying to her it was like you know what im im im not feeling great you know i i stuck it out with her but aye it would have been that saturday so whats that about five five days ago yeah yeah yeah yeah,and i jai remember saying betraying to her it was like bike you know what im im im not feeling great you khuu know i i stuck it out with her yer but mcnutt aye it would have been that saturday so whats that begat about gout five five days ago yeah yeah yeah yeah,and i remember saying to her it was like you know what im im not feeling great you  know i stuck it out with her but aye it would have been that saturday so whats that about five five days ago yeah yeahYeah
