,Unnamed: 0,refs,trans,model_corrected
853,853,yeah yeah,yeah yeah,yeah yeah
854,854,you know my wifes been nagging me i just its just all yeah its just that that thats it thats it,you know my wifes be nag me i just its its i just all yeah its its that that thats it thats it,you know my wifes are nag me i just its all yeah its that thats it is it
855,855,uh give me im just gonna check its its let me know if im pronouncing this correctly cause i havent got i havent got my glasses with me so its metformin,uh give me im just gonna check its its let me if know if im pronouncing this im correctly cause im i i havent got i havent glasses with so its metformin,uh give me im just gonna check its if im pronouncing this correctly cause im i havent got glasses with me so its not metformin
856,856,and and theres another one lisinopril is that yeah i mean thats those two i had ive got them written down a wee bit of paper so,and and theres another one lisinopril is that yeah i mean thats thats those mean two i i had had ive got written down wee bit of paper so,and and theres another one lisinopril is that yeah i mean thats those two i had had ive got written down a wee bit of paper so far
857,857,uh no no just just just those two yeah i mean a wee bit of like a wee bit of aspirin or whatever every now and again but you know nothing long term,uh no no just just just those two yeah i mean a wee bit of like a wee wee bit of aspirin of or whatever and again but you know long term,uh no no just just those two yeah i mean a wee bit like a bit of aspirin or whatever and again but you know the long term
858,858,uh not that im not that im aware of you know i mean what what are the what are the allergies you get just you know nah not,uh not that im not that im aware of you know i i mean what mean what you are the what the you get just not,uh not that im not aware of you know i mean what you are the most important you get just not enough
859,859,right ah yeah no nothing nothing that nothing that im aware of doctors never said nothing to me so,right ah yeah nobelium nothing nothing that nothing that im aware aware of that never said nothing me so,right ah yeah no nothing that im aware of never said nothing to me so far
860,860,uh no no kids the kids have uh theyve flown the nest so uh now its just me and the missus you know good life,uh no nobelium kids the kids have uh theyve flown flown the nest so uh now its just me missus you know good liveliness,uh no no kids the kids have uh theyve flown the nest so uh now its just me missus you know good life
861,861,uh i am yep yeah yeah um,uh I am am yep yeah yeah um,uh I am yep yeah um
862,862,uh well im its one of the theres a wee factory just uh down the road um so we just you know we just manufacture like uh,uh well im its one of the theres vitamin_A wee factory just uh the down the road road um wee so just you know we just like uh,uh well im one of the theres a wee factory just down the road um so just you know we just like uh
863,863,uh its like kind of steel steel parts uh things like that you know so its a good wee job you know keeps us a roof over the over us,uh its like kind of steel steel separate uh things like that you know so job its a good wee job you keeps us a roof over over us,uh its like kind of steel separate uh things like that you know so its a good wee job you keeps us a roof over us
864,864,uh yeah yeah mean mostly dry its a you know its a wee bit in the morning its a bit worse uh but and you know its its fairly fairly dry aye,uh yea yeah mean mostly dry information_technology ampere you know its a wee the bit in the its morning its a morning bit worse uh but you its its fairly fairly dry aye,uh yea yeah you know its a wee bit in the morning its just a bit worse uh but you remember its fairly fairly dry aye
865,865,yeah yeah aye exact exactly,yeah yeah aye exact exactly,yeah yeah aye exact exactly
866,866,uh,uh,uh
867,867,i i do i do like a wee drink,one i do i do like wee drink,one i do like wee drinks
868,868,uh aye the doc the old doctor i had he he he did say i was drinking just a wee a wee bit too much i mean im not like you know im not not an alky or anything but just just uh yeah do like a few a few pints every now and again,uh aye the doc the old doctor I have helium he he did say one was drink good a wee wee a wee bit you too much i mean im not like you know an im not not an like or anything but just uh do like few few pints every now and again,uh aye he did say one was drinking good a wee bit too much i mean im not like you know an im definitely not an like or anything but uh do a few pints every now and again
869,869,uh pints,uh pints uh,uh pints
870,870,you know maybe maybe what like four four pints on like saturday and then you know on sunday as well maybe like,you know maybe maybe what like four four pints on like saturday and then then you know on sunday like,you know maybe what like four pints on like saturday and then you know on sunday like a month later
871,871,nine nine pints in a week i would say,baseball_club nine-spot pints in a week i would say,nine pints in a week i would say
872,872,uh ugh a wee every now and again but im i i am trying to cut that down ive got a wee uh what are those wee things called the wee vaporisers,uh ugh a bitty every now and again but im i i am ive trying am to cut that down to ive got trying wee uh are wee called wee vaporisers,uh ugh oh oh every now and again but im i am trying to cut that down to ive got wee but uh are called wee vaporisers
873,873,yeah ive got i got i got myself one of those so ive been ive been cutting down on the cigarettes uh and i just got this wee this wee thing its great it is its actually like amazing by the way,yea ive got i got i catch myself one of those so ive been ive been cutting down on the cigarettes uh just and i just got i this wee wee thing its like amazing by the way,yea ive got i got ives been iving been cutting down on the cigarettes uh and i just got this wee thing its like amazing by the way
874,874,thank you,thank you,thank you
875,875,yeah yeah yeah yeah yeah yeah i dont like to admit that its you know its talk about but yeah its aye aye its a wee bit wee bit uh yeah,yeah yea yeah yeah yeah yeah i dont like to admit that its you know its its talk about about but talk yeah its aye aye its a wee wee bit uh yea,yeah yea yeah yeah i dont like to admit that its you know its talk about but yeah its aye and a wee bit uh yea
876,876,mm hmm,mm hmm,mm hmm
877,877,right,right,right
878,878,yes aye,yes aye,yes aye
879,879,aye,aye,aye
880,880,right so so if so if im i just just lie down and take it easy if im still feeling a bit rubbish then i go in i,right sol so if so if im one just just lie down and take it easy if im a bit rubbish then i go i,right sol so if soif im one just lie down and take it easy if im a bit rubbish then i go i
881,881,all right ok ok so i just plenty of rest lots of water hopefully this thing pass,all right ok ok so i just plenty rest of rest i lots of this thing pass,all right ok so i just plenty rest of rest i lots of this thing passed
882,882,right that is thats perfect thats just what what i wanted to hear,proper that be thats perfect thats what just what i to hear,proper that is thats perfect thats just what i wanted to hear
883,883,cheers,cheers,cheers
884,884,aye i hope so i hope so its not not looking too good but uh aye right cheers cheers,aye one hope then i hope so not its so not not looking too so good but aye cheers cheer,aye one hope then i hope so its not looking too good but aye cheers and cheers
885,885,yeah yeah yeah aye aye youre right is that is that coming through loud and clear on the phone yeah the the sniffling yeah,yeah yea yeah aye aye youre right is that is that coming through loud and through clear the phone yeah the sniffling yeah,yeah yea yeah aye youre right is that is coming through loud and clear the phone yeah the sniffling yeah
886,886,yeah ugh yeah yeah ive ive had a bit of a sore throat i mean i you know im doing a lot of uh you know im watching the watching the football as well so i do a lot of shouting at that but uh uh uh im not sure if thats related or not,yeah ugh yeah yeah ive ive have adenine bit of a sore throat one mean i you know im doing a doing lot of uh you doing know im im watching the watching the so football as well so i im do a of shouting at that but uh uh im sure if thats related or not,yeah ugh yeah ive had a bit of a sore throat one mean i you know im doing a lot of uh you knowing im watching the football as well so i do a good job of shouting at that but uh im not sure if thats related or not
887,887,hello,hello,hello
888,888,hello uh just before we go any further can i confirm your name and age please,hello uh good earlier we go any further can i can confirm your name and age please,hello uh good before we go any further i can confirm your name and age please
889,889,ok,ok,ok
890,890,thank you for mentioning all those um ok uh so the coconut butter hasnt helped with the itch,thank you for mentioning all those um ok uh so the coconut with itch,thank you for mentioning all those um ok uh so the coconut with itch
891,891,ok and uh you mentioned works been quite stressful what do you do for work,ok and uh you mention works been quite stressful what do you do for,ok and uh you mention works been quite stressful what do you do for patients
892,892,ok and uh in what way has work been stressful,Oklahoma and uh in what way has been stressful,oklahoma and in what way has been stressful
893,893,ok,very_well,verywell
894,894,ok all right well im sorry to hear that and i hope it gets better,Oklahoma all right well im sorry to hear hear sorry that and that hope it,oklahoma all right well im sorry to hear that and hope it improves
895,895,um going back to your skin i mean is it anything youve done perhaps uh which may have triggered your symptoms anything youve touched or you know for example shower gels soaps fabric fabric cleaners,um going back to your skin iodine mean is information_technology anything youve done perhaps uh which may have triggered symptoms your symptoms anything done or you know for example soaps fabric fabric cleaners,um going back your skin iodine mean is it anything youve done perhaps uh which may have triggered your symptoms or you know for example soaps or fabric cleaners
896,896,ok is that the first time in your life or have you been before,ok cost that the first in time in your life or been before,ok is that the first time in your life or been before
897,897,ok and did your symptoms start after you went swimming,ok and did your symptoms start after you went swimming,ok and did your symptoms start after you went swimming
898,898,twenty six ok and how can i help you this afternoon,twenty six ok and how how can can i help you this afternoon,twenty six questions and how can i help you this afternoon
899,899,ok all right um you mentioned youve had no other fevers is that right no fevers no vomiting,ok all right um you mentioned youve had no other fevers is right no no,ok all right um you mentioned youve had no other fevers is right no
900,900,no hows your health otherwise,no hows your health otherwise,no hows health otherwise
901,901,and all well get to medication in just a second um do you do you feel generally run down do you feel tired,and all well get to medication in just a second you um do do you do you feel down do feel tired,and all well get to medication in just a second um do you feel down do they feel tired
902,902,ok ok are you eating and drinking ok,ok ok are you eating drinking ok,ok ok are you eating drinking ok
903,903,your appetites fine is it ok and your bowels are your bowels working ok,your appetites fine is it ok ok and your bowels are working all_right,your appetites fine is it ok and your bowels are working all right
904,904,uh no no problems with vomiting or loose stools,uh no no problems with vomiting or loose,uh no problems with vomiting or loose bowel
905,905,ok and your waterworks are uh all ok youre passing urine ok,ok and your waterworks are uh ok all all ok passing ok,ok and your waterworks are uh ok all all passing ok
906,906,ok all right um so just moving on in terms of your other medical history is there anything else i should be aware of,ok all right um so just moving on in in terms of your other history medical history is anything else i aware of,ok all right um so just moving on in terms of your other medical history is there anything else i am aware of
907,907,microgynon,microgynon,microgynon
908,908,ok do you know what that is,all_right do you know know what that be,all do you know what that is
909,909,ok um sorry to hear works been so stressful um,very_well um sorry to hear works works been stressful um,very um sorry to hear works has been stressful um
910,910,ok its a contraceptive pill,ok its a contraceptive pill,ok its a prophylactic pill
911,911,does that make sense is that something youre is that does that ring a bell now,does that make sense is that something youre youre that is that does ring a now,does that make sense is that something youre that does ring a bell now
912,912,ok is there any other medications that you take,ok is there any other medications you,ok is there any other medications available for you
913,913,no so in terms of your medical history theres no problems of skin problems in the past things like eczema or um dermatitis,no so in terms of your medical history theres theres no of problems theres of skin problems the things like um dermatitis,no so in terms of your medical history theres no problems of skin problems the things like um dermatitis
914,914,sorry what was that you think its,sorry what was that that you think information_technology,sorry what was that you think it
915,915,the,the,the
916,916,the weather,the weather,the weather
917,917,ohh you think the ok you think the weather ok,ohh you think the ok you think the weather ok,ohh you think the weather is ok
918,918,ok no thats ok no no problems well um uh move do you do you suffer from allergies are you someone who suffers from allergies,ok no thats ok no no problems well um you uh suffer move do you do you suffer allergies you someone who allergies,ok no thats ok no problems well um you uh suffer moving do you suffer allergies or someone who has allergies
919,919,food allergies medication allergies,food allergies medication allergies,food allergies medication allergies
920,920,tell me more about your skin first lou tell me uh you mentioned its been dry and itchy um whereabouts on your skin,tell Maine more about your peel first lou lou tell mentioned me uh you me mentioned uh its been dry and itchy whereabouts on your skin,tell mma more about your skin first lou lou  told me uh you mentioned its been dry and itchy whereabouts on the skin
921,921,lactose intolerant ok that could be helpful to know um fine and tell me of family history is there anything in the family that youre aware of,lactose intolerant ok that could be helpful to know um fine fine and um tell me and of family history is there anything in the family youre aware of,lactose intolerant ok that could be helpful to know um fine and um tell me of family history is there anything in the family youre aware of
922,922,hayfever ok um fine but any again any skin problems that youre aware of,hayfever ok um fine but any again again any but skin that youre aware of,hayfever ok um fine but any again any skin that youre aware of
923,923,no ok all right socially who do you live with at home,no ok all right socially do who do you at home,no ok all right socially do who do you stay at home
924,924,live alone,live alone,live alone
925,925,and uh do you smoke at all do you can i ask do you smoke are you a smoker,and uh do you smoke at all do you can i can ask you smoke a smoker,and uh do you smoke at all do i can ask you if you are a smoker
926,926,do you drink much in the way of alcohol,do you drink much in the the of alcohol,do you drink much in the presence of alcohol
927,927,recreational drugs,recreational drugs recreational,recreational drugs recreational drugs
928,928,ok and you said you you work as a primary school teacher,ok and you aforesaid you work you work as a primary school,ok and you aforesaid you work as a primary school nurse
929,929,uh the reason i ask is sometimes stress can be a contributing factor um you felt you noticed yourself find uh lifes been more stressful recently is that right,uh the rationality one ask is sometimes stress buttocks be a a contributing you factor um you felt contributing you felt noticed yourself find uh lifes been more stressful recently is that right,uh the rationality one ask is sometimes stress can be a contributing factor um you felt you noticed yourself find uh lifes been more stressful recently is that right
930,930,do you think that might have any correlation to your symptoms,do you think that might have any to your symptoms,do you think that might have any relation to your symptoms
931,931,ok um and is this something youve had before,ok um and is this something youve had,ok um and is this something youve had
932,932,ok all right um fine um,O.K. all right um um,o.k all right um
933,933,ok well normally at this stage i like to proceed to examination but um based on your uh story,ok well normally at this stage i like to to proceed to examination examination but um based on your story,ok well normally at this stage i like to proceed to examination but um is based on your story
934,934,um its difficult i think that you know youve essentially the story is youve got a dry itchy rash on your mainly your hands you mentioned um and your arms which started perhaps after swimming a few days ago,um its unmanageable i think that you sleep_together youve essentially the story is youve mainly got your a rash dry itchy rash on your your mainly itchy your hands you mentioned mentioned um and which started perhaps a few days ago,um its difficult i think that you know essentially the story is youve mainly got a dry rash on your mainly itchy hands you mentioned um and rash which started perhaps a few days ago
935,935,um but no other symptoms youre feeling otherwise well no fevers no bleeding or discharge from skin,um but no early symptoms youre no feeling otherwise feeling well no no bleeding or from skin,um but no other symptoms youre feeling otherwise well no bleeding or bleeding from the skin
936,936,i wonder whether you may have something called dermatitis um have you heard of that condition before,i wonder whether you may have something have called dermatitis um have you heard of that condition before,i wonder whether you may have something called dermatitis um have you heard of that condition before
937,937,ok um great well i can give you a patient information leaflet about that which gives a bit more information about the disease but um it its something that we can readily treated um,ok um great well i can give you deoxyadenosine_monophosphate patient information leaflet about about that which gives a bit more information the about bit the disease but um it its that readily treated um,ok um great well i can give you a patient information leaflet about that which gives a bit more information about the disease but um it is important that it be readily treated um
938,938,with couple options we have steroid creams i can give you um which will help with the inflammation,with couple choice we have steroid creams um i can give you um which will help with,with couple choice we have steroid creams um i can give you um which will help with weight loss
939,939,and uh something called emollients which can help with the dry dry skin,and uh something call emollients which which can can help the dry skin,and uh something called emollients which can help the dry skin
940,940,and thats something you just need to kind of paste on uh on to your skin uh throughout the day for the next few days um and hopefully that helps your symptoms,and thats something you just need to kind of paste on uh to on to uh your skin uh throughout skin the day for few um and hopefully that helps your symptoms,and thats something you just need to kind of paste on uh to your skin throughout the day for a few um and hopefully that helps reduce your symptoms
941,941,um you can also try antihistamines so you can get things over the counter piriton loratadine they can sometimes help with the itchiness,um you can also try antihistamine so you can the get you things get over the counter piriton loratadine they can sometimes with the itchiness,um you can also try antihistamines so you  can the get you things over the counter piriton loratadine they can sometimes interfere with the itchinginess
942,942,so uh did it did it come about quite suddenly or was it more kind of a gradual thing,so uh did it perform information_technology come about quite suddenly or was it more kind of a gradual thing,so uh did it perform it come about quite suddenly or was it more of a gradual process
943,943,ok and um thats probably what i recommend paracetamol on this occasion wouldnt be helpful,ok and um thats probably what i i recommend on paracetamol on this occasion wouldnt be,ok and um  probably what i recommend on paracetamol on this occasion wouldnt be recommended
944,944,um uh uh painkillers wouldnt be helpful on this occasion but lets lets lets see how the next few days go,um uh uh analgesic wouldnt be helpful on this this occasion but lets lets lets lets see how few days go,um uh analgesics wouldnt be helpful on this occasion but lets see how the next few days go
945,945,and if its still not getting better come back and see me next week and we can have another look again at your symptoms,and if its still not getting better come back and see me next we week and next we can have another again your symptoms,and if its still not getting better come back and see me next week and we can have another look again at your symptoms
946,946,right do you have any questions for me,right do you have any questions for me,right do you have any questions for me
947,947,ok well i wish you all the best have a good day,very_well well I wish you all the best all have a good,very well I wish you all the best and have a good day
948,948,thank you bye bye,thank you bye bye,thank you bye
949,949,ok and has this spread anywhere else has it spread to your to your chest your legs your face,all_right and has this unfold anywhere else has it spread else to it your to your your your face,all has this unfolded anywhere else has it spread to your face
950,950,no ok so apart from being dry and itchy um any other symptoms has it been sore has it been uh have you noticed any cracked skin,no ok so apart from being dry and itchy um any other symptoms other has it um been been sore has has uh have you noticed any skin,no ok so apart from being dry and itchy um any other symptoms has it been sore has uh have you noticed any skin lesions
951,951,ok has that,ok has that,ok has that effect
952,952,ok ohh ok,ok ohh ok,ok ohh ok
953,953,hello can you hear me,hello can you hear me,hello can you hear me
954,954,i dont have any spots and no fever and im not sweating either,i dont have any spots and no no fever im not sweating either,i dont have any spots and no fever im not sweating either
955,955,no,no,no
956,956,um i work as a teacher,um one work as as teacher,um one work as a teacher
957,957,i think the kids have been really annoying these days,i think the kids been have been really these Day,i think the kids have been really good these days
958,958,and ive been working really long hours,and ive been working working really long hours,and ive been working really long hours
959,959,i went swimming a few days ago,iodine went swimming a few ago,iodine went into remission a few years ago
960,960,uh no ive been before,uh no ive be before,uh no  be before
961,961,uh yes,uh uh yes,uh uh yes
962,962,no,no,no
963,963,its pretty good yeah im not on any medication,its pretty good yeah im im im not any medication,its pretty good im not taking any medication
964,964,uh my names itha and im twenty six,uh my names itha and im twenty_dollar_bill six,uh my names itha and im twenty six
965,965,uh yeah i think i have been quite tired,uh yeah i think i have been quite tired,uh yeah i think i have been quite tired
966,966,yeah ive been drinking and eating as normal,yeah ive been drinking drinking and eating deoxyadenosine_monophosphate normal,yeah ive been drinking and eating as normal
967,967,yeah,yeah,yeah
968,968,no,no,no
969,969,yep,yep,yep
970,970,im currently taking,im currently taking,im currently taking nafld
971,971,yeah,yeah,yeah
972,972,uh no,uh no,uh no
973,973,ohh yeah,ohh yeah,ohh yeah
974,974,um so basically ive been really stressed at work for the past few days,um so basically ive been really stressed at the few days,um so basically ive been really stressed at the last few days
975,975,uh no,uh no,uh no
976,976,uh no i think it might just be the weather,uh no i think it might just be the weather,uh no i think it might just be the weather
977,977,i think it might just be the weather,one think it might just be the weather,one think it might just be the weather
978,978,yeah,yeah,yeah
979,979,um,um,um
980,980,i think um i might be lactose intolerant,i think um i i might lactose intolerant,i think um i might be lactose intolerant
981,981,um yeah so um my dad has asthma and my mum has hayfever,um yea so um my dad dad dad has asthma dad and mum has hayfever,um yea so um my dad has asthma and mum has hayfever
982,982,yep,yep,yep
983,983,uh no,uh no,uh no
984,984,ohh its just me,ohh its just me,ohh its just me
985,985,and ive realised that ive got really dry itchy skin,and ive accomplished that ive got got that dry itchy skin,and ive said that ives got dry itchy skin
986,986,yep,yep,yep
987,987,uh no i dont smoke,uh no i dont smoke,uh no i dont smoke
988,988,uh no,uh no no,uh no no
989,989,no,no,no
990,990,yes thats right,yes thats right,yes thats right
991,991,i dont i certainly think so,i dont i certainly think so,i dont i think so
992,992,yep,yep,yep
993,993,i have yeah,i have yeah,i have yeah
994,994,ok its cool thank you very much,Oklahoma its cool thank thank you very much,oklahoma its cool thank you very much
995,995,yeah that sounds good,yea that sounds good,yea that sounds good
996,996,all over my arms um and my hands mainly,all over my arms um um and hands,all over my arms um and hands
997,997,ok perfect thank you very much,ok perfect thank you very,ok perfect thank you very much
998,998,uh no,uh no,uh no
999,999,well thank you very much bye,well thank you very much,well thank you very much
1000,1000,uh no never had,uh no never hold,uh no never
1001,1001,i think it started a few days ago,i think it started a few days ago,i think it started a few days ago
1002,1002,um so my skins quite red um and im using coconut butter for the past few days,um so my bark quite red um using and im im using red coconut the past few days,um so my skin is quite red um and im using red coconut oil over the past few days
1003,1003,hello,hello,hello
1004,1004,hello i can hear you can you hear me excellent just before i go any further can you confirm your name and your age please,hello i can hear you can you hear me excellent go just before i just go any further can you confirm your name and your please,hello i can hear you can you hear me excellent go just before i go any further can we confirm your name and your gender please
1005,1005,ok fine ok um right let me just write a few notes down as well um,ok fine ok um right let me a just write a down um,ok fine ok um right let me just write a down um
1006,1006,and you mentioned a tummy pain that also started a few days ago does the pain move anywhere else does it move towards the back or towards your flank the sides,and you mention a tummy pain that also start a few days ago does pain the does pain move move anywhere else does move towards the back or towards your sides,and you mention a tummy pain that also started a few days ago does the pain move anywhere else does it move towards the back or towards your sides
1007,1007,no ok fine with those symptoms have you noticed any other symptoms like nausea vomiting,no Oklahoma fine with those symptoms noticed have you noticed any other symptoms like nausea,no or fine with those symptoms have you noticed any other symptoms like nausea
1008,1008,ok any fevers or temperatures,ok any fevers or temperatures,ok any fevers or temperatures
1009,1009,sorry was there any any fevers or temperatures sorry i didnt hear you,deplorable was there any any any fevers or fevers temperatures temperatures sorry i didnt hear you,deplorable was there any fevers or temperatures sorry i didnt hear you
1010,1010,no fever ok fine sorry um ok um in terms of your bowel are your bowels working ok,no fever ok fine sorry um ok um um in terms your of your are your ok,no fever ok fine sorry um ok um in terms of your symptoms are your ok
1011,1011,so uh by that i mean um any any diarrhoea loose stool,so uh by that i i mean um um any mean any diarrhoea loose stool,so uh by that i mean um any mean diarrhoea or loose stool
1012,1012,ok all right and um jessica sometimes we have to ask very private sensitive questions uh just to get a full history um hope you dont mind me asking but are you currently sexually active,very_well all right and um jessica sometimes we have to ask very private sensitive sensitive questions a uh just to questions get questions a full history um hope you dont mind me asking are currently sexually active,um jessica sometimes we have to ask very private sensitive questions uh just to get a full history um hope you dont mind me asking if you are currently sexually active
1013,1013,ok is that with a regular partner,very_well is that with regular partner,does that with regular partners
1014,1014,fine ok um have you noticed any other discharge from from down below,fine ok um have you noticed any you other discharge from from below,fine ok um have you noticed any other discharge from below
1015,1015,ok and how can i help you mrs smith,ok and how can i i help help you smith,ok and how can i help you smith
1016,1016,no ok when was your last um uh last std screen if if ever,no ok when was your last um uh last screen if if ever,no ok when was your last um uh last screen if ever
1017,1017,no ok fine and and um,no ok fine and and and,no ok fine and well and good
1018,1018,do you use any form of contraception at all,do you practice any form form of contraception at all,do you practice any form of contraception at all
1019,1019,you use condoms ok and when was your last period,you use condoms ok ok and when was last period,you used condoms ok and when was last period
1020,1020,three weeks ago ok is there any chance you could be pregnant perhaps,three workweek ago very_well is any there any chance could be pregnant possibly,three weeks ago very is there any chance that she could be pregnant possibly
1021,1021,is there any chance you could be pregnant,cost there any any chance you could be pregnant,is there any chance you could be pregnant
1022,1022,no no its always worth asking uh young females like yourself um uh um so if that obviously you are worried about the pain,no no information_technology always worth asking uh Young females like if yourself um uh um so if that obviously you are worried about the pain,no no it always worth asking uh young females like if yourself um so that obviously you are not worried about the pain
1023,1023,um not getting any better uh then id always advise getting a pregnancy test to rule out pregnancy ok um fine so just moving on moving on are you otherwise fit and well,um not getting any better uh then id always advise getting a pregnancy test to rule out pregnancy to ok um fine so just moving fit,id always advise getting a pregnancy test to rule out pregnancy ok um fine so just moving fit
1024,1024,and so by that i mean do you have any other medical problems medical medical history,and so by that I mean do do you have do any other medical problems medical history,and so by that I mean do you have any other medical problems or medical history
1025,1025,ok do you take any regular medications,all_right do you take regular medications,all do you take regular medications
1026,1026,right well i thank you for coming in so hopefully we can help with your symptoms um so you mentioned it started a few days ago um so can you tell me a bit more about that what kind of pain it is that youre experiencing,right well i thank you for coming in so hopefully we can help with your symptoms um a so can you mentioned few it so started a few days ago ago mentioned um ago so can you tell me a bit more about it that youre experiencing,right well i thank you for coming in so hopefully we can help with your symptoms um so can you mentioned it started a few days ago um and can we tell me a bit more about it that youre experiencing
1027,1027,ok so youve tried that and it didnt help ok all right um do you have any allergies to any medications,ok so youve try that and it didnt help ok all ok right um all do you have allergies to,ok so youve tried that and it didnt help ok all right um do you have allergies to foods
1028,1028,and what happens when you take clindamycin,and what happens when when you take clindamycin,and what happens when you take clindamycin
1029,1029,right then ok so its quite a seems like a quite severe allergy to it is is that right um ok fine in terms of your family history is there anything i should be aware of um related to kidneys bladder bowels guts,correct then ok so its quite a seems like A quite dangerous allergy to it is that is that right your um ok fine in terms of your family in history in is there should be um to kidneys bladder bowels guts,correct then ok so its quite a seems like a quite dangerous allergy to it is that right um ok fine in terms of your family history there should be um to kidneys bladder and bowels guts
1030,1030,ok all right and tell me a bit more about your home situation whos lives whos at home with you,all_right all right and tell Maine a bit more about your your home whos lives whos at home with you,do a bit more about your whos lives at home with you
1031,1031,ok and what,ok and what,ok and what
1032,1032,ok and are you a are you working at the moment or are you a student,ok and are you A are working you working at the at moment or are you a student,ok and are you a student are  you working at the moment or are we a university student
1033,1033,ok and what are you studying,very_well and what are you studying,what are you studying
1034,1034,and hows that going,and hows that going,and hows that going
1035,1035,great do you have any aspirations for the future in terms of careers,great do you have any aspirations for for the future in careers,great do you have any aspirations for the future in future careers
1036,1036,recommend it we need doctors um what about smoking and alcohol do you drink much in the way of do you do you smoke or do you drink much in the way of alcohol,recommend it we need doctors um what about smoking and alcohol do you drink in much in the you way drink of do you do smoke or do you drink much in the of alcohol,as we need doctors um what about smoking and alcohol do you drink in much in the way of do we do smoke or do they drink much more in comparison to the use of alcohol
1037,1037,so socially ok all right um right excellent so um at this stage i i would proceed to examination,sol socially ok all right um right excellent um so this um at this this stage i i would proceed to examination,sol socially ok all right um right excellent um so this um at this stage i would proceed to physical examination
1038,1038,but um based on your story um just to summarise really so last three days youve been having bit of burning pain on passing urine a bit of crampy tummy pain lower down,but um free-base on your narrative um just to summarize really so bit last three days youve been having three bit of burning pain of on passing urine a of crampy tummy pain down,but um based on your narrative um just to summarize really so bit last three days youve been having three bit of burning pain on passing urine and a lot of crampy tummy pain down
1039,1039,um essentially but but no other fevers or back pain uh if i if i understand correctly,um basically merely but no other fevers or or pain back other pain pain uh if i if i understand correctly,um basically but no other fevers or pain back pain uh if i understand correctly
1040,1040,i think probably do have what we call a simple uti or urinary tract infection bladder infection um which can be readily treated so ill give you a course of antibiotics today,one think probably do have what we call a simple uti or or urinary tract um infection bladder infection um um which can be readily treated give you antibiotic today,one think probably do have what we call a simple uti or urinary tract infection  bladder infection um which can be readily treated and give you an antibiotic today
1041,1041,something called either nitrofurantoin or trimethoprim uh and its normally a three day course uh so one tablet twice a day for three days,something address either nitrofurantoin or trimethoprim uh and its normally a three day course so uh so uh one tablet twice a day three days,something addressed either nitrofurantoin or trimethoprim uh and its usually a three day course so uh one tablet twice a day and three days
1042,1042,and that should hopefully help your symptoms but i also advise you to drink plenty of fluids lets try and flush that you know that infection out of your body if you can,and that should hopefully help your symptoms but i besides advise you to of drink plenty of try fluids that lets try and flush that you infection out of your body if you can,and that should help your symptoms but i also advise you to drink plenty of fluids that lets flush that infection out of your body if you can
1043,1043,um you can try cranberry juice that can sometimes help with your symptoms,um you can test cranberry can juice that can can sometimes help with your symptoms,um you can test cranberry juice that can sometimes help with your symptoms
1044,1044,um and if youre still not better by the end of this week i want you to give me a call or come back and see me and uh we can have another look at your symptoms,um and if youre still not better by the end of this week you i or want you call to give me a call call or come back me and see me and we another look at your symptoms,um and if youre still not better by the end of this week you i or want you to give me a call or come back and see me and we should have another look at your symptoms
1045,1045,ok,ok,ok
1046,1046,yeah yeah absolutely and things to look out for would be you know if you are having kind of high temperatures a back pain um just generally feeling more unwell,yeah yeah absolutely and things to look out for would be you know if you are having kind kind high of high if temperatures a back pain um generally feeling more unwell,yeah yeah absolutely things to look out for would be you know if you are having kind of high temperatures a low back pain um and generally feeling more unwell
1047,1047,ok and and uh the pain in your tummy is it can you describe the the pain to me is it cramping burning sharp,ok and and uh the pain in your tummy is it can is you describe the the me is it cramping burning sharp,ok and and the pain in your tummy is it can you describe the me is cramping burning and sharp
1048,1048,uh you know i do want you give me a call back cause then we do worry whether your infection may be spreading up towards your kidneys which is something we wanna avoid so do do give me a call if youre having any concerns ok,uh you know i do lack you give Maine a call back cause then we do worry whether your which infection may be spreading may up whether towards which your kidneys your which your is something we avoid do do me a if youre having any concerns Oklahoma,uh you know i do lack you give m a call back cause then we do worry whether your infection may be spreading up towards your kidneys which is something we avoid do me a favor if youre having any concerns or concerns
1049,1049,yeah i mean if you can try and avoid it i think thatd be sensible um uh its great that youre using barrier contraception i would recommend you to continue using barrier contraception but if you can avoid it while your symptoms clear up thatd probably be the best for you and your boyfriend,yeah I mean if you can try and avoid information_technology i think thatd be sensible um uh its great that youre using barrier barrier contraception i would recommend barrier you youre to continue using barrier barrier contraception contraception youre but if you can it while your symptoms clear up thatd probably be the best for you and your,yeah I mean if you can try and avoid it i think thatd be sensible um uh its great that youre using barrier contraception i would recommend you to continue using barriers contraception but if it works while your symptoms clear up thatth would probably be the best strategy for you and your family
1050,1050,all right,all right,all right
1051,1051,great,great,great
1052,1052,thank you very much wish you all the best,thank you very much you wish you you the,thank you very much you wish you the best
1053,1053,right right ok ok um fine and have you found yourself going to the toilet more often than normal,right right ok ok um fine and have you found yourself going found to the toilet often than normal,right right ok um fine and have you found yourself going to the toilet more often than normal
