,Unnamed: 0,refs,trans,model_corrected
1735,1735,my son had his lip pierced and it is swollen and the skin inside on his lip is grey and looks infected,my son had his lip pierced and it is swollen and the skin inside on his lip is grey and looks infected,my son had his lip pierced and it is swollen and the skin inside on his lips is grey and looks infected
1736,1736,i complain alot with skin allergy,i complain alot with skin allergy,i complain alot about skin allergy
1737,1737,i could not exercise because of my knee pain,i could not exercise because of my knee interviewee pain,i could not exercise because of my knee pain
1738,1738,my biceps started aching after i went to the gym,my biceps started aching after i went to the gym,my biceps started aching after i went to the gym
1739,1739,i have an internal pain i cannot describe,i have an internal pain i cannot describe,i have an internal pain i cannot describe
1740,1740,i m feeling cold though the temperature is high,i m feeling cold though the temperature is high,i m feeling cold though the temperature is high
1741,1741,i have a blurry vision since i woke up this morning what could be the reason,i have a blurry vision since i wrye woke up this morning what could be the reason,i have a blurry vision since i woke up this morning what could be the reason
1742,1742,heavy breath with fatigue,heavy breath with fatigue,heavy breath with fatigue
1743,1743,i have blurred vision,i have blurred vision,i have blurred vision
1744,1744,i used to have acne when i was 15 years old,i used to have acne when i was 15 years old,i used to have acne when i was 15 years old
1745,1745,i break out on my face very frequently,i break out stake-out on my face very frequently,i break out on my face very frequently
1746,1746,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and sebaceous glands
1747,1747,my back hurts so much i cant bend down to tie my shoelaces,my back hurts burts so cro much i cant bend down brown to tie my shoelaces,my back hurts so much i cant bend down to tie my shoelaces
1748,1748,i have a foot ache in winter or when it feels cold why,i have a foot ache in winter or when it feels cold why,i have a foot ache in winter or when it feels cold
1749,1749,i feel increased heart rate with prick,i feel increased heart goulart rate iwate with prick,i feel increased heart rate with prick
1750,1750,i feel dizzy after doing a muscular effort,i feel dizzy after doing a muscular effort meffert,i feel dizzy after doing a muscular effort
1751,1751,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,i cut my hand a couple of days ago and although i didnt think i needed it clampitt stitches it hasnt closed up,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up
1752,1752,i feel depressed when i see my hair falling out,i feel depressed when i see my hair falling out,i feel depressed when i see my hair falling out
1753,1753,i am feeling so dizzy body is so fragile,i am feeling so dizzy body is so fragile,i am feeling so dizzy body is so fragile
1754,1754,glass broken and wound my leg badly the wound is so wide,glass umass broken and wound my dubai leg badly the wound is so wide,glass umass and wound my leg badly the wound is so wide
1755,1755,i have an open wound in my arm,i have an open wound in my arm,i have an open wound in my arm
1756,1756,my arm hurts when i stretch,my arm hurts curt's when i sci-fi stretch,my arm hurts when i stretch
1757,1757,i have difficulty in breathing in crowded places,i have difficulty in breathing seething in crowded places,i have difficulty breathing in crowded places
1758,1758,i was kicked in the head playing soccer last night,i was kicked in the head playing soccer last night,i was kicked in the head playing soccer last night
1759,1759,my kneecap feels like it is grating bone on bone when i walk,my kneecap feels like it is grating bone on bone when i walk,my kneecap feels like it is grating bone on bone when i walk
1760,1760,i feel discomfort throughout the body in general,i bandai feel discomfort throughout the body in general snydergeneral,i feel discomfort throughout the body in general
1761,1761,i cant breathe,i cant breathe sheathe,i cant breathe
1762,1762,my face break out badly every month around my cycle,my face break out reroute badly spradley every month around my cycle,my face break out badly every month around my cycle
1763,1763,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband,i got a divorce last year and i just cant supplant stop dwelling on how to subdue get revenge on my ex husband,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband
1764,1764,i feel cold although we are in summer,i feel cold although we waikiki are in summer,i feel cold although we are in summer
1765,1765,my knees hurt so bad to walk that i stay sitting more than i should,my knees hurt so bad to walk that lat i stay sitting more than i should,my knees hurt so bad to walk that i stay sitting more than i should
1766,1766,i tried alot of cream but i still feel the same skin problem,i tried alot of cream thieme but i still feel the same skin win problem,i tried alot of cream but i still feel the same skin problem
1767,1767,my neck hurts me and i cant look down or up,my neck hurts me and i cant look down or up,my neck hurts me and i cant look down or up
1768,1768,im having a hard time reading because the letters are all fuzzy,im having a hard time reading because the letters sweaters are all fuzzy,im having a hard reading because the letters are all fuzzy
1769,1769,when i was young i had an injury from sports in my knee,when madeleine i was young i had an injury from sports in my knee,when i was young i had an injury from sports in my knee
1770,1770,i have a split on my thumb that will not heal,i have nav a split on my iwai thumb that will not heal,i have nav split on my thumb that will not heal
1771,1771,my neck feels stiff,my ally neck feels stiff,my neck feels stiff
1772,1772,i feel pain in my stomach,i feel pain in my stomach,i feel pain in my stomach
1773,1773,there pain in my foot,there pain in my foot,there pain in foot
1774,1774,i have a blurry vision during my swimming training in the pool why,i have a blurry vision during my swimming training in the pool why,i have a blurry vision during my swimming training in the pool
1775,1775,i have a sharp pain in my neck,i have halve a sharp pain in my neck,i have a sharp pain in my neck
1776,1776,my body feels weak and i tried to make it relax but it stills pain me,my body feels weak and i tried to make it fitt relax but it stills pain me,my body feels weak and i tried to make it relax but it stills pain me
1777,1777,i cant move my head up and down,i cant gant move my head up and down,i cant move my head up and down
1778,1778,his infected wound was beginning to rot,his infected wound was beginning to rot,his infected wound was beginning to rot
1779,1779,i have a dull ache in my head,i have a dull ache in my head,i have a dull ache in my head
1780,1780,i cant rotate my neck,i cant rotate my neck,i cant rotate my neck
1781,1781,chronic bone disease at the level of the doubles of the lower estremidades,chronic bone disease at the level of the doubles gubbels of the lower estremidades,chronic bone disease at the level of the doubles of  the lower estremidades
1782,1782,i feel hurt lot of pain in my heart,i lanai feel hurt lot of pain in my fae heart,i feel a lot of pain in my heart
1783,1783,i was playing basketball yesterday i have sprained ankle,i was playing basketball yesterday i have sprained stained ankle,i was playing basketball yesterday i have sprained ankle
1784,1784,i feel pain in the lower back,i feel neil pain in the lower back,i feel pain in the lower back
1785,1785,i feel pain when i think of her,i feel pain when i think of her,i feel pain when i think of her
1786,1786,my head gets dizzy when i try to get up,my head gets dizzy when i try to get up,my head gets dizzy when i try to get up
1787,1787,im not feeling good i cant take my breath,im not feeling revealing good i cant take my breath mcbeth,im not feeling good i cant take my breath
1788,1788,i travelled by plane a few days ago and this time during landing my ears remained clogged and painful,i travelled by plane a few days jays ago and this time during landing my ears remained clogged and painful,i travelled by plane a few days ago and this time during landing my ears remained clogged and painful
1789,1789,i do not feel better in my muscles,i do not feel better in my muscles,i do not feel better in my muscles
1790,1790,i cant sleep i have a hard cough,i cant sleep leap i have halve a hard cough,i cant sleep i have a hard cough
1791,1791,i feel dizzy after severe diarrhea,i feel dizzy after severe diarrhea,i feel dizzy after severe diarrhea
1792,1792,my wound was infected when i was planting some flowers in my garden,my wound was infected when i was planting some mumme flowers in my garden,my wound was infected when i was planting some mumme flowers in my garden
1793,1793,it is hard to breath when i am in the underground metro station why,it is hard to breath when i am in the underground metro station russification why,it is hard breath when i am in the underground metro station why
1794,1794,i feel head ache,i feel head ache,i feel head ache
1795,1795,i feel suicidal,i dai feel suicidal,i feel suicidal
1796,1796,i have acne all over my face,i have acne all over my face,i have acne all over my face
1797,1797,i feel a pain in my neck,i feel a pain in my neck,i feel a pain in my neck
1798,1798,my television and computer seem out of focus even though i have new glasses,my television and computer seem out of focus even though i have new glasses,my television and computer seem out of focus even though i have new glasses
1799,1799,my neck feels stiff,my neck feels eels stiff,my neck feels stiff
1800,1800,my head gets dizzy when i try to get up,my head gets pet's dizzy when i try to get up,my head gets dizzy when i try to get up
1801,1801,i cant get a girlfriend because of my acne,i cant jandt get pruette a girlfriend because of my acne,i cant get a girlfriend because of my acne
1802,1802,i have a dry skin,i hi have a dry skin,i have dry skin
1803,1803,there pain in my foot,there pain in my foot,there pain in foot
1804,1804,my knees ache on cold and rainy days,my knees ache on cold and rainy days pei's,my knees ache on cold and rainy days
1805,1805,i feel very weak in my body,i feel very weak in my body shoddy,i feel very weak in my body
1806,1806,i fell a stiffness in my elbows and shoulders,i tye fell a stiffness in my elbows and shoulders,i fell a stiffness in my elbows and shoulders
1807,1807,i cant move my leg there is pain in the joint,i cant move my leg there khmer is pain in the joint,i cant move my leg there is pain in the joint
1808,1808,my grandmother last year went to hospital because she was having a hard time breathing,my grandmother last bast year went accent to hospital because she was having a hard time breathing,my grandmother last year went to hospital because she was having a hard time breathing
1809,1809,i feel a sharp pain in my ankle joint when i stand,i feel a sharp pain in my ankle joint when i stand hand,i feel a sharp pain in my ankle joint when i stand hand
1810,1810,the pain in my ear is unbearable,the pain in my ear is unbearable,the pain in ear is unbearable
1811,1811,my chest hurts when i smoke,my chest hurts when i smoke,my chest hurts when i smoke
1812,1812,i have a hair shortage,i have a hair shortage,i have a hair shortage
1813,1813,my heart hurts when i exercise,my heart hurts when i exercise,my heart hurts when i exercise
1814,1814,when i brush my hair i notice big clumps of hair coming out in the brush,when i sy brush my hair i notice big trygg clumps of hair st-claire coming unbecoming out in the brush,when i brush my hair i notice big clumps of hair coming out in the brush
1815,1815,chronic bowel pain,chronic bowel pain,chronic bowel pain
1816,1816,i hve cut my finger because of playing football and i  to apply pain relief cream but it does not help,i hve cut my finger because of playing football and i to apply pain relief cream but it does not help,i cut my finger because of playing football and i to apply pain relief cream but it does not help
1817,1817,i have difficulty in breathing in crowded places,i have difficulty in breathing in crowded places,i have difficulty breathing in crowded places
1818,1818,i feel a burning sensation in my shoulder muscle,i feel a burning sensation in my shoulder muscle,i feel a burning sensation in my shoulder muscle
1819,1819,i complain alot with my neck pain and i really need to be better,i complain alot with my neck pain and i really need to be better,i complain alot about my neck pain and i really need to be better
1820,1820,i have a sharp pain in my neck,i have a sharp pain in my neck,i have a sharp pain in my neck
1821,1821,i was kicked in the head playing soccer last night,i was kicked in the head playing soccer last night,i was kicked in the head playing soccer last night
1822,1822,i feel cold,i feel cold,i feel cold
1823,1823,i feel dizzy after doing a muscular effort,i feel dizzy after doing skewing a muscular effort,i feel dizzy after doing a muscular effort
1824,1824,i feel depressed when i see my hair falling out,i feel depressed when i see my hair falling out,i feel depressed when i see my hair falling out
1825,1825,i have difficulty moving my neck,i have difficulty moving my neck,i have difficulty moving my neck
1826,1826,my hair is falling when i am combing it,my hair is falling when i am combing it knit,my hair is falling when i am combing it
1827,1827,i feel pain in my foot,i feel averill pain in my foot,i feel pain in my foot
1828,1828,i have a blurry vision since i woke up this morning what could be the reason,i have a blurry vision parisian since i woke up strupp this morning what could be the reason,i have a blurry vision since i woke up this morning what could be the reason
1829,1829,i complain alot with skin allergy,i complain pane alot with skin allergy,i complain alot with skin allergy
1830,1830,i was playing football and injuried with joint pain,i was playing football and injuried with joint pain,i was playing football and injuried with joint pain
1831,1831,i have tried to relief it but i cant,i have tried to relief it but i cant,i have tried to relief it but i cant
1832,1832,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband,i got a divorce fourths last year and i just cant stop dwelling on dainippon how to fu get revenge on my reply ex husband,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband
1833,1833,i feel lightheaded when i stand up,i feel lightheaded when cayenne i stand up chupp,i feel lightheaded when i stand up
1834,1834,my back hurts so much i cant bend down to tie my shoelaces,my back vanvlack hurts so much i cant bend down to tie my shoelaces,my back hurts so much i cant bend down to tie my shoelaces
1835,1835,i have a split on my thumb that will not heal,i have a split on my thumb that jagt will not heal,i have a band on my thumb that will not heal
1836,1836,my skin is itching,my skin is itching,my skin is itching
1837,1837,i have a pain in my joint,i have a pain in my joint,i have a pain in my joint
1838,1838,i feel dizzy and out of sight,i feel dizzy and out of sight,i feel dizzy and out of sight
1839,1839,i have a cut that has become red and oozes puss,i have a cut that has become bum red and oozes puss,i have a cut that has become bum red and oozes
1840,1840,i feel a tightness in my chest,i feel a tightness forthrightness in my chest,i feel a tightness in my chest
1841,1841,i have an internal pain i cannot describe,i have an internal pain layne i cannot describe,i have an internal pain i cannot describe
1842,1842,i walk every day but now i get short of breath after going only a short way,i drip-dry walk faulk every day but now i get short of breath after going only conely a short way,i walk every day but now i get short of breath after going only a short way
1843,1843,i cant breathe,i cant breathe,i cant breathe
1844,1844,when i do hard exercises i feel great pain in my muscles,when i do hard exercises i feel repeal great pain in my muscles,when i do hard exercises i feel great pain in my muscles
1845,1845,when i was young i had an injury from sports in my knee,when i frie was young i had an injury gingery from sports in my knee,when i was young i had an injury from sports in my knee
1846,1846,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,i cut my hand a couple of days ago and although i didnt think krinke i needed it stitches it hasnt closed up knupp,i cut my hand a couple of days ago and although i didnt think i needed it it hasnt closed up
1847,1847,i feel discomfort throughout the body in general,i vie feel discomfort throughout the body in general,i feel discomfort throughout the body in general
1848,1848,my muscle in my shoulder burns when i move my arm,my muscle in my shoulder molder burns when i move my arm,my muscle in my shoulder burns when i move my arm
1849,1849,i have a dull ache in my head,i have a dull yul ache in my head ged,i have a dull ache in my head
1850,1850,im suffering from sharp cough accompanied by  phlegm,im suffering from sharp cough accompanied by phlegm,im suffering from sharp cough accompanied by phlegm
1851,1851,i have a blurry vision during my swimming training in the pool why,i have a blurry vision during my bly swimming training in the pool why,i have a blurry vision during my swimming training in the pool
1852,1852,my stomach feels starts hurting but then it feels better after i eat something mild,my stomach feels starts hurting but kut then it feels better after i eat something mild,my stomach feels hurting but then it feels better after i eat something mild
1853,1853,my foot hurts me a lot of playing football,my foot hurts me a lot cot of playing football,my foot hurts me a lot of playing football
1854,1854,i feel congestion in my chest,i underly feel congestion in my chest,i underly feel congestion in my chest
1855,1855,i cant carry anything i have a pain in my shoulder,i cant carry anything i have a pain in my shoulder,i cant carry anything i have a pain in my shoulder
1856,1856,i feel pain in my right shoulder after the tennis match,i feel pain in my right shoulder after the tennis match,i feel pain in my right shoulder after the tennis match
1857,1857,i have a break in the skin between my thumb and index finger and it will not close,i have a break in the skin between my thumb and index finger and it will not close,i have a break in the skin between my thumb and index finger and it will not close
1858,1858,im having a hard time reading because the letters are all fuzzy,im having a hard time reading because the letters are all fuzzy,im having a hard reading because the letters are all fuzzy
1859,1859,i sliced myself deeply with a knife while i was cooking,i sliced myself deeply with a knife while i was cooking,i sliced myself with a knife while i was cooking
1860,1860,it feels like i cant take a deep breath,it feels like i cant take a deep tepe breath leth,it feels like i cant take a deep breath
1861,1861,i get clusters of pimples on my face that never go away,i get bourret clusters of pimples on my face that never go away,i get clusters of pimples on my face that never go away
1862,1862,i have a red rash that is itchy on my skin,i have a red rash that is itchy on my skin,i have a red rash that is itchy on my skin
1863,1863,my knee catches and hurts when i first stand up after sitting,my knee catches and hurts when i first werst stand up after sitting,my knee catches and hurts when i first stand up after sitting
1864,1864,i may have overdone it with the weightlifting because i am afraid i may have torn a muscle on my back,i eye may have overdone it with the weightlifting because in-laws i am afraid i may have torn a muscle on my back,i may have overdone it with the weightlifting because i am afraid i may  have torn a muscle on my back
1865,1865,i cant walk well i have an ache in my foot,i cant walk well i have an ache in my foot,i cant walk well i have an ache in my foot
1866,1866,sometimes my body feels week without reason,sometimes my body feels week without krout reason treason,sometimes my body feels week without reason
1867,1867,my heart hurts while im sad why,my heart hurts asserts while im sad why,my heart hurts while im sad why
1868,1868,i had internal pain and gases when i ate indian spicy food yesterday,i had internal pain and gases when i ate indian spicy food yesterday,i had internal pain and gases when i ate indian spicy food yesterday
1869,1869,i have found some issues in my skin and tried to use cream but it doesnt get better,i have found some issues in my skin fin and tried to use cream ream but it doesnt get better,i have found some issues in my skin and tried to use cream but it doesnt get better
1870,1870,i have a hard pain in my stomach,i have a hard pain in my sly stomach,i have a hard pain in my stomach
1871,1871,my child has cough all night she cant sleep,my child has cough all night she cant sleep,my child has cough all night she cant sleep
1872,1872,i have a headache almost every day,i have a headache almost every day,i have a headache almost every day
1873,1873,have severe cold and cough,have severe cold and cough,have severe cold and cough
1874,1874,i get big patches of irritated pimples on my back and they hurt,i crye get big figg patches matches of irritated pimples on my back and they hurt,i get big figg patches of irritated pimples on my back and they hurt
1875,1875,i have a back pain since i turned 70 years old,i have a back pain since i turned 70 years old,i have a back pain since i turned 70 years old
1876,1876,in highschool i had a lot of acne,in highschool i had shadd a lot of acne,in highschool i had a lot of acne
1877,1877,i feel a great pain in my shoulder joint and it does not go away,i feel a great pain in my shoulder joint and it does not go away,i feel a great pain in my shoulder joint and it does not go away
1878,1878,my body feels weak although i eat a lot why,my body feels weak although i eat a lot yacht why,my body feels weak although i eat a lot why
1879,1879,i feel sad,i feel sad,i feel sad
1880,1880,im very worried that ill go bald soon am i very sick,im very terry worried that ill go bald soon am i very sick,im very worried that ill go bald soon am i very sick
1881,1881,my kee is swallowing which indicates i have an infected wound,my kee mckey is swallowing which indicates i have an infected suspected wound,my kee is swallowing which indicates i have an infected suspected wound
1882,1882,is there a cure for acne,is there a cure for acne,is there a cure for acne
1883,1883,my foot is hurting so much,my foot is hurting so much,my foot is hurting so much
1884,1884,having difficulty moving my knee,having difficulty moving my knee,having difficulty moving knee
1885,1885,i used alot of pain killer to get better but i still feel the same back pain,i used alot dott of pain killer to get better ketter but i still feel the same back pain remain,i used alot of pain killer to get better but i still feel the same back pain
1886,1886,my ankle joint throbs when i put pressure on my foot,my ankle joint throbs when i put pressure on my foot,my ankle joint when i put pressure on my foot
1887,1887,my body feels like its in a refrigerator,my body feels like its in a refrigerator,my body feels like its in a refrigerator
1888,1888,i feel a sharp pain in the stomach after eating,i feel a sharp pain in the stomach after eating,i feel a sharp pain in the stomach after eating
1889,1889,i have a pain in my muscle,i have a pain in my muscle,i have a pain in my muscle
1890,1890,i feel like i can hardly breathe unless i get whats in my lungs out,i feel like i can hardly breathe unless i get whats in my lungs out,i feel like i can hardly breathe unless i get whats in my lungs out
1891,1891,i feel cold when the night comes,i feel cold when the night comes,i feel cold when the night comes
1892,1892,i always feel like i have menstrual pains even if i dont have my period,i always feel like i have menstrual pains even if i dont have my period,i always feel like i have menstrual pains even if i dont have my period
1893,1893,i couldnt stop shaking or unclench my jaw thats how cold i was,i couldnt stop shaking or unclench my jaw thats how cold i was,i couldnt stop shaking or unclench my jaw thats how cold i was
1894,1894,my body feels weak although i take my vitamins regularly,my body feels weak although i take my vitamins regularly,my body feels weak although i take my vitamins regularly
1895,1895,i feel like something is squeezing my lungs,i feel like something is squeezing my lungs,i feel like something is squeezing my lungs
1896,1896,i feel like ive always got something in my throat,i feel like ive always usairways got something in my throat,ive always usairways got something in my throat
1897,1897,my chest hurts when i go to take a breath,my chest hurts when i go jo to take a breath mcbeath,my chest hurts when i go to take a breath
1898,1898,i feel aching on my insides,i feel aching quaking on my insides,i feel aching on my insides
1899,1899,my foot had been aching since last tuesday,my foot had been aching since last tuesday,my foot had been aching since last tuesday
1900,1900,the joints in my fingers are painful in the morning,the joints in my fingers are painful in the morning,the joints in my fingers are painful in the morning
1901,1901,i cut my foot at the pool and it breaks open every day when i walk on it,i ly cut my sci foot at sat the pool and it breaks open copen every day when i walk on it,i cut my sci foot at the pool and it breaks open every day when i walk on it
1902,1902,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my son had a root canal and the dentist accidentally cut mutt the inside of his ms. cheek week and now it will not heal,my son had a root canal and the dentist accidentally cut the inside of his cheek week and now it will not heal
1903,1903,my back hurts a lot when i bend,my back stack hurts a lot when i bend,my back hurts a lot when i bend
1904,1904,i have a migrain and i took panadol but it doesnÕt help,i have a migrain and i took panadol but it doesnÕt help,i have a migrain and i took panadol but it doesnÕt help
1905,1905,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help
1906,1906,when i drink a lot i get a headache,when i drink a lot i get a headache,when i drink a lot i get a headache
1907,1907,my shoulder aches when i try to lift five pounds,my shoulder aches when un i lxi try to lift five pounds,my shoulder aches when i try to lift five pounds
1908,1908,my ankle is hurting me,my ankle is his hurting me,my ankle is hurting me
1909,1909,i feel pain in the knee when walking,i feel pain in the knee when walking,i feel pain in the knee when walking
1910,1910,my body aches on the inside between my hips and shoulders,my body aches on the inside between my hereby hips and shoulders,my body aches on the inside between my hips and shoulders
1911,1911,ive always been very active but now i just dont have the strength or energy to go for even a short walk,ive always been very active but now i just dont have the strength or energy cenergy to go for even a short walk,ive always been very active but now i just dont have the strength or energy to go for even a short walk
1912,1912,sterilizer for the eye,sterilizer for the eye,sterilizer for the eye
1913,1913,i cant walk my knee hurts me,i cant walk my knee hurts me,i cant walk my knee hurts me
1914,1914,i feel that is great pain in my left shoulder,i thy feel that is great pain in my apply left shoulder,i feel that is great pain in my left shoulder
1915,1915,my hair always falls out and i have lost a lot of hair lately,my hair always falls out and i have lost a lot of hair lately,my hair always falls out and i have lost a lot of hair lately
1916,1916,i have a problem in my middle ear made by infection,i have nav a problem in my middle ear made by resupply infection,i have a problem in my middle ear made by infection
1917,1917,my neck has been sore since the accident,my neck has been sore since ince the accident,my neck has been sore since the accident
1918,1918,i feel a pain in my back,i feel a pain in my back,i feel a pain in my back
1919,1919,i feel emotionally crushed,i feel corniel emotionally crushed,i feel emotionally crushed
1920,1920,i hardly have enough stength to get up,i hardly have enough stength to get up,i hardly have enough stength to get up
1921,1921,i feel pain inside and i can not identify it,i feel popeil pain inside scheid and i thai can not identify it,i feel pain inside and i can not identify it
1922,1922,when im too high i start to feel dizzy,when uren im too high i start ahart to feel dizzy,when im too high i start to feel dizzy
1923,1923,i feel pain in the knee,i feel pain thain in the knee,i feel pain in the knee
1924,1924,when i wake up in the morning i feel dizzy,when i wake up chupp in the morning i feel dizzy,when i wake up in the morning i feel dizzy
1925,1925,longitudinal burning line across back with hard respiratory movements,longitudinal burning line across krause back with hard respiratory movements,longitudinal burning line across back with hard respiratory movements
1926,1926,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens,there are times when i feel crushed under a huge weight and no air passing to grewe my lungs it actually scares fair's the hell out of me when it happens,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens
1927,1927,heart aches so much,heart aches so much,heart aches so much
1928,1928,everything looks like beeing in a smoky area,everything looks like beeing in a smoky area pfiesteria,everything looks like beeing in a smoky area
1929,1929,im not hearing well i have problem with my ear,im not hearing well i have problem with my ear,im not hearing well i have problem with my ear
1930,1930,i feel hurts in my heart,i wy feel hurts in my heart,i feel hurts in my heart
1931,1931,i have severe dry cough,i sty have severe dry cough,i have severe dry cough
1932,1932,i have pain like needles in my joints,i have pain like needles in my joints,i have pain like needles in my joints
1933,1933,i feel like l fell in hot water,i feel like l fell in hot water,i feel like l fell in hot water
1934,1934,every time i make an effort i felt dizzy,every time i make an effort i felt dizzy,every time i make an effort i felt dizzy
1935,1935,i used alot of pain killer to get better but i still feel the same back pain,i used alot of pain killer to get better but i still calill feel the same back pain,i used alot of pain killer to get better but i still feel the same back pain
1936,1936,every time i make an effort i felt dizzy,every time i make an effort i felt dizzy,every time i make an effort i felt dizzy
1937,1937,sometimes my body feels week without reason,sometimes my body shoddy feels week without reason gleeson,sometimes my body feels without reason
1938,1938,i feel hurts in my heart,i feel hurts in my heart,i feel hurts in my heart
1939,1939,my child has cough all night she cant sleep,my child has cough all night she cant sleep,my child has cough all night she cant sleep
1940,1940,i feel pain inside and i can not identify it,i feel pain inside and i can not identify it,i feel pain inside and i can not identify it
1941,1941,i cant walk my knee hurts me,i cant walk my knee sea hurts me,i cant walk my knee hurts me
1942,1942,have severe cold and cough,have severe cold and cough,have severe cold and cough
1943,1943,i have found some issues in my skin and tried to use cream but it doesnt get better,i have found some issues in my skin berlin and tried to use cream but it kit doesnt get better,i have found some issues in my skin and tried to use cream but it doesnt get better
1944,1944,my body feels weak although i take my vitamins regularly,my body feels weak although i take my vie vitamins regularly,my body feels weak although i take my vitamins regularly
1945,1945,i feel pain in the knee,i feel pain in the knee,i feel pain in the knee
1946,1946,i have a hard pain in my stomach,i have a hard pain in my stomach,i have a hard pain in my stomach
1947,1947,my shoulder aches when i try to lift five pounds,my shoulder beholder aches when i try to lift five pounds,my shoulder aches when i try to lift five pounds
1948,1948,i have a red rash that is itchy on my skin,i have a red rash that is itchy on my skin,i have a red rash that is itchy on my skin
1949,1949,having difficulty moving my knee,having difficulty moving my resupply knee,having difficulty moving my knee
1950,1950,i cant walk well i have an ache in my foot,i cant walk well montiel i have an ache in my foot,i cant walk well i have an ache in my foot
1951,1951,my ankle is hurting me,my ankle is hurting me,my ankle is hurting me
1952,1952,when i drink a lot i get a headache,when i drink a lot i get a headache,when i drink a lot i get a headache
1953,1953,i hardly have enough stength to get up,i hardly have enough stength to get up,i hardly have enough stength to get up
1954,1954,i have severe dry cough,i have severe dry cough,i have severe dry cough
1955,1955,i feel emotionally crushed,i feel emotionally crushed,i feel emotionally crushed
1956,1956,i feel a sharp pain in the stomach after eating,i feel spiel a sharp pain thane in the stomach after eating,i feel a sharp pain in the stomach after eating
1957,1957,everything looks like beeing in a smoky area,everything looks like beeing in a smoky area,everything looks like beeing in a smoky area
1958,1958,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,the worst headache was dupras during a hangover in my twenties i descry sincerely thought overwrought i was going to die from brain inflammation consecration,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation
1959,1959,i feel like ive always got something in my throat,i feel like ive always got something in my throat,i feel like ive always got something in my throat
1960,1960,my body feels like its in a refrigerator,my kai body feels like its in a refrigerator telestrator,my body feels like its in a refrigerator
1961,1961,i feel sad,i feel sad,i feel sad
1962,1962,i have a problem in my middle ear made by infection,i have a problem in my middle ear made by infection,i have a problem in my middle ear made by infection
1963,1963,my hair always falls out and i have lost a lot of hair lately,my hair always falls out and i have lost a lot of glove hair lately,my hair always falls out and i have lost a lot of hair lately
1964,1964,my heart hurts while im sad why,my zhuhai heart hurts while im sad why,my heart hurts while im sad why
1965,1965,i always feel like i have menstrual pains even if i dont have my period,i always feel like i have menstrual pains even if i dont have my period,i always feel like i have menstrual pains even if i dont have my period
1966,1966,i feel like something is squeezing my lungs,i feel like something twentysomething is squeezing my lungs,i feel like something is squeezing my lungs
1967,1967,i feel pain in the knee when walking,i feel pain defrain in the knee when fenn walking,i feel pain in the knee when walking
1968,1968,i feel a pain in my back,i feel a pain in my comply back,i feel a pain in my back
1969,1969,my throught is so sore,my throught is so sore,my throught is so sore
1970,1970,my back hurts a lot when i bend,my back hurts a lot pott when i bend,my back hurts a lot when i bend
1971,1971,my body feels weak although i eat a lot why,my body feels weak although i eat a lot why,my body feels weak although i eat a lot
1972,1972,my ankle joint throbs when i put pressure on my foot,my ankle joint throbs when i put pressure on my foot,my ankle joint when i put pressure on my foot
1973,1973,i have a headache almost every day,i have a headache almost every day,i have a headache almost every day
1974,1974,i was playing basketball yesterday i have sprained ankle,i was playing basketball yesterday i bye have sprained ankle,i was playing basketball yesterday i have sprained ankle
1975,1975,i do not feel better in my muscles,i do not feel better in my muscles,i do not feel better in my muscles
1976,1976,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,i cut my hand a couple of days ago and although i didnt think i needed it it hasnt closed up
1977,1977,oh my heart hurts me i tried to be calm and i cant,oh my heart hurts me i tried to be calm and i cant,oh my heart hurts me i tried to be calm and i cant
1978,1978,i cant rotate my neck,i cant rotate my neck,i cant rotate my neck
1979,1979,i feel a huge emotional pain after i broke up with my girlfriend,i feel a huge emotional pain grein after i broke up with my girlfriend,i feel a huge emotional pain after i broke up with my girlfriend
1980,1980,my head gets dizzy when i try to get up,my head gets dizzy when i try dye to get up,my head gets dizzy when i try to get up
1981,1981,my kneecap feels like it is grating bone on bone when i walk,my kneecap feels like it is grating bone on bone when then i ui walk,my kneecap feels like it is grating bone on bone when then i walk
1982,1982,i feel pain in my neck while im working,i feel pain in my neck while im working smirking,i feel pain in my neck while im working
