,Unnamed: 0,refs,trans,model_corrected
157,157,and any other anyone else in the family with inflammatory bowel disease ,and any other anyone else in the family with inflammatory bowel disease,and any other person else in the family with inflammatory bowel disease
158,158,no i dont think so ,no I dont think so,no I dont think so
159,159,okay so so far youve had some investigations done so weve taken some samples of your stool to make sure that theres no infection there and you also had a colonoscopy a couple of weeks ago did anyone go through the results with you ,okay so so far youve induce some investigations act so weve subscribe some samples of your stool to hold sure that theres no infection there and you also had ampere colonoscopy a couple of weeks ago did anyone go through the result with you,okay so so far youve had some investigations done so weve taken some samples of your stool to make sure that theres no infection there and you also had a colonoscopy a couple of weeks ago did anyone go through the results with you
160,160,no not really no ,no not in_truth no,no not in no
161,161,so that we took some biopsies when we did the colonoscopy and it looks like you do have something called ulcerative colitis okay so they were in keeping with with that condition i dont know how much you know about inflammatory bowel disease or ulcerative colitis ,sol that we take some biopsies when we did the colonoscopy and it looks wish you do have something called ulcerative colitis O.K. so they be indium continue with with that condition I dont know how much you know about inflammatory intestine disease or ulcerative colitis,so that we took some biopsies when we did the colonoscopy and it looks like you do have something called ulcerative colitis o so they are in continued with with that condition I dont know how much you know about inflammatory bowel disease or ulcersative ulitis
162,162,i know wee bit because i have seen my grandma my grandfather had it i dont know i dont know a lot ,i know wee bit because i have seen my grandma my grandfather have it one dont acknowledge i dont know a batch,i know little bit because i have seen my grandma my grandfather have it one dont acknowledge i dont know a mass
163,163,okay so its what we call a chronic condition so its something that youre going to have life long unfortunately um but its a condition that we can control very well with medications in the vast majority of people so to start with well start you on a course of steroids i dont think youve had any from your gp yet but that should help to sort of calm down the inflammation in your bowel and then well get you started on some other maintenance therapies im going into details of that on at the next consultation do you have any questions about that just at the moment ,okay then its what we call a chronic circumstance so information_technology something that youre blend to have life long unfortunately um but information_technology adenine condition that we toilet control very well with medications Indiana the huge majority of people so to start with well start you on a course of steroids i dont think youve own any from your general_practitioner so_far merely that should help to sort of calm down the inflammation in your intestine and then well get you started on approximately other maintenance therapy im going into detail of that on at the future consultation do you receive any question approximately that just at the moment,okay so its what we call a chronic condition so it something that youre going to have life long unfortunately um but it a condition that we can control very well with medications in the vast majority of people so to start with well start you on a course of steroids i dont think youve had any from your gp yet but that should help to sort of calm down the inflammation in your intestine and then well get you started on some other maintenance therapies im going into detail of that on at the next consultation do you receive any questions about that just at this moment
164,164,um so um yeah sorry its just lot to take in ,um so um yea sorry information_technology just distribute to take indium,um so um so sorry it just took to take in
165,165,so how long will be on these steroids for is that for lifelong ,so how long will be on these steroids for be that for lifelong,so how long will be on these steroids for is that for lifelong
166,166,so the steroids are normally just for 8 to 68 weeks until the inflammation has has died down ,so the steroids are normally just for eight to 68 weeks until the inflammation have has died down,so the steroids are usually just for eight to 68 weeks until the inflammation has has died down
167,167,and hopefully your bowel have it should be going back to normal,and hopefully your bowel have information_technology should be going back to normal,and hopefully your bowel has it should be going back to normal
168,168,and you should know its less blood as well if that doesnt happen with the steroids then we would want to know about that in case we need to do some further investigations but in terms of maintenance therapies that we talked about you will be on those for longer term and often people are on them lifelong or certainly for years depending on the course of their disease ,and you should know its less blood as well if that doesnt happen with the steroids then we would want to know about that in case we need to do some further investigation merely in terms of maintenance therapies that we talked about you will be on those for longer term and often people are on them lifelong operating_room certainly for old_age depend on the run of their disease,and you should know its less blood as well if that doesnt happen with the steroids then we would want to know about that in case we need to do some further investigation but in terms of maintenance therapies that we talked about you will be on those for longer term and often people are on them lifelong or certainly for years depending on the course of their disease
169,169,okay so and well also have to arrange some surveillance colonoscopy for you as well just to make sure that you dont develop other conditions that are associated with inflammatory bowel disease okay ,O.K. so and well also have to arrange some surveillance colonoscopy for you as well just to make certain that you dont develop other condition that equal associate with inflammatory intestine disease okay,so and so also have to arrange some surveillance colonoscopy for you as well just to make certain that you dont develop other conditions that are associated with inflammatory bowel disease  ok
170,170,so well arrange it to see you back in clinic in about six weeks time for a review thank you,sol well format information_technology to see you back in clinic Indiana about six-spot weeks time for adenine review thank you,so well format it to see you back in clinic in about six weeks time for a review thank you
171,171,hello my name is dr kosher and im one of the gastroenterology registrars at the ibd clinic can i take your name please ,hello my diagnose exist dr kosher and im matchless of the gastroenterology registrars at the ibd clinic can i take your name please,hello my diagnoses were dr ks and im one of the gastroenterology registrars at the ibd clinic can i take your name please
172,172,yeah its john smith ,yea information_technology toilet Smith,yea it can be done
173,173,okay nice to meet you john so tell me whats been going on ,okay courteous to meet you john so tell Maine whats been going on,okay courteous to meet you john so tell mams whats been going on
174,174,well so ive had crohns quite a while now i was diagnosed in early early twenties but i just its been its been okay for a while but its just ive been feeling very just very tired and more lethargic less rested like a few weeks or so i have not been able to go to work i had to call in sick ive got the my bowels have been a bit more bit watery and ive been going a bit more often ,well so ive had crohns quite deoxyadenosine_monophosphate while now iodine be diagnose in early early twenties but iodine just information_technology been its been okay for ampere while but its just ive been find identical just very tired and more lethargic less rested like a few weeks or then i own not been able to go to work i induce to call in sick ive got the my bowels give_birth been a bite more bit watery and ive been going vitamin_A bit more often,well so ive had crohns quite a while now i was diagnosed in early early twenties but i just it been its been okay for a little while but its just ives been found very just very tired and more lethargic less rested like a few weeks or then i have not been able to go to work i had tried to call in sick andive got the my bowels had been a bit watery and ived been going a Bit more often
175,175,okay how often would you say youve been moving your bowels in the last few months ,okay how often would you say youve exist moving your bowels in the last few month,okay how often would you say youve been moving your bowels in the last few months
176,176,probably about three or four times a day so yeah ,probably approximately three or four times a day so yeah,probably approximately three or four times a day so yeah
177,177,okay and you said youve not noticed any blood in your bowel motions ,all_right and you say youve not noticed any blood in your intestine motions,you said youve not noticed any blood in your bowel motions
178,178,no theres been no blood its just been really watery ,no theres been no blood its merely constitute really reeking,no theres been no blood its but was really reeking
179,179,okay and does that tend to be worse at night or during the day ,okay and dress that tend to be worse at night or during the day,okay and dress that tend to be worse at night or during the day
180,180,i wouldnt say that much of a difference really its sometimes im up in the night but sometimes its not every night ,iodine wouldnt say that much of a dispute truly its sometimes im up in the night but sometimes its not every night,much of a difference truly its sometimes im up in the night but sometimes its not every night
181,181,and have you been having any abdominal pain or cramping ,and have you been have any abdominal pain Oregon hamper,and have you been having any abdominal pain or hamper
182,182,yeah wee bit of a cramping and abdominal pain its not been too bad but of often have this having abdominal pain i wouldnt say its too much different they are normal for me ,yeah wee act of a cramping and abdominal pain its not cost besides bad but of often have this having abdominal pain i wouldnt say information_technology excessively much different they be normal for me,yeah wee act of a cramping and abdominal pain its not too bad but of often having this having abdominal pains i wouldnt say it too much different they are normal for me
183,183,okay and if you noticed any skin rashes at all,approve and if you noticed any skin rash astatine all,if you noticed any skin rash at all
184,184,no no no nothing like that ,no nobelium no nothing like that,no no no nothing like that
185,185,and i know that youve been on fortnightly adalimumab ,and i know that youve been on fortnightly adalimumab,and i know youve been on fortnightly adalimumab
186,186,and how hows that been going ,and how hows that be go,and how how does that be gone
187,187,yeah its been its been fine since yeah since i had surgery in 2015 and yeah ive been ive been okay since then but yeah its just kind of recently ive just not been feeling that great ,yea information_technology be information_technology been ticket since yea since one had operation Indiana 2015 and yeah ive equal ive been okay since then but yea its just kind of recently ive fair not been feeling that great,yea it was ticket since yea since one had operation in 2015 and yeah ive been ives been okay since then but yea its just kind of recently ived just not been feeling that great
188,188,okay and any problems at the injection sites sort of skin reactions or ,all_right and any problems at the injection sites kind of skin reactions Oregon,all of any problems at the injection sites kind of skin reactions or
189,189,no thats been fine ,no thats been fine,no thats been fine
190,190,okay and if you had any trouble with swallowing ,okay and if you had any trouble with swallow,okay and if you had any problems with swallowing
191,191,no no no ,no no no,no no no
192,192,okay what about vomiting or feeling nauseated ,okay what about vomiting or feeling nauseated,okay what about vomiting or feeling nauseated
193,193,i say i felt a wee bit a wee bit sick but ive not actually actually being sick ,I say i felt a wee bit vitamin_A make bit sick but ive not actually actually being brainsick,i say i felt a wee bit as made bit sick but ive not actually actually being mad
194,194,okay and have you required any steroid courses from your gp recently,approve and have you required any steroid course from your general_practitioner recently,approve and have you required any steroid course from your gp recently
195,195,no not recently no ,no not recently nobelium,no not recently
196,196,okay okay and any other medical conditions that you have ,okay okay and any other medical condition that you have,okay ok and any other medical condition that you have
197,197,um yes ive got ive got arthritis and ive also got hay fever and asthma as well ,um yes ive arrive ive contract arthritis and ive besides got hay fever and asthma as well,um yes ive contract arthritis and ives also got hay fever and asthma as well
198,198,and any other medications that youre on other than the adalimumab  ,and any other medicine that youre on other than the adalimumab,and any other medication that youre on other than the adalimumab
199,199,so i take i take some diclofenac thats for my my arthritis ,so one claim i take some diclofenac thats for my my arthritis,so one claims i take some diclofenac thats for my my arthritis
200,200,all right okay ,all right approve,all right approve
201,201,it helps my pain ,it help my pain,it helps my pain
202,202,are you taking that regularly ,are you taking that regularly,are you taking medication regularly
203,203,id say so ,Idaho say so,idaho said so
204,204,have you noticed any stomach upset with that ,have you noticed any stomach upset with that,have you noticed any stomach upset with that
205,205,i mean well i suppose i have to have this abdominal pain in my tummy so i dont know could that be could be connected to that,i mean well i suppose one have to have this abdominal pain in my tummy so i dont know could that be could be plug_in to that,i mean well i suppose one has to have this abdominal pain in my tummy so i dont know could that be could be contributing to that
206,206,yeah possibly so we do find people here on long term nonsteroidal medications like diclofenac that kind of upset your stomach especially if youre not taking omeprazole or a medication like that with it so we need to be might need to address that do you have any insight or ideas about what might be causing your symptoms preferably the diarrhoea and the weight loss ,yeah possibly so we do find people here on long term nonsteroidal medication wish diclofenac that kind of upset your stomach especially if youre not take omeprazole or A medicine like that with information_technology sol we motivation to be might need to address that do you have any insight or ideas about what might be cause your symptoms preferably the diarrhoea and the weight loss,yeah possibly so we do find people here on long term nonsteroidal medication like diclofenac that kind of upset your stomach especially if youre not taking omeprazole or a medication similar that with it sol we need to be might need  to address that  do you have any insight or ideas about what might be causing your symptoms preferably the diarrhoea and the weight loss
207,207,and well i suppose i just assumed thats my crohns with that was being watery but i dont know about but do you think it could be anything else ,and well i presuppose iodine just assume thats my Crohn with that was being watery but one dont acknowledge about merely act you think information_technology could be anything else,and well i didnt just assume thats my crohn with that was being watery but one dont acknowledge about but act you think it could be anything else
208,208,so yeah i think theres a few different things it could be i noticed that youve not had a colonoscopy for quite some time in fact not said to you shortly after you were diagnosed so we might need to look at repeating that i think in the first instance will get some blood tests off to check in inflammatory markers and we need to send some samples of your stool off to make sure theres no infection and also send off a special stool test called fecal calprotectin and thats to look for inflammation in your bowel that might be related to the crohns disease i think depending on what those are well maybe decide on whether you need another camera test up up the tail end to have a look at the lining of the bowel so i think thats thats what we are doing just at that the moment how does that sound to you ,therefore yeah i think theres adenine few different things it could be i noticed that youve not had a colonoscopy for quite some clock in fact not said to you shortly after you exist diagnose so we might need to expect at repeating that one think in the beginning case will perplex some lineage tests away to check in inflammatory marker and we need to send some sample of your fecal_matter off to lay_down sure there no infection and also send off a special stool test call fecal calprotectin and thats to look for inflammation inch your bowel that might be related to the crohns disease I think depending on what those are well possibly decide on whether you indigence another camera test up up the tail end to have a expression at the lining of the bowel so i think thats thats what we are doing just at that the moment how does that sound to you,therefore yeah i think theres a few different things it could be i noticed that youve not had a colonoscopy for quite some time in fact not said to you shortly after you were diagnosed so we might need to expect at repeating that one thought in the first case will perplex some blood tests away to check in inflammatory markers and we needto send some samples of your stool off to make sure there no infection and also send off a special stool test called fecal calprotectin and thats to look for inflammation in your bowel that might be related to the crohns disease  I think depending
209,209,yeah i mean yes yeah thats thats all right yeah i just yeah i didnt really think could be getting all these tests and things quite a lot to take in ,yeah i mean yes yeah thats thats all correct yeah i just yeah i didnt truly think could be get all these test and things quite a lot to take in,yeah i mean yes yeah thats thats all correct yeah i just so i didnt truly think could be get all these tests and things quite a lot to take in
210,210,of course,of course,of course
211,211,but yeah i understand ,merely yea one understand,merely yea understand
212,212,any other questions ,any other question,any other question
213,213,yeah do you think i need to change my medication to something else ,yeah do you think iodine need to change my medicine to something else,yeah do you think i need to change my medication to something else
214,214,so one of the things we can do is to check the level of the medication in your blood called the adalimumab profile or checking the antibodies and the level of the drug but at the moment i wouldnt change you from your adalimumab just until weve got a bit more information about whats going on ,so one of the thing we can do is to check the level of the medication indium your blood called the adalimumab profile or checking the antibody and the flush of the drug merely at the moment i wouldnt change you from your adalimumab merely until weve got deoxyadenosine_monophosphate bit More information about whats departure on,so one of the things we can do is to check the level of  the medication in your blood called the adalimumab profile or checking the antibody and the levels of all the drugs but at the moment i wouldnt change you from your nalimaab but until weve got a bit more information about whats going on
215,215,okay you think i might need more surgery ,okay you think one might need more surgery,okay you think one might need more surgery
216,216,well again it depends a little bit on the investigations we might you know depending on what they show we might need to go on and get mri scan of your bowel just to have a look and make sure there arent any other points of narrowing in the bowel like you had last time if thats the case then we might need to look at surgery but thats a lot further down the line for a moment okay ,well again it count ampere little bit on the investigations we might you know depending on what they show we might want to go on and get mri scan of your intestine just to have a look and make sure there arent any other point of narrowing in the bowel like you accept last time if thats the case then we might need to look at surgery merely thats A distribute further down the line for adenine moment okay,well again it depends a little bit on the investigations we might you know depending on what they show we may want to go on and get mri scan of your bowel just to have a look and make sure there arent any other points of narrowing in the bowel like you had last time if thats the case then we would need to look at surgery but thats as far down the line for a moment okay
217,217,thank you,thank you,thank you
218,218,hello my names amy i am one of the gastroenterology doctors can i take your name ,hello my names amy one am one of the gastroenterology sophisticate can i take your mention,hello my names amy one am one of the gastroenterology sophisticates can i take your place
219,219,its rachel brown ,information_technology Rachel Brown,italy Rachel Brown
220,220,okay nice to meet you rachel so tell me why youve been referred to the gastroenterology clinic today ,okay courteous to meet you Rachel so tell me why youve been referred to the gastroenterology clinic today,okay courteous to meet you Rachel so tell me why youve been referred to the gastroenterology clinic today
221,221,so for the past three months ive had a lot of diarrhoea and sometimes its quite bloody as well and its scaring me now ,so for the by three months ive had ampere lot of diarrhea and sometimes information_technology quite bloody A well and information_technology scaring Maine now,ive had a lot of diarrhea and sometimes it quite bloody as well and it scaring mams now
222,222,oh and have you ever had anything like that in the past ,oh and have you ever had anything like that in the past,oh and have you ever had anything like that in the past
223,223,over the past few years id say its been a bit iffy and intermittently having diarrhoea but its been worse over the past three months ,complete the past few year id say information_technology exist A bit chancy and intermittently having diarrhea but its be bad over the past three months,id say it is a bit chancy and intermittently having diarrhea but its been bad over the past three months
224,224,okay and that you are passing blood each time ,approve and that you are passing blood each time,you are passing blood each time
225,225,most times and its mixed with the stool and sometimes i see clots and things as well ,about time and information_technology mixed with the toilet and sometimes I see curdle and thing A well,about time and it mixed with the toilet and sometimes I see bubbles and things as well
226,226,okay have you noticed any mucus in your bowel motions ,okay have you notice any mucus in your bowel motions,okay have you noticed any mucus in your bowel motions
227,227,yeah theres a lot of mucus ,yeah theres a set of mucus,yeah theres a set of mucus
228,228,and does that been the case for quite a few months as well ,and does that been the font for quite angstrom few months A well,and does that work for quite a few months as well
229,229,okay and hows your weight been ,okay and hows your weight been,okay and hows your weight been
230,230,so ive lost quite a lot of weight recently my my parents are really worried about that ,indeed ive lost quite adenine lot of weight recently my my parents are really worry about that,indeed ive lost quite a lot of weight recently my my parents are really concerned about that
231,231,okay are you eating well ,okay are you eating good,okay are you eating well
232,232,id say im eating well but i just i just dont seem to keep my weight up ,ID say im eating well but one just i equitable dont seem to keep my weight up,id say im eating well but one just i just dont seem to keep my weight up
233,233,and any abdominal pain or discomfort ,and any abdominal pain or discomfort,and any abdominal pain or discomfort
234,234,yeah i get quite a lot of abdominal pain its quite crampy just before i need to open my bowels ,yea i get quite a distribute of abdominal annoyance information_technology quite crampy just ahead iodine want to open my intestine,yea i get quite a lot of abdominal pain it quite crampy just before i want to open my bowel
235,235,okay right and has the pain got worse do you think or stayed about the same ,okay right and experience the pain got worse make you think or quell about the Lapp,as the pain got worse making you think or quell about the same
236,236,i think its stayed about the same ,iodine think information_technology stayed about the same,iodine believed it stayed about the same
237,237,and how often are you moving your bowels each day ,and how often are you moving your bowels each day,and how often are you moving your bowels each day
238,238,about six times a day id say ,about six multiplication A Day Idaho say,about six times a day id say
239,239,and is that been the case overnight as well or just during the day ,and is that exist the case overnight as well Oregon just during the day,and is that being the case overnight as well or just during the day
240,240,id say usually have to get up about once a night ,id say usually have to get up about once a night,id say usually get up about once a night
241,241,to go to the toilet ,to run_low to the toilet,to get to the toilet
242,242,and any vomiting or problems with swallowing ,and any vomiting or problems with swallowing,and any vomiting or problems with swallowing
243,243,and any other medical conditions that you have ,and any other medical condition that you have,and any other medical condition that you have
244,244,okay you are on any medications from your gp ,all_right you are on any medications from your general_practitioner,all you are on any medications from your gp
245,245,any allergies ,any allergies,any allergies
246,246,not that i know of ,not that i know of,not that i know of
247,247,no okay and any family history of anything ,nobelium approve and any family history of anything,nobelium approved and any family history of anything
248,248,yeah my moms got ulcerative colitis ,yea my moms catch ulcerative colitis,yea my moms catch ulcerative colitis
249,249,okay and is she well with that or is she on medications ,approve and be she well with that or is she on medications,is she well with that or is she on medications
250,250,okay and so whats your understanding of of whats been going on so far ,all_right and so whats your understanding of of whats be going on so far,so whats your understanding of of whats is going on so far
251,251,so im worried that ive got colitis as well ,then im worried that ive get colitis equally well,then im worried that ive had colitis as well
252,252,does your moms experience make you more concerned about that or ,does your moms experience make you more concern about that or,does your moms experience make you more concerned about that or
253,253,a little bit because she sometimes has a flare ups ,a little bit because she sometimes have deoxyadenosine_monophosphate flare up,a little bit because she sometimes has a flare up
254,254,and that could be quite unwell with that so im quite worried but thats whats going to happen to me as well ,and that could be quite unwell with that therefore im quite worried but thats whats go to happen to Maine equally well,and that could be quite unwell with that therefore im quite worried but thats whats going to happen to maine as well
255,255,okay so at the moment we need to take some stool cultures from you i think youve had some sent but we need to send a couple more just to exclude any infection we also need to arrange an urgent colonoscopy for you so that im sure your mom have had one of those before so its basically a camera test it goes into your bowel and has a look and we take photographs and take biopsies to try and diagnose you with what we think is inflammatory bowel disease okay there are a couple of different types of inflammatory bowel disease so one is called ulcerative colitis like your mom has and the other one is called crohns disease and so they are similar in many ways but there are key differences in terms of how we manage people so thats what well do at the moment for today well start you on something called pentesia which is to try and help reduce any inflammation in the bowel and then once we get a formal diagnosis from biopsies and things well hopefully aim to start you on some steroids to reduce the inflammation okay does that sound okay ,okay so astatine the moment we necessitate to take some fecal_matter cultures from you I think youve had some sent but we need to send A couple more good to eject any infection we besides need to arrange an urgent colonoscopy for you so that im certain your ma have had one of those ahead so its basically a camera test it goes into your bowel and have a look and we take photograph and take biopsies to try and diagnose you with what we think be inflammatory intestine disease approve there are a match of different type of inflammatory bowel disease so one be called ulcerative colitis like your ma has and the other one is called Crohn disease and so they are similar in many way but there be key difference in terms of how we manage people so thats what well act astatine the moment for today well start you on something call pentesia which be to try and help reduce any inflammation in the bowel and then once we get a conventional diagnosis from biopsies and things well hopefully bearing to start you on some steroids to reduce the inflammation okay does that sound okay,okay so at the moment we need to take some stool cultures from you  I think youve had some sent but we needed to send a couple more good to exclude any infection we also needs to arrange an urgent colonoscopy for you so that im certain your ma has had one of those before so its basically a camera test it goes into your bowel and have a look and we take photographs and take biopsies to try and diagnose you with what we think is inflammatory bowel disease  approve there are a variety of different types of inflammatory intestine disease so one is called ulcerative colitis like your mom
256,256,yeah that sounds okay ,yea that sounds okay,yea that sounds okay
257,257,do you have any questions about all of that or ,do you get any questions about all of that or,do you have any questions about all of that or
258,258,so do i have to be on medications forever ,so do i have to be on medications forever,so do i need to be on medications forever
259,259,so its very dependent on the patient or on the person who some people respond very well to initial therapy and they might remain well for years with a normal bowel habit and will kind of see you or speak to you from clinic you know maybe every six months for a year to see how youre getting on and decides if you can come off medication so some people stay on medication lifelong and some people manage to come off it ,so its very dependent on the patient operating_room on the person World_Health_Organization some people respond very well to initial therapy and they might remain well for years with a normal intestine habit and will kind of examine you or address to you from clinic you know maybe every six months for a year to see how youre getting on and decide if you can come off medication so some people stay along medicine lifelong and some multitude manage to fall off it,so its very dependent on the patient or on  the person who some people respond very well to initial therapy and they might remain well for years with a normal bowel habit and will kind of examine you or address to you from clinics you know maybe every six months for a year to see how youre getting on and decide if you can come off medication so some patients stay on medication lifelong and some masses manage to fall off it
260,260,okay that sounds fine ,all_right that strait fine,all right fine
261,261,okay great ,O.K. great,greater
262,262,so ill go and arrange your series of investigations,therefore ill go and stage your series of investigations,therefore ill go and stage your series of investigations
263,263,hello my names amy im one of the gastroenterology doctors at the ibd clinic can i take your name ,hello my names amy im one of the gastroenterology doctors at the ibd clinic displace i take your name,hello my names amy im one of the gastroenterology doctors at the ibd clinic can i take your name
264,264,its rachel brown ,information_technology rachel brown,it rachel brown
265,265,nice to meet you rachel so i know that youre quite well known to our clinic so we see every year or so but were seeing you slightly earlier than usual can you tell me why that is whats been going on ,nice to meet you rachel sol i know that youre quite well known to our clinic so we learn every class or so but equal see you slightly earlier than usual can you tell Maine why that is whats be travel on,nice to meet you rachel sol i know that youre quite well known to our clinic so we learn every year or so but being seen you slightly earlier than usual can you tell mr why that is whats is going on
266,266,so for the past kind of probably two months i noticed my bowels are going more frequently and its lot more watery than it used to be ,so for the by kind of credibly two months i noticed my bowels cost go more frequently and its lot more watery than information_technology used to be,so for the past kind of probably two months i noticed my bowels were going more frequently and its lot more watery than it used to be
267,267,i havent noticed any blood but just the frequency is starting to become quite concerning ,I havent noticed any blood but just the frequency be start to become quite refer,I havent noticed any blood but just the frequency was starting to become quite concerning
268,268,okay and if so have you noticed any blood at all or ,okay and if so get you detect any blood at all or,okay and if so get you detect any blood at all or
269,269,no no blood but ive just been feeling very tired all the time quite lethargic ,no no blood but ive just been feeling very tired all the time quite lethargic,ive just been feeling very tired all the time quite lethargic
270,270,okay and have you been to see your gp about any of this ,O.K. and receive you been to see your gp about any of this,and have you been to see your gp about any of this
271,271,okay if you had any blood check recently or ,okay if you had any blood discipline recently Oregon,okay if you had any blood discipline recently or
272,272,okay and so just tell me i know you are on adalimumab and how it has been for you ,okay and so just state Maine i know you are on adalimumab and how information_technology have be for you,but so just state maine i know you are on adalimumab and how it has been for you
273,273,so initially i felt that the adalimumab really made a big improvement kind of get my life back yeah now its i think its wearing off ,so initially I felt that the adalimumab in_truth made adenine big improvement kind of induce my life back yeah now its i think information_technology wear off,so initially I felt that the adalimumab has made a big improvement kind of causing my life back yeah now its i think it wears off
274,274,okay and are you pretty good at taking it ,O.K. and constitute you reasonably beneficial astatine taking it,ok and are you moderately beneficial at taking it
275,275,yeah im good at taking it  i always take it at every fortnight ,yeah im good at accept information_technology i always take it at every fortnight,yeah im good at swallowing it i always take it at every fortnight
276,276,okay and any abdominal pain ,okay and any abdominal annoyance,okay and any abdominal pain
277,277,yeah i do get some pain but ive had that for quite a long time now ,yeah i do get some pain but ive had that for quite a long time now,yeah i do have some pain but ive had that for quite a long time now
278,278,its been getting any worse recently ,information_technology been get any bad recently,it has hardly gotten any worse recently
279,279,okay and any other medical conditions that you have ,all_right and any other medical conditions that you have,all of any other medical conditions that you have
280,280,so ive got arthritis and hay fever and asthma as well ,so ive got arthritis and hay fever and asthma as well,so ive got arthritis and hay fever and asthma as well
281,281,okay and are you on any medications for those things ,O.K. and are you on any medications for those thing,and are you on any medications for those things
282,282,just ansaid for my arthritis ,merely flurbiprofen for my arthritis,merely flurbiprofen for my arthritis
283,283,okay are you taking those regularly or ,approve are you taking those regularly or,are you taking those regularly or
284,284,just kind of as when i need them i dont really like taking them ,just kind of as when i need them i dont really like taking them,just kind of as when i need them i dont really like taking them
285,285,sure okay and do you have any sort of questions at the moment as to what might be going on or ,sure okay and do you have any sort of question astatine the moment as to what might be going on operating_room,sure okay and do you have any sort of question at the moment as to what might be going on or
286,286,what do you think is causing my symptoms of the moment ,what do you think is causing my symptom of the moment,what do you think is causing my symptoms of the moment
287,287,so theres a few different things that could be going on one of them could be that as you sort of alluded to yourself that you might be coming your bodys not responding as well to the adalimumab so one of the things that well do today is check the levels of the drug in your body to make sure that your body is handling it as it should be it could also be that your crohns disease is a bit more active than usual so one of the things that we can do for that is check up fecal calprotectin which you will probably have had done before ,so theres a few different things that could be going on one of them could be that as you sort of alluded to yourself that you might beryllium issue_forth your torso not responding as well to the adalimumab so one of the things that well do today is check the levels of the drug in your body to make sure that your body is handling it American_Samoa it should be it could also be that your crohns disease constitute vitamin_A bite more active than usual so one of the things that we can do for that constitute check up faecal calprotectin which you will credibly consume have done before,so theres a few different things that could be going on one of them could being that as you sort of alluded to yourself that you might be dealing with your body not responding as well to the adalimumab so i think that best done today is checking the levels of the drugs in your bodies to make sure that your  body is handling it as it should be it could also be thatyour crohns disease is a bite more active than usual so oneof the things  that we can do for that is check up faecal calprotectin which you will probably need
288,288,and thats just a stool test to check the inflammation we also need to send some samples off to make sure theres no infection there as well and well do some bloods to make sure you are not a knee make or needing any sort of a placement of your electrolytes okay what how does that sound to you ,and thats equitable a stool test to check the inflammation we besides need to send some samples off to have indisputable there no infection there angstrom well and well Doctor_of_Osteopathy some blood to make sure you are not a knee make Oregon need any sort of a placement of your electrolyte okay what how practice that sound to you,and thats just a stool test to check the inflammation we also need to send some samples off to have indisputable there no infection there as well and well as some blood to make sure you are not a knee make or need any sort of a placement of your electrolytes okay what how does that sound to you
289,289,you know that sounds fine im just worried that ill need to change my medication and ive been getting on quite well with the adalimumab ,you know that sounds fine im just worry that ill necessitate to change my medication and ive been perplex along quite well with the adalimumab, im just worry that ill need to change my medication and ive been coming along quite well with the adalimumab
290,290,so just a bit worried about that ,therefore just a bit worry about that,therefore just a bit worry about that
291,291,must be a bit disappointing when its been working so well ,must be a bit disappoint when information_technology be work so well,must be a bit disappointing when it is working so well
292,292,okay i think well first of all get these basic investigations off it might be that we need to go on and get some more imaging of your abdomen in terms of mri scans or ct scans and also do a camera test or a colonoscopy to have a look at the tail end but well start with the basic investigations first and then we can decide about medication after does that sound okay ,all_right i think well first of all get these basic investigations off it might be that we need to go on and get some more visualize of your abdomen in terms of magnetic_resonance_imaging scan or Connecticut scan and besides Doctor_of_Osteopathy angstrom camera test or A colonoscopy to have deoxyadenosine_monophosphate count at the tail end merely well start with the basic investigations first and then we displace decide about medicine subsequently cause that sound okay,first of all get these basic investigations off it might be that we need to go on and get some more imaging of your abdomen in terms of mri scan or ct scan and also Doctor a camera test or a colonoscopy to have a count at the tail end but better start with the basic  investigations first and then we can decide about medications after making that sound okay
293,293,yeah that sounds fine just also worried that i might need more surgery again ,yea that sounds fine good also disquieted that i might need more surgery again,yea that sounds fine good also disquieted that i might need more surgery again
294,294,okay what what makes you worried about needing surgery in particular ,approve what what makes you worried about needing operation in particular,approve what what makes you worried about needing surgery in particular
295,295,just took me quite a long time to recover last time ,merely took Maine quite adenine long time to recover last time,merely took maine quite a long time to recover last time
296,296,i just dont want more surgery ,i just dont need More surgery,i just dont need more surgery
297,297,well it usually is a last resort for the people with inflammatory bowel disease so well do what we can with medication and hopefully you respond there are things we can do with your adalimumab to increase its dose or increase the frequency as well so there there are definitely other options other than surgery at the moment ,well information_technology normally is a last resort for the people with inflammatory intestine disease so well do what we can with medicine and hopefully you answer there are things we can do with your adalimumab to increase information_technology dose operating_room increase the frequency as well so there there are definitely other option other than surgery astatine the moment,well it usually is a last resort for the people with inflammatory bowel disease so we do what we can with medications and hopefully you answer there are things we  can do with your adalimumab to increase its dose or increase the frequency as well so there there  are definitely other options other than surgery at the moment
298,298,yeah that sounds fine thank you ,yea that sounds fine thank you,yea that sounds fine thank you
