,Unnamed: 0,refs,trans,model_corrected
979,979,i get i joint pain when i try to bend my leg or my arm,i get i joint pain when i try to bend my leg or my arm,i get i joint pain when i try to bend my leg or my arm
980,980,i have a dull ache in  my lower back which makes it difficult to move,i have a dull ache in my lower back which makes it difficult to move,i have a dull ache in my lower back which makes it difficult to move
981,981,i feel like there is something swollen and inflamed at the back of my knee,i palpate like there be something swollen and inflamed at the of my knee,i palpated like there was something swollen and inflamed at the base of my knee
982,982,there is a sharp pain in my calve,there is a sharp pain in my calve,there is a sharp pain in my calve
983,983,i must see a doctor i have an open wound,i must see a doctor i have an open wound,i must see a doctor i have an open wound
984,984,the wound is still open,the wound is still open,the wound is still open
985,985,i never had any acne problem until my last pregnancy when all of a sudden my back got covered in zits,i never had any acne problem until my last pregnancy when my all of a when sudden back got covered in zits,i never had any acne problem until my last pregnancy when my all of a sudden back got covered in zits
986,986,my ear hurts and its worse when i swallow  my ear is very painful and tylenol hasnt helped,my ear hurts and its worse when i my swallow my ear is is very painful and tylenol hasnt helped,my ear hurts and its worse when i swallow my ear is very painful and tylenol hasnt helped
987,987,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better,i cut my hand a couple of weeks though ago and even though i keep using an antibiotic cream its getting better,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its getting better
988,988,severe pain in the ear,severe pain in the ear,severe pain in the ear
989,989,ive been feeling very sad lately,ive been feeling very sad lately,ive been feeling very sad lately
990,990,im having a hard time hearing,im having a hard time hearing,im having a hard time hearing
991,991,im in need for a treatment for my hair fall,im in need for a treatment for my hair fall,im in need for a treatment for my hair fall
992,992,i had a sharp pain in my stomach,i had a sharp pain in my stomach,i had a sharp pain in my stomach
993,993,my skin is itchy and inflamed,my skin is itchy and inflamed,my skin is itchy and inflamed
994,994,when i walk its hard to breath,when i walk its to breath,when i walk i can hardly breath
995,995,all my body is in a bad case and i need a good treatment,all my body is in a bad case and i need a good treatment,all my body is in a bad case and i need a good treatment
996,996,when i tried to answer the phine call i found that i cant hear the voice of the speaker,when i tried to answer the phine call i found that i cant hear the voice of the speaker,when i tried answer the phine call i found that i cant hear the voice of the speaker
997,997,even though im an adult my face keeps breaking out in pimples,even though im an adult my face keeps breaking out pimples,even though im an adult my face keeps breaking out pimples
998,998,the pain in my back dwwls like a sharp knife in it,the pain in my back dwwls like a sharp knife in it,the pain in my back dwwls like a sharp knife in it
999,999,i was injured during football match i was diagnosed with cruciate ligament,iodine be injured during football match i was diagnosed with cruciate ligament,iodine was injured during football match i was diagnosed with cruciate ligament
1000,1000,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open,i cut my finger orifice vitamin_A can and it wont it stop bleeding and the wound is gaping and open,i cut my finger orifice a can and it wont stop bleeding and the wound is gaping and open
1001,1001,i feel dizzy whenever i stand up,i feel dizzy whenever i stand up,i feel dizzy whenever i stand up
1002,1002,i feel a great amount of pressure of my head,i feel a great amount of pressure of my head,i feel a great amount of pressure of my head
1003,1003,i have front head pain and when i get it the light bothers me,i have front head pain and when i i get it the light bothers me,i have front head pain and when i get it the light bothers me
1004,1004,i have a skin rash after eating an icecream,i have a skin rash rash after eating an icecream,i have a skin rash after eating an icecream
1005,1005,i have shoulder pain after doing any home work,i have shoulder pain after doing home work,i have shoulder pain after doing home work
1006,1006,my heart is beating fast and it scares me,my heart is beating fast and scares me,my heart is beating fast and scares me
1007,1007,it hurts when i bent my arm,it hurts when i bent my arm,it hurts when I bent my arm
1008,1008,a terrible fall in hair,a terrible fall in hair,a terrible fall in hair
1009,1009,my cbc report indicate 10 hb i feel tired of little work,my cbc report indicate 10 hb i i feel tired of little work,my cbc report indicated  10 hb i feel tired of little work
1010,1010,i can hardly move my neck  it hurts,i can hardly move move my neck it hurts,i can hardly move my neck it hurts
1011,1011,when i eat too much sugar my body gets weak and dizzy,when i eat too much sugar my body gets weak and dizzy,when i eat too much sugar my body gets weak and dizzy
1012,1012,i have a pain in my elbow joint,i have a pain my elbow joint,i have a pain in my elbow joint
1013,1013,i have pain but i cant specify place,i have pain but i cant specify place,i have pain but i cant specify place
1014,1014,i have blurry vision after i used a wrong medicine,i have bleary vision after i used a wrong medicine,i have bleary vision after i used a wrong medicine
1015,1015,i have an ear ache when showering,i have an an ear when showering,i have an ear when showering
1016,1016,there is acne on my face,there is acne on face,there is acne on face
1017,1017,why is my shoulder aching when i try to pick up the laundry,why is my shoulder aching when i try to pick up the laundry,why is my shoulder aching when i try to pick up the laundry
1018,1018,when get up i found that i have a stomach ache  and i tried to take medecine but my stomach still hurting me,when get up i find that i have a stomach ache and i tried to take medecine but my stomach still hurting Maine,when i get up i find that i have a stomach ache and i tried to take medecine but my stomach still hurting
1019,1019,my head hurts when im doing this,my head hurts when im doing this,my head hurts when im doing this
1020,1020,i have a neck pain when i sit infront of my laptop,one have a neck pain sit when i when sit infront of my laptop,one has a neck pain when i sit infront of my laptop
1021,1021,i have injured myself during the soccer match,I have injured myself myself during the soccer match,I have injured myself during the soccer match
1022,1022,when i carry heavy things i feel like breaking my back,when i carry heavy things i feel like breaking my back,when i carry heavy things i feel like breaking my back
1023,1023,my hair isnt well,my hair isnt well,my hair is well
1024,1024,my lower back hurts but it improves if i stretch it,my depleted back hurts but it improves if i stretch it,my depleted back hurts but it improves if i stretch it
1025,1025,i had alot of exercise yesterday so i feel sharp muscle pains,i had alot of exercise so yesterday so i feel sharp muscle pains,i had alot of exercise so yesterday so i feel sharp muscle pains
1026,1026,my abdominal muscles have great pain since i was at gym,my abdominal muscles have great pain have since i was at gym,my abdominal muscles have great pain since i was at the gym
1027,1027,i cant really jump on my left foot because my triple fracture of the ankle left me with neverending pains,i cant really jump on my left foot because my foot triple fracture of the ankle me with neverending pains,i cant really jump on my left foot because my foot triple fracture of the ankle leaves me with neverending pains
1028,1028,i have terrible pain in my heart,i have terrible pain in my heart,i have terrible pain in my heart
1029,1029,i feel joint pain every time i move,i feel joint joint pain every i move,i feel joint pain every time i move
1030,1030,there feels like a swollen knot at my shoulderblade with pain shooting from that,there feels like a swollen knot swollen at my shoulderblade with pain shooting from that,there feels like a swollen knot at my shoulderblade with pain shooting from that
1031,1031,i have shooting pain in my kneecap after working out,i have shooting pain in my my kneecap after working out,i have shooting pain in my kneecap after working out
1032,1032,i have a pain internal,i have a pain internal,i have a pain internal
1033,1033,i have disterbance in my emotion,one have disterbance disterbance in my emotion,one had disterbance in my emotion
1034,1034,i have cloudy eyes,i have cloudy eyes,i have cloudy eyes
1035,1035,my chest acne breaks out and never clears up,my chest acne breaks out and never clears up,my chest acne breaks out and never clears up
1036,1036,the warming system of my house is broken and  feel so cold,the warm system of my house is broken feel so cold,the warm system of my house is broken and feel so cold
1037,1037,fell skull is cracked like nuts,fell skull is cracked like nuts,fell skull is cracked like nuts
1038,1038,i have a headache every time i eat ice cream,i have a headache every time i eat ice cream,i have a headache every time i eat ice cream
1039,1039,i get a knee pain when i walk a lot,i get a knee pain when i a bunch,i get a knee pain when i have a bunch
1040,1040,the nerves were so damaged during the operation on my ankle that i cannot stand being touched on the scar,the nerves be so damaged during the operation on my ankle the that i cannot stand being touched on the scar,the nerves are so damaged during the operation on my ankle that i cannot stand being touched on the scar
1041,1041,i used to be out of breath after going up a dozen of stairs but now i struggle to breath even when i sit down,i use to be out of breath after going up a dozen now of stairs but now i to breath even when i sit down,i use to be out of breath after going up a dozen stairs but now i can breath even when i sit down
1042,1042,itch at front and center of scalp,itch at front and center of scalp,itch at front center of scalp
1043,1043,i feel like the room is spinning,i feel like the room is spinning,i feel like the room is spinning
1044,1044,when i was washing my hair it was falling out heavily,when i was washing my hair it was falling away heavily,when i was washing my hair it was falling away heavily
1045,1045,severe pain in the upper left side of chest and may have pain to back,severe pain in the upper left side of chest and may have pain to back,severe pain in the upper left side of chest and may have pain to lower back
1046,1046,i feel a pain on the left side of my chest where my heart is,i feel a pain on the left side of my chest where my heart is,i feel a pain on the left side of my chest where my heart is
1047,1047,i chopped off the tip of my finger while i was cutting some cardboard and i cannot stop the bleeding,i chopped off the tip of my was finger while i was cutting some cardboard and i cannot stop the bleeding,i chopped off the tip of my finger while i was cutting some cardboard and i cannot stop the bleeding
1048,1048,my muscles in my lower back are aching,my muscles in my lower back cost aching,my muscles in my lower back are aching
1049,1049,i love to walk and be outside but the bottoms of my feet get sore so quickly,i love to walk and be outside but the bottoms my feet get therefore quickly,i love to walk and be outside but the bottoms of my feet get dry therefore quickly
1050,1050,there is so much pain when i move my arm,there equal so much pain pain when i move my arm,there is so much pain when i move my arm
1051,1051,my knees swell right below the knee cap and hurt when i put weight on them,my knee swell right below the knee cap and hurt when i put weight on them,my knee grew right below the knee cap and hurt when i put weight on them
1052,1052,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is a sharp pain in my bicep i to have have tried to apply pain cream but it does help,there is a sharp pain in my bicep i have tried to apply pain cream but it does not help
1053,1053,i have a pain in my head,i have a pain in my head,i have a pain in my head
1054,1054,i tried to put my glasses to see more clear but cant find any change,i tried to put my glasses to see more clear but find any change,i tried to put my glasses back to see more clear but could not find any change
1055,1055,my hair is falling out after i take a shower,my hair is falling out after i take a shower,my hair is falling after i take a shower
1056,1056,i need a kind of cream wich make my muscles more relaxed,i need a kind of cream wich cream make cream my muscles more relaxed,i need a kind of cream wich cream make my muscles more relaxed
1057,1057,i feel a pain in my back when i sit on a chair for long,i feel a pain in my back when i sit on a chair for long,i feel a pain in my back when i sit on a chair for long periods
1058,1058,stiffness inability to look right or left except by moving the whole body,stiffness inability to look right or left except by the whole body,stiffness inability to look right or left except by the whole body
1059,1059,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too start quickly i i start to feel dizzy and airheaded,when i stand up too quickly i start to feel dizzy and airheaded
1060,1060,when my grand father died i felt a hard emotional pain,when my grand father died i felt a hard emotional pain,when my grand father died i felt a hard emotional pain
1061,1061,yesterday i had a shouder pain,yesterday I had a shouder pain,yesterday I had a shouder pain
1062,1062,i have muscle pain at my left leg,i have muscle pain at my left leg,i have muscle pain at my left leg
1063,1063,when i wake up i am feeling cold,when i wake up i am feeling cold,when i wake up i am feeling cold
1064,1064,i cant stand up or sit down i have a pain in my back that annoys me,i cant rack up or sit down i have a pain in my that annoys me,i cant rack up or sit down i have a pain in my abdomen that annoys me
1065,1065,i feel something hurt me in taking breath and i cant take my breath,i feel something hurt me in taking breath and i cant take my breath,i feel something hurt me in taking breath and i cant take my breath
1066,1066,when i extend my leg there is pain in knee joint,when iodine extend my leg my there is pain in knee joint,when iodine extends my leg there is pain in knee joint
1067,1067,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,i often get a sharp pain in my my chest and i cant tell what im that might triggering it,i often get a sharp pain in my chest and i cant tell what im that might triggering it
1068,1068,the crushing sensation on my heart leaves me breathless,the crushing sensation on my my heart leaves me breathless,the crushing sensation on my heart leaves me breathless
1069,1069,my infected wound caused a fever,my infected wound caused a fever,my infected wound caused a fever
1070,1070,i feel a sharp pain in my stomach,i feel a sharp pain in my stomach,i feel a sharp pain in my stomach
1071,1071,when i lift my arms up i have a soreness in my shoulders,when i rustle my arms arms up i have a in my shoulder,when i rustle my arms up i have a mass in my shoulder
1072,1072,had i stepped on a needle it wouldnt have hurt so much like this damned spur in my heel,had i stepped on a needle it wouldnt have hurt so it much like this damned spur in my heel,had i stepped on a needle it wouldnt have hurt so much like this damned spur in my heel
1073,1073,i have shoulder pain when i try to carry my groceries,one have shoulder pain when pain i to carry my groceries,one has shoulder pain when i need to carry my groceries
1074,1074,i was diagnosed with pneumonia i cant breath easily,i was diagnosed with pneumonia i cant breath easily,i was diagnosed with pneumonia i cant breath easily
1075,1075,i feel like my heart is on fire,i feel like my heart is on fire,i feel like my heart is on fire
1076,1076,i have this strange rash on my arm,i have this strange rash on my arm,i have this strange rash on my arm
1077,1077,i am always cold even when i am wearing layers,i am always cold even when i am wearing layers,i am always cold even when i am wearing layers
1078,1078,i cannot breathe because of this dull ache below my left shoulder,i cannot breathe because of this dull ache below my shoulder,i cannot breathe because of this dull ache below my shoulder
1079,1079,when i played football i dislocated my shoulder,when i played football i my shoulder,when i played football i had my shoulder
1080,1080,it feels like someone stuck a knife into my shoulder,it feels like someone stuck a a knife into my shoulder,it feels like someone stuck a knife into my shoulder
1081,1081,i feel pain in my head with a vertigo,i feel pain in my head with a,i feel pain in my head with a headache
1082,1082,redness swelling and difficulty walking,redness swelling and difficulty walking,redness swelling and difficulty walking
1083,1083,my calves feel like they are tight as knots and are throbbing,my calves feel comparable they are as tight as knots and are throbbing,my calves feel comparable they are as tight as knots and are throbbing
1084,1084,im not good im feeling so cold,im not good im im feeling so cold,im not good im feeling so cold
1085,1085,i feel great pain in my feet after playing one of the sports games,i spirit great pain in my feet after playing one of the sports games,i had great pain in my feet after playing one of the sports games
1086,1086,my biceps started aching after i went to the gym,my biceps started aching after i went to the gym,my biceps started aching after i went to the gym
1087,1087,my kneecap feels like it is grating bone on bone when i walk,my kneecap feels like it is grating bone on when i walk_of_life,my kneecap feels like it is grating bone on when i walk
1088,1088,my chest break out with red pimples and whiteheads,my chest break out out with red pimples and,my chest broke out with red pimples and black hair
1089,1089,i feel weak,i feel weak,i feel weak
1090,1090,i feel pain in my knee when i climb the stairs,i feel pain in my knee when i climb the stairs,i feel pain in my knee when i climb the stairs
1091,1091,my hand open wound got infected,my hand open wound got infected,my hand open got infected
1092,1092,my wound was infected when i was planting some flowers in my garden,my wound was infected when i was planting some flowers in my garden,my wound was infected when i was planting some flowers in my garden
1093,1093,i feel great pressure in my chest,i feel great pressure in my chest,i feel great pressure in my chest
1094,1094,i have throbing in my shoulder,i have throbing in throbing my shoulder,i have throbing in my shoulder
1095,1095,im not feeling good i cant take my breath,im not feeling good i cant breath,im not feeling good i cant breath
1096,1096,i feel pain when i think of her,i feel pain when i think of her,i feel pain when i think of her
1097,1097,i have a cold and it makes me cough alot,i have a cold and it makes me cough alot,i have a cold and it makes me cough alot
1098,1098,i feel dizzy after severe diarrhea,i feel dizzy after after severe diarrhea,i feel dizzy after severe diarrhea
1099,1099,i have a problem in the expiration because i have abronchial asthma,i have a problem in the expiration expiration because i have abronchial asthma,i have a problem in the expiration because i have abronchial asthma
1100,1100,there is acne on my face,there is acne acne on face,there is acne on face
1101,1101,i feel that its hard to breath for me specially after running or making any effort,i feel that its hard to breath for me specially after running making any effort,i feel that it hard to breath for me specially after running without making any effort
1102,1102,i have a foot ache in winter or when it feels cold why,I have angstrom foot ache in winter or when it feels cold why,I have a foot ache in winter or when it feels cold why
1103,1103,i have an open wound in my arm,i have an open wound in my arm,i have an open wound in my arm
1104,1104,i feel pain in my neck while im working,i feel pain in my neck my while im working,i feel pain in my neck while im working
1105,1105,i have a lot of knee pain whenever i go running,i have a lot of knee knee pain whenever i go running,i have a lot of knee pain whenever i go running
1106,1106,i have blurred vision,i have blurred vision,i have blurred vision
1107,1107,laceration rupture or opening in the skin,laceration rupture or opening the skin,laceration rupture or opening the skin
1108,1108,my stomach has been sore since yesterday,my stomach has been sore since yesterday,my stomach has been sore since yesterday
1109,1109,i feel head ache,i feel head ache,i feel head ache
1110,1110,there is an extreme pressure below my belly button at the right which i feel every time i go out for a jog,there is an extreme pressure below my belly button button at the right which i feel every time i out for a jog,there is an extreme pressure below my belly button button at the right which i feel every time i go out for a jog
1111,1111,glass broken and wound my leg badly the wound is so wide,glass broken and weave my leg badly the wound is so wide,glass broken and wrapped my leg badly the wound is so wide
1112,1112,i have a back pain since i fell on the floor,i give_birth a back pain since fell on the floor,i have a back pain since fell on the floor
1113,1113,i feel like the room is spinning,i feel like the room is spinning,i feel like the room is spinning
1114,1114,i cant see well,i cant see well,i cant see well
1115,1115,i cant sleep because of cough,i slang sleep because of cough,i lost sleep because of cough
1116,1116,ive had this cough for two weeks,ive had this cough this for two weeks,ive had this cough for two weeks
1117,1117,why is my shoulder aching when i try to pick up the laundry,why be my shoulder aching when i try to pick up laundry,why is my shoulder aching when i try to pick up laundry
1118,1118,i hate my acne,i hate my acne,i hate my acne
1119,1119,i feel pain in my heart when i wake up,i feel pain in my heart when wake up,i feel pain in my heart when wake up
1120,1120,i used to have acne when i was 15 years old,i use to have acne when i was 15 years old,i used to have acne when i was 15 years old
1121,1121,there is a red stain in my skin,there is a red stain in my skin,there is a red stain in my skin
1122,1122,it is hard to breath when i am in the underground metro station why,it is hard to breath when i am i in the underground metro station why,it is hard to breath when i am in the underground metro station why
1123,1123,i read a book for along time and when i finished reading i feel head ache,i read a book for along time and when i finished reading i feel head ache,i read a book for along time and when i finished reading i feel head ache
1124,1124,i feel a huge emotional pain after i broke up with my girlfriend,i feel a huge emotional pain emotional after i broke up with my girlfriend,i feel a huge emotional pain after i broke up with my girlfriend
1125,1125,i could not exercise because of my knee pain,i could not exercise because of my knee pain,i could not exercise because of my knee pain
1126,1126,my body feels weak and i tried to make it relax but it stills pain me,my body feels weak and i tried to make it relax but it stills pain me,my body feels weak and i tried to make it relax but it stills pain me
1127,1127,i break out on my face very frequently,i break out on my face very frequently,i break out on my face very frequently
1128,1128,my arm hurts when i stretch,my arm hurts when i,my arm hurts when i walk
1129,1129,i fell off my bike and since then i had hard  knee pain,i fell off my bike and since then i had hard knee pain,i fell off my bike and since then i had hard knee pain
1130,1130,heavy breath with fatigue,heavy breath with fatigue,bloody breath with fatigue
1131,1131,its hard to stand up and im moving very slowly,its hard to stand up and im moving slowly,its hard to stand up and im moving slowly
1132,1132,feel like something is being jabbed into my joints,feel like something is being jabbed into my joints,feeling like something is being jabbed into my joints
1133,1133,my back got injured while i was lifting at the gym,my back got injured while i was lifting at the gymnasium,my back got injured while i was lifting at the gymnasium
1134,1134,anytime i play tennis i feel a shoulder pain,anytime i play tennis i tennis feel a pain,anytime i play tennis i feel a pain
1135,1135,my neck hurts me and i cant look down or up,my neck hurts me and i cant look or up,my neck hurts me and i cant look or stand up
1136,1136,i chopped off the tip of my finger while i was cutting some cardboard and i cannot stop the bleeding,i chopped off the tip of my finger while i was cutting some and i cannot the bleeding,i chopped off the tip of my finger while i was cutting some and i cannot remove the bleeding
1137,1137,my face break out badly every month around my cycle,my face break out badly every around my cycle,my face broke out badly every time around my cycle
1138,1138,my grandson cut his foot on a seashell in the ocean and now the foot is turning gray and is puffy,my grandson cut his foot on vitamin_A seashell in the ocean now and now the foot is turning and puffy,my grandson cut his foot on a seashell in the ocean now and now the foot is turning and puffy
1139,1139,i feel cold although we are in summer,i feel cold although we are in summer,i feel cold although we are in summer
1140,1140,i cant move my head up and down,i cant move my head up and down,i cant move my head up and down
1141,1141,i feel like the room is spinning,i feel like the room is spinning,i feel like the room is spinning
1142,1142,i lose a lot of my hair,i lose a lot of my hair,i lose a lot of my hair
1143,1143,annoyance starts suddenly often after an injury or exercise,annoyance starts suddenly often after an injury or exercise,annoyance starts suddenly often after an injury or exercise
1144,1144,cant do any exercise i feel weak,cant do any exercise i feel weak,cant do any exercise i feel weak
1145,1145,his infected wound was beginning to rot,his infect wound was beginning to rot,his infect wound was beginning to rot
1146,1146,i have a dry throat,i have a dry throat,i have a dry throat
1147,1147,i feel hurt lot of pain in my heart,i feel distress lot of of pain in my heart,i feel distress lot of pain in my heart
1148,1148,i was playing basketball yesterday i have sprained ankle,i was playing basketball yesterday i have sprained ankle,i was playing basketball yesterday i have sprained ankle
1149,1149,my acne gets worse when it is hot,my acne gets worse when it is hot,my acne gets worse when it is hot
1150,1150,i travelled by plane a few days ago and this time during landing my ears remained clogged and painful,i travelled by plane a few days ago and this time and during landing my remained and atrocious,i travelled by plane a few days ago and this time and during landing my condition remained stable and atrocious
1151,1151,i feel increased heart rate with prick,i feel increased heart rate with prick,i feel increased heart rate with prick
1152,1152,i m feeling cold though the temperature is high,one m feeling cold though the temperature is,one m feeling cold though the temperature is stable
1153,1153,my son squeezed a pimple and it broke open only to scab over and now looks like it is infected,my Son squeezed a pimple and it only broke open only only to scab over and now looks like it is infected,my son squeezed a pimple and it only broke open only to scab over and now looks like it is infected
1154,1154,when i sneeze very hard i feel ear ache,when one sneeze very i hard i ache,when one sneeze very hard i ache
1155,1155,my knees hurt so bad to walk that i stay sitting more than i should,my knees hurt so bad to walk that i stay sitting more than i should,my knees hurt so bad to walk that i stay sitting more than i should
1156,1156,my shoulder muscle hurts when i try to reach up,my shoulder muscle hurts when i i try to reach up,my shoulder muscle hurts when i try to reach up
1157,1157,i do not feel better in my muscles,i do not feel better in my muscles,i do not feel better in my muscles
1158,1158,i feel pain in the knee,I feel pain in knee,I feel pain in knee
1159,1159,the last time i clipped my toenails i cut them too short and now i have an infected nail,the last time i clipped my toenails i cut them too short and now have an infected nail,the last time i clipped my nails i cut them too short and now have an infected nail
1160,1160,when i wake up in the morning i feel dizzy,when i wake up in the morning i feel airheaded,when i wake up in the morning i feel airheaded
1161,1161,my back is hurting so much,my back is hurting so much,my back is hurting so much
1162,1162,i feel cold and chills even though my clothes are heavy,i feel cold and chills even my clothes are heavy,i feel cold chills even my clothes are heavy
1163,1163,my foot had been aching since last tuesday,my foot had had been aching since last tuesday,my foot had been aching since last tuesday
1164,1164,i cant walk well i have an ache in my foot,i cant walk well i have an in my foot,i cant walk well i have an ulcer in my foot
1165,1165,i feel lightheaded,i feel lightheaded,i feel lightheaded
1166,1166,i couldnt stop shaking or unclench my jaw thats how cold i was,i couldnt stop shaking or unclench my jaw thats how cold i was,i couldnt stop shaking or unclench my jaw thats how cold i was
1167,1167,my child has cough all night she cant sleep,my child has cough all all night cant sleep,my child has cough all night and cant sleep
1168,1168,my knee hurts when i play squash,my knee hurts when when i play squash,my knee hurts when i play squash
1169,1169,i have a blurry vision after my head was hit yesterday,i have a blurry vision after head was hit yesterday,i have a blurry vision after head was hit yesterday
1170,1170,i cant stand up i feel my brain is moving inside my skull,i cant stand up i feel my brain is moving inside my skull,i cant stand up i feel my brain is moving inside my skull
1171,1171,i noticed an important decrease in my vision when i try to look at things up close,i noticed an important decrease in my in vision when i i try to look at things up close,i noticed an important decrease in my vision when i try to look at things up close
1172,1172,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously
1173,1173,my heart hurts while im sad why,my heart hurts while hurts im sad why,my heart hurts while im sad why
1174,1174,i feel pain in my neck after waking up,i feel pain in my neck after waking up,i felt pain in my neck after waking up
1175,1175,i cant do anything i feel a weak in my body,i cant do anything i anything feel a weak my body,i cant do anything i feel a weak body
1176,1176,my back hurts a lot when i bend,my back hurts a lot when i bend,my back hurts a lot when i bend
1177,1177,every time i look to left i feel a sharp pain in my neck,every time i look to left i feel a sharp pain in my neck,every time i look to left i feel a sharp pain in my neck
1178,1178,when i tried to take care if my hair i found that it is falling out,when i tried to take care if my hair i found that it is falling out,when i tried to take care if my hair is falling out
1179,1179,i have pain like needles in my joints,i have pain like needles in my joints,i have pain like needles in my joints
1180,1180,when im too high i start to feel dizzy,when im too high i start to feel dizzy,when im too high i start to feel dizzy
1181,1181,i feel aching on my insides,i feel aching on my insides,i feel aching on my insides
1182,1182,i cant stop coughing,i cant stop coughing,i cant stop coughing
1183,1183,i get big patches of irritated pimples on my back and they hurt,i get big patches of irritated irritated pimples on my they hurt,i get big patches of irritated pimples on my skin they hurt
1184,1184,the joints in my fingers are painful in the morning,the joints in my fingers are painful in the morning,the joints in my fingers are painful in the morning
1185,1185,im very worried that ill go bald soon am i very sick,im identical worried that ill go bald ill soon am i very sick,im identical worried that ill go bald ill soon am i very sick
1186,1186,my kee is swallowing which indicates i have an infected wound,my kee is swallowing which indicates indicates i have an infected wound,my kee swallowing which indicates i have an infected wound
1187,1187,i get breakouts on my chest with red patches that get more intense when i get hot,i get breakouts on my chest with red patches that get more intense when i get hot,i get breakouts on my chest with red patches that get more intense when i get hot
1188,1188,i feel that is great pain in my left shoulder,i feel that is great pain in my left shoulder,i feel that there is great pain in my left shoulder
1189,1189,i suffered a deep wound in my hand and i can not stop the bleeding,i suffered a deep wound in my hand and i can not stop the bleeding,i suffered a deep wound in my hand and i can not stop the bleeding
1190,1190,i feel pain inside and i can not identify it,i feel pain inside and i can not identify it,i feel pain inside and i can not identify it
1191,1191,i wake up with a stiff neck every morning  massage helps but then a couple of days later its back again,i wake up with a stiff neck every morning massage a helps but then a couple of days later its back again,i wake up with a stiff neck every morning massage helps but then a couple of days later its back again
1192,1192,longitudinal burning line across back with hard respiratory movements,longitudinal burning line across back with hard respiratory movements,longitudinal burning line across back with hard respiratory movements
1193,1193,after playing football i have muscle pain with my both legs,after playing football i have muscle with my both legs,after playing football i have muscle with my both legs
1194,1194,i feel a pain in my back,i feel a pain in my back,i feel a pain in my back
1195,1195,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my son experience a root canal and the dentist accidentally cut the inside of his cheek and now it will heal,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will heal
1196,1196,is there a cure for acne,is there a cure for acne,is there a cure for acne
1197,1197,my lungs feel heavy like they are filled with mucus,my lungs feel heavy like they are filled with mucus,my lungs feel heavy like they are filled with mucus
1198,1198,my back hurts me and i cant bend it or walk,my back hurts me and i cant bend it or walk,my back hurts me and i cant bend it or walk
1199,1199,i have pimples on my back,i have pimples on my back,i have pimples on my back
1200,1200,i have a pain in my muscle,i have a pain in my muscle,i have a pain in my muscle
1201,1201,i have a back pain since i turned 70 years old,iodine have a back pain since i turned 70 years old,iodine has had a back pain since i turned 70 years old
1202,1202,i used alot of pain killer to get better but i still feel the same back pain,i used alot of pain killer to get better but i still feel the same back pain,i used alot of pain killer to get better but i still feel the same back pain
1203,1203,hearing any loud sounds makes my ear aches,hearing any loud sounds makes my ear aches,hearing any loud sounds makes my ear aches
1204,1204,i have severe dry cough,i have severe dry cough,i have severe dry cough
1205,1205,i cough a lot when i smell perfume what is wrong with my lungs,i cough a lot when i smell perfume what is wrong with my lungs,i cough a lot when i smell perfume what is wrong with my lungs
1206,1206,i have a migrain and i took panadol but it doesnÕt help,i have a migrain and i took panadol but it doesnÕt help,i have a migrain and i took panadol but it doesnÕt help
1207,1207,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,i have a sharp pain and click sound in my ankle joint when i i try to stand it and walk,i have a sharp pain and click sound in my ankle joint when i try to stand it and walk
1208,1208,my ear hurts when i touch it,my ear hurts when i touch it,my ear hurts when i touch it
1209,1209,my chest hurts when i go to take a breath,my chest_of_drawers hurts when i go to take a breath,my chest hurts when i go to take a breath
1210,1210,im not hearing well i have problem with my ear,im not listen well i have problem with my ear,im not listening well i have problem with my ear
1211,1211,i feel sad,i feel sad,i feel sad
1212,1212,i just cant seem to get warm  even when everyone around me is warm i always feel cold,i just cant seem to get warm even when everyone around me is warm i always feel cold,i just cant seem to get warm even when everyone around me is warm i always feel cold
1213,1213,i feel a sharp pain in my head when i think too hard,i feel a sharp pain in my head when think too hard,i feel a sharp pain in my head when thinking too hard
1214,1214,when i stand up i feel like im going to fall down instantly,when i stand up i feel like im im going to down instantly,when i stand up i feel like im going to down instantly
1215,1215,ive always been very active but now i just dont have the strength or energy to go for even a short walk,ive always been very active merely now i just strength dont have the strength or have energy to go for even a base_on_balls,ive always been very active but now i just dont have the strength or energy to go for even a few weeks
1216,1216,my body aches on the inside between my hips and shoulders,my body aches on the inside between my hips and shoulders,my body aches on the inside between my hips and shoulders
1217,1217,i feel like l fell in hot water,i feel like l l fell in hot water,i feel like l fell in hot water
1218,1218,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen,there must be something wrong with my blood circulation i have i to wear socks even the hottest days my toes are frozen,there must be something wrong with my blood circulation i have to wear socks even the hottest days my toes are frozen
