,Unnamed: 0,refs,trans,model_corrected
1569,1569,i have the impression of having no strength in my body,i have the impression of having of in my body,i have the impression of having carcinoma in my body
1570,1570,my heart is pumping fast and im having a hard time to breath,my heart is pump fast fast and im having hard time to breath,my heart is pumping fast and im having hard time to breath
1571,1571,i have shooting pains up and down my back,one have shoot pains up up and down back,one had shoot pains up and down his back
1572,1572,ive been over my cold for weeks but still cough every day,ive been over my cold for for weeks weeks but still day,ive been over my cold for weeks but still cough every day
1573,1573,i have constant stomach pain and bloating,I have constant stomach and bloating,I have constant stomach and bloating
1574,1574,my knee feels weak and it gave way the other day at the top of the stairs  luckily there was a rail to hold on to,my knee feels weak and information_technology pass way the other day at the the top of the the stairs there rail hold on to,my knee feels weak and it passed way the other day at the top of the stairs there was a rail to hold on to
1575,1575,when im tired i feel my head heavy,when im tired i i feel my head heavy,when im tired i feel my head heavy
1576,1576,when im doing sport i have pain under my skin,when im doing sport i have i my skin,when im doing sport i have my skin exposed
1577,1577,i cant hear out of my ear properly i feel like there is something in it causing irritation,i cant hear out of my ear properly feel i feel like there there is something in it causing,i cant hear out of my ear properly i feel like there is something in it causing me to cry
1578,1578,i have a scab on the back of my hand that just wont go away,i have a scab on the back of my hand hand the that just wont away,i have a scab on the back of my hand that just wont go away
1579,1579,i have a dull ache in my stomach  it gets worse after i eat,I have adenine dull ache in my my stomach worse after i corrode,I have a dull ache in my stomach worse after i corrode
1580,1580,my skin is very dry and peeling,my skin is very and skin,my skin is very pale and skinless
1581,1581,there are lots of hairs on my pillow in the morning,there are tons of hairs on pillow the morning,there are tons of hairs on pillow in the morning
1582,1582,dr i feel a strange and powerful pain inside my rib cage,dr i palpate A strange and powerful pain and inside my cage,dr i palpated a strange and powerful pain inside my cage
1583,1583,i was very active in sports but now my body is feeling pain,i was very active in sports sports but sports now but body pain,i was very active in sports but now has severe body pain
1584,1584,i think theres fluid in my ears,i intend theres theres fluid in my ears,i intend theres fluid in my ears
1585,1585,it itches inside my ears,information_technology itches inside my ears,itches inside my ears
1586,1586,heart aches so much,heart aches so much,heart aches so much
1587,1587,i have a headache almost every day,i have a a headache headache every day,i have a headache every day
1588,1588,i have general discomfort in my torso,one have general discomfort my torso,one had general discomfort of my torso
1589,1589,i feel congestion in my chest,i feel congestion in chest,i felt congestion in chest
1590,1590,i do not know why i feel cold,I do not know why i feel cold,I do not know why i feel cold
1591,1591,i sliced myself deeply with a knife while i was cooking,iodine sliced myself deeply a with a a knife while i was cooking,iodine sliced myself deeply with a knife while i was cooking
1592,1592,it feels like i cant take a deep breath,it feel like i cant cant take take a deep,it felt like i cant take a deep breath
1593,1593,the pain in my ear is unbearable,the pain in my my my ear unbearable,the pain in my ear was unbearable
1594,1594,i have a pain in my joint,i have a pain pain in joint,i have a pain in my joint
1595,1595,i feel lightheaded when i stand up,i feel lightheaded when i stand up,i feel lightheaded when i stand up
1596,1596,i complain alot with my neck pain and i really need to be better,i complain alot with my pain neck pain pain and my i really be better,i complain alot about my neck pain and i really should be better
1597,1597,i have a split on my thumb that will not heal,i consume angstrom split on my thumb will not heal,i had a split on my thumb which will not heal
1598,1598,i get clusters of pimples on my face that never go away,I get clusters of pimples my on face my face that never away,I get clusters of pimples on my face that never go away
1599,1599,i was travelling by ship and i feel dizzy,i be travelling by ship and feel,i was travelling by ship and felt comfortable
1600,1600,i have a blurry vision and i cant see in the darkness  what is the reason doctor ,iodine take a blurry imagination and i cant see see see in see darkness what is the reason doctor,iodine takes a blurry imagination and i cant see in darkness what is the reason for this doctor
1601,1601,i feel a tightness in my chest,I feel a tightness my chest,I feel a tightness in my chest
1602,1602,my foot hurts me a lot of playing football,my foot hurts me a lot me of football,my foot hurts a lot me because of football
1603,1603,my neck feels stiff,my neck feels stiff,my neck feels stiff
1604,1604,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and greasy gland,chronic disease of hair follicles and greasy glands
1605,1605,i have difficulty moving my neck,one get difficulty difficulty moving neck,one had difficulty moving her neck
1606,1606,my hair falling out,my hair falling forbidden,my hair falling out
1607,1607,i have acne all over my face,i have acne all over face,i have acne all over my face
1608,1608,i got acne when i ate chili,i got acne when ate chili,i got acne when i ate chili
1609,1609,when i do hard exercises i feel great pain in my muscles,when I do hard exercises i feel i great pain muscles,when I do hard exercises i feel great pain muscles
1610,1610,i was playing football and injuried with joint pain,i was play football and injuried and joint pain,i was played football and injuried and joint pain
1611,1611,i cant breathe,i cant breathe,i cant breathe
1612,1612,whenever i stand up i feel dizzy,whenever i stand up up feel airheaded,whenever i stand up i feel airheaded
1613,1613,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing,my daughter had her eyebrow threaded and information_technology pulled an opening of skin in one of of her that is oozing,my daughter had her eyebrow threaded and it pulled an opening of skin in one of her eyelids that is oozing
1614,1614,i have a mental suffering,one have a mental suffering,one had a history of mental suffering
1615,1615,my grandmother last year went to hospital because she was having a hard time breathing,my grandmother final class went to hospital was because she she because was hospital having a time,my grandmother final class went to hospital because she was having a difficult time
1616,1616,i have difficulty moving my neck,one experience difficulty moving moving difficulty my,one had difficulty moving my legs
1617,1617,i complain alot with my neck pain and i really need to be better,iodine complain alot with my neck neck pain my and really need to constitute dependable,iodine complains alot with my neck pain and really need to be reliable
1618,1618,im suffering from sharp cough accompanied by  phlegm,im suffering from sharp cough accompanied by phlegm,im suffering from sharp cough accompanied by phlegm
1619,1619,when i move my shoulder its like lightning is being sent through my shoulder,when i move my shoulder its its shoulder like lightning being through my shoulder,when i move its like lightning being through my shoulder
1620,1620,i feel pain in my eyes i can see fog,one feel pain in my eyes eyes i can see fog,one felt pain in my eyes i can see fog
1621,1621,i have a pain in my joint,i experience a pain pain in joint,i experienced a pain in my joint
1622,1622,i cant move my leg there is pain in the joint,i cant move my there leg my there pain in the roast,i cant move there leg my pain in the roast
1623,1623,the pain in my ear is unbearable,the trouble in my ear intolerable,the pain in the ear was intolerable
1624,1624,chronic disease of hair follicles and sebaceous glands,chronic disease of hair hair follicles and greasy glands,chronic disease of hair follicles and greasy glands
1625,1625,i feel cold,one feel cold,one felt cold
1626,1626,my hair falling out,my hair falling out,my hair falling out
1627,1627,my hair is falling when i am combing it,my hair is falling i when i am it,my hair is falling i when i am it
1628,1628,the acne was causing me to feel embarrassed,the acne was was causing me feel embarrassed,the acne was causing me to feel embarrassed
1629,1629,i have a split on my thumb that will not heal,i have adenine split on my on thumb that not heal,i had a split on my left thumb that did not heal
1630,1630,i feel dizzy and out of sight,one feel dizzy and out of sight,one felt dizzy and out of sight
1631,1631,chronic bowel pain,chronic bowel pain,chronic small bowel pain
1632,1632,i feel lightheaded when i stand up,i feel lightheaded when when stand up,i feel lightheaded when standing up
1633,1633,it feels like i cant take a deep breath,information_technology feels like i cant take i breath,it feels like i cant take i breath
1634,1634,im not good i feel dizzy,im not good i i feel dizzy,im not good i feel dizzy
1635,1635,i feel pain in my back,i feel pain in in back,i feel pain in my back
1636,1636,i have acne all over my face,i own acne all acne over my face,i had acne all over my face
1637,1637,sometimes i cough because im a smoker,sometimes I cough because im smoker,sometimes I cough because im a smoker
1638,1638,my knees ache on cold and rainy days,my knees ache on on cold and showery day,my knees ache on cold and showery days
1639,1639,i think my body temperature is very low,i think my my body temperature very low,i think my body temperature is very low
1640,1640,my muscle in my shoulder burns when i move my arm,my muscle indium my shoulder burns burns move my arm,my muscle in my shoulder burns move my arm
1641,1641,my stomach feels starts hurting but then it feels better after i eat something mild,my stomach feel starting_signal suffer but better then it feels feels better i something mild,my stomach felt worse but then it feels better i felt something mild
1642,1642,i feel pain in my foot,i feel pain in in pain my foot,i feel pain in my foot
1643,1643,when i do hard exercises i feel great pain in my muscles,when i do hard exercises i great feel great exercises muscles,when i do hard exercises i feel great muscles
1644,1644,i feel a lot of pain in the joints,i feel adenine lot of lot pain in,i feel a lot of pain in my abdomen
1645,1645,i have a break in the skin inside one of my nostrils that has become infected and is now filled with pus,i have a break in the skin inside one has of my nostrils inside that my has nostrils infected filled plutonium,i have a break in the skin inside one of my nostrils that has infected and filled with plutonium
1646,1646,i get terrible headaches every few months and when i get them my vision is affected,iodine get terrible headaches every few months and and when i is affected,iodine has severe headaches every few months and when i am affected
1647,1647,my heart hurts when i exercise,my center hurts when when exercise,my center hurts when walking or exercise
1648,1648,i feel pain in my right shoulder after the tennis match,i feel pain in my right right my shoulder after tennis match,i felt pain in my right shoulder after a tennis match
1649,1649,i feel suicidal,i feel suicidal,i feel suicidal
1650,1650,i complain alot with skin allergy,one complain alot with with skin allergy,one complained alot with skin allergy
1651,1651,i have pimples in patches along with a lot of redness on my face,iodine have pimples indium patches along along with a redness my face,iodine had pimples in patches along with a redness on my face
1652,1652,i have a break in the skin between my thumb and index finger and it will not close,i have a break in the skin index between my thumb skin and skin index finger and it will not close,i have a break in the skin index between my thumb and finger and it will not close
1653,1653,i sliced myself deeply with a knife while i was cooking,i sliced myself deeply with a knife i was fudge,i sliced myself with a knife i was bleeding
1654,1654,when i brush my hair i notice big clumps of hair coming out in the brush,when i brush my hair i i notice clumps big clumps notice of in the brush,when i brush my hair i notice big clumps of hair in the brush
1655,1655,i cant see the sign i have a blurry vision,one slang see the sign sign i sign have a blurry vision,one can see the sign i have a blurry vision
1656,1656,my neck feels stiff,my neck feels stiff,my neck feels stiff
1657,1657,my shower drain is full of hair every time,my shower drain is full of of hair every,my shower drain is full of hair every day
1658,1658,sometimes i feel like a claw on my chest that leaves me breathless,sometimes one feel like a claw on my on chest that me breathless,sometimes one felt like a claw on my chest that left me breathless
1659,1659,i feel a tightness in my chest,i feel a tightness in my chest,i felt a tightness in my chest
1660,1660,i have tried to relief it but i cant,i have tried to relief it it relief but cant,i have tried it but it cant
1661,1661,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,i cut my hand adenine couple of days ago and think although i i didnt think i i needed it hasnt closed up,i cut my hand a couple of days ago and although i didnt think i needed it hasnt closed up
1662,1662,whenever i stand up i feel dizzy,whenever one stand stand up feel dizzy,whenever one stand up they feel dizzy
1663,1663,my upper back has been sore for a week,my upper_berth back has been sore sore a,my upper back has been sore a lot
1664,1664,i feel dizzy after doing a muscular effort,i feel dizzy dizzy after after a muscular effort,i felt dizzy after a muscular effort
1665,1665,my skin is itching,my skin is itching,my skin is itching
1666,1666,i have a dry skin,one have a dry skin,one had a dry skin
1667,1667,i was playing football and injuried with joint pain,i was play football and football injuried joint pain,i was playing football and had injuried joint pain
1668,1668,i feel a pain in my neck,i feel a pain pain my neck,i felt a pain in my neck
1669,1669,i feel congestion in my chest,I feel congestion in my chest,I feel congestion in my chest
1670,1670,my heart hurts me,my heart hurts me,my heart hurts a lot
1671,1671,i hve cut my finger because of playing football and i  to apply pain relief cream but it does not help,i hve cut my finger because of playing football and i to apply pain relief cream it not,i hve cut my finger because of playing football and i to apply pain relief cream it did not
1672,1672,i get clusters of pimples on my face that never go away,I get cluster of pimples on on my face my that go,I had clusters of pimples on my face that disappeared
1673,1673,my foot hurts me a lot of playing football,my foot hurts me a lot lot of playing,my foot hurts me a lot of playing
1674,1674,my stomach aches after i drink any soda drink why,my stomach aches after after i drink any soda why,my stomach aches after i drink any soda why
1675,1675,my chest hurts when i smoke,my thorax hurts when i smoke,my thorax hurts when i smoke
1676,1676,when i get up i feel dizzy and fall down,when one get up feel i i feel dizzy and Down,when i get up i feel dizzy and down
1677,1677,i fell a stiffness in my elbows and shoulders,i hang a stiffness in my shoulders,i had a lump in my shoulders
1678,1678,i have a cut that has become red and oozes puss,i hold a cut cut that has has become red and oozes puss,i have a cut that has become red and oozes puss
1679,1679,i feel discomfort throughout the body in general,one feel discomfort throughout throughout the body in general,one felt discomfort throughout the body in general
1680,1680,i have tried to make massage on my foot but they still pain me,one have tried to make massage massage on my foot but they still pain Maine,one has tried making massage on my foot but they still cause pain in mam
1681,1681,i cant get a girlfriend because of my acne,i cant get a a girlfriend because girlfriend of,i cant get a girlfriend because of this
1682,1682,i have a hair shortage,i have a hair shortage,i have a hair shortage
1683,1683,i have a painful cramp in my feet,i have a painful a in my feet,i have a painful lesion in my feet
1684,1684,i feel like i went to an acupunctures practice and had 100 needles in my shoulder,i feel like iodine went to an acupunctures practice and and needles in shoulder,i felt like i went to an acupunctures practice and felt needles in my shoulder
1685,1685,i cant breathe,i cant breathe,i cant breathe
1686,1686,i feel a sharp pain in my ankle joint when i stand,I feel angstrom sharp pain in in my pain ankle joint i stand,I felt a sharp pain in my ankle joint when i stood
1687,1687,my television and computer seem out of focus even though i have new glasses,my television and computer seem of out seem of focus focus though have new glass,my television and computer seem out of focus though they have new glass
1688,1688,i was kicked in the head playing soccer last night,i was kicked in the the head head last night,i was kicked in the head last night
1689,1689,my son has a lot of acne,my Son has a a lot of acne,my son has a lot of acne
1690,1690,i toppled over while jumping to catch the ball,i tumble all_over while while jumping to to catch ball,i fell over while jumping to catch a ball
1691,1691,my shoulder is hurting me,my shoulder is hurting me,my shoulder is hurting me
1692,1692,i can hardly breathe,I can hardly breathe,I can hardly breathe
1693,1693,i have severe shoulder pain,i have severe shoulder pain,i have severe shoulder pain
1694,1694,my skin color on my back is red i dont know why,my skin color on my back is my red know why,my skin color on my back is red and we know why
1695,1695,my head is spinning when i get up,my head is spinning spinning when become up,my head is spinning when I become up
1696,1696,my hair is falling out in huge amount,my hair is falling in huge total,my hair is falling in huge amounts
1697,1697,i am worried how cold intolerant i am i am always shivering even out in the sun,one am worried how cold intolerant i am i i am am am shivering out the sun,one am worried how cold intolerant i am i  am shivering out in the sun
1698,1698,i feel fluid trying to come up when i cough,i feel fluid trying trying to to come i cough,i felt fluid trying to come out i cough
1699,1699,i feel abdominal pain,i feel abdominal pain,i feel abdominal pain
1700,1700,my head hurts me badly,my head hurts me badly,my head hurts badly
1701,1701,cramps along the whole abdomen,cramps along the whole abdomen,cramps along the whole abdomen
1702,1702,i have a foot ache after running 500m with my running shoes,i have a foot ache after running 500m running with shoes,i had a foot ache after running 500m with my shoes
1703,1703,it hurts when i raise my arm up,information_technology hurts when i i raise my arm up,it hurts when i raise my arm up
1704,1704,i made lots and lots of analysis to know the main reason for my stomach ache,i made fortune and lot of analysis to know the main for my ache,i made fortune and did a lot of analysis to know the main reason for my ache
1705,1705,i have front head pain and when i get it the light bothers me,i have front head pain and when i get it the bother me,i have front head pain and when i get it the pain bother me
1706,1706,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better,iodine cut my hand a couple of weeks ago and even though though i weeks keep using antibiotic good,iodine cut my hand a couple of weeks ago and even though i keep using antibiotic therapy is good
1707,1707,my body feels weak after my first day in the gym why,my body feel weak after my my after first day day in the,my body felt weak after my first day in the hospital
1708,1708,i get an ear ache when it is cold,i pay_back an ear when ache when when ear it is cold,i pay an ear when ache when it is cold
1709,1709,my sore looks like its not healing well,my huffy looks like looks not healing well,my huffy looks like it is not healing well
1710,1710,i cant stop coughing,i cant stop cough,i cant stop coughing
1711,1711,sharp pain and heavy breathing,sharp pain and heavy breathing,sharp pain and heavy breathing
1712,1712,there is pain in my joints i can not bear pain,there is pain in my joints in can bear pain,there is pain in my joints in which they can bear pain
1713,1713,i knocked my foot and it really hurts,i knock my my foot it really suffer,i knocked my foot and it really suffered
1714,1714,i feel dizzy whenever i stand up,I feel dizzy whenever stand up,I feel dizzy whenever standing up
1715,1715,even though im an adult my face keeps breaking out in pimples,even though im an adult my face keeps out in,even though im an adult my face keeps out in view
1716,1716,when i wake up in the morning i feel a soreness in my body,when I inflame up in the morning morning i feel soreness my body,when I wake up in the morning i feel soreness in my body
1717,1717,when i stand up too quickly i start to feel dizzy and lightheaded,when one stand up too quickly i i start feel dizzy and lightheaded,when one stands up too quickly i start to feel dizzy and lightheaded
1718,1718,i broke my ankle while doing rock climbing in the carpathians,iodine broke my ankle while doing while climbing the Carpathians,iodine broke my ankle while doing a laparoscopy while climbing the carpathians
1719,1719,im having a hard time hearing,im have a hard time hearing,im have a hard time hearing
1720,1720,i have a great pain in my foot like thrombing pain with relaxing my pain releif,i have A bang-up pain in my thrombing foot like thrombing thrombing with pain releif,i have a bangup pain in my foot like thrombing with pain releif
1721,1721,when i play football i have joint pain,when i play play football football i joint pain,when i play football i have joint pain
1722,1722,i feel a great amount of pressure of my head,i spirit a great amount of pressure of head,i spirit a great amount of pressure of the head
1723,1723,oh my heart hurts me i tried to be calm and i cant,oh my heart damage me i to tried tried to be and i bank,oh my heart stopped me i tried to be patient and i banked
1724,1724,my chest break out with red pimples and whiteheads,my chest break out with with red and whiteheads,my chest came out with red and whiteheads
1725,1725,i cant carry anything i have a pain in my shoulder,i cant carry anything i have a my shoulder,i cant carry anything i have a hernia on my shoulder
1726,1726,i feel very weak in my body,one find very weak weak in my body,one found very weak in my body
1727,1727,ive had this cough for two weeks,ive had this cough two week,ive had this cough for two weeks
1728,1728,i have throbing in my shoulder,i have throbing in shoulder,i have throbing in shoulder
1729,1729,i feel pain in my heart when i wake up,i feel pain in my heart wake up,i felt pain in my heart when i wake up
1730,1730,annoyance starts suddenly often after an injury or exercise,irritation begin on_the_spur_of_the_moment often after after an an or,irritation begins often after an or both
1731,1731,i feel pain in my neck while im working,i feel pain in in my neck neck while im,i felt pain in my neck while im
1732,1732,i feel pain in my knee when i climb the stairs,i feel pain in my knee knee when climb the stairs,i feel pain in my knee when climbing the stairs
1733,1733,i feel a huge emotional pain after i broke up with my girlfriend,i feel a huge emotional after pain pain after i up with girlfriend,i felt a huge emotional pain after i split up with girlfriend
1734,1734,i feel a burning sensation in my shoulder muscle,iodine feel a burning sensation in sensation shoulder muscle,iodine felt a burning sensation in the shoulder muscle
1735,1735,my son had his lip pierced and it is swollen and the skin inside on his lip is grey and looks infected,my son had his lip pierce and it is swollen is and the skin and inside it on his lip grey and looks infected,my son had his lip pated and it is swollen and the skin inside it on his lips is grey and looks infected
1736,1736,i complain alot with skin allergy,i complain alot with with allergy,i complain alot about patients with allergy
1737,1737,i could not exercise because of my knee pain,one could not exercise exercise because of exercise my knee,one could not exercise because of my knee
1738,1738,my biceps started aching after i went to the gym,my biceps started aching after i i went to the gym,my biceps started aching after i went to the gym
1739,1739,i have an internal pain i cannot describe,i have an internal internal i cannot describe,i have an internal i cannot describe
1740,1740,i m feeling cold though the temperature is high,i m feeling cold though though the though high,i m feeling cold though the level was high
1741,1741,i have a blurry vision since i woke up this morning what could be the reason,I give_birth A blurry imagination since woke i woke up woke this morning what be the reason,since i woke up this morning what may be the reason
1742,1742,heavy breath with fatigue,heavy breath with fatigue,heavy breath with fatigue
1743,1743,i have blurred vision,one have blurred vision,one had blurred vision
1744,1744,i used to have acne when i was 15 years old,i used to have acne acne when have was years erstwhile,i used to have acne when i was younger years 
1745,1745,i break out on my face very frequently,iodine break out on on my very frequently,iodine break out on my stomach very frequently
1746,1746,chronic disease of hair follicles and sebaceous glands,chronic disease of hair hair follicles and greasy gland,chronic disease of hair follicles and greasy glands
1747,1747,my back hurts so much i cant bend down to tie my shoelaces,my back suffering so much i i cant much bend down to shoelaces,my back suffering so much i cant much bend down to shoelaces
1748,1748,i have a foot ache in winter or when it feels cold why,iodine have a foot ache in ache winter winter or feels why,iodine has foot ache in winter or feels why
1749,1749,i feel increased heart rate with prick,i feel increased heart increased with prickle,i felt increased heart rate with prickle
1750,1750,i feel dizzy after doing a muscular effort,i feel dizzy after dizzy a muscular effort,i felt dizzy after a muscular effort
1751,1751,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,i cut my hand a couple of days days ago and although think i didnt think stitches hasnt closed up,i cut my hand a couple of days ago and although i didnt think stitches hadnt closed up
1752,1752,i feel depressed when i see my hair falling out,one feel depressed when i i see my out,one felt depressed when i see my son crying out
1753,1753,i am feeling so dizzy body is so fragile,one am feeling so so dizzy body so fragile,one am feeling so dizzy body so fragile
1754,1754,glass broken and wound my leg badly the wound is so wide,looking_glass break_in and wound my leg badly my the wound is,glass break and my leg badly the lesion is resectable
1755,1755,i have an open wound in my arm,i have an an open an wound my arm,i had an open wound in my right arm
1756,1756,my arm hurts when i stretch,my arm hurts when when i stretch,my arm hurts when i stretch
1757,1757,i have difficulty in breathing in crowded places,one have difficulty difficulty in in breathing in push position,one had difficulty in breathing in the push position
1758,1758,i was kicked in the head playing soccer last night,i was kick in the the head head playing night,i was kicked in the head playing at night
1759,1759,my kneecap feels like it is grating bone on bone when i walk,my kneecap feels like it is grating bone is on bone i walk,my kneecap feels like it is grating bone on bone when i walk
1760,1760,i feel discomfort throughout the body in general,i palpate discomfort throughout throughout the body in general,i palpate discomfort throughout the body in general
1761,1761,i cant breathe,iodine cant breathe,iodine cant breathe
1762,1762,my face break out badly every month around my cycle,my face breakage out out badly badly every every around cycle,my face breakage out badly every every around cycle
1763,1763,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband,i got a divorce last year and i just dwelling cant stop how dwelling i on dwelling how stop to get revenge on my ex husband,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband
1764,1764,i feel cold although we are in summer,one feel cold although are in summer,one can feel cold when they are in summer
1765,1765,my knees hurt so bad to walk that i stay sitting more than i should,my knee hurt so bad to walk that i stay to sitting than i should,my knee hurt so bad to walk that i stayed to sitting longer than i should
1766,1766,i tried alot of cream but i still feel the same skin problem,I tried alot of cream but i i still the same skin problem,i tried alot of cream but i still had the same skin problem
1767,1767,my neck hurts me and i cant look down or up,my neck hurts me and and me i cant or up,my neck hurts and me i cant walk or stand
1768,1768,im having a hard time reading because the letters are all fuzzy,im having a hard time reading the because the the letters,im having a hard time reading the papers because of the missing letters
1769,1769,when i was young i had an injury from sports in my knee,when i was young i had an injury injury from in knee,when i was young i had an injury from an ulcer in knee
1770,1770,i have a split on my thumb that will not heal,I have a split on my my thumb that will not heal,I have a lesion on my left thumb that will not heal
1771,1771,my neck feels stiff,my neck feels stiff,my neck feels stiff
1772,1772,i feel pain in my stomach,i feel pain in stomach,i feel pain in my stomach
1773,1773,there pain in my foot,there pain in my foot,there was pain in the foot
1774,1774,i have a blurry vision during my swimming training in the pool why,i have a blurry vision during my swimming in the pool why,i had a blurred vision during my swimming in the pool why
1775,1775,i have a sharp pain in my neck,i have a sharp sharp pain in my neck,i have a sharp pain in my neck
1776,1776,my body feels weak and i tried to make it relax but it stills pain me,my body feel weak and i tried to make make tried it stills pain Maine,my body felt weak and i tried to make it stills without pain in mam
1777,1777,i cant move my head up and down,i cant move move my up and down,i cant move my arms up and down
1778,1778,his infected wound was beginning to rot,his infected wound wound was wound beginning to rot,his infected wound was beginning to rot
1779,1779,i have a dull ache in my head,i have a a dull a ache in my head,i have a dull ache in my head
1780,1780,i cant rotate my neck,i cant rotate my neck,i cant rotate my neck
1781,1781,chronic bone disease at the level of the doubles of the lower estremidades,chronic bone disease at the level of the doubles of estremidades,chronic bone disease at the level of the doubles of estremidades
1782,1782,i feel hurt lot of pain in my heart,i feel detriment lot pain of pain in my,i feel detriment of pain in my abdomen
1783,1783,i was playing basketball yesterday i have sprained ankle,i was meet basketball yesterday i have,i was meeting basketball yesterday i have
1784,1784,i feel pain in the lower back,i feel pain pain in lower back,i felt pain in lower back
1785,1785,i feel pain when i think of her,iodine feel pain when think of her,iodine felt pain when thinking of her
1786,1786,my head gets dizzy when i try to get up,my head gets dizzy when when i try improving,my head gets dizzy when i try improving
1787,1787,im not feeling good i cant take my breath,im not spirit good i good cant take breath,im not spirit good i cant take breath
1788,1788,i travelled by plane a few days ago and this time during landing my ears remained clogged and painful,i travel by plane a few days ago time and this and time during and clogged and painful,i travel by plane a few days ago and this time during the day was clogged and painful
1789,1789,i do not feel better in my muscles,I do not feel not in my muscleman,I do not feel pain in my muscleman
1790,1790,i cant sleep i have a hard cough,i bevel sleep i sleep have a hard cough,i wasvel sleep i sleep had a hard cough
1791,1791,i feel dizzy after severe diarrhea,i feel dizzy dizzy after dizzy severe,i felt dizzy after severe headache
1792,1792,my wound was infected when i was planting some flowers in my garden,my wind was septic when i was i planting flowers in my garden,my wind was septic when i was planting flowers in my garden
1793,1793,it is hard to breath when i am in the underground metro station why,it is hard to breath when i i am am in the station why,it is hard to breath when i am in the station why
1794,1794,i feel head ache,i feel head ache,i felt head ache
1795,1795,i feel suicidal,i feel suicidal,i feel suicidal
1796,1796,i have acne all over my face,I have acne acne all over my confront,I have acne all over my face
1797,1797,i feel a pain in my neck,i feel a pain in neck,i felt a pain in neck
1798,1798,my television and computer seem out of focus even though i have new glasses,my television and computer seem focus out of focus even though have Modern glasses,my television and computer seem out of focus even though they have modern glasses
1799,1799,my neck feels stiff,my neck feels rigid,my neck feels rigid
1800,1800,my head gets dizzy when i try to get up,my head catch dizzy when i try to get up,my head catch dizzy when i try to get up
1801,1801,i cant get a girlfriend because of my acne,i bevel get a girlfriend because my acne,i had a girlfriend because of my acne
1802,1802,i have a dry skin,i have a dry skin,i have a dry skin
1803,1803,there pain in my foot,there pain in my foot,there was pain in the foot
1804,1804,my knees ache on cold and rainy days,my knees ache ache on ache cold and rainy sidereal_day,my knees ache on cold and rainy days
1805,1805,i feel very weak in my body,i feel very very weak very in my body,i feel very weak in my body
1806,1806,i fell a stiffness in my elbows and shoulders,i fell a stiffness in my shoulders,i fell a weight in my shoulders
1807,1807,i cant move my leg there is pain in the joint,one cant move my leg there there leg in the joint,one cant move his leg there was no fracture in the joint
1808,1808,my grandmother last year went to hospital because she was having a hard time breathing,my grandmother last year move to hospital hospital because she was she hard time breathing,my grandmother last year moved to hospital because she was having a hard time breathing
1809,1809,i feel a sharp pain in my ankle joint when i stand,i feel adenine sharp pain in my ankle joint i,i felt a sharp pain in my ankle joint i
1810,1810,the pain in my ear is unbearable,the pain in my in ear is intolerable,the pain in the ear is intolerable
1811,1811,my chest hurts when i smoke,my chest hurts when when i smoke,my chest hurts when i smoke
1812,1812,i have a hair shortage,i have a hair shortage,i have a hair shortage
1813,1813,my heart hurts when i exercise,my heart hurts when hurts i exercise,my heart hurts when i exercise
1814,1814,when i brush my hair i notice big clumps of hair coming out in the brush,when i brush my hair's-breadth i notice big clumps of notice hair coming the brush,when i brush my hair i notice big clumps of hair coming out of the brush
1815,1815,chronic bowel pain,chronic bowel pain,chronic small bowel pain
1816,1816,i hve cut my finger because of playing football and i  to apply pain relief cream but it does not help,one hve cut my finger because of playing football and i to i apply pain relief cream it does,one hve cut my finger because of playing football and i to apply pain relief cream when it does
1817,1817,i have difficulty in breathing in crowded places,i have difficulty difficulty in breathing in crowded places,i have difficulty in breathing in crowded places
1818,1818,i feel a burning sensation in my shoulder muscle,i feel a burning in sensation in sensation my muscle,i felt a burning sensation in my muscle
1819,1819,i complain alot with my neck pain and i really need to be better,iodine complain alot with my pain neck pain and i really be well,iodine complained alot with my neck pain and i really seemed well
1820,1820,i have a sharp pain in my neck,i have a sharp a in my neck,i have a sharp aorta in my neck
1821,1821,i was kicked in the head playing soccer last night,i be kick_back in head the the head playing last night,i was kick in the head playing last night
1822,1822,i feel cold,i feel cold,i felt cold
1823,1823,i feel dizzy after doing a muscular effort,i find dizzy dizzy after doing a mesomorphic effort,i found dizzy after doing a mesomorphic effort
1824,1824,i feel depressed when i see my hair falling out,i feel depressed when i see i my hair away,i feel depressed when i see my hair falling away
1825,1825,i have difficulty moving my neck,i have difficulty moving neck,i have difficulty moving my neck
1826,1826,my hair is falling when i am combing it,my hair is falling when when i am it,my hair is falling when i am it
1827,1827,i feel pain in my foot,i feel pain in foot,i felt pain in my foot
1828,1828,i have a blurry vision since i woke up this morning what could be the reason,one have a bleary vision since this i this woke up this what could be reason,one had a bleary vision since this i woke up what could be the reason
1829,1829,i complain alot with skin allergy,I complain alot with skin allergy,I complain alot about skin allergy
1830,1830,i was playing football and injuried with joint pain,iodine was playing football and injuried injuried with joint,iodine was playing football and injuried with joint
