,Unnamed: 0,refs,trans,model_corrected
159,159,okay so so far youve had some investigations done so weve taken some samples of your stool to make sure that theres no infection there and you also had a colonoscopy a couple of weeks ago did anyone go through the results with you ,okay so so far youve had some investigations done so weve taken some samples of your stool to make sure that theres no infection there and you also had A colonoscopy deoxyadenosine_monophosphate couple of weeks ago did anyone go through the results with you,okay so so far youve had some investigations done so weve taken some samples of your stool to make sure that theres no infection there and you also had a colonoscopy a couple of weeks ago did anyone go through the results with you
160,160,no not really no ,no not really no,no not really no
161,161,so that we took some biopsies when we did the colonoscopy and it looks like you do have something called ulcerative colitis okay so they were in keeping with with that condition i dont know how much you know about inflammatory bowel disease or ulcerative colitis ,so that we took some biopsies when we did the colonoscopy and it looks like you act have something called ulcerative colitis okay so they were in keeping with with that condition i dont know how much you know about inflammatory bowel disease or ulcerative colitis,so that we took some biopsies when we did the colonoscopy and it looks like you do have something called ulcerative colitis okay so they were in keeping with with that condition i dont know how much you know about inflammatory bowel disease or ulcersative colonitis
162,162,i know wee bit because i have seen my grandma my grandfather had it i dont know i dont know a lot ,i sleep_together wee bit because i have seen my grandma my grandfather had it i dont know one dont know a lot,i have seen my grandma my grandfather had it  i dont know one doesnt know a lot
163,163,okay so its what we call a chronic condition so its something that youre going to have life long unfortunately um but its a condition that we can control very well with medications in the vast majority of people so to start with well start you on a course of steroids i dont think youve had any from your gp yet but that should help to sort of calm down the inflammation in your bowel and then well get you started on some other maintenance therapies im going into details of that on at the next consultation do you have any questions about that just at the moment ,all_right so its what we call a chronic condition so its something that youre going to have life long unfortunately um but its angstrom condition that we can control very well with medications in the vast majority of people so to start with well start you on angstrom course of steroids i dont think youve have any from your gp yet but that should help to sort of calm down the inflammation in your bowel and then well get you started on some other sustenance therapies im going into details of that on at the next consultation do you have any question about that just at the moment,so its what we call a chronic condition so its something that youre going to have life long unfortunately um but its a condition that we can control very well with medications in the vast majority of people so to start with well start you on a course of steroids i dont think youve had any from your gp yet but that should help to sort of calm down the inflammation in your bowel and then well get you started on some other maintenance therapies im going into details of that on at the next consultation do you have any questions about that just at  the moment
164,164,um so um yeah sorry its just lot to take in ,um so um yeah sorry its just lot to take in,um so um yeah sorry its just too much to take in
165,165,so how long will be on these steroids for is that for lifelong ,so how long will be on these steroids for is that for lifelong,so how long will be on these steroids for is that for lifelong
166,166,so the steroids are normally just for 8 to 68 weeks until the inflammation has has died down ,so the steroids are normally just for 8 to 68 weeks until the inflammation have has died down,so the steroids are usually just for 8 to 68 weeks until the inflammation has has died down
167,167,and hopefully your bowel have it should be going back to normal,and hopefully your bowel have information_technology should be going back to normal,and hopefully your bowel has it should be going back to normal
168,168,and you should know its less blood as well if that doesnt happen with the steroids then we would want to know about that in case we need to do some further investigations but in terms of maintenance therapies that we talked about you will be on those for longer term and often people are on them lifelong or certainly for years depending on the course of their disease ,and you should know its less blood as well if that doesnt happen with the steroids then we would want to know about that in case we want to do some further probe but in terms of sustenance therapies that we talked about you will be on those for longer condition and often people are on them lifelong or surely for years depending on the course of their disease,and you should know its less blood as well if that doesnt happen with the steroids then we would want to know about that in case we want  to do some further investigations but in terms of maintenance therapies that we talked about you will be on those for longer terms and often people are on them lifelong or surely for years depending on the course of their disease
169,169,okay so and well also have to arrange some surveillance colonoscopy for you as well just to make sure that you dont develop other conditions that are associated with inflammatory bowel disease okay ,O.K. so and well also have to arrange some surveillance colonoscopy for you as well just to make certain that you dont develop other conditions that are consort with inflammatory bowel disease okay,we also have to arrange some surveillance colonoscopy for you as well just to make certain that you dont develop other conditions that are associated with inflammatory bowel disease okay
170,170,so well arrange it to see you back in clinic in about six weeks time for a review thank you,so well arrange it to see you back indium clinic in about six weeks time for adenine review thank you,so well arrange it to see you back in clinic in about six weeks time for a review thank you
171,171,hello my name is dr kosher and im one of the gastroenterology registrars at the ibd clinic can i take your name please ,hello my name is dr kosher and im one of the gastroenterology registrars at the ibd clinic can i take your name please,hello my name is dr kris and im one of the gastroenterology registrars at the ibd clinic can i take your name please
172,172,yeah its john smith ,yea its john smith,yea its john smith
173,173,okay nice to meet you john so tell me whats been going on ,okay nice to meet you john so state me whats cost going on,so state me whats is going on
174,174,well so ive had crohns quite a while now i was diagnosed in early early twenties but i just its been its been okay for a while but its just ive been feeling very just very tired and more lethargic less rested like a few weeks or so i have not been able to go to work i had to call in sick ive got the my bowels have been a bit more bit watery and ive been going a bit more often ,well so ive had crohns quite a while now i was diagnosed in early early twenties merely i just its been its been okay for a while but its just ive been feeling very just very tired and more lethargic less rested like a few weeks or so I have not been able to go to work i had to call in sick ive got the my intestine have be a snatch more bite watery and ive been going a bit more much,well so ive had crohns quite a while now i was diagnosed in early early twenties but i just its been its  been okay for awhile but its just thative been feeling very just very tired and more lethargic less rested like a few weeks or so I have not been able to go to work i had to call in sick andive got the my intestines have been a lot more bite watery and ives been going a bit more often
175,175,okay how often would you say youve been moving your bowels in the last few months ,okay how often would you say youve been moving your intestine Indiana the last few months,okay how often would you say youve been moving your bowel in the last few months
176,176,probably about three or four times a day so yeah ,probably about three or four times a day so yeah,probably about three or four times a day so yeah
177,177,okay and you said youve not noticed any blood in your bowel motions ,okay and you said youve not notice any blood in your bowel motions,okay and you said youve not noticed any blood in your bowel motions
178,178,no theres been no blood its just been really watery ,no theres cost no blood information_technology just been really watery,no theres were no blood it just been really watery
179,179,okay and does that tend to be worse at night or during the day ,all_right and doe that tend to be worse at night or during the day,does that tend to be worse at night or during the day
180,180,i wouldnt say that much of a difference really its sometimes im up in the night but sometimes its not every night ,i wouldnt say that much of a difference really its sometimes im astir in the night but sometimes its not every night,i wouldnt say that much of a difference really its sometimes im astir in the night but sometimes its not every night
181,181,and have you been having any abdominal pain or cramping ,and have you be having any abdominal pain or cramping,and have you been having any abdominal pain or cramping
182,182,yeah wee bit of a cramping and abdominal pain its not been too bad but of often have this having abdominal pain i wouldnt say its too much different they are normal for me ,yeah wee bit of a cramping and abdominal pain its not been besides bad but of often have this having abdominal pain i wouldnt say its too much different they are normal for me,yeah wee bit of a cramping and abdominal pain its not been too bad but of often having this having abdominal pains i wouldnt say its too much different they are normal for me
183,183,okay and if you noticed any skin rashes at all,okay and if you noticed any skin rash at all,okay and if you noticed any skin rash at all
184,184,no no no nothing like that ,no no no nothing like that,no no no nothing like that
185,185,and i know that youve been on fortnightly adalimumab ,and i know that youve been on fortnightly adalimumab,and i know that youve been on fortnightly adalimumab
186,186,and how hows that been going ,and how hows that been going,and how hows that been going
187,187,yeah its been its been fine since yeah since i had surgery in 2015 and yeah ive been ive been okay since then but yeah its just kind of recently ive just not been feeling that great ,yeah its been its been fine since yea since i had surgery in 2015 and yeah ive be ive been okay since then but yea information_technology just kind of recently ive just not equal feeling that great,yeah its been its fine since yea since i had surgery in 2015 and yeah ive been ives been okay since then but yea it just kind of recently ived just not been feeling that great
188,188,okay and any problems at the injection sites sort of skin reactions or ,okay and any problems at the injection sites sort of skin reactions operating_room,okay and any problems at the injection sites sort of skin reactions or
189,189,no thats been fine ,no thats been fine,no thats been fine
190,190,okay and if you had any trouble with swallowing ,okay and if you have any trouble with swallowing,okay and if you have any problems with swallowing
191,191,no no no ,no no no,no no no
192,192,okay what about vomiting or feeling nauseated ,okay what about vomiting or feeling nauseated,okay what about vomiting or feeling nauseated
193,193,i say i felt a wee bit a wee bit sick but ive not actually actually being sick ,I say i palpate a wee bit a wee bit sick but ive not actually actually be sick,i say i palpate a wee bit a little bit sick but ive not actually actually been sick
194,194,okay and have you required any steroid courses from your gp recently,okay and have you required any steroid courses from your gp recently,okay and have you required any steroid courses from your gp recently
195,195,no not recently no ,no not recently no,no not recently no
196,196,okay okay and any other medical conditions that you have ,okay okay and any other medical conditions that you have,okay okay and any other medical conditions that you have
197,197,um yes ive got ive got arthritis and ive also got hay fever and asthma as well ,um yes ive catch ive got arthritis and ive also get hay fever and asthma as well,um yes ive had arthritis and ives also had hay fever and asthma as well
198,198,and any other medications that youre on other than the adalimumab  ,and any other medications that youre on other than the adalimumab,and any other medications that youre on other than the adalimumab
199,199,so i take i take some diclofenac thats for my my arthritis ,so i take i take some diclofenac thats for my my arthritis,so i take i took some diclofenac thats for my my arthritis
200,200,all right okay ,all right okay,all right okay
201,201,it helps my pain ,information_technology helps my pain,it helps my pain
202,202,are you taking that regularly ,are you taking that regularly,are you taking that regularly
203,203,id say so ,id say so,id said so
204,204,have you noticed any stomach upset with that ,have you noticed any stomach upset with that,have you noticed any stomach upset with that
205,205,i mean well i suppose i have to have this abdominal pain in my tummy so i dont know could that be could be connected to that,one mean well i suppose i have to have this abdominal pain in my tummy therefore i dont know could that be could be connected to that,one means well i suppose i have to have this abdominal pain in my tummy therefore i dont know could that be could be connected to that
206,206,yeah possibly so we do find people here on long term nonsteroidal medications like diclofenac that kind of upset your stomach especially if youre not taking omeprazole or a medication like that with it so we need to be might need to address that do you have any insight or ideas about what might be causing your symptoms preferably the diarrhoea and the weight loss ,yea possibly so we do recover people here on long term nonsteroidal medications like diclofenac that kind of upset your stomach especially if youre not taking omeprazole or a medication like that with it so we need to be might need to address that perform you have any insight or ideas about what might be causing your symptoms preferably the diarrhea and the weight loss,yea possibly so we do find people here on long term nonsteroidal medications like diclofenac that kind of upset your stomach especially if youre not taking omeprazole or a medication like that with it sowe need to be might need  to address that issue you have any insight or ideas about what might be causing your symptoms preferably the diarrhea and the weight loss
207,207,and well i suppose i just assumed thats my crohns with that was being watery but i dont know about but do you think it could be anything else ,and well i suppose I just assumed thats my crohns with that was being watery but i dont know about merely do you think it could be anything else,and well i suppose I just assumed thats my crohns with that was being watery but i dont know about but do you think it could be anything else
208,208,so yeah i think theres a few different things it could be i noticed that youve not had a colonoscopy for quite some time in fact not said to you shortly after you were diagnosed so we might need to look at repeating that i think in the first instance will get some blood tests off to check in inflammatory markers and we need to send some samples of your stool off to make sure theres no infection and also send off a special stool test called fecal calprotectin and thats to look for inflammation in your bowel that might be related to the crohns disease i think depending on what those are well maybe decide on whether you need another camera test up up the tail end to have a look at the lining of the bowel so i think thats thats what we are doing just at that the moment how does that sound to you ,so yeah i think theres a few different things it could be i noticed that youve not had a colonoscopy for quite some time in fact not said to you shortly after you were diagnose so we might need to look astatine recur that i think in the first example will catch some blood tests off to check in inflammatory markers and we need to send some samples of your stool off to gain certain theres no infection and also send off a special stool test called fecal calprotectin and thats to look for ignition in your intestine that might be related to the crohns disease i remember depending on what those cost well maybe decide on whether you motivation another television_camera test up up the tail end to have a expect at the lining of the bowel so i think thats thats what we are doing just at that the moment how does that sound to you,so yeah i think theres a few different things it could be i noticed that youve not had a colonoscopy for quite some time in fact not said to you shortly after you were diagnosed so we might need to look at it further so that  i thought in the first example will catch some blood tests off to check in inflammatory markers and we needed to send some samples of your stool off  to gain certain theres no infection and also send off a special stool test called fecal calprotectin  and thats to find for inflammation in your intestine that might be related to the crohns disease i remember depending
209,209,yeah i mean yes yeah thats thats all right yeah i just yeah i didnt really think could be getting all these tests and things quite a lot to take in ,yeah i mean yes yeah thats thats all right yeah i just yeah i didnt really think could be getting all these tests and matter quite a draw to take in,yeah i mean yes yeah thats all right  yeah i just yeah  i didnt really think could be getting all these tests and matter quite a lot to take in
210,210,of course,of course,of course
211,211,but yeah i understand ,but yeah i understand,but yeah i understand
212,212,any other questions ,any other question,any other question
213,213,yeah do you think i need to change my medication to something else ,yeah do you think i need to change my medication to something else,yeah do you think i need to change my medication to something else
214,214,so one of the things we can do is to check the level of the medication in your blood called the adalimumab profile or checking the antibodies and the level of the drug but at the moment i wouldnt change you from your adalimumab just until weve got a bit more information about whats going on ,so one of the things we can do is to check the level of the medication inch your blood predict the adalimumab profile or checking the antibodies and the level of the drug but at the moment i wouldnt change you from your adalimumab just until weve got a bit more information about whats going on,so one of the things we can do is to check the level of  the medication in your blood predicting the adalimumab profile or checking the antibodies and the levels ofthe drug but at the moment i wouldnt change you from your adalsimumabs just until weve got a bit more information about whats going on
215,215,okay you think i might need more surgery ,approve you think i might need more surgery,approve you think i might need more surgery
216,216,well again it depends a little bit on the investigations we might you know depending on what they show we might need to go on and get mri scan of your bowel just to have a look and make sure there arent any other points of narrowing in the bowel like you had last time if thats the case then we might need to look at surgery but thats a lot further down the line for a moment okay ,well again it depends a little bit on the investigations we might you know depending on what they show we might need to go on and get mri scan of your bowel just to have a look and make sure there arent any other point of narrowing in the bowel like you had last fourth_dimension if thats the case then we might need to look at surgery but thats a lot further down the line for a moment okay,well again it depends a little bit on the investigations we might you know depending on what they show we  might need to go on and get mri scan of your bowel just to have a look and make sure there arent any other points of narrowing in the bowel like you had last time if thats the case then we can look at surgery but thats a lot further down the line for a moment okay
217,217,thank you,thank you,thank you
218,218,hello my names amy i am one of the gastroenterology doctors can i take your name ,hello my names amy iodine am one of the gastroenterology doctors toilet i take your name,hello my names amy i am one of the gastroenterology doctors can i take your name
219,219,its rachel brown ,information_technology Rachel brown,itRachel brown
220,220,okay nice to meet you rachel so tell me why youve been referred to the gastroenterology clinic today ,okay nice to meet you rachel so tell me why youve been referred to the gastroenterology clinic today,okay nice to meet you rachel so tell me why youve been referred to the gastroenterology clinic today
221,221,so for the past three months ive had a lot of diarrhoea and sometimes its quite bloody as well and its scaring me now ,so for the past three calendar_month ive have a lot of diarrhoea and sometimes its quite bloody as well and its scaring me now,so for the past three months ive had a lot of diarrhoea and sometimes its quite bloody as well and its scaring me now
222,222,oh and have you ever had anything like that in the past ,oh and receive you ever had anything like that in the past,oh and have you ever had anything like that in the past
223,223,over the past few years id say its been a bit iffy and intermittently having diarrhoea but its been worse over the past three months ,over the past few years Idaho say information_technology been a bit iffy and intermittently having diarrhoea but its been worse over the past three months,over the past few years iranese have been a bit iffy and intermittently having diarrhoea but its been worse over the last three months
224,224,okay and that you are passing blood each time ,okay and that you are passing blood each time,okay and that you are passing blood each time
225,225,most times and its mixed with the stool and sometimes i see clots and things as well ,most time and its mixed with the stool and sometimes i see clots and things as well,most time and its mixed with the stool and sometimes i see clots and things as well
226,226,okay have you noticed any mucus in your bowel motions ,O.K. have you noticed any mucus in your bowel motion,has you noticed any mucus in your bowel motility
227,227,yeah theres a lot of mucus ,yeah there a lot of mucus,yeah there a lot of mucus
228,228,and does that been the case for quite a few months as well ,and does that been the case for quite a few months arsenic well,and does that been the case for quite a few months as well
229,229,okay and hows your weight been ,okay and hows your weight been,okay and hows your weight been
230,230,so ive lost quite a lot of weight recently my my parents are really worried about that ,so ive baffled quite a lot of weight recently my my parents are really worried about that,so ive lost quite a lot of weight recently my my parents are really worried about that
231,231,okay are you eating well ,okay are you eating well,okay are you eating well
232,232,id say im eating well but i just i just dont seem to keep my weight up ,id state im feed well merely i just i just dont seem to preserve my weight astir,id state im fed well but i just dont seem to preserve my weight at home
233,233,and any abdominal pain or discomfort ,and any abdominal pain or discomfort,and any abdominal pain or discomfort
234,234,yeah i get quite a lot of abdominal pain its quite crampy just before i need to open my bowels ,yea i become quite a lot of abdominal pain its quite crampy barely before i motivation to open my bowels,yea i become quite a lot of abdominal pain its quite crampy barely before i need to open my bowels
235,235,okay right and has the pain got worse do you think or stayed about the same ,okay right and has the pain catch worse do you think or stayed about the same,okay right and has the pain healed worse do you think or stayed about the same
236,236,i think its stayed about the same ,i remember its stayed about the same,i remember its stayed about the same
237,237,and how often are you moving your bowels each day ,and how much are you moving your bowels each day,and how much are you moving your bowels each day
238,238,about six times a day id say ,about six times a day id say,about six times a day id say
239,239,and is that been the case overnight as well or just during the day ,and is that been the case overnight as well operating_room just during the day,and is that been the case overnight as well or just during the day
240,240,id say usually have to get up about once a night ,id say normally hold to get up about once a night,id say normally hold to get up about once a night
241,241,to go to the toilet ,to fit to the toilet,to fit to the toilet
242,242,and any vomiting or problems with swallowing ,and any vomiting or problem with swallowing,and any vomiting or problem with swallowing
243,243,and any other medical conditions that you have ,and any early checkup conditions that you have,and any other medical conditions that you have
244,244,okay you are on any medications from your gp ,okay you be on any medications from your general_practitioner,okay you are on any medications from your gp
245,245,any allergies ,any allergies,any allergies
246,246,not that i know of ,not that i know of,not that i know of
247,247,no okay and any family history of anything ,no okay and any family history of anything,no allergies and any family history of anything
248,248,yeah my moms got ulcerative colitis ,yeah my moms got ulcerative colitis,yeah my moms got ulcerative colitis
249,249,okay and is she well with that or is she on medications ,okay and be she well with that or is she on medications,okay and is she well with that or isshe on medications
250,250,okay and so whats your understanding of of whats been going on so far ,okay and so whats your understanding of of whats been going on so far,okay and so whats your understanding of of whats been going on so far
251,251,so im worried that ive got colitis as well ,so im worried that ive got colitis as well,so im worried that ive got colitis as well
252,252,does your moms experience make you more concerned about that or ,does your moms experience produce you more concerned approximately that or,does your moms experience make you more concerned about that or
253,253,a little bit because she sometimes has a flare ups ,a little piece because she sometimes receive a flare ups,a little piece because she sometimes has a flare ups
254,254,and that could be quite unwell with that so im quite worried but thats whats going to happen to me as well ,and that could be quite unwell with that so im quite worried but thats whats going to happen to me adenine well,and that could be quite unwell with that so im quite worried but thats whats going to happen to me as well
255,255,okay so at the moment we need to take some stool cultures from you i think youve had some sent but we need to send a couple more just to exclude any infection we also need to arrange an urgent colonoscopy for you so that im sure your mom have had one of those before so its basically a camera test it goes into your bowel and has a look and we take photographs and take biopsies to try and diagnose you with what we think is inflammatory bowel disease okay there are a couple of different types of inflammatory bowel disease so one is called ulcerative colitis like your mom has and the other one is called crohns disease and so they are similar in many ways but there are key differences in terms of how we manage people so thats what well do at the moment for today well start you on something called pentesia which is to try and help reduce any inflammation in the bowel and then once we get a formal diagnosis from biopsies and things well hopefully aim to start you on some steroids to reduce the inflammation okay does that sound okay ,okay so astatine the moment we need to take some stool cultures from you i think youve had some send merely we need to send a couple more just to exclude any infection we also need to arrange an urgent colonoscopy for you so that im sure your mom have had one of those before so its basically a camera test it become into your bowel and has a look and we take photographs and take biopsies to hear and diagnose you with what we think be inflammatory bowel disease okay there be a match of different types of inflammatory bowel disease so one is call ulcerative colitis like your mom has and the other one is call crohns disease and so they are similar in many way but there are key differences in term of how we manage people so thats what well do at the moment for today well start you on something called pentesia which is to try and help reduce any inflammation in the bowel and then once we get a formal diagnosis from biopsies and things well hopefully aim to start you on some steroid to reduce the inflammation approve does that sound approve,okay so at the moment we need to take some stool cultures from you i think youve had some sent but we needed to send a couple more just to exclude any infection we also needto arrange an urgent colonoscopy for you so that im sure your mom has had one of those before so its essentially a camera test it becomes into your bowel and has a look and we take photographs and take biopsies to verify and diagnose you with what we think is inflammatory bowel disease okay there are a variety of different types of inflammatory colon disease so one is called ulcerative colitis like your mother has and the other is
256,256,yeah that sounds okay ,yea that fathom okay,yea that sounds okay
257,257,do you have any questions about all of that or ,do you rich_person any questions about all of that operating_room,do you have any questions about all of that surgery
258,258,so do i have to be on medications forever ,then do i induce to be on medications constantly,then do i have to be on medications constantly
259,259,so its very dependent on the patient or on the person who some people respond very well to initial therapy and they might remain well for years with a normal bowel habit and will kind of see you or speak to you from clinic you know maybe every six months for a year to see how youre getting on and decides if you can come off medication so some people stay on medication lifelong and some people manage to come off it ,so its very dependent on the affected_role or on the person who some people respond very well to initial therapy and they might remain well for years with a normal intestine habit and will kind of meet you or speak to you from clinic you know maybe every six months for a year to see how youre getting on and decides if you can come off medication so some people stay on medication lifelong and some people manage to arrive off information_technology,so its very dependent on the patient or on  the person who some people respond very well to initial therapy and they might remain well for years with a normal bowel habit and will kind of meet you or speak to you from clinic you know maybe every six months for a year to see how youre getting on and decides if you can come off medication so some patients stay on medication lifelong and somepeople manage to come on it
260,260,okay that sounds fine ,okay that sounds fine,okay that sounds fine
261,261,okay great ,okay great,okay great
262,262,so ill go and arrange your series of investigations,so ill go and arrange your series of investigations,so ill go and arrange your series of investigations
263,263,hello my names amy im one of the gastroenterology doctors at the ibd clinic can i take your name ,hello my names amy im one of the gastroenterology doctors at the ibd clinic can i take your identify,hello my names amy im one of the gastroenterology doctors at the ibd clinic can i take your identify
264,264,its rachel brown ,its rachel brown,its rachel brown
265,265,nice to meet you rachel so i know that youre quite well known to our clinic so we see every year or so but were seeing you slightly earlier than usual can you tell me why that is whats been going on ,nice to meet you rachel so one know that youre quite well know to our clinic so we examine every year or so but were seeing you slenderly earlier than usual can you tell Maine why that is whats been going on,nice to meet you rachel so one know that youre quite well known to our clinic so we examined every year or so but were seeing you slightly earlier than usual can you tell me why that is whats been going on
266,266,so for the past kind of probably two months i noticed my bowels are going more frequently and its lot more watery than it used to be ,so for the past kind of probably two months i noticed my bowels are die more frequently and its lot more watery than it used to be,so for the past kind of probably two months i noticed my bowels are emptying more frequently and its lot more watery than it used to be
267,267,i havent noticed any blood but just the frequency is starting to become quite concerning ,i havent noticed any blood merely just the frequency is starting to become quite concern,i havent noticed any blood but just the frequency is starting to become quite concern
268,268,okay and if so have you noticed any blood at all or ,okay and if so have you noticed any blood at all or,okay and if so have you noticed any blood at all or
269,269,no no blood but ive just been feeling very tired all the time quite lethargic ,no no blood but ive just been spirit very tired all the time quite lethargic,ive just been feeling very tired all the time quite lethargic
270,270,okay and have you been to see your gp about any of this ,all_right and have you cost to see your gp about any of this,all right and have you been to see your gp about any of this
271,271,okay if you had any blood check recently or ,approve if you had any blood check recently or,approve if you had any blood check recently or
272,272,okay and so just tell me i know you are on adalimumab and how it has been for you ,okay and so just tell me i know you are on adalimumab and how information_technology has been for you,okay and so just tell me i know you are on adalimumab and how it has been for you
273,273,so initially i felt that the adalimumab really made a big improvement kind of get my life back yeah now its i think its wearing off ,so initially i felt that the adalimumab really made a big improvement kind of get my life back yeah now its i think its wearing off,so initially i felt that the adalimumab really made a big improvement kind of get my life back yeah now its i think its wearing off
274,274,okay and are you pretty good at taking it ,okay and are you pretty effective at taking it,okay and are you pretty effective at taking it
275,275,yeah im good at taking it  i always take it at every fortnight ,yeah im good at taking it i always take it at every fortnight,yeah im good at taking it i always take it at every fortnight
276,276,okay and any abdominal pain ,okay and any abdominal pain,okay and any abdominal pain
277,277,yeah i do get some pain but ive had that for quite a long time now ,yea i do get some pain but ive had that for quite adenine long time now,yea i do have some pain but ive had that for quite a long time now
278,278,its been getting any worse recently ,information_technology been getting any bad recently,it has been getting any worse recently
279,279,okay and any other medical conditions that you have ,okay and any other medical conditions that you have,okay and any other medical conditions that you have
280,280,so ive got arthritis and hay fever and asthma as well ,so ive got arthritis and hay fever and asthma A well,so ive got arthritis and hay fever and asthma as well
281,281,okay and are you on any medications for those things ,okay and are you on any medications for those thing,okay and are you on any medications for those things
282,282,just ansaid for my arthritis ,just ansaid for my arthritis,just ansaid for my arthritis
283,283,okay are you taking those regularly or ,O.K. are you taking those regularly or,ok are you taking those regularly or
284,284,just kind of as when i need them i dont really like taking them ,just kind of as when i need them one dont actually wish taking them,just kind of as when i need them one dont actually wish taking them
285,285,sure okay and do you have any sort of questions at the moment as to what might be going on or ,certain okay and do you have any sort of questions at the moment as to what might be going on operating_room,certainly okay and do you have any sort of questions at the moment as to what might be going on or
286,286,what do you think is causing my symptoms of the moment ,what do you think is causing my symptom of the moment,what do you think is causing my symptoms of the moment
287,287,so theres a few different things that could be going on one of them could be that as you sort of alluded to yourself that you might be coming your bodys not responding as well to the adalimumab so one of the things that well do today is check the levels of the drug in your body to make sure that your body is handling it as it should be it could also be that your crohns disease is a bit more active than usual so one of the things that we can do for that is check up fecal calprotectin which you will probably have had done before ,so theres a few different things that could embody going on one of them could be that as you sort of allude to yourself that you might be coming your bodys not responding as well to the adalimumab therefore one of the things that well do today is check the levels of the drug in your body to make sure that your body is handling it as it should be information_technology could also be that your crohns disease is A bit more active than usual so one of the things that we can do for that be check up fecal calprotectin which you will probably have had done before,so theres a few different things that could be going on one of them could being that as you sort of allude to yourself that you might be coming your bodys not responding as well to the adalimumab therefore one  things  that can be done today is check the levels of the drug in your body to make sure that your  body is handling it as it should be it could also be thatyour crohns disease is a bit more active than usual so one one is that we can do for that be check up fecal calprotectin which you will probably have had done before
288,288,and thats just a stool test to check the inflammation we also need to send some samples off to make sure theres no infection there as well and well do some bloods to make sure you are not a knee make or needing any sort of a placement of your electrolytes okay what how does that sound to you ,and thats just vitamin_A stool test to check the inflammation we also need to send some samples off to make sure there no infection there as well and well do some bloods to make sure you be not a knee make or needing any sort of a placement of your electrolytes all_right what how does that sound to you,and thats just a stool test to check the inflammation we also need to send some samples off to make sure there no infection there as well and well do some bloods to ensure you are not a knee made or needing any sort of a placement of your electrolytes right what how does that sound to you
289,289,you know that sounds fine im just worried that ill need to change my medication and ive been getting on quite well with the adalimumab ,you know that sounds fine im just worried that ill need to change my medication and ive been getting on quite well with the adalimumab,i know that sounds fine im just worried that ill need to change my medication and ive been getting on quite well with the adalimumab
290,290,so just a bit worried about that ,so just a spot worried about that,so just a spot worried about that
291,291,must be a bit disappointing when its been working so well ,must be a bit disappointing when its been working so well,must be a bit disappointing when its been working so well
292,292,okay i think well first of all get these basic investigations off it might be that we need to go on and get some more imaging of your abdomen in terms of mri scans or ct scans and also do a camera test or a colonoscopy to have a look at the tail end but well start with the basic investigations first and then we can decide about medication after does that sound okay ,okay i think well first of all get these basic investigations murder it might be that we need to go on and get some more imaging of your abdomen in terms of mri scans or ct scans and also do a camera test or a colonoscopy to have a look at the tail end merely well start with the basic investigations first and then we can decide about medication after do that sound okay,okay i think well first of all get these basic investigations done it might be that we need to go on and get some more imaging of your abdomen in terms of mri scans or ct scans and also do a camera test or a colonoscopy to have a look at the tail end but better start with the basic  investigations first and then we can decide about medication after doing that sound okay
293,293,yeah that sounds fine just also worried that i might need more surgery again ,yeah that sounds fine just also concern that i might need more surgery again,yeah that sounds fine just also concern that i might need more surgery again
294,294,okay what what makes you worried about needing surgery in particular ,approve what what makes you worried about needing surgery in particular,approve what what makes you worried about needing surgery in particular
295,295,just took me quite a long time to recover last time ,just take me quite a long time to recover last time,just took me quite a long time to recover last time
296,296,i just dont want more surgery ,i just dont want more surgery,i just dont want more surgery
297,297,well it usually is a last resort for the people with inflammatory bowel disease so well do what we can with medication and hopefully you respond there are things we can do with your adalimumab to increase its dose or increase the frequency as well so there there are definitely other options other than surgery at the moment ,well it usually is A last resort for the people with inflammatory bowel disease so well do what we can with medication and hopefully you respond there are things we can do with your adalimumab to increase its dose or increase the frequency as well so there there are definitely other options other than surgery at the moment,well it usually is a last resort for the people with inflammatory bowel disease so well do what we can with medication and hopefully you respond there are things we  can do with your adalimumab to increase its dose or increase the frequency as well so there there  are definitely other options other than surgery at the moment
298,298,yeah that sounds fine thank you ,yea that sounds fine thank you,yea that sounds fine thank you
