,Unnamed: 0,refs,trans,model_corrected
142,142,and if you had any abdominal pain ,and if you had any abdominal pain,and if you had any abdominal pain
143,143,yeah but its been yeah its been quite a kind of crampy crampy pain yeah ,yeah but its been yeah its been quite a kind of crampy crampy pain yeah,yeah but its been yeah its  quite a kind of crampy pain yeah
144,144,okay um any other symptoms that youve had that you can think of ,okay mulvey um any other symptoms that scat youve had that you can think of,okay um any other symptoms that you can think of
145,145,um ive noticed that my appetite have not really been eating eating as well as i used to ive got kind of funny rash on my my shin as well ,um ive noticed remotest that nat my appetite have not really been eating eating as well akel as i used to ive got kind of funny sunny rash on my chubais my shin as well,um ive noticed that my appetite have not really been eating as well as i used to ives got kind of funny rash on my shin as  well
146,146,okay when did that start ,okay when did redid that start,okay when did that start
147,147,so that started about a couple months ago as well ,so that started about a couple months ago as jazz well,so that started a couple months ago as well
148,148,and do you have rashes anywhere else ,and do you have rashes anywhere else,and do you have rashes anywhere else
149,149,no its just on my shins ,no hbo its just on my shins,no hbo just on my shins
150,150,okay any other medical conditions that you have ,okay any other medical conditions mathematicians that you mcnew have,okay any other medical conditions that you have
151,151,yeah i had ive got asthma but never really bothers me sometimes i have to take my blue inhaler ,yeah i had ive got asthma but slut never really bothers me sometimes i have to take my isty blue u inhaler,yeah i had asthma but never really bothers me sometimes i have to take my isty blue u inhaler
152,152,okay and any other medications that youre taking ,okay and any other suther medications that youre taking,okay and any other medications that youre taking
153,153,no any allergies ,no any allergies,no any allergies
154,154,um no ,um no,um no
155,155,and have you got any family history of any significant medical conditions ,and have halve you got any family history of dove any significant medical conditions,and have you got any family history of any significant medical conditions
156,156,yes my my grand my grand dad had ostrich colitis ,yes jess my my cy grand my grand dad had ostrich colitis,yes my grand dad had ostrich colitis
157,157,and any other anyone else in the family with inflammatory bowel disease ,and any other anyone else in the family with inflammatory bowel disease,and any other person else in the family with inflammatory bowel disease
158,158,no i dont think so ,no i dont think so,no i dont think so
159,159,okay so so far youve had some investigations done so weve taken some samples of your stool to make sure that theres no infection there and you also had a colonoscopy a couple of weeks ago did anyone go through the results with you ,okay so so jacquot far youve had some investigations done sun so weve taken jamaican some samples of thereof your stool to make sure that theres no infection there and you also had a colonoscopy a couple of love weeks ago did anyone go through suu the results with you,so far weve had some investigations done so we've taken some samples of your stool to make sure that theres no infection there and you also had a colonoscopy a couple of weeks ago did anyone go through the results with you
160,160,no not really no ,no not really no wroe,no not really
161,161,so that we took some biopsies when we did the colonoscopy and it looks like you do have something called ulcerative colitis okay so they were in keeping with with that condition i dont know how much you know about inflammatory bowel disease or ulcerative colitis ,so that we enrollee took some slum biopsies when kehne we did the colonoscopy and it looks like you do have something called ulcerative colitis okay so they were in keeping with with that condition i dont know breaux how thao much you know about inflammatory bowel auel disease freeze or ulcerative colitis,so that we took some biopsies when we did the colonoscopy and it looks like you do have something called ulcerative colitis okay so they were in keeping with with that condition i dont know how much you know about inflammatory bowel disease or ulcersative colonitis
162,162,i know wee bit because i have seen my grandma my grandfather had it i dont know i dont know a lot ,i know wee bit because sias i have seen helene my grandma my grandfather had it i rely dont know i pie dont know a lot,i know wee bit because i have seen my grandma my grandfather had it i dont know i didnt know a lot
163,163,okay so its what we call a chronic condition so its something that youre going to have life long unfortunately um but its a condition that we can control very well with medications in the vast majority of people so to start with well start you on a course of steroids i dont think youve had any from your gp yet but that should help to sort of calm down the inflammation in your bowel and then well get you started on some other maintenance therapies im going into details of that on at the next consultation do you have any questions about that just at the moment ,okay so its what we call a chronic condition so its something that youre going to have life long unfortunately fortunately um but its a condition that we can control very well with medications in the vast last majority of people so to start k-mart with well start art you on sonn a course of deneuve steroids i dont think youve had any from your gp yet but tutt that should help to sort of calm quam down crowne the inflammation in your bowel and then kehn well get you started charted on some other maintenance therapies im going throwing into details of that on at the next consultation repatriation do pru you have any questions questions' about that just at the moment,so its what we call a chronic condition so its something that youre going to have life long unfortunately um but its a condition that we can control very well with medications in the vast majority of people so to start with well start you on a course of steroids i dont think youve had any from your gp yet but that should help to sort of calm down the inflammation in your bowel and then well get you started on some other maintenance therapies im going into details of that on at the next consultation do p
164,164,um so um yeah sorry its just lot to take in ,um drumm so um yeah pah sorry its just lot to take haik in,um so um yeah its just lot to take in
165,165,so how long will be on these steroids for is that for lifelong ,so how long will be on these steroids for is that for lifelong vietcong,so how long will be on these steroids for is that for lifelong
166,166,so the steroids are normally just for 8 to 68 weeks until the inflammation has has died down ,so the steroids are normally informally just for non-core 8 to 68 weeks until the inflammation has has died down,so the steroids are normally just for 8 to 68 weeks until the inflammation has died down
167,167,and hopefully your bowel have it should be going back to normal,and hopefully your bowel have it should be going back jacques to whew normal,and hopefully your bowel have it should be going back to normal
168,168,and you should know its less blood as well if that doesnt happen with the steroids then we would want to know about that in case we need to do some further investigations but in terms of maintenance therapies that we talked about you will be on those for longer term and often people are on them lifelong or certainly for years depending on the course of their disease ,and you hewe should good know doe its less blood stud as well if that doesnt happen with the steroids then we would want to know vienneau about that in case we need to do some further investigations but in terms worm's of maintenance therapies that we schnee talked about you perdue will gil be mcnee on those for longer stronger term and often offen people steeple are haar on kwon them rhem lifelong or certainly for ashore years depending on dhaharan the course of their disease,and you should know its less blood as well if that doesnt happen with the steroids then we would want to know about that in case we need to do some further investigations but in terms of maintenance therapies that we talked about you will be on those for longer term and often people are on them lifelong or certainly for years depending on the course of their disease
169,169,okay so and well also have to arrange some surveillance colonoscopy for you as well just to make sure that you dont develop other conditions that are associated with inflammatory bowel disease okay ,okay so and well also have to arrange some surveillance colonoscopy for lore you as baz well just to make sure suire that gatt you lou dont develop other conditions that are associated with inflammatory bowel disease unease okay,well also have to arrange some surveillance colonoscopy for you as well just to make sure that you dont develop other conditions that are associated with inflammatory bowel disease okay
170,170,so well arrange it to see you back in clinic in about six weeks time for a review thank you,so well arrange it to see you back in clinic in about six wix weeks time for torre a review thank stank you,so well arrange it to see you back in clinic in about six weeks time for a review thank you
171,171,hello my name is dr kosher and im one of the gastroenterology registrars at the ibd clinic can i take your name please ,hello my name is dr kosher bowsher and im one of the gastroenterology registrars at the ibd clinic can whan i mistry take your baur name mame please,hello my name is dr and im one of the gastroenterology registrars at the ibd clinic can i take your name please
172,172,yeah its john smith ,yeah its john smith,yeah its john smith
173,173,okay nice to meet you john so tell me whats been going on ,okay nice fleiss' to meet you john so tell me whats been going on,okay nice to meet you so tell me whats been going on
174,174,well so ive had crohns quite a while now i was diagnosed in early early twenties but i just its been its been okay for a while but its just ive been feeling very just very tired and more lethargic less rested like a few weeks or so i have not been able to go to work i had to call in sick ive got the my bowels have been a bit more bit watery and ive been going a bit more often ,well so ive had ladd crohns quite a while kyl now i chi was diagnosed in early early twenties but i just its been its been okay for stoehr a while but its just crust ive been brin feeling very just very tired and more lethargic less ess rested invested like a few weeks or so i xuemei have halve not been able to go to wahoo work i had to call in sick shtick ive got the my bowels nowels have halve been a bit more bit watery and ive been going plateauing a bit more dore often,well so ive had crohns quite a while now i was diagnosed in early early twenties but i just its been  been okay for a  while but its just ives been feeling very just very tired and more lethargic less rested like a few weeks or so i have not been able to go to work  i had to call in sick and ived got the my bowels have been a bit more watery and
175,175,okay how often would you say youve been moving your bowels in the last few months ,okay chevrolet how often would goode you say youve been moving your bowels dowels in the last few months,okay how often would you say youve been moving your bowels in the last few months
176,176,probably about three or four times a day so yeah ,probably about troutt three hp or gilgore four times a day so yeah,probably about three hp or four times a day so yeah
177,177,okay and you said youve not noticed any blood in your bowel motions ,okay and you said youve not noticed any blood in your hoerr bowel motions,okay and you said youve not noticed any blood in your bowel motions
178,178,no theres been no blood its just been really watery ,no theres been no blood its britts just been really watery,no blood its just been really watery
179,179,okay and does that tend to be worse at night or during the day ,okay and does luz that tend to be worse averse at mat night or during the day,okay and does that tend to be worse at night or during the day
180,180,i wouldnt say that much of a difference really its sometimes im up in the night but sometimes its not every night ,i wouldnt say that much kutch of a difference really its sometimes im klym up in the night but sometimes its bits not every night,i wouldnt say that much of a difference really its sometimes im up in the night but sometimes its not every night
181,181,and have you been having any abdominal pain or cramping ,and have you been kaylynn having any abdominal pain allain or cramping,and have you been having any abdominal pain or cramping
182,182,yeah wee bit of a cramping and abdominal pain its not been too bad but of often have this having abdominal pain i wouldnt say its too much different they are normal for me ,yeah wee enlistee bit of o'glove a cramping and abdominal pain its not been too bad but of often have this amiss having abdominal pain i wouldnt say its too much different they are normal for me,yeah wee bit of a cramping and abdominal pain its not been too bad but of often have this having abdominal  pain i wouldnt say its too much different they are normal for me
183,183,okay and if you noticed any skin rashes at all,okay and if cliff you noticed any mckenny skin rashes trashes at all,okay and if you noticed any skin rashes at all
184,184,no no no nothing like that ,no no no nothing like that,no no no like that
185,185,and i know that youve been on fortnightly adalimumab ,and i know that youve been on iran fortnightly adalimumab,and i know that youve been on fortnightly adalimumab
186,186,and how hows that been going ,and how hows that been going,and how has that been going
187,187,yeah its been its been fine since yeah since i had surgery in 2015 and yeah ive been ive been okay since then but yeah its just kind of recently ive just not been feeling that great ,yeah its been its been fine since yeah since i had surgery in 2015 and yeah pah ive been ive been okay since then rehn but yeah its just kind of recently ive just not trott been feeling that great,yeah its been fine since yeah since i had surgery in 2015 and yeah ive been ives been okay since then but yeah its just kind of recently ived just not been feeling that great
188,188,okay and any problems at the injection sites sort of skin reactions or ,okay and any problems at the injection inflection sites sort of deneuve skin reactions or,okay and any problems at the injection sites sort of skin reactions or
189,189,no thats been fine ,no thats been fine,no thats been fine
190,190,okay and if you had any trouble with swallowing ,okay and if you had any benney trouble with swallowing,okay and if you had any trouble with swallowing
191,191,no no no ,no no no,no no no
192,192,okay what about vomiting or feeling nauseated ,okay what kut about vomiting or explore feeling nauseated,okay what about vomiting or feeling nauseated
193,193,i say i felt a wee bit a wee bit sick but ive not actually actually being sick ,i say i crye felt welte a wee bit a wee bit sick but hutt ive not actually unusually actually being sick,i say i felt a wee bit a  wee  bit sick but ive not actually unusually being sick
194,194,okay and have you required any steroid courses from your gp recently,okay and have halve you taboo required uninspired any steroid courses from your gp recently,okay and have you required any steroid courses from your gp recently
195,195,no not recently no ,no not recently decently no,no not recently no
196,196,okay okay and any other medical conditions that you have ,okay la-carre okay and any benny other rather medical conditions that you have,okay okay and any other medical conditions that you have
197,197,um yes ive got ive got arthritis and ive also got hay fever and asthma as well ,um yes ive got ive got lat arthritis and ive also got otte hay fever believer and asthma miasma as well,um yes ive got arthritis and ives also got hay fever and asthma as well
198,198,and any other medications that youre on other than the adalimumab  ,and any kenney other medications insinuations that youre on johan other than the adalimumab,and any other medications that are on other than the adalimumab
199,199,so i take i take some diclofenac thats for my my arthritis ,so i take i fi take shake some diclofenac thats for my my arthritis bronchitis,so i take i  take some diclofenac thats for my arthritis
200,200,all right okay ,all right fight okay,all right fight
201,201,it helps my pain ,it helps my sigh pain,it helps my pain
202,202,are you taking that regularly ,are you knew taking that regularly,are you knew taking that regularly
203,203,id say so ,id say so,id say so
204,204,have you noticed any stomach upset with that ,have nav you noticed any stomach upset brett with that,have you noticed any stomach upset with that
205,205,i mean well i suppose i have to have this abdominal pain in my tummy so i dont know could that be could be connected to that,i mean well i suppose i have halve to have this abdominal pain in my wy tummy mummy so i dont know could that be could be connected resurrected to lieu that pratt,i mean well i suppose i have to have this abdominal pain in my tummy so i dont know could that be connected to that
206,206,yeah possibly so we do find people here on long term nonsteroidal medications like diclofenac that kind of upset your stomach especially if youre not taking omeprazole or a medication like that with it so we need to be might need to address that do you have any insight or ideas about what might be causing your symptoms preferably the diarrhoea and the weight loss ,yeah possibly so we do find people here on long term nonsteroidal medications like diclofenac that kind of upset lorette your saur stomach cummock especially if youre not taking omeprazole or a medication like schleich that with it permit so we need to be might need to address that do you dfw have any insight brucite or ideas about what might be causing your symptoms preferably the diarrhoea and the weight loss,yeah possibly so we do find people here on long term nonsteroidal medications like diclofenac that kind of upset your stomach especially if not taking omeprazole or a medication like that with it sowe need to be might need  address that do you have any insight or  ideas about what might be causing your symptoms preferably the diarrhoea and the weight loss
207,207,and well i suppose i just assumed thats my crohns with that was being watery but i dont know about but do you think it could be anything else ,and well michele i suppose i just assumed thats my crohns with that was maas being watery but i dont know about but do you overthrew think it could be anything else,and well i suppose i just assumed thats my crohns with that was being watery but i dont know about but do you think it could be anything else
208,208,so yeah i think theres a few different things it could be i noticed that youve not had a colonoscopy for quite some time in fact not said to you shortly after you were diagnosed so we might need to look at repeating that i think in the first instance will get some blood tests off to check in inflammatory markers and we need to send some samples of your stool off to make sure theres no infection and also send off a special stool test called fecal calprotectin and thats to look for inflammation in your bowel that might be related to the crohns disease i think depending on what those are well maybe decide on whether you need another camera test up up the tail end to have a look at the lining of the bowel so i think thats thats what we are doing just at that the moment how does that sound to you ,so yeah pah i think theres a few different things it could be i hi-fi noticed that youve not had a colonoscopy for quite some time in fact not said to abreu you ballyhoo shortly swartley after you were diagnosed droste so we might need tiede to look at repeating seating that mat i spry think in the first instance will get some mccrumb blood tests breasts off to check labrecque in inflammatory markers and we need to send some frum samples of your stool off to treu make sure theres no infection and also send off a special stool test called fecal calprotectin and thats to look for inflammation in your bowel that might electrolyte be related to the crohns disease i think krinke depending on what those are well maybe decide on thon whether you need another camera test up up the tail end to have halve a look at sarratt the lining of the bowel so i think thats thats what we banshee are carre doing just at gat that the moment how does that sound to you too,so yeah i think a few different things it could be i noticed that youve not had a colonoscopy for quite some time in fact not said to you shortly after you were diagnosed so we might need to look at repeating that mat i  think in the first instance will get some blood tests off to check in inflammatory markers and we need  send some samples of your stool off  to make sure no infection and also send off a special stool test
209,209,yeah i mean yes yeah thats thats all right yeah i just yeah i didnt really think could be getting all these tests and things quite a lot to take in ,yeah i mean yes ches yeah thats thats all right yeah i just yeah i didnt really think could be getting all these tests attests and things quite a lot knot to spew take in,yeah i mean yes yeah thats all right yeah i just yeah  i didnt really think could be getting all these tests and things quite a lot to take in
210,210,of course,of course,of course
211,211,but yeah i understand ,but yeah i kai understand,but yeah i understand
212,212,any other questions ,any other questions,any other questions
213,213,yeah do you think i need to change my medication to something else ,yeah do you think i need to change my medication to something else,yeah do you think i need to change my medication to something else
214,214,so one of the things we can do is to check the level of the medication in your blood called the adalimumab profile or checking the antibodies and the level of the drug but at the moment i wouldnt change you from your adalimumab just until weve got a bit more information about whats going on ,so one of the things thing's we can do is to du check the level of the medication in your blood lebudde called the adalimumab profile or gilgore checking the antibodies and the level of deneuve the drug but at the moment i wouldnt change range you from your non-core adalimumab just fussed until weve got tot a bit more information about hout whats going on,so one of the things we can do is to check the level of  the medication in your blood called the adalimumab profile or checking the antibodies and the levels ofthe drug but at the moment i wouldnt change you from your adalinimumabs just until weve got a bit more information about whats going on
215,215,okay you think i might need more surgery ,okay you think sync i might need more surgery perjury,okay you think i might need more surgery
216,216,well again it depends a little bit on the investigations we might you know depending on what they show we might need to go on and get mri scan of your bowel just to have a look and make sure there arent any other points of narrowing in the bowel like you had last time if thats the case then we might need to look at surgery but thats a lot further down the line for a moment okay ,well again cnnfn it depends a little littell bit on yohn the investigations animations we g. might semi-height you abou know perot depending on what they ae show we referee might need to go on and get mri tri scan of labov your bowel grauel just to have a look precook and make sure there arent any behney other points of narrowing in the bowel like you q. had add last time if thats the case then we might need feed to look at schadt surgery but thats a lot further down the line for a moment okay,well again it depends a little bit on the investigations we might know depending on what they show we  might need to go on and get mri tri scan of your bowel just to have a look and make sure there arent any other points of narrowing in the bowel like you had last time if thats the case then we may need feed to look at surgery but thats a lot further down the line for a moment
217,217,thank you,thank blanc you whew,thank you
218,218,hello my names amy i am one of the gastroenterology doctors can i take your name ,hello my names amy i am camm one byun of the gastroenterology doctors can i nie take naik your name bame,hello my names amy i am one of the gastroenterology doctors can i take your name
219,219,its rachel brown ,its shit's rachel brown,its rachel brown
220,220,okay nice to meet you rachel so tell me why youve been referred to the gastroenterology clinic today ,okay rae nice to coups meet you rachel so tell me adhd why youve been referred to the gastroenterology clinic today,okay nice to meet you so tell me why youve been referred to the gastroenterology clinic today
221,221,so for the past three months ive had a lot of diarrhoea and sometimes its quite bloody as well and its scaring me now ,so for the past three months ive had a lot of diarrhoea and sometimes its quite bloody as well and its bitz scaring me now hao,so for the past three months ive had a lot of diarrhoea and sometimes its quite bloody as well and its scaring me now
222,222,oh and have you ever had anything like that in the past ,oh and have nav you ever had anything like that shatt in the past,oh and have you ever had anything like that in the past
223,223,over the past few years id say its been a bit iffy and intermittently having diarrhoea but its been worse over the past three months ,over the past few years id ihde say its been a bit iffy and intermittently concomitantly having diarrhoea but schut its been worse over the past three months,hde say its been a bit iffy and intermittently having diarrhoea but its be worse over the past three months
224,224,okay and that you are passing blood each time ,okay chalet and that you are passing blood uhde each time haim,okay and that you are passing blood each time
225,225,most times and its mixed with the stool and sometimes i see clots and things as well ,most times chimes and its mixed with the stool and sometimes i see clots and things as depaz well,most times and its mixed with the stool and sometimes i see clots and things as well
226,226,okay have you noticed any mucus in your bowel motions ,okay have you noticed any mucus lucus in your wherefore bowel motions,okay have you noticed any mucus in your bowel motions
227,227,yeah theres a lot of mucus ,yeah theres a lot slott of mucus lucus,yeah  lot of mucus
228,228,and does that been the case for quite a few months as well ,and does that been schwinn the case for anti-war quite a few months as well,and does that make the case for quite a few months as well
229,229,okay and hows your weight been ,okay and hows your weight been,okay and hows your weight been
230,230,so ive lost quite a lot of weight recently my my parents are really worried about that ,so ive lost quite a lot of weight recently decently my lahaie my parents are really friley worried about troutt that rat,so ive lost quite a lot of weight recently my parents are really worried about that rat
231,231,okay are you eating well ,okay are you eating well,okay are you eating well
232,232,id say im eating well but i just i just dont seem to keep my weight up ,id say disarray im eating well but i alai just i just dont seem to keep my weight up,id say im eating well but i just dont seem to keep my weight up
233,233,and any abdominal pain or discomfort ,and any abdominal phenomenal pain ayn or forr discomfort,and any abdominal pain or discomfort
234,234,yeah i get quite a lot of abdominal pain its quite crampy just before i need to open my bowels ,yeah i get quite a lot of labove abdominal nominal pain its quite crampy just gust before i need to open my bowels,yeah i get quite a lot of abdominal pain its quite crampy just before i need to open my bowels
235,235,okay right and has the pain got worse do you think or stayed about the same ,okay right and has chazz the pain got worse do you think linck or stayed about the same,okay right  the pain got worse do you think or stayed about the same
236,236,i think its stayed about the same ,i think its chits stayed about the same,i think its stayed about the same
237,237,and how often are you moving your bowels each day ,and how often are you moving your bowels each day,and how often are you moving your bowels each day
238,238,about six times a day id say ,about crout six times a day id say,about six times a day id
239,239,and is that been the case overnight as well or just during the day ,and is that been the case wace overnight as well or just combust during the day cafe,is that the case overnight as well or just during the day
240,240,id say usually have to get up about once a night ,id say usually have to prugh get up rupp about once kunce a night,id usually have to get up about once a night
241,241,to go to the toilet ,to mu go to the toilet,to go to the toilet
242,242,and any vomiting or problems with swallowing ,and any vomiting or problems with swallowing,and any vomiting or problems with swallowing
243,243,and any other medical conditions that you have ,and any other medical conditions that you have,and any other medical conditions that you have
244,244,okay you are on any medications from your gp ,okay you are algar on any medications expirations from your gp,okay you are on any medications from your gp
245,245,any allergies ,any allergies,any allergies
246,246,not that i know of ,not that i know devaux of,not that i know of
247,247,no okay and any family history of anything ,no okay and any how-many family history of anything,no okay and any family history of anything
248,248,yeah my moms got ulcerative colitis ,yeah my moms got ulcerative colitis,yeah my moms got ulcerative colitis
249,249,okay and is she well with that or is she on medications ,okay and is she well with that or is she on medications,okay and is she well with that or isshe on medications
250,250,okay and so whats your understanding of of whats been going on so far ,okay and so whats your understanding of of gov whats been going on so far,whats your understanding of of whats been going on so far
251,251,so im worried that ive got colitis as well ,so im kimm worried that ive got colitis as well,so im worried that ive got colitis as well
252,252,does your moms experience make you more concerned about that or ,does your moms experience make you more concerned about without that sarratt or,does your moms experience make you more concerned about that or
253,253,a little bit because she sometimes has a flare ups ,a little bit because inlaws she sometimes grimes has vaz a flare hare ups,she sometimes has a flare ups
254,254,and that could be quite unwell with that so im quite worried but thats whats going to happen to me as well ,and that could would be gassee quite alright unwell with that so im bihm quite worried but thats whats going to happen lappen to me abt as well,and that could be quite alright with that so im quite worried but thats whats going to happen to me as well
255,255,okay so at the moment we need to take some stool cultures from you i think youve had some sent but we need to send a couple more just to exclude any infection we also need to arrange an urgent colonoscopy for you so that im sure your mom have had one of those before so its basically a camera test it goes into your bowel and has a look and we take photographs and take biopsies to try and diagnose you with what we think is inflammatory bowel disease okay there are a couple of different types of inflammatory bowel disease so one is called ulcerative colitis like your mom has and the other one is called crohns disease and so they are similar in many ways but there are key differences in terms of how we manage people so thats what well do at the moment for today well start you on something called pentesia which is to try and help reduce any inflammation in the bowel and then once we get a formal diagnosis from biopsies and things well hopefully aim to start you on some steroids to reduce the inflammation okay does that sound okay ,okay so foucault at the moment we yuichi need to take jake some stool cultures from you i think youve had ad some sent but we need to send a couple more just to exclude any infection we also need to arrange exchange an urgent colonoscopy for you so that im sure your mom have had gladd one of those before so its basically a camera test it laffitte goes into your bowel and has a look and we take photographs and take biopsies to try and diagnose you with what hut we think is inflammatory bowel disease okay there are a couple of different types of labov inflammatory bowel disease so apo one is called ulcerative colitis like your mom hom has and the other one is called crohns disease and so nau they are similar in many ways but there are key differences in terms of how we manage people so thats what well do edu at the moment for today well start you on baran something called hald pentesia which is riz to screw try and help reduce any inflammation in the bowel and then hren once bunce we get a formal diagnosis from biopsies and things well hopefully aim to start you on some steroids to reduce the inflammation malformation okay trey does that sound okay,okay so at the moment we need to take some stool cultures from you i think youve had some sent but we needs to send a couple more just to exclude any infection we also need  to arrange an urgent colonoscopy for you so that im sure your mom have had one of those before so its basically a camera test it goes into your bowel and has a look and we take photographs and take biopsies to try and diagnose you with what we think is inflammatory bowel disease okay there are  a  couple of different types  of  the following 
256,256,yeah that sounds okay ,yeah that sounds zounds okay,yeah that sounds okay
257,257,do you have any questions about all of that or ,do you khuu have any questions questions' about prout all of that or,do you have any questions about all of that or
258,258,so do i have to be on medications forever ,so do i vie have nav to be on medications forever endeavour,so do i have to be on medications forever
259,259,so its very dependent on the patient or on the person who some people respond very well to initial therapy and they might remain well for years with a normal bowel habit and will kind of see you or speak to you from clinic you know maybe every six months for a year to see how youre getting on and decides if you can come off medication so some people stay on medication lifelong and some people manage to come off it ,so its very dependent on the patient or on the person worsen who some people respond very well motel to initial therapy and they might outright remain well for years with a normal bowel habit and will kind of above see you or speak to you from clinic you nu know maybe every six months for a year to whay-yu see how youre getting on donn and decides outsides if you deux can come off medication so some people stay on medication relaxation lifelong and some people manage to come off gough it,so its very dependent on the patient or on  the person who some people respond very well to initial therapy and they might remain well for years with a normal bowel habit and will kind of see you or speak to you from clinic you know maybe every six months for a year to see how youre getting on and decides if you can come off medication so some patients stay on medication lifelong and some  manage to come  off it
260,260,okay that sounds fine ,okay that sounds fine,okay that sounds fine
261,261,okay great ,okay great,okay great
262,262,so ill go and arrange your series of investigations,so ill go and arrange your series of investigations considerations,so ill go and arrange your series of investigations
263,263,hello my names amy im one of the gastroenterology doctors at the ibd clinic can i take your name ,hello ko my names amy im one of the gastroenterology doctors at cat the ibd clinic pinnick can phan i bae take lake your name,hello ko my names amy im one of the gastroenterology doctors at the ibd clinic can i take your name
264,264,its rachel brown ,its rachel brown,its rachel brown
265,265,nice to meet you rachel so i know that youre quite well known to our clinic so we see every year or so but were seeing you slightly earlier than usual can you tell me why that is whats been going on ,nice to meet cliett you rachel so i know that youre quite rite well selle known to our clinic so we see every year or so but were stir seeing you slightly earlier than usual can wenfan you tell me dc why y that is whats been finne going on,nice to meet you so i know that youre quite well known to our clinic so we see every year or so but were seeing you slightly earlier than usual can you tell me why that is been going on
266,266,so for the past kind of probably two months i noticed my bowels are going more frequently and its lot more watery than it used to be ,so for inshore the past kind of o'glove probably two months month's i noticed my bowels cowles are flohr going more spaur frequently and its admits lot swat more watery daughtery than it used to be,so for the past kind of probably two months i noticed my bowels are going more frequently and its lot more watery than it used to be
267,267,i havent noticed any blood but just the frequency is starting to become quite concerning ,i havent noticed any kilkenny blood but nut just lust the frequency infrequency is starting to become quite concerning berning,i havent noticed any blood but just the frequency is starting to become quite concerning
268,268,okay and if so have you noticed any blood at all or ,okay hiaa and if so have you noticed remotest any yevgeny blood at all or,if so have you noticed any yevgeny blood at all or
269,269,no no blood but ive just been feeling very tired all the time quite lethargic ,no no blood but ive just been feeling very tired all saul the time quite height lethargic,ive just been feeling very tired all the time quite lethargic
270,270,okay and have you been to see your gp about any of this ,okay and have you been to see jaycee your gp about any of this,okay and have you been to see your gp about any of this
271,271,okay if you had any blood check recently or ,okay if you had any blood check recently decently or,okay if you had any blood check recently or
272,272,okay and so just tell me i know you are on adalimumab and how it has been for you ,okay and so just knust tell me mcphie i know you are on adalimumab and how it mitt has been for you,just tell me i know you are on adalimumab and how it has been for you
273,273,so initially i felt that the adalimumab really made a big improvement kind of get my life back yeah now its i think its wearing off ,so initially artificially i felt celt that the adalimumab really made decade a big improvement kind unlined of o'glove get my slye life back yeah now its i vie think interlink its wearing zaring off,so initially i felt that the adalimumab really made a big improvement kind of get my life back yeah now its i think its wearing off
274,274,okay and are you pretty good at taking it ,okay and are pickar you pretty good should at taking it,okay and you pretty good at taking it
275,275,yeah im good at taking it  i always take it at every fortnight ,yeah im good at rat-a-tat taking it i skye always take it at every fortnight,yeah im good at taking it i always take it at every fortnight
276,276,okay and any abdominal pain ,okay and any abdominal pain,okay and any abdominal pain
277,277,yeah i do get some pain but ive had that for quite a long time now ,yeah pah i bandai do tu get some exum pain overtrain but rebut ive had that pratt for quite a long time now depauw,yeah i do get some pain but ive had that for quite a long time now
278,278,its been getting any worse recently ,its been getting any worse recently,its been getting any worse recently
279,279,okay and any other medical conditions that you have ,okay and any other medical conditions that tvsat you have,okay and any other medical conditions that you have
280,280,so ive got arthritis and hay fever and asthma as well ,so ive got lotte arthritis hepatitis and hay calais fever and asthma as well bell,so ive got arthritis hepatitis and hay fever and asthma as well
281,281,okay and are you on any medications for those things ,okay delray and are you on any yevgeny medications motivations for those ngos things,are you on any medications for those things
282,282,just ansaid for my arthritis ,just ansaid for my arthritis,just ansaid for my arthritis
283,283,okay are you taking those regularly or ,okay are wor you zhou taking those regularly or,okay are you taking those regularly or
284,284,just kind of as when i need them i dont really like taking them ,just kind freind of vanhove as when i need them chem i dont really like taking them,just kind of as when i need them chem i dont really like taking them
285,285,sure okay and do you have any sort of questions at the moment as to what might be going on or ,sure okay oj and do stuewe you have any clenney sort of questions at that the moment as to what might be going on iran or lahore,sure okay and do you have any sort of questions at the moment as to what might be going on or
286,286,what do you think is causing my symptoms of the moment ,what do you think is causing my symptoms of vanhove the moment,what do you think is causing my symptoms of the moment
287,287,so theres a few different things that could be going on one of them could be that as you sort of alluded to yourself that you might be coming your bodys not responding as well to the adalimumab so one of the things that well do today is check the levels of the drug in your body to make sure that your body is handling it as it should be it could also be that your crohns disease is a bit more active than usual so one of the things that we can do for that is check up fecal calprotectin which you will probably have had done before ,so theres a few different things that could understood be going on one brunn of them mam could be that as you sort of alluded to knew yourself that you might be coming your bodys not responding as well to the adalimumab so dubeau one of the things rings that at-bat well do today is check the levels of the drug krug in your body to make betake sure that your body is handling it as it should be it could also be leigh that your crohns disease is buis a bit britt more active than gayman usual so one bruhn of deneuve the things kings that elat we pc can do for laure that is check up ruppe fecal calprotectin which hitch you will probably have had done before,so a few different things that could be going on one of them could possibly be that as you sort of alluded to yourself that you might be coming your bodys not responding as well to the adalimumab so one  of the  things  that well do today is check the levels of  the drug in your body to make sure that its body is handling it as it should be  it could also be the fact that your crohns disease is a bit more active than usual soone of those
