,Unnamed: 0,refs,trans,model_corrected
2029,2029,my knees hurt so bad to walk that i stay sitting more than i should,my knees hurt so regretful to walk that that i stay than i,my knees hurt so bad to walk that i stayed longer than i did before
2030,2030,i feel pain in my heart when i wake up,one feel pain in my heart when wake up,one felt pain in my heart when wake up
2031,2031,my wound was infected when i was planting some flowers in my garden,my wound be infected when planting i was planting was some flowers my garden,my wound was infected when i was planting some flowers in my garden
2032,2032,i was kicked in the head playing soccer last night,i was kicked in in the head in playing soccer last night,i was kicked in the head in playing soccer last night
2033,2033,there pain in my foot,there pain in my foot,there was pain in my foot
2034,2034,i used to have acne when i was 15 years old,i used to have acne when when was 15 years old,i used to have acne when was 15 years old
2035,2035,my body feels weak and i tried to make it relax but it stills pain me,my body feels weak and i tried to make it tried it stills pain Maine,my body feels weak and i tried to make it work but it stills pain persists
2036,2036,my son had his lip pierced and it is swollen and the skin inside on his lip is grey and looks infected,my Son induce his lip pierced and it is swollen and the skin inside on his lip grey and looks infect,my son has his lip pierced and it is swollen and the skin inside on his lips is grey and looks infective
2037,2037,i have an internal pain i cannot describe,i have an an internal pain cannot describe,i have an internal pain that cannot describe
2038,2038,it is hard to breath when i am in the underground metro station why,it is hard to breath when when i am in the underground station why,it is hard to breath when i am in the underground station why
2039,2039,i am feeling so dizzy body is so fragile,i be feel so dizzy body body so fragile,i was feeling so dizzy body was so fragile
2040,2040,chronic disease of hair follicles and sebaceous glands,chronic disease of hair hair hair follicles sebaceous glands,chronic disease of hair follicles and sebaceous glands
2041,2041,when i was young i had an injury from sports in my knee,when iodine be young i had an injury from in knee,when i was young i had an injury from my knee
2042,2042,my back hurts so much i cant bend down to tie my shoelaces,my back hurts so much bend i cant bend down to tie my shoelaces,my back hurts so much i cant bend down to tie my shoelaces
2043,2043,i feel discomfort throughout the body in general,one feel discomfort discomfort throughout the body in general,one experienced discomfort throughout the body in general
2044,2044,i have a foot ache in winter or when it feels cold why,i have a foot ache or in or winter winter or when it feels why,i have a foot ache or in winter or when it feels like why
2045,2045,i have a split on my thumb that will not heal,i have deoxyadenosine_monophosphate split my on on my split thumb that will not heal,i have a split on my thumb that will not heal
2046,2046,i feel pain when i think of her,i feel pain when i think of her,i feel pain when i think of her
2047,2047,i feel hurt lot of pain in my heart,i spirit hurt lot lot of pain my heart,i spirit hurt lot of pain my heart
2048,2048,the severe pain in the stomach i feel,the severe pain in the stomach i feel,the severe pain in the stomach i feel
2049,2049,when i get up i see my skin vague,when i get up see i see up my vague,when i get up i see up my vague symptoms
2050,2050,i dont know why im constantly sad,i dont know why constantly sad,i dont know why constantly sad
2051,2051,when i tried to be warm and wear more clothes i found that i was still cold,when i tried to be warm clothes and wear more clothes clothes i found i was distillery cold,when i tried to be warm and wear more clothes i found i was distillery cold
2052,2052,my stomach aches when i eat hot food why,my stomach aches when i eat eat i hot food why,my stomach aches when i eat hot food why
2053,2053,when i play football i have muscle pain,when i play football i brawn pain,when i play football i have muscle pain
2054,2054,i feel a sharp pain in my head when i think too hard,i find adenine sharp pain in my head when i think hard,i find a sharp pain in my head when i think hard
2055,2055,i feel lightheaded,iodine feel lightheaded,iodine felt lightheaded
2056,2056,im feeling nauseous,im feeling nauseous,im feeling nauseous
2057,2057,my neck hurts me and i cant stand with this pain,my neck hurts me and and i stand with this pain,my neck hurts me and i stand with this pain
2058,2058,the last time i clipped my toenails i cut them too short and now i have an infected nail,the last time iodine clipped my toenails i cut them them too short and now have an infected nail,the last time i clipped my toails i cut them too short and now have an infected nail
2059,2059,the knee feels like it rusted and i suddenly cannot bend it anymore,the knee feel like it rusted and rusted i it cannot anymore,the knee felt like it rusted and rrusted i it cannot stand anymore
2060,2060,the pain is intense especially when i go down the stairs it feels like something has snapped inside my knee,the pain is intense especially when i go down the stairs it it feels like something snapped inside my knee,the pain is intense especially when i go down the stairs it feels like something snapped inside my knee
2061,2061,my left side aches much,my left side ache much,my left side ache often
2062,2062,i cant stand with this horrible feeling in my stomach,i cant stand with this horrible feeling in my abdomen,i cant stand with this horrible feeling in my abdomen
2063,2063,there is pain in the muscles i do not know caused,there is pain in the muscles not know caused,there is pain in the muscles not known caused
2064,2064,i had a collision while playing soccer  my knee buckled and now its unstable,i had a collision while playing soccer soccer my knee and now its unstable,i had a fall while playing soccer my knee and now its unstable
2065,2065,i suffered a deep wound in my hand and i can not stop the bleeding,i suffered a deep injure in my my hand and i the bleeding,i suffered a deep wound in my hand and i had the bleeding
2066,2066,im injured i cant play sports,im injured i cant play,im injured i cannot play
2067,2067,i have a foot ache although i dont walk a lot,i have a foot ache although dont A lot,i have a foot ache although dont a lot
2068,2068,i feel pain in my neck,i feel pain in in my,i feel pain in my abdomen
2069,2069,my knee hurts when i play squash,my knee hurts when when i play squash,my knee hurts when i play squash
2070,2070,i feel pain inside i do not know what it is,i feel pain inside i do not know it is,i feel pain inside but i do not know it is
2071,2071,chronic disease of hair follicles and sebaceous glands,chronic disease of hair hair follicles and sebaceous glands,chronic disease of hair follicles and sebaceous glands
2072,2072,i cant stand up i feel my brain is moving inside my skull,i cant stand up i i feel my brain is inside my skull,i cant stand up i feel my brain is inside my skull
2073,2073,after playing football i have muscle pain with my both legs,subsequently playing football i muscle have muscle pain with both legs,subsequently playing football i have muscle pain with both legs
2074,2074,i dont have problems taking in breath but out breath is so heavy,i dont have problem taking in breath breath but out is heavy,i dont have problem taking in breath but out is heavy
2075,2075,i cant walk because i have a great foot ache,i cant walk because have i have a ache,i cant walk because i have a headache
2076,2076,i have internal pain whenever i come down with a cold,one have internal pain whenever i come down with a cold,one has internal pain whenever i come down with a cold
2077,2077,i feel shoulder pain at intervals of time,i feel shoulder pain at of time,i feel shoulder pain at the end of time
2078,2078,my head ache since i woke up this morning,my head ache since i since woke woke up this morning,my head ache since i woke up this morning
2079,2079,my knee hurts when i walk,my knee hurts when i walk,my knee hurts when i walk
2080,2080,my knee is hurting so badly,my knee is hurting so badly,my knee is hurting so badly
2081,2081,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,I have a sharp pain and clicking sound in my i ankle joint in when i i joint try to stand on it and walk,I have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk
2082,2082,my lungs feel heavy like they are filled with mucus,my lungs feel heavy like they like are filled with mucus,my lungs feel heavy like they are filled with mucus
2083,2083,i cant ride my car at night because i have blurry vision,i cant ride my car at because night because i have vision,i cant ride my car at night because i have no vision
2084,2084,i feel pain in my shoulders when i write on the keyboard,i feel pain in my i shoulders when i i on keyboard,i feel pain in my shoulders when i am typing on keys
2085,2085,i feel pain in my body,one feel pain pain in my,one felt pain in my abdomen
2086,2086,i cant stop coughing,i cant stop coughing,i cant stop coughing
2087,2087,my shoulder hurts me so much,my shoulder hurts me so much,my shoulder hurts me so much
2088,2088,when i eat i feel my stomach hurts,when one eat eat i i feel my abdomen hurts,when one eat i feel my abdomen hurts
2089,2089,i have issue with my skin,i have issue with issue my,i have issue with my spleen
2090,2090,i had a cold the last time i travelled by plane and i still have a discomfort in my ears,i had deoxyadenosine_monophosphate cold the last time i i travelled i by plane and and travelled still a in my ear,i had a cold the last time i travelled by plane and still have a leak in my ear
2091,2091,when i walk up a flight of stairs my right knee hurts,when i walk up a flight a of stairs flight hurts,when i walk up a flight of stairs my head hurts
2092,2092,i feel like i just cant cope anymore i feel overwhelmed and like i just cant get a break,i feel like i barely buzzword cope anymore i feel overwhelmed overwhelmed and like cant get a break,i feel like i barely can cope anymore i feel overwhelmed and cant get a break
2093,2093,i am struggling to bear weight on my knee when i stand straight i feel and hear a loud popping noise,one am struggling to bear weight on my knee knee when i stand knee straight i knee feel and hear a noise,one am struggling to bear weight on my knee when i stand straight i feel and hear a noise
2094,2094,mr hair is falling out just by combing it,Mister hair be falling out just by,mister hair was falling out just by hand
2095,2095,im in need for a treatment for my hair fall,im in need for a treatment my hair fall,im in need of a treatment my hair fell
2096,2096,i had a sharp pain in my stomach,i had a a sharp pain my stomach,i had a sharp pain in my stomach
2097,2097,my knee doesnt want to bend well,my knee doesnt want want to bend well,my knee doesnt want to bend well
2098,2098,there is an injured person,there is an injured person,there is an injured person
2099,2099,after playing tennis  i had a powerful sensation close to my neck,after playing tennis i had a powerful sensation to my neck,after playing tennis i had a powerful sensation to my neck
2100,2100,my daughter was bit by her cat and now her hand is sore red and swollen and the wound is oozing liquid,my daughter was bite by her cat-o'-nine-tails and now her her hand hand is sore red and and swollen and oozing liquid,my daughter was bitten by her cats and now her hand is sore red and swollen and oozing liquid
2101,2101,when i play football i have joint pain,when one play football football play i joint pain,when one plays football i joint pain
2102,2102,all my body is in a bad case and i need a good treatment,all my body is in bad a bad case a and need a good treatment,all my body is in a bad case and need a good treatment
2103,2103,cant keep focus,cant keep focus,cant keep focus
2104,2104,i must see a doctor i have an open wound,i must see a i doctor i open wound,i must see a doctor with an open wound
2105,2105,its hard to see things,its hard to see things,its hard to see things
2106,2106,i have the impression of having no strength in my body,iodine have the impression of having no strength my body,iodine had the impression of having no strength in my body
2107,2107,my skin is very dry and peeling,my skin is very dry peeling,my skin is very dry peeling
2108,2108,i made lots and lots of analysis to know the main reason for my stomach ache,i make distribute and lots of analysis to analysis know the the main for my stomach ache,i made distribute lots of analysis to know the main reason for my stomach ache
2109,2109,i feel a strange and powerful pain inside my rib cage,i feel a strange and powerful powerful pain inside rib cage,i feel a strange and powerful pain inside my rib cage
2110,2110,my mind feels very sad as if it hurts  the way i feel in my head is awful and when i think about my breakup i cry with sadness,my mind feel very sad as if it hurts the way i feel in my head is awful and i think about my i with sadness,my mind is feeling very sad as if it hurts the way i feel in my head is awful and i think about my son often with sadness
2111,2111,i have shoulder pain after doing any home work,i have shoulder pain after doing home work,i have shoulder pain after doing home work
2112,2112,severe pain in the ear,severe pain in the ear,severe pain in the ear
2113,2113,i feel so sore in my stomach area,i feel so sore sore in stomach area,i feel so sore in the stomach area
2114,2114,i have pain in my stomach,one take pain in my stomach,one had pain in my stomach
2115,2115,stomach pain after drinking milk,stomach pain after drink milk,stomach pain after drinking milk
2116,2116,i have a skin rash after eating an icecream,one have a skin rash after skin an icecream,one had a skin rash after skin an icecream
2117,2117,i feel chilly like an ice cube  my sister said that she needs several blankets to cover her so that she is warm enough,i feel chili like an ice cube my sister said sister that she needs several blankets that to that cover so is warm enough,i feel chili like an ice cube my sister said that she needs several blankets to cover her so she is warm enough
2118,2118,sharp pain and heavy breathing,sharp pain and big breathing,sharp pain and slow breathing
2119,2119,i have a cut that is red and swollen,iodine get a cut that that is and,iodine has a cut that is difficult and painful
2120,2120,when im doing sport i have pain under my skin,when im doing sport i have pain my skin,when im doing sport i have pain on my skin
2121,2121,i have a lot of mucus when i cough,I have a lot of mucus when i cough,I have a lot of mucus when i cough
2122,2122,i cant stand with this horrible feeling in my shoulder,i cant stand with this horrible horrible feeling in shoulder,i cant stand with this horrible feeling in my shoulder
2123,2123,i have a great pain in my foot like thrombing pain with relaxing my pain releif,i experience A great pain in my like foot like my thrombing pain my pain releif,i experienced a great pain in my foot like my thrombing pain my pain releif
2124,2124,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i start start dizzy and faint,when i stand up too quickly i start dizzy and faint
2125,2125,when i remember her i feel down,when i remember her her her i feel Down,when i remember her i feel down
2126,2126,i have a scab on the back of my hand that just wont go away,iodine have a scab on the back of of my hand that just wont away,iodine has a scab on the back of my hand that just wont go away
2127,2127,when i get out of bed in the morning my body feels very weak,when i get away of bed in the morning my feels very weak,when i get out of bed in the morning my body feels very weak
2128,2128,when i wake up in the morning i feel a soreness in my body,when i wake up in the in morning i in in my soundbox,when i wake up in the morning i am in my soundbox
2129,2129,after a breakup  i feel something strange in me,subsequently a breakup i feel something something feel strange in me,subsequently a breakup i feel something strange in me
2130,2130,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better,one cut my hand a couple of weeks ago keep and even though ago i keep cream its getting well,one cut my hand a couple of weeks ago and even though i keep cream its getting better
2131,2131,it hurts when i raise my arm up,it hurts when i raise my arm up,it hurts when i raise my arm up
2132,2132,there is a sharp pain in my ear whenever i do this,there be angstrom sharp pain in in my ear whenever i do,there is a sharp pain in my ear whenever i do
2133,2133,i feel dizzy whenever i stand up,one feel dizzy dizzy whenever i stand up,one felt dizzy whenever i stood up
2134,2134,a terrible fall in hair,a terrible fall in hair,a terrible fall in hair
2135,2135,it itches inside my ears,it itches inside my ears,it itches inside my ears
2136,2136,i cant breath because of  cough,iodine cant breath because cough,iodine cant breath because cough
2137,2137,there is pain in my joints i can not bear pain,there is pain in my joints can not bear pain,there is pain in my joints but they can not bear pain
2138,2138,i get an ear ache when it is cold,iodine get Associate_in_Nursing ear ear ache when is cold,iodine has ear ache when it is cold
2139,2139,i hit myself and the would doesnt want to heal,one hit myself and the would want heal,one hit myself and the patient would want to heal
2140,2140,i broke my ankle while doing rock climbing in the carpathians,i broke my ankle while doing doing in the carpathians,i broke my ankle while doing an exercise in the carpathians
2141,2141,when im awake in the morning i feel strange and have vertigo,when im awake in the morning i morning feel strange and vertigo,when im awake in the morning i feel strange and vertigo
2142,2142,i have pain in my colon and my stomach like something cutting it,i have pain in my colon and my my stomach like something it,i have pain in my colon and my stomach like something is it
2143,2143,what helps cuts heal faster,what helps cuts heal faster,what helps cuts heal faster
2144,2144,it feels like someone is hitting my head with a hammer  i feel pain on the top of my head and it throbs,information_technology feels like someone is reach my head a with a hammer i feel pain on top of my head and information_technology throbs,it feels like someone is reaching my head with a hammer i feel pain on top of my scalp and it throbs
2145,2145,i cant stop coughing,i cant stop cough,i cant stop coughing
2146,2146,surgical wounds red firing pus painful and hot to the touch,surgical wounds crimson firing pus pus painful and hot to the touch,surgical wounds firing pus painful and hot to the touch
2147,2147,i visited many doctors but they cant find the right treatment toget my hair back,i visited many doctors but they cant cant find the right cant treatment toget my hair,i visited many doctors but they cant find the right treatment toget my hair
2148,2148,i feel dizzy when i make sudden movements,one palpate dizzy when i sudden movements,one palpates dizzy when i sudden movements
2149,2149,standing less than five minutes and my back start to ache,standing less than five minutes and my back start to ache,standing less than five minutes and my back started to ache
2150,2150,there are lots of hairs on my pillow in the morning,there are lots of hairs on my pillow in the morning,there are lots of hairs on my pillow in the morning
2151,2151,ive been over my cold for weeks but still cough every day,ive be over my cold for weeks but still every day,ive been over my cold for weeks but still every day
2152,2152,i feel a great amount of pressure of my head,i feel A great great amount of of head,i feel a great amount of head pain
2153,2153,i have a strong shoulder pain,iodine have a a strong shoulder pain,iodine has a strong shoulder pain
2154,2154,my temperature dropped and my body get synosed,my temperature dropped and body get synosed,my temperature dropped and body temperature got synosed
2155,2155,i get chills and aches all over,i get chills and chills aches all over,i get chills and aches all over
2156,2156,ive got a hard time to breath am i having a heart attack,ive get_down a hard time time to breath am having a heart attack,ive had a hard time to breath am having a heart attack
2157,2157,my cbc report indicate 10 hb i feel tired of little work,my cbc composition indicate 10 hb i feel hb tired of work,my cbc composition indicated   hb i feel tired of work
2158,2158,i have an indigestion,i have an indigestion,i have an indigestion
2159,2159,my joints ache whenever it is cold,my joint ache whenever it is cold,my joint ache whenever it is cold
2160,2160,my body feels weak after my first day in the gym why,my body feels weak after my first day day in the gym why,my body feels weak after my first day in the gym why
2161,2161,i was injured during football match i was diagnosed with cruciate ligament,i was injured during football was match i was football cruciate ligament,i was injured during football match i was operated on the cruciate ligament
2162,2162,ive been feeling very sad lately,ive be feeling very lately,ive been feeling very depressed lately
2163,2163,the pain in my back dwwls like a sharp knife in it,the pain in my back dwwls like dwwls a like sharp in,the pain in back dwwls like a sharp knife in pain
2164,2164,need to scratch my skin every minute,motivation to scratch my my skin every minute,motivation to scratch my skin every minute
2165,2165,i feel like there is something swollen and inflamed at the back of my knee,one feel like there is something swollen inflamed and swollen inflamed at something of my knee,one felt like there is something swollen and inflamed at the base of my knee
2166,2166,i have an ear ache that wont go away  i dont have a cold or headache or any other symptoms  just an earache,i have Associate_in_Nursing ear ache that wont go away i i dont have a cold cold have or headache or any other just an earache,i have an ear ache that wont go away i dont have a cold or headache or any other symptoms just an acute earache
2167,2167,when i move my shoulder its like lightning is being sent through my shoulder,when i move my shoulder its like lightning lightning is being through my shoulder,when i move my shoulder its like lightning is being directed through my left shoulder
2168,2168,i am having problems seeing things feel like a cloud on my eyes everything is blurry,one am having problems seeing things cloud feel like a a cloud on my everything is bleary,one am having problems seeing things that feel like a cloud on my face and everything is bleary
2169,2169,i feel pain in my back,i feel pain pain in pain my back,i feel pain in my back
2170,2170,im feeling nauseous,im feeling nauseous,im feeling nauseous
2171,2171,i feel cold,i feel cold,i feel cold
2172,2172,i have a cut that has become red and oozes puss,i have a cut that that has become red and oozes puss,i have a cut that has become red and oozes puss
2173,2173,im not good i feel dizzy,im not good i good dizzy,im not good dizzy
2174,2174,i have tried to make massage on my foot but they still pain me,i have try_on to make massage on my foot still pain me,i have tried to make massage on my foot but still pain me
2175,2175,my shower drain is full of hair every time,my shower drain is full of of hair every time,my shower drain is full of hair every time
2176,2176,my heart hurts me,my heart hurts Maine,my heart hurts in maine
2177,2177,the pain feels like its right below the skin,the annoyance feels like its right below the skin,the pain feels like its right below the skin
2178,2178,my ear ache when im listening to music,my auricle ache when im listening to music,my auricle ache when im listening to music
2179,2179,my stomach aches when i eat hot food why,my abdomen ache when i eat hot food why,my abdomen ache when i eat hot food why
2180,2180,my grandmother last year went to hospital because she was having a hard time breathing,my grandmother last year move to was hospital because she was having a hard,my grandmother last year moved to hospital because she was having a hard time
2181,2181,when i eat i feel my stomach hurts,when one eat i my stomach suffer,when one eat i my stomach suffered
2182,2182,i dont have problems taking in breath but out breath is so heavy,one dont have problems taking in breath but out breath is so big,one dont have problems taking in breath but out breath is so big
2183,2183,my hair is falling without a reason i can see a lot of hair on my working desk,my hair is fall without a reason lot i can see a lot reason hair on my working desk,my hair is falling without a reason i can see a lot of hair on my working desk
2184,2184,chronic disease of hair follicles and sebaceous glands,chronic disease of hair and sebaceous glands,chronic disease of hair and sebaceous glands
2185,2185,i feel dizzy and out of sight,iodine feel dizzy and out of sight,iodine felt dizzy and out of sight
2186,2186,i have a break in the skin inside one of my nostrils that has become infected and is now filled with pus,one have a break in the skin inside one nostrils of my nostrils that has become infected is now filled with pus,one had a break in the skin inside one nostrils of my nostril that has become infected and is now filled with pus
2187,2187,there is this pain that radiates from my chest up to my left arm,there is this pain that radiates from from my chest to my leave arm,there is this pain that radiates from my chest to my left arm
2188,2188,i feel like i went to an acupunctures practice and had 100 needles in my shoulder,i feel like i plump to an acupunctures practice practice and had needles in shoulder,i felt like i plump to an acupunctures practice and had needles in my shoulder
2189,2189,i feel a sharp pain in my ankle joint when i stand,i feel a sharp pain in my in ankle joint when i,i feel a sharp pain in my ankle joint when i sit up
2190,2190,when i get up i feel dizzy and fall down,when i get up i feel dizzy and fall down,when i get up i feel dizzy and fall down
2191,2191,i have a dry skin,iodine have a dry skin,iodine has dry skin
2192,2192,my knees ache on cold and rainy days,my knees ache ache on cold showery days,my knees ache on cold showery days
2193,2193,chronic bowel pain,chronic bowel pain,chronic bowel pain
2194,2194,when i brush my hair i notice big clumps of hair coming out in the brush,when i brush my hair i notice of big clumps of of hair coming out the brush,when i brush my hair i notice big clumps of hair coming out of the brush
2195,2195,i have a pain in my trapes,iodine have a pain my trapes,iodine had a pain in my trapes
2196,2196,i feel a lot of pain in the joints,i feel vitamin_A lot of pain in the joints,i feel a lot of pain in the joints
2197,2197,this long scar on my left buttock is from falling off my mountain bike,this long scar on my left buttock is from falling off my mountain bicycle,this long scar on my left buttock is from falling off my mountain bicycle
2198,2198,i get clusters of whiteheads and blackheads on my back,i get clusters of whiteheads and blackheads on back,i had clusters of whiteheads and blackheads on my back
2199,2199,i feel a pain in my neck,i feel a pain in neck,i feel a pain in my neck
2200,2200,i feel pain in my right shoulder after the tennis match,i feel pain in my right shoulder after the tennis match,i felt pain in my right shoulder after the tennis match
2201,2201,i feel pain in my body,i feel pain in my body,i feel pain in my body
2202,2202,i have a painful cramp in my feet,i have a painful cramp in my foot,i have a painful cramp in my foot
2203,2203,using hair tonic,practice hair tonic,practice hair tonic
2204,2204,my upper back has been sore for a week,my upper back has has been sore sore for a week,my upper back has been sore for a week
2205,2205,when i go to stand my head starts swirling,when i go to stand stand stand my swirling,when i go stand my swirling
2206,2206,sometimes i cough because im a smoker,sometimes i cough because cough im a smoker,sometimes i cough because im a smoker
2207,2207,my heart hurts when i exercise,my kernel hurts when exercise,my kernel hurts when exercise
2208,2208,my hair is falling when i am combing it,my hair is falling when i am combing,my hair is falling when i am combing
2209,2209,i hve cut my finger because of playing football and i  to apply pain relief cream but it does not help,i hve cut my finger because of playing apply football to and i i to apply pain pain apply relief but it not help,i hve cut my finger because of playing football and i to apply pain relief but it did not help
2210,2210,the acne was causing me to feel embarrassed,the acne was causing causing to tactile_property embarrassed,the acne was causing people to feel embarrassed
2211,2211,i was diagnosed with  b12deficiency anemia which explains why i always felt cold,iodine was diagnosed with b12deficiency anemia anemia which explains why i always felt cold,iodine was diagnosed with b12deficiency anemia which explains why i always felt cold
2212,2212,i cant move my leg there is pain in the joint,I slang motion my leg there is in the joint,I slang motion my leg there is pain in the joint
2213,2213,i dont know why im constantly sad,i dont know why why im constantly sad,i dont know why im constantly sad
2214,2214,my muscle in my shoulder burns when i move my arm,my muscle in my shoulder burns burns i move my arm,my muscle in my shoulder burns i moved my arm
2215,2215,sometimes i feel like a claw on my chest that leaves me breathless,sometimes i feel like a claw claw on my my chest leaves me breathless,sometimes i feel like a claw on my chest which leaves me breathless
2216,2216,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen,discomfort Oregon pain that is feel at some point along the the front of the the body the neck and abdomen,discomfort or pain that is felt at some point along the front of the body including the neck and abdomen
2217,2217,i have a mental suffering,iodine have a mental suffering,iodine has a mental suffering
2218,2218,i had a cold the last time i travelled by plane and i still have a discomfort in my ears,i had a cold the concluding time i travelled by plane and by i have a discomfort in my ears,i had a cold the last time i travelled by plane and i have a discomfort in my ears
2219,2219,i feel pain in my neck,i feel pain in my,i feel pain in my abdomen
2220,2220,i often get a stomach ache after i eat  i havent been able to pinpoint which foods might be the trigger,i often catch a stomach ache after i eat eat i i havent been to able to to pinpoint which might be the,i often catch stomach ache after i eat i havent been able to pinpoint which might be the cause
2221,2221,my stomach aches after i drink any soda drink why,my stomach aches after i drink drink why,my stomach aches after i drink why
2222,2222,i feel pain in my eyes i can see fog,i feel pain in my eyes eyes i can see fog,i feel pain in my eyes i can see fog
2223,2223,i was playing soccer and i twisted my ankle,i constitute play soccer and and i twisted my ankle,i was playing soccer and i twisted my ankle
2224,2224,i have tried to relief it but i cant,i have tried to relief it but i,i have tried to relief it but i cannot
2225,2225,i feel a clicking sensation in my knee each time i step,i feel A snap sensation my in my knee each time i,i felt a snap sensation in my knee each time i
2226,2226,i think my body temperature is very low,I think my body is very low,I think my body weight is very low
2227,2227,i have a feeling like my whole body is complaining,one have a feeling like my whole body complaining,one had a feeling like my whole body was complaining
2228,2228,my television and computer seem out of focus even though i have new glasses,my television and computer seem seem out of focus even though i have new glass,my television and computer seem out of focus even though i have new glass
2229,2229,my chest hurts when i smoke,my chest hurts when when i smoke,my chest hurts when i smoke
2230,2230,i cant see the sign i have a blurry vision,i buzzword see the sign i blurry imagination,i buzzword see the sign i blurry imagination
2231,2231,my left ear is ok but the right one feels like its being stabbed with a nail,my left ear is ok but the the right one feels feels one like being stabbed a nail,my left ear is ok but the right one feels like being stabbed with a nail
2232,2232,i get terrible headaches every few months and when i get them my vision is affected,i get terrible headaches every few i months and when i get them is affected,i get terrible headaches every few months and when i get them my whole body is affected
2233,2233,i have a break in the skin between my thumb and index finger and it will not close,i accept a break inch the skin skin between my thumb and my index finger and it will not close,i have a break in the skin between my thumb and my index finger and it will not close
2234,2234,my stomach feels starts hurting but then it feels better after i eat something mild,my stomach feels starts hurting but then it feels feels better after eat something,my stomach feels starts hurting but then it feels better after eating something
2235,2235,i had a collision while playing soccer  my knee buckled and now its unstable,i had a collision while playing my soccer my buckled and now information_technology unstable,i had a collision while playing my soccer game and now it is unstable
2236,2236,i have a foot ache although i dont walk a lot,i have a foot ache although dont adenine bunch,i have a foot ache although dont a bunch
2237,2237,i feel suicidal,i feel suicidal,i feel suicidal
2238,2238,i have a great pain in my thorax from heart injury,iodine induce a great pain in my thorax from heart injury,iodine induces great pain in my thorax from heart injury
2239,2239,i have pimples in patches along with a lot of redness on my face,iodine own pimples in patches along with a a lot of on my face,iodine had pimples in patches along with a lot of redness on my face
2240,2240,i am always cold even when i am wearing layers,i am always cold cold even when am wearing layers,i am always cold even when am wearing layers
2241,2241,i feel a pain in my back when i sit on a chair for long,one feel a pain in my i back when i sit chair long,one felt a pain in my back when i sit chair long
2242,2242,my lower back hurts but it improves if i stretch it,my lower back hurts but it if i stretch information_technology,my lower back hurts but it if i stretch it
2243,2243,redness swelling and difficulty walking,inflammation swelling and difficulty walking,inflammation swelling and difficulty walking
2244,2244,i have terrible pain in my heart,i have terrible pain pain in my heart,i have terrible pain in my heart
2245,2245,i feel like the room is spinning,one feel like like the room spin,one felt like the room spin
2246,2246,when i stand up too quickly i start to feel dizzy and lightheaded,when i digest up too quickly i too start start to dizzy and faint,when i digest up too quickly i start to dizzy and faint
2247,2247,i need a kind of cream wich make my muscles more relaxed,one need A kind of cream wich of make my more relaxed,one need a lot of cream wich to make my more relaxed
2248,2248,yesterday i had a shouder pain,yesterday iodine had a shouder,yesterday iodine had a greater impact
2249,2249,i used to be out of breath after going up a dozen of stairs but now i struggle to breath even when i sit down,i used to constitute out of breath after going up a going dozen dozen of stairs but stairs now i struggle to breath when sit down,i used to be out of breath after going up a dozen stairs but now i struggle to breath when sitting down
2250,2250,i have pain but i cant specify place,i have pain but cant specify place,i have pain but cant specify place
2251,2251,my chest acne breaks out and never clears up,my breast acne breaks out out and never clears,my breast acne breaks out and never clears
2252,2252,i feel pain in my head with a vertigo,i feel pain in my head with,i feel pain in my head with pain
2253,2253,i feel a pain on the left side of my chest where my heart is,one feel ampere pain on the side left side of my my chest where my is,one felt a pain on the left side of my chest where my spleen is
2254,2254,itch at front and center of scalp,itch at front and and front of scalp,itch at front and front of scalp
2255,2255,i have this strange rash on my arm,i have this strange this rash on my arm,i have this strange rash on my arm
2256,2256,i have a headache every time i eat ice cream,i have a headache every every every time i eat cream,i have a headache every time i eat cream
2257,2257,i cant stand up or sit down i have a pain in my back that annoys me,iodine cant stand up or sit down i have a pain in back that annoys Maine,iodine cant stand up or sit down i have a pain in back that annoys mr
2258,2258,my hair is falling out after i take a shower,my hair is falling out after after falling i take shower,my hair is falling after falling i take a shower
2259,2259,i have injured myself during the soccer match,i have injured myself the soccer match,i have injured my knee during the soccer match
2260,2260,it feels like someone stuck a knife into my shoulder,it feels like someone stuck a knife into my shoulder,it feels like someone stuck a knife into my shoulder
2261,2261,i feel like my heart is on fire,i feel like like my is on fire,i feel like my head is on fire
2262,2262,i feel something hurt me in taking breath and i cant take my breath,i feel something hurt me in breath taking breath breath and cant take my hint,i feel something hurt me in breath taking breath and cant take my hint
2263,2263,i have a pain in my head,i have a a pain my head,i have a pain in my head
2264,2264,my knees swell right below the knee cap and hurt when i put weight on them,my knees swell right below the cap knee cap and hurt when i weight them,my knees swell right below the knee cap and hurt when i weight them
2265,2265,my muscles in my lower back are aching,my muscles in my back are aching,my muscles in my back are aching
2266,2266,the warming system of my house is broken and  feel so cold,the warming system of my house house my is broken and feel so cold,the warming system of my house is broken and I feel so cold
2267,2267,severe pain in the upper left side of chest and may have pain to back,severe pain Indiana the upper left side of chest and side may have to back,severe pain in the upper left side of chest and abdomen may have to be back
2268,2268,i have a pain in my elbow joint,one have a pain in elbow joint,one had a pain in elbow joint
