,Unnamed: 0,refs,trans,model_corrected
1108,1108,um not i dont think so i havent noticed that,think so i noticed,do you think so i noticed
1109,1109,hello can you hear me ok,can you hear,can you hear it
1110,1110,right excellent before i go any further can i confirm your name and your age please,i can and your please,we can understand and answer your questions please
1111,1111,ok uh of any kind of frank blood i mean red blood at all in your urine,ok uh any kind of frank blood i red blood at your,unfortunately any kind of frank blood or i red blood at your examination was not found
1112,1112,ok um fine well well have to definitely explore that in a little bit or detail later on um you also mentioned some tummy pain as well can you tell me a bit more about that pain,um fine well well have to a bit um you also mentioned pain well can you tell me a more pain,um fine well well have to be adjusted a bit um you also mentioned pain as well can you tell me a more specific pain level
1113,1113,ok um can you describe it crampy pain is it more of a burning pain,ok um describe it crampy pain is it of pain,ok um we describe it as crampy abdominal pain  is it a form of pain
1114,1114,ok,ok,ok
1115,1115,an aching pain ok and does the pain move anywhere else does it move towards your back towards your sides,an aching ok and does the move does it your,an aching abdomen is ok and does the floor move or does it fall off your feet
1116,1116,ok all right um any other symptoms nausea vomiting,ok right um any vomiting,ok right um there was no evidence of any vomiting
1117,1117,ok any temperatures or fevers,temperatures or fevers,temperatures or fevers were similar
1118,1118,ok all right and how are your bowels at the moment are your bowels working ok,ok are your your bowels working ok,ok are your bowel sounds and your bowels working ok
1119,1119,ok and when when when you say you have problems what kind of problems do you normally have,ok and when when say have what kind you normally,ok and when you say it you have to remember what kind of food you normally eat
1120,1120,right,right,right
1121,1121,nineteen years old ok amanda and how can i help you this afternoon,old amanda and how can help you,old amanda and how can help you
1122,1122,ok all right but and youve noticed no new symptoms no no no new symptoms in your bowels,all but bowels,all but two patients had normal bowels
1123,1123,uh ok all right um and amanda sometimes we have to ask quite sensitive questions as you can imagine um uh can i ask are you currently uh are you currently sexually active at the moment,uh ok all right and have to ask quite sensitive questions as imagine i ask are uh are currently sexually at the moment,we have to ask quite sensitive questions as you imagine but the ones i ask are uh and they are currently sexually transmitted at the moment
1124,1124,ok and um have you noticed any other discharge from down below so from from the front passage,ok and um you noticed any discharge from from the passage,ok and um you never noticed any discharge from the passage
1125,1125,ok have you do you use any form of contraception,ok any,ok no problems were reported
1126,1126,the pill what kind of pill is it is it combined pill or the mini pill,the pill what of is combined pill or the,the pill is the same as the placebo but what of the combined pill or the combination pill
1127,1127,ok fine um when was the last time you had um unprotected sex,fine time,fine needle aspiration time
1128,1128,if you dont want me asking,if you want me asking,if you want me to ask questions
1129,1129,yeah exactly,yeah,yeah
1130,1130,yep a week ago ok all right,yep a ago all,yep a year ago all patients were discharged
1131,1131,what im trying get at is whether um uh theres any chance you could be pregnant at all uh i know youre on the pill but um were we nonetheless we do have to ask um when was your last when was your last period,what trying at whether any chance you pregnant at uh i know youre were do have to when your was,what is the point of trying at this time to determine whether any chance of pregnant women at uh i know youre pregnant and if you were pregnant do you have to be when your child was born
1132,1132,two weeks ago ok all right just something for us to bear in mind if your symptoms dont get any better ok um,two weeks ok all just us bear mind dont any,two weeks were ok for all just us bear in mind that we dont have any symptoms
1133,1133,fine in terms of your general health otherwise at the moment are you uh eating and drinking ok,fine in general otherwise at the uh drinking,fine motor function in general was otherwise good at the uh drinking level
1134,1134,sure well thanks for sharing with me um so i i dont think its is related to your symptoms i think it probably just pure pure coincidence um,well thanks sharing with um so i i dont think is to i probably pure pure um,well thanks for sharing your knowledge with um so i dont think it is necessary to share the knowledge i probably have a pure knowledge of pure um
1135,1135,but uh you know i do strongly advise you to you know um make it a regular habit if you can um just for your just for your general health moving forwards ok,but uh i do advise you to you make it habit if you can your for your health,unfortunately uh i do advise you to make it a habit if you can improve your quality of life for your health
1136,1136,um fine moving on in terms of your health otherwise do you have any other medical conditions apart from the ibs is there anything else i should be aware of,um moving terms do you have any from the ibs else i of,um moving in terms of do you have any differences from the ibs or else i of them
1137,1137,no ok great and what about any medications that you take on a regular basis apart from the um combined pill,and what about that you regular basis apart the um combined pill,and what about the fact that you have to take medications on a regular basis apart from the um combined with the pill
1138,1138,was it yeah ok,it yeah ok,it was yeah ok
1139,1139,ok and is that for the cramps the crampy pain,is that for cramps crampy pain,is there a treatment for cramps and crampy pain
1140,1140,yeah ok and do you have any allergy to any medications,yeah ok do you any to,yeah ok do you have any clue as to the origin of this phenomenon
1141,1141,ok ok ok,ok,ok
1142,1142,ritib ok sure ill make a note of that um in terms of family history any history of problems with the bladder or the kidneys,make of um family of the the kidneys,the make of um family of the kidneys
1143,1143,no or generally anything else good and socially tell me a bit more about your home situation whos at home with you,good more your whos you,good results were more likely in your whos than in you
1144,1144,very good,very good,very good results
1145,1145,great and what are you studying at university,great and what are,great questions and what are they
1146,1146,english ok good and how are you enjoying your course,english and are you enjoying your,english and foreign language are you enjoying your life
1147,1147,very good very good good um in terms of smoking and alcohol do you do you participate in either,good very good um in of smoking and alcohol do do participate either,good and very good um in terms of smoking and alcohol do not participate in either
1148,1148,right ok im sorry to hear theres a lot going on there and i can see why its affecting you um so you mentioned its been going on for last three days mainly the burning pain when you pass urine um you said youre going to the toilet more often as well that right,im sorry to hear a lot going on there and i see its affecting you um you mentioned its three burning you pass urine um said the toilet that,im sorry to hear a lot going on there and i see how its affecting you um you mentioned its three burning sensations when you pass urine um and you said the toilet that was burning
1149,1149,o k,k,kappa
1150,1150,ok what whats made you have your first joint last week was,ok made you first joint last week,ok made you first joint appearance last week
1151,1151,ok,ok,ok
1152,1152,sure uh and obviously as your doctor im here to look after you so yeah i i would strongly recommend you you know to avoid if you can great um fine so at this stage i wouldnt normally examine you but i think based on your story i think um you know uh im reassured,uh as doctor im here to you so i know if you great so stage i normally but based on your think um know im reassured,uh as a doctor im here to help you so i know if you are feeling great so at this stage i normally am reassured but based on your health i think that um know im reassured
1153,1153,but the fact that i i i think its um probably just a simple what wed say a uti or a cystitis bladder infection,the fact that think its um wed say a uti or cystitis bladder,we think its um wed to say a uti or cystitis of the bladder
1154,1154,uh you know you havent got any other symptoms that suggest to me that theres anything to worry about so things like fevers and back pain,any that suggest to that anything about so fevers and back pain,any data that suggest that there is any evidence that does anything about the so called fevers and back pain
1155,1155,um would be more worrying for me to hear um so its something we can treat quite readily with antibiotics um so weve got a choice of two antibiotics something called trimethoprim or nitrofurantoin which is a three day course,um more worrying me to um so something treat quite readily with antibiotics so weve got a of two something called which is three course,um is more worrying than me to um so we have to treat quite readily with antibiotics so far weve got a combination of two antibiotics something called diclofenac which is a three course antibiotic
1156,1156,and normally theyre usually quite effective um for your symptoms its probably worth giving us a urine sample today as well if you can so we can send it off to the lab,and normally usually for its probably urine today if we can send off to lab,and normally we usually ask for blood but its probably urine today if we can send off to the lab
1157,1157,and see exactly whats going on there um start the antibiotics make sure youre well hydrated drink plenty of fluids,see exactly on antibiotics sure well hydrated drink,see exactly what is done on antibiotics and sure as well as a hydrated drink
1158,1158,ohh and a week sorry my ok uh,ohh week ok uh,ohh week was ok uh
1159,1159,um if you are having some pain simple paracetamol um would probably be advisable,if pain um would probably advisable,if pain was moderate um would probably be advisable
1160,1160,um well see what the urine sample shows um and if it is indeed positive well know which antibiotics are the right ones,um what sample shows and it is indeed positive antibiotics are,um what this sample shows and it is indeed positive that antibiotics are safe
1161,1161,um but if things still are still not getting any better next week come back and see me and we can have another look again,um but still are better week come back see and can have another look,um but still are better than a week ago and come back to see if they can have another look
1162,1162,so if ill give yeah no its a well uh so yeah good question so i will give you i will organise uh for you to come in and drop off a sample at one of our practices um which we can test there and then at the urine and send it off to the lab uh we can back in touch with you with the results,yeah no uh so give i uh come off a at practices um we can there and then and send the we can back in with the,we uh so give i uh come off a stool at practices um we can sit there and then and send the stool back in with the other stool
1163,1163,ok do bear in mind those symptoms i mentioned about the fever and the back pain and vomiting if you have any of those give me a call ok,ok do bear in mind i mentioned about fever and the have any of a,we also mentioned about fever and the fact that the patient did not have any symptoms of a hypoglycemia
1164,1164,all right ok have a good day thank you bye bye,right ok day you bye,right ok day you bye
1165,1165,are you noticing any anything in your urine predominantly blood or um discolouration of urine,you noticing any anything in your urine um discolouration urine,never noticing any change in your urine um or discolouration of urine
1166,1166,hello hi,hello hi,hello  hi 
1167,1167,yeah i can hear you hi,yeah i can hear you,yeah i can hear you
1168,1168,um i think well today i noticed um that it was like a bit pink,i well today i noticed was like a bit,i was well today but i noticed that my body temperature was like a bit elevated
1169,1169,the the urine,urine,urine
1170,1170,yeah i think just today,think today,do you think you can think today
1171,1171,um i think it was probably but i dont know it was pink so,i think it was probably but i know was,i think it was probably a misdiagnosis but i do not know whether the diagnosis was confirmed
1172,1172,yeah its kind of at the bottom of my tummy um uh mainly when i go to the loo i think thats when its worse,its at the tummy mainly i think thats when its,mainly i think that its safe when its in the stomach
1173,1173,um i wouldnt describe it as crampy i dont think its like a period pain its a bit different its its hard to say an achey pain i suppose,um wouldnt describe it as i think its like period pain a bit its to say an pain suppose,although i think its like a period of pain a bit its hard to say what constitutes an abdominal pain suppose
1174,1174,no no no,no,no deaths occurred
1175,1175,no no nausea vomiting,no vomiting,no vomiting was observed
1176,1176,um no no not that ive noticed,no,no deaths occurred
1177,1177,uh i i usually have a bit of problems with my bowels anyway so i dont think its any different from what it usually is,uh i have a of problems with bowels anyway so i dont think its any,uh i have a lot of problems with my bowels anyway so i dont think its any secret
1178,1178,sure um im amanda jackson and im nineteen years old,im im years old,im im ten years old
1179,1179,um i think i have um ibs um so i just kinda pass uh my bowels like quite quite a lot,i i um kinda pass uh my lot,i um kinda pass uh my lot
1180,1180,um and sometimes its quite its quite variable like sometimes its a bit softer sometimes its a bit sorry if its a bit disgusting but like sometimes its a bit uh harder and kind of hard to predict,and sometimes its quite its a a bit if its a bit disgusting but like its a and of hard,and sometimes its quite unpleasant its a bit gross even if its not a little disgusting but like most things its associated with a high rate of acidity and a lot of hard work
1181,1181,like yeah ok,yeah ok,yeah ok
1182,1182,no no not,no,no deaths occurred
1183,1183,uh uh yeah um i have a a long term um boyfriend,uh uh um i have a a um boyfriend,uh uh um i have a relationship with a um boyfriend
1184,1184,hmm no i dont think so nothing unusual,hmm no i dont think unusual,hmm no i dont think this is unusual
1185,1185,uh yeah uh im um on the pill,uh yeah uh on the,uh yeah uh on the gi tract
1186,1186,uh combined pill,combined pill,combined pill administration
1187,1187,um uh i mean mean unprotected as in like no no condoms or anything,um uh like no no condoms or anything,um uh like no no condoms or anything
1188,1188,um i i guess cause um i dont really use condoms with my boyfriend like,i cause really condoms with boyfriend like,the cause of this is not really condoms with a boyfriend like that
1189,1189,um so its being going on for a few days now um its not happened before and im bit worried ive uh it quite hurts when i kind of pee,being going now um its not im bit worried it hurts i kind of,being going now um its not like im a bit worried it hurts i kind of feel
1190,1190,i dunno weve just kind of agreed uh so um i guess a week ago two weeks ago quite quite,dunno kind agreed uh so um guess a week ago quite,unno kind of agreement agreed with uh so um um guess a week ago quite a lot was agreed
1191,1191,um two weeks ago,weeks,weeks
1192,1192,uh yeah yeah eating drinking ok um i did have one kinda concern i dunno,yeah eating drinking um i did dunno,yeah eating and drinking um i did dunno
1193,1193,so i i smoked uh this is quite bad but i smoked weed for the first time,i i smoked this quite but i smoked weed for the first time,i smoked this quite frequently but recently i smoked weed for the first time
1194,1194,uh like a week and a half ago i i just wondered whether its related at all probably not but i just thought id get some advice from you,like week half ago i its related probably just get some you,like a week and a half ago i think its related probably just to get some information from you
1195,1195,sure,sure,certainties
1196,1196,ok,ok,ok
1197,1197,um and yeah its like im going to the toilet a lot more um,its like im going lot,its like im going through a lot of pain
1198,1198,sure,sure,sure
1199,1199,no nope,nope,nope
1200,1200,apart from the pill um i take um something for the ibs as well um it begins with an m its pretty hard to pronounce like something maybe,from i take um the as it with m to pronounce like,from what i understand i take um the term as it is difficult for m to pronounce like this
1201,1201,yeah yeah thats it yeah yeah thats right,yeah thats yeah right,yeah thats right
1202,1202,yeah yeah,yeah,yeah
1203,1203,um yeah i think there was an antibiotic um called clindamycin mycin,um yeah think was an antibiotic um clindamycin mycin,um yeah we think it was an antibiotic um clindamycin and mycin
1204,1204,then i took like something and yeah that that didnt go too well with me,then and yeah go too well me,then and yeah it did not go too well for me
1205,1205,no no,no,no deaths occurred
1206,1206,um so i am living in halls at the moment uh at uni um so uh uh im just living with a flatmate i suppose um,i living in halls at uh at uni um uh im with flatmate i um,at uh at uni um  uh im living with a flatmate  and i um
1207,1207,but my family uh live kind of outside of london not too far away um so yeah the my family are fine and i see them now and then uh yeah things i think i think theyre ok generally,but live of london not far away um so yeah my fine i them and yeah things theyre ok generally,but they live in the north of london not far away um so yeah my fine i know them and yeah things theyre ok generally
1208,1208,and its really like i cant like go to uni properly im just like constantly looking for the toilet,its like i like go to like looking for,its like i like to go to the mall like looking for antiques
1209,1209,im studying uh english,im uh english,im uh english
1210,1210,yeah yeah its its going well thanks just kind of started a few months ago a few months ago and yeah i i really enjoy it yeah yeah its really fun,yeah its its well thanks of started a months a few months i really enjoy it yeah yeah its really fun,yeah its working its well thanks to the fact that it started a few months ago and has been around for only a couple of months i really enjoy it yeah yeah its really fun
1211,1211,uh as i admitted before i tried weed for the first time uh but uh i dont smoke uh i drink occasionally um kind of socially um with friends,admitted i weed for uh but dont uh drink um with,we didnt drink alcohol  but we did not drink um and we didnt associate um with alcohol
1212,1212,um i it was just a partyum there were other people doing it um,it was just there were other people doing it,it was just there were other people doing it
1213,1213,i kind of was a little bit tipsy so probably wasnt thinking quite straight um but yeah i i completely agree its not something i wanna get into on a regular basis,i tipsy so quite but yeah i i completely its i wanna get a regular basis, yeah i dont completely understand it but its something i wanna get on a regular basis
1214,1214,sure,sure,sure
1215,1215,ok,ok,ok
1216,1216,mm hmm,hmm,hmm
1217,1217,um and it kind of hurts sometimes when im like in at the bottom of my tummy as well,um it kind of sometimes when in my tummy well,um it is kind of painful sometimes when in my tummy as well
1218,1218,mm hmm,hmm,hmm
1219,1219,ok,ok,ok
1220,1220,yeah,yeah,yeah
1221,1221,ok,ok,ok
1222,1222,ok ok uh great um with with the urine sample um uh how do i go about doing that do you know is it through the app,ok with the urine sample how do i go about doing do you is,how do i go about doing this and what do you think is best
1223,1223,ok,ok,ok
1224,1224,ok perfect great,perfect,perfect results
1225,1225,either back pain vomiting great ok yeah ill watch out for those,either pain yeah ill watch out those,either pain or nausea yeah ill watch out for those
1226,1226,uh yeah its been going on for a little bit longer than three days i think actually maybe just under a week um,its on bit than three i just a,its on a bit longer than three days i just had a short bowel movement
1227,1227,ok great thank you you too have a good day bye bye,ok great thank you have good bye,ok great thank you and good bye
1228,1228,sorry no i didnt explain it properly before um yeah no i its been going on for about just under a week,no i didnt it before um its been on a,no i didnt know it before but um its been on a clinical basis
1229,1229,um and yeah i notice a sort of burning stinging when i when i go to the toilet yeah,and i a of burning stinging when i go the,and i have a history of burning stinging when i go to the emergency department
1230,1230,hello,hello,hello
1231,1231,hello can you hear me ok,hello can you hear,hello can you hear me
1232,1232,ok have you got any blood in your stools,have got any blood in,they have not got any blood in them
1233,1233,ok and any any tummy pain any any any pain in your tummy,ok any any tummy any any pain in,ok any tummy or any abdominal pain in any patient
1234,1234,where is this crampy pain which part of your tummy,which,which is not the case
1235,1235,well why dont we start with is it is it in the middle or is it to one particular side,why dont we is it is middle or is it one particular,why dont we know whether it is in the middle or end of the spectrum or is it one particular disease
1236,1236,ok and does the pain come and go or is it there constantly,and does and or it there,and does it work here and there or is it not there
1237,1237,fine ok and if i was to ask you on a scale of one to ten ten being the worst pain you ever had how bad is this pain,ok if was to ask you on scale one to ten being pain had how bad this,ok if the question was asked you on a scale from one to ten being pain had how bad this pain was
1238,1238,is it is this pain as in making you double over is it ten is it ten out of ten the worst pain you ever had or is it more of a kind of a mild pain like a three out of ten,is as in making you double is ten ten pain it kind mild pain like a out of,is it as effective as in making you double blind it is ten times better than pain and it kind of mild pain like a wash out of the body
1239,1239,solid six ok ok alright good um and apart from the pain and diarrhea any other symptoms like nausea vomiting,solid ok um apart and any vomiting,solid food was ok um apart from diarrhea and any vomiting
1240,1240,not sleeping ok alright uh,not sleeping alright,not sleeping alright
1241,1241,thats perfect um,thats perfect,thats perfect
1242,1242,and the vomiting is not as pronounced as the diarrhea is that right,and vomiting is as pronounced diarrhea that right,vomiting is as pronounced as diarrhea that occurs in the right lower quadrant
1243,1243,and the vomiting is not as uh prominent as the diarrhea is that right,the not prominent the,the symptoms were not prominent in the study group
1244,1244,ok ok alright um any other symptoms like fevers or temperatures,ok alright like,ok alright like that
1245,1245,ok,ok,ok
1246,1246,ok so youre feeling hoarse ok and in terms of your waterworks are you passing urine ok,ok so feeling hoarse in waterworks ok,ok so feeling hoarse in waterworks is ok
1247,1247,ok alright um fine and and you said that you mentioned three days ago was when it all kicked off are you aware of any triggers i mean have you for example gone out had some takeaway food have you been around anyone else um with diarrhea for example,and you three ago when it all kicked are you of any triggers mean you example out had takeaway around anyone for,when it all kicked off are you aware of any triggers that could mean you missed an example out because you had never had takeaway around anyone for any reason
1248,1248,is your is your brother now better,is your now,is your life now normal
1249,1249,ok alright are you having anything to eat or drink have you i can see youre drinking a coffee but are you keeping it down are you keeping your fluids down,alright are having eat you i see a coffee you keeping your fluids down,if you are having a hard time to eat and i see a coffee cup you should be keeping your fluids down
1250,1250,ok alright fine when was the last time you had anything solid to eat and which which uh which you kept in,ok fine was time you had solid to and which uh in,ok fine was the time when you had solid food to eat and which was uh in most cases
1251,1251,ok alright um and and dan moving forwards are you otherwise fit and well or do you have any other medical history,and and forwards are you fit well do you medical,and if you are fit and do you have medical problems
1252,1252,this audio and then its absolutely fine,audio then its absolutely,if theaudio is not audible then its absolutely silent
1253,1253,good,good,good results
1254,1254,ill take it you dont take any regular medications then,ill take you take any regular medications,ill take if you take any regular medications
1255,1255,ok and do you have any allergies to any medications,do you any allergies,do you have any food allergies
1256,1256,ok and what about any family history do you have any family history of bowel problems,what any family history you history of problems,what is your family history and what are you doing with a history of health problems
1257,1257,yeah yeah so what i mean by bowel is the whole gut so it could be anything from the mouth anus,so what mean by is whole anything the anus,what we mean by this is that the whole anus is not attached to anything outside the anus
1258,1258,ohh dear im very sorry to hear that how is he,very sorry hear how is,very sorry to hear how this is going
1259,1259,yeah ok,yeah ok,yeah ok
1260,1260,yeah ill make a not of that cause uh important to know these kind of details um and socially tell me more about your home situation whos at home with you dan,yeah ill a not of cause uh important to details um and tell more about your whos dan,uh it is important to reveal details um and to tell more about your whos dan
1261,1261,uh now before i go any further can i confirm your name and your age,now before go can confirm your your age,now before go you can confirm your age
1262,1262,ok and uh how are things at home,ok,ok
1263,1263,dont,dont,dont
1264,1264,in general day to day life are you managing ok any particular,general day are ok particular,general day activities are ok in particular
1265,1265,sure you mentioned work you mentioned work what is it you do for work,sure you mentioned what is you do,sure you mentioned what is it you do
1266,1266,ok so ok right and just a couple last final couple uh couple questions uh smoking and alcohol do you do either do you smoke or do you drink much in the way of alcohol,ok so ok a uh questions and do or do you much the way of,ok so ok a lot of uh questions and do or do not know much in the way of answers
1267,1267,and alcohol,alcohol,alcoholic steatohepatitis
1268,1268,but not,not,not much is known
1269,1269,twenty seven ok and how can i help you this afternoon dan,ok and how you dan,ok and how you define dan
1270,1270,well thank you for me thats really helpful to know so um dan just as a a conclusion uh um just to wrap it all up i think your symptoms are suggestive of something called gastroenteritis,well thank you me to know so dan just conclusion um just wrap it all symptoms are of called,dan just in conclusion um just wrap it all up and the symptoms are of the so called 
1271,1271,bit of a basic infection of your tummy theres nothing to worry about uh um uh uh i suspect this will just settle down in the next few days,bit of a basic infection of nothing worry suspect will settle down the next,bit of a basic infection of nothing to worry about suspect that it will settle down over the next few years
1272,1272,just like you did for you brother drink make sure you drink plenty of fluids ok and you can,just you for drink sure you of fluids ok and you,just ask for a drink to make sure you are full of fluids ok and that you have a good appetite
1273,1273,right,right,right hemicolectomy
1274,1274,fluid is probably best but i am obviously worried about the fact that you are losing minerals and vitamins um so you can get things like diarolyte which is um a fluid replacement you can get from the pharmacy its probably worth uh recommending that,is probably but am worried that losing minerals and um can things which um replacement the pharmacy probably worth uh recommending that,is probably safe but am worried that losing minerals and um can cause things which need um replacement in the pharmacy probably worth uh recommending that
1275,1275,no you can just get that over the counter,no just get over,no one can just get over it
1276,1276,um you can try just you know regular paracetamol if you are feeling feverish but if your symptoms arent settling down in the next couple of days so forty eight hours i want you to give me a call back,um you regular if are but if your the of days so forty hours,um you should have regular sleep if symptoms are present but if not the duration of days is so much shorter than forty hours
1277,1277,because um you know if you are getting dehydrated then we need to do further investigations ok but i think lets lets see how you are in the next one to two days,you are getting dehydrated need further but i lets see you next one to two days,if you are getting dehydrated you need further evaluation but i will let see you in the next one to two days
1278,1278,and uh well catch up soon ok,uh well up ok,uh was well tolerated and wound up ok
1279,1279,wow no sorry to hear seems like theres a lot going on there well when did it all start your symptoms,no to seems like theres a going when it start your symptoms,no matter what it seems like theres a good way to start treatment when it does start to improve your symptoms
1280,1280,clear fluids you can use soft diet things like soup mash and then gradually build up um as much as your body can tolerate,can soup mash and build um as your body tolerate,can soup mash and water build um as your body can tolerate water
1281,1281,um but lets try and keep yourself well hydrated first ok,but try and yourself well hydrated first ok,but try and keep yourself well hydrated first if you are ok
1282,1282,absolutely if you are having if youve got a bit of tummy pain if youre feeling feverish then i think paracetamol is very sensible,absolutely if you are if bit think,absolutely if you are sick if bit you think so
1283,1283,ok try and avoid alcohol if you can,try avoid you can,try to avoid unnecessary procedures if you can
1284,1284,ok alright then,ok alright then,ok alright then
1285,1285,thank you for your help,you your help,however you need your help
1286,1286,thank you bye bye now,you bye,you bye
1287,1287,ok and is it mainly diarrhoea so you mentioned watery stools um,ok and it diarrhoea so you mentioned watery,ok and it was diarrhoea so you mentioned watery diarrhea
1288,1288,how many times are you going a day would you say,how are going a would you,however if you are going to have a bariatric surgery would you consider it
1289,1289,alright wow ok so youre losing a lot of a lot of youre using a lot of fluid there,alright wow ok youre lot of a lot of,alright wow ok youre a lot of fun and there is a good number of people who like you
1290,1290,hello,hello,hello
1291,1291,hello,hello,hello
1292,1292,yeah its just uh not not been very pleasant and like i just it just kind of hasnt doesnt feel like its getting better so,its just uh not not very and like just it hasnt doesnt feel better,its just uh not very good and like just plain it hasnt improved and doesnt feel better
1293,1293,um so i think it was a few when i think about it,um i was few when about,um i was few when compared to about three 
1294,1294,so monday tuesday i i so i think it was about three its been about three days now,so i i it was about been about three days,so i i it was about been about three days
1295,1295,um so i i feel like its like almost every hour when im awake,so like its every when im awake,so like its every day when im awake
1296,1296,um so sorry,sorry,we aresorry
1297,1297,yeah so i mean im im trying to drink a lot of water,i mean drink a lot water,i mean drink a lot of water
1298,1298,but um yeah its just quite a lot and,but its lot and,but its use has a lot of risks and benefits
1299,1299,uh its yeah i i i think i i feel like its just just fluids coming out,uh its yeah i i i think i feel its just coming out,uh its true yeah i i think i feel its just coming out
1300,1300,um,um,um
1301,1301,so i no i dont i dont remember anything like no i i think its just i nothing like that theres nothing like that,so no i i dont remember like no i think like that theres nothing like,no i dont remember like no i think like that theres nothing like it
1302,1302,uh i can hear you but i cant really see you,i can you but see,i can see you but cannot see them
1303,1303,yeah i mean i it i feel i feel a cramp,yeah i mean it i feel feel a,yeah i mean it i feel like a child
1304,1304,and then and then i know its time to go right so around every hour i just feel something come up and then i have to go so yeah i mean thats thats the kind of the first sign,then and i know its time to so feel something come up have so yeah thats of first,but i know its a long time to so feel that something will come up and have to be done so yeah thats part of the first step
1305,1305,its kind of if i think about it its like its like at the bottom uh i dont know if that makes sense um,its kind i think about its its like the bottom i makes sense,its kind of vague when i think about its existence like the bottom of the cup i hope it makes sense
1306,1306,um i i think it it it feels pretty like in the middle to me not on any side left or right,it feels pretty to me not any left,it feels like a pretty good body to me with not any residual fat left
1307,1307,um it it comes and goes it comes and goes,um it it and goes,um it does it and goes home
1308,1308,ok so like,like,likewise
1309,1309,um,um,um
1310,1310,so,so,so
1311,1311,what do you mean by uh pain so i i think its maybe a,do you mean by uh pain i its,do you mean by uh pain i or its not
1312,1312,is is that ok am i meant to,that to,that is not enough to justify a doubleballoon approach
1313,1313,i i guess so im when i think about it like when i get it i can pretend that i dont feel it so i can still sit down and,im when i about i get it can pretend that dont it so can down and,when i think about it i can pretend that i dont know it so that it can go down and out
1314,1314,uh i can still like cover it up and people dont really notice so i i dont know what that means but maybe is that like a six or a seven,uh still people really i i dont know means but is that a a seven,uh still people really want to know what this means but is that a question for a sevenyear old
1315,1315,um yeah i definitely i definitely feel kind of nauseous um,i definitely feel,i definitely did not feel nauseous
1316,1316,like i and like ive have vomited and when i like i think its maybe something to do with like whenever i have like milk or something like that i just feel like i want to vomit and actually yeah one time i just like had some milk and i just completely vomited it,like i have vomited and when i like something to do like whenever like like i feel i want vomit and actually yeah one time i like some i just completely it,when i feel like i have something to do like whenever like like one or two times i felt sick i want to vomit and actually yeah one time i like some things i just completely ignored it
1317,1317,um ive been ive been trying to avoid it but um yeah,ive trying avoid it um yeah,ive trying to avoid it um yeah
1318,1318,um sorry could you repeat that,sorry could that,sorry could that be
1319,1319,uh no no its not,uh no its not,uh no its not
1320,1320,um so i yeah i think i am pretty i feel kind of really hot all the time and uh im pretty sure im burning up i havent actually done any temperature reading or anything like that but its i yeah ive ive sure im im not a like not a normal temperature,i am hot all the uh pretty im up i actually done any temperature or anything that its yeah sure im im a like a normal,uh pretty sure im not up to date i have never actually done any temperature monitoring or anything like that but its yeah sure that im im a normal person
1321,1321,um yeah a bit i guess less frequently maybe um but yeah it seems to be ok,um a bit guess less frequently um it,um is a bit difficult to guess but less frequently um it is misdiagnosed
1322,1322,just connection on the screen,connection on the,connection was established on the day of the procedure
1323,1323,um so i so my um my brother has had actually had something like this for um he has it as well for five days as well um and i ive im not yeah i i cant think of what what the trigger is for me i mean my brother normally can deal deals with this stuff a lot better than me but yeah i thats why,so so um my has um he has it as five days well um and not what me mean my can deal with lot than me,so um my son has um and he has it as five days well um  and not what me mean but my child can deal with a lot more than me
1324,1324,um,um,um
1325,1325,he so hes been like this for five days i think hes getting better but im not im not really sure he said he said he had hes had something for a little while as well,he so hes for i think getting but im not really he he had something a as,he was so sick for so long i think he was getting better but im not really sure if he had something as simple as a meal
1326,1326,um so it just feels like the the fluids do go down but it just feels like its going straight through,um so fluids do go down it just like straight through,um so fluids do not go down it just goes straight through
1327,1327,it just feels like its going straight through,just like its going straight through,just like its going straight through the gastrointestinal tract
1328,1328,um so i had some i mean i had some lunch today um,i had i um,i had i um
1329,1329,but again it just it just came come out pretty loose,again it came pretty loose,again it came out looking pretty loose
1330,1330,um so i um yeah i think i think otherwise im fit and well i um,um i think and i um,um i think and i um
1331,1331,yeah i mean i im an ok weight and um i i cant think of any related medical history,mean im ok um i i think of,mean im ok um i think of it as a question
1332,1332,um i mean like my yeah i no i i dont think so,mean i dont think so,mean i dont think so
1333,1333,so i,so i,so i
1334,1334,um,um,um
1335,1335,no i mean i ive been taking some like paracetamols and stuff like that lately but uh i havent been im not on any regular medication or anything like that,no i i been some like stuff like lately but uh i been not on any regular or that,no i have been doing some stuff like that lately but uh i had been not on any regular diet or that
1336,1336,um so i dont have any allergies that i know of,um i dont that i,um i dont know that i could have
1337,1337,um bowel so would would bowel like is is the colon like something that,um so would is the something,um so would be the first step in diagnosing something
1338,1338,so my yeah my my dad actually has um colon cancer at the moment,so my my has colon,so my my patient has colon cancer
1339,1339,so um from what i heard hes kind of so i dont i dont speak to him that often so i dont i dont know the exact details and i i dont exactly know the full things of like the steps of cancer and all that kind of thing but um hes sort of in his third stage uh im not sure what that means exactly,i heard hes kind so i i him i dont know details and i i exactly full things of the steps and thing but um uh sure what,i heard hes kind so i told him i dont know the details and i didnt know exactly the full details of the steps and the whole thing but um uh not sure what to do
