,Unnamed: 0,refs,trans,model_corrected
1666,1666,well ive just been having this like cough for quite a few days and my nose is running um and its just been super annoying and its not going away,well ive just been this like cough for quite a few days and my nose is running um and its just super annoying and its not going away,well ive just been this like cough for quite a few days and my nose is running um and its just super annoying and  its not going away
1667,1667,ohh uh no no no its fine,ohh uh no no no its fine,ohh uh no no its fine
1668,1668,no i i drank loads of water when i started having the diarrhea now that it stopped i just went back to normal,no i i drank of water when i started having the diarrhea now that it stopped i just went back to normal,no i i drank of water when i started having the diarrhea now that it stopped i just went back to normal
1669,1669,uh like my you know when i had the when i was telling you i had like the i had chills and i was really cold my muscle was really hurting,uh like my you when i had the i telling you i had like the i had chills and i was really cold my muscle was really hurting,uh like my you when i had the i was telling you i  had like the  i thought chills and i felt really cold my muscle was really hurting
1670,1670,sometimes i do pilates but like its hurting me so much at the moment um so to be honest all i feel like doing is just lying in bed,sometimes i do pilates like its hurting me so much at the moment um so to be honest all i feel like doing is just lying in bed,sometimes i do pilates like its hurting me so much at the moment um so to be honest all i feel like doing is just lying in bed
1671,1671,yeah right especially like in my arms my legs like just everywhere basically,especially like in my arms my legs like just everywhere basically,especially like in my arms my legs like just everywhere basically
1672,1672,yeah pretty much,yeah pretty much,yeah pretty much
1673,1673,am i normally what,am i normally what,am i normally what
1674,1674,uh well i have type two diabetes and i have quite high blood pressure,uh well i type two diabetes and i have quite high blood pressure,uh well i type two diabetes and i have quite high blood pressure
1675,1675,um i take metformin for the diabetes and i take lisinopril for the high blood pressure,um i take metformin for the diabetes and i take lisinopril for the high blood,um i take metformin for the diabetes and i  take lisinopril for  the high blood pressure
1676,1676,no no allergies,no no allergies,no no food allergies
1677,1677,uh i think it started like maybe a bit less than a week ago like maybe maybe five or six days ago,uh i think it started like maybe a bit less than a week ago like maybe maybe five or days,uh i think it started like maybe a bit less than a week ago like  maybe five or seven days ago
1678,1678,uh my dad also has type two diabetes but i think thats it,my also has type two diabetes but i think thats it,my son also has type two diabetes but i think thats it
1679,1679,i just regularly go see a doctor,i just regularly go see a doctor,i just regularly go see a doctor
1680,1680,um that just checks up on it same with the high blood pressure like i i have it under control and since ive started taking this medication ive just been like regularly checking that it its under control,um that just checks up on it same with the high blood pressure like i i have under and since ive started taking ive just been like regularly checking it under control,um that just checks up on it is the same with the high blood pressure like i i have under control and since ive started taking ives have just been like regularly checking it under controlled
1681,1681,uh just its just me and my partner,its just me and partner,its just me and my partner
1682,1682,yeah he has none of this like hes just going ahead like like nothing like i was a bit worried that i would pass it to him but not uh diarrhea nothing fine,yeah he has none of this like hes just going ahead like like nothing like i a bit worried that i would him but not uh diarrhea nothing fine,yeah he has none of this like hes just going ahead like like nothing like i was a bit worried that i would infect him but not uh diarrhea nothing fine
1683,1683,uh yeah i am working but the the first day i skipped because i was feeling just too shit um but then i just felt like had to go back cause i had so much to do so ive been going in but its not been fun,uh i am working but the the first i skipped because i was feeling just shit um but then i just felt like had go back cause i had so much to do so ive been going in but not been fun,the first time i skipped because i was feeling just shit um but then i just felt like i had to go back cause i  had so much to do so ive been going in but not been fun
1684,1684,uh i am a developer,uh i am a developer,uh i am a developer
1685,1685,yeah work in it,yeah work in it,yeah work in it
1686,1686,not too active a job uh yeah,not too a job uh yeah,not too a job uh yeah
1687,1687,not more than usual i dont think its related to stress like i i dont feel like ive had a particularly hard time at work that way um,not more than usual i dont think to stress like i i dont feel ive had a particularly hard time at that way um,not more than usual i dont think to stress like i i do not feel ive had a particularly hard time at that way um
1688,1688,ive been able to take a day off to try and recover so yeah i dont think its related,ive been able to take a day off to try and recover so yeah i dont think its related,ive been able to take a day off to try and recover so yeah i dont think its related
1689,1689,i used to but ive stopped for about six months now,i used to but ive stopped for about six months now,ive stopped for about six months now
1690,1690,i mean yeah i i dont think i drank that much like i i dont really know how you count the units so i guess like i dont drink more than like like lets say three evenings a week and i rarely get like properly drunk or anything,i yeah i i think i drank that much like i dont really know how you count the units i guess like i dont drink more than like like lets say evenings a week i rarely like properly drunk or anything,i yeah i think i drank that much like i dont really know how you count the units i guess like we dont drink more than like like lets say three evenings a week i rarely like properly drunk or anything
1691,1691,wine mostly,wine mostly,wine mostly
1692,1692,uh id say like maybe two or three glasses,uh id say like two or three glasses,uh id say like two or three glasses
1693,1693,yeah i should cut down on it,yeah i should cut down on it,yeah i should cut down on it
1694,1694,ok,ok,ok
1695,1695,what what should i do if it just keeps going on and on like if its still going on in in say four days,what what should i do if it just keeps going on and on like if its still going on in say four days,what should i do if it just keeps going on and on like if its still going off in say four days
1696,1696,uh its just so continuous its really really frustrating its quite dry and its just all day it like keeps me up at night as well which is really annoying,uh its just so its really really frustrating its quite and its all day it keeps me up at night well which is really annoying,uh its just so frustrating its quite painful and its all day it keeps me up at night as well which is really annoying
1697,1697,do you think i should keep going to work or do you think i should just,do you think i should keep going to work or do you think i should just,do you think i should keep going to work or do you want i to just stay home
1698,1698,ok ok thank you,ok ok thank you,ok ok thank you
1699,1699,ok but otherwise i dont need to worry,ok but otherwise i dont need worry,ok but otherwise i dont need worry
1700,1700,ok alright thank you very much,ok alright thank you much,ok alright thank you much
1701,1701,thank you bye,you bye,you bye
1702,1702,i mean apart from i mean the coughing is giving me a sore throat but its not like you know not more than than that you know just just my throat is irritated from coughing but its not like its not that bad when i swallow or anything,i mean from i mean the coughing is giving me a sore throat but its not like you know not more than than that you know just just my throat is irritated from coughing but its not like not that bad when i swallow or,i mean from what i mean the coughing is giving me a sore throat but its not like you know not more than than that or that but just just my throat is irritated from coughing but it is like not that bad when i swallow or swallow
1703,1703,nothey feel ok actually yeah nothing nothing on the ears,nothey feel ok actually yeah nothing on the ears,nothey feel ok actually yeah nothing on the ears
1704,1704,um i dont think so like i guess i get laboured when im coughing and i cant breathe but i not yeah not i i dont think so not really,um i dont think so like i guess i laboured im coughing and i cant but i not not i i think so not,um i dont think so like i guess i laboured im coughing and i cant but i not not i think i am so not
1705,1705,i dont feel restless no i feel you know generally tired,i dont feel no i feel you know generally tired,i dont feel no i feel you know generally tired
1706,1706,hello,hello,hello
1707,1707,hello can you hear me,hello can you hear me,hello can you hear me
1708,1708,ok any bleeding at all,any at all,any at all
1709,1709,you scratch yourself you scratching yourself often and bleeding,you scratch yourself you scratching yourself often and bleeding,they scratch themselves you scratching yourself often and bleeding
1710,1710,ok um fine uh,um fine uh,um fine uh
1711,1711,ok sorry im writing notes as we go along um and you mentioned that skin is quite cracked as well is that right,ok sorry writing notes we go along um and mentioned skin is quite cracked as well is that right,ok sorry writing notes we go along um and mentioned skin is quite cracked as well is that right
1712,1712,ok alright um,um,um
1713,1713,i know its a long time ago but do you remember how it all started what were you doing at the time when it all started is it anything you may have done to bring your symptoms on,i know its a long time ago but do you remember how it all what you doing at time when it all started is it anything you may have done to bring your symptoms on,i know its a long time ago but do you remember how it all started what you were doing at the time when it was all starting is it anything you may have done to bring your symptoms on
1714,1714,ok ok,ok ok,ok ok
1715,1715,ok,ok,ok
1716,1716,yeah i think that might be quite important actually i think theres definitely maybe a correlation between the two,yeah i think that might be quite important actually i think theres definitely maybe a correlation between the two,yeah i think that might be quite important actually i mean that theres definitely maybe a correlation between the two
1717,1717,great excellent before i go any further can i confirm you name and your um age please,great before i go any further can i name and um age please,great before i go any further can i name and um age please
1718,1718,um fine and so you mentioned something about having general dryness is that you mentioned in your legs as well,um fine and so mentioned something about having general dryness is that you mentioned your legs as well,um fine and so mentioned something about having general dryness is that you mentioned your legs as well
1719,1719,is that is that something youve youve had for a while now,is is that something youve youve had for a while now,is it that something youve had for a while now
1720,1720,ok,ok,ok
1721,1721,right ok,right ok,right ok
1722,1722,ok im just going to ask you some very brief yes or no questions if thats ok with your symptoms have you have you had any other symptoms such as fever or temperatures,ok im just going to ask very brief or no questions if thats with your symptoms have have you had any other symptoms such as fever temperatures,ok im just going to ask very brief or no questions if thats with your symptoms have have you had any other symptoms such as fever or temperatures
1723,1723,any nausea or any vomiting,any nausea or any vomiting,any nausea or any vomiting
1724,1724,any problem with your bowels,any problem with your bowels,any problem with your bowels
1725,1725,any problem with your urine or waterworks,problem with your urine or waterworks,problem with your urine or waterworks
1726,1726,otherwise you feel well do you and yourself your eating drinking your appetite is well maintained,otherwise you feel well do you and yourself eating drinking your appetite is well maintained,otherwise you feel well do you and yourself stop eating and drinking and your appetite is well maintained
1727,1727,forty five alright laura well how can i help you this afternoon,forty five alright laura well how can i help you this afternoon,forty five alright laura well how can i help you this afternoon
1728,1728,ok alright fine um in terms of your past medical history do you have any other conditions at all,ok alright fine um in terms of your past history you have any other conditions at all,ok alright fine um in terms of your past history you have any other conditions at all
1729,1729,do you know if thats type one or type two,do you know if thats type one or type two,do you know if thats type one or type two
1730,1730,diabetes ok anything else,diabetes ok anything else,diabetes ok or anything else
1731,1731,any skin problems,any skin problems,any skin problems
1732,1732,eczema dermatitis for exmaple,eczema dermatitis for exmaple,eczema dermatitis for exmaple
1733,1733,no ok which medications do you take,no ok which medications you take,no ok which medications you take
1734,1734,metformin ok do you have any allergies either to any medications or in general,metformin do you have any allergies to any medications or in general,metformin do you have any allergies to any medications or in general
1735,1735,ok family history wise is there anything i should be aware of,ok family history wise there anything i should be aware of,ok family history wise is there anything i should be aware of
1736,1736,diabetes as well ok again any skin problems,as ok again any skin problems,as always ok again without any skin problems
1737,1737,ok when when did this all start,ok when when did this all,ok when when did this all start
1738,1738,any history of asthma or bowel problems,any history of asthma or bowel problems,any history of asthma or bowel problems
1739,1739,no ok alright um,no ok alright um,no ok alright um
1740,1740,fine in terms of social history you mentioned that you work as a housekeeper um are you youre not always very good at wearing gloves,fine in terms of social history you mentioned that you work as a um are you youre not always very at wearing gloves,fine in terms of social history you mentioned that you work as a um are you youre not always very good at wearing gloves
1741,1741,um youve recently changed jobs which which kind of places do you work in is it mainly residential or is it commercial,um youve recently changed jobs which which kind places do you work in is mainly residential or it commercial,um youve recently changed jobs which which kind of places do you work in is mainly residential or it is commercial
1742,1742,hotel ok,hotel ok,hotel was ok
1743,1743,ok ok,ok ok,ok ok
1744,1744,do you think there might be a relationship between the two between the kind of the products youre using and your symptoms,you think there might be a relationship between the between the of the products youre using and your,however we think there might be a relationship between the relationship of the products youre using and your own
1745,1745,ok have your symptoms stopped you from doing any work have you had to take time off work recently,ok have your stopped from doing any work have you had take time off work recently,ok have your colleagues stopped from doing any work or have you had to take time off work recently
1746,1746,ok can i ask a couple questions do you smoke at all,ok can i ask a couple questions do you smoke at,ok can i ask a couple questions do you smoke at all
1747,1747,ok so its been that long has it ok and so you mentioned your is it the skin on your hand mainly thats dry,ok its been that long has it ok and so mentioned your is it the skin on your hand mainly thats dry,ok its been that long has it been ok and so mentioned your hand is it the skin on your right hand mainly thats dry
1748,1748,do you drink much in the way of alcohol,you drink the way of alcohol,however you drink the way of alcohol
1749,1749,once a week,a week,a week
1750,1750,a week ok so very minimal alcohol there um,a week ok very minimal alcohol there um,a week ok very minimal alcohol there um
1751,1751,have you tried anything for your symptoms have you tried anything over the counter any creams,have you tried anything for your symptoms have you tried anything over the counter any creams,have you tried anything for your symptoms have you tested anything over the counter or any creams
1752,1752,any luck with that,any luck with that,any luck with that
1753,1753,no ok alright um,no ok alright um,no ok alright um
1754,1754,ok alright,alright,alright
1755,1755,um mrs parkinson so i think um based on your story i i think you might have something called dermatitis or contact dermatitis which is very common in particularly people in your in your in your field who are using cleaning products not using gloves and sometimes you get a bit of reaction between the chemicals and your skin,um mrs parkinson i think um based on your story i i think you might have something called dermatitis or contact dermatitis which is very common particularly people your in your field using cleaning products not using gloves and sometimes you get a bit of reaction between the chemicals and,um mrs parkinson i think um based on your story i i  think you might have something called dermatitis or contact dermatitus which is very common particularly in people your in your field using cleaning products not using gloves and sometimes you get a bit of reaction between the chemicals and the skin
1756,1756,um so moving forward theres a couple of options so firstly what we try and do is you know avoid the triggers in your case i strongly recommend that you wear gloves when cleaning at all times,um so moving forward theres a couple options so firstly what we try and do is know avoid the triggers in your case i strongly recommend that wear gloves when cleaning at all times,um so moving forward theres a couple options so firstly what we try and do is know and avoid the triggers in your case and i strongly recommend that you wear gloves when cleaning at all times
1757,1757,right ok,right ok,right ok
1758,1758,ok and in terms of helping your dryness and the cracking of your skin um we can try some steroid creams to help with the inflammation,ok and in terms helping your dryness and the cracking your skin um we can try some creams to help with the,ok and in terms of helping reduce your dryness and the cracking of your skin um we can try some creams to help with the symptoms
1759,1759,as well as some stronger emollients um which you really need to kind of coat on three four times a day for the next couple of weeks just to help with the moisturizing of your skin,as well as some stronger emollients um which you really need to kind of on three four times a day the of weeks just to the moisturizing of your skin,as well as some stronger emollients um which you really need to kind of concentrate on three four times a day for the next couple of weeks just to get the moisturizing of your skin
1760,1760,um if it still hasnt got better in about a week two weeks time i really need you to come back and see me again and we can maybe think about other things we can give to you,um if it still hasnt got better in about a week two weeks time i really need you to come back and see again and we can maybe think about other things we can give to,um if it still hasnt got better in about a week or two weeks time i really need you to come back and see me again and we can maybe think about other things we could give to you
1761,1761,is that all clear,is all clear,is all clear
1762,1762,great do you have any questions for me,great do you have any questions for,great do you have any questions for us
1763,1763,ill ill ill do a prescription for you now and send it over to your pharmacy,ill ill ill do prescription for you now and send over to your pharmacy,ill ill patients do prescription for you now and send over to your pharmacy
1764,1764,ok,ok,ok
1765,1765,ok can i ask why have you come to see me today uh is it because its got worse recently your symptoms,ok can i ask why have you come to see me today uh is it because got worse recently your symptoms,ok can i ask why have you come to see me today uh is it because it got worse recently with your symptoms
1766,1766,i think i think minimum couple of weeks uh ten days to fourteen days um and if it still hasnt got better or indeed if its getting worse like if its spreading or dryness is getting worse come back and see me sooner,think i think minimum couple of weeks uh ten days to fourteen days um if it still hasnt got better or indeed if getting like if its or is getting come and see me sooner,think i think minimum couple of weeks uh ten days to fourteen days um if it still hasnt got better or indeed if its getting worse like if  its or is not getting better come and see me sooner
1767,1767,great thank you laura thank you,great thank you laura thank you,great thank you laura thank your
1768,1768,bye bye now,bye bye now,bye bye now
1769,1769,yeah that sounds like a very sensible plan um which part of your hands are affected mainly,yeah that sounds a very sensible plan um which part your hands are affected mainly,yeah that sounds a very sensible plan um which part of your hands are affected mainly
1770,1770,um ok alright um have you any itchiness in your palms,um ok alright um have you any itchiness in your,um ok alright um have you any itchiness in your skin
1771,1771,hello,hello,hello
1772,1772,yes,yes,yes
1773,1773,uh the palm i dont get yeah,uh the palm i dont get yeah,uh the palm i dont get yeah
1774,1774,yeah its itchy not all the time but yeah it does get itchy,yeah its itchy not all the time but yeah does get itchy,yeah its itchy not all the time but yeah it does get italian
1775,1775,um um i dont i mean no i dont think so,um um i dont i mean no dont think so,um um i dont i mean no  dont think so
1776,1776,um yeah i guess when i scratched it yes it has bled sometimes but yeah otherwise it hasnt bled on its own,yeah i guess when i scratched it it has bled sometimes but yeah otherwise it hasnt bled on its own,yeah i guess when i scratched it it has bled sometimes but yeah otherwise it  hasnt blidded on its own
1777,1777,yes thats right,thats right,thats right
1778,1778,uh i mean i am a i do work as a housekeeper um,uh i mean a i do work as a housekeeper um,uh i mean a i do work as a housekeeper um
1779,1779,and to be honest im not always very good about wearing gloves so that could be related um i switched jobs uh four months ago uh,and to honest im not always very good about wearing gloves so that could be related um i switched uh four months ago uh,and to be honest im not always very good about wearing gloves so that could be related um i switched uh four months ago to uh
1780,1780,ive been working for as a housekeeper for for a while now but um thats the only thing i can think of,ive been working for as a housekeeper for for while now but um the only thing i can think of,ive been working for as a housekeeper for a while now but um the only thing i can think of
1781,1781,yeah yeah but isnt sorry,yeah yeah but isnt,yeah yeah but isnt it
1782,1782,yeah its not really its not really major uh yeah its just like literally grinding my legs,yeah its not really its not really major uh its just literally grinding my legs,yeah its not really that serious its just really major uh its really just literally grinding my legs
1783,1783,uh yes um laura parkinson and uh im forty five,yes um laura parkinson and uh im forty five,yes um laura parkinson and uh im forty five
1784,1784,trouble,trouble,trouble
1785,1785,no,no,no
1786,1786,no,no,no
1787,1787,no,no,no
1788,1788,no,no,no
1789,1789,yeah,yeah,yeah
1790,1790,i have diabetes,i have diabetes,i have diabetes
1791,1791,type two,type two,type two
1792,1792,um no,um no,um no
1793,1793,uh yeah so i have uh soreness in my fingers my finger like the skin on my hands is kind of cracked,yeah so i have uh soreness my fingers my finger like skin on my hands is kind of cracked,yeah so i have uh soreness in my fingers my finger like skin on my hands is kind of cracked
1794,1794,no,no,no
1795,1795,not that i know of no i havent been diagnosed,not that i know of no i havent been,not that i know of no cases i havent been interviewed
1796,1796,no,no,no
1797,1797,diabetes and what,diabetes and what,diabetes and what
1798,1798,yeah,yeah,yeah
1799,1799,uh no not that i know of,uh no not that i of,uh no not that i am aware of
1800,1800,uh no,uh no,uh no
1801,1801,yeah,yeah,yeah
1802,1802,yeah,yeah,yeah
1803,1803,um a couple of months ago i got it three four months ago,um a of months ago i got it three four months ago,um a couple of months ago i got it three to four months later
1804,1804,at a hotel i have to do the whole thing like bedrooms bathrooms,at a hotel have to do the whole thing like bedrooms bathrooms,patients at a hotel have to do the whole thing like bedrooms and bathrooms
1805,1805,yeah i usually use those for bathrooms but yeah bedrooms and corridors not always,yeah i use those for bathrooms but yeah bedrooms and corridors not always,yeah i use those for bathrooms but yeah bedrooms and corridors not always
1806,1806,uh yeah like the past three days i havent been able to go to work,uh yeah like the past three days havent been able to go to work,uh yeah like the past three days havent been able to go to work
1807,1807,no,no,no
1808,1808,pints a week,pints a week,pints a week
1809,1809,uh a couple of pints a week,uh a couple pints a week,uh a couple pints a week
1810,1810,yeah i tried uh e forty five,yeah i tried e forty five,yeah i tried e forty five
1811,1811,yeah no it didnt really do anything,yeah no it didnt really do anything,yeah no it didnt really do anything
1812,1812,i also tried an antihistamine antihistamine uh but it didnt,i also tried an antihistamine uh but it didnt,i also tried an antihistamine uh but it didnt work
1813,1813,yeah,yeah,yeah
1814,1814,yeah,yeah,yeah
1815,1815,yeah,yeah,yeah
1816,1816,ok,ok,ok
1817,1817,uh yeah that sounds good,uh yeah that sounds good,uh yeah that sounds good
1818,1818,um where do i get the medicine from,um where do i get the medicine from,um where do i get the medicine from
1819,1819,ok great yeah uh so you said a couple of weeks it should get better right,ok great yeah uh so you said a of weeks should better,ok great yeah uh so you said a couple of weeks should be better
1820,1820,alright thank you very much,alright thank you very much,alright thank you very much
1821,1821,bye,bye,bye
1822,1822,yeah i havent noticed i mean i have dryness like you know in other parts like my legs but its not its not very its not severe its just you know ive always you know i dont hydrate very much so,yeah i havent noticed i mean i have dryness like you in other parts like my legs but its not its not its not severe its just you ive always you know i dont hydrate very much so,yeah i havent noticed it i mean i have dryness like you in other parts like my legs but its not asymptomatic it is not severe its just you ive always noticed and you know i dont hydrate very much so
1823,1823,yeah like its very its very bad in my hands,yeah like its very its very bad my hands,yeah like its very bad in my hands
1824,1824,yeah i mean its gotten to a point where where it hurts a lot and i cant really do my job so i thought i should probably get it checked out,yeah i mean its gotten to a point where where it hurts a and i cant really do my job so i thought i should get it checked out,yeah i mean its gotten to a point where it hurts a lot and i cant really do my job so i thought i should get it checked out
1825,1825,hi there good morning,hi there good morning,hi there good morning
1826,1826,uh im dr dean mesa from babylon,uh im dr dean from babylon,uh im dr dean from babylon
1827,1827,alright so your right ear is fine,alright so your right ear is fine,alright so your right ear is fine
1828,1828,ok so youve had ringing difficulty hearing in your left ear and feeling slightly sick,so youve had ringing difficulty hearing in your left ear and feeling slightly sick,so youve had ringing difficulty hearing in your left ear and feeling slightly sick
1829,1829,um thats been on and off for the six weeks or is it continuous there throughout that six weeks,um thats been on and off for the six weeks or is it continuous there throughout that six weeks,um thats been on and off for the six weeks or is it continuous there throughout that sixweek period
1830,1830,right ok um and um have you had any pain from the ear at all,right ok um and um have you had any pain from the all,right ok um and um have you had any pain from the all
1831,1831,ok any discharge coming out of the ear no ok um have have you been experiencing any fever,ok any discharge coming out of the ear no ok um have have you been experiencing any fever,ok any discharge coming out of the ear no ok um have you been experiencing any fever
1832,1832,right ok and um has your ear been itchy at all,right ok and um has your ear been itchy at all,right ok and um has your ear been itchy at all
1833,1833,ok now do you use cotton ball buds to try and clean out wax from your ears,ok do use cotton ball buds to try and clean out from your ears,ok do use cotton ball buds to try and clean out mucus from your ears
1834,1834,no ok well youre right you should you shouldnt be doing that doesnt clean up wax it pushes it back in alright um the first thing that we need to do is we need to get someone to have a look inside your ear,no ok well youre right you should you shouldnt be doing that doesnt clean up wax pushes it back in alright um the first thing that we need to do is we need to get someone have a look inside your ear,no ok well youre right you should but youshouldnt be doing something that doesnt clean up wax and pushes it back in alright um the first thing that we need to do is we have to get someone to have a look inside your ear
1835,1835,k im just exclude the simple things simple things might be wax you know someone might have impacted wax blocking the tube going into the eardrum which can,im just exclude the simple things things might be you know might have impacted wax blocking the tube going into the eardrum which can,im just exclude the simple things things might be that you know might have impacted wax blocking the tube going into the eardrum which can cause obstruction
1836,1836,lead to muffled hearing um if thats the case that thats something thats easy fixable but um so we need to exclude that first,lead to muffled hearing um if thats the case that thats something thats easy fixable but um so we to exclude that first,um if thats the case that thats something thats easy fixable but um so we try to exclude that first
1837,1837,can you hear me ok,can you hear me ok,can you hear me ok
1838,1838,and then after that we can consider other potential possibilities um and for that we need to have a look inside the ear drum,and then after that can consider other potential possibilities um and for that we need to have a look inside the ear drum,and then after that we can consider other potential possibilities um and for that reason we need to have a look inside the ear drum
1839,1839,so um what i think we could do is um maybe if we book you in for a face to face appointment in one of our clinics its not an emergency,so um what i think could do is um maybe if we book you in for a face to face appointment in of our clinics its not an emergency,so um what i think could do is um maybe if we book you in for a face to face appointment in one of our clinics its not an emergency
1840,1840,it can be done within the next four five days or so ok and then um what ill do ill send a message to our admin team,it can be done within the next four five days or so ok and then um ill do ill send a message to our admin team,it can be done within the next four five days or so ok and then um ill do ill send a message to our admin team
1841,1841,ill ask them to slot you into the clinic one of our clinics in that time frame you can come in and one of the gps will just have a quick look in the ear and figure out,ill ask them to into the clinic one our clinics in that time frame you can come and one the gps will just have a quick look in ear and figure out,in one of our clinics in that time frame you can come and one the gps will just have a quick look in ear and figure out
1842,1842,whether theres physical blockage or whether theres something else going on ok um can i just double check the dizziness that youve been getting um how severe is it,whether theres physical blockage whether theres something else on ok um can i just double check that youve been um how severe is it,whether theres something else on ok um can i just double check that youve been um how severe is it
1843,1843,right right ok have have you had any chest pain with it,right ok have have you had any chest pain with it,right ok have have you had any chest pain with it
1844,1844,no any palpitations heart beating fast,no any palpitations beating fast,no any palpitations were beating fast
1845,1845,ok fine alright um so lets get your ear checked out i think that will be the the most sensible thing to do and then after that we can well be a step closer to figuring out which way we,ok um so lets get your ear checked out i think that will be the the most sensible thing to do and then after that we can well be a step closer to figuring out which way we,ok um so lets get your ear checked out i think that will be the the most sensible thing to do and then after that we can well be a step closer to figuring out which way we should go
1846,1846,it might be that theres a problem inside the drum or the balance system within the ear but we just need to exclude whether theres,it might be that theres a problem inside the drum or the balance within the ear but we just need to exclude whether theres,it might be that theres a problem inside the drum or the balance within the ear but we just need to exclude whether theirs is a complication
1847,1847,yeah ok great well nice to see you this morning um before we start your appointment could i confirm your full name and date of birth please,yeah ok great well nice to see morning um before we start your appointment could i confirm your name and date of,yeah ok great well nice to see you morning um before we start your appointment could i confirm your name and date of admission
1848,1848,physical blockage first and trying to deal with that if thats the case ok um but,physical blockage first and trying to deal with that if thats the case ok um but,physical blockage first and trying to deal with that if thats the case ok um but
1849,1849,the ringing that you got that youve got its something called tinnitus ok um,the ringing you got that youve got its called tinnitus ok um,the ringing you got that youve got its called tinnitus ok um
1850,1850,and tinnitus is something actually that medicine doctors we dont really understand it fully we havent,and tinnitus is something actually that medicine doctors we really understand fully we havent,and tinnitus is something actually that medicine doctors we really understand fully we havent
1851,1851,uh people cant give you a specific cause for why some patients get tinnitus and some patients dont it can be triggered by a wide range of different things and in fact,uh people cant give you a specific cause for some patients get tinnitus some patients dont can be triggered by a wide of different things and in fact,uh people cant give you a specific cause for some patients get tinnitus some  patients dont can be triggered by a wide variety of different things and in fact
1852,1852,im glad that youve mentioned that what i might do in the time between now and when you come for the appointment im going to uh put,im glad that youve mentioned that i might in the time between now and when you come for the im going to uh put,im glad that youve mentioned that i might in the time between now and when you come for the exam im going to uh put
1853,1853,paste the link for a leaflet about tinnitus um in the notes for this appointment id really appreciate it if you could start reading about it,paste the link for a leaflet about tinnitus um in the notes for appointment id appreciate it if you could start about,paste the link for a leaflet about tinnitus um in the notes for appointment id appreciate it if you could start about it
1854,1854,ok and often that that uh awareness of what it is and what the treatment options are and there are limited options,ok and often that that uh awareness it is and what the treatment options are and there are limited options,ok and often that is that uh awareness it is important and what the treatment options are and there are limited options
1855,1855,um that helps us in terms of conversation about what we do next if your ear is clear ok so um im going to paste a link to that um and you can read about that and,um that helps us in terms of conversation about what we do next if your ear is clear ok so im going to paste a link to um and you can read about that and,um that helps us in terms of conversation about what we do next if your ear is clear ok so im going to paste a link to um and you can read about that and discuss it
1856,1856,what well do is well see you in about four five days time it wont be with me itll be another gp,is well see you about four five days time it wont be with itll be gp,is well see you about four or five days time it wont be with itll be gp
1857,1857,but theyll have my notes and theyll know exactly what what my question is which is just to check your ears is that ok,theyll have my notes and theyll know exactly what what my question is which is just to check your ears is that ok,theyll know exactly what what my question is which is just to check your ears is that ok
1858,1858,thats perfect thank you john um are you in a private place where youre ok to speak at the moment,thats perfect thank you john um you in a private place where youre ok to speak at moment,thats perfect thank you john um you in a private place where youre ok to speak at the moment
1859,1859,alright great so um bear with me five minutes and then you can ring the support team ill leave the number in the notes for this appointment ring them and then theyll slot you in ok,alright great so bear with me five minutes and then can the support team ill leave the number the for this appointment ring them and theyll slot you in ok,alright great so bear with me five minutes and then can the support team ill leave the number of the patient for this appointment ring them and theyll slot you in ok
1860,1860,alright if theres any problem any issues between now and when the clinic appointment is just book another appointment and you can speak to one of us over video ok,alright if theres any problem any issues between and when the clinic is just book another appointment and you can speak to one of us video ok,if theres any problem or any issues between groups and when the clinic is closed just book another appointment and you can speak to one of us via video ok
1861,1861,alright then take care nice to see you this morning ok bye bye,alright then take nice to see you this morning ok bye bye,alright then take nice to see you this morning ok bye bye
1862,1862,ok great so um tell me whats been going on youve been saying theres a problem with your hearing is that right,ok great so um tell me whats been going on youve been theres a with your hearing is that right,ok great so um tell me whats been going on youve been theres a problem with your hearing is that right
1863,1863,right ok how long has this been going on for,ok how long has this been going on for,ok how long has this been going on for
1864,1864,six weeks ok um and before that have you had any hearing problem at all,six weeks ok um and before that have you hearing at all,six weeks ok um and before that have you been hearing at all
1865,1865,right ok ok and um in this six week period have you had anything else happen have you had any other ear symptoms at all,right ok ok and um this six week period have you had anything else happen have you had any other ear symptoms at all,right ok ok and um this six week period have you had anything else happen or have they had any other ear symptoms at all
1866,1866,right ok uh uh um just to clarify the difficulty youve got in hearing is that both ears or just the left ear,right ok uh uh um just to clarify youve got in hearing is that both ears or just ear,right ok uh uh um just to clarify what youve got in hearing is that both ears or just ear
1867,1867,it seems be yeah,it seems be yeah,it seems to be yeah
1868,1868,yeah,yeah,yeah
1869,1869,uh its kind of on and off like some things trigger it as well so for example if im watching tv or listen to music or something thatll solve the ringing in the ear,kind of on and off like some things trigger as well so for example if im watching tv or listen music or something thatll the ringing in the ear,kind of on and off like some things trigger as well so for example if im watching tv or listen music or something thatll trigger the ringing in the ear
1870,1870,uh no my left ear,uh no left ear,uh no left ear
1871,1871,uh not specifically apart from the dizziness so much,uh not specifically apart from the dizziness so much,uh not specifically apart from the dizziness so much
1872,1872,uh nah ill do it,uh nah do it,uh nah do it
1873,1873,yep can you find,yep can you find,yep can you find it
