,Unnamed: 0,refs,trans,model_corrected
551,551,i feel muscle pain every time i make an extra effort,one feel brawn pain every time i make an extra attempt,one felt brawn pain every time i made an additional attempt
552,552,when i force my eyes to view i have blurry vision,when i pull my eyes to view i experience bleary vision,when i pull my eyes to view i had bleary vision
553,553,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing,my daughter give_birth her eyebrows threaded and information_technology pulled an open of skin in one of her hilltop that equal now bouffant and seep,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her hilltop that was now bouffant and oozing
554,554,im not good im feeling so cold,im not effective im feeling so cold,im not effective im feeling so cold
555,555,i got injured exercising,i got injured practice,i got injured practicing
556,556,my head hurts when im doing this,my head hurts when im doing this,my head hurts when im doing this
557,557,i was travelling by ship and i feel dizzy,iodine be travel by ship and i find dizzy,iodine was transported by ship and i found dizzy
558,558,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down,my nose be congested all the time and theres this gluey secretion in my throat that draw it impossible for Maine to sleep iodine frequently have to pile sitting down,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i frequently have to pile sitting down
559,559,my calves feel like they are tight as knots and are throbbing,my calve feel alike they are tight deoxyadenosine_monophosphate knots and are throbbing,my calve feel similar they are tight as knots and are throbbing
560,560,i cant stand up or sit down i have a pain in my back that annoys me,one cant stand up Oregon sit down I have a pain in my back that annoy Maine,one cant stand up or sit down I have a pain in my back that annoys me
561,561,stiffness inability to look right or left except by moving the whole body,severity inability to look right Oregon left except by moving the whole body,severity inability to look right or left except by moving the whole body
562,562,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop,sometimes when it exist cold outside my face hurts specially around the pimple that be cook to pop,sometimes when it is cold outside my face hurts especially around the pimple that was cooked to pop
563,563,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly one start to feel dizzy and airheaded,when i stand up too quickly one starts to feel dizzy and airheaded
564,564,i feel weak all over,one feel weak wholly over,one felt weak completely over
565,565,i have a blurry vision and i cant see in the darkness  what is the reason doctor ,i have a blurry vision and i cant meet in the darkness what is the reason repair,i have a vague vision and i cant see in the darkness what is the reason repair
566,566,i feel a burning sensation in my guts about 2 hours after each meal,i feel angstrom electrocution sensation indium my gut about 2 hours after each meal,i experienced a electrocution sensation in my gut about 2 hours after each meal
567,567,i have shooting pain in my kneecap after working out,i have shoot pain in my kneecap after working out,i have shot pain in my kneecap after working out
568,568,it is like i have a needle pushing through my heart,it constitute wish one have A needle pushing through my heart,it is wish i had a needle pushing through my heart
569,569,every time i comb my hair there are so many hair in my comb,every time one comb my hair there are thus many hair in my comb,every time one combes my hair there are thus many hair in my comb
570,570,the nerves were so damaged during the operation on my ankle that i cannot stand being touched on the scar,the nerves be so damaged during the operation on my ankle that iodine cannot stand be partake on the scratch,the nerves are so damaged during the operation on my ankle that iodine cannot stand be taken on the scratch
571,571,when i bend over i get a shooting pain down my back,when i bend over i experience a shooting pain down my back,when i bend over i experience a shooting pain down my back
572,572,i feel a pain on the left side of my chest where my heart is,i feel A pain on the left English of my chest where my heart be,i experienced a pain on the left side of my chest where my heart was
573,573,i feel like my heart is on fire,i feel like my heart be on fire,i felt like my heart was on fire
574,574,i have a great stomach ache and i cant eat any thing,one own angstrom great stomach ache and one cant eat any thing,one had a great stomach ache and one cant eat any things
575,575,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there equal a sharp pain Indiana my bicep I have test to apply pain relief cream but it act not assistant,there is a sharp pain in my bicep  I have tried to apply pain relief cream but it does not help
576,576,fell skull is cracked like nuts,fall skull be crack like nut,fall skull was crack like nut
577,577,there is so much pain when i move my arm,there is indeed much annoyance when i move my arm,there is indeed much pain when i move my arm
578,578,itch at front and center of scalp,itch astatine front and center of scalp,itch at front and center of scalp
579,579,i got acne when i ate chili,one got acne when one eat chili,one got acne when one ate chili
580,580,i have a neck pain when i sit infront of my laptop,one have deoxyadenosine_monophosphate neck pain when iodine sit infront of my laptop,one had a neck pain when i sat infront of my laptop
581,581,i have shoulder pain when i try to carry my groceries,i own shoulder pain when i try to behave my grocery,i have shoulder pain when i try to do my grocery
582,582,i am having running nose,one am have run nose,one am had bleeding nose
583,583,my entire body is freezing,my stallion body be freeze,my stallion body was frozen
584,584,i have eruptions on my face that come and go ,one have eruptions on my face that come and go,one had eruptions on my face that came and went
585,585,i have terrible pain in my heart,I have atrocious pain in my heart,I have atrocious pain in my heart
586,586,when i lift my arms up i have a soreness in my shoulders,when one raise my sleeve up I have A tenderness in my shoulders,when one raises my sleeve up I have a tenderness in my shoulders
587,587,redness swelling and difficulty walking,redness swelling and difficulty walk,redness swelling and difficulty walking
588,588,my shoulder has agreat pain,my shoulder have agreat pain,my shoulder had agreat pain
589,589,when i move on my shoulder pain shoots down my arm,when i act on my shoulder pain shoots down my arm,when i act on my shoulder pain shoots down my arm
590,590,i feel very hard to breathe,i palpate very unvoiced to breathe,i palpated very unvoiced to breathe
591,591,when i wake up i am feeling cold,when iodine wake up i Master_of_Arts feeling cold,when i wake up i am feeling cold
592,592,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now,I started taking swimming lesson and I guess iodine swallowed excessively much body_of_water through my nose because this sinusitis is kill me now,I started taking water lessons and I guess iodine swallowed too much water through my nose because this sinusitis is killing me now
593,593,i have disterbance in my emotion,one suffer disterbance in my emotion,one suffered disfigurement in my emotion
594,594,when i stand up too quickly i start to feel dizzy and lightheaded,when i digest up too promptly I start to feel dizzy and airheaded,when i get up too quickly I start to feel dizzy and airheaded
595,595,i get a knee pain when i walk a lot,one contract a knee pain when i base_on_balls angstrom bunch,one contracted a knee pain when i played a bunch
596,596,i love to walk and be outside but the bottoms of my feet get sore so quickly,i love to walk and be outside merely the bottom of my feet get sore therefore quickly,i love to walk and be outside but the bottom of my feet get sore so quickly
597,597,i had an accident and my wound was open when i arrived to hospital,iodine have an accident and my injure was open when one arrive to hospital,iodine had an accident and my injury was closed when one came to hospital
598,598,yesterday i had a shouder pain,yesterday I get angstrom shouder pain,yesterday I had a shouder pain
599,599,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,one frequently get A acuate annoyance in my breast and i cant tell what im do that might equal triggering information_technology,one frequently has acute pain in my chest and i cant tell what im doing that might be triggering it
600,600,the area around my heart doesnt feel good,the sphere around my affection doesnt feel good,the area around my heart doesnt feel good
601,601,i have a pain in my head,i have deoxyadenosine_monophosphate annoyance in my head,i have a headache in my head
602,602,i have a ear ache when i go to the pool,i have a ear ache when one go to the pool,i have a ear ache when one goes to the pool
603,603,my hair isnt well,my hair isnt well,my hair is friable well
604,604,i was diagnosed with pneumonia i cant breath easily,one was diagnose with pneumonia i cant breath easily,one was diagnosed with pneumonia i cant breath easily
605,605,i am always cold even when i am wearing layers,one constitute always cold even when iodine am wearing layer,one is always cold even when i am wearing layers
606,606,i dont do anything at home and still i feel exhausted,one dont do anything at home and placid iodine feel exhaust,one dont do anything at home and still i feel exhaust
607,607,my hair is falling out after i take a shower,my hair be falling out after I take deoxyadenosine_monophosphate shower,my hair is falling out after I take a shower
608,608,my chest acne breaks out and never clears up,my chest acne break out and never clears up,my chest acne starts out and never clears up
609,609,i have a pain in my elbow joint,i have ampere pain in my elbow joint,i have a pain in my elbow joint
610,610,i was watching tv and suddenly have blurry vision,i be observation tv and on_the_spur_of_the_moment have bleary imagination,i was observing tv and suddenly had bleary imagination
611,611,severe pain in the upper left side of chest and may have pain to back,austere annoyance indium the upper leave side of chest and may have pain to back,austere pain in the upper left side of chest and may have pain to back
612,612,i feel something hurt me in taking breath and i cant take my breath,i feel something suffer me in taking breath and i cant take my breath,i feel something pains me in taking breath and i cant take my breath
613,613,the crushing sensation on my heart leaves me breathless,the crushing sensation on my heart leave me breathless,the crushing sensation on my heart left me breathless
614,614,i have a headache every time i eat ice cream,one have a headache every time i eat internal-combustion_engine cream,one had a headache every time i ate ee cream
615,615,i have blurry vision after i used a wrong medicine,i have blurry sight after one use a wrong medicine,i have blurred vision after one uses a wrong medication
616,616,my lower back hurts but it improves if i stretch it,my lower back suffering merely information_technology improves if one stretch it,my lower back pain but it improves if one extends it
617,617,the warming system of my house is broken and  feel so cold,the warming system of my house exist break and palpate so cold,the warming system of my house was stopped and palpated so cold
618,618,i do not know why i feel cold,i do not know why i feel cold,i do not know why i feel cold
619,619,i feel joint pain every time i move,i feel joint pain every time i move,i feel joint pain every time i move
620,620,i have a hard muscle pain since i went to the gym,one have a hard muscleman pain since one proceed to the gymnasium,one had a severe muscle pain since one proceeded to the gymnasium
621,621,when get up i found that i have a stomach ache  and i tried to take medecine but my stomach still hurting me,when get up one found that i have A stomach ache and i tried to take medecine merely my stomach placid pain Maine,when getting up one found that i had a stomach ache and i tried to take medecine but my stomach still ached
622,622,i dont have full range of motion with my arms,i dont have full range of motion with my arms,i dont have full range of motion with my arms
623,623,i have an ear ache when showering,I have an ear ache when showering,I have an ear ache when showering
624,624,i have muscle pain at my left leg,I have muscle pain at my entrust branch,I have muscle pain at my left limb
625,625,i get i joint pain when i try to bend my leg or my arm,i grow i joint pain when one try_on to bend my leg or my arm,i developed i joint pain when one attempted to bend my leg or my arm
626,626,i cant stop coughing,one cant stop cough,one cant stop coughing
627,627,when i remember her i feel down,when one remember her one feel down,when one remembered her one felt down
628,628,the pain in my back dwwls like a sharp knife in it,the pain indium my back dwwls like a sharp knife in it,the pain in my back dwwls like a sharp knife in it
629,629,i have an indigestion,i have Associate_in_Nursing indigestion,i have an indigestion
630,630,sharp pain and heavy breathing,shrill pain and heavy breathing,shrill pain and heavy breathing
631,631,it hurts when i bent my arm,information_technology pain when one flex my arm,it pain when one flexed my arm
632,632,there is a sharp pain in my calve,there embody vitamin_A sharp pain Indiana my calve,there was a sharp pain in my calve
633,633,my heart is beating fast and it scares me,my heart be beating firm and it scares me,my heart is beating firm and it scares me
634,634,im in need for a treatment for my hair fall,im in need for a treatment for my hair's-breadth fall,im in need for a treatment for my hair's fall
635,635,its hard to see things,its hard to experience thing,its hard to experience things
636,636,i feel pain in my joint after an injury in the last football match i played,i feel pain in my joint after Associate_in_Nursing injury in the last football meet iodine meet,i experienced pain in my joint after an injury in the last football encounter i encountered
637,637,i have shoulder pain after doing any home work,i have shoulder pain after suffice any home work,i have shoulder pain after doing any home work
638,638,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open,one cut my finger opening a can it habit stop bleeding and the scent be gaping and open,one cut my finger opening a can it habit stopped bleeding and the scent was gaping and open
639,639,i have a lot of mucus when i cough,i have a lot of mucus when I cough,i have a lot of mucus when I cough
640,640,i feel a boneonbone pain in my knees when i climb stairs,i feel a boneonbone pain Indiana my knee when iodine climb stairs,i experienced a boneonbone pain in my knee when i climbed stairs
641,641,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better,i cut my hand a couple of weeks ago and even though iodine keep using Associate_in_Nursing antibiotic cream its not scram better,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better
642,642,when i stand up too quickly i feel as though im going to faint,when one stand up too quickly i feel A though im go to faint,when one stands up too quickly i feel as though im going to faint
643,643,i feel dizzy when i make sudden movements,I feel dizzy when one make sudden movements,I feel dizzy when one makes sudden movements
644,644,i have pain in my colon and my stomach like something cutting it,i have pain in my Colon and my stomach like something cutting it,i have pain in my colon and my stomach like something cutting it
645,645,when i wake up in the morning i feel a soreness in my body,when one wake up in the morning i feel a soreness in my body,when one wakes up in the morning i feel a soreness in my body
646,646,i had a sharp pain in my stomach,i had deoxyadenosine_monophosphate acuate pain in my stomach,i had a acute pain in my stomach
647,647,my daughter was bit by her cat and now her hand is sore red and swollen and the wound is oozing liquid,my daughter be act by her cat and now her hand is sore Bolshevik and well_up and the wound is exude liquid,my daughter is being treated by her cat and now her hand is sore red and swelling and the lesion is exuding liquid
648,648,i have a strong shoulder pain,i have ampere strong shoulder annoyance,i have a strong shoulder pain
649,649,my ear hurts and its worse when i swallow  my ear is very painful and tylenol hasnt helped,my ear hurts and its worse when one swallow my ear is very painful and tylenol hasnt helped,my ear hurts and its worse when one swallows my ear is very painful and tylenol hasnt helped
650,650,my head hurts and i lose the sensation in my face then lose sight in my eye,my read/write_head hurts and iodine lose the sensation in my face then lose sight in my eye,my head hurts and i lose the sensation in my face then lose sight inmy eye
651,651,i was injured during football match i was diagnosed with cruciate ligament,I constitute injured during football match i be diagnose with cruciate ligament,i was injured during football matches i was diagnosed with cruciate ligament
652,652,my daughter had her ears pierced and one of her ear lobes is bright red and burning hot,my daughter had her ears pierce and one of her ear lobes be bright red and burning hot,my daughter had her ears pierced and one of her ear lobes was bright red and burning hot
653,653,every time i take a deep breath i start coughing,every time i take vitamin_A deep breath i startle coughing,every time i took a deep breath i started coughing
654,654,ive been feeling very sad lately,ive been feeling very deplorable lately,ive been feeling very deplorable lately
655,655,i must see a doctor i have an open wound,one must learn A doctor iodine have an open wound,one must learn to have an open lesion
656,656,severe pain in the ear,severe trouble in the ear,severe pain in the ear
657,657,i get an ear ache when it is cold,one catch Associate_in_Nursing ear ache when it exist cold,one catches an ear ache when it is cold
658,658,my cbc report indicate 10 hb i feel tired of little work,my cbc report bespeak ten hb i feel run_down of little work,my cbc report indicated ten hb i felt drained of little work
659,659,stomach pain after drinking milk,stomach annoyance after drinking milk,stomach pain after drinking milk
660,660,when i eat too much sugar my body gets weak and dizzy,when i eat too much sugar my body get weak and airheaded,when i eat too much sugar my body gets weak and airheaded
661,661,i visited many doctors but they cant find the right treatment toget my hair back,iodine visited many doctors but they cant find the right treatment toget my hair back,iodine visited many doctors but they cant find the right treatment toget my hair back
662,662,i have a sharp pain in my ear,I have a astute pain in my ear,I have a astute pain in my ear
663,663,my body feels weak after my first day in the gym why,my body feel weak subsequently my first day in the gym why,my body felt weak after my first day in the gym why
664,664,i had a cut that was stitched together but it is not healing  it is oozing green puss and burns,iodine have A cut that was sew together but information_technology is not heal it is seep green puss and burns,iodine has a cut that was sewn together but it is oozing green puss and burns
665,665,my joints ache whenever it is cold,my articulation ache whenever it is cold,my articulation aches whenever it is cold
666,666,it hurts when i raise my arm up,information_technology suffering when i lift my weapon up,it suffered when i lifted my arms up
667,667,when i stand up too quickly i start to feel dizzy and lightheaded,when one stand up too quickly I begin to feel dizzy and airheaded,when one stands up too quickly I begin to feel dizzy and airheaded
668,668,my foot hurts and i cant turn it  maybe its broken,my foot hurts and i cant bend information_technology possibly information_technology broken,my foot hurts and i cant bend it possibly it breaks
669,669,surgical wounds red firing pus painful and hot to the touch,surgical wound red firing pus atrocious and hot to the touch,surgical wound red firing pus painful and hot to the touch
670,670,there is an injured person,there be an injured person,there was an injured person
671,671,standing less than five minutes and my back start to ache,stand less than five minutes and my back start to hurt,stands less than five minutes and my back starts to hurt
672,672,my skin is itchy and inflamed,my peel exist itchy and inflamed,my skin was itchy and inflamed
673,673,i think theres something wrong with my wound it does not seem to heal like it should,i think there something improper with my wound information_technology does not seem to mend like it should,i think there is something improper with my wound it does not seem to mend like it should
674,674,i broke my ankle while doing rock climbing in the carpathians,one broke my ankle while doing rock climbing in the carpathians,one broke my ankle while doing rock climbing in the carpathians
675,675,there is a sharp pain in my ear whenever i do this,there be a sharp pain Indiana my ear whenever iodine act this,there was a sharp pain in my ear whenever i did this
676,676,all my body is in a bad case and i need a good treatment,all my torso equal in a bad case and i need angstrom good discussion,all my bodies were in a bad case and i need a good treatment
677,677,i made lots and lots of analysis to know the main reason for my stomach ache,one make Lot and lots of analysis to know the chief reason for my digest ache,one made Lot of analysis to know the main reasons for my stomach ache
678,678,the wound is still open,the wound embody still open,the lesion was still open
679,679,need to scratch my skin every minute,need to start my skin every minute,need to start my skin every minute
680,680,there is pain in my joints i can not bear pain,there is annoyance in my joint one can not bear pain,there is pain in my joints one can not bear pain
681,681,i cant stand with this horrible feeling in my shoulder,i cant stand with this horrible touch indium my shoulder,i cant stand with this horrible touch in my shoulder
682,682,when i walk its hard to breath,when one walk its hard to breath,when one walks it hard to breath
683,683,when i stand up too quick my vision is blurry,when I rack up too quick my vision be blurry,when I rack up too quick my vision is blurry
684,684,i have a sharp pain in my lower stomach,I experience A sharp pain inch my low stomach,I experienced a sharp pain in my lower stomach
685,685,i feel dizzy whenever i stand up,one feel dizzy whenever iodine stand up,one felt dizzy whenever i stood up
686,686,i have a skin rash after eating an icecream,iodine have a skin foolhardy after eat an ice_cream,iodine had a skin rash after eating an icecream
687,687,when i play football i have joint pain,when one play football iodine hold joint pain,when one plays football i have joint pain
688,688,cant keep focus,cant keep focus,cant keep focus
689,689,i have a great pain in my foot like thrombing pain with relaxing my pain releif,iodine have a great pain in my foot like thrombing pain with relaxing my pain releif,iodine had a greater pain in my foot like thrombing pain with relaxing my pain releif
690,690,my temperature dropped and my body get synosed,my temperature dropped and my body get synosed,my temperature dropped and my body got synosed
691,691,i feel a great amount of pressure of my head,one feel a great amount of atmospheric_pressure of my head,one felt a great amount of pressure of my head
692,692,i cant breath because of  cough,one cant breath because of cough,one cant breath because of cough
693,693,a terrible fall in hair,A awful fall in hair,a awful fall in hair
694,694,i feel pain in my knee,one feel pain in my knee,one experienced pain in my knee
695,695,i have a dull ache in  my lower back which makes it difficult to move,iodine have adenine dull ache in my lower back which makes information_technology difficult to motion,iodine has a dull ache in my lower back which makes it difficult to move
696,696,i feel so sore in my stomach area,i feel so sore in my digest area,i feel so sore in my stomach area
697,697,i feel like there is something swollen and inflamed at the back of my knee,I feel like there be something swell and inflame at the back of my knee,I felt like there was something swelling and inflamed at the back of my knee
698,698,i have pain in my stomach,one have pain in my stomach,one had pain in my stomach
699,699,i have a powerful pain inside my neck,one receive a powerful pain inside my neck,one had a powerful pain within my neck
700,700,when i get up i see my skin vague,when i get up i witness my hide vague,when i got up i found my skin vague
701,701,i cough a lot when i smell perfume what is wrong with my lungs,i cough angstrom lot when i smell perfume what is improper with my lung,i cough a lot when i smell perfumes what is improper with my lungs
702,702,i get breakouts on my chest with red patches that get more intense when i get hot,i get breakouts on my chest_of_drawers with crimson patches that get more intense when one get hot,i had breakouts on my chest with red patches that get more intense when one gets hot
703,703,when i think of my parents i feel pain,when I think of my parents i feel pain,when I think of my parents i feel pain
704,704,i wake up at night feeling cold,iodine inflame up at night feeling cold,iodine inflamed up at night feeling cold
705,705,i have issue with my skin,one receive issue with my peel,one had issues with my skin
706,706,i feel a pain in my back,i feel ampere annoyance in my back,i experienced a pain in my back
707,707,i used alot of pain killer to get better but i still feel the same back pain,iodine used alot of pain killer to get well merely I still feel the same back pain,iodine used alot of painkillers to get well but I still experienced the same back pain
708,708,i feel cold and chills even though my clothes are heavy,iodine feel cold and cool even though my clothes are heavy,iodine felt cold and cool even though my clothes are heavy
709,709,my head hurts whenever i try to do something,my head hurts whenever i try to do something,my head hurts whenever i try to do something
710,710,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen,there mustiness be something wrong with my blood circulation i have to wear socks tied on the hottest days my toe are flash-frozen,there must be something wrong with my blood circulation i have to wear socks tied on the hottest days my toes are frozen
711,711,i have pimples on my back,i have pimples on my back,i have pimples on my back
712,712,when i tried to take care if my hair i found that it is falling out,when one try to take care if my hair i find_oneself that it equal fall out,when one tries to take care if my hair i find that it is falling out
713,713,when i stand up i feel like im going to fall down instantly,when iodine stall up I feel like im going to fall down instantly,when iodine stores up I feel like im going to fall down instantly
714,714,my head ache since i woke up this morning,my head ache since i woke up this dawn,my head ache since i woke up this morning
715,715,i cant ride my car at night because i have blurry vision,one cant ride my car astatine night because I accept blurry imagination,one cant ride my car at night because I have blurred imaging
716,716,there is pain in the muscles i do not know caused,there be pain in the muscle one make not know induce,there is pain in the muscles one does not know cause
717,717,i feel a sharp pain in my head when i think too hard,iodine feel adenine sharp pain in my head when one think too hard,iodine experienced a sharp pain in my head when one thought too hard
718,718,i feel pain in the knee,i feel pain in the knee,i experienced pain in the knee
719,719,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help,i fall through adenine window while iodine be clean it and i have angstrom shard of glass stuck in my left eye i think information_technology is pretty serious please help,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help
720,720,i feel shoulder pain at intervals of time,i feel shoulder annoyance at intervals of time,i experienced shoulder pain at intervals of time
721,721,surgical wound infections,surgical wound infections,surgical wound infections
722,722,i feel lightheaded,i feel lightheaded,i felt lightheaded
723,723,when i play football i have muscle pain,when i play football i rich_person muscle pain,when i play football i have muscle pain
724,724,my knee hurts when i walk,my knee hurts when one walk,my knee hurts when i walk
725,725,i just cant seem to get warm  even when everyone around me is warm i always feel cold,one barely cant appear to get warm even when everyone about Maine cost warm i constantly feel cold,one barely cant appear to get warm even when everyone around maine is warm i always feel cold
726,726,i dont have the energy to do the things that i used to,i dont have the energy to do the things that i used to,i dont have the energy to perform the things that i used to
727,727,i have a cut on my foot that became infected from using the showers at the gym,I have a cut along my foot that become infect from using the lavish at the gymnasium,I have a cut along my foot that became infected from using the lavender at the gymnasium
728,728,i had a pain in my knee when i was swimming,I have a pain Indiana my knee when I be swimming,I have a pain in my knee when I am swimming
729,729,i cant walk because i have a great foot ache,one bank walk because i take a big foot ache,one bank walk  i had a big foot ache
730,730,i feel pain in my shoulders when i write on the keyboard,i feel pain in my shoulder when one write on the keyboard,i felt pain in my shoulder when one wrote on the keyboard
731,731,i noticed an important decrease in my vision when i try to look at things up close,iodine notice Associate_in_Nursing authoritative decrease in my vision when iodine try to look at thing up close,iodine noticed an important decrease in my vision when i tried to look at things up close
732,732,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,i have adenine abrupt pain and cluck sound in my ankle joint when i try to stand on information_technology and walk,i have a sudden pain and cluck sound in my ankle joint when i try to stand on it and walk
733,733,i cant stand with this horrible feeling in my stomach,one bank stand with this atrocious find in my stomach,one bank stand with this painful finding in my stomach
734,734,after playing football i have muscle pain with my both legs,subsequently play football iodine rich_person muscle pain with my both stage,subsequently playing football i experienced muscle pain with my both legs
735,735,my body feels weak and i think that my face is fade and i cant sleep well,my body feel weak and I think that my face exist fade and one cant sleep well,my body felt weak and I think that my face was faded and one cant sleep well
736,736,the severe pain in the stomach i feel,the severe pain in the stomach I palpate,the severe pain in the stomach I palpated
737,737,there are some pimples on my face that bother me a lot,there are some pimple on my face that annoy me a batch,there are some pimple on my face that bother me a lot
738,738,my ear hurts me badly,my auricle hurts me badly,my auricle hurts me badly
739,739,i wake up with a stiff neck every morning  massage helps but then a couple of days later its back again,i wake up with A firm neck every morning massage helps merely then a couple of days belated information_technology back again,i wake up with a firm neck every morning massage helps but then a couple of days later it comes back again
740,740,i have a blurry vision after my head was hit yesterday,I have a blurry vision after my pass constitute hit yesterday,I have a vague vision after my pass was hit yesterday
741,741,i cant stand up i feel my brain is moving inside my skull,i cant stand up i spirit my brain is moving inside my skull,i cant stand up i believe my brain is moving inside my skull
742,742,im not feeling good i get infection wound,im not feel good i get infection wound,im not feeling well i had infection lesions
743,743,im injured i cant play sports,im injured one cant dally sport,im injured one stopped playing
744,744,i get tired too fast i can barely put on my clothes in the morning,iodine grow tired excessively fast i can barely arrange on my clothes in the good_morning,iodine grows tired too fast i can barely put on my clothes in the morning
745,745,i feel pain in my legs muscles after i ran yesterday i took some pain killers but it doesnt help,I feel pain indium my legs muscleman after iodine ran yesterday iodine took approximately pain killers but it doesnt help,I feel pain in my legs muscleman after i ran yesterday  i took some pain killers but it doesnt help
746,746,i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain,i hold deoxyadenosine_monophosphate heavy bag yesterday and when i get improving today i feel a bang-up shoulder pain,i had a heavy bag yesterday and when i get improving today i feel a greater shoulder pain
747,747,hearing any loud sounds makes my ear aches,hearing any loud sounds make my auricle aches,hearing any loud sounds made my auricle aches
748,748,the last time i clipped my toenails i cut them too short and now i have an infected nail,the last clock_time I clipped my toenails I swerve them too shortstop and now iodine have Associate_in_Nursing infect nail,the last time I clipped my toenails I swerved them too short and now i have an infected nail
749,749,when i tried to be warm and wear more clothes i found that i was still cold,when i tried to be strong and wear more clothes one find_oneself that i was calm cold,when i tried to be strong and wear more clothes one found that i was still cold
750,750,i think i overdid it when i carried all that lumber from the yard my lower back is killing me,i think i overdo information_technology when i carried all that baseball_bat from the yard my lower_berth back is kill me,i think i overdo it when i carried all that baseballs from the yard my lower back is killing me
751,751,my lungs feel heavy like they are filled with mucus,my lung feel heavy like they exist filled with mucus,my lungs felt heavy like they were filled with mucus
752,752,i cant stop coughing,iodine cant stop coughing,iodine cant stop coughing
753,753,my ankle is hurting me,my ankle is hurting me,my ankle is hurting me
754,754,the knee feels like it rusted and i suddenly cannot bend it anymore,the knee feels like it corrode and i on_the_spur_of_the_moment cannot Bend it anymore,the knee feels like it corrodes and i suddenly cannot Bend it anymore
755,755,i have internal pain whenever i come down with a cold,one have internal pain whenever i come down with a cold,one has internal pain whenever i come down with a cold
756,756,my back hurts me and i cant bend it or walk,my back damage Maine and i bevel flex information_technology or walk,my back damage me and i wasvel flexed it or walking
757,757,he was discovered to have an open wound,he equal detect to rich_person an open wound,he was detected having an open lesion
758,758,my left side aches much,my bequeath side aches much,my left side aches often
759,759,i feel heart pain when i walk a lot,i feel heart pain when one walk A lot,i experienced heart pain when one walked a lot
760,760,my knee is hurting so badly,my knee is hurting so badly,my knee is hurting so badly
761,761,i feel pain in my neck after waking up,i palpate pain Indiana my neck after waking up,i palpated pain in my neck after waking up
762,762,my ear hurts when i touch it,my ear hurt when i touch information_technology,my ear hurt when i touched it
763,763,my knee hurts when i play squash,my knee hurt when I dally squash,my knee hurt when I horsed squash
764,764,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my son give_birth a root canal and the dentist incidentally hack the inside of his cheek and now information_technology volition not heal,my son had a root canal and the dentist incidentally hack the inside of his cheek and now it will not heal
765,765,i cant do anything i feel a weak in my body,one bank do anything i feel a weak in my body,one can do anything i feel a weak in my body
766,766,my shoulder hurts me so much,my shoulder suffer me so much,my shoulder suffered me so much
767,767,i feel pain inside i do not know what it is,one feel pain inside i do not know what information_technology is,one experienced pain inside i do not know what it is
768,768,my back is hurting so much,my binding be hurting so much,my binding was hurting so much
769,769,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously,you wont believe Maine but this infected wind on my hand is from angstrom paper switch_off I didnt take badly,this infected wound on my hand is from a paper switch I didnt take badly
770,770,every time i look to left i feel a sharp pain in my neck,every meter i look to left i feel angstrom sharp pain in my neck,every time i looked to left i felt a sharp pain in my neck
771,771,my husband has a spot on his lip that he though was cold sore but now it has broken open and leaks fluid all day,my husband take a point on his lip that he though cost cold huffy but now information_technology have broken open and leaks fluid all day,my husband had a point on his lip that he though was cold huffy but now it has broken open and leaks fluid all day
772,772,i suffered a deep wound in my hand and i can not stop the bleeding,i suffer deoxyadenosine_monophosphate deep wind in my hand and i can not intercept the bleeding,i have a deep wound in my hand and i can not stop the bleeding
773,773,i have blurry vision after i used a wrong medicine,i give_birth bleary vision subsequently iodine used ampere wrong medicine,i had bleary vision after i used a wrong medication
774,774,i have eruptions on my face that come and go ,one give_birth bang on my face that come and go,one had bangs on my face that came and went
775,775,when i bend over i get a shooting pain down my back,when one bend over I grow a shooting pain down my back,when one bend over I developed a shooting pain down my back
776,776,fell skull is cracked like nuts,fall skull constitute crack like nut,fall skull was crack like nut
777,777,i feel muscle pain every time i make an extra effort,one feel brawn pain every time iodine make Associate_in_Nursing extra effort,one experienced brawn pain every time i made an additional effort
778,778,i get a knee pain when i walk a lot,one get a knee pain when one walk deoxyadenosine_monophosphate lot,one had a knee pain when one walked a lot
779,779,i am having running nose,one am have running nose,one am had functional nose
780,780,yesterday i had a shouder pain,yesterday one had a shouder pain,yesterday one had a shouder pain
