,Unnamed: 0,refs,trans,model_corrected
131,131,yes so have been having this sort of that having diarrhoea for quite a while theres been a bit of blood in it as well have been a bit a bit concerned so went to see my gp and theyve sent me here ,yes quite so have here been having this bit sort of that having sort diarrhoea for quite a while theres been a bit me of blood been in it as well have been a bit a bit concerned been so went to that see my have gp and yes theyve for sent bit me and here well,yes quite so have been having this sort of having diarrhoea for quite a while theres a bit of blood in it as well have a little concerned so went to see my gp and theyve sent me here
132,132,okay and how longs that been going on for ,okay and how longs that been going and on for going,okay and how longs that been going on for
133,133,well its three months three month ,well its its three months months months three month its,well its three months three month
134,134,and prior to that where you well ,and prior prior to that well where you where well to,and prior to that where you where well
135,135,yeah ive been ive been absolutely ground before that yeah ,yeah before ive ive been been ive been absolutely ground absolutely before ive that yeah,yeah before ive been absolutely ground before that
136,136,and how often would you say youre moving your bowels each day ,and often how often would you say youre moving say your bowels each day you,and often how often would you say youre moving your bowels each day
137,137,probably probably about three or four times i think you know ,probably think probably about three or or four times probably i think probably you think know i,probably probably about three or four times i think you know
138,138,three or four times okay has it ever been more than that ,three or four than times okay more has or it okay ever has been more four than more that it,three or four times okay has it ever been more than that
139,139,it was you know it has been a couple times where its been maybe four or five or six or so ,it was you five know or it has has been a you couple times where its or been maybe was four six or maybe five its or six or so been,it was you know it has been a couple times where its been maybe four or five or six or so
140,140,okay and is the blood mixed in or is it just on white thing would you say ,okay and on is and the blood mixed would in or you is it just it on white it thing is would and you you say and,okay and is it just on white thing would you say
141,141,yeah mixed in ,yeah mixed in in,yeah mixed in
142,142,and if you had any abdominal pain ,and if you had you any abdominal pain,and if you had any abdominal pain
143,143,yeah but its been yeah its been quite a kind of crampy crampy pain yeah ,yeah been but yeah its its been its yeah its been been quite yeah a kind of crampy crampy pain pain yeah,yeah but its been quite a kind of crampy pain yeah
144,144,okay um any other symptoms that youve had that you can think of ,okay um other any other other symptoms that that um youve youve had of that symptoms you okay can think of that,okay um any other symptoms that youve had that um you can think of
145,145,um ive noticed that my appetite have not really been eating eating as well as i used to ive got kind of funny rash on my my shin as well ,um noticed ive noticed that rash my i appetite shin have as not really been noticed eating not eating as well as i well used to ive got kind of funny rash on my my not shin eating as have well ive,um noticed that my appetite have not really been eating as well as i used to ive got kind of funny rash on my shin  as have others
146,146,okay when did that start ,okay when when did that start okay,okay when did that start
147,147,so that started about a couple months ago as well ,so well that started about a so couple months ago as that well ago,so well that started about a couple months ago as well
148,148,and do you have rashes anywhere else ,and do do you rashes have do rashes else anywhere else,and do you have rashes anywhere else
149,149,no its just on my shins ,no its no just no on just my shins its,no its no on just my shins
150,150,okay any other medical conditions that you have ,okay any other medical conditions other that okay you have other,okay any other medical conditions that okay you have
151,151,yeah i had ive got asthma but never really bothers me sometimes i have to take my blue inhaler ,yeah bothers i had bothers ive my got ive asthma to but blue never really bothers me sometimes i have to but take take my blue asthma inhaler,yeah i ive got asthma but never really bothers me sometimes i have to take my blue inhaler
152,152,okay and any other medications that youre taking ,okay any and that any other medications that youre taking,okay any other medications that youre taking
153,153,no any allergies ,no allergies any any allergies no,no any allergies
154,154,um no ,um um no,um no
155,155,and have you got any family history of any significant medical conditions ,and and have you got conditions any family and history of any conditions significant any medical of conditions,and have you got any family history of any significant medical conditions
156,156,yes my my grand my grand dad had ostrich colitis ,yes grand my my grand my had grand dad had had ostrich my colitis my,yes my grand grand dad had ostrich colitis
157,157,and any other anyone else in the family with inflammatory bowel disease ,and any other bowel anyone else and in the family any with bowel inflammatory inflammatory bowel disease inflammatory,and any other anyone else in the family with inflammatory bowel disease
158,158,no i dont think so ,no i dont think so think,no i dont think so
159,159,okay so so far youve had some investigations done so weve taken some samples of your stool to make sure that theres no infection there and you also had a colonoscopy a couple of weeks ago did anyone go through the results with you ,okay so no so far youve far had some investigations ago done so make weve your taken some samples through of your youve stool had to make youve sure so that taken theres your no had infection there and you investigations also had so a colonoscopy through a of couple with of you weeks ago did done anyone okay go no through the results with you you,okay so far weve taken some samples of your stool to make sure that theres no infection there and you also had a colonoscopy through a couple of weeks ago did anyone okay go through the results with you
160,160,no not really no ,no really not really not no,no really not no
161,161,so that we took some biopsies when we did the colonoscopy and it looks like you do have something called ulcerative colitis okay so they were in keeping with with that condition i dont know how much you know about inflammatory bowel disease or ulcerative colitis ,so much that know we took or some biopsies when we do did took the you colonoscopy and know it you looks some like that you know do have like something did called they ulcerative that colitis that okay how so they were inflammatory in keeping know with with that or condition i were dont know much how so much you you know you about that inflammatory bowel bowel disease or ulcerative colitis or,so much that we took some biopsies when we did the colonoscopy and it looks like you do have something called ulcerative colitis okay so they were in keeping with that condition i dont know how much you know about inflammatory bowel disease or ulcersative colonitis
162,162,i know wee bit because i have seen my grandma my grandfather had it i dont know i dont know a lot ,i grandfather know wee it bit have because i i wee have my seen my grandma lot my seen grandfather seen had a it i i dont know lot i dont bit know grandfather a because lot know,i know wee bit because i wee have seen my grandma my grandfather had it i dont know i bit grandfather a lot
163,163,okay so its what we call a chronic condition so its something that youre going to have life long unfortunately um but its a condition that we can control very well with medications in the vast majority of people so to start with well start you on a course of steroids i dont think youve had any from your gp yet but that should help to sort of calm down the inflammation in your bowel and then well get you started on some other maintenance therapies im going into details of that on at the next consultation do you have any questions about that just at the moment ,okay in so its what we about call therapies a so chronic maintenance condition call so had its something of that youre some going to have a life to long unfortunately we um details but its a youre condition of that we can youve control to very well with help medications in the vast majority start of on people so control to start with well of start you im on your a any course of youve steroids very i so dont think yet youve had any from gp your gp yet but sort that some should inflammation help had to well sort of calm course down the what inflammation about in your we bowel and then well well get call you started started your on im some other just maintenance therapies im going into details of that just on at do the next on consultation do you from have but any in questions chronic about can that just have at with the moment,okay so its what we call therapies so chronic maintenance condition so had something that youre going to have a life long unfortunately um details but its a condition that we can control very well with medications in the vast majority of people so to start with of you im on a course of steroids i so dont think youve had any from your gp but that should help to sort of calm down the inflammation in your bowel and then well get call
164,164,um so um yeah sorry its just lot to take in ,um so yeah um its yeah sorry its um just um lot in to just take take in just,um so um its sorry its just a lot to take in
165,165,so how long will be on these steroids for is that for lifelong ,so how long long will be on lifelong these that steroids lifelong for is that for for lifelong,so how long will be on these steroids is that for lifelong
166,166,so the steroids are normally just for 8 to 68 weeks until the inflammation has has died down ,so the steroids are the normally the just for just 8 the to has 68 weeks until until the down inflammation has has the died steroids down normally,so the steroids are normally just for just 8 to 68 weeks until the inflammation has died down
167,167,and hopefully your bowel have it should be going back to normal,and your hopefully it your bowel back have it have should normal be bowel going it back to to normal,and hopefully your bowel have it should be going back to normal
168,168,and you should know its less blood as well if that doesnt happen with the steroids then we would want to know about that in case we need to do some further investigations but in terms of maintenance therapies that we talked about you will be on those for longer term and often people are on them lifelong or certainly for years depending on the course of their disease ,and you should know its less blood in as we well if that on doesnt happen we with the term steroids then would we less would want know to know then about lifelong that in would case of we for need the to do people some further term investigations steroids but of in terms of will maintenance the therapies that we therapies talked about them you that will further be on about those about for longer term and to often therapies people steroids are longer on or them of lifelong or about certainly for on years on depending disease on the often course in of their doesnt disease longer,and you should know that if that doesnt happen with the term steroids then we would want to know about that in case we need to do some further investigations but in terms of maintenance therapies that we talked about you will be on those for longer term and often people are on them lifelong or certainly for years depending on the course of their disease
169,169,okay so and well also have to arrange some surveillance colonoscopy for you as well just to make sure that you dont develop other conditions that are associated with inflammatory bowel disease okay ,okay so just and colonoscopy well also have to also arrange inflammatory some with surveillance colonoscopy for you as well you just to make sure to that dont you dont develop disease other to conditions that to are associated other with and inflammatory well bowel disease okay,okay so we also have to arrange some surveillance colonoscopy for you as well just to make sure that you dont develop other conditions that are associated with inflammatory bowel disease  okay
170,170,so well arrange it to see you back in clinic in about six weeks time for a review thank you,so review well in arrange to it to you see it you see back in clinic well in in about see six weeks well time for weeks a review thank you you so,so well arrange to see it back in clinic in about six weeks time for a review thank you
171,171,hello my name is dr kosher and im one of the gastroenterology registrars at the ibd clinic can i take your name please ,hello hello my name is dr kosher and please im one please of your the gastroenterology registrars at is the gastroenterology ibd dr clinic can the i the take your one name please gastroenterology,hello my name is kosher and im one of the registrars at the ibd dr clinic can i take your name please
172,172,yeah its john smith ,yeah its john john smith,yeah its john smith
173,173,okay nice to meet you john so tell me whats been going on ,okay nice nice going to okay meet you meet john nice so tell me tell whats me been going okay on,okay nice to meet you john so tell me whats been going okay
174,174,well so ive had crohns quite a while now i was diagnosed in early early twenties but i just its been its been okay for a while but its just ive been feeling very just very tired and more lethargic less rested like a few weeks or so i have not been able to go to work i had to call in sick ive got the my bowels have been a bit more bit watery and ive been going a bit more often ,well so ive crohns had bit crohns more quite a had while now a i was to diagnosed in my early early to twenties the but very i just ive its been its been okay more for a while a but its watery just ive its been to feeling rested very and just very tired and less more lethargic less while rested a like a few been weeks a or so had i have to not been able to go to work had i or had to call more in often sick in ive i got the well my call bowels have feeling been a bit more bit watery just and ive diagnosed been going a bit more often crohns,well so crohns had crohnns quite a while now i was diagnosed in my early twenties but i just ive been okay for a little while but its just its been feeling very tired and less lethargic while rested like a few weeks or so i have not been able to go to work or had to call more often sick ives got the well my bowels have been a bit watery and very sore
175,175,okay how often would you say youve been moving your bowels in the last few months ,okay how how bowels often would say you say say youve been moving your last bowels would in you the last few youve months moving,okay how often would you say youve been moving your bowels in the last few months
176,176,probably about three or four times a day so yeah ,probably about about three four or a four three times a day so yeah,probably about four or four times a day so yeah
177,177,okay and you said youve not noticed any blood in your bowel motions ,okay and said you blood said noticed youve you not your noticed any motions blood and in your bowel motions,okay and you said youve not noticed any blood in your bowel
178,178,no theres been no blood its just been really watery ,no theres been its no been blood blood its been just blood been its really no watery its,no theres its been blood its just been really watery
179,179,okay and does that tend to be worse at night or during the day ,okay or and does during that tend to to be worse at at night or during the and day during,okay or does that tend to be worse at night or during the day
180,180,i wouldnt say that much of a difference really its sometimes im up in the night but sometimes its not every night ,i wouldnt much say that much night of a a difference say really say its sometimes im the up in night the but night i but sometimes up its not every night say,i wouldnt say that much of a difference really its im up in the night but sometimes its not every night
181,181,and have you been having any abdominal pain or cramping ,and having have you been cramping having abdominal any abdominal pain or cramping you,and have you been having any abdominal pain or cramping
182,182,yeah wee bit of a cramping and abdominal pain its not been too bad but of often have this having abdominal pain i wouldnt say its too much different they are normal for me ,yeah normal wee of bit often of wee a cramping have and abdominal bad pain have its normal not been too bad pain but not of pain often wouldnt have me this of having often abdominal often pain i too wouldnt say its wee too much too different they its are bit normal have for me,yeah wee bit of a cramping and abdominal pain have not been too bad but not of often have me this having abdominal  pain i wouldnt say its too much different they are normal for me
183,183,okay and if you noticed any skin rashes at all,okay and okay if you noticed noticed okay any skin all rashes rashes at all all,okay and if you noticed any skin rashes at all
184,184,no no no nothing like that ,no no no no that nothing like no that no,no no no nothing like that
185,185,and i know that youve been on fortnightly adalimumab ,and that i know that know youve been i on fortnightly adalimumab,and that i know youve been on fortnightly adalimumab
186,186,and how hows that been going ,and going how hows and that been been going and,and hows that been going
187,187,yeah its been its been fine since yeah since i had surgery in 2015 and yeah ive been ive been okay since then but yeah its just kind of recently ive just not been feeling that great ,yeah its but been its yeah been of fine since yeah since been i yeah had its surgery in 2015 and ive yeah ive been had ive been great okay since its then but yeah great its just kind of recently ive just not ive been fine feeling that great had,yeah its been fine since i had surgery in 2015 and yeah ive had been great since then but its just kind of recently just not been feeling that great
188,188,okay and any problems at the injection sites sort of skin reactions or ,okay or and any problems at sort the injection sites skin sort and of skin reactions any or,okay or any problems at the injection sites sort of skin reactions or
189,189,no thats been fine ,no thats been no fine,no thats been fine
190,190,okay and if you had any trouble with swallowing ,okay and if you had any if trouble with swallowing with,okay and if you had any trouble with swallowing
191,191,no no no ,no no no no no,no no no
192,192,okay what about vomiting or feeling nauseated ,okay about what nauseated about about vomiting or feeling nauseated nauseated,okay about what about vomiting or feeling nauseated
193,193,i say i felt a wee bit a wee bit sick but ive not actually actually being sick ,i say i sick felt a actually wee a bit a bit wee bit bit i sick sick but ive bit not actually felt actually wee being not sick,i say i felt a wee a bit bit sick but ive not actually felt being sick
194,194,okay and have you required any steroid courses from your gp recently,okay you and recently have you steroid required any have steroid your courses from your your from gp recently recently,okay you recently required any steroid courses from your gp
195,195,no not recently no ,no no not no recently no,no no not recently
196,196,okay okay and any other medical conditions that you have ,okay okay and medical any other other medical medical conditions have that you okay have,okay okay and any other medical conditions that you have
197,197,um yes ive got ive got arthritis and ive also got hay fever and asthma as well ,um ive yes ive got got ive fever got asthma arthritis got and ive hay also ive got hay fever also and arthritis asthma as as as well got,um yes ive got fever asthma and also got hay fever and asthma as well
198,198,and any other medications that youre on other than the adalimumab  ,and youre any other other medications than that youre on other than than other the other adalimumab,and any other medications that youre on other than the adalimumab
199,199,so i take i take some diclofenac thats for my my arthritis ,so i take i thats take take some diclofenac thats for my so my take arthritis thats,so i take  thats take some diclofenac for my arthritis
200,200,all right okay ,all right right okay okay right,all right okay
201,201,it helps my pain ,it helps helps it my it pain,it helps my pain
202,202,are you taking that regularly ,are that you taking that regularly regularly,are you taking that regularly
203,203,id say so ,id say say so so,id say so
204,204,have you noticed any stomach upset with that ,have noticed you any noticed any upset stomach that upset with have that you,have noticed you any upset stomach with that
205,205,i mean well i suppose i have to have this abdominal pain in my tummy so i dont know could that be could be connected to that,i mean well i suppose i have have could to have that this i abdominal pain know in this my tummy so i dont know could connected that be could have be connected well to to that my,i mean well i suppose i have to have this abdominal pain in my tummy so i dont know that could have been connected to that
206,206,yeah possibly so we do find people here on long term nonsteroidal medications like diclofenac that kind of upset your stomach especially if youre not taking omeprazole or a medication like that with it so we need to be might need to address that do you have any insight or ideas about what might be causing your symptoms preferably the diarrhoea and the weight loss ,yeah insight possibly so we kind do ideas find people here on long do term nonsteroidal medications like diclofenac preferably that kind with of upset your be stomach the especially if that youre do not be taking omeprazole or what a yeah medication so like it that with it medication so we need to be of might need to you address that any do you have any insight or insight ideas diclofenac about so what might be like causing the your symptoms preferably the diarrhoea what and or the weight loss,yeah possibly we do find people here on long term nonsteroidal medications like diclofenac that kind of upset your stomach especially if youre not taking omeprazole or a medication so it might need to address that do you have any insight or ideas about what might be causing the symptoms preferably diarrhoea and weight loss
207,207,and well i suppose i just assumed thats my crohns with that was being watery but i dont know about but do you think it could be anything else ,and well thats i know suppose else i could just assumed thats my crohns you with that else was anything being watery but i dont know about but you do it you think it could be anything else,and well thats suppose i just assumed thats my crohns with that was being watery but i dont know about but you do you think it could be anything else
208,208,so yeah i think theres a few different things it could be i noticed that youve not had a colonoscopy for quite some time in fact not said to you shortly after you were diagnosed so we might need to look at repeating that i think in the first instance will get some blood tests off to check in inflammatory markers and we need to send some samples of your stool off to make sure theres no infection and also send off a special stool test called fecal calprotectin and thats to look for inflammation in your bowel that might be related to the crohns disease i think depending on what those are well maybe decide on whether you need another camera test up up the tail end to have a look at the lining of the bowel so i think thats thats what we are doing just at that the moment how does that sound to you ,so yeah i so think thats theres will a few youve different things need it could and be instance i a noticed will that youve not had a to colonoscopy for quite some up time fact in at fact not are said to you special shortly after you were not diagnosed decide so in we think might sound need to look at repeating that stool i think in inflammation the of first the instance stool will a get be some some blood tests that off to stool check in decide inflammatory to markers and not we need to send some will samples of are your look stool of off need to inflammatory make yeah sure to theres no be infection no and we also send we off send a special some stool could test called i fecal calprotectin said and thats in to to look not for lining inflammation have in your bowel that test might to be whether related to the crohns disease i special think depending on up what look those are calprotectin well maybe decide on whether moment you think need another camera in test theres up i up the make tail look end to have a a look at the lining of that the bowel need so i could think thats i thats what we are doing so just at to that not the moment of how and does that sound to you,so yeah i think thats a few different things it could be i noticed that youve not had a colonoscopy for quite some time in fact are said to special shortly after you were diagnosed so we might sound need to look at repeating that stool in the first instance will get some blood tests off to check in inflammatory markers and we need send some samples of your stool off  to make sure there is no infection
209,209,yeah i mean yes yeah thats thats all right yeah i just yeah i didnt really think could be getting all these tests and things quite a lot to take in ,yeah quite i mean yes yeah i thats thats all just right getting yeah i quite just yeah thats i didnt lot really think could could be getting a all these yeah tests and things thats quite all a lot mean to yeah take these in,yeah quite mean yes i thats just right yeah i just didnt really think could be getting all these tests and things quite a lot to take in
210,210,of course,of course of,of course
211,211,but yeah i understand ,but yeah yeah yeah i i understand,but yeah i understand
212,212,any other questions ,any other any questions any,any other questions
213,213,yeah do you think i need to change my medication to something else ,yeah do you medication think i need to change think my medication medication medication to something something else,yeah do you think i need to change my medication to something else
214,214,so one of the things we can do is to check the level of the medication in your blood called the adalimumab profile or checking the antibodies and the level of the drug but at the moment i wouldnt change you from your adalimumab just until weve got a bit more information about whats going on ,so one of the things we can do is in to or check level the adalimumab level of the level medication in or your blood called level the adalimumab more profile until or of checking the antibodies one and the and level adalimumab of the drug but at the moment i wouldnt change level you from your adalimumab your just until weve can got the a bit bit more information weve about whats can going on or,so one of the things we can do is to check the level of a medication in your blood called the adalimumab profile or the antibodies and the levels of that drug but at the moment i wouldnt change you from your  just until weve got a bit more information about whats going on
215,215,okay you think i might need more surgery ,okay think you think i okay might more need more surgery might,okay you think i might need more surgery
216,216,well again it depends a little bit on the investigations we might you know depending on what they show we might need to go on and get mri scan of your bowel just to have a look and make sure there arent any other points of narrowing in the bowel like you had last time if thats the case then we might need to look at surgery but thats a lot further down the line for a moment okay ,well a again you it depends a okay little moment bit on we the well investigations and we like might mri you for know depending depending go on what of they show we might might need to investigations go what on and get bit mri scan of to your bowel just a to scan have a look investigations and look make sure we there arent any other the points might of narrowing in the the bowel down like need you had last time if thats the make case then we narrowing might need bowel to look at surgery to but thats then a and lot further have down the there line bit for in a bowel moment okay sure,well again it depends a little bit on the investigations and we like mri you know depending on what they show we might need to go on and get mril scan of your bowel just to have a look and make sure there arent any other points of narrowing in the bowel like you had last time if thats the case thenwe might have to look at surgery but then a lot further down the line for a moment okay
217,217,thank you,thank you you,thank you
218,218,hello my names amy i am one of the gastroenterology doctors can i take your name ,hello my my my names amy i your am one of am the am gastroenterology doctors doctors can one i take i your amy name,hello my my names i am one of the gastroenterology doctors can i take your amy name
219,219,its rachel brown ,its brown rachel brown,its brown rachel
220,220,okay nice to meet you rachel so tell me why youve been referred to the gastroenterology clinic today ,okay nice nice to meet rachel you the rachel referred so tell to me why youve rachel been referred clinic to the gastroenterology clinic today,okay nice to meet you rachel so tell me why youve been referred to the gastroenterology clinic today
221,221,so for the past three months ive had a lot of diarrhoea and sometimes its quite bloody as well and its scaring me now ,so the for the now past three months ive had the a lot sometimes of diarrhoea ive and and sometimes its a quite sometimes bloody as well well and its scaring me so now sometimes,so for the past three months ive had a lot of diarrhoea and sometimes its quite bloody as well and scaring me now
222,222,oh and have you ever had anything like that in the past ,oh in and have you ever had past anything you like that ever in the the past oh,oh and have you ever had anything like that in the past
223,223,over the past few years id say its been a bit iffy and intermittently having diarrhoea but its been worse over the past three months ,over the past few its years id intermittently say its been few a past bit iffy and intermittently having diarrhoea but its past been worse iffy over the past three months years,over the past few years id say its been few a bit iffy and intermittently having diarrhoea but its become worse over three months
224,224,okay and that you are passing blood each time ,okay and time that are you are passing each blood that each time passing,okay and that you are passing blood each time
225,225,most times and its mixed with the stool and sometimes i see clots and things as well ,most times and clots its as mixed with the stool most and sometimes i its see clots and things its as well sometimes,most times and sometimes i see clots and things as well
226,226,okay have you noticed any mucus in your bowel motions ,okay noticed have you noticed okay any mucus in your bowel you motions have,okay have you noticed okay any mucus in your bowel motions
227,227,yeah theres a lot of mucus ,yeah theres mucus a mucus lot yeah of mucus,yeah theres a lot of mucus
228,228,and does that been the case for quite a few months as well ,and for does case that been the case for that quite well a few months that as does well and,and does that been the case for quite a few months as well
229,229,okay and hows your weight been ,okay your and weight hows and your weight weight been,okay your hows and weight been
230,230,so ive lost quite a lot of weight recently my my parents are really worried about that ,so about ive lost quite quite a lot of of lost weight recently my my quite parents are really a worried that about so that,so about ive lost quite a lot of weight recently my parents are really worried about so
231,231,okay are you eating well ,okay are eating you eating eating well,okay are you eating well
232,232,id say im eating well but i just i just dont seem to keep my weight up ,id say my im my eating well i but well i just i keep just weight dont dont seem to keep i my i weight up,id say im eating well but i just keep weight up
233,233,and any abdominal pain or discomfort ,and any abdominal discomfort pain or discomfort or,and any abdominal pain or discomfort
234,234,yeah i get quite a lot of abdominal pain its quite crampy just before i need to open my bowels ,yeah of i of get of quite a lot of before abdominal need pain to its of quite crampy quite just quite before open i need get to open abdominal my of bowels i,yeah i get quite a lot of abdominal pain its quite crampy just before i need to open my bowels
235,235,okay right and has the pain got worse do you think or stayed about the same ,okay right and okay has got the pain got worse you do and you think or you stayed about you the the same,okay right okay has the pain got worse you do and you think or stayed about the same
236,236,i think its stayed about the same ,i think same its same stayed stayed about the same the,i think its stayed about the same
237,237,and how often are you moving your bowels each day ,and how moving often are how you moving how your how bowels each day,and how often are you moving your bowels each day
238,238,about six times a day id say ,about say six times a day id say,about six times a day id
239,239,and is that been the case overnight as well or just during the day ,and the is day that been as the case as overnight as as well as or just just or during the day,and is that been the case overnight as well as just during the day
240,240,id say usually have to get up about once a night ,id a say about usually have to get get id up about once a night,id say usually have to get up about once a night
241,241,to go to the toilet ,to go go go to to the toilet the,to go go to the toilet
242,242,and any vomiting or problems with swallowing ,and any swallowing vomiting any or problems with with swallowing any,and any vomiting or problems with swallowing
243,243,and any other medical conditions that you have ,and other any have other medical medical conditions other that you have that,and any other medical conditions that you have
244,244,okay you are on any medications from your gp ,okay you any are on on any gp medications medications from gp your medications gp medications,okay you are on any medications from your gp
245,245,any allergies ,any allergies allergies any,any allergies
246,246,not that i know of ,not that that i i know of i,not that i know of i
247,247,no okay and any family history of anything ,no okay and any any family okay history family of of anything,no okay and any family history of anything
248,248,yeah my moms got ulcerative colitis ,yeah ulcerative my got moms yeah got colitis ulcerative yeah colitis,yeah my moms got ulcerative colitis
249,249,okay and is she well with that or is she on medications ,okay well and with is she well with that or is is medications she on medications,okay well with she with that or is she on medications
250,250,okay and so whats your understanding of of whats been going on so far ,okay been and been so whats your going understanding on of so of whats been okay going been on so okay far understanding,okay so your understanding of so whats been going on so far
251,251,so im worried that ive got colitis as well ,so im worried got that ive im got well colitis as as well well,so im worried that ive got colitis as well
252,252,does your moms experience make you more concerned about that or ,does experience your moms experience make about you more moms concerned concerned about that or,does your experience make you more concerned about that or
253,253,a little bit because she sometimes has a flare ups ,a because little bit because flare she sometimes has a a flare ups has,a little bit because she sometimes has flare ups
254,254,and that could be quite unwell with that so im quite worried but thats whats going to happen to me as well ,and im that could me be that quite well unwell with well that so im that quite worried but thats thats whats going to to and happen to to me as well happen,and im that could be quite unwell with that so im quite worried but thats whats going to happen to me as well
255,255,okay so at the moment we need to take some stool cultures from you i think youve had some sent but we need to send a couple more just to exclude any infection we also need to arrange an urgent colonoscopy for you so that im sure your mom have had one of those before so its basically a camera test it goes into your bowel and has a look and we take photographs and take biopsies to try and diagnose you with what we think is inflammatory bowel disease okay there are a couple of different types of inflammatory bowel disease so one is called ulcerative colitis like your mom has and the other one is called crohns disease and so they are similar in many ways but there are key differences in terms of how we manage people so thats what well do at the moment for today well start you on something called pentesia which is to try and help reduce any inflammation in the bowel and then once we get a formal diagnosis from biopsies and things well hopefully aim to start you on some steroids to reduce the inflammation okay does that sound okay ,okay its so at the moment we colitis need to to take some stool cultures which from what you before i think youve had some to sent diagnosis but and we things need some to once send into a couple get more just to exclude any so infection are we so also need to before arrange an we urgent colonoscopy one for biopsies you so any that im sure is your mom to have had one bowel of those of before people so to its basically mom a help camera test it it goes the into your bowel and and has like a look and and you we take how photographs and does take biopsies to also try also and diagnose take you different with what we so think those is mom inflammatory bowel that disease formal okay there are a diagnosis couple of into different of types some of inflammatory bowel so disease key so people one is take called ulcerative formal colitis like your mom has a and aim the to other try one like is called crohns disease and pentesia so they are similar in many of ways we but there are some key well differences in inflammatory terms of how we biopsies manage something people so you thats need what send well moment do your at the moment those for today couple well stool start which you your on something one called a pentesia we which is we to what try and other help reduce any inflammation in the bowel and then once we get take a disease formal diagnosis from reduce biopsies and and things aim well hopefully aim to one start inflammatory you on some any steroids into to colitis reduce the inflammation okay then does that and sound okay,okay so at the moment we need to take some stool cultures from what you before i think youve had some to diagnosis but we also need some once send into a couple more just to exclude any infection so that im sure your mom has had one of those before so its basically a camera test it goes into your bowel and has like a look and we take how photographs does biopsies also
256,256,yeah that sounds okay ,yeah sounds that okay sounds that okay sounds,yeah that sounds okay
257,257,do you have any questions about all of that or ,do do you have questions any any questions about you all of you that you or,do you have any questions about all of you that you
258,258,so do i have to be on medications forever ,so so do i have to on be on medications forever have,so so do i have to be on medications forever
259,259,so its very dependent on the patient or on the person who some people respond very well to initial therapy and they might remain well for years with a normal bowel habit and will kind of see you or speak to you from clinic you know maybe every six months for a year to see how youre getting on and decides if you can come off medication so some people stay on medication lifelong and some people manage to come off it ,so if its for very dependent on off the patient they or you on the to person who speak some people and respond for very maybe well person to from initial so therapy and they how might on remain medication well some for years with you a with normal bowel therapy habit and and will and kind maybe of see you or speak to you from clinic you know maybe from every to six months for and a or year people to see how or youre getting on and decides come if you will can people come off medication for so some people stay or on medication to lifelong and off some who people respond manage to stay come off it kind,so if its very dependent on the patient or on patients who respond very well to initial therapy they might remain well for years with a normal bowel habit and will kind of see or speak to you from clinic you know maybe every six months and a year to see how youre getting on and decide if you can come off medication so some people stay on medication lifelong and some who manage to stay off it
260,260,okay that sounds fine ,okay that that that sounds fine okay,okay that sounds fine
261,261,okay great ,okay great great okay,okay great okay
262,262,so ill go and arrange your series of investigations,so your ill go and of arrange investigations your arrange series of investigations,so ill go and arrange your series of investigations
263,263,hello my names amy im one of the gastroenterology doctors at the ibd clinic can i take your name ,hello my name names amy im take one of the the gastroenterology doctors at gastroenterology the i ibd clinic i can i hello take your clinic name,hello my name amy im one of the gastroenterology doctors at the ibd clinic can i take your name
264,264,its rachel brown ,its rachel brown,its rachel
265,265,nice to meet you rachel so i know that youre quite well known to our clinic so we see every year or so but were seeing you slightly earlier than usual can you tell me why that is whats been going on ,nice to meet you youre rachel every so see i so know that youre quite been well well known quite to been our clinic quite so we know see me every year or can so but were earlier seeing you slightly earlier than know usual so can you tell me that why that so is whats been nice going on,nice to meet youre rachel so i know that youve been well known to our clinic so we see you every year or so but were seeing you slightly earlier than usual so can you tell me why that is whats been nice going on
266,266,so for the past kind of probably two months i noticed my bowels are going more frequently and its lot more watery than it used to be ,so for i the the past kind of probably bowels two months i than noticed more my bowels used are two going more frequently kind and i its of lot the more watery and than it used to be than,so for the past kind of probably two months i noticed my bowels are going more frequently and its lot more watery than it used to be
267,267,i havent noticed any blood but just the frequency is starting to become quite concerning ,i havent become noticed any blood but is just i the frequency is but starting to starting become the quite concerning starting,i havent noticed any blood but just the frequency is starting to become quite concerning
268,268,okay and if so have you noticed any blood at all or ,okay and have if so blood have okay you noticed any blood at all so or,okay and if so have you noticed any blood at all or
269,269,no no blood but ive just been feeling very tired all the time quite lethargic ,no ive no all blood quite but all ive just just been feeling been very lethargic tired tired all the time quite feeling lethargic,no ive just been very tired all the time quite lethargic
270,270,okay and have you been to see your gp about any of this ,okay to and to have you any been you to see any your gp okay about any of and this see,okay to have been to see your gp okay about any of this
271,271,okay if you had any blood check recently or ,okay recently if you had had any or blood if check recently or,okay if you had any blood check recently
272,272,okay and so just tell me i know you are on adalimumab and how it has been for you ,okay and so adalimumab just you tell me i know okay you are adalimumab on adalimumab and and how it you has been and for you me,okay so just tell me i know okay you are on adalimumab and how it has been for you
273,273,so initially i felt that the adalimumab really made a big improvement kind of get my life back yeah now its i think its wearing off ,so improvement initially felt i felt that the i adalimumab really made its a really big improvement kind of the get its my made life think back its yeah really now that its back i think wearing its wearing adalimumab off of,so initially i felt that the adalimumab made a really big improvement kind of get my life back yeah now that its back i think its wearing off
274,274,okay and are you pretty good at taking it ,okay good and are you pretty good at are taking pretty it,okay are you pretty good at taking it
