,Unnamed: 0,refs,trans,model_corrected
1966,1966,i feel like something is squeezing my lungs,i something is squeezing my,i feel like something is squeezing my abdomen
1967,1967,i feel pain in the knee when walking,i pain in the knee when walking,i had pain in the knee when walking
1968,1968,i feel a pain in my back,i a pain my back,i had a pain in my back
1969,1969,my throught is so sore,my throught is so sore,my throught is so sore
1970,1970,my back hurts a lot when i bend,my back hurts a when i bend,my back hurts a lot when i bend
1971,1971,my body feels weak although i eat a lot why,my body feels weak although i lot why,my body feels weak although i have a lot of reasons why
1972,1972,my ankle joint throbs when i put pressure on my foot,my ankle joint throbs when put my,my ankle joint throbs when put in my mouth
1973,1973,i have a headache almost every day,i have a almost every day,i have a headache almost every day
1974,1974,i was playing basketball yesterday i have sprained ankle,i was playing basketball i have sprained ankle,i was playing basketball and i have sprained ankle
1975,1975,i do not feel better in my muscles,i do not feel my muscles,i do not feel my muscles
1976,1976,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,i my hand a of days ago although i didnt think i needed it stitches it hasnt closed up,i removed my hand a couple of days ago although i didnt think i needed it stitches it hasnt closed up
1977,1977,oh my heart hurts me i tried to be calm and i cant,my heart hurts me i tried calm i,my heart hurts me i tried to calm i
1978,1978,i cant rotate my neck,rotate neck,rotate neck
1979,1979,i feel a huge emotional pain after i broke up with my girlfriend,i feel huge emotional after broke up with my girlfriend,i feel huge emotional after broke up with my girlfriend
1980,1980,my head gets dizzy when i try to get up,my head dizzy when i try to get up,my head is dizzy when i try to get up
1981,1981,my kneecap feels like it is grating bone on bone when i walk,my kneecap grating bone bone walk,my kneecap was grating bone and bone walk
1982,1982,i feel pain in my neck while im working,feel pain in my neck while im working,we feel pain in my neck while im working
1983,1983,heavy breath with fatigue,breath with fatigue,breath was associated with fatigue
1984,1984,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband,i a divorce last and i cant stop on how get revenge my ex husband,i had a divorce last year and i cant stop on how to get revenge on my ex husband
1985,1985,my chest break out with red pimples and whiteheads,chest break out with red pimples and,chest radiographs break out with red pimples and tenderness
1986,1986,i feel cold although we are in summer,i feel cold although we are in summer,we feel cold although we are in summer
1987,1987,my face break out badly every month around my cycle,my face break out every month around my cycle,my face would break out every month around my cycle
1988,1988,i feel depressed when i see my hair falling out,depressed when i see hair,depressed when i see hair
1989,1989,i feel dizzy after severe diarrhea,i feel dizzy diarrhea,i feel dizzy and diarrhea
1990,1990,i cant carry anything i have a pain in my shoulder,i cant carry anything i pain my,i cant carry anything because of the pain in my abdomen
1991,1991,im not feeling good i cant take my breath,im not feeling good i my breath,im not feeling good i lost my breath
1992,1992,i cant sleep i have a hard cough,i cant sleep have a hard cough,i cant sleep and have a hard cough
1993,1993,annoyance starts suddenly often after an injury or exercise,suddenly often after injury or exercise,suddenly pain occurs often after injury or exercise
1994,1994,i m feeling cold though the temperature is high,i cold though the temperature is high,i am cold though the temperature is high
1995,1995,i feel very weak in my body,feel in body,feel in body
1996,1996,i travelled by plane a few days ago and this time during landing my ears remained clogged and painful,i travelled plane few ago and this landing ears remained and painful,after this landing ears remained tender and painful
1997,1997,i cant move my head up and down,move my head up and down,move my head up and down
1998,1998,my biceps started aching after i went to the gym,my started after i went to the,my symptoms started after i went to the hospital
1999,1999,i feel pain in my stomach,feel in my stomach,feel in my stomach
2000,2000,i could not exercise because of my knee pain,i could not because of my knee pain,i could not participate because of my knee pain
2001,2001,i feel increased heart rate with prick,i feel increased heart with prick,i feel increased heart rate with prick
2002,2002,i complain alot with skin allergy,i with skin,i patients with skin cancer
2003,2003,i have a sharp pain in my neck,have a sharp pain in neck,have a sharp pain in the neck
2004,2004,i feel dizzy after doing a muscular effort,i feel dizzy after doing muscular,i feel dizzy after doing muscular exercise
2005,2005,i break out on my face very frequently,i out on my face very frequently,i cry out on my face very frequently
2006,2006,i walk every day but now i get short of breath after going only a short way,i walk every day but now get short of breath only a way,we now get short of breath in only a small way
2007,2007,i have throbing in my shoulder,i throbing in my,i had deep throbing in my abdomen
2008,2008,i have blurred vision,i have,i have no complaints
2009,2009,my arm hurts when i stretch,my arm hurts i stretch,my arm hurts when i stretch
2010,2010,i feel pain in the lower back,i feel in the lower back,i feel pain in the lower back
2011,2011,i feel lightheaded when i stand up,i feel i stand up,i feel like i can stand up
2012,2012,chronic bone disease at the level of the doubles of the lower estremidades,chronic disease at the level of the estremidades,chronic disease at the level of the estremidades
2013,2013,i tried alot of cream but i still feel the same skin problem,i tried alot cream i same skin problem,i tried alot of cream but i had the same skin problem
2014,2014,i have a dry throat,i have a dry throat,i have a dry throat
2015,2015,i feel pain in my knee when i climb the stairs,i feel in when climb stairs,i feel dizzy in my legs when trying to climb stairs
2016,2016,ive had this cough for two weeks,ive had for two weeks,ive had been in remission for two weeks
2017,2017,i have difficulty in breathing in crowded places,i have difficulty in breathing in crowded,i have difficulty in breathing in crowded areas
2018,2018,his infected wound was beginning to rot,infected wound was beginning rot,infected wound was beginning rot
2019,2019,my neck feels stiff,my feels stiff,my body still feels stiff
2020,2020,i have a dull ache in my head,i have a ache in head,i have a recurrent ache in the head
2021,2021,im having a hard time reading because the letters are all fuzzy,im having a hard time reading the letters are,im having a hard time reading the letters and the notes are missing
2022,2022,my neck hurts me and i cant look down or up,neck me and i look down up,neck me and i look down up
2023,2023,i have a blurry vision during my swimming training in the pool why,have a blurry vision during my swimming training in the pool why,have a blurry vision during my swimming training in the pool why
2024,2024,i have an open wound in my arm,i an open wound my arm,i had an open wound in my arm
2025,2025,i cant breathe,i cant breathe,i cant breathe
2026,2026,i feel a burning sensation in my shoulder muscle,i a sensation in shoulder muscle,i had a sensation in the shoulder muscle
2027,2027,i feel head ache,feel head ache,feel head ache
2028,2028,i have a blurry vision since i woke up this morning what could be the reason,i have vision woke up morning what be the reason,i have vision loss when waking up in the morning what may be the reason
2029,2029,my knees hurt so bad to walk that i stay sitting more than i should,my so to walk that stay sitting more than i should,my legs are so weak to walk that they stay sitting more than i should
2030,2030,i feel pain in my heart when i wake up,i feel in heart i wake,i feel in my heart when i wake
2031,2031,my wound was infected when i was planting some flowers in my garden,my was when was planting flowers in garden,my experience was when she was planting flowers in her garden
2032,2032,i was kicked in the head playing soccer last night,was the head playing soccer last night,was the head of a child playing soccer last night
2033,2033,there pain in my foot,there in my foot,there was a mass in my foot
2034,2034,i used to have acne when i was 15 years old,i have acne when was 15 old,i have acne when i was 15 years old
2035,2035,my body feels weak and i tried to make it relax but it stills pain me,my body weak and i tried to make it relax but it stills me,my body was weak and i tried to make it relax but it stills not me
2036,2036,my son had his lip pierced and it is swollen and the skin inside on his lip is grey and looks infected,my son his and is the skin inside is grey and looks infected,my son took his own son and is the skin inside is grey and looks infected
2037,2037,i have an internal pain i cannot describe,an internal pain i cannot describe,an internal pain i cannot describe
2038,2038,it is hard to breath when i am in the underground metro station why,is hard i am in metro station why,is it hard to understand why i am in a metro station why
2039,2039,i am feeling so dizzy body is so fragile,i feeling dizzy body is fragile,the feeling of dizzy body is fragile
2040,2040,chronic disease of hair follicles and sebaceous glands,disease of hair follicles and sebaceous glands,disease of hair follicles and sebaceous glands
2041,2041,when i was young i had an injury from sports in my knee,when i young i had injury sports in my,when i was young i had no injury to sports in my life
2042,2042,my back hurts so much i cant bend down to tie my shoelaces,back hurts much i cant tie my shoelaces,back pain hurts so much i cant tie my shoelaces
2043,2043,i feel discomfort throughout the body in general,discomfort throughout the in general,discomfort throughout the day in general
2044,2044,i have a foot ache in winter or when it feels cold why,i have a ache winter when it feels why,i have a common ache during winter when it feels like why
2045,2045,i have a split on my thumb that will not heal,i on my thumb not heal,the ulcer on my thumb did not heal
2046,2046,i feel pain when i think of her,i feel pain of,i feel pain of my abdomen
2047,2047,i feel hurt lot of pain in my heart,feel hurt lot pain in my heart,we feel a lot of pain in my heart
2048,2048,the severe pain in the stomach i feel,severe pain stomach i,severe pain in stomach i
2049,2049,when i get up i see my skin vague,when i see my skin vague,when i see my skin it is vague
2050,2050,i dont know why im constantly sad,im sad,im sad
2051,2051,when i tried to be warm and wear more clothes i found that i was still cold,when tried to be warm clothes i found that was still cold,when i tried to be warm in the clothes i found that it was still cold
2052,2052,my stomach aches when i eat hot food why,my aches eat food why,my aches eat food why
2053,2053,when i play football i have muscle pain,when i play football i have muscle pain,when i play football i have muscle pain
2054,2054,i feel a sharp pain in my head when i think too hard,i a sharp in my i think,i have a sharp pain in my abdomen i think
2055,2055,i feel lightheaded,i feel lightheaded,i feel lightheaded
2056,2056,im feeling nauseous,nauseous,nauseous diarrhea
2057,2057,my neck hurts me and i cant stand with this pain,my neck hurts me and i cant with this pain,my neck hurts me and i cant deal with this pain
2058,2058,the last time i clipped my toenails i cut them too short and now i have an infected nail,the time i my toenails cut too and now i have an nail,at the time i had my toenails cut too and now i have an extra nail
2059,2059,the knee feels like it rusted and i suddenly cannot bend it anymore,the like rusted and suddenly cannot bend it anymore,the device is like rusted and suddenly cannot bend it anymore
2060,2060,the pain is intense especially when i go down the stairs it feels like something has snapped inside my knee,the pain intense especially when i go down it feels has inside my,the pain is intense especially when i go down it feels like it has been inside my body
2061,2061,my left side aches much,my left aches,my left knee aches
2062,2062,i cant stand with this horrible feeling in my stomach,cant stand with this in my stomach,cant stand with this device in my stomach
2063,2063,there is pain in the muscles i do not know caused,there is pain in i not know caused,there is pain in the abdomen that i do not know caused
2064,2064,i had a collision while playing soccer  my knee buckled and now its unstable,had a while playing my knee buckled and,had a while while playing my knee buckled and began to bleed
2065,2065,i suffered a deep wound in my hand and i can not stop the bleeding,i suffered a deep wound in i can stop bleeding,i suffered a deep wound in which i can stop bleeding
2066,2066,im injured i cant play sports,im injured cant play sports,im injured and cant play sports
2067,2067,i have a foot ache although i dont walk a lot,i have foot ache although dont walk a lot,although they dont walk a lot
2068,2068,i feel pain in my neck,i in my neck,i had a mass in my neck
2069,2069,my knee hurts when i play squash,when play squash,when you play squash
2070,2070,i feel pain inside i do not know what it is,pain i not,pain i did not
2071,2071,chronic disease of hair follicles and sebaceous glands,chronic disease of hair and,chronic disease of the hair and skin
2072,2072,i cant stand up i feel my brain is moving inside my skull,i cant stand i feel brain is moving inside my,i cant stand and i feel my brain is moving inside my body
2073,2073,after playing football i have muscle pain with my both legs,playing have pain with my both legs,playing with my hands and both legs
2074,2074,i dont have problems taking in breath but out breath is so heavy,dont have problems taking breath out is heavy,dont have problems taking breath out because it is heavy
2075,2075,i cant walk because i have a great foot ache,i walk have a great ache,the patients who walk have a great ache
2076,2076,i have internal pain whenever i come down with a cold,have internal whenever i come down with cold,have internal hernias whenever i come down with cold
2077,2077,i feel shoulder pain at intervals of time,i feel shoulder at intervals of,i feel shoulder pain at intervals of four hours
2078,2078,my head ache since i woke up this morning,my head ache since woke up this,my head ache since waking up this morning
2079,2079,my knee hurts when i walk,my knee hurts when i walk,my knee hurts when i walk
2080,2080,my knee is hurting so badly,my knee is so badly,my knee is so badly swollen
2081,2081,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,i have sharp and clicking sound in my joint when try to stand it walk,i have a sharp and clicking sound in my joint when i try to stand it or walk
2082,2082,my lungs feel heavy like they are filled with mucus,my lungs feel heavy like they are,my lungs feel heavy like they are on fire
2083,2083,i cant ride my car at night because i have blurry vision,i cant ride my night because i have blurry vision,i cant ride my bike at night because i have blurry vision
2084,2084,i feel pain in my shoulders when i write on the keyboard,feel in when i on the keyboard,feeling in the hands when i tap on the keyboard
2085,2085,i feel pain in my body,feel pain in my body,physically I feel pain in my body
2086,2086,i cant stop coughing,i cant stop coughing,i cant stop coughing
2087,2087,my shoulder hurts me so much,shoulder hurts me,shoulder pain hurts me
2088,2088,when i eat i feel my stomach hurts,i eat feel my stomach hurts,when i eat i feel my stomach hurts
2089,2089,i have issue with my skin,issue with my skin,issue with my skin
2090,2090,i had a cold the last time i travelled by plane and i still have a discomfort in my ears,i a cold last time travelled by plane i still have a discomfort my,i had a cold last time travelled by plane and i still have a discomfort in my legs
2091,2091,when i walk up a flight of stairs my right knee hurts,i walk up of stairs my right knee hurts,when i walk up the stairs my right knee hurts
2092,2092,i feel like i just cant cope anymore i feel overwhelmed and like i just cant get a break,i i cant i overwhelmed and like i just cant a break,i cant stop crying i feel overwhelmed and like i just cant take a break
2093,2093,i am struggling to bear weight on my knee when i stand straight i feel and hear a loud popping noise,i struggling bear weight on my knee i stand straight i feel and hear a loud popping,when i stand straight i feel and hear a loud popping sound
2094,2094,mr hair is falling out just by combing it,mr is out just by combing,mr is ruled out just by combing
2095,2095,im in need for a treatment for my hair fall,im in a treatment for my fall,im in a treatment for my fall
2096,2096,i had a sharp pain in my stomach,i had a pain in my stomach,i had a pain in my stomach
2097,2097,my knee doesnt want to bend well,knee want to bend well,knee muscles want to bend well
2098,2098,there is an injured person,there an,there was an autopsy
2099,2099,after playing tennis  i had a powerful sensation close to my neck,after playing tennis had a powerful sensation close my neck,after playing tennis he had a powerful sensation close to my neck
2100,2100,my daughter was bit by her cat and now her hand is sore red and swollen and the wound is oozing liquid,my was by cat and now her hand is sore red and and wound oozing liquid,my daughter was rescued by cat and now her hand is sore red and swollen and the wound oozing liquid
2101,2101,when i play football i have joint pain,when i football have pain,when i play football patients have pain
2102,2102,all my body is in a bad case and i need a good treatment,my is bad case and i need,my case is a bad case and i need further investigation
2103,2103,cant keep focus,cant focus,cant focus
2104,2104,i must see a doctor i have an open wound,must see doctor i have open wound,must see the doctor if i have an open wound
2105,2105,its hard to see things,its hard see,its hard to see
2106,2106,i have the impression of having no strength in my body,have the impression having no in body,they had the impression of having no change in body composition
2107,2107,my skin is very dry and peeling,my skin is very dry and,my skin is very dry and tender
2108,2108,i made lots and lots of analysis to know the main reason for my stomach ache,i made lots and lots of analysis know reason my stomach ache,i made lots and lots of analysis to know the reason for my stomach ache
2109,2109,i feel a strange and powerful pain inside my rib cage,i feel a strange and powerful inside rib cage,i feel a strange and powerful sensation inside the rib cage
2110,2110,my mind feels very sad as if it hurts  the way i feel in my head is awful and when i think about my breakup i cry with sadness,my mind feels very if it the way in my head is and when i think about my breakup i cry sadness,my mind feels very sad if it is in the way that in my head is and when i think about my breakup i cry sadness
2111,2111,i have shoulder pain after doing any home work,i have after,i have no symptoms after surgery
2112,2112,severe pain in the ear,severe the ear,severe bleeding of the ear
2113,2113,i feel so sore in my stomach area,feel so sore in area,we did not feel so sore in this area
2114,2114,i have pain in my stomach,i have pain stomach,i have pain in the stomach
2115,2115,stomach pain after drinking milk,pain after drinking milk,pain after drinking milk
2116,2116,i have a skin rash after eating an icecream,i have a skin rash after eating an,i have a skin rash after eating an egg
2117,2117,i feel chilly like an ice cube  my sister said that she needs several blankets to cover her so that she is warm enough,feel chilly like an ice cube sister needs several to cover her so that she is enough,the sister needs several layers to cover her so that she is warm enough
2118,2118,sharp pain and heavy breathing,pain and,pain and discomfort
2119,2119,i have a cut that is red and swollen,i have a cut that is and swollen,i have a cut that is tender and swollen
2120,2120,when im doing sport i have pain under my skin,when doing sport have under skin,when doing sport athletes may have skin under skin
2121,2121,i have a lot of mucus when i cough,i lot of when cough,i have a lot of complaints when coughing
2122,2122,i cant stand with this horrible feeling in my shoulder,cant stand with horrible feeling in my shoulder,cant stand with a horrible feeling in my shoulder
2123,2123,i have a great pain in my foot like thrombing pain with relaxing my pain releif,i a great in my foot thrombing pain with relaxing my releif,i had a great recovery in my foot thrombing pain with relaxing my releif
2124,2124,when i stand up too quickly i start to feel dizzy and lightheaded,when stand too i to feel dizzy and,when i stand too much i begin to feel dizzy and nauseous
2125,2125,when i remember her i feel down,when i remember i down,when i remember i broke down
2126,2126,i have a scab on the back of my hand that just wont go away,i have a scab on back of hand that just away,i have a scab on the back of the hand that is just away
2127,2127,when i get out of bed in the morning my body feels very weak,when i out bed the morning my body feels very,when i get out of bed in the morning my body feels very tired
2128,2128,when i wake up in the morning i feel a soreness in my body,when wake in morning a soreness in my,when I wake in the morning there is a soreness in my abdomen
2129,2129,after a breakup  i feel something strange in me,after a breakup i feel something strange,after a breakup i feel something strange
2130,2130,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better,i cut my hand a couple of weeks and even i keep using an its not better,even though i keep using an an its not better
2131,2131,it hurts when i raise my arm up,it hurts raise my arm up,it hurts to raise my arm up
2132,2132,there is a sharp pain in my ear whenever i do this,is a sharp pain my ear whenever do,is a sharp pain in my ear whenever they do
2133,2133,i feel dizzy whenever i stand up,i dizzy i stand up,i felt dizzy and could not stand up
2134,2134,a terrible fall in hair,a terrible fall,a terrible fall
2135,2135,it itches inside my ears,it itches inside my ears,it itches inside my ears
2136,2136,i cant breath because of  cough,cant because of,cant because of anemia
2137,2137,there is pain in my joints i can not bear pain,there is in joints i can not bear,there is pain in joints i can not bear
2138,2138,i get an ear ache when it is cold,i get an ear ache when is,i get an ear ache when there is no music
2139,2139,i hit myself and the would doesnt want to heal,i hit myself the would doesnt want to heal,if i hit myself the patient would doesnt want to heal
2140,2140,i broke my ankle while doing rock climbing in the carpathians,i broke my ankle while doing rock climbing in the,i broke my ankle while doing rock climbing in the park
2141,2141,when im awake in the morning i feel strange and have vertigo,when awake in the i strange have vertigo,when awake in the i strange patients have vertigo
2142,2142,i have pain in my colon and my stomach like something cutting it,have pain in my colon and stomach it,have abdominal pain in my colon and stomach it is uncommon
2143,2143,what helps cuts heal faster,helps cuts faster,ithelps that the cut cuts faster
2144,2144,it feels like someone is hitting my head with a hammer  i feel pain on the top of my head and it throbs,it feels like head with a hammer i pain on the top of my head and it throbs,it feels like a hammer and i pain on the top of my head and it throbs
2145,2145,i cant stop coughing,i stop coughing,i did not stop coughing
2146,2146,surgical wounds red firing pus painful and hot to the touch,surgical firing pus painful and to touch,surgical firing of pus is painful and difficult to touch
2147,2147,i visited many doctors but they cant find the right treatment toget my hair back,i visited many doctors but they cant find the right treatment toget my hair back,they cant find the right treatment toget my hair back
2148,2148,i feel dizzy when i make sudden movements,i feel when i sudden movements,i feel dizzy when i make sudden movements
2149,2149,standing less than five minutes and my back start to ache,standing than five minutes and my back to,standing for more than five minutes and my back to normal
2150,2150,there are lots of hairs on my pillow in the morning,there are lots of hairs on my pillow in,there are lots of hairs on my pillow in the night
2151,2151,ive been over my cold for weeks but still cough every day,ive been over my cold for weeks but still cough day,ive been over my cold for weeks but still cough every day
2152,2152,i feel a great amount of pressure of my head,i great amount of pressure of my head,i had a great amount of pressure of my head
2153,2153,i have a strong shoulder pain,i have a strong shoulder pain,i have a strong shoulder pain
2154,2154,my temperature dropped and my body get synosed,my temperature dropped and my body get synosed,my temperature dropped and my body started to get synosed
2155,2155,i get chills and aches all over,get aches,get aches
2156,2156,ive got a hard time to breath am i having a heart attack,got a hard time to breath am i having attack,am i having an attack
2157,2157,my cbc report indicate 10 hb i feel tired of little work,my cbc indicate hb i feel little,my cbc findings indicate that hb i may feel little
2158,2158,i have an indigestion,i an indigestion,i had an indigestion
2159,2159,my joints ache whenever it is cold,my joints it is cold,my joints it is cold
2160,2160,my body feels weak after my first day in the gym why,my body day in why,my body was sore one day in the morning and why
2161,2161,i was injured during football match i was diagnosed with cruciate ligament,i was injured during football match i with cruciate ligament,i was injured during a football match i with a cruciate ligament injury
2162,2162,ive been feeling very sad lately,been feeling sad lately,he hasbeen feeling sad lately
2163,2163,the pain in my back dwwls like a sharp knife in it,pain my dwwls like a sharp knife it,pain on my dwwls was like a sharp knife slicing through it
2164,2164,need to scratch my skin every minute,need to scratch my minute,need to scratch my minute
2165,2165,i feel like there is something swollen and inflamed at the back of my knee,i feel there something swollen and the back of my knee,i feel there is something swollen and tender in the back of my knee
2166,2166,i have an ear ache that wont go away  i dont have a cold or headache or any other symptoms  just an earache,have an ear ache that go away i dont have a cold or any other symptoms just an earache,have an ear ache that go away and i dont have a cold or any other symptoms just an acute earache
2167,2167,when i move my shoulder its like lightning is being sent through my shoulder,i shoulder like lightning being my shoulder,i shoulder was like lightning being my shoulder
2168,2168,i am having problems seeing things feel like a cloud on my eyes everything is blurry,i am having problems things feel a cloud on my eyes everything is blurry,when i am having problems things feel like a cloud on my eyes everything is blurry
2169,2169,i feel pain in my back,pain in my,pain in my abdomen
2170,2170,im feeling nauseous,feeling,feeling dizzy
2171,2171,i feel cold,i,i
2172,2172,i have a cut that has become red and oozes puss,i have a become red oozes puss,i have a tendency to become infected with red oozes and puss
2173,2173,im not good i feel dizzy,im good i feel dizzy,im good but i feel dizzy
2174,2174,i have tried to make massage on my foot but they still pain me,i to make on foot but they still,they were able to make a fistula on foot but they were still tender
2175,2175,my shower drain is full of hair every time,my shower full of hair,my shower was full of hair
2176,2176,my heart hurts me,my heart hurts me,my heart hurts me
2177,2177,the pain feels like its right below the skin,feels like right below the,feels like it belongs right below the stomach
2178,2178,my ear ache when im listening to music,ear ache im listening music,ear ache im listening to music
2179,2179,my stomach aches when i eat hot food why,my aches when i hot food,my aches when i eat hot food
2180,2180,my grandmother last year went to hospital because she was having a hard time breathing,grandmother went to hospital because she was hard time breathing,grandmother went to hospital because she was having a hard time breathing
2181,2181,when i eat i feel my stomach hurts,when eat i stomach,when people eat i stomach
2182,2182,i dont have problems taking in breath but out breath is so heavy,i dont have problems taking breath but out breath is so heavy,i dont have problems taking breath but out of breath is so heavy
2183,2183,my hair is falling without a reason i can see a lot of hair on my working desk,my hair without reason i can a lot of working desk,my hair is frizzy without reason and i can get a lot of work done at my working desk
2184,2184,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and sebaceous glands
2185,2185,i feel dizzy and out of sight,dizzy out of,dizzy out of control
2186,2186,i have a break in the skin inside one of my nostrils that has become infected and is now filled with pus,i a the skin inside one of my nostrils that has infected and now filled with pus,i have a tumor of the skin inside one of my nostrils that has infected and now filled with pus
2187,2187,there is this pain that radiates from my chest up to my left arm,there is pain that radiates from my up to my arm,there is pain that radiates from my left hand up to my right arm
2188,2188,i feel like i went to an acupunctures practice and had 100 needles in my shoulder,i i went an acupunctures practice in my,i went to an acupunctures practice in my home
2189,2189,i feel a sharp pain in my ankle joint when i stand,i feel a sharp my ankle when i stand,i feel a sharp pain in my ankle when i stand
2190,2190,when i get up i feel dizzy and fall down,i get i feel dizzy and fall down,when i get dizzy and fall down
2191,2191,i have a dry skin,i have a dry skin,i have a dry skin
2192,2192,my knees ache on cold and rainy days,knees ache on rainy,knees ache on rainy days
2193,2193,chronic bowel pain,chronic bowel pain,chronic small bowel pain
2194,2194,when i brush my hair i notice big clumps of hair coming out in the brush,i brush i notice big coming out in the,in the brush i notice a big mass coming out in the middle
2195,2195,i have a pain in my trapes,i have trapes,i have been diagnosed with trapes
2196,2196,i feel a lot of pain in the joints,i feel a lot of in the,i feel a lot of pain in the abdomen
2197,2197,this long scar on my left buttock is from falling off my mountain bike,this long scar on left buttock is falling my,this long scar on the left buttock is falling from my abdomen
2198,2198,i get clusters of whiteheads and blackheads on my back,i get clusters of whiteheads and on my,i get clusters of whiteheads and blue spots on my skin
2199,2199,i feel a pain in my neck,a in,a case report in japan
2200,2200,i feel pain in my right shoulder after the tennis match,i feel pain my right shoulder the tennis match,i feel pain in my right shoulder during the tennis match
2201,2201,i feel pain in my body,feel pain my body,to feel pain in my body
2202,2202,i have a painful cramp in my feet,i have a painful cramp feet,i have a painful cramp in my feet
2203,2203,using hair tonic,using hair tonic,using hair tonic
2204,2204,my upper back has been sore for a week,my back been sore for,my back has been sore for years
2205,2205,when i go to stand my head starts swirling,i go stand my head starts,when i go stand my head starts sweating
2206,2206,sometimes i cough because im a smoker,sometimes cough because im a smoker,sometimes patients cough because im a smoker
2207,2207,my heart hurts when i exercise,my heart hurts i exercise,my heart hurts when i exercise
2208,2208,my hair is falling when i am combing it,my hair falling when,my hair was falling when standing
2209,2209,i hve cut my finger because of playing football and i  to apply pain relief cream but it does not help,i of playing football i to pain relief cream it not help,instead of playing football i tried to apply pain relief cream but it did not help
2210,2210,the acne was causing me to feel embarrassed,the acne causing to,the acne was causing mild to moderate symptoms
2211,2211,i was diagnosed with  b12deficiency anemia which explains why i always felt cold,i diagnosed b12deficiency anemia why i always cold,i diagnosed b12deficiency anemia why i always felt cold
2212,2212,i cant move my leg there is pain in the joint,cant move my leg there is pain in the joint,cant move my leg there is pain in the joint
2213,2213,i dont know why im constantly sad,i dont why im sad,i dont know why im sad
2214,2214,my muscle in my shoulder burns when i move my arm,my in my shoulder burns when move arm,my hand in my shoulder burns when I move my arm
2215,2215,sometimes i feel like a claw on my chest that leaves me breathless,i feel like a my leaves me breathless,i feel like a dog in my mouth and it leaves me breathless
2216,2216,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen,discomfort or pain is felt some along front of the body between the neck and upper,discomfort or pain is felt some along the front of the body between the neck and upper extremities
2217,2217,i have a mental suffering,have a,have a history of abuse
2218,2218,i had a cold the last time i travelled by plane and i still have a discomfort in my ears,i cold the last time travelled by and i still have in my,i was cold the last time i travelled by plane and i still have cold in my body
2219,2219,i feel pain in my neck,i feel pain in neck,i feel pain in neck
2220,2220,i often get a stomach ache after i eat  i havent been able to pinpoint which foods might be the trigger,i often get a stomach ache after i eat havent been to which foods might be trigger,i often get a stomach ache after i eat but havent been studied to determine which foods might be a trigger
2221,2221,my stomach aches after i drink any soda drink why,my aches after i drink soda drink,my aches after i drink a soda drink
2222,2222,i feel pain in my eyes i can see fog,i feel pain in eyes see fog,i feel pain in my eyes and see fog
2223,2223,i was playing soccer and i twisted my ankle,i playing soccer and i my ankle,i was playing soccer and i injured my ankle
2224,2224,i have tried to relief it but i cant,i have tried relief it but i,i have tried to relief it but i cannot
2225,2225,i feel a clicking sensation in my knee each time i step,feel a sensation in my knee time,we can feel a sensation in my knee at any time
2226,2226,i think my body temperature is very low,think my body is very,think my body is very small
2227,2227,i have a feeling like my whole body is complaining,i have a like is complaining,i have a patient who like me is complaining
2228,2228,my television and computer seem out of focus even though i have new glasses,my television and computer seem out of focus though i have glasses,my television and computer seem out of focus though i have glasses
2229,2229,my chest hurts when i smoke,hurts,hurts syndrome
2230,2230,i cant see the sign i have a blurry vision,i cant see the i have blurry vision,i cant see the objects because i have blurry vision
2231,2231,my left ear is ok but the right one feels like its being stabbed with a nail,left is ok but right one feels like its stabbed,left one is ok but right one feels like its been stabbed
2232,2232,i get terrible headaches every few months and when i get them my vision is affected,i get terrible headaches few months and when get them is,when patients get them the prognosis is poor
2233,2233,i have a break in the skin between my thumb and index finger and it will not close,i a break the skin between my and index finger and will not close,i have a break in the skin between my left index finger and will not close
2234,2234,my stomach feels starts hurting but then it feels better after i eat something mild,my stomach starts hurting but then it feels better after something,my stomach starts hurting but then it feels better after eating something
2235,2235,i had a collision while playing soccer  my knee buckled and now its unstable,i had collision while playing soccer knee and now,i had a collision while playing soccer knee and now my knee is swollen
2236,2236,i have a foot ache although i dont walk a lot,i have a foot although i a lot,i have a foot although i can walk a lot
2237,2237,i feel suicidal,i suicidal,i was suicidal
2238,2238,i have a great pain in my thorax from heart injury,i a great pain in my thorax injury,i had a great pain in my thorax injury
2239,2239,i have pimples in patches along with a lot of redness on my face,in patches along a lot of redness on my face,in addition patches along my forehead showed a lot of redness on my face
2240,2240,i am always cold even when i am wearing layers,i am always when i wearing,i am always present when i am wearing a suit
2241,2241,i feel a pain in my back when i sit on a chair for long,i feel pain my back i for long,i feel pain in my back i for long periods
2242,2242,my lower back hurts but it improves if i stretch it,my hurts but it improves if i stretch it,my back hurts but it improves if i stretch it
2243,2243,redness swelling and difficulty walking,redness swelling and walking,redness swelling and walking difficulties
2244,2244,i have terrible pain in my heart,have terrible pain my heart,have terrible pain in my heart
2245,2245,i feel like the room is spinning,like is,likewise it is very difficult
