,Unnamed: 0,refs,trans,model_corrected
163,163,okay so its what we call a chronic condition so its something that youre going to have life long unfortunately um but its a condition that we can control very well with medications in the vast majority of people so to start with well start you on a course of steroids i dont think youve had any from your gp yet but that should help to sort of calm down the inflammation in your bowel and then well get you started on some other maintenance therapies im going into details of that on at the next consultation do you have any questions about that just at the moment ,okay its what we call a chronic condition so its that youre going to have life long unfortunately um but a condition that we can control very well medications in the vast majority of people so to start with well start you on a course of steroids i dont youve had any from your gp yet but that should help to sort of calm down the inflammation in your bowel and then well get you started on some maintenance therapies im going into details of that on at the next consultation do you have any questions about that just at the moment,okay its what we call a chronic condition so its not that youre going to have life long unfortunately um but a condition that we can control very well with medications in the vast majority of people so to start with well start you on a course of steroids i dont know if youve had any advice from your gp yet but that should help to sort of calm down the inflammation in your bowel and then well get you started on some maintenance therapies im going into details of that on at the next consultation do you have any questions about that just at this moment
164,164,um so um yeah sorry its just lot to take in ,um so um sorry its just lot to in,um so um sorry its just a lot to deal with in here
165,165,so how long will be on these steroids for is that for lifelong ,so how long will on these for is that for lifelong,so how long will depend on these results for is that suitable for lifelong followup
166,166,so the steroids are normally just for 8 to 68 weeks until the inflammation has has died down ,so the steroids are normally just for 8 to 68 weeks until the inflammation has has down,so the steroids are normally administered just for 8 to 68 weeks until the inflammation has has calmed down
167,167,and hopefully your bowel have it should be going back to normal,and hopefully your bowel have it should be going back to,and hopefully your bowel have function it should be going back to normal
168,168,and you should know its less blood as well if that doesnt happen with the steroids then we would want to know about that in case we need to do some further investigations but in terms of maintenance therapies that we talked about you will be on those for longer term and often people are on them lifelong or certainly for years depending on the course of their disease ,and you should less blood as well if that doesnt happen with the then we would to know about case we need to some further in terms of maintenance therapies we talked about you will be on those for longer term and often people are on them lifelong or certainly for years depending on the course of their disease,and you should have less blood as well if that doesnt happen with the disease then we would like to know more about this case we need to discuss some further in terms of maintenance therapies we talked about you will be on those for longer term and often people are on them lifelong or certainly for years depending on the course of their disease
169,169,okay so and well also have to arrange some surveillance colonoscopy for you as well just to make sure that you dont develop other conditions that are associated with inflammatory bowel disease okay ,okay so and well also to arrange surveillance colonoscopy you as well to make sure that you dont develop other conditions that are associated with inflammatory bowel disease okay,okay so and well also to arrange surveillance colonoscopy for you as well to make sure that you dont develop other conditions that are associated with inflammatory bowel disease okay
170,170,so well arrange it to see you back in clinic in about six weeks time for a review thank you,so well arrange it to see you back in clinic in about six weeks time for a review thank you,so well arrange it to see you back in clinic in about six weeks time for a review thank you
171,171,hello my name is dr kosher and im one of the gastroenterology registrars at the ibd clinic can i take your name please ,hello my name is dr kosher and im one of the gastroenterology registrars at the ibd clinic can i take your name please,hello my name is dr kosher and im one of the gastroenterology registrars at the ibd clinic can i take your name please
172,172,yeah its john smith ,yeah its john smith,yeah its john smith
173,173,okay nice to meet you john so tell me whats been going on ,okay nice to meet you john so tell whats going on,okay nice to meet you john so tell whats going on
174,174,well so ive had crohns quite a while now i was diagnosed in early early twenties but i just its been its been okay for a while but its just ive been feeling very just very tired and more lethargic less rested like a few weeks or so i have not been able to go to work i had to call in sick ive got the my bowels have been a bit more bit watery and ive been going a bit more often ,well so ive had crohns quite i was diagnosed in early early twenties but i just its been its been okay for a while but its just ive feeling very just very tired and more lethargic less rested like a few weeks so i have not been able to go to work i had to call in sick ive got my bowels have been a bit more bit watery ive been going a bit more often,well so ive had crohns disease quite often since i was diagnosed in early early twenties but i just think its been  its  been okay for a while but its just thative been feeling very just very tired and more lethargic and less rested like a few weeks so i have not been able to go to work and i had to call in sick whereas when i got home my bowels have been a bit more bit watery and my stomach has been going a little more often
175,175,okay how often would you say youve been moving your bowels in the last few months ,okay how often would say youve been moving your bowels in the last few months,okay how often would you say youve been moving your bowels in the last few months
176,176,probably about three or four times a day so yeah ,probably about three or four a so yeah,probably about three or four a week so yeah
177,177,okay and you said youve not noticed any blood in your bowel motions ,okay and you said youve not noticed any blood in your bowel motions,okay and you said youve not noticed any blood in your bowel motions
178,178,no theres been no blood its just been really watery ,theres been no blood its just been really watery,theres been no blood transfusion its just been really watery
179,179,okay and does that tend to be worse at night or during the day ,and does tend to be worse at night or during the day,and does tend to be worse at night or during the day
180,180,i wouldnt say that much of a difference really its sometimes im up in the night but sometimes its not every night ,i wouldnt say that much of a difference really its sometimes im up in the night but sometimes its not every night,i wouldnt say that much of a difference really its sometimes im up in the night but sometimes its not every night
181,181,and have you been having any abdominal pain or cramping ,and have been having any abdominal pain or cramping,and none have been having any abdominal pain or cramping
182,182,yeah wee bit of a cramping and abdominal pain its not been too bad but of often have this having abdominal pain i wouldnt say its too much different they are normal for me ,yeah wee bit of a cramping and abdominal pain its not been too bad but of often have this abdominal pain i wouldnt say its too much different they are normal for me,yeah wee bit of a cramping and abdominal pain its not been too bad but of the patients who often have this type of abdominal  pain i wouldnt say its too much different they are normal for me
183,183,okay and if you noticed any skin rashes at all,okay and if you noticed any skin rashes at all,okay and if you noticed any skin rashes at all
184,184,no no no nothing like that ,no no like that,no no like that
185,185,and i know that youve been on fortnightly adalimumab ,and i know that youve been on fortnightly adalimumab,and i know that youve been on fortnightly adalimumab
186,186,and how hows that been going ,and hows that been,hows that been achieved
187,187,yeah its been its been fine since yeah since i had surgery in 2015 and yeah ive been ive been okay since then but yeah its just kind of recently ive just not been feeling that great ,yeah its been its been since yeah since i had surgery 2015 and yeah ive been been okay since then but yeah its just kind of recently ive just not been feeling that great,yeah its been since yeah since i had surgery in 2015 and yeah ive been feeling okay since then but yeah its just kind of recently ived just not been feel that great
188,188,okay and any problems at the injection sites sort of skin reactions or ,okay and any problems at the injection sites sort of skin reactions or,okay and any problems at the injection sites sort of skin reactions or leaks
189,189,no thats been fine ,no thats been fine,no matter what thats been fine
190,190,okay and if you had any trouble with swallowing ,okay and if you had any trouble with swallowing,okay and if you had any trouble with swallowing
191,191,no no no ,no no,no no
192,192,okay what about vomiting or feeling nauseated ,okay what vomiting or feeling nauseated,okay what is vomiting or feeling nauseated
193,193,i say i felt a wee bit a wee bit sick but ive not actually actually being sick ,i say i felt bit a wee sick but ive not actually actually being,i say i felt a bit a wee sick but ive not actually being sick
194,194,okay and have you required any steroid courses from your gp recently,okay have required any steroid courses from your gp recently,okay you have not required any steroid courses from your gp recently
195,195,no not recently no ,no recently no,no recently no
196,196,okay okay and any other medical conditions that you have ,okay okay and any other medical conditions that you have,okay okay and any other medical conditions that you have
197,197,um yes ive got ive got arthritis and ive also got hay fever and asthma as well ,um yes ive got ive got arthritis and ive also got hay fever and asthma as well,um yes ive got ives got arthritis  and thative also got hay fever and asthma as well
198,198,and any other medications that youre on other than the adalimumab  ,and any other medications that youre on other than adalimumab,and any other medications that youre on other than adalimumab
199,199,so i take i take some diclofenac thats for my my arthritis ,so take i take some diclofenac for my my,so take i take some diclofenac for my my
200,200,all right okay ,all right okay,all right okay
201,201,it helps my pain ,it helps my pain,it helps my pain
202,202,are you taking that regularly ,are you that regularly,are you aware that this occurs regularly
203,203,id say so ,id say so,id say so
204,204,have you noticed any stomach upset with that ,have you noticed any stomach with that,have you noticed any stomach with that
205,205,i mean well i suppose i have to have this abdominal pain in my tummy so i dont know could that be could be connected to that,i well suppose i have to have this abdominal pain in my tummy so i know could that be could be connected to that,i well suppose i have to have this abdominal pain in my tummy so i know could that be could be connected to that
206,206,yeah possibly so we do find people here on long term nonsteroidal medications like diclofenac that kind of upset your stomach especially if youre not taking omeprazole or a medication like that with it so we need to be might need to address that do you have any insight or ideas about what might be causing your symptoms preferably the diarrhoea and the weight loss ,yeah possibly do find people here on long term nonsteroidal medications like diclofenac that kind of upset your stomach especially if youre not taking or a medication like that with it so we need be might to address that do you have any insight or ideas about what might be your symptoms preferably the the weight loss,yeah we possibly do find people here on long term nonsteroidal antiinflammatory medications like diclofenac that kind of upset your stomach especially if youre not taking or taking a medication like that with it so we need to be might to address that do you have any insight or ideas about what might be causing your symptoms preferably the symptoms of the weight loss
207,207,and well i suppose i just assumed thats my crohns with that was being watery but i dont know about but do you think it could be anything else ,and well i suppose i just assumed thats crohns with that was being watery but i dont know about but do you think it could be else,and well i suppose i just assumed thats crohns disease with that was being watery but i dont know about that but do you think it could be else
208,208,so yeah i think theres a few different things it could be i noticed that youve not had a colonoscopy for quite some time in fact not said to you shortly after you were diagnosed so we might need to look at repeating that i think in the first instance will get some blood tests off to check in inflammatory markers and we need to send some samples of your stool off to make sure theres no infection and also send off a special stool test called fecal calprotectin and thats to look for inflammation in your bowel that might be related to the crohns disease i think depending on what those are well maybe decide on whether you need another camera test up up the tail end to have a look at the lining of the bowel so i think thats thats what we are doing just at that the moment how does that sound to you ,so yeah i think theres a few different things it could be i noticed that youve not had a colonoscopy quite some time in fact not said to shortly after you were diagnosed so we need to look at repeating that i think in the first instance will some blood tests off check inflammatory markers and we need to send samples of stool off to make sure theres no infection and send off a special stool test called fecal and thats to for in your bowel that might be related to the crohns disease i think on what well maybe decide on whether you need camera test up tail end to a look at the of the bowel so i think thats thats what are doing just at that the how does that sound to you,so yeah i think theres a few different things it could be i noticed that youve not had a colonoscopy for quite some time in fact it was not said to shortly after you were diagnosed so we need to look at repeating that  we think in the first instance will send some blood tests off to check for inflammatory markers and we will also send samples of stool off for examination to make sure thereres no infection and send off a special stool test called fecal biopsy  and thats to test for lesions in your bowel that might be related to the crohns disease  but then on what well maybe decide on
209,209,yeah i mean yes yeah thats thats all right yeah i just yeah i didnt really think could be getting all these tests and things quite a lot to take in ,i mean yes yeah thats thats all right yeah i just yeah i didnt really think could be getting all these tests and things quite a lot to take in,i mean yes yeah thats all right yeah i just yeah  i didnt really think i could be getting all these tests and things quite a lot to take in
210,210,of course,of,of
211,211,but yeah i understand ,but yeah i understand,but yeah i understand
212,212,any other questions ,any other questions,any other questions
213,213,yeah do you think i need to change my medication to something else ,yeah do you think i need to change my medication to else,yeah do you think i need to change my medication to something else
214,214,so one of the things we can do is to check the level of the medication in your blood called the adalimumab profile or checking the antibodies and the level of the drug but at the moment i wouldnt change you from your adalimumab just until weve got a bit more information about whats going on ,so one of the things we can do is to check the level the medication in your blood called the adalimumab profile or checking the antibodies and the of the drug but at the i wouldnt change from your adalimumab just until weve got a bit more information about whats going on,so one of the things we can do is to check the level of an anticoagulant medication in your blood called the adalimumab profile or checking the antibodies and the levels of all the drug but at the same time i wouldnt change from your drug  to your adalinimumib just until weve got a bit more information about whats going on
215,215,okay you think i might need more surgery ,okay you i might need more surgery,okay you i might need more surgery
216,216,well again it depends a little bit on the investigations we might you know depending on what they show we might need to go on and get mri scan of your bowel just to have a look and make sure there arent any other points of narrowing in the bowel like you had last time if thats the case then we might need to look at surgery but thats a lot further down the line for a moment okay ,well again it depends a bit on the investigations might you know depending on they show we might need to go on and get mri scan of bowel just to have look and make sure there arent other points of narrowing in the bowel like you had last time thats the then we might need to look at surgery but thats a lot further down the line for a moment okay,well again it depends a bit on the investigations might you know depending on what they show we might need to go on and get mri scan of the bowel just to have a look and make sure there arent other points of narrowing in the small bowel like you had last time thats the case then we may need more studies at surgery but thats a lot further down the line for a moment okay
217,217,thank you,thank you,thank you
218,218,hello my names amy i am one of the gastroenterology doctors can i take your name ,my names amy i am one of the gastroenterology doctors can i take your name,my names amy i am one of the gastroenterology doctors can i take your name
219,219,its rachel brown ,its rachel,its rachel
220,220,okay nice to meet you rachel so tell me why youve been referred to the gastroenterology clinic today ,okay to meet you so tell me why youve been referred to the gastroenterology clinic,okay to meet you so tell me why youve been referred to the gastroenterology clinic
221,221,so for the past three months ive had a lot of diarrhoea and sometimes its quite bloody as well and its scaring me now ,so for the past three months ive had a lot of diarrhoea sometimes bloody as well and its scaring me now,ive had a lot of diarrhoea sometimes bloody as well and its scaring me now
222,222,oh and have you ever had anything like that in the past ,oh have you had anything like that in the past,oh have you had anything like that in the past
223,223,over the past few years id say its been a bit iffy and intermittently having diarrhoea but its been worse over the past three months ,over the past few years id say its been a bit iffy intermittently having diarrhoea but its been worse over the past three months, id say its been a bit iffy intermittently having diarrhoea but its not been worse over the past three months
224,224,okay and that you are passing blood each time ,okay and that you are passing blood each time,okay and that you are passing blood each time
225,225,most times and its mixed with the stool and sometimes i see clots and things as well ,most times and its with the stool and sometimes i see and things as well,most times and its with the stool and sometimes i see and smell things as well
226,226,okay have you noticed any mucus in your bowel motions ,okay have you noticed any mucus in your bowel motions,okay have you noticed any mucus in your bowel motions
227,227,yeah theres a lot of mucus ,yeah theres a lot of mucus,yeah theres a lot of mucus
228,228,and does that been the case for quite a few months as well ,and does that been the case for a few months as,and does that have been the case for a few months as well
229,229,okay and hows your weight been ,okay and hows your weight been,hows your weight has been
230,230,so ive lost quite a lot of weight recently my my parents are really worried about that ,so ive lost a lot of weight my my parents are really worried about that,so ive lost a lot of weight my my parents are really worried about that
231,231,okay are you eating well ,okay are you eating well,okay are you eating well
232,232,id say im eating well but i just i just dont seem to keep my weight up ,say im eating well but i just i just dont seem to keep my weight up,say im eating well but i just i dont seem to keep my weight up
233,233,and any abdominal pain or discomfort ,any abdominal pain or discomfort,any abdominal pain or discomfort
234,234,yeah i get quite a lot of abdominal pain its quite crampy just before i need to open my bowels ,yeah i get quite a lot of abdominal pain its quite crampy just before i need to open my bowels,yeah i get quite a lot of abdominal pain its quite crampy just before i need to open my bowels
235,235,okay right and has the pain got worse do you think or stayed about the same ,okay has the pain worse do you think stayed the same,okay has the pain been worse do you think it stayed the same
236,236,i think its stayed about the same ,i think its stayed about the same,i think its stayed about the same
237,237,and how often are you moving your bowels each day ,and how are you moving your bowels each day,and how are you moving your bowels each day
238,238,about six times a day id say ,about six times a day id say,about six times a day id say
239,239,and is that been the case overnight as well or just during the day ,and is that been the case overnight as well just during the day,and is that been the case overnight as well just during the day
240,240,id say usually have to get up about once a night ,id say usually get up once a night,id say they usually get up once a night
241,241,to go to the toilet ,to go to the toilet,to go to the toilet
242,242,and any vomiting or problems with swallowing ,and any vomiting problems with,and any vomiting problems with food
243,243,and any other medical conditions that you have ,and any other conditions you have,and any other conditions you have
244,244,okay you are on any medications from your gp ,okay you are any medications your gp,okay you are not taking any medications according to your gp
245,245,any allergies ,any allergies,any allergies
246,246,not that i know of ,not that i know of,not that i know of
247,247,no okay and any family history of anything ,no okay and any family history of anything,no one was okay and any family history of anything
248,248,yeah my moms got ulcerative colitis ,yeah my moms got ulcerative colitis,yeah my moms got ulcerative colitis
249,249,okay and is she well with that or is she on medications ,and she well with that is she on medications,and she is well with that is she on medications
250,250,okay and so whats your understanding of of whats been going on so far ,okay and so whats your understanding of of been on far,whats your understanding of of what has been reported on so far
251,251,so im worried that ive got colitis as well ,so im worried that ive got as well,so im worried that ive got as well
252,252,does your moms experience make you more concerned about that or ,does your make you concerned about that or,does your experience make you concerned about that or not
253,253,a little bit because she sometimes has a flare ups ,a little bit because she sometimes has a flare ups,she sometimes has a flare ups
254,254,and that could be quite unwell with that so im quite worried but thats whats going to happen to me as well ,and that could be quite unwell with so im quite worried but thats whats going to to me as well,and that could be quite unwell with so im quite worried but thats whats going to happen to me as well
255,255,okay so at the moment we need to take some stool cultures from you i think youve had some sent but we need to send a couple more just to exclude any infection we also need to arrange an urgent colonoscopy for you so that im sure your mom have had one of those before so its basically a camera test it goes into your bowel and has a look and we take photographs and take biopsies to try and diagnose you with what we think is inflammatory bowel disease okay there are a couple of different types of inflammatory bowel disease so one is called ulcerative colitis like your mom has and the other one is called crohns disease and so they are similar in many ways but there are key differences in terms of how we manage people so thats what well do at the moment for today well start you on something called pentesia which is to try and help reduce any inflammation in the bowel and then once we get a formal diagnosis from biopsies and things well hopefully aim to start you on some steroids to reduce the inflammation okay does that sound okay ,okay so at the moment we need to take some stool cultures from you i think youve had some sent we need to send a couple more just to exclude any infection we also need to arrange an urgent colonoscopy for you so that im your have one of those before so its basically a camera goes into your bowel and has a look and we and take biopsies to try and diagnose you with what we is inflammatory bowel disease a couple of different types of inflammatory bowel disease so one is called ulcerative colitis like your has and the other one is called crohns disease so they are similar in many ways but are key differences in terms of how we manage people what well do at the moment for today well you on something called pentesia which is to try help reduce any inflammation in the bowel and then once we get a formal diagnosis from and well hopefully aim to start you on some steroids to the inflammation okay does that sound okay,at the moment we need to take some stool cultures from you i think youve had some sent we think we will send a couple more just to exclude any infection we also needto arrange an urgent colonoscopy for you so that im aware that your have one of those before so its basically a camera that goes into your bowel and has a look and we go and take biopsies to try and diagnose you with what we believe is inflammatory bowel disease  there are a lot of different types of inflammatory inflammatory  disease so one is called ulcerative colitis like your has and the other one  is also called croh
256,256,yeah that sounds okay ,that okay,that was okay
257,257,do you have any questions about all of that or ,do you have questions about all that or,do you have questions about all that or not
258,258,so do i have to be on medications forever ,so do i have to be on medications forever,so do i have to be on medications forever
259,259,so its very dependent on the patient or on the person who some people respond very well to initial therapy and they might remain well for years with a normal bowel habit and will kind of see you or speak to you from clinic you know maybe every six months for a year to see how youre getting on and decides if you can come off medication so some people stay on medication lifelong and some people manage to come off it ,so its very dependent on the patient or on the person who some people respond very well to initial therapy and they might well for years with a normal bowel habit and will kind of you or speak to you from clinic you know maybe every six months for a year to see how youre getting on and decides if you can come off medication so some people stay on medication lifelong and some people manage to come it,so its very dependent on the patient or onthe person who receives it some people respond very well to initial therapy and they might well live for years with a normal bowel habit and will kind of see you or speak to you from clinic you know maybe every six months for a year to see how youre getting on and decides if you can come off medication so some patients stay on medication lifelong and others manage to come back off it
260,260,okay that sounds fine ,okay sounds fine,okay sounds fine
261,261,okay great ,okay great,okay great
262,262,so ill go and arrange your series of investigations,ill go and arrange your series of investigations,ill go and arrange your series of investigations
263,263,hello my names amy im one of the gastroenterology doctors at the ibd clinic can i take your name ,hello my names amy im of the gastroenterology doctors at the ibd clinic can i take your name,hello my names amy im one of the gastroenterology doctors at the ibd clinic can i take your name
264,264,its rachel brown ,its rachel brown,its rachel brown
265,265,nice to meet you rachel so i know that youre quite well known to our clinic so we see every year or so but were seeing you slightly earlier than usual can you tell me why that is whats been going on ,nice to meet you rachel so i know that youre quite well known to our clinic so we see year or so were seeing you slightly earlier than usual can you tell me why that is whats been on,nice to meet you rachel so i know that youre quite well known to our clinic so we see you every year or so and were seeing you slightly earlier than usual can you tell me why that is whats been going on
266,266,so for the past kind of probably two months i noticed my bowels are going more frequently and its lot more watery than it used to be ,so for the past kind of probably two noticed my bowels are going frequently and its lot more watery than it used to be,for the past kind of probably two years noticed my bowels are going frequently and its lot more watery than it used to be
267,267,i havent noticed any blood but just the frequency is starting to become quite concerning ,i havent noticed any blood but just the frequency is starting to become quite concerning,just the frequency is starting to become quite concerning
268,268,okay and if so have you noticed any blood at all or ,okay and if so have you noticed blood at all or,okay and if so have you noticed blood at all or none
269,269,no no blood but ive just been feeling very tired all the time quite lethargic ,no no blood but ive been feeling very tired all the quite lethargic,no no blood but ive been feeling very tired all the time and quite lethargic
270,270,okay and have you been to see your gp about any of this ,okay and have you been to gp about any this,okay and have you been to gp about any of this
271,271,okay if you had any blood check recently or ,okay if you had any blood check or,okay if you had any blood check or biopsy
272,272,okay and so just tell me i know you are on adalimumab and how it has been for you ,and so just tell me i you are on adalimumab and how it has been for you,and so just tell me i you are on adalimumab and how it has been for you
273,273,so initially i felt that the adalimumab really made a big improvement kind of get my life back yeah now its i think its wearing off ,so initially i felt that the really made a improvement kind of get my life back yeah now its i think its wearing off,so initially i felt that the treatment really made a improvement and kind of get my life back yeah now its i think its wearing off
274,274,okay and are you pretty good at taking it ,okay and are you pretty good at taking it,okay and are you feeling pretty good at taking it
275,275,yeah im good at taking it  i always take it at every fortnight ,yeah im good at it i always take it at every fortnight,yeah im good at it i always take it at least once every fortnight
276,276,okay and any abdominal pain ,okay any abdominal pain,okay any abdominal pain
277,277,yeah i do get some pain but ive had that for quite a long time now ,yeah do get some pain but ive had that for quite a time now,yeah do get some pain but ive had that for quite a time now
278,278,its been getting any worse recently ,its been getting any worse recently,its not been getting any worse recently
279,279,okay and any other medical conditions that you have ,okay and any other medical conditions that you have,okay and any other medical conditions that you have
280,280,so ive got arthritis and hay fever and asthma as well ,so ive got arthritis and hay and asthma as well,so ive got arthritis and hay fever and asthma as well
281,281,okay and are you on any medications for those things ,and are you on any medications for those things,and are you on any medications for those things
282,282,just ansaid for my arthritis ,just ansaid for my arthritis,just ansaid for my arthritis
283,283,okay are you taking those regularly or ,okay are you taking those regularly or,okay are you taking those regularly or sporadically
284,284,just kind of as when i need them i dont really like taking them ,just kind of as when i need them i dont really like taking them,just kind of as when i need them i dont really like taking them
285,285,sure okay and do you have any sort of questions at the moment as to what might be going on or ,sure and do you have any sort of questions at moment as to be going on or,sure and do you have any sort of questions at the moment as to what may be going on or not
286,286,what do you think is causing my symptoms of the moment ,what do you think is causing my symptoms of the moment,what do you think is causing my symptoms of the moment
287,287,so theres a few different things that could be going on one of them could be that as you sort of alluded to yourself that you might be coming your bodys not responding as well to the adalimumab so one of the things that well do today is check the levels of the drug in your body to make sure that your body is handling it as it should be it could also be that your crohns disease is a bit more active than usual so one of the things that we can do for that is check up fecal calprotectin which you will probably have had done before ,so theres a few things that be going on one of them could be that as you sort of alluded to yourself that you might be coming your not well to the adalimumab so one of things that well do today is check the levels of drug in your body to make sure that your body is handling it as it should be it could be that your crohns disease is a bit more active than usual so one of the things that we can do for is check up fecal calprotectin which you will probably have had done before,there are a few things that may be going on one of them could be that as you sort of alluded to yourself that you might be coming your not well to the adalimumab administration so one important thing that well do today is to check the levels of drug in your body to make sure that your immune system is handling it as it should be it could also be a factor that makes your crohns disease is a bit more active than usual soone of the first things we can do for you is check up fecal calprotectin which you will probably have had done before
288,288,and thats just a stool test to check the inflammation we also need to send some samples off to make sure theres no infection there as well and well do some bloods to make sure you are not a knee make or needing any sort of a placement of your electrolytes okay what how does that sound to you ,and thats just a stool test to check the inflammation we also need to send some samples off to sure no infection there as well and well do some bloods to make sure you are not a make or needing any sort of a placement of your electrolytes okay what how that sound to you,and thats just a stool test to check the inflammation we also need to send some samples off to make sure no infection is there as well and well do some bloods to making sure you are not a make or needing any sort of a placement of your electrolytes okay what how does that sound to you
289,289,you know that sounds fine im just worried that ill need to change my medication and ive been getting on quite well with the adalimumab ,you know that sounds fine im just worried that ill need to change my medication and ive been getting on quite well with the adalimumab,im just worried that ill need to change my medication and ive been getting on quite well with the adalimumab
290,290,so just a bit worried about that ,so just a bit worried about that,so just a bit worried about that
291,291,must be a bit disappointing when its been working so well ,must be a bit when its been working so well,itmust be a bit difficult when its been working so well
292,292,okay i think well first of all get these basic investigations off it might be that we need to go on and get some more imaging of your abdomen in terms of mri scans or ct scans and also do a camera test or a colonoscopy to have a look at the tail end but well start with the basic investigations first and then we can decide about medication after does that sound okay ,okay i think well first of all get these basic investigations off it might be that we need to go on some more imaging of your abdomen in terms of mri scans or ct scans and also do a camera test or a to have a look at the tail end but well start with basic investigations first and then we can decide about after does that okay,okay i think well first of all to get these basic investigations off the ground it might be that we need to go on some more imaging of your abdomen in terms of mri scans or ct scans and also do a camera test or a laparoscopy to have a look at the tail end but well we should start with basic  investigations first and then we can decide about after does that okay
293,293,yeah that sounds fine just also worried that i might need more surgery again ,yeah that sounds fine just also worried that i might need more surgery again,yeah that sounds fine just also worried that i might need more surgery again
294,294,okay what what makes you worried about needing surgery in particular ,okay what what makes you worried needing in particular,okay what what makes you worried needing help in particular
295,295,just took me quite a long time to recover last time ,just took me quite a long time to recover last time,just took me quite a long time to recover last time
296,296,i just dont want more surgery ,i just dont want more surgery,i just dont want more surgery
297,297,well it usually is a last resort for the people with inflammatory bowel disease so well do what we can with medication and hopefully you respond there are things we can do with your adalimumab to increase its dose or increase the frequency as well so there there are definitely other options other than surgery at the moment ,well it usually is a last resort for the people with inflammatory bowel disease so well what we can with medication and hopefully you respond are things can do with adalimumab to increase its dose or increase the frequency as well so there there are definitely other options other than surgery at the moment,well it usually is a last resort for the people with inflammatory bowel disease so well what we can do with medication and hopefully you respond are things that can be done with adalimumab to increase its dose or increase the frequency as well so there are definitely other options other than surgery at the moment
298,298,yeah that sounds fine thank you ,yeah that sounds fine thank you,yeah that sounds fine thank you
