,Unnamed: 0,refs,trans,model_corrected
2037,2037,i have an internal pain i cannot describe,i have an internal pain i cannot describe,i have an internal pain i cannot describe
2038,2038,it is hard to breath when i am in the underground metro station why,it is hard to breath when i am in the underground metro station why,it is hard to breath when i am in the underground metro station why
2039,2039,i am feeling so dizzy body is so fragile,i am feeling so dizzy body be so fragile,i am feeling so dizzy body is so fragile
2040,2040,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and sebaceous glands
2041,2041,when i was young i had an injury from sports in my knee,when i was young i had an injury from sports in my knee,when i was young i had an injury from sports in my knee
2042,2042,my back hurts so much i cant bend down to tie my shoelaces,my back hurts so much i slang bend down to necktie my shoelaces,my back hurts so much i slang bend down to necktie my shoelaces
2043,2043,i feel discomfort throughout the body in general,I feel discomfort throughout the body in general,I feel discomfort throughout the body in general
2044,2044,i have a foot ache in winter or when it feels cold why,i get deoxyadenosine_monophosphate foot ache in winter or when information_technology feels cold why,i get a foot ache in winter or when it feels cold why
2045,2045,i have a split on my thumb that will not heal,i have a split on my thumb that will not heal,i have a lesion on my thumb that will not heal
2046,2046,i feel pain when i think of her,i feel pain when i think of her,i feel pain when i think of her
2047,2047,i feel hurt lot of pain in my heart,i feel hurt lot of pain in my heart,i feel hurt lot of pain in my heart
2048,2048,the severe pain in the stomach i feel,the severe pain in the stomach i feel,the severe pain in the stomach i feel
2049,2049,when i get up i see my skin vague,when i get up i see my skin vague,when i get up i see my skin vague
2050,2050,i dont know why im constantly sad,I dont know why im constantly sad,I dont know why im constantly sad
2051,2051,when i tried to be warm and wear more clothes i found that i was still cold,when i tried to be strong and wear more clothes i found that i was still cold,when i tried to be strong and wear more clothes i found that i was still cold
2052,2052,my stomach aches when i eat hot food why,my digest aches when i eat hot food why,my stomach aches when i eat hot food why
2053,2053,when i play football i have muscle pain,when i play football i have muscle pain,when i play football i have muscle pain
2054,2054,i feel a sharp pain in my head when i think too hard,i feel a sharp pain in my headway when i think too hard,i feel a sharp pain in my headway when i think too hard
2055,2055,i feel lightheaded,I feel lightheaded,I feel lightheaded
2056,2056,im feeling nauseous,im feeling nauseous,im feeling nauseous
2057,2057,my neck hurts me and i cant stand with this pain,my neck hurts me and i cant stand with this pain,my neck hurts me and i cant stand with this pain
2058,2058,the last time i clipped my toenails i cut them too short and now i have an infected nail,the last time i clipped my toenails i cut them too short and now i have an infected nail,the last time i clipped my toenails i cut them too short and now i have an infected nail
2059,2059,the knee feels like it rusted and i suddenly cannot bend it anymore,the knee feels like it rusted and i suddenly cannot bend it anymore,the knee feels like it rusted and i suddenly cannot bend it anymore
2060,2060,the pain is intense especially when i go down the stairs it feels like something has snapped inside my knee,the pain is intense especially when i run down the stairs it feels like something has snapped inside my knee,the pain is intense especially when i run down the stairs it feels like something has snapped inside my knee
2061,2061,my left side aches much,my left side aches much,my left side aches much
2062,2062,i cant stand with this horrible feeling in my stomach,i cant stand with this atrocious feeling in my digest,i cant stand this atrocious feeling in my stomach
2063,2063,there is pain in the muscles i do not know caused,there is pain in the muscles i do not know caused,there is pain in the muscles i do not know caused
2064,2064,i had a collision while playing soccer  my knee buckled and now its unstable,i had a collision while playing soccer my knee buckled and now its unstable,i had a knee buckled and now its unstable
2065,2065,i suffered a deep wound in my hand and i can not stop the bleeding,I suffered a deep wound in my hand and i can not stop the bleeding,I suffered a deep wound in my hand and i can not stop the bleeding
2066,2066,im injured i cant play sports,im injured i cant play sports,im injured i cant play sports
2067,2067,i have a foot ache although i dont walk a lot,i have a foot ache although i dont walk a lot,i have a foot ache although i dont walk a lot
2068,2068,i feel pain in my neck,i feel pain in my neck,i feel pain in my neck
2069,2069,my knee hurts when i play squash,my knee suffering when one play squash,my knee suffering when one plays squash
2070,2070,i feel pain inside i do not know what it is,i feel pain inside i do not know what it is,i feel pain inside i do not know what it is
2071,2071,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and greasy glands,chronic disease of hair follicles and greasy glands
2072,2072,i cant stand up i feel my brain is moving inside my skull,i cant stand up i feel my brain is moving inside my skull,i cant stand up i feel my brain is moving inside my skull
2073,2073,after playing football i have muscle pain with my both legs,after playing football i have muscle pain with my both legs,after playing football i have muscle pain with my both legs
2074,2074,i dont have problems taking in breath but out breath is so heavy,one dont have problems drive in breath but out breath is so heavy,one dont have problems driving in breath but out breath is so heavy
2075,2075,i cant walk because i have a great foot ache,i cant walk because i have a great foot ache,i cant walk because i have a great foot ache
2076,2076,i have internal pain whenever i come down with a cold,i have home pain whenever i come down with a cold,i have home pain whenever i come down with a cold
2077,2077,i feel shoulder pain at intervals of time,i feel shoulder pain at intervals of time,i experienced shoulder pain at intervals of time
2078,2078,my head ache since i woke up this morning,my head hurt since i woke up this morning,my head hurt since i woke up this morning
2079,2079,my knee hurts when i walk,my knee hurts when i walk,my knee hurts when i walk
2080,2080,my knee is hurting so badly,my knee is hurting so badly,my knee is hurting so badly
2081,2081,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk
2082,2082,my lungs feel heavy like they are filled with mucus,my lungs palpate heavy like they are filled with mucus,my lungs palpate heavy like they are filled with mucus
2083,2083,i cant ride my car at night because i have blurry vision,i buzzword ride my car at night because i have blurry vision,i buzzword rides my car at night because i have blurry vision
2084,2084,i feel pain in my shoulders when i write on the keyboard,i feel pain in my shoulders when i write on the keyboard,i feel pain in my shoulders when i write on the keyboard
2085,2085,i feel pain in my body,i feel pain in my body,i feel pain in my body
2086,2086,i cant stop coughing,i cant stop cough,i cant stop coughing
2087,2087,my shoulder hurts me so much,my shoulder hurts me so much,my shoulder hurts me so much
2088,2088,when i eat i feel my stomach hurts,when i eat i feel my stomach hurts,when i eat i feel my stomach hurts
2089,2089,i have issue with my skin,i have issue with my peel,i have issues with my peel
2090,2090,i had a cold the last time i travelled by plane and i still have a discomfort in my ears,i had a cold the final time i travelled by plane and i still have a discomfort in my ears,i had a cold the final time i travelled by plane and i still have a discomfort in my ears
2091,2091,when i walk up a flight of stairs my right knee hurts,when i walk up a flight of stairs my right knee hurts,when i walk up a flight of stairs my right knee hurts
2092,2092,i feel like i just cant cope anymore i feel overwhelmed and like i just cant get a break,i feel like i just cant cope anymore i feel overwhelmed and like i just cant get a break,i feel like i just cant cope anymore i feel overwhelmed and like  i really cant get a break
2093,2093,i am struggling to bear weight on my knee when i stand straight i feel and hear a loud popping noise,i am struggling to bear slant on my knee when i stand straight i feel and hear a loud popping noise,i am struggling to bear weight on my knee when i stand straight i feel and hear a loud popping noise
2094,2094,mr hair is falling out just by combing it,mr hair is falling out just by combing it,mr hair is falling out just by combing it
2095,2095,im in need for a treatment for my hair fall,im in need for a treatment for my hair fall,im in need for a treatment for my hair fall
2096,2096,i had a sharp pain in my stomach,i had adenine sharp pain in my stomach,i had a sharp pain in my stomach
2097,2097,my knee doesnt want to bend well,my knee doesnt want to bend well,my knee doesnt bend well
2098,2098,there is an injured person,there is an injured person,there is an injured person
2099,2099,after playing tennis  i had a powerful sensation close to my neck,after playing tennis i had a powerful sensation close to my neck,after playing tennis i had a powerful sensation close to my neck
2100,2100,my daughter was bit by her cat and now her hand is sore red and swollen and the wound is oozing liquid,my daughter was bit aside her cat and now her hand is sore red and swollen and the wound is oozing liquid,my daughter was bit by her cat and now her hand is sore red and swollen and the lesion is oozing liquid
2101,2101,when i play football i have joint pain,when i play football i have joint pain,when i play football i have joint pain
2102,2102,all my body is in a bad case and i need a good treatment,all my body is in vitamin_A bad case and i need a good treatment,a bad case and i need a good treatment
2103,2103,cant keep focus,cant keep focus,cant keep focus
2104,2104,i must see a doctor i have an open wound,i must see a doctor i have an open wind,i must see a doctor i have an open mind
2105,2105,its hard to see things,its hard to see things,its hard to see things
2106,2106,i have the impression of having no strength in my body,i have the impression of having no strength in my body,i have the impression of having no strength in my body
2107,2107,my skin is very dry and peeling,my skin is very dry and peeling,my skin is very dry and peeling
2108,2108,i made lots and lots of analysis to know the main reason for my stomach ache,i made lots and lots of analysis to know the main reason for my stomach ache,i made lots of analysis to know the main reason for my stomach ache
2109,2109,i feel a strange and powerful pain inside my rib cage,i feel a strange and powerful pain inside my rib cage,i feel a strange and powerful pain inside my rib cage
2110,2110,my mind feels very sad as if it hurts  the way i feel in my head is awful and when i think about my breakup i cry with sadness,my mind feels very sad as if information_technology hurts the way i feel in my head is atrocious and when one think about my breakup i cry with sadness,my mind feels very sad as if it hurts the way i feel in my head is atrocious and when one thinks about my breakup i cry with sadness
2111,2111,i have shoulder pain after doing any home work,i have shoulder pain after doing any home work,i have shoulder pain after doing any home work
2112,2112,severe pain in the ear,severe pain in the ear,severe pain in the ear
2113,2113,i feel so sore in my stomach area,i feel so sore in my stomach area,i feel so sore in my stomach area
2114,2114,i have pain in my stomach,i have pain in my stomach,i have pain in my stomach
2115,2115,stomach pain after drinking milk,stomach pain after drinking milk,stomach pain after drinking milk
2116,2116,i have a skin rash after eating an icecream,i have a skin rash after eating an icecream,i have a skin rash after eating an icecream
2117,2117,i feel chilly like an ice cube  my sister said that she needs several blankets to cover her so that she is warm enough,i feel chilly like an ice cube my sister said that she needs several blankets to cover her so that she is warm enough,my sister said that she needs several blankets to cover her so thatshe is warm enough
2118,2118,sharp pain and heavy breathing,sharp pain and heavy breathing,sharp pain and heavy breathing
2119,2119,i have a cut that is red and swollen,i have a cut that is crimson and swollen,i have a cut that is crimson and swollen
2120,2120,when im doing sport i have pain under my skin,when im doing sport i suffer pain under my skin,when im doing exercise i suffer pain under my skin
2121,2121,i have a lot of mucus when i cough,one have a lot of mucus when i cough,one has a lot of mucus when i cough
2122,2122,i cant stand with this horrible feeling in my shoulder,iodine cant stand with this horrible feeling in my shoulder,iodine cant stand with this horrible feeling in my shoulder
2123,2123,i have a great pain in my foot like thrombing pain with relaxing my pain releif,I have a great pain in my foot like thrombing pain with relaxing my pain releif,I have a great pain in my foot like thrombing pain with relaxing my pain releif
2124,2124,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded
2125,2125,when i remember her i feel down,when i remember her i feel down,when i remember her i feel down
2126,2126,i have a scab on the back of my hand that just wont go away,i have a scab on the back of my hand that just wont proceed away,i have a scab on the back of my hand that just wont go away
2127,2127,when i get out of bed in the morning my body feels very weak,when i get out of bed in the morning my body feels very weak,when i get out of bed in the morning my body feels very weak
2128,2128,when i wake up in the morning i feel a soreness in my body,when i awaken up in the morning i feel a soreness in my body,when i awaken up in the morning i feel a soreness in my body
2129,2129,after a breakup  i feel something strange in me,after a breakup i feel something strange in me,after a breakup i feel something strange in me
2130,2130,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better,one cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better,one cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better
2131,2131,it hurts when i raise my arm up,it hurt when i raise my sleeve up,it hurt when i raised my sleeve up
2132,2132,there is a sharp pain in my ear whenever i do this,there is A sharp pain in my ear whenever i do this,there is a sharp pain in my ear whenever i do this
2133,2133,i feel dizzy whenever i stand up,i feel dizzy whenever i stand up,i feel dizzy whenever i stand up
2134,2134,a terrible fall in hair,a terrible fall indium hair,a terrible fall in hair
2135,2135,it itches inside my ears,it itches inside my ears,it itches inside my ears
2136,2136,i cant breath because of  cough,i slang breath because of cough,i slang breath because of cough
2137,2137,there is pain in my joints i can not bear pain,there is pain in my joints i can not bear pain,there is pain in my joints i can not bear pain
2138,2138,i get an ear ache when it is cold,i get an ear ache when it be cold,i get an ear ache when it is cold
2139,2139,i hit myself and the would doesnt want to heal,i hit myself and the would doesnt want to heal,i hit myself and the would doesnt want to heal
2140,2140,i broke my ankle while doing rock climbing in the carpathians,i break my ankle while doing rock climbing in the carpathians,i broke my ankle while doing rock climbing in the carpathians
2141,2141,when im awake in the morning i feel strange and have vertigo,when im awake in the morning i feel strange and have vertigo,when im awake in the morning i feel strange and have vertigo
2142,2142,i have pain in my colon and my stomach like something cutting it,i have pain in my colon and my stomach like something cutting it,i have pain in my colon and my stomach like something cutting it
2143,2143,what helps cuts heal faster,what helps cuts heal faster,what helps cuts heal faster
2144,2144,it feels like someone is hitting my head with a hammer  i feel pain on the top of my head and it throbs,it feels like someone is hitting my head with a hammer i feel pain on the top of my head and information_technology throbs,it feels like someone is hitting my head with a hammer i feel pain on the top of my brain and it throbs
2145,2145,i cant stop coughing,i cant stop coughing,i cant stop coughing
2146,2146,surgical wounds red firing pus painful and hot to the touch,surgical wounds red fire pus painful and hot to the touch,surgical wounds red fire pus painful and hot to the touch
2147,2147,i visited many doctors but they cant find the right treatment toget my hair back,i visited many doctors merely they bevel find the right treatment toget my hair back,i visited many doctors but they were unable to find the right treatment toget my hair back
2148,2148,i feel dizzy when i make sudden movements,i feel dizzy when i make sudden movements,i feel dizzy when i make sudden movements
2149,2149,standing less than five minutes and my back start to ache,standing less than five minutes and my back start to ache,standing less than five minutes and my back started to ache
2150,2150,there are lots of hairs on my pillow in the morning,there are lots of hairs on my pillow in the morning,there are lots of hairs on my pillow in the morning
2151,2151,ive been over my cold for weeks but still cough every day,ive been over my cold for week but still cough every day,ive been over my cold for week but still cough every day
2152,2152,i feel a great amount of pressure of my head,i feel a great amount of pressure of my head,i feel a great amount of pressure of my head
2153,2153,i have a strong shoulder pain,i have a strong shoulder pain,i have a strong shoulder pain
2154,2154,my temperature dropped and my body get synosed,my temperature dropped and my body get synosed,my temperature dropped and my body got synosed
2155,2155,i get chills and aches all over,iodine get chills and aches all over,iodine had chills and aches all over
2156,2156,ive got a hard time to breath am i having a heart attack,ive catch a hard time to breath am i having a heart attack,ive had a hard time to breath am i having a heart attack
2157,2157,my cbc report indicate 10 hb i feel tired of little work,my cbc report indicate 10 hb i feel tired of little work,my cbc report indicated  10 hb  i feel tired of little work
2158,2158,i have an indigestion,i have an indigestion,i have an indigestion
2159,2159,my joints ache whenever it is cold,my joints ache whenever it is cold,my joints ache whenever it is cold
2160,2160,my body feels weak after my first day in the gym why,my body feels weak after my first Day in the gym why,my body feels weak after my first day in the gym why
2161,2161,i was injured during football match i was diagnosed with cruciate ligament,i was injured during football match i was diagnosed with cruciate ligament,i was injured during football match i was diagnosed with cruciate ligament
2162,2162,ive been feeling very sad lately,ive been feeling identical sad lately,ive been feeling very sad lately
2163,2163,the pain in my back dwwls like a sharp knife in it,the pain in my second dwwls like a sharp knife in it,the pain in my second dwwls like a sharp knife in it
2164,2164,need to scratch my skin every minute,motivation to scratch my skin every minute,motivation to scratch my skin every minute
2165,2165,i feel like there is something swollen and inflamed at the back of my knee,i feel like there is something swell and inflamed at the back of my knee,i feel like there is something swelling and inflamed at the back of my knee
2166,2166,i have an ear ache that wont go away  i dont have a cold or headache or any other symptoms  just an earache,i have an ear ache that wont go away i dont have a cold or headache or any other symptoms just an earache,i have an ear ache that wont go away i dont have a cold or headache or any other symptoms just an  earache
2167,2167,when i move my shoulder its like lightning is being sent through my shoulder,when i move my shoulder its like lightning is being send through my shoulder,when i move my shoulder its like lightning is being sent through my shoulders
2168,2168,i am having problems seeing things feel like a cloud on my eyes everything is blurry,i am having problems witness things feel like a cloud on my eyes everything is blurry,i am having problems experiencing things feel like a cloud on my eyes everything is blurry
2169,2169,i feel pain in my back,i feel pain in my back,i feel pain in my back
2170,2170,im feeling nauseous,im feeling nauseous,im feeling nauseous
2171,2171,i feel cold,i feel cold,i feel cold
2172,2172,i have a cut that has become red and oozes puss,i have a cut that has become red and oozes puss,i have a cut that has become red and oozes puss
2173,2173,im not good i feel dizzy,im not good i feel dizzy,im not good and feel dizzy
2174,2174,i have tried to make massage on my foot but they still pain me,i have tried to make massage on my foot but they still pain me,i have tried making massage on my foot but they still pain me
2175,2175,my shower drain is full of hair every time,my shower drain is full of hair every time,my shower drain is full of hair every time
2176,2176,my heart hurts me,my heart hurts me,my heart hurts me
2177,2177,the pain feels like its right below the skin,the pain feels like its right below the skin,the pain feels like its right below the skin
2178,2178,my ear ache when im listening to music,my ear ache when im listening to music,my ear ache when im listening to music
2179,2179,my stomach aches when i eat hot food why,my stomach aches when i eat hot food why,my stomach aches when i eat hot food why
2180,2180,my grandmother last year went to hospital because she was having a hard time breathing,my grandmother last year went to hospital because she was having a hard time breathing,my grandmother last year went to hospital because she was having a hard time breathing
2181,2181,when i eat i feel my stomach hurts,when i eat i feel my stomach hurts,when i eat i feel my stomach hurts
2182,2182,i dont have problems taking in breath but out breath is so heavy,i dont have problems taking in breath but out breath is so heavy,i dont have problems taking in breath but out breath is so heavy
2183,2183,my hair is falling without a reason i can see a lot of hair on my working desk,my hair is falling without a reason i can see a lot of hair on my working desk,my hair is falling without a reason i can see a lot of hair on my working desk
2184,2184,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and sebaceous glands
2185,2185,i feel dizzy and out of sight,i feel dizzy and out of sight,i feel dizzy and out of sight
2186,2186,i have a break in the skin inside one of my nostrils that has become infected and is now filled with pus,i have a break in the skin inside one of my nostrils that has become infected and is now filled with plutonium,i have a break in the skin inside one of my nostrils that has become infected and is now filled with plutonium
2187,2187,there is this pain that radiates from my chest up to my left arm,there be this pain that radiate from my chest up to my left arm,there was this pain that radiated from my chest up to my left arm
2188,2188,i feel like i went to an acupunctures practice and had 100 needles in my shoulder,one feel comparable i went to an acupunctures practice and receive 100 needles in my shoulder,one felt comparable  went to an acupunctures practice and received 100 needles in my shoulder
2189,2189,i feel a sharp pain in my ankle joint when i stand,i feel a sharp pain in my ankle joint when i stand,i feel a sharp pain in my ankle joint when i stand
2190,2190,when i get up i feel dizzy and fall down,when i get up i feel dizzy and fall down,when i get up i feel dizzy and fall down
2191,2191,i have a dry skin,i have a dry skin,i have a dry skin
2192,2192,my knees ache on cold and rainy days,my knees ache on coldness and rainy days,my knees ache on cold and rainy days
2193,2193,chronic bowel pain,chronic bowel pain,chronic bowel pain
2194,2194,when i brush my hair i notice big clumps of hair coming out in the brush,when i brush my hair i notice big clumps of hair come out in the brush,when i brush my hair i notice big clumps of hair come out in the brush
2195,2195,i have a pain in my trapes,i have a pain in my trapes,i have a pain in my trapes
2196,2196,i feel a lot of pain in the joints,i feel angstrom lot of pain in the joints,i feel a lot of pain in the joints
2197,2197,this long scar on my left buttock is from falling off my mountain bike,this long scar on my left buttock is from falling off my mountain bike,this long scar on my left buttock is from falling off my mountain bike
2198,2198,i get clusters of whiteheads and blackheads on my back,i get clusters of whiteheads and blackheads on my back,i had clusters of whiteheads and blackheads on my back
2199,2199,i feel a pain in my neck,one feel a pain in my neck,one felt a pain in my neck
2200,2200,i feel pain in my right shoulder after the tennis match,i feel pain in my right shoulder after the tennis match,i experienced pain in my right shoulder after the tennis match
2201,2201,i feel pain in my body,i feel pain in my body,i feel pain in my body
2202,2202,i have a painful cramp in my feet,i have a painful cramp in my feet,i have a painful cramp in my feet
2203,2203,using hair tonic,using hair tonic,using hair tonic
2204,2204,my upper back has been sore for a week,my upper_berth back has be sore for a workweek,my upper back has been sore for a week
2205,2205,when i go to stand my head starts swirling,when i go to stand my head starts swirling,when i go stand my head starts swirling
2206,2206,sometimes i cough because im a smoker,sometimes I cough because im a smoker,sometimes I cough because im a smoker
2207,2207,my heart hurts when i exercise,my heart hurts when i exercise,my heart hurts when i exercise
2208,2208,my hair is falling when i am combing it,my hair is falling when i am combing it,my hair is falling when i am combing it
2209,2209,i hve cut my finger because of playing football and i  to apply pain relief cream but it does not help,i hve cut my finger because of playing football and i to apply pain relief cream but it does not help,i hve cut my finger because of playing football and i to apply pain relief cream but it does not help
2210,2210,the acne was causing me to feel embarrassed,the acne was induce me to feel embarrassed,the acne was causing me to feel embarrassed
2211,2211,i was diagnosed with  b12deficiency anemia which explains why i always felt cold,i was diagnose with b12deficiency anemia which explains why i always felt cold,i was diagnosed with b12deficiency anemia which explains why i always felt cold
2212,2212,i cant move my leg there is pain in the joint,i cant move my leg there is pain in the joint,i cant move my leg there is pain in the joint
2213,2213,i dont know why im constantly sad,i dont know why im constantly sad,i dont know why im constantly sad
2214,2214,my muscle in my shoulder burns when i move my arm,my muscle in my shoulder burns when i move my weapon,my muscle in my shoulder burns when i move my weapon
2215,2215,sometimes i feel like a claw on my chest that leaves me breathless,sometimes I feel like vitamin_A claw on my chest that leaves me breathless,sometimes I feel like a claw on my chest that leaves me breathless
2216,2216,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen
2217,2217,i have a mental suffering,i have a mental suffering,i have a mental suffering
2218,2218,i had a cold the last time i travelled by plane and i still have a discomfort in my ears,one had a cold the last time one travelled by plane and iodine still accept a discomfort in my ears,one had a cold the last time one travelled by plane and i still have a discomfort in my ears
2219,2219,i feel pain in my neck,i feel pain in my neck,i feel pain in my neck
2220,2220,i often get a stomach ache after i eat  i havent been able to pinpoint which foods might be the trigger,i often get a stomach ache after i eat i havent been able to pinpoint which food might be the trigger,i often get a stomach ache after i eat i havent been able to pinpoint which food might be the trigger
2221,2221,my stomach aches after i drink any soda drink why,my stomach aches after i drink any soda drink why,my stomach aches after i drink any soda drink why
2222,2222,i feel pain in my eyes i can see fog,i feel pain in my eyes i can examine fog,i feel pain in my eyes i can examine fog
2223,2223,i was playing soccer and i twisted my ankle,i was playing soccer and i twisted my ankle,i was playing soccer and i twisted my ankle
2224,2224,i have tried to relief it but i cant,one have tried to relief information_technology but i cant,one has tried relief it but i cant
2225,2225,i feel a clicking sensation in my knee each time i step,i feel A clicking sensation in my knee each time i step,i feel a clicking sensation in my knee each time i step
2226,2226,i think my body temperature is very low,i think my body temperature is very low,i think my body temperature is very low
2227,2227,i have a feeling like my whole body is complaining,iodine have a feeling like my whole body is complaining,iodine has a feeling like my whole body is complaining
2228,2228,my television and computer seem out of focus even though i have new glasses,my television and computer seem out of focus even though i have new glasses,my television and computer seem out of focus even though i have new glasses
2229,2229,my chest hurts when i smoke,my chest hurts when i smoke,my chest hurts when i smoke
2230,2230,i cant see the sign i have a blurry vision,i cant attend the sign i have a blurry vision,i cant attend the sign i have a blurry vision
2231,2231,my left ear is ok but the right one feels like its being stabbed with a nail,my left ear is ok but the right one feel like its being stabbed with a nail,my left ear is ok but the right one feels like its being stabbed with a nail
2232,2232,i get terrible headaches every few months and when i get them my vision is affected,i get terrible headaches every few months and when i get them my vision be affected,i get terrible headaches every few months and when i get them my vision is affected
2233,2233,i have a break in the skin between my thumb and index finger and it will not close,i have a break in the skin between my thumb and index finger and it will not close,i have a break in the skin between my thumb and index finger and it will not close
2234,2234,my stomach feels starts hurting but then it feels better after i eat something mild,my stomach feels starts pain but then it feels better after i eat something mild,my stomach feels starts pain but then it feels better after i eat something mild
2235,2235,i had a collision while playing soccer  my knee buckled and now its unstable,i had a collision while playing soccer my knee buckled and now its mentally_ill,i had a fall while playing soccer my knee buckled and now its poorly
2236,2236,i have a foot ache although i dont walk a lot,i have a foot ache although i dont walk a lot,i have a foot ache although i dont walk a lot
2237,2237,i feel suicidal,i feel suicidal,i feel suicidal
2238,2238,i have a great pain in my thorax from heart injury,i have a great pain in my thorax from heart injury,i have a great pain in my thorax from heart injury
2239,2239,i have pimples in patches along with a lot of redness on my face,i have pimple in patches along with a lot of redness on my face,i have pimple in patches along with a lot of redness on my face
2240,2240,i am always cold even when i am wearing layers,i am always cold even when i am wearing layer,i am always cold even when i am wearing layers
2241,2241,i feel a pain in my back when i sit on a chair for long,i feel a pain in my back when i sit on a chair for long,i feel a pain in my back when i sit on a chair for long
2242,2242,my lower back hurts but it improves if i stretch it,my lower back hurts but it improves if i stretch it,my lower back pain but it improves if i stretch it
2243,2243,redness swelling and difficulty walking,redness swelling and difficulty walking,redness swelling and difficulty walking
2244,2244,i have terrible pain in my heart,i take terrible pain in my heart,i take terrible pain in my heart
2245,2245,i feel like the room is spinning,i feel comparable the room is spinning,i feel comparable  the room is spinning
2246,2246,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i startle to feel airheaded and lightheaded,when i stand up too quickly i startle to feel airheaded and lightheaded
2247,2247,i need a kind of cream wich make my muscles more relaxed,i need a kind of cream wich make my muscles more relaxed,i need a lot of cream wich makes my muscles more relaxed
2248,2248,yesterday i had a shouder pain,yesterday i had adenine shouder pain,yesterday i had a shouder pain
2249,2249,i used to be out of breath after going up a dozen of stairs but now i struggle to breath even when i sit down,i used to be out of breath after going up a dozen of stairs merely now i struggle to breath even when i sit down,i used to be out of breath after going up a dozen of stairs but now i struggle to breath even when i sit down
2250,2250,i have pain but i cant specify place,i have pain but i cant specify place,i have pain but i cant specify place
2251,2251,my chest acne breaks out and never clears up,my chest acne breaks out and never clears up,my chest acne breaks out and never clears up
2252,2252,i feel pain in my head with a vertigo,i feel pain in my head with A vertigo,i experienced pain in my head with a vertigo
2253,2253,i feel a pain on the left side of my chest where my heart is,i feel a pain on the left side of my chest where my heart be,i feel a pain on the left side of my chest where my heart is
2254,2254,itch at front and center of scalp,itch at front and center of scalp,itch at front center of scalp
2255,2255,i have this strange rash on my arm,i have this strange rash on my arm,i have this unusual rash on my arm
2256,2256,i have a headache every time i eat ice cream,i have a headache every time i eat ice cream,i have a headache every time i eat ice cream
2257,2257,i cant stand up or sit down i have a pain in my back that annoys me,i cant stand up or sit down i have a pain in my back that annoy me,i cant stand up or sit down i have a pain in my back that annoys me
2258,2258,my hair is falling out after i take a shower,my hair is falling out after i take a shower,my hair is falling after i take a shower
2259,2259,i have injured myself during the soccer match,i have injured myself during the soccer match,i have injured my knee during the soccer match
2260,2260,it feels like someone stuck a knife into my shoulder,it feels like someone stuck a knife into my shoulder,it feels like someone stuck a knife into my shoulder
2261,2261,i feel like my heart is on fire,i feel like my heart is on fire,i feel like my heart is on fire
2262,2262,i feel something hurt me in taking breath and i cant take my breath,i feel something hurt me in taking breath and i cant take my breath,i feel something hurt me in taking breath and i cant take my breath
2263,2263,i have a pain in my head,i have a pain indium my head,i have a pain in my head
2264,2264,my knees swell right below the knee cap and hurt when i put weight on them,my knees swell right below the knee cap and hurt when i put weight on them,my knees swell right below the knee cap and hurt when i put weight on them
2265,2265,my muscles in my lower back are aching,my muscles in my lower back are aching,my muscles in my lower back are aching
2266,2266,the warming system of my house is broken and  feel so cold,the warming system of my house is broken and feel so cold,the warming system in my house is broken and feeling so cold
2267,2267,severe pain in the upper left side of chest and may have pain to back,severe pain in the upper left side of chest and may have pain to back,severe pain in the upper left side of chest and may have pain to back
2268,2268,i have a pain in my elbow joint,i have a pain in my elbow joint,i have a pain in my elbow joint
2269,2269,there is so much pain when i move my arm,there is so much pain when iodine move my arm,there is so much pain when iodine moves my arm
2270,2270,the nerves were so damaged during the operation on my ankle that i cannot stand being touched on the scar,the nerves were so damaged during the operation on my ankle that i cannot stand being touched on the scar,the nerves were so damaged during the operation on my ankle that i cannot stand being touched on the scar
2271,2271,i feel pain when parting loved ones,i palpate pain when farewell loved ones,i palpate pain when losing loved ones
2272,2272,when get up i found that i have a stomach ache  and i tried to take medecine but my stomach still hurting me,when scram up i found that i have A stomach ache and i tried to take medecine but my stomach still hurting me,when scram up i found that i have a stomach ache and i tried to take medecine but my stomach still hurting me
2273,2273,why is my shoulder aching when i try to pick up the laundry,why is my shoulder aching when i try to pick up the laundry,why is my shoulder aching when i try to pick up the laundry
2274,2274,i have blurry vision after i used a wrong medicine,i have blurry vision after i used a incorrectly medicine,i had blurry vision after i used a wrong medication
