,Unnamed: 0,refs,trans,model_corrected
356,356,is it is it worse any particular time of the day for example in the evenings night time mornings,is it in is it worse any the particular of time of the day particular for it example the in it the evenings night time mornings,is it worse any particular time of day for example in the evenings night time mornings
357,357,throughout the day,throughout the day,throughout the day
358,358,ok,ok,ok
359,359,night first ok,night night first ok,night first ok
360,360,mm,mm,mm
361,361,i can imagine yes uh and this has again been going on for last uh three four days has it,i can imagine yes uh and this it has again been going on for last uh three four days has it,i can imagine yes and this has again been going on for last three four days it
362,362,ok um right ok have you noticed any fevers or temperatures at all,ok um right you ok have you ok noticed any fevers or temperatures at all or,ok um right you ok have you noticed any fevers or temperatures at all
363,363,ok,ok,ok
364,364,thats very sensible um very good um in terms of your chest otherwise have you any difficulty breathing or any pain in your chest,thats very thats sensible um very good um in terms of have your chest otherwise have you any difficulty breathing or any pain in chest your chest terms,thats very sensible um very good in terms of your chest otherwise have you any difficulty breathing or any pain in your heart
365,365,when you say winded do you feel uh do you feel more short of breath would you say on exertion is that when you ok um and and thats mainly on exercise but when youre resting theres no problem,when you you say winded that do you feel when uh um do you feel more short problem of breath would you say on exertion is that when you ok um and and thats breath mainly on exercise exercise but when youre resting theres no problem,when you are winded do you feel when uh do u feel more short of breath would you say exertion is that when you ok and thats mainly on exercise but when  youre resting theres no problem
366,366,ok,ok,ok
367,367,ok fine just a couple other questions if you dont mind any pain in in your ears at all,ok fine just just a couple other questions if you dont mind any pain in in your ears at all,ok fine just a couple other questions if you dont mind any pain in your ears at all
368,368,mm hmm ok,mm ok hmm ok mm,mm ok hmm mm
369,369,no you dont feel blocked or any discharge coming out of your ears,no you dont feel blocked or any out discharge your coming out any of your ears,no you dont feel blocked or any discharge coming out of your ears
370,370,ok fine um what im gonna do im just gonna run through a few uh yes no questions if you if you dont mind just a review of your systems any any headaches at all,ok few fine um what im gonna do im just gonna run through a few do uh yes no questions if you fine if you um dont mind just a review of your systems any any headaches at all,ok fine what im gonna do im just gonna run through a few uh yes no questions if you fine you dont mind just a review of your systems any headaches at all
371,371,whereabouts are the head headaches,whereabouts are the head whereabouts headaches,whereabouts are the head whereabouts headaches
372,372,ok and with those headaches have you had any problems with your with your eyesight your vision,ok eyesight and problems with with those headaches have you had any problems with your with your eyesight your vision,ok eyesight and problems with those headaches have you had any problems  with your vision
373,373,uh any difficulty with seeing bright lights,uh lights any difficulty with seeing bright lights,uh any difficulty with seeing bright lights
374,374,no ok um and just moving down now in terms of any any feeling nausea or any vomiting,no ok um and just moving down nausea now in terms of any any feeling and nausea in or any vomiting,no ok um just moving down now in terms of any feeling and nausea or vomiting
375,375,ok tell me about your bowels are your bowels working ok,ok tell me me about your bowels bowels are your bowels working ok,ok tell me about your bowels are your working ok
376,376,youre passing urine ok,youre passing urine ok ok urine,youre passing urine ok
377,377,hows your appetite sir,hows your appetite your sir hows,hows your appetite sir hows
378,378,ok um and youre eating and drinking uh youre eating ok otherwise,ok um eating and youre eating and drinking uh youre eating ok otherwise,ok um eating and drinking uh youre eating ok otherwise
379,379,sorry to hear that,sorry that to hear that,sorry to hear that
380,380,ok um have you noticed any any funny rashes at all on your skin,ok um have on you noticed any on any funny rashes noticed at all on any your skin,ok um have you noticed any funny rashes at all on your skin
381,381,no and any general muscle pain or aches joint pain,no and any general muscle pain or aches joint pain,no and any general muscle pain or joint pain
382,382,yeah ok alright um and uh just having a look at the rest of your history are you otherwise fit and well or do you have any other medical problems i should be aware of,yeah ok alright um and uh just otherwise having well a do look are at the rest of your history are you otherwise fit and well otherwise or do you have any other should medical problems i should be aware of,yeah ok alright um and just having a look at the rest of your history are you otherwise fit and well or do you have any other medical problems i should be aware of
383,383,ok um,ok um,ok um
384,384,so you are otherwise fit and well uh any any allergies at all to any medications i should be aware of,so you are otherwise fit and well uh aware any any any are allergies at all i to any medications to i should be aware of,so you are otherwise fit and well uh aware any allergies at all to any medications i should be aware of
385,385,no ok um,no ok ok um,no ok um
386,386,any family history at all so anything relevant in the family that i should be aware of anything like diabetes high blood pressure,any family history at all so anything relevant in the family that i should should be aware of any anything like diabetes high blood high pressure in,any family history at all so that i should be aware of any things like diabetes high blood pressure
387,387,your brother,your brother brother,your brother
388,388,you say grandma sorry my apologies grandma ok uh do you know what type of diabetes it is is it type one type two,you say grandma sorry my apologies you grandma ok uh do you type know what type of diabetes type it is is it type one type two,you say grandma sorry my apologies you ok uh do you know what type of diabetes it is is it type one type two
389,389,mm ok im sorry to hear that seems like theres a lot going on there um so lets start with your your sore throat first um tell me a bit more about that if you can,mm on ok im sorry to hear that seems there like theres a lot going hear on there can um so lets you start with your there your sore hear throat first um tell start me a hear bit more about that if theres you can,mm on ok im sorry to hear that seems like a lot going on there um so lets start with your sore throat first um tell me a bit more about that if you can
390,390,ok,ok,ok
391,391,um anything else which you think is significant,um anything you else which you think is significant,um anything else which you think is significant
392,392,excellent ok ok um just moving on to what we social history just to get to know you a bit more as a person tell me who do you live with at home,excellent home ok ok um just just know moving on to history what we social history just to get to know you a bit more with as a ok person tell me just who do you do live with at home,excellent ok um just moving on to what we social history just to get to know you a bit more as a person tell me just who do you do live with at home
393,393,ok and you said youre working at the moment,ok moment and you ok said youre working at the moment,ok and you ok said youre working at the moment
394,394,what do you do for work,what work do you do you for work,what do you do for work
395,395,ok and hows your work going at the moment uh over the last has it has it been affecting your work,ok and hows your work going at the moment uh uh hows over the last has uh it has it been affecting your work,ok and hows your work going at the moment uh how’s over the last uh it has been affecting you work
396,396,mm ok is that stress is that affecting your um your mood at all any in any way,mm ok is that stress is that affecting your any um your mood at all any in is any way,mm ok is that stress affecting your um mood at all in any way
397,397,ok,ok,ok
398,398,well if theres anything you want to talk to me about you can always come see me about your mood um stress anxiety happy to help,well if theres see anything you want to talk to me about about about you can always come see me to about your mood um um help stress anxiety happy to help,well if theres anything you want to talk to me about about you can always come see me to about your mood um stress anxiety happy to help
399,399,ok ok and just very briefly just in terms of smoking uh do you smoke at all,ok ok and just very briefly just just in terms of smoking uh do you smoke you at all,ok ok and just very briefly just in terms of smoking uh do you smoke at all
400,400,ok,ok,ok
401,401,ok so not not regular um and what about alcohol,ok so not not regular um um not and what about alcohol,ok so not regular um and what about alcohol
402,402,socially with work,socially with socially work,socially and socially work
403,403,um ok um so um,um um ok um so um um,um ok so um
404,404,just having listened to your story um uh really just to summarize you know since the last four days youve been feeling generally quite unwell sore throat runny nose bit of a dry cough bit of muscle pain weakness,just weakness having bit listened to your story days um uh story really just to summarize pain you know since the last four days bit youve been feeling generally quite unwell sore throat runny nose bit of a since dry cough weakness bit of muscle pain weakness,just having listened to your story um uh really just to summarize you know since the last four days youve been feeling generally quite unwell sore throat runny nose bit of a dry cough bit muscle weakness
405,405,um had initial fever but now settled um i dont think theres a lot to worry about i think you probably have you know a bit of a viral what we say viral illness maybe a viral upper respiratory tract infection or maybe early signs of a flu,um had initial fever but now settled um i dont think theres a lot to worry about i think you probably have you you know a flu bit of initial a viral what we say viral illness maybe a viral upper respiratory tract infection or now maybe early signs of a flu,um had initial fever but now settled um i dont think theres a lot to worry about i think you probably have you know a bit of a viral what we say viral illness maybe a virus upper respiratory tract infection or maybe early signs of flu
406,406,um these normally last about seven to days and just gets better really um over time but things you can do to really help yourself um is get plenty of rest id probably advise you taking a day or two off work if you can um,um to these normally last can about seven to days really and just gets better really um over or time last but things you things can work do time to really help yourself um is get you plenty of rest id probably advise you taking or a day or two off to work if to you can um,um these normally last about seven days and just gets better really over time but things you can do to help yourself is get you plenty of rest id probably advise taking a day or two off to work if you need um
407,407,making yourself pushing fluids and make yourself well hydrated continue with the regular paracetamol ibuprofen um and and you should see how things go really um if next week youre still not better id like you to come back and see me,making yourself pushing fluids and yourself make yourself well see hydrated continue with the like regular really paracetamol ibuprofen um and hydrated and you you should see how things go really and um paracetamol if next week youre not still not better yourself id like you to come back and see me well,making yourself well hydrated continue with the regular paracetamol ibuprofen and hydration and you should see how things go really um if next week youre still not better id like you to come back and see me
408,408,um is that clear does that does that make does that make,um is that clear does that does that make clear does that make does,um is that clear does that make clear that does
409,409,yeah yeah,yeah yeah,yeah
410,410,ok ok and did you have any uh difficulty or pain on swallowing,ok ok and did you have any uh swallowing difficulty or pain on you swallowing swallowing,ok ok and did you have any uh difficulty or pain on swallowing
411,411,and things to look out for if youre really not getting better if you if you have a high fever or your breathing is becoming a bit more labored or chest pain id like you to come back and see me much sooner give me a call um and we can help you out ok,and things to becoming look out for if youre really not um getting better if and you if a you have a high fever or your breathing is becoming a bit more labored or chest sooner pain id like you you to come back and see me much sooner give me a call um sooner and we can help help ok you out ok,and things to look out for if youre really not getting better and if a you have a high fever or your breathing is becoming a bit more labored or chest pain id like you to come back and see me much sooner give me a call um and we can help you out ok
412,412,great have a great day good luck with your work thank you bye bye bye bye,great have a great day bye good thank luck with your your bye work thank you bye bye bye bye,great have a great day good luck with your work thank you bye bye
413,413,ok,ok,ok
414,414,you did you manage to have a look at the back of your throat in the mirror,you did you manage to have a look at the back of manage your throat in the did mirror,you did manage to have a look at the back of your throat in the mirror
415,415,um,um,um
416,416,no um i i didnt think about uh,no didnt um i i didnt think about uh,no um i didnt think about uh
417,417,yeah yeah its uh its clearing up,yeah its yeah its uh its yeah clearing up uh,yeah its yeah its clearing up
418,418,sort of um sort of getting my nose stuffed all the time its very had to uh to get it free,sort sort of um um sort of getting my nose stuffed all the to time its very had to time uh to get it free,sort of um  getting my nose stuffed all the time its very had time to get it free
419,419,yeah quite congested,yeah yeah quite quite congested,yeah quite congested
420,420,um yeah that started recently like just uh um maybe yesterday and um its uh its dry for now its its not very painful but its sort of there all the time,um yeah that started painful recently like just uh um maybe just yesterday and um its uh its dry for of now for its its time not very painful but its sort of there all the time its,um yeah that started recently like just um maybe just yesterday and its dry now its not very painful but its sort of there all the time
421,421,sorry,sorry,sorry
422,422,um,um,um
423,423,no its its um its sort of its sort of constant um i forgot to mention that um im also having uh night sweats,no its its um its its sort of its sort of constant um uh i forgot to im mention that um im also having i uh night sweats constant,no its its sort of constant um i forgot to mention that im also having i night sweats
424,424,thats thats very odd actually makes me a bit tired um makes my uneasy,thats thats very odd actually a makes me a bit tired um makes my uneasy,thats very odd actually makes me a bit tired um makes my uneasy
425,425,alright so ive been feeling ive been feeling kind of uh under the weather for the past four days,alright so ive been feeling ive ive been feeling kind of uh the under the weather for of the past ive four the days,alright so ive been feeling ives been kind of uh under the weather for the past four days
426,426,yeah yes,yeah yes yes,yeah yes
427,427,um i i had some some fever in the beginning but its now sort of uh going down i ive been taking some paracetamol and ibuprofen for that and uh they they help,um i i had some some fever that in the taking beginning but and its now sort but of uh going down i ive they been taking some paracetamol and ibuprofen its for that down and uh they they help,um i had some fever in the beginning but its now sort of going down i ive been taking some paracetamol and ibuprofen for that and uh they help
428,428,um so no pain in chest but uh i noticed that i um um so i feel a bit winded on exertion so if i i i havent been going going to the gym thus uh because of that,um so i no pain gym in chest i but uh i going noticed that i um to um going so i feel that a i bit winded so on exertion so if i i i havent been going going to the gym going thus uh because of that,um so i no pain in chest but i noticed that i um um so  i feel a bit winded on exertion so if i i havent been going to the gym thus  because of that
429,429,yeah,yeah,yeah
430,430,yeah yeah when when when im resting its ok so ive been actually going to work um sort of managing,yeah yeah when when when im so resting its its work ok so ive been actually ive going so to work um sort of managing,yeah when im resting its ok so ive been actually going to work um sort of managing
431,431,um no,um no,um no
432,432,no i dont think so,no i dont think so,no i dont think so
433,433,um yeah yeah that thats still thats still there,um yeah yeah that thats still thats still still there,um yeah that thats still there
434,434,um its sort of general uh and uh theyre not theyre not always there but you know every now and then they will come and go,um its of sort of general uh and uh theyre not theyre not always there but you know every now and theyre then they will come and but go,um its sort of general and theyre not always there but you know every now and then they will come and go
435,435,um it started with the um uh sore throat and runny nose and,um it started started with sore the um uh sore the throat and runny nose and and,um it started with sore um sore throat and runny nose
436,436,um no,um no,um no
437,437,no i dont think so,no i dont think so,no i dont think so
438,438,no none of that,no none of that,no none of that
439,439,uh yeah yeah think so,uh yeah uh yeah think think so,uh yeah uh think so
440,440,yeah yeah,yeah yeah yeah,yeah yeah
441,441,yeah ive been ive been drinking a lot more than the usual but uh so other than that so,yeah ive ive been ive been drinking a lot that more than the than usual but uh so other than that so uh,yeah ive been drinking a lot more than usual but so other than that so uh
442,442,um maybe a bit less than uh than what i i would usually have,um maybe a bit less what than would uh than what i i would usually have,um maybe a bit less than uh than what i would usually have
443,443,um no no,um no no no no,um no no
444,444,yeah yeah yeah thats that sort of started in the past couple days,yeah yeah yeah thats that sort couple of that started in days the past the couple days,yeah yeah thats that sort of started in the past couple days
445,445,um so otherwise that uh im im fine theres um there isnt anything that im taking or im being treated for,um so otherwise that uh im im fine theres um for there isnt so anything that im taking or im being treated um for,um so otherwise im fine theres um there isnt so anything that im taking or being treated for
446,446,its sort of um its sort of going into a cough now um the sort throat is kind of going away but um im starting to cough,its sort of um um its sort sort of going into a of cough now um sort the sort throat is kind of going away but um im starting to sort cough,its sort of um its sort  going into a cough now the throat is kind of going away but im starting to cough
447,447,um,um,um
448,448,um no,um um no,um no
449,449,um yeah my grandma has diabetes um and my grandma,um yeah has my diabetes grandma has and diabetes um and my grandma,um yeah my diabetes has and um and my grandma
450,450,i think i think its type two,i think i think its type two,i think i think its type two
451,451,yeah i i think um one of my uh great grandads had an eczema,yeah i i think um one of my uh great grandads had one an grandads eczema,yeah i think one of my great grandads had an eczema
452,452,ohh um i live alone,ohh um i live ohh alone alone,ohh um i live alone
453,453,yeah yeah,yeah yeah,yeah
454,454,im an im an accountant,im an im an accountant,im an an accountant
455,455,um a little bit ive been a bit slower and you know its uh its its a bit of a stressful period just around the um end of the year right,um a a little bit ive right been a period bit slower just and you know its uh its right its little a bit of little a stressful period right just its around the end um end of the year right its,um a little bit ive been a bit slower and you know its uh its a  bit of a stressful period just around the end of the year right
456,456,and uh kind of uh bad and tired,and uh kind of uh of bad and tired uh,and uh kind of bad and tired
457,457,um no i think i think its its the you know its the good kind of stress its um its good work,um i no i its think i think its its work its the you know its the good kind its of stress its um its good work,um no i think its its the you know the kind of stress its um its good work
458,458,i dont know i i like my job its just you know its a bit more work than usual,i usual dont its know i i i like my job its just you know its a bit more work than usual,i dont know i like my job just you know its a bit more work than usual
459,459,um yeah occasionally you know cigars and things on company parties,um know yeah occasionally um you know parties cigars and things on on company parties,um yeah occasionally um you know cigars and things on company parties
460,460,no,no,no
461,461,um occasionally yeah i would have some im im not a very big drinker,um occasionally yeah i would very have some im im i not a very big big drinker,um occasionally yeah i would have some im i not a very big drinker
462,462,yeah,yeah,yeah
463,463,yeah yeah thats thats it makes sense uh i think ill take a couple days off and see how it goes,yeah yeah thats thats it makes sense uh i think and ill yeah take a couple days days off and see how it goes,yeah thats it makes sense uh i think ill take a couple days off and see how it goes
464,464,yeah,yeah,yeah
465,465,yeah yeah i understand uh ill uh ill take care,yeah yeah understand i understand uh ill uh ill take care,yeah i understand uh ill take care
466,466,thank you thank you you too bye bye,thank you thank you you too bye bye,thank you you too bye
467,467,um so i i you know i think i it all started with uh this colleague of mine she just kept sneezing next to me all the time i think her kids are catching something from the,um of so sneezing i i you know i colleague think i just it all started with uh this colleague of mine she just kept sneezing next this to me all i the time just i the think her kids of are catching colleague something from are the,um i you know i think it all started with uh this colleague of mine she just kept sneezing next to me all the time i the think her kids are catching something from the
468,468,uh from their kindergarten or something and uh you know the it it started as normal sore throat and uh was quite painful for a couple days but then it was past,uh from their kindergarten or something kindergarten and uh sore you know the their it it days started as normal sore throat and days uh was quite painful for a couple days but then it was past sore,uh from their kindergarten or something and uh you know the it started as normal sore throat and was quite painful for a couple days but then it was past sore
469,469,um yeah yeah it was uh it was quite painful to swallow for one or two days,um yeah yeah for it was to uh it was yeah quite um painful or to swallow for one or two days,um yeah it was uh it felt quite painful to swallow for one or two days
470,470,um no not really,um no not not really,um no not really
471,471,hello,hello,hello
472,472,good morning tim um how can i help you this morning,good morning tim um good how can i help you this morning you,good morning tim um how can i help you this morning
473,473,mm hmm ok um and with the pain have you noticed any other symptoms at all so for example lets lets focus first on your bowels are your bowels working ok,mm hmm ok um and with the pain have you noticed any other symptoms on at all so for example lets lets lets first focus first noticed on your your bowels are your bowels working ok,mm hmm ok um and with the pain have you noticed any other symptoms at all so for example lets first focus on your bowels are your knees working ok
474,474,ok so youve got no other symptoms like diarrhea or loose stools,ok so youve got got got no other symptoms like diarrhea or loose stools,ok so youve got no other symptoms like diarrhea or loose stools
475,475,no,no,no
476,476,ok and what about your waterworks are you passing urine ok,ok and what about your waterworks are you passing ok urine ok,ok and what about your waterworks are you passing urine ok
477,477,mm,mm,mm
478,478,and when you mentioned pink urine do you was there any blood at all in your urine or was it difficult to say,and when you mentioned pink urine do pink you was there any blood at all in your urine or was it urine difficult to when say,and when you mentioned pink urine do you was there any blood at all in your urine or was it difficult to say
479,479,ok alright but otherwise it doesnt hurt uh or or or sting when you pass urine,ok alright but otherwise it doesnt hurt uh or ok or or sting alright when you pass urine,ok alright but otherwise it doesnt hurt uh or ok or sting when you pass urine
480,480,ok,ok,ok
481,481,ok um ok and um moving on to other symptoms have you noticed any vomiting or feeling nauseous at all,ok um at ok and nauseous um moving on to other symptoms have you noticed any other vomiting or feeling nauseous at all,ok um ok and um moving on to other symptoms have you noticed any vomiting or feeling nauseous at all
482,482,ok,ok,ok
483,483,no vomiting any temperatures or fevers,no vomiting any temperatures or fevers,no vomiting any temperatures or fevers
484,484,ok fine um uh uh and kim have to ask um uh all all all patients this this question is about your cycle if you dont mind me asking um are you currently um are you currently sexually active,ok fine um uh uh about and kim have to kim ask um uh if all your all all patients this ask this question is about your cycle if patients you all dont mind me asking uh um are you you currently um are you currently you sexually active,ok fine um uh and kim have to ask um if all patients ask this question is about your cycle you all dont mind me asking um are you currently sexually active
485,485,ok so youve had no other partner since then,ok so youve had no other partner since then,ok so youve had no other partner since then
486,486,ok um uh and do you use any contraception at all,ok um uh uh and do you um use any contraception at all,ok um uh and do you use any contraception at all
487,487,at the moment ok fine um are you still having periods,at the moment ok fine um are you you still having periods,at the moment ok fine um are you still having periods
488,488,when was your last period,when was your last last period,when was your last period
489,489,two week scare ok so is there any chance you could be pregnant i know youve got an implement in there but is there any chance you could potentially be pregnant its something for us to think about,two its week scare ok so know is there any chance you could be pregnant i know you youve got us an implement for in there but is there implement any chance know you could potentially be pregnant its something for us there to think about,knowing there is any chance you could be pregnant i know youve got an implement in there but is there any way you  could potentially be pregnancy its something for us to think about
490,490,yeah ok well its something for us to think about um uh maybe worth taking a pregnancy test later on just to confirm that um,yeah ok that well its something for its us for to that think about that um uh maybe worth taking a pregnancy test later on just to confirm that um,yeah ok well its something for us to think about um uh maybe worth taking a pregnancy test later on just to confirm that um
491,491,ok and and so just to summarize so far if you dont mind its really for the last couple of days its tummy pain thats really affected you mainly lower down towards your belly button its quite burning you said its getting worse um you noticed some pink urine,ok and and its so just to summarize so far if you dont mind its its really for the for last couple of days if its tummy pain for thats really affected dont you its mainly lower down towards your your belly button its quite burning you down said its getting just worse um you you noticed some pink urine,ok and its just to summarize so far if you dont mind its really for the last couple of days if its tummy pain thats really affected you its mainly lower towards your belly button its quite burning you said its getting worse um you noticed some pink urine
492,492,um but no burning or stinging pain when you pass urine your bowels are working ok,um but no burning pain or stinging pain working when you pass bowels urine your bowels are urine working ok,um but no burning pain or stinging pain when you pass urine your bowels are working ok
493,493,right im sorry to hear that when when did your symptoms all start,right im your sorry to hear that when when did your symptoms all to start,right im sorry to hear that when did your symptoms all start
494,494,youve felt a little bit nauseous um and feeling hot and sweaty have i got that all right,youve felt a little bit nauseous um and feeling hot and sweaty have sweaty i got that all right,youve felt a little bit nauseous um feeling hot and sweaty have i got that all right
495,495,is there anything else perhaps that you feel like you should share with me at this stage anything that might be important,is there is anything else perhaps that you feel like that you stage should share with anything me at this stage anything that share might there be important,is there is anything else perhaps that you feel like you should share with me at this stage that might be important
496,496,yeah ok um tell me tell me a bit more about your um medical history otherwise are you normally fit and well,yeah ok um tell me tell me well a me bit more about your otherwise um medical history otherwise are you normally a fit and history well,yeah ok um tell me a bit more about your um medical history otherwise are you normally a fit and well
497,497,ok um have you had anything like this before in the past any similar symptoms,ok um have you had anything past like this before in the past any similar symptoms,ok um have you had anything like this before in the past any similar symptoms
498,498,no ok um,no ok um,no ok um
499,499,fine um any other family history i should be aware of anything relevant family uh related to bowels maybe related to history,fine um any other to family history i should be aware of anything relevant family related uh related history to bowels maybe related to history,fine um any other family history i should be aware of anything relevant related uh related to bowels maybe related
500,500,ok alright um and socially just tell me a bit more about your home situation whos at home with you,ok alright um home and socially just um tell whos me your a bit me more about your home situation whos whos at home with you,ok alright um and socially just tell me a bit more about your situation whos at home with you
501,501,ok um and uh are you currently working,ok um and uh are you currently working currently,ok um and uh are you currently working
502,502,what do you do for work,what do you do for work,what do you do for work
503,503,ok and whereabouts in your tummy is the pain exactly,ok tummy and whereabouts ok in your in tummy ok is and the pain whereabouts exactly,ok tummy whereabouts ok in your tumm is the pain exactly
504,504,ok um,ok um,ok um
505,505,ok um do you smoke at all kim,ok um do you smoke at at all kim,ok um do you smoke at all kim
506,506,no and do you drink much in the way of alcohol,no and do you drink much in the way of alcohol,no and do you drink much in the way of alcohol
507,507,no ok,no ok,no ok
508,508,ok um just before i go to the examination i just want to go through just some few screening questions if thats ok yes or no,ok um just examination before i go um to to the examination i just want thats to if go through just before some few screening ok questions if thats ok yes or no,ok um just before i go to the examination i just want to go through some few screening questions if thats ok yes or no
509,509,uh weve weve covered the majority of them already uh but i just want to make sure im not missing anything else,uh weve sure weve covered the majority of them already uh weve but i just want to make sure im not missing anything else uh,uh weve covered the majority of them already uh but i just want to make sure im not missing anything else
510,510,um hows your hows your chest hows your breathing um any,um hows your hows your chest hows your um breathing um hows any,um hows your chest your breathing um howls any
511,511,ok any uh funny heartbeats or rhythms palpitations,ok any uh funny heartbeats rhythms or rhythms palpitations,ok any uh funny heartbeats rhythms or palpitations
512,512,ok any headaches any problems with your vision,ok any headaches headaches any with problems with your your vision,ok any headaches any problems with your vision
513,513,no ok alright um,no ok ok alright um,no ok ok um
514,514,ok did the pain come on quite suddenly or was it more gradual,ok did the pain pain come on quite suddenly or was it more gradual,ok did the pain come on quite suddenly or was it more gradual
515,515,fine ok um so really just uh moving on um,fine ok um so really just uh moving on um,fine ok so really just moving on um
516,516,and so based based on your story really uh uh kim its its its difficult its its um you know youve got some tummy pain you dont exactly know whats causing it it could be a few different things that could be causing your pain,and so based based on your causing story really uh uh kim its its its difficult so its its um um you know youve got some tummy pain could you pain dont exactly know whats could causing exactly it it could be a few different things that could be causing youve your pain,and so based on your story really uh kim its difficult so its um you know youve got some tummy pain you dont exactly know whats causing it it could be a few different things that could cause your pain
517,517,could just be a you know could just be a urine infection for example could just be something related to your gut um could just be something related to your you know a pregnancy related cause um and so its probably worth doing some tests initially,could to just be a you know could just be a urine probably infection for doing example its could just be something related cause to your gut worth um could be just be something so related related to its your you know related a pregnancy related cause um could and so could its probably worth doing some tests initially um,could just be a you know could be urine infection for example its could just possibly be something related to your gut um could probably be just a pregnancy related cause um and so its probably worth doing some tests initially
518,518,to try and rule out um whats going on here um which i can organize for you today,to try and rule out um whats going on here going um which i can organize for you and today here,to try and rule out whats going on here um which i can organize for you today
519,519,um and basically those tests we well have a better idea in terms of how we should proceed but certainly it if its been going on for the last couple of days um,um and basically those tests we and well have we a better idea in terms of how we should proceed but certainly days it if its been going idea on for the if last couple of days um,um and basically those tests and well have a better idea in terms of how we should proceed but certainly it if its been going on for the last couple of days
520,520,uh you know its probably maybe worth empirically treating you for a maybe urine infection and so its an,uh you know its probably maybe worth empirically treating you empirically for a maybe urine infection and know so probably its a an,uh you know its probably worth treating you empirically for a urine infection and so its an
521,521,yeah absolutely so um i think its certainly worth you know covering you with some antibiotics today,yeah um absolutely with so um i worth think its um certainly know worth you know covering you with some antibiotics today,yeah um absolutely so um i think its certainly worth covering you with some antibiotics today
522,522,uh but i still want you to bear in mind you know have a pregnancy test done to make sure were not missing anything else here,uh but i still want done you in to make bear in mind you know have a pregnancy have test make done to make sure were in not missing anything else to here,uh but i still want you to bear in mind you know have a pregnancy test done to make sure were not missing anything else here
523,523,and um and i want you to kind of really come back and see me in a few days time if your symptoms are not getting any better or indeed if theyre getting worse,and um and i want you to kind of really come back and any see me in a few days you time if your symptoms and are or not getting any better or indeed if theyre getting worse,and um and i want you to kind of really come back and see me in a few days time if your symptoms are not getting any better or indeed if theyre getting worse
524,524,so things to look out for would be you know worsening tummy pain um if youre feeling really hot or sweaty your temperatures not coming down um vomiting et cetera does that make sense,so things worsening to look out for would be you et know worsening tummy pain um if youre feeling sense really hot or sweaty your temperatures not coming down um vomiting et cetera does that make um sense,so things to look out for would be you know worsening tummy pain if youre feeling really hot or sweaty your temperatures not coming down um vomiting et cetera does that make sense
525,525,ok ok and can you describe the pain to me,ok ok me and to can you and describe the pain to me,ok ok me can you describe the pain to me
526,526,ok um you can try just regular painkillers uh paracetamol would be advisable um make sure you drink plenty of fluids,ok um you can try just would regular painkillers uh regular paracetamol drink would advisable be advisable advisable um make sure you of drink plenty of fluids,ok um you can try just regular painkillers uh regular paracetamol would be advisable um make sure you drink plenty of fluids
527,527,you can try some cranberry juice as well which uh can sometimes help with your urine symptoms,you can try some cranberry juice as well which uh can as sometimes help with your urine symptoms,you can try some cranberry juice as well which uh can sometimes help with your urine symptoms
528,528,um take the antibiotics uh and give me a call you know if you are worried about anything else,um take the antibiotics uh and give me a call you know if about you are worried about if anything else,um take the antibiotics uh and give me a call you know if you are worried about anything else
529,529,yeah if i send it straight to your pharmacy start the antibiotics today something called trimethoprim um you can take two tablets uh one tablet twice a day for three days,yeah antibiotics if i send it i straight to two your pharmacy start the antibiotics today something called trimethoprim yeah um you can take two tablets uh one tablet day twice a day for three to days straight,yeah if i send it straight to your pharmacy start the antibiotics today something called trimethoprim um you can take two tablets uh one tablet twice a day for three days straight
530,530,uh lets see how you get on,uh lets on see how you get on on,uh lets see how you get on
531,531,great all the best,great all the all best,great all the best
532,532,bye bye,bye bye bye,bye bye
533,533,just in just below your belly button you uh mentioned,just uh in just below your belly button you your uh mentioned,just in just below your belly button you uh mentioned
534,534,ok um and is the pain constant or does it come and go,ok or um and constant is the does pain constant or does it come and the go,ok or um is the pain constant or does it come and go
535,535,um so im,um so im,um so im
536,536,no im im my bowel movements are normal now,no im im my bowel movements are normal now,no im my bowel movements are normal now
537,537,yeah im fine thats fine thats i did notice that i was a little the urine was a little pink in colour but i havent like it hasnt really been burning specifically or hurting when i pee and uh,yeah im fine thats been fine thats thats i did fine notice that i little was a little thats the urine pee was urine a little pink in colour i but colour i havent like it hasnt really been burning specifically or hurting when did i pee and uh,yeah im fine thats been fine  thats i did notice that i was a little pink in colour but i havent like it hasnt really been burning specifically or hurting when i pee and uh
538,538,and i did notice i was going to the i was peeing more regularly but i have been drinking lots of fluids so i wasnt sure um i wasnt sure um like you know if that was related to the pain,and i did notice i was was going like to the i was peeing more regularly but i um have the been drinking lots i of fluids so fluids i wasnt sure um i i lots wasnt sure um like lots you been know if regularly that was related to the pain,and i did notice i was going like the i  was peeing more regularly but i have been drinking lots of fluids so i um wasnt sure  i had been um like you know if that was related to the pain
539,539,i cant say i mean maybe,i cant say i mean mean maybe i,i cant say i mean maybe i
540,540,and i havent noticed that it really burns or anything like that um just that im peeing more than more regularly,and really i havent noticed that it really burns or anything like that um just im that than im and peeing more than like more regularly,and really i havent noticed that it burns or anything like that um just im than im and peeing more than like more regularly
541,541,just a little nauseous um but no vomiting,just a little little nauseous um but but no vomiting,just a little nauseous um but no vomiting
