,Unnamed: 0,refs,trans,model_corrected
1010,1010,i can hardly move my neck  it hurts,i can hardly hardly move my neck information_technology hurt,i can hardly move my neck it hurt
1011,1011,when i eat too much sugar my body gets weak and dizzy,when I eat too much sugar much my body weak and dizzy,when I eat too much sugar my body becomes weak and dizzy
1012,1012,i have a pain in my elbow joint,I have a pain pain my elbow joint,I have a pain in my elbow joint
1013,1013,i have pain but i cant specify place,I own pain but but cant specify position,I have pain but cant specify position
1014,1014,i have blurry vision after i used a wrong medicine,i have blurry vision i after i wrong medicine,i have blurry vision after i took wrong medicine
1015,1015,i have an ear ache when showering,one have an ear an ache when lavish,one had an ear ache when lavished
1016,1016,there is acne on my face,there is acne on face,there is acne on his face
1017,1017,why is my shoulder aching when i try to pick up the laundry,why cost my shoulder aching try when i i try try aching the laundry,why is my shoulder aching when i try to wash the laundry
1018,1018,when get up i found that i have a stomach ache  and i tried to take medecine but my stomach still hurting me,when get up one find that I have tried a stomach ache tried and i i tried to take but my stomach suffer Maine,when getting up i found that I had a stomach ache and i tried to take a nap but my stomach did not suffer
1019,1019,my head hurts when im doing this,my head hurts when when im this,my head hurts when im doing this
1020,1020,i have a neck pain when i sit infront of my laptop,iodine have A neck pain pain when i i sit infront laptop,iodine had neck pain when i sit infront of my laptop
1021,1021,i have injured myself during the soccer match,i have injured injured myself myself during the soccer match,i have injured myself during the soccer match
1022,1022,when i carry heavy things i feel like breaking my back,when one carry heavy heavy things things i i breaking my back,when one carries heavy things i break my back
1023,1023,my hair isnt well,my hair isnt well,my hair is not well
1024,1024,my lower back hurts but it improves if i stretch it,my lower back hurts but it i stretch it,my lower back pain but it was resolved when i stretch it
1025,1025,i had alot of exercise yesterday so i feel sharp muscle pains,i had alot of exercise yesterday so i exercise feel sharp muscle pains,i had alot of exercise yesterday so i feel sharp muscle pains
1026,1026,my abdominal muscles have great pain since i was at gym,my abdominal brawn have pain great pain pain pain since astatine gymnasium,my abdominal biceps have great pain since childhood at gymnasium
1027,1027,i cant really jump on my left foot because my triple fracture of the ankle left me with neverending pains,i buzzword actually jump on my left foot foot because my triple triple fracture because me with neverending pain,i buzzword actually jump on my left foot because my triple fracture left me with neverending pain
1028,1028,i have terrible pain in my heart,one take terrible pain pain in my heart,one had terrible pain in my heart
1029,1029,i feel joint pain every time i move,i spirit joint pain pain time one be_active,i spirit joint pain time one hour
1030,1030,there feels like a swollen knot at my shoulderblade with pain shooting from that,there feel like adenine swollen my knot my at at my shoulderblade with from that,there felt like a swollen knot at my shoulderblade with blood from that
1031,1031,i have shooting pain in my kneecap after working out,i have shooting pain pain in my kneecap out,i had shooting pain in my kneecap out
1032,1032,i have a pain internal,i have a pain internal,i have a chronic internal herniation
1033,1033,i have disterbance in my emotion,one experience disterbance in in in my emotion,one experience disterbance in my emotion
1034,1034,i have cloudy eyes,i have cloudy eye,i have cloudy eyes
1035,1035,my chest acne breaks out and never clears up,my chest acne breaks breaks out and breaks never clears,my chest acne breaks out and never clears
1036,1036,the warming system of my house is broken and  feel so cold,the warm system of my house broken is house broken house feel so cold,the warm system my house is broken makes me feel so cold
1037,1037,fell skull is cracked like nuts,fall skull is is cracked is nuts,falling skull is cracked is nuts
1038,1038,i have a headache every time i eat ice cream,i induce a headache every time ice cream,i induce a headache every time eating ice cream
1039,1039,i get a knee pain when i walk a lot,one get adenine knee pain when when i a fortune,one had a knee pain when i was a fortune
1040,1040,the nerves were so damaged during the operation on my ankle that i cannot stand being touched on the scar,the boldness be so damaged during the the operation on my ankle that stand being the scar,the strength was so damaged during the operation on my ankle that stand being the most prominent scar
1041,1041,i used to be out of breath after going up a dozen of stairs but now i struggle to breath even when i sit down,i practice to be out of breath after going up dozen a dozen up of stairs stairs but now dozen breath even i sit down,i used to be out of breath after going up a dozen of stairs but now I am breathless even when i sit down
1042,1042,itch at front and center of scalp,urge at front and center of scalp,urge at the neck and center of scalp
1043,1043,i feel like the room is spinning,one feel like like the is spinning,one feeling like the world is spinning
1044,1044,when i was washing my hair it was falling out heavily,when i embody washing my hair it out heavily,when i was washing my hair it dried out heavily
1045,1045,severe pain in the upper left side of chest and may have pain to back,severe pain in the upper left side of chest chest and and pain to,severe pain in the upper left side of chest and pain to the right
1046,1046,i feel a pain on the left side of my chest where my heart is,I feel adenine pain on the left side left of my my where is,I feel a pain on the left side of my abdomen where my right shoulder is
1047,1047,i chopped off the tip of my finger while i was cutting some cardboard and i cannot stop the bleeding,one chop off the tip of my while finger cutting while while i finger was while cutting cutting cardboard i stop the bleed,one chop off the tip of my finger while i was cutting cardboard to stop the bleeding
1048,1048,my muscles in my lower back are aching,my muscleman in my my back are aching,my muscleman muscles in my back are aching
1049,1049,i love to walk and be outside but the bottoms of my feet get sore so quickly,i love to walk and be outside but the bottoms bottoms my thus promptly,i love to walk and be outside but the bottoms of my feet thus disappeared promptly
1050,1050,there is so much pain when i move my arm,there be so much pain pain when pain my arm,there was so much pain when pain was on my arm
1051,1051,my knees swell right below the knee cap and hurt when i put weight on them,my knees swell right downstairs the the knee cap cap and and hurt the i put them,my knees swell right downstairs the knee cap and hurt the day i put them
1052,1052,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there be angstrom sharp pain in my bicep apply i bicep have apply tried bicep to apply i pain tried relief cream not help,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help
1053,1053,i have a pain in my head,I have a pain my head,I have a pain in my head
1054,1054,i tried to put my glasses to see more clear but cant find any change,i judge to put my glasses clear to to see more clear see but,i judge to put my glasses clear to see more clear images but not to detect them
1055,1055,my hair is falling out after i take a shower,my hair exist falling after out falling after after i take a shower,my hair was falling out after i took a shower
1056,1056,i need a kind of cream wich make my muscles more relaxed,i need a kind of wich cream wich make more relaxed,i need a lot of wich cream to make me more relaxed
1057,1057,i feel a pain in my back when i sit on a chair for long,i feel ampere pain in my back when i sit on for,i feel a pain in my back when i sit on the toilet for hours
1058,1058,stiffness inability to look right or left except by moving the whole body,stiffness inability to look right right or left or except the body,stiffness inability to look right or left except the body
1059,1059,when i stand up too quickly i start to feel dizzy and lightheaded,when i resist up too quickly i quickly start i and lightheaded,when i resist up too quickly i quickly start feeling dizzy and lightheaded
1060,1060,when my grand father died i felt a hard emotional pain,when my grand father father died father i died felt a emotional pain,when my grand father died i felt a profound emotional pain
1061,1061,yesterday i had a shouder pain,yesterday i had had a pain,yesterday i had a pain
1062,1062,i have muscle pain at my left leg,I get muscle pain pain muscle at my forget leg,I had muscle pain at my left leg
1063,1063,when i wake up i am feeling cold,when one wake wake up wake i am palpate cold,when one wake up i am palpated cold
1064,1064,i cant stand up or sit down i have a pain in my back that annoys me,i cant stand up or sit a down down i a have a in back annoy me,i cant stand up or sit a down i have a back pain that annoys me
1065,1065,i feel something hurt me in taking breath and i cant take my breath,I feel something hurt me in taking taking breath i cant my breath,I feel something hurt me in taking breath i cant catch my breath
1066,1066,when i extend my leg there is pain in knee joint,when i extend my there leg there my is in knee joint,when i extend my leg there my foot is in the knee joint
1067,1067,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,one often get a sharply pain Indiana my and chest tell and my i cant i tell i what tell im might triggering it,one often has sharp pain in my chest and i cant tell what im might be triggering it
1068,1068,the crushing sensation on my heart leaves me breathless,the crushing ace on my my heart my leaves me breathless,the crushing ace of my heart leaves me breathless
1069,1069,my infected wound caused a fever,my infected wound caused caused a fever,my infected wound caused a fever
1070,1070,i feel a sharp pain in my stomach,one feel a sharp in my stomach,one felt a sharp pain in my stomach
1071,1071,when i lift my arms up i have a soreness in my shoulders,when i aerodynamic_lift my arms up up i i up have my shoulders,when i lift my arms up i have my hands on my shoulders
1072,1072,had i stepped on a needle it wouldnt have hurt so much like this damned spur in my heel,have one pace on a acerate_leaf it hurt wouldnt have wouldnt hurt so hurt much have damned spur heel,have one pace it wouldnt have hurt so much if you had a damned spur heel
1073,1073,i have shoulder pain when i try to carry my groceries,i have shoulder pain pain when i i carry my groceries,i have shoulder pain when i carry my groceries
1074,1074,i was diagnosed with pneumonia i cant breath easily,one be diagnosed with pneumonia pneumonia i easily,one was diagnosed with pneumonia i easily
1075,1075,i feel like my heart is on fire,i spirit like like my like heart on fire,i spirit like my heart on fire
1076,1076,i have this strange rash on my arm,i have this this strange strange on my arm,i have this strange lesion on my arm
1077,1077,i am always cold even when i am wearing layers,i am always cold even even when wearing layers,i am always cold even when wearing layers
1078,1078,i cannot breathe because of this dull ache below my left shoulder,one cannot breathe because of of this this dull ache ache below my left shoulder,one cannot breathe because of this dull ache below my left shoulder
1079,1079,when i played football i dislocated my shoulder,when i played football i dislocated my shoulder,when i played football i dislocated my shoulder
1080,1080,it feels like someone stuck a knife into my shoulder,it feel like someone stuck stuck a a a knife my shoulder,it felt like someone stuck a knife into my shoulder
1081,1081,i feel pain in my head with a vertigo,one feel pain in in my my head in a,one felt pain in my head in a chest
1082,1082,redness swelling and difficulty walking,red swelling and difficulty walking,red swelling and difficulty walking
1083,1083,my calves feel like they are tight as knots and are throbbing,my calves spirit like they are tight as they throbbing,my calves feeling like they are tight as they throbbing
1084,1084,im not good im feeling so cold,im not good im im so cold,im not good im so cold
1085,1085,i feel great pain in my feet after playing one of the sports games,i feel great annoyance in my feet after one of mutant game,i felt great pain in my feet after one of these mutant mice
1086,1086,my biceps started aching after i went to the gym,my biceps get_down aching after aching i after went gym,my biceps started aching after i went to the gym
1087,1087,my kneecap feels like it is grating bone on bone when i walk,my kneecap spirit like it it is grating grating bone it on walk,my kneecap spirit like it is grating bone on the walk
1088,1088,my chest break out with red pimples and whiteheads,my chest break out with with red pimples and,my chest burst out with red pimples and thickening
1089,1089,i feel weak,i feel weak,i feel weak
1090,1090,i feel pain in my knee when i climb the stairs,i feel pain in in my knee i the step,i felt pain in my knee but i stopped the step
1091,1091,my hand open wound got infected,my hand open wound wound got infected,my hand open wound got infected
1092,1092,my wound was infected when i was planting some flowers in my garden,my wound be septic when i was planting my garden,my lesion was septic when i was planting my garden
1093,1093,i feel great pressure in my chest,one feel great pressure my chest,one felt great pressure in my chest
1094,1094,i have throbing in my shoulder,one have throbing in shoulder,one had throbing in shoulder
1095,1095,im not feeling good i cant take my breath,im not palpate good i cant take my,im not palpated good i cant take my medication
1096,1096,i feel pain when i think of her,I feel pain when pain think of her,I feel pain when I think of her
1097,1097,i have a cold and it makes me cough alot,I have a cold it and and it and makes cough alot,I have a cold and it makes me cough alot
1098,1098,i feel dizzy after severe diarrhea,iodine spirit dizzy after severe diarrhea,iodine spirit dizziness after severe diarrhea
1099,1099,i have a problem in the expiration because i have abronchial asthma,one consume a problem in the expiration in because i abronchial,one had a problem in the expiration because i had abronchial
1100,1100,there is acne on my face,there is acne on on face,there is acne on his face
1101,1101,i feel that its hard to breath for me specially after running or making any effort,i find that information_technology hard to breath for me to specially breath or making any campaign,i find that it is hard for me to specially breath while making any campaign
1102,1102,i have a foot ache in winter or when it feels cold why,i have a foot ache in in winter or ache when feels why,i have a foot ache in winter or when no one feels why
1103,1103,i have an open wound in my arm,i take an open open open wound in my arm,i had an open wound in my arm
1104,1104,i feel pain in my neck while im working,one feel pain in neck my in neck in while im working,one felt pain in my neck while im working
1105,1105,i have a lot of knee pain whenever i go running,i have vitamin_A lot of knee pain i become running,i have a lot of knee pain  when i become running
1106,1106,i have blurred vision,one have blurred imagination,one had blurred vision
1107,1107,laceration rupture or opening in the skin,laceration rupture or opening opening the skin,laceration rupture or opening of the skin
1108,1108,my stomach has been sore since yesterday,my digest has been been since yesterday,my stomach has been emptying since yesterday
1109,1109,i feel head ache,iodine feel head ache,iodine felt head ache
1110,1110,there is an extreme pressure below my belly button at the right which i feel every time i go out for a jog,there exist Associate_in_Nursing extreme pressure under my belly button at at the right button which i button time out a jog,there was an extreme pressure under my belly button at the right which i used to time out a jog
1111,1111,glass broken and wound my leg badly the wound is so wide,glass break and wound my leg badly the is wide,glass break and my leg badly the joint is wide
1112,1112,i have a back pain since i fell on the floor,i own adenine back pain since since since on the floor,i have had a back pain since sitting on the floor
1113,1113,i feel like the room is spinning,i feel like the the the room spin,i felt like the room spin
1114,1114,i cant see well,i cant see well,i cant see well
1115,1115,i cant sleep because of cough,i buzzword sleep because because cough,i buzzword sleep because of cough
1116,1116,ive had this cough for two weeks,ive accept this this cough cough for two week,ive accepted this cough for two weeks
1117,1117,why is my shoulder aching when i try to pick up the laundry,why is my shoulder aching try when i try to pick the laundry,why is my shoulder aching when i try to pick up the laundry
1118,1118,i hate my acne,i hate my acne,i hate my acne
1119,1119,i feel pain in my heart when i wake up,i feel pain in my heart i wake up,i feel pain in my heart when i wake up
1120,1120,i used to have acne when i was 15 years old,i used to have acne acne when have was 15 years old,i used to have acne when i was 15 years old
1121,1121,there is a red stain in my skin,there is a a red a in my skin,there is a red spot in my skin
1122,1122,it is hard to breath when i am in the underground metro station why,information_technology is intemperate to breath when i am in the metro station why,it is intemperate to breath when i am in the metro station why
1123,1123,i read a book for along time and when i finished reading i feel head ache,i read a book for along time time and and when when along i i finished reading feel ache,i read a book for along time and when i finished the reading i began to feel ache
1124,1124,i feel a huge emotional pain after i broke up with my girlfriend,one feel a huge emotional emotional pain after i my girlfriend,one felt a mental emotional pain after i lost my girlfriend
1125,1125,i could not exercise because of my knee pain,i could not exercise because of of my knee pain,i could not exercise because of my knee pain
1126,1126,my body feels weak and i tried to make it relax but it stills pain me,my body feel weak and i tried tried to to make make it to but it pain me,my body felt weak and i tried to make it better but it still pain me
1127,1127,i break out on my face very frequently,iodine break out on on face very frequently,iodine break out on face very frequently
1128,1128,my arm hurts when i stretch,my arm hurts when when i stretch,my arm hurts when i stretch
1129,1129,i fell off my bike and since then i had hard  knee pain,i fell off my bike and since then i had knee pain,i fell off my bike and since then i had knee pain
1130,1130,heavy breath with fatigue,heavy breath with fatigue,heavy breath with fatigue
1131,1131,its hard to stand up and im moving very slowly,its hard to stand and up up and and im moving lento,its hard to stand up and im moving lento
1132,1132,feel like something is being jabbed into my joints,feel like something is being jabbed into my joints,feel like something is being jabbed into my joints
1133,1133,my back got injured while i was lifting at the gym,my back got injured i while while i was at the gymnasium,my back got injured while i was at the gymnasium
1134,1134,anytime i play tennis i feel a shoulder pain,anytime i play tennis feel i tennis feel i a shoulder pain,anytime i play tennis i feel a shoulder pain
1135,1135,my neck hurts me and i cant look down or up,my neck ache me and i cant look down or astir,my neck ache me and i cant look down or astir
1136,1136,i chopped off the tip of my finger while i was cutting some cardboard and i cannot stop the bleeding,i chopped off the tip of my was finger while was i my was finger cutting some cardboard and i stop the bleed,i chopped off the tip of my finger while i was cutting some cardboard and i managed to stop the bleeding
1137,1137,my face break out badly every month around my cycle,my face break out every badly every every my bicycle,my face broke out every badly every time my bicycle fell
1138,1138,my grandson cut his foot on a seashell in the ocean and now the foot is turning gray and is puffy,my grandson cut his foot on ampere seashell in in the now ocean and ocean now the and is gray and is puffy,my grandson cut his foot on a seashell in the ocean and now the skin is gray and is puffy
1139,1139,i feel cold although we are in summer,i find cold cold although although we in summer,i find cold although we are in summer
1140,1140,i cant move my head up and down,i cant move move my move head and down,i cant move my feet head and down
1141,1141,i feel like the room is spinning,one feel like the the is spin,one felt like the car is spin
1142,1142,i lose a lot of my hair,one suffer a lot my hair,one had a mass of my hair
1143,1143,annoyance starts suddenly often after an injury or exercise,annoyance begin suddenly often after an an an exercise,annoyance begins suddenly after an exercise
1144,1144,cant do any exercise i feel weak,cant dress any any exercise feel weak,cant dress any exercise that makes you feel weak
1145,1145,his infected wound was beginning to rot,his infected wound was was beginning rot,his infected wound was beginning to rot
1146,1146,i have a dry throat,I have a dry throat,I have a dry throat
1147,1147,i feel hurt lot of pain in my heart,one feel hurt lot of lot pain of in,one felt hurt lot of pain in one
1148,1148,i was playing basketball yesterday i have sprained ankle,one was play basketball i yesterday i i basketball have sprained ankle,one was playing basketball i yesterday i had sprained ankle
1149,1149,my acne gets worse when it is hot,my acne gets worse when it is hot,my acne gets worse when it is hot
1150,1150,i travelled by plane a few days ago and this time during landing my ears remained clogged and painful,I travel aside plane vitamin_A few days ago ago during and this time ago during my clogged and painful,a few days ago during this time ago my clogged ankle was sore and painful
1151,1151,i feel increased heart rate with prick,one feel increased heart heart with goad,one felt increased heart rate with goad
1152,1152,i m feeling cold though the temperature is high,iodine molarity feel cold though though the is,iodine molarity felt cold though the mechanism is unclear
1153,1153,my son squeezed a pimple and it broke open only to scab over and now looks like it is infected,my Son squash a pimple and it it broke open only to scab to over now like it is infected,my son squash a pimple and it broke open only to scab over now like it is infected
1154,1154,when i sneeze very hard i feel ear ache,when one sneeze very hard hard i hard ear,when one sneeze very hard i bit his ear
1155,1155,my knees hurt so bad to walk that i stay sitting more than i should,my knee hurt so bad to stay walk that i stay that sitting i,my knee hurt so bad to stay walking that i stayed sitting on the toilet
1156,1156,my shoulder muscle hurts when i try to reach up,my shoulder muscle hurts when i i reach up,my shoulder muscle relaxes when i reach up
1157,1157,i do not feel better in my muscles,i do not feel feel in my muscle,i do not feel pain in my muscle
1158,1158,i feel pain in the knee,I feel pain in pain knee,I feel pain in my knee
1159,1159,the last time i clipped my toenails i cut them too short and now i have an infected nail,the survive time i clipped my toenails i short cut them too too short them and i an infected nail,the next time i clipped my toenails i cut them too short and i removed an infected nail
1160,1160,when i wake up in the morning i feel dizzy,when one wake up in in the morning i feel dizzy,when one wake up in the morning i feel dizzy
1161,1161,my back is hurting so much,my back is hurting so much,my back is hurting so much
1162,1162,i feel cold and chills even though my clothes are heavy,iodine feel cold and and chills even and though clothes exist heavy,iodine felt cold and chills even though clothes were heavy
1163,1163,my foot had been aching since last tuesday,my foot had been been since end tuesday,my foot had been frozen since end tuesday
1164,1164,i cant walk well i have an ache in my foot,one cant walk well well i have have ache in my foot,one cant walk well i have ache in my foot
1165,1165,i feel lightheaded,i feel lightheaded,i felt lightheaded
1166,1166,i couldnt stop shaking or unclench my jaw thats how cold i was,iodine couldnt catch shake or my unclench my jaw unclench thats how cold was,iodine couldnt catch me shaking or my jaw unclench thats how cold it was
1167,1167,my child has cough all night she cant sleep,my child has cough night all night she,my child has cough all night she
1168,1168,my knee hurts when i play squash,my knee hurts when when when play squash,my knee hurts when walking when playing squash
1169,1169,i have a blurry vision after my head was hit yesterday,one have angstrom blurry after vision after blurry my hit yesterday,one had a blurry vision after my hit yesterday
1170,1170,i cant stand up i feel my brain is moving inside my skull,iodine cant stand up i my feel i my feel brain my moving inside skull,iodine cant stand up i feel my brain moving inside my skull
1171,1171,i noticed an important decrease in my vision when i try to look at things up close,i noticed an important decrease in my vision vision when i to look up close,i noticed an increase in my vision when i tried to look up close
1172,1172,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously,you habit believe me merely this infected infected wound hand on my hand hand is infected paper take badly,you habit believe me but this infected wound on my hand is infected and the paper has eroded badly
1173,1173,my heart hurts while im sad why,my heart hurts hurts while sad why,my heart hurts while sad why
1174,1174,i feel pain in my neck after waking up,iodine feel pain in my my neck my after up,iodine felt pain in my neck after washing up
1175,1175,i cant do anything i feel a weak in my body,I cant act anything i i feel a weak in my body,I cant act because i feel a weak mass in my body
1176,1176,my back hurts a lot when i bend,my back hurts a when one bend,my back hurts when one bend
1177,1177,every time i look to left i feel a sharp pain in my neck,every time i look to left left i feel pain in my neck,every time i look to left i feel pain in my neck
1178,1178,when i tried to take care if my hair i found that it is falling out,when i sample to take care care if my hair care i found that is falling out,when i sampled taking care if my hair care  found that the hair is falling out
1179,1179,i have pain like needles in my joints,one consume pain like like like in my joints,one had pain like pain in my joints
1180,1180,when im too high i start to feel dizzy,when im besides high i i high start i feel,when im also high i start to feel dizzy
1181,1181,i feel aching on my insides,i feel aching on on insides,i feel aching on my insides
1182,1182,i cant stop coughing,i cant stop cough,i cant stop coughing
1183,1183,i get big patches of irritated pimples on my back and they hurt,I get big eyepatch of on irritated on pimples irritated on on my back and they hurt,I had big eyepatch of irritated pimples on my back and they hurt
1184,1184,the joints in my fingers are painful in the morning,the joint in my fingers are are the dawn,the joint in my fingers are the dawn
1185,1185,im very worried that ill go bald soon am i very sick,im identical disquieted that ill ill go bald soon bald i very,im identical disordered that ill ill go bald soon i am very tired
1186,1186,my kee is swallowing which indicates i have an infected wound,my kee is swallowing which which which indicates which have infect wound,my kee is swallowing which indicates which parasites have infect wound
1187,1187,i get breakouts on my chest with red patches that get more intense when i get hot,iodine get breakouts on my chest with patches red red patches that that get when i get hot,iodine get breakouts on my chest with red patches that get visible when i get hot
1188,1188,i feel that is great pain in my left shoulder,i feel that is great pain in my left shoulder,i feel that great pain in my left shoulder
1189,1189,i suffered a deep wound in my hand and i can not stop the bleeding,one suffer A deep wind in hand my hand and i can not the bleeding,one had a deep wind in my hand and i can not identify the source of bleeding
1190,1190,i feel pain inside and i can not identify it,i feel pain inside inside and i i i identify it,i feel pain inside and i cannot identify it
1191,1191,i wake up with a stiff neck every morning  massage helps but then a couple of days later its back again,I wake up with vitamin_A stiff neck every massage morning every massage helps then but every then a couple of days back again,I wake up with a stiff neck every morning every massage helps but every day a couple of days back again
1192,1192,longitudinal burning line across back with hard respiratory movements,longitudinal burn line across back back across with movements,longitudinal burn line across back with movements
1193,1193,after playing football i have muscle pain with my both legs,after play football i have have muscle muscle with both legs,after playing football i have muscle weakness with both legs
1194,1194,i feel a pain in my back,one feel a pain my back,one felt a pain in my back
1195,1195,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my son hold a root canal and the dentist accidentally the cut the inside inside the of the cheek now will not heal,my son had a root canal and the dentist accidentally cut the inside of the cheek which now will not heal
1196,1196,is there a cure for acne,is there a cure cure acne,is there a cure for acne
1197,1197,my lungs feel heavy like they are filled with mucus,my lungs palpate heavy they like they are with mucus,my lungs palpate heavy they are filled with mucus
1198,1198,my back hurts me and i cant bend it or walk,my back hurt me and i and cant bend operating_room walk,my back hurt me and i cant bend or walk
1199,1199,i have pimples on my back,I have pimples on on my,I have pimples on my hands
1200,1200,i have a pain in my muscle,i have a pain in muscle,i have a pain in my muscle
1201,1201,i have a back pain since i turned 70 years old,i have deoxyadenosine_monophosphate back since pain since 70 years old,i have a back pain since being 70 years old
1202,1202,i used alot of pain killer to get better but i still feel the same back pain,i use alot of annoyance killer but to get get better get but i still the back pain,to get better get i still have the back pain
1203,1203,hearing any loud sounds makes my ear aches,hearing any loud sounds sounds my ear aches,hearing any loud sounds my ear aches
1204,1204,i have severe dry cough,I have severe dry cough,I have severe dry cough
1205,1205,i cough a lot when i smell perfume what is wrong with my lungs,one cough A lot when smell i smell perfume perfume is wrong with my lung,one cough a lot when smell i smell perfume is wrong with my lung
1206,1206,i have a migrain and i took panadol but it doesnÕt help,one have a migrain and i took panadol panadol help,one had a migrain and i took panadol with help
1207,1207,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,i have A sharp pain and clicking sound in my my joint ankle joint in when ankle i when try walk,i have a sharp pain and clicking sound in my ankle joint when i try to walk on my own
1208,1208,my ear hurts when i touch it,my ear hurts hurts when when i it,my ear hurts when i do it
1209,1209,my chest hurts when i go to take a breath,my chest_of_drawers suffer when go i when go when take breath,my chest felt when i go and when I take breath
1210,1210,im not hearing well i have problem with my ear,im not hearing well i have with my ear,im not hearing well i have problems with my ear
1211,1211,i feel sad,I feel sad,I feel sad
1212,1212,i just cant seem to get warm  even when everyone around me is warm i always feel cold,I barely cant seem to get warm even around when when everyone everyone around me is warm cold,I barely seem to get warm even when everyone around me is warm and cold
1213,1213,i feel a sharp pain in my head when i think too hard,i feel a sharp pain pain in in my my head pain when i hard,i felt a sharp pain in my head when i was hard
1214,1214,when i stand up i feel like im going to fall down instantly,when i point_of_view up i feel like im going to fall down instantly,when i look up i feel like im going to fall down instantly
1215,1215,ive always been very active but now i just dont have the strength or energy to go for even a short walk,ive constantly been very active merely now i just dont i have the strength or the energy to for even a short walk,ive always been very active but now i just dont have the strength or the energy to stand for even a short walk
1216,1216,my body aches on the inside between my hips and shoulders,my body aches on the the inside hips and shoulder,my body aches on the inside hips and shoulder
1217,1217,i feel like l fell in hot water,i feel like l l fell hot water,i felt like l fell into hot water
1218,1218,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen,there must exist something wrong with my blood wear circulation i circulation have to wear socks on the toes be freeze,there must be something wrong with my blood circulation i have to wear socks on the toes to be frozen
1219,1219,i cant walk because i have a great foot ache,i cant walk because i have have i a great foot ache,i cant walk because i have a great foot ache
1220,1220,im not feeling good i get infection wound,im not feeling good feeling get infection wound,im not feeling good get infection wound
1221,1221,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is ampere sharp pain in my bicep i bicep have pain tried to to apply pain i relief it does help,there is a sharp pain in my bicep i have tried to apply pain relief but it does not help
1222,1222,i cant walk my knee hurts me,one bevel walk my my hurts me,one beveled my hurts me
1223,1223,i feel pain in my shoulders when i write on the keyboard,i feel pain in my shoulders when i when the keyboard,i feel pain in my shoulders when i touch the keyboard
1224,1224,my body feels weak and i think that my face is fade and i cant sleep well,my body feel weak and i my think i that my my i face is cant sleep well,my body feeling weak and i think that my face is sore because i cant sleep well
1225,1225,my head ache since i woke up this morning,my head ache since i i i woke morning,my head ache since i woke up
1226,1226,i had a pain in my knee when i was swimming,one have a pain in my my i be swimming,one had a pain in my right knee i was swimming
1227,1227,ive noticed my hair falling out a lot lately,ive noticed my hair out falling out lately,ive noticed my hair out falling out lately
1228,1228,i cut my foot at the pool and it breaks open every day when i walk on it,I cut my foot at the pool breaks and and it it breaks open and every and on,I cut my foot at the pool and it breaks open every time the water comes on
1229,1229,having difficulty moving my knee,have difficulty moving my knee,have difficulty moving their knee
1230,1230,my hair always falls out and i have lost a lot of hair lately,my hair always accrue out and i i have lost a lot hair lately,my hair always comes out and i have lost a lot of hair lately
1231,1231,i feel a great amount of pressure on the sides of my neck,i feel ampere great amount amount of pressure of on sides my neck,i felt a great amount of pressure on both sides of my neck
1232,1232,i feel sad like hurt or pain,one feel sad like hurt pain,one felt sad like hurt pain
1233,1233,i wish this excruciating feeling of loss could go away,one wish this excruciating excruciating feeling of of of loss go away,one wish this excruciating feeling of weight loss disappeared
1234,1234,i feel a great pain in my shoulder joint and it does not go away,one feel a great pain in and my and shoulder joint and and not,one felt a pain in my shoulder joint and another did not
1235,1235,my body feels weak although i take my vitamins regularly,my body feels weak i although i i i take regularly,my body feels weak although i take aspirin regularly
1236,1236,i feel pain in the knee when walking,i palpate pain in in the when walk,i palpate pain in the abdomen when walking
1237,1237,every time i make an effort i felt dizzy,every time i make an an make effort make dizzy,every time i make an effort to make dizzy
1238,1238,i feel hurts in my heart,one feel hurts in hurts heart,one felt hurts in his heart
1239,1239,have severe cold and cough,hold severe cold and cough,hold severe cold and cough
1240,1240,i have a problem in my middle ear made by infection,one get a problem in my my middle by infection,one had a problem in my middle quadrant caused by infection
1241,1241,my throught is so sore,my throught is so sore,my throught is so sore
1242,1242,my head is so heavy cant think normally,my head is so so so cant think normally,my head is so so I cant think normally
1243,1243,i notice a lot more hair coming out than usual when i brush my hair,i notice A batch more hair coming out than usual hair,i noticed a lot more hair coming out than usual hair
1244,1244,i walked a long for 3 km i feel pain in my foot like foot ache,i walk adenine long for 3 3 km feel i feel km pain in like ache,i walked a long for three km  i feel pain in my legs like ache
1245,1245,when i stand i feel dizzy i do not know why,when i stand i i feel dizzy feel i acknowledge why,when i stand i feel dizzy and i acknowledge why
1246,1246,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,the bad concern be during a hangover in sincerely my twenties i i sincerely thought i to die from brain,the worst concern was during a hangover in my twenties i sincerely thought i was going to die from brain injury
1247,1247,i hit the ground when trying to shoot a basketball,one hit the ground when ground trying shoot a basketball,one hit the ground when trying to shoot a basketball
1248,1248,my muscles feel tired,my muscles feel tire,my muscles feel tired
