,Unnamed: 0,refs,trans,model_corrected
886,886,yeah ugh yeah yeah ive ive had a bit of a sore throat i mean i you know im doing a lot of uh you know im watching the watching the football as well so i do a lot of shouting at that but uh uh uh im not sure if thats related or not,yeah ugh yea yeah ive ive have deoxyadenosine_monophosphate moment of A sore throat one mean i you know im watching doing watching a lot of i uh you doing know im you watching uh the watching uh the doing football as the well so i lot shouting but uh uh not sure or not,yeah ugh yeah ive had a moment of a sore throat one mean i know im doing a lot of i uh you know you watching the uh doing football as well so i'm shouting but uh uh not sure if it is a symptom or not
887,887,hello,hello,hello
888,888,hello uh just before we go any further can i confirm your name and age please,hello uh just ahead we go any further go can i i confirm your name and age please,hello uh just before we go any further can i confirm your name and age please
889,889,ok,ok,ok
890,890,thank you for mentioning all those um ok uh so the coconut butter hasnt helped with the itch,thank you for mentioning all those um ok ok the uh so the the coconut helped with itch,thank you for mentioning all those um ok ok so the coconut helped with the itching
891,891,ok and uh you mentioned works been quite stressful what do you do for work,ok and uh you note works stressful been been quite stressful what quite you,ok and uh you note works have been quite stressful what do you expect
892,892,ok and uh in what way has work been stressful,ok and uh in what what what way work nerve-racking,ok and uh what what way does it work
893,893,ok,ok,ok
894,894,ok all right well im sorry to hear that and i hope it gets better,ok all right well im sorry that to to hear that and and i hope it,ok all right well im sorry to hear that and i hope it helps
895,895,um going back to your skin i mean is it anything youve done perhaps uh which may have triggered your symptoms anything youve touched or you know for example shower gels soaps fabric fabric cleaners,um going back to your skin one mean is it anything youve done perhaps uh youve which which may which have have triggered your symptoms anything touched or you for example shower gels fabric fabric cleaners,um going back your skin one mean is it anything youve done perhaps uh which may have triggered your symptoms anything touched or unsedated for example shower gels fabric and fabric cleaners
896,896,ok is that the first time in your life or have you been before,Oklahoma is that the first time your in your life been before,oklahoma is the first time in your life that you have been before
897,897,ok and did your symptoms start after you went swimming,all_right and did your symptoms start you went swimming,when did your symptoms start you went swimming
898,898,twenty six ok and how can i help you this afternoon,twenty six-spot O.K. and how how how can and i help this afternoon,twenty six ok and how can i help this afternoon
899,899,ok all right um you mentioned youve had no other fevers is that right no fevers no vomiting,ok all right um you mention youve had no other is fevers is right fevers vomiting,ok all right um you mention youve had no other fevers right before vomiting
900,900,no hows your health otherwise,no hows your health otherwise,no hows your health otherwise
901,901,and all well get to medication in just a second um do you do you feel generally run down do you feel tired,and all well get to medication in just a a just second um do you a do you feel down do you feel tired,and all well respond to medication in just a second um do you feel down do they feel tired
902,902,ok ok are you eating and drinking ok,O.K. ok are you eating and drinking Oklahoma,ok are you eating and drinking ok
903,903,your appetites fine is it ok and your bowels are your bowels working ok,your appetites fine equal it ok it and ok your bowels are your working ok,your appetites fine equal it and your bowels are working ok
904,904,uh no no problems with vomiting or loose stools,uh no no problems vomiting with with vomiting or,uh no no problems with vomiting or diarrhoea
905,905,ok and your waterworks are uh all ok youre passing urine ok,ok and your water_company are uh uh uh all ok youre passing ok,ok and your company are uh uh all ok youre passing ok
906,906,ok all right um so just moving on in terms of your other medical history is there anything else i should be aware of,ok all right um so barely moving on in your terms in of terms your other medical other history is there anything i should be of,ok all right um so barely moving on in terms of your other medical history is there anything i should be aware of
907,907,microgynon,microgynon,microgynon
908,908,ok do you know what that is,very_well do you know know that is,do you know that is true
909,909,ok um sorry to hear works been so stressful um,ok um regretful to works hear works so stressful um,ok um regretful to hear works so stressful um
910,910,ok its a contraceptive pill,ok its a contraceptive pill,ok its a contraceptive pill
911,911,does that make sense is that something youre is that does that ring a bell now,practice that make sense is that something something youre is that does that ring bell now,practice that makes sense is that something youre that does not ring bell now
912,912,ok is there any other medications that you take,ok is there any other medications you,ok is there any other medications available for you
913,913,no so in terms of your medical history theres no problems of skin problems in the past things like eczema or um dermatitis,no so in terms of your medical history problems theres no problems of problems skin theres problems theres eczema or um dermatitis,no so in terms of your medical history theres no problems of skin theros eczema or um dermatitis
914,914,sorry what was that you think its,sorry what was that think information_technology,sorry what was that think it
915,915,the,the,the
916,916,the weather,the weather,the weather
917,917,ohh you think the ok you think the weather ok,ohh you think the ok ok you you think the weather Oklahoma,ohh you think the ok you believe the weather ok
918,918,ok no thats ok no no problems well um uh move do you do you suffer from allergies are you someone who suffers from allergies,O.K. no thats ok no no problem well um uh move do you do you suffer you from allergies you someone suffers allergies,ok no problem well um uh move do you suffer from allergies or does someone else suffer allergies
919,919,food allergies medication allergies,food allergies medication allergy,food allergies medication and allergy
920,920,tell me more about your skin first lou tell me uh you mentioned its been dry and itchy um whereabouts on your skin,tell Maine more approximately your skin first lou me tell me uh you mentioned uh its and itchy um your skin,tell mama more about your skin first lou me tell me uh you mentioned its tenderness and itchy um and tingly skin
921,921,lactose intolerant ok that could be helpful to know um fine and tell me of family history is there anything in the family that youre aware of,lactose intolerant ok that could be helpful to know um of fine and tell me of um family history is in that aware,lactose intolerant ok that could be helpful to know um fine and tell me of um family history is in fact that aware
922,922,hayfever ok um fine but any again any skin problems that youre aware of,hayfever ok um fine but any again any skin problems youre mindful of,any again any skin problems youre mindful of
923,923,no ok all right socially who do you live with at home,nobelium ok all right socially socially who do you socially home,nobelium is all right socially who do you feel socially at home
924,924,live alone,live alone,live alone
925,925,and uh do you smoke at all do you can i ask do you smoke are you a smoker,and uh Doctor_of_Osteopathy you fume at all do you you can can i ask do you are you a smoker,and uh if you smoke at all do you you can i ask you are you a smoker
926,926,do you drink much in the way of alcohol,do you drink much in much the way of alcohol,do you drink much in the way of alcohol
927,927,recreational drugs,recreational drug,recreational drugs
928,928,ok and you said you you work as a primary school teacher,ok and you said you you you work as you school teacher,ok and you said you work as a school teacher
929,929,uh the reason i ask is sometimes stress can be a contributing factor um you felt you noticed yourself find uh lifes been more stressful recently is that right,uh the reason i necessitate be sometimes stress can be a contributing um factor um contributing you felt contributing you you noticed find is that right,uh the reason why stress can be a contributing factor um felt you noticed and find is that right
930,930,do you think that might have any correlation to your symptoms,bash you think that might have have that to your symptoms,do you think that might have contributed to your symptoms
931,931,ok um and is this something youve had before,ok um and is something this something this youve had,ok um and this something youve had
932,932,ok all right um fine um,O.K. all right um fine,um was all right um fine
933,933,ok well normally at this stage i like to proceed to examination but um based on your uh story,ok well normally astatine this phase i like to proceed examination to i examination i based on uh story,ok well usually at this phase i like to proceed to examination i based on the uh story
934,934,um its difficult i think that you know youve essentially the story is youve got a dry itchy rash on your mainly your hands you mentioned um and your arms which started perhaps after swimming a few days ago,um its difficult i think that you sleep_together youve basically the story is youve dry got itchy a dry on itchy got rash on your on mainly mainly your hands hands you got mentioned your arms which started after a days,um its difficult to summarize basically the story is youve got a dry itchy rash on mainly your hands you got mentioned your arms which started after a few days
935,935,um but no other symptoms youre feeling otherwise well no fevers no bleeding or discharge from skin,um but no other symptom youre feeling otherwise otherwise otherwise well no no no bleeding or from peel,um but no other symptoms youre feeling otherwise well no bleeding or bleeding from the peel
936,936,i wonder whether you may have something called dermatitis um have you heard of that condition before,one wonder whether you may have something called dermatitis um dermatitis have you heard that condition ahead,one wonder whether you may have something called dermatitis um have you heard that condition before
937,937,ok um great well i can give you a patient information leaflet about that which gives a bit more information about the disease but um it its something that we can readily treated um,very_well um great well one can give you ampere patient information leaflet about that which gives about a bit more information about more the about disease but it its something we treated um,very well one can give you a patient information leaflet that gives a bit more information about the disease but it is not something we treated um
938,938,with couple options we have steroid creams i can give you um which will help with the inflammation,with couple options we accept steroid_hormone creams i um can give you you um will help the inflammation,with couple options i um can give you um that will help reduce the inflammation
939,939,and uh something called emollients which can help with the dry dry skin,and uh something called emollients which which can can help with dry skin,and uh something called emollients which can help with dry skin
940,940,and thats something you just need to kind of paste on uh on to your skin uh throughout the day for the next few days um and hopefully that helps your symptoms,and thats something you just need to kind of paste on uh on the to your the skin skin uh throughout skin the to day uh for the next days hopefully helps your symptom,and thats something you just need to kind of paste on uh on the to your skin throughout the day for the next days and hopefully helps reduce your symptoms
941,941,um you can also try antihistamines so you can get things over the counter piriton loratadine they can sometimes help with the itchiness,um you can also try antihistamine so you things can get the things over the can counter can sometimes the itch,um you can also try antihistamines so you things can get over the counter sometimes blocking the itch
942,942,so uh did it did it come about quite suddenly or was it more kind of a gradual thing,so uh did it did it come suddenly about quite or suddenly quite or or was it of thing,so uh did it come suddenly about quite or quite  was it a case of one
943,943,ok and um thats probably what i recommend paracetamol on this occasion wouldnt be helpful,very_well and um thats credibly what recommend i i recommend paracetamol on i this be helpful,um thats probably what i recommend paracetamol on this subject as it may be helpful
944,944,um uh uh painkillers wouldnt be helpful on this occasion but lets lets lets see how the next few days go,um uh uh painkillers wouldnt be helpful on this this occasion but lets lets lets lets how the few days,um uh uh painkillers wouldnt be helpful on this occasion but lets lets see how the first few days go
945,945,and if its still not getting better come back and see me next week and we can have another look again at your symptoms,and if its still not get better come back and see me back next week next and we can have look again at your,and if its still not getting better come back and see me next week and we can have a look again at your case
946,946,right do you have any questions for me,right do you have any for me,right do you have any recommendations for me
947,947,ok well i wish you all the best have a good day,all_right well i wish you best all the the best have good day,all well i wish you all the best and have a good day
948,948,thank you bye bye,thank you bye bye,thank you bye
949,949,ok and has this spread anywhere else has it spread to your to your chest your legs your face,ok and suffer this spread anywhere else your has it spread to your it to your confront,ok and suffer from this spread anywhere else has it spread to your face
950,950,no ok so apart from being dry and itchy um any other symptoms has it been sore has it been uh have you noticed any cracked skin,no ok so apart from being dry and itchy um any other symptoms symptoms has it other been um sore sore has it it uh have,no ok so apart from being dry and itchy um any other symptoms has it been sore it has been mild and uh have no symptoms
951,951,ok has that,ok has that,ok has that
952,952,ok ohh ok,ok ohh ok,ok ohh ok
953,953,hello can you hear me,hello can you learn me,hello can you learn me
954,954,i dont have any spots and no fever and im not sweating either,one dont have any spots and and no spots fever and not sweating either,one didnt have any spots and no fever and not sweating either
955,955,no,no,no
956,956,um i work as a teacher,um i work as as work a,um i work as a nurse
957,957,i think the kids have been really annoying these days,one think the kids kids have been really annoying these day,one think the kids have been really annoying these days
958,958,and ive been working really long hours,and ive been been working really long hours,and ive been working really long hours
959,959,i went swimming a few days ago,one rifle swimming a a days ago,one rifle swimming a few days ago
960,960,uh no ive been before,uh no ive been before,uh no ive been before
961,961,uh yes,uh yes,uh yes
962,962,no,no,no
963,963,its pretty good yeah im not on any medication,its pretty good yeah im not on any,its pretty good im not on any drugs
964,964,uh my names itha and im twenty six,uh my names itha and twenty six,uh my names were  itha  and twenty six
965,965,uh yeah i think i have been quite tired,uh yea iodine think i have have tired,uh yea iodine i have tired
966,966,yeah ive been drinking and eating as normal,yeah ive been drinking and eating adenine convention,yeah ive been drinking and eating as convention
967,967,yeah,yeah,yeah
968,968,no,no,no
969,969,yep,yep,yep
970,970,im currently taking,im currently taking,im currently taking aspirin
971,971,yeah,yeah,yeah
972,972,uh no,uh no,uh no
973,973,ohh yeah,ohh yeah,ohh yeah
974,974,um so basically ive been really stressed at work for the past few days,um indeed basically ive been at really at stressed at at stressed work past few days,um indeed basically ive been really stressed at work for the past few days
975,975,uh no,uh no,uh no
976,976,uh no i think it might just be the weather,uh no i think think it might the weather,uh no i think it might depend on the weather
977,977,i think it might just be the weather,one think it might it be the weather,one think it might be the weather
978,978,yeah,yeah,yeah
979,979,um,um,um
980,980,i think um i might be lactose intolerant,I think um i i might be lactose intolerant,I think um i might be lactose intolerant
981,981,um yeah so um my dad has asthma and my mum has hayfever,um yea so um my asthma dad asthma has asthma my mum hayfever,um yea so um my asthma dad has asthma my mum has hayfever
982,982,yep,yep,yep
983,983,uh no,uh no,uh no
984,984,ohh its just me,ohh its just me,ohh its just me
985,985,and ive realised that ive got really dry itchy skin,and ive realised that ive got really dry skin,and ive noticed that ives got really dry skin
986,986,yep,yep,yep
987,987,uh no i dont smoke,uh no i dont smoke,uh no i dont smoke
988,988,uh no,uh no,uh no
989,989,no,no,no
990,990,yes thats right,yes thats right,yes thats right
991,991,i dont i certainly think so,i dont i certainly i think,i dont think i should think
992,992,yep,yep,yep
993,993,i have yeah,one have yeah,one had yeah
994,994,ok its cool thank you very much,ok information_technology cool thank thank you very much,ok it cool thank you very much
995,995,yeah that sounds good,yea that sounds thoroughly,yea that sounds thoroughly normal
996,996,all over my arms um and my hands mainly,wholly over my arms um and um my mainly,wholly over my arms um and my legs mainly
997,997,ok perfect thank you very much,O.K. perfect thank you much,oh so perfect thank you much
998,998,uh no,uh,uh
999,999,well thank you very much bye,well thank you very very much,well thank you very much
1000,1000,uh no never had,uh no never take,uh no never took
1001,1001,i think it started a few days ago,i think it started a days ago,i think it started a few days ago
1002,1002,um so my skins quite red um and im using coconut butter for the past few days,um so my bark quite red um and and im using butter past few days,um so my skin was quite red um and im using butter for the past few days
1003,1003,hello,hello,hello
1004,1004,hello i can hear you can you hear me excellent just before i go any further can you confirm your name and your age please,hello iodine can hear you can you learn me excellent excellent just before i just go any further excellent can you confirm and your age please,hello  i can hear you can learn me excellent just before i go any further can you confirm me and your age please
1005,1005,ok fine ok um right let me just write a few notes down as well um,ok very_well ok um right let me just a write write a few as well um,ok very ok um right let me just write a few as well um
1006,1006,and you mentioned a tummy pain that also started a few days ago does the pain move anywhere else does it move towards the back or towards your flank the sides,and you mentioned a stomach pain that also start adenine few ago days ago does the pain move days anywhere else does few move towards or your flank side,and you mentioned a stomach pain that also started a few days ago does the pain move anywhere else does it move towards your right or your left flank side
1007,1007,no ok fine with those symptoms have you noticed any other symptoms like nausea vomiting,no ok fine with those symptoms have you noticed any you nausea vomiting,no ok fine with those symptoms have you noticed any nausea or vomiting
1008,1008,ok any fevers or temperatures,all_right any fevers operating_room temperatures,all any fevers or temperatures
1009,1009,sorry was there any any fevers or temperatures sorry i didnt hear you,sorry was there any any temperatures fevers any or temperatures temperatures i didnt hear you,sorry was there any fevers or temperatures i didnt hear you
1010,1010,no fever ok fine sorry um ok um in terms of your bowel are your bowels working ok,no fever ok fine deplorable um ok um of in of terms of um your are working,no fever ok fine deplorable um ok in terms of your symptoms you are working
1011,1011,so uh by that i mean um any any diarrhoea loose stool,indeed uh by that i mean um i any mean diarrhoea,indeed uh by that i mean um any mean diarrhoea
1012,1012,ok all right and um jessica sometimes we have to ask very private sensitive questions uh just to get a full history um hope you dont mind me asking but are you currently sexually active,very_well all right and um jessica sometimes we own to ask very private sensitive questions uh just just questions to questions get sensitive a full history um hope me asking but are you currently sexually active,um jessica sometimes we have to ask very private sensitive questions uh just to get a full history um hope me asking but are you currently sexually active
1013,1013,ok is that with a regular partner,O.K. is that with a regular partner,is that with a regular partner
1014,1014,fine ok um have you noticed any other discharge from from down below,very_well O.K. um have you you noticed any any other discharge from downstairs,um have you noticed any other discharge from downstairs
1015,1015,ok and how can i help you mrs smith,ok and how can i help help you,ok and how can i help you
1016,1016,no ok when was your last um uh last std screen if if ever,no all_right when was your your last um uh uh uh std screen if if ever,no all when was your last um uh std screen if ever
1017,1017,no ok fine and and um,no ok fine and um,no ok fine or um
1018,1018,do you use any form of contraception at all,do you use any form of of contraception at all,do you use any form of contraception at all
1019,1019,you use condoms ok and when was your last period,you use condoms ok ok and and when and was last time_period,you used condoms ok and when was the last time
1020,1020,three weeks ago ok is there any chance you could be pregnant perhaps,three week ago Oklahoma is there any chance chance any pregnant perhaps,three weeks ago  is there any chance of any pregnant woman  perhaps
1021,1021,is there any chance you could be pregnant,is there any chance any you could be pregnant,is there any chance any of you could be pregnant
1022,1022,no no its always worth asking uh young females like yourself um uh um so if that obviously you are worried about the pain,no no its always worth asking uh new females um like yourself so um yourself uh um so if you are the,no no its always worth asking uh new females like yourself um uh if you are the first female
1023,1023,um not getting any better uh then id always advise getting a pregnancy test to rule out pregnancy ok um fine so just moving on moving on are you otherwise fit and well,um not getting any better uh then Idaho always advise getting a fine pregnancy test to rule pregnancy out um pregnancy ok um fine so on moving on you fit and well,um not getting any better uh then it always advised getting a fine pregnancy test to rule out um ok um so on moving on you can stay fit and well
1024,1024,and so by that i mean do you have any other medical problems medical medical history,and so by that i mean any do you have do any you medical problems medical medical history,and so by that i mean do you have any medical problems or medical history
1025,1025,ok do you take any regular medications,O.K. do you take any medicine,do you take any medications
1026,1026,right well i thank you for coming in so hopefully we can help with your symptoms um so you mentioned it started a few days ago um so can you tell me a bit more about that what kind of pain it is that youre experiencing,right well i thank you for coming in so hopefully we can help with your symptoms um um you so you so mentioned it started started you a mentioned few um days ago few um so um can you started me more that kind pain is experiencing,right well i thank you for coming in so hopefully we can help with your symptoms um so you mentioned it started a few days ago so can you help me more understand that this kind of pain is experiencing
1027,1027,ok so youve tried that and it didnt help ok all right um do you have any allergies to any medications,ok so youve test that and information_technology didnt help all ok all ok right um do any to,ok so youve tested that and it didnt help all ok right um do any studies to date
1028,1028,and what happens when you take clindamycin,and what happens when when you clindamycin,and what happens when you clindamycin
1029,1029,right then ok so its quite a seems like a quite severe allergy to it is is that right um ok fine in terms of your family history is there anything i should be aware of um related to kidneys bladder bowels guts,right then ok so information_technology quite A seem like a quite severe allergy to it is right is um that right your um ok fine in it terms of fine your terms family history right there be um related to kidneys gut,right then ok so it quite a seem like a quite severe allergy to it is right that your um ok in terms of your family history there may be some um related to the kidneys and gut
1030,1030,ok all right and tell me a bit more about your home situation whos lives whos at home with you,ok all right and tell Maine a bit a more about your home whos lives whos at home with you,ok all right let me tell a bit a more about your whos lives at home with you
1031,1031,ok and what,ok and what,ok and what
1032,1032,ok and are you a are you working at the moment or are you a student,ok and are you a are you working the at working the or are you a scholar,ok and are you a scholar are we working at the same time or are they a university scholar
1033,1033,ok and what are you studying,O.K. and what what are what studying,what and what are they studying
1034,1034,and hows that going,and hows that start,and hows that start
1035,1035,great do you have any aspirations for the future in terms of careers,great do you have any aspirations for the the in terms career,great do you have any aspirations for the future in terms of career
1036,1036,recommend it we need doctors um what about smoking and alcohol do you drink much in the way of do you do you smoke or do you drink much in the way of alcohol,recommend it we need Doctor_of_the_Church um what about smoke and alcohol do do you much drink much in do the way in of do drink you do do much in way alcohol,as um what about smoking and alcohol do you drink much in the way of drink you do much more in way than alcohol and tobacco
1037,1037,so socially ok all right um right excellent so um at this stage i i would proceed to examination,so socially O.K. all right um right at excellent so um at this stage would to examination,so socially ok all right um right at excellent so at this stage would be acceptable to examination
1038,1038,but um based on your story um just to summarise really so last three days youve been having bit of burning pain on passing urine a bit of crampy tummy pain lower down,merely um based along your narrative um just to summarise in_truth so last three three days youve been so having bit of burning so pain on urine bit tummy pain lower down,merely um along your narrative um just to summarise statements so last three days youve been having bit of burning pain on urine and tummy pain lower down
1039,1039,um essentially but but no other fevers or back pain uh if i if i understand correctly,um essentially merely but no other fevers other or back other pain uh i if i understand correctly,um essentially but no other fevers or back pain uh i if i understand correctly
1040,1040,i think probably do have what we call a simple uti or urinary tract infection bladder infection um which can be readily treated so ill give you a course of antibiotics today,I think probably dress have what we call a bare uti or urinary tract infection bladder infection infection um which can be readily treated so ill give you a antibiotics nowadays,I think probably most women have what we call a bare uti or urinary tract infection bladder infection um which can be readily treated so ill give you a few antibiotics nowadays
1041,1041,something called either nitrofurantoin or trimethoprim uh and its normally a three day course uh so one tablet twice a day for three days,something called either nitrofurantoin or trimethoprim uh and its uh normally a a three its day course uh so so three for days,something called either nitrofurantoin or trimethoprim uh and its usually a three day course so it can last for three days
1042,1042,and that should hopefully help your symptoms but i also advise you to drink plenty of fluids lets try and flush that you know that infection out of your body if you can,and that should hopefully help your symptoms but one besides advise you try to drink plenty of fluids fluids lets try and fluids flush that drink know of your body if you,and that should help your symptoms but one also advise you try to drink plenty of fluids lets try and flush that know of your body if you need it
1043,1043,um you can try cranberry juice that can sometimes help with your symptoms,um you can try cranberry juice juice that that can can help with your symptoms,um you can try cranberry juice that can help with your symptoms
1044,1044,um and if youre still not better by the end of this week i want you to give me a call or come back and see me and uh we can have another look at your symptoms,um and if youre still not better by the end of this week you i want call you to you give me call a to call or come come back week and see me and uh we can symptoms,um and if youre still not better by the end of this week i want you to give me a call or come back next week and see me and uh we can discuss the symptoms
1045,1045,ok,ok,ok
1046,1046,yeah yeah absolutely and things to look out for would be you know if you are having kind of high temperatures a back pain um just generally feeling more unwell,yea yea absolutely and things to look knocked_out for would be high you know if you you are are having kind you of are high a back pain um generally more unwell,yea yea and things to look out for would be high you know if you are having kind of high back pain um and generally more unwell
1047,1047,ok and and uh the pain in your tummy is it can you describe the the pain to me is it cramping burning sharp,ok and and uh the pain in your tummy can is is it can you describe the the the to me is it burning sharp,ok and and uh the pain in your tummy is it can describe the sensation to me it is burning and sharp
1048,1048,uh you know i do want you give me a call back cause then we do worry whether your infection may be spreading up towards your kidneys which is something we wanna avoid so do do give me a call if youre having any concerns ok,uh you know i Doctor_of_Osteopathy want you give me angstrom call back cause then we do towards worry whether your infection towards may kidneys be may spreading up is towards your kidneys which is is something wanna do do a youre having concerns ok,uh you know i want you to give me a call back cause then we do worry whether your infection may be spreading up towards your kidneys which is something wanna do if a patient youre having concerns ok
1049,1049,yeah i mean if you can try and avoid it i think thatd be sensible um uh its great that youre using barrier contraception i would recommend you to continue using barrier contraception but if you can avoid it while your symptoms clear up thatd probably be the best for you and your boyfriend,yea i mean if you can try and avoid it i think thatd be sensible um uh its great that barrier youre youre using barrier contraception great i i would barrier recommend you to continue using barrier you contraception barrier but recommend if you while symptoms clear up probably the for and your,yea i mean if you can try and avoid it i think thatd be sensible um uh its great that youre using barrier contraception i would recommend you to continue using contraception but if not while symptoms clear up probably the best for you and your family
1050,1050,all right,all right,all right
1051,1051,great,great,greater
1052,1052,thank you very much wish you all the best,thank you very much wish you you you all the,thank you very much wish you all the best
1053,1053,right right ok ok um fine and have you found yourself going to the toilet more often than normal,right right all_right all_right um fine and have you found yourself have going and to toilet more often than normal,right right all right um fine and have you found yourself going to the toilet more often than normal
1054,1054,no ok fine have you noticed any any funny colour to your urine so has there been uh any blood in your urine have you noticed any other darkening of urine,no very_well finely have you detect any any funny tinge to there your urine been so been has there been uh any blood in your urine have you noticed any darkening of urine,no very finely have you noticed any funny tinge to your urine so has there been uh any blood in your stool have any of these noticed or any darkening of urine
1055,1055,yes,yes,yes
1056,1056,hello,hello,hello
1057,1057,hi can you hear me,hello can you listen me,hello can you believe me
1058,1058,um there was a little bit of blood earlier today um but besides that not at all no um,um there was a little bit of blood earlier today today of um blood but besides not at all no um,um there was a little bit of blood earlier today of um but also not at all of no um
1059,1059,it does kind of it it kind of like doesnt smell very it smells a bit weird i guess um but no not really anything uh anything drastic,it do kind of information_technology information_technology kind of comparable doesnt smell i very a it smells a very bit weird i smell um no really anything uh drastic,it does kind of comparable doesnt smell i it smells a very bit weird um no really odious or anything uh drastic
1060,1060,no not really no,no not really no,no not really
1061,1061,uh no not not at all,uh no not not not at,uh no not at all
1062,1062,think so,think so think,think so think
1063,1063,no no no fever no,no no no fever no,no no fever no
1064,1064,um uh i think so yeah it seems,um uh i think yeah it seems,um uh i think yeah it seems
1065,1065,uh no not that ive not that ive noticed at all,uh no not that ive not that ive astatine all,uh no not that ive at all
1066,1066,uh yeah i am,uh yeah i am,uh yeah i am
1067,1067,yeah i can hear you now,yea i can can hear you now,yea i can hear you now
1068,1068,ohh yeah so i ive had a boyfriend for about a a couple of months now yeah,ohh yeah therefore one ive had for a boyfriend for for about a of months now yeah,ohh yeah so one ive had for a boyfriend for about a couple of months now yeah
1069,1069,i havent noticed anything,one havent noticed anything,one havent noticed anything
1070,1070,dont think ive ever i dont think ive ever had one,dont think ive ever i i dont ever think ive ever had one,dont think ive ever had one
1071,1071,uh yeah we use condoms,uh yeah we use condoms,uh yeah we use condoms
1072,1072,uh couple of weeks ago,uh couple of workweek ago,uh couple of weeks ago
1073,1073,say again,say again,say again
1074,1074,uh i dont think so i dont,uh one dont think think dont i dont,uh one dont think i dont
1075,1075,yeah,yeah,yeah
1076,1076,uh huh,uh huh,uh huh
1077,1077,uh yeah my name is jessica smith and im nineteen years old,uh yeah my name is jessica smith smith jessica and im old,uh yeah my name is jessica smith and im old
1078,1078,um yeah i think im im feeling ok otherwise yeah,um yeah i think im im im feeling ok otherwise yeah,um yeah i think im feeling ok otherwise yeah
1079,1079,um so in the past ive had some uh some ibs um,um so indium the past some ive had some some ibs um,um so in the past some ive had some ibs um
1080,1080,but other than that i think no like uh real serious medical problems that seem yeah,but other than that i think real no like think uh uh real no medical problems seem yeah,but other than that i think no like uh real no medical problems seem yeah
1081,1081,uh no i did uh i did uh a little bit ago or a couple of days ago try some uh over the counter bicarbonate to try and help with the pain but it wasnt it wasnt really helping,uh no iodine perform uh i did uh a small bit ago operating_room a couple of days ago some try ago some uh couple over the over counter bicarbonate to and help with the pain but it wasnt it really,uh no iodine performed uh i did uh a couple of days ago try some uh over the counter bicarbonate to help with the pain but it wasnt it really
1082,1082,uh yeah im allergic to clindamycin,uh yeah im allergic im to,uh yeah im allergic im
1083,1083,um i i get some like a a a swelling basically,um I i get get some like some a swelling basically,um i i had some like a swelling basically
1084,1084,yeah,yeah,yeah
1085,1085,uh no i dont think so not that i not anything i know about,uh no iodine dont think not so that not that so i not anything know about,uh no i dont think so that not that so i do not know about it
1086,1086,um so i live in a live in a flat near my college with a a couple of like friends of mine uh so im im not like living at home or anything um,um so i know in a live indium a flat near my college with a a couple of like friends of with mine a so im not like living home or um,um so i lived in a flat near my college with a couple of friends with mine so im not like living at home or um
1087,1087,about sorry,about sorry,about sorry
1088,1088,um yeah so uh i mean this is this is a bit embarrassing but its its uh hurting when i when i use the bathroom when i pee and um its been going on for a few days so im a im a little bit worried about it uh not sure what to do,um yeah so uh i average this is this is A morsel obstruct merely information_technology its uh pain when pee i when i use the been bathroom when i pee and when um use its been going use on i for a few days im a im a little bit uh not sure what,um yeah so uh i average this is this  is a morsel obstructing but it its uh pain when i use the bathroom and when um its been going on for a few days im a little bit sore but uh not sure what
1089,1089,im a student,im a student,im a student
1090,1090,uh im studying biology,uh im studying biology,uh im studying biology
1091,1091,um its good yeah its really its really interesting uh learning about learning about how uh how the world works yeah,um its good yeah information_technology truly its really interesting uh learning about learning about interesting how uh how the world works yeah,um its good it truly its really interesting uh learning about how the world works yeah
1092,1092,uh i dont know maybe a doctor someday you never know,uh one dont know maybe maybe a doctor someday you never know,uh one dont know maybe a doctor someday you never know
1093,1093,uh i dont i dont smoke uh i do drink like on the weekends yeah,uh i dont i dont smoke uh i do do i drink like weekends yeah,uh i dont smoke uh i do i drink like weekends yeah
1094,1094,yeah,yeah,yeah
1095,1095,mm hmm,mm hmm,mm hmm
1096,1096,ok,ok,ok
1097,1097,ok,ok,ok
1098,1098,um its its not too bad its sort of like a stinging kind of pain um,um information_technology its not too bad its sort bad of of like stinging um,um its not too bad its sort of like stinging um
1099,1099,ok,ok,ok
1100,1100,ok so three days of the medication and then wait a little bit if it still doesnt go away call back that ok,very_well sol three day of the medication and then wait a little a bit a if it go away call back that O.K.,a sol three days of the medication and then wait a little a bit if it goes away call back that was O.K
1101,1101,ok,ok,ok
1102,1102,ok is there is there anything like like should i be worried about like like not having sex or anything within the next week or anything like this,ok embody there is there anything comparable like should i not be worried having about be like about like be not having sex or within the next week anything like this,ok is there there anything comparable like should i not be worried about be like not having sex or within the next week if there is anything like this
1103,1103,ok ok uh that that makes sense ohh ok thank you so much,ok ok uh that that that makes sense that ohh makes ok you much,ok ok uh that makes sense that ohh makes you much better
1104,1104,yeah thank you take care,yeah thank you assume care,yeah thank you for taking care
1105,1105,its not like unbearable but uh its its definitely uh it definitely bothers me when i pee um,its not like unbearable but uh its definitely its definitely uh its it definitely it me when i um,its not like it but its definitely uh its me when i um
1106,1106,and uh yeah i also maybe sometimes get some like pain kind of lower down in my tummy when i when i go to the bathroom uh yeah,and uh yeah one besides possibly sometimes get some like pain of kind of lower down in pain my tummy i i go to the yeah,and uh yeah yeah  also possibly sometimes get some like pain of kind of lower down in my tummy i go to the emergency department oh yeah
