,Unnamed: 0,refs,trans,model_corrected
1362,1362,sometimes my body feels week without reason,sometimes my body feels week without reason,sometimes my body feels week without reason
1363,1363,every time i make an effort i felt dizzy,every time one make an effort i felt dizzy,every time one made an effort i felt dizzy
1364,1364,my knee catches and hurts when i first stand up after sitting,my knee catches and hurt when i first stand up after baby-sit,my knee catches and hurt when i first stand up after sitting
1365,1365,i cant work good i have a pain in my knee,i cant work good i have a pain in my knee,i cant work well i have a pain in my knee
1366,1366,i feel aching on my insides,I feel hurt on my inside,I feel hurt on my inside
1367,1367,i feel hurts in my heart,i feel hurts in my heart,i feel hurts in my heart
1368,1368,my shoulder is hurting me,my shoulder equal pain me,my shoulder was pain me
1369,1369,my head hurts me badly,my head hurts me badly,my head hurts me badly
1370,1370,ive noticed my hair falling out a lot lately,ive noticed my hair falling out a fortune lately,ive noticed my hair falling out a fortune lately
1371,1371,my body feels weak although i take my vitamins regularly,my body feels weak although I take my vitamins regularly,my body feels weak although I take my vitamins regularly
1372,1372,my cough is very heavy and i have mucus,my cough is very heavy and i have mucus,my cough is very heavy and i have mucus
1373,1373,i feel cold when the night comes,i feel cold when the night comes,i feel cold when the night comes
1374,1374,i have a hard pain in my stomach,i have a hard pain in my stomach,i have a hard pain in my stomach
1375,1375,i feel that is great pain in my left shoulder,i feel that is great pain in my left shoulder,i feel that is great pain in my left shoulder
1376,1376,i have a problem in my middle ear made by infection,iodine give_birth a problem in my middle ear made by infection,iodine had a problem in my middle ear made by infection
1377,1377,i have general discomfort in my torso,i own general discomfort inch my torso,i have general discomfort in my torso
1378,1378,my joints feel swollen,my joints feel swollen,my joints feel swollen
1379,1379,i feel sad,i feel sad,i feel sad
1380,1380,i feel a great pain in my shoulder joint and it does not go away,i feel a great trouble Indiana my shoulder joint and it does not go away,i feel a great pain in my shoulder joint and it does not go away
1381,1381,the arches of my feet hurt when i wear heels,the arches of my feet suffer when i wear heel,the arches of my feet suffer when i wear heel
1382,1382,i feel sad like hurt or pain,one feel sad like hurt Oregon pain,one felt sad like hurt or pain
1383,1383,i have a wound between my toes that gets better overnight and then reopens ever day when i wear dress shoes to work,i have a wound between my toes that gets better overnight and then reopens ever day when i wear dress shoes to work,i have a lesion between my toes that gets better overnight and then reopens ever day when i wear dress shoes to work
1384,1384,have severe cold and cough,have severe cold and cough,have severe cold and cough
1385,1385,my hair always falls out and i have lost a lot of hair lately,my hair always falls out and i have lost a lot of hair lately,my hair always falls out and i have lost a lot of hair lately
1386,1386,my throught is so sore,my throught is so sore,my throught is so sore
1387,1387,every time it rains i get hives on my belly and sides,every time information_technology rains i get_down hives on my belly and sides,every time it rains i get hives on my belly and sides
1388,1388,i feel a great amount of pressure on the sides of my neck,i feel a great sum of pressure on the sides of my neck,i felt a great amount of pressure on the sides of my neck
1389,1389,i feel pain in the knee when walking,i feel pain in the knee when walking,i feel pain in the knee when walking
1390,1390,my shoulder aches when i try to lift five pounds,my shoulder aches when I test to lift five-spot pound,my shoulder aches when I try to lift five pounds
1391,1391,the feeling of coughing increases in winters reach,the feel of coughing increase in winters reach,the feeling of coughing increases in winters reaching
1392,1392,i had internal pain and gases when i ate indian spicy food yesterday,i had internal pain and gases when i ate indian hot food yesterday,i had internal pain and gases when i ate indian hot food  yesterday
1393,1393,i hit the ground when trying to shoot a basketball,i hit the ground when trying to shoot A basketball,i hit the ground when trying to shoot a basketball
1394,1394,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up besides quickly i start to feel dizzy and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded
1395,1395,having difficulty moving my knee,have difficulty move my knee,have difficulty moving my knee
1396,1396,i always feel like i have menstrual pains even if i dont have my period,iodine always feel like i have menstrual pains even if one dont own my period,iodine always felt like i have menstrual pains even if i dont have my period
1397,1397,my foot had been aching since last tuesday,my metrical_foot experience equal aching since last tuesday,my foot has been aching since last tuesday
1398,1398,my body aches on the inside between my hips and shoulders,my body aches on the inside between my pelvis and shoulder,my body aches on the inside between my pelvis and shoulder
1399,1399,there is a constant tickle in my throat,there is angstrom constant tickle in my throat,there is a constant tickle in my throat
1400,1400,my head is so heavy cant think normally,my head is so heavy bevel think normally,my head is so heavy I think normally
1401,1401,i have a migrain and i took panadol but it doesnÕt help,i have A migrain and i subscribe panadol merely it doesnÕt help,i have a migrain and i subscribe panadol but it doesnÕt help
1402,1402,when i stand i feel dizzy i do not know why,when i stand i feel dizzy i do not know why,when i stand i feel dizzy i do not know why
1403,1403,i walked a long for 3 km i feel pain in my foot like foot ache,i walk a long for 3 kilometer one feel pain in my foot like foundation ache,i walk a long for 3 kilometer one felt pain in my foot like foundation ache
1404,1404,i cut my foot at the pool and it breaks open every day when i walk on it,i cut my foot at the pool and information_technology breaks open every day when i walk on it,i cut my foot at the pool and it breaks open every day when i walk on it
1405,1405,i feel like the world goes round and round,i feel like the world goes round and round,i feel like the world goes round and round
1406,1406,i have a headache almost every day,i have a headache about every day,i have a headache almost every day
1407,1407,i think my wound is infected,I think my wound constitute infect,I think my lesions were infected
1408,1408,my neck has been sore since the accident,my neck has be sensitive since the accident,my neck has been sensitive since the accident
1409,1409,i cant rotate my neck,i cant rotate my neck,i cant rotate my neck
1410,1410,i feel hurt lot of pain in my heart,i feel hurt lot of pain in my heart,i feel hurt lot of pain in my heart
1411,1411,i feel increased heart rate with prick,i feel increased heart rate with prick,i feel increased heart rate with prick
1412,1412,my face break out badly every month around my cycle,my face break extinct badly every calendar_month around my cycle,my face broke out badly every month around my cycle
1413,1413,i have difficulty in breathing in crowded places,iodine have difficulty in breathing in crowded places,iodine have difficulty in breathing in crowded places
1414,1414,i break out on my face very frequently,i break out on my face very frequently,i break out on my face very frequently
1415,1415,i feel depressed when i see my hair falling out,i feel depressed when i see my hair falling come_out_of_the_closet,i feel depressed when i see my hair falling out
1416,1416,glass broken and wound my leg badly the wound is so wide,methamphetamine broken and wound my leg badly the wound is so wide,methamphetamine broken and wound my leg badly the wound is so wide
1417,1417,when i was young i had an injury from sports in my knee,when i was Young i had an injury from sports in my knee,when i was young i had an injury from sports in my knee
1418,1418,my knees hurt so bad to walk that i stay sitting more than i should,my knees hurt so bad to walk that iodine stay sitting more than i should,my knees hurt so bad to walk that i stay sitting more than i should
1419,1419,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband,one got a divorce concluding year and i just cant stop brood on how to get revenge on my ex conserve,one got a divorce over the last year and i just cant stop thinking on how to get revenge on my ex conserve
1420,1420,my back hurts so much i cant bend down to tie my shoelaces,my back distress so much i cant flex down to tie my shoelace,my back distress so much i cant flex down to tie my shoelace
1421,1421,i have a sharp pain in my neck,iodine have a sharp pain in my neck,iodine had a sharp pain in my neck
1422,1422,my neck hurts me and i cant look down or up,my neck hurts me and i cant look down operating_room up,my neck hurts me and i cant look down or up
1423,1423,i have throbing in my shoulder,iodine have throbing in my shoulder,iodine had throbing in my shoulder
1424,1424,i tried alot of cream but i still feel the same skin problem,i try alot of cream merely i still feel the same skin problem,i try alot of cream but i still feel the same skin problem
1425,1425,my grandson cut his foot on a seashell in the ocean and now the foot is turning gray and is puffy,my grandson cut his foundation on a seashell in the ocean and now the foot is turning gray and is puffy,my grandson cut his foundation on a seashell in the ocean and now the foot is turning gray and is puffy
1426,1426,i have a blurry vision during my swimming training in the pool why,i have a blurry vision during my swimming educate in the pool why,i have a blurry vision during my swimming lessons in the pool why
1427,1427,i feel like the room is spinning,i feel like the room is spinning,i feel like the room is spinning
1428,1428,i feel dizzy after severe diarrhea,i feel dizzy after severe diarrhea,i feel dizzy after severe diarrhea
1429,1429,i feel a huge emotional pain after i broke up with my girlfriend,i feel A huge emotional pain after i broke up with my girlfriend,i felt a huge emotional pain after i broke up with my girlfriend
1430,1430,my son had his lip pierced and it is swollen and the skin inside on his lip is grey and looks infected,my son accept his lip pierced and it is swollen and the skin inside on his lip is grey and looks infected,my son has his lip pierced and it is swollen and the skin inside on his lips is grey and looks infected
1431,1431,i cant sleep because of cough,i cant sleep because of cough,i cant sleep because of cough
1432,1432,my back got injured while i was lifting at the gym,my back got injured while i was lifting at the gymnasium,my back got injured while i was lifting at the gymnasium
1433,1433,oh my heart hurts me i tried to be calm and i cant,oh my heart hurts me i tried to be calm and i cant,oh my heart hurts me i tried to be calm and i cant
1434,1434,annoyance starts suddenly often after an injury or exercise,annoyance starts abruptly often after Associate_in_Nursing injury or use,annoyance starts abruptly often after an injury or use
1435,1435,my arm hurts when i stretch,my arm hurts when i stretch,my arm hurts when i stretch
1436,1436,i used to have acne when i was 15 years old,i used to have acne when i equal 15 year old,i used to have acne when i was 15 year old
1437,1437,i have a dry throat,i have a dry throat,i have a dry throat
1438,1438,i have a foot ache in winter or when it feels cold why,i have a foot ache in winter or when it feels cold why,i have a foot ache in winter or when it feels cold why
1439,1439,i could not exercise because of my knee pain,i could not exercise because of my knee pain,i could not exercise because of my knee pain
1440,1440,it is hard to breath when i am in the underground metro station why,it is hard to breath when i am in the underground metro station why,it is hard to breath when i am in the underground metro station why
1441,1441,i feel head ache,i feel head ache,i felt head ache
1442,1442,i have a dull ache in my head,I have a muffle ache in my head,I have a muffle ache in my head
1443,1443,my head gets dizzy when i try to get up,my head gets dizzy when i try to get up,my head gets dizzy when i try to get up
1444,1444,i have an internal pain i cannot describe,i have an inner pain i cannot describe,i have an inner pain i cannot describe
1445,1445,ive had this cough for two weeks,ive had this cough for two weeks,ive had this cough for two weeks
1446,1446,i have a cold and it makes me cough alot,i induce a cold and it take me cough alot,i have a cold and it makes me cough alot
1447,1447,i love to walk and be outside but the bottoms of my feet get sore so quickly,I love to walk and be outside but the bottoms of my feet get sore so quickly,I love to walk and be outside but the bottoms of my feet get sore so quickly
1448,1448,there is an extreme pressure below my belly button at the right which i feel every time i go out for a jog,there is Associate_in_Nursing extreme pressure below my belly release at the right which I feel every time i go out for deoxyadenosine_monophosphate jog,there is an extreme pressure below my belly release at the right which I feel every time i go out for a jog
1449,1449,my head hurts when im doing this,my head hurts when im doing this,my head hurts when im doing this
1450,1450,had i stepped on a needle it wouldnt have hurt so much like this damned spur in my heel,had i stepped on a needle it wouldnt have hurt so much like this cursed spur in my heel,had i stepped on a needle it wouldnt have hurt so much like this cursed spur in my heel
1451,1451,i have cloudy eyes,one have cloudy eyes,one had cloudy eyes
1452,1452,i am always cold even when i am wearing layers,I am always cold even when i am wearing layers,I am always cold even when i am wearing layers
1453,1453,i feel like my heart is on fire,i feel like my heart is on fire,i feel like my heart is on fire
1454,1454,when my grand father died i felt a hard emotional pain,when my grand father died i felt vitamin_A hard emotional pain,when my grand father died i felt a hard emotional pain
1455,1455,my abdominal muscles have great pain since i was at gym,my abdominal muscles have great pain since i was at gymnasium,my abdominal muscles have great pain since i was at gymnasium
1456,1456,i feel pain in my head with a vertigo,i feel annoyance in my head with adenine dizziness,i felt pain in my head with a dizziness
1457,1457,i have blurry vision after i used a wrong medicine,i have bleary vision after i used a wrong medicine,i had bleary vision after i used a wrong medication
1458,1458,when i played football i dislocated my shoulder,when i played football one dislocated my shoulder,when i played football one dislocated my shoulder
1459,1459,when i lift my arms up i have a soreness in my shoulders,when i lift my arm up i have a soreness in my shoulders,when i lift my arm up i have a soreness in my shoulders
1460,1460,when i stand up too quickly i start to feel dizzy and lightheaded,when one stand up too quickly i start to feel dizzy and lightheaded,when one stands up too quickly i start to feel dizzy and lightheaded
1461,1461,i feel like the room is spinning,one feel like the room is spinning,one feels like the room is spinning
1462,1462,my calves feel like they are tight as knots and are throbbing,my calves feel like they are nasty as knots and are throbbing,my calves feel like they are as tight and are throbbing
1463,1463,i have a lot of knee pain whenever i go running,iodine have a lot of knee pain whenever i go running,iodine has a lot of knee pain whenever i go running
1464,1464,i have muscle pain at my left leg,i suffer muscle pain at my left leg,i suffered muscle pain at my left leg
1465,1465,i feel joint pain every time i move,i feel joint pain every meter i move,i feel joint pain every time i move
1466,1466,i feel a pain on the left side of my chest where my heart is,i feel a pain on the left slope of my chest where my heart is,i feel a pain on the left slope of my chest where my heart is
1467,1467,my son squeezed a pimple and it broke open only to scab over and now looks like it is infected,my son squeeze a pimple and it broke open only to scab over and now looks like it is infect,my son squeezed a pimple and it broke open only to scab over and now looks like it is infected
1468,1468,redness swelling and difficulty walking,redness swell and difficulty walking,redness swelling and difficulty walking
1469,1469,when i wake up i am feeling cold,when i wake up one am feeling cold,when i wake up one am feeling cold
1470,1470,i have a pain internal,i have A pain internal,i have a pain internal
1471,1471,there is acne on my face,there cost acne on my face,there was acne on my face
1472,1472,i feel great pressure in my chest,i feel bang-up pressure inch my chest,i felt greater pressure in my chest
1473,1473,i used to be out of breath after going up a dozen of stairs but now i struggle to breath even when i sit down,i exploited to be out of hint after going up a twelve of stairs merely now i struggle to breath even when i sit down,i used to be out of breath after going up a twelve of stairs but now i struggle to breath even when i sit down
1474,1474,i feel great pain in my feet after playing one of the sports games,i feel great pain in my animal_foot after playing one of the sports games,i felt great pain in my foot after playing one of the sports games
1475,1475,the nerves were so damaged during the operation on my ankle that i cannot stand being touched on the scar,the nerves were so damage during the operation on my ankle that i cannot stand be touched on the scar,the nerves were so damaged during the operation on my ankle that i cannot stand being touched on the scar
1476,1476,i cannot breathe because of this dull ache below my left shoulder,one cannot breathe because of this dull ache downstairs my left shoulder,one cannot breathe because of this dull ache below my left shoulder
1477,1477,im not good im feeling so cold,im not good im feeling so cold,im not good im feeling so cold
1478,1478,i fell off my bike and since then i had hard  knee pain,i fall off my bike and since then I had hard knee pain,i fell off my bike and since then I had severe knee pain
1479,1479,i feel a sharp pain in my stomach,i feel angstrom sharp pain in my stomach,i felt a sharp pain in my stomach
1480,1480,i have a back pain since i fell on the floor,i have a back pain since one fell on the floor,i have a back pain since one fell on the floor
1481,1481,i have a neck pain when i sit infront of my laptop,i have angstrom neck pain when i sit infront of my laptop,i have a neck pain when i sit infront of my laptop
1482,1482,i chopped off the tip of my finger while i was cutting some cardboard and i cannot stop the bleeding,i chopped off the tip of my finger while one was cutting some cardboard and i cannot stop the run,i chopped off the tip of my finger while one was cutting some cardboard and i cannot stop the bleeding
1483,1483,my chest acne breaks out and never clears up,my chest acne breaks out and never clears up,my chest acne breaks out and never clears up
1484,1484,its hard to stand up and im moving very slowly,its hard to stand improving and im moving very slowly,its hard to stand improving and im moving very slowly
1485,1485,there is so much pain when i move my arm,there is so much pain when i move my arm,there is so much pain when i move my arm
1486,1486,stiffness inability to look right or left except by moving the whole body,stiffness inability to look right or left except aside moving the whole body,stiffness inability to look right or left except by moving the whole body
1487,1487,when get up i found that i have a stomach ache  and i tried to take medecine but my stomach still hurting me,when get up i found that i have a stomach ache and one tried to take medecine but my stomach still hurting me,when i got up i found that i had a stomach ache and one tried to take medecine but my stomach still hurting me
1488,1488,severe pain in the upper left side of chest and may have pain to back,dangerous pain in the upper left side of chest_of_drawers and whitethorn have pain to binding,dangerous pain in the upper left side of chest and may have pain to binding
1489,1489,i tried to put my glasses to see more clear but cant find any change,I try to put my glasses to see more clear but cant find any change,I try to put my glasses to see more clear but cant find any change
1490,1490,i had alot of exercise yesterday so i feel sharp muscle pains,i had alot of exercise yesterday so i feel sharp brawn pains,i had alot of exercise yesterday so i felt sharp muscle pains
1491,1491,my muscles in my lower back are aching,my muscles in my lower back are aching,my muscles in my lower back are aching
1492,1492,there is a red stain in my skin,there is a red stain in my skin,there is a red stain in my skin
1493,1493,i have a pain in my elbow joint,i have a pain in my elbow joint,i have a pain in my elbow joint
1494,1494,i read a book for along time and when i finished reading i feel head ache,i read a Bible for along time and when i finished reading iodine feel pass hurt,i read a Bible for on time and when i finished reading i felt pass hurt
1495,1495,when i was washing my hair it was falling out heavily,when i was washing my hair information_technology was falling out heavily,when i was washing my hair it was falling out heavily
1496,1496,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is angstrom sharp trouble in my bicep i have tried to apply pain stand-in cream but it does not help,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help
1497,1497,i have pain but i cant specify place,i have pain but i cant pin_down place,i have pain but i cant pin it down
1498,1498,i have this strange rash on my arm,i have this strange rash on my arm,i have this strange rash on my arm
1499,1499,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,i often get a sharp pain in my chest and i cant tell what im doing that might be trip it,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it
1500,1500,my infected wound caused a fever,my infected wound caused a fever,my infected lesion caused a fever
1501,1501,i lose a lot of my hair,i lose a distribute of my hair,i lost a portion of my hair
1502,1502,it feels like someone stuck a knife into my shoulder,it feels like someone stick a knife into my shoulder,it feels like someone sticks a knife into my shoulder
1503,1503,i need a kind of cream wich make my muscles more relaxed,i need a kind of cream wich make my muscles more relaxed,i need a kind of cream wich makes my muscles more relaxed
1504,1504,when i carry heavy things i feel like breaking my back,when i carry heavy things i feel like breaking my back,when i carry heavy things i feel like breaking my back
1505,1505,i have disterbance in my emotion,i have disterbance in my emotion,i have disterbance in my emotions
1506,1506,i have a pain in my head,i have a pain inch my head,i have a pain in my head
1507,1507,my lower back hurts but it improves if i stretch it,my lower back hurts but it improves if i stretch it,my lower back hurts but it improves if i stretch it
1508,1508,my knees swell right below the knee cap and hurt when i put weight on them,my knees swell right below the knee cap and hurt when one put weight along them,my knees swell right below the knee cap and hurt when one puts weight on them
1509,1509,when i extend my leg there is pain in knee joint,when i extend my leg there is annoyance in stifle joint,when i extend my leg there is pain in knee joint
1510,1510,i have injured myself during the soccer match,i have injured myself during the soccer match,i have injured myself during the soccer match
1511,1511,my hand open wound got infected,my hand open wound got infected,my hand open wound got infected
1512,1512,why is my shoulder aching when i try to pick up the laundry,why be my shoulder ache when iodine try to pick up the laundry,why is my shoulder ache when i try to pick up the laundry
1513,1513,i cant really jump on my left foot because my triple fracture of the ankle left me with neverending pains,i cant really jump on my left foot because my triple fracture of the ankle left me with neverending pain,i cant really jump on my left foot because my triple fracture of the ankle left me with prolonged pain
1514,1514,i have an ear ache when showering,one have Associate_in_Nursing ear ache when showering,one had an ear ache when showering
1515,1515,my stomach has been sore since yesterday,my abdomen has been sore since yesterday,my abdomen has been sore since yesterday
1516,1516,i have a headache every time i eat ice cream,i have A headache every time i eat ice cream,i have a headache every time i eat ice cream
1517,1517,there feels like a swollen knot at my shoulderblade with pain shooting from that,there feels like a swollen knot at my shoulderblade with pain shooting from that,there feels like a swollen knot at my shoulderblade with pain shooting from that
1518,1518,i cant turn my neck to the left without feeling a stabbing pain,one cant turn my neck to the left without feeling a stabbing pain,one cant turn my neck to the left without feeling a stabbing pain
1519,1519,i feel chilly like an ice cube  my sister said that she needs several blankets to cover her so that she is warm enough,one feel chili like an ice cube my sister said that she indigence several blankets to cover her so that she be quick enough,one felt chili like an ice cube my sister said that she needed several blankets to cover her so that  she was quick enough
1520,1520,my knees seem to grind as i go up or down stairs,my knees seem to grind as i go up or down stairs,my knees seem to grind as i go up or down stairs
1521,1521,when im awake in the morning i feel strange and have vertigo,when im awake Indiana the morning i feel strange and have vertigo,when im awake in the morning i feel strange and have vertigo
1522,1522,there is a tingling sensation in my neck,there be a tingling sensation in my neck,there was a tingling sensation in my neck
1523,1523,i cannot get warm no matter how much i wrap up or how high i put the heating on,i cannot get warm no matter how much i wrap up or how high iodine put the heating on,i cannot get warm no matter how much i wrap up or how high i put the heating on
1524,1524,my mind feels very sad as if it hurts  the way i feel in my head is awful and when i think about my breakup i cry with sadness,my mind feels very sad as if it hurts the way i feel in my head is awful and when i remember about my breakup i cry with sadness,my mind feels very sad as if it hurts the way i feel in my head is awful and when i remember about my breakup i cry with sadness
1525,1525,it feels like my heart is going to leap out of my body it hurts,it feels like my affection is going to leap out of my body information_technology hurts,it feels like my affection is going to leap out of my body it hurts
1526,1526,my acne is really embarassing its so read,my acne is really embarassing information_technology so read,my acne is really embarassing it so read
1527,1527,i have a head pain every single day,i have a head pain every unmarried sidereal_day,i have a head pain every single day
1528,1528,in the morning my respiration is loud,in the morning my respiration is loud,in the morning my respiration is loud
1529,1529,when i play sports  i have some burning sensation in my spine,when i play sports i have some burning sensation in my spine,when i play sports i have some burning sensation in my spine
1530,1530,i think i sprained my ankle it really hurts,i think one sprained my ankle it really hurts,i think one sprained my ankle it really hurts
1531,1531,how do you know if you have a torn meniscus in your knee,how Doctor_of_Osteopathy you know if you have deoxyadenosine_monophosphate pluck meniscus in your knee,how do you know if you have a pluck meniscus in your knee
1532,1532,after a breakup  i feel something strange in me,after a breakup i feel something foreign in Maine,after a breakup i felt something foreign in maine
1533,1533,i hit my head at the basketball game  could i have a concussion,iodine reach my head at the basketball game could i have a concussion,iodine reached my head at the basketball game could i have a concussion
1534,1534,when i get out of bed in the morning my body feels very weak,when i get out of bed in the morning my body feels very weak,when i get out of bed in the morning my body feels very weak
1535,1535,even if the temperature is high in the house  my body is always cold,even if the temperature is senior_high_school in the house my body is constantly cold,even if the temperature is high in the house my body is always cold
1536,1536,i have a rash and it itches very bad,i have a rash and it itches very bad,i have a rash and it itches very bad
1537,1537,my shoulder hurts when i try to reach something above my head,my shoulder hurts when i try to reach something above my head,my shoulder hurts when i try to reach something above my head
1538,1538,i have some pain when im walking around my knees,i have some pain when im walk around my knees,i have some pain when im walking around my knees
1539,1539,i have a cut that is red and swollen,i have a cut that is red and swollen,i have a cut that is red and swollen
1540,1540,i feel like i just cant cope anymore i feel overwhelmed and like i just cant get a break,I feel like i just cant cope anymore i feel overpower and like i just slang get a break,I feel like i just cant cope anymore i feel tired and like  i  just need a break
1541,1541,my sore isnt healing well and its been like this for two weeks,my sore isnt healing well and its be like this for two weeks,my sore isnt healing well and its been like this for two weeks
1542,1542,after playing tennis  i had a powerful sensation close to my neck,after playing tennis i had a brawny ace close to my neck,after playing tennis i had a muscle ace close to my neck
1543,1543,my head hurts in the back and the pain lasts all day,my head hurts in the back and the pain lasts wholly day,my head hurts in the back and the pain lasts all day
1544,1544,i have some terrible problems when im breathing during the night,i have some terrible trouble when im breathing during the night,i have some terrible problems when im breathing during the night
1545,1545,after eating  i have burning sensation inside of me,after eating I have burning sensation inside of me,after eating I had burning sensation inside of me
1546,1546,i have a very rash sensation close to my arms,i have a very rash sensation close to my arms,i have a very rash sensation close to my arms
1547,1547,is my cut infected or just healing,is my cut infected or just healing,is my cut infected or just healing
1548,1548,my husband left me for another woman my heart hurts so badly to the point i cant eat or sleep,my husband leave me for another woman my heart hurts so badly to the point i bank eat Oregon sleep,my husband left me for another woman my heart hurts so badly to the point i can eat or sleep
1549,1549,ive got a hard time to breath am i having a heart attack,ive got a hard time to breath am i having a heart attack,ive got a hard time to breath am i having a heart attack
1550,1550,my ear is ringing,my ear is surround,my ear is surrounded
1551,1551,theres swelling in my neck and it hurts,theres swelling in my neck and it hurts,theres swelling in my neck and it hurts
1552,1552,my hair is falling out in bunches,my hair is falling out indium bunches,my hair is falling out in bunches
1553,1553,mr hair is falling out just by combing it,mr hair is falling out just by combing it,mr hair is falling out just by combing it
1554,1554,my face has broken out in painful red spots and lumps that no matter how much i clean my face dont seem to be going away,my confront has broken out in painful red spots and lumps that no matter how much i clean my face dont seem to embody going away,my face has broken out in painful red spots and lumps that no matter how much i clean my face dont seem to be going away
1555,1555,it feels like someone is hitting my head with a hammer  i feel pain on the top of my head and it throbs,it feels like someone is hitting my head with ampere hammer I feel trouble on the top of my head and it throbs,it feels like someone is hitting my head with a hammer I feel pain on the top of my brain and it throbs
1556,1556,my knee doesnt want to bend well,my knee doesnt want to bend well,my knee doesnt want to bend well
1557,1557,something dark is there on my arm,something dark is there on my arm,something dark is there on my arm
1558,1558,when im driving my eyes see in double,when im driving my eyes see in double,when im driving my eyes see in double
1559,1559,i hit myself and the would doesnt want to heal,i hit myself and the would doesnt want to mend,i hit myself and the would doesnt want to mend
1560,1560,i feel really sad all the time,i feel really sad all the time,i feel really sad all the time
1561,1561,is pimples a skin disease,equal pimples a skin disease,equal pimples a skin disease
1562,1562,i cut myself and im bleeding,one cut myself and im bleeding,one cut myself and im bleeding
1563,1563,my acne itches and oozes,my acne itches and oozes,my acne itches and oozes
1564,1564,i get chills and aches all over,i get chills and aches wholly over,i had chills and aches all over
1565,1565,my heart feels like its going to explode,my heart feels like its going to explode,my heart feels like its going to explode
1566,1566,whats the symptoms of appendicitis,whats the symptoms of appendicitis,whats the symptoms of appendicitis
1567,1567,after walking i have some pain under my foot,after walking i have some pain under my foot,after walking i have some pain under my foot
1568,1568,my stomach feels full and upset  and bloating after big meals,my stomach feels full and upset and bloat after big meals,my stomach feels full and upset and bloating after big meals
1569,1569,i have the impression of having no strength in my body,i have the impression of have no strength in my body,i have the impression of having no strength in my body
1570,1570,my heart is pumping fast and im having a hard time to breath,my heart is pumping fast and im having a hard time to breath,my heart is pumping fast and im having a hard time to breath
1571,1571,i have shooting pains up and down my back,i have shooting pains improving and down my back,i have shooting pains improving and down my back
1572,1572,ive been over my cold for weeks but still cough every day,ive been over my cold for weeks but silent cough every day,ive been over my cold for weeks but silent cough every day
1573,1573,i have constant stomach pain and bloating,i have constant stomach pain and bloating,i have constant stomach pain and bloating
1574,1574,my knee feels weak and it gave way the other day at the top of the stairs  luckily there was a rail to hold on to,my knee feel weak and it give way the other day at the top of the step luckily there was a rail to hold on to,my knee felt weak and it gave way the other day at the top of the step luckily there was a rail to hold on to
1575,1575,when im tired i feel my head heavy,when im tired i feel my head heavy,when im tired i feel my head heavy
1576,1576,when im doing sport i have pain under my skin,when im suffice sport i have pain nether my skin,when im done sport i have pain under my skin
1577,1577,i cant hear out of my ear properly i feel like there is something in it causing irritation,I cant hear out of my ear properly i feel like there is something in information_technology causing irritation,i cant hear out of my ear properly i feel like there is something in it causing irritation
1578,1578,i have a scab on the back of my hand that just wont go away,i have a fink on the back of my hand that just wont go away,i have a fink on the back of my hand that just wont go away
1579,1579,i have a dull ache in my stomach  it gets worse after i eat,i have a dull ache in my stomach information_technology catch worse after i eat,i have a dull ache in my stomach it develops worse after i eat
1580,1580,my skin is very dry and peeling,my skin is very dry and peeling,my skin is very dry and peeling
1581,1581,there are lots of hairs on my pillow in the morning,there are lots of hair on my pillow in the morning,there are lots of hair on my pillow in the morning
1582,1582,dr i feel a strange and powerful pain inside my rib cage,dr i find a strange and powerful pain inside my rib cage,dr i find a strange and powerful pain inside my rib cage
1583,1583,i was very active in sports but now my body is feeling pain,i was very active indium sports but now my body is feeling annoyance,i was very active in sports but now my body is feeling pain
1584,1584,i think theres fluid in my ears,I think theres fluid in my ears,I think theres fluid in my ears
1585,1585,it itches inside my ears,it itches inside my ears,it itches inside my ears
1586,1586,heart aches so much,heart aches so much,heart aches so much
1587,1587,i have a headache almost every day,I have a headache almost every day,I have a headache almost every day
1588,1588,i have general discomfort in my torso,i have general discomfort in my torso,i have general discomfort in my torso
1589,1589,i feel congestion in my chest,i feel congestion in my chest,i felt congestion in my chest
1590,1590,i do not know why i feel cold,i do not know why i feel cold,i do not know why i feel cold
1591,1591,i sliced myself deeply with a knife while i was cooking,i sliced myself deeply with a knife while i was cooking,i sliced myself deeply with a knife while i was cooking
1592,1592,it feels like i cant take a deep breath,it feels like i cant take a deep breath,it feels like i cant take a deep breath
1593,1593,the pain in my ear is unbearable,the pain inch my ear is intolerable,the pain in my ear is intolerable
1594,1594,i have a pain in my joint,iodine have vitamin_A pain in my joint,iodine had a pain in my joint
1595,1595,i feel lightheaded when i stand up,i feel lightheaded when one stand up,i feel lightheaded when one stands up
1596,1596,i complain alot with my neck pain and i really need to be better,i complain alot with my neck pain and i really need to be better,i complain alot with my neck pain and i really need to be better
1597,1597,i have a split on my thumb that will not heal,i have angstrom split on my thumb that will not heal,i have a split on my thumb that will not heal
1598,1598,i get clusters of pimples on my face that never go away,i get clusters of pimple on my confront that never go away,i have clusters of pimple on my face that never go away
