,Unnamed: 0,refs,trans,model_corrected
530,530,uh lets see how you get on,uh permit see how you get along,uh permit see how you get along
531,531,great all the best,great all the best,great all the best
532,532,bye bye,bye bye,bye bye
533,533,just in just below your belly button you uh mentioned,just in just below your belly button you uh mention,just in just below your belly button you uh mention
534,534,ok um and is the pain constant or does it come and go,Oklahoma um and embody the pain changeless operating_room practice it come and go,oklahoma um is the pain changeless or used it comes and go
535,535,um so im,um so im,um so im
536,536,no im im my bowel movements are normal now,no im im my bowel motion are normal now,no im im bowel movements are normal now
537,537,yeah im fine thats fine thats i did notice that i was a little the urine was a little pink in colour but i havent like it hasnt really been burning specifically or hurting when i pee and uh,yeah im fine thats fine thats i did notice that i was A little the urine embody a little pinko inch colour but iodine havent like it hasnt really constitute burn specifically Oregon hurting when one peeing and uh,yeah im fine im just fine thats i did notice that i was a little the urine was slightly pinko in colour but i havent like it hasnt really been burned specifically or hurting when one peeing and uh
538,538,and i did notice i was going to the i was peeing more regularly but i have been drinking lots of fluids so i wasnt sure um i wasnt sure um like you know if that was related to the pain,and i did notice i cost go to the i was peeing more regularly merely iodine have been drinking batch of fluids so i wasnt certain um one wasnt certain um like you know if that equal related to the pain,and i did notice i was going to the i  was peeing more regularly but i had been drinking batches of fluids so i werent certain um one wasntcertain um like you know if that is related to  the pain
539,539,i cant say i mean maybe,I cant say i mean maybe,I cant say i mean maybe
540,540,and i havent noticed that it really burns or anything like that um just that im peeing more than more regularly,and i havent noticed that it really burns operating_room anything like that um just that im peeing more than more regularly,and i havent noticed that it really burns or anything like that um just that im peeing more than more regularly
541,541,just a little nauseous um but no vomiting,good adenine little nauseous um but no vomiting,good a little nauseous um but no vomiting
542,542,i havent i felt a bit hot and sweaty but i havent really measured it so i cant really say,i havent I felt ampere bit hot and sweaty but one havent really measured information_technology so i cant really say,i havent felt a bit hot and sweaty but one have really measured it so i cant really say
543,543,yes,yes,yes
544,544,uh yeah ive i have had the same partner i am we were last sexually active about four days ago um my last std screen was normal which was about six months ago,uh yeah ive I have had the Lapp partner i am we were last sexually active about four days ago um my last std screen was normal which was about six months ago,uh yeah ive had the same partner i am we were last sexually active about four days ago um my last std test was normal which was about six months ago
545,545,no the,no the,no the
546,546,having some some pain uh in my tummy like the lower part of my tummy um and ive just been feeling quite hot and sweaty,having some some pain uh in my stomach like the lower part of my tummy um and ive equitable equal feeling quite hot and sweaty,having some some pain uh in my stomach like the lower part of my tummy um and ive equitable was feeling quite hot and sweaty
547,547,uh im on the implanon i had the implanon inserted about a year ago,uh im on the implanon i had the implanon inserted about a year ago,uh im on implanon i had the implon inserted about a year ago
548,548,yes,yes,yes
549,549,uh my last period was about three weeks ago i mean two weeks ago,uh my last time_period be about three weeks ago I mean two weeks ago,uh my last period was about three weeks ago  I mean two weeks later 
550,550,well we dont use any other barrier method so we just use the i just have the implanon and the same partner um,well we dont use any other barrier method so we just function the iodine just have the implanon and the like partner um,well we dont use any other barrier method so we just use the iodine just having the implanon and the same partner um
551,551,theoretically if the implanon hasnt been working then i could be pregnant but i dont suspect,theoretically if the implanon hasnt been working then i could embody pregnant but i dont distrust,theoretically if the implanon hasnt been working then i could be pregnant but i dont distrust
552,552,yeah that sounds very accurate,yeah that audio very accurate,yeah that audio very accurate
553,553,i dont think so i think ive you weve covered everything thats really bothering me,i dont think so i think ive you weve covered everything thats actually bothering me,ive you weve covered everything thats actually bothering me
554,554,yeah well i havent had any surgical i dont have any surgical history,yeah well i havent have any surgical i dont have any surgical history,yeah well i havent had any surgical i dont have any operative history
555,555,i dont have any previous i havent had any operations before or and im not on any other medication i just have the implanon,i dont have any previous iodine havent had any operation ahead or and im not on any other medication i just have the implanon,i dont have any previous iodine havent had any operation before or and im not on any other medication i just have the implanon
556,556,ive never ive never had these symptoms before,ive never ive never had these symptoms before,ive never  never had these symptoms before
557,557,about two days ago,about two days ago,about two days ago
558,558,no not that not that im aware of no,no not that not that im aware of no,no not that not yet that im aware of no
559,559,uh i live in a share house and with two other two other room mates,uh i live in a share house and with two other two other room mate,uh i live in a shared house and with two other two  other room mates
560,560,yeah i currently i am currently,yeah iodine currently i embody presently,yeah i currently i am currently
561,561,i am an accountant,i am Associate_in_Nursing accountant,i am an accountant
562,562,no,no,no
563,563,uh socially i drink but uh i dont think more more than normal,uh socially i drink but uh I dont think more more than normal,uh socially i drink but uh I dont think more more than normal
564,564,all right,all properly,all properly
565,565,i dont feel short of breath uh or im not having any problems or i dont have a cough or anything thats worrying me,I dont feel short of breath uh or im not receive any problem or i dont have a cough or anything thats worrying Maine,i dont feel short of breath uh or im not having any problem or i dont have a cough or anything thats worrying maine
566,566,not that it no,not that information_technology no,not that it no
567,567,no,no,no
568,568,uh like below my belly button its like quite sore when i press on it,uh like under my belly button its like quite sensitive when iodine press on information_technology,uh like under my belly button its like quite sensitive when iodine presses on it
569,569,ok,all_right,all
570,570,yeah i can we do that instead of me going for tests and then seeing how that goes,yeah i can we do that instead of me function for tests and then seeing how that goes,yeah i can do that instead of me working for tests and then seeing how that goes
571,571,yeah i think im happy with that plan,yeah i remember im happy with that plan,yeah i remember im happy with that plan
572,572,uh sure that sounds great thank you very much um should i just collect the script at my pharmacy,uh sure that sound great thank you very much um should i just collect the script at my drugstore,uh sure that sounds great thank you very much um should i just collect the paper at my drugstore
573,573,ok,O.K.,o
574,574,ok that sounds great,ok that sounds great,ok that sounds great
575,575,ok thank you very much,Oklahoma thank you very much,oklahoma thank you very much
576,576,bye,bye,bye
577,577,it hasnt been its more gradual and its just it is getting a bit worse now,information_technology hasnt be its more gradual and information_technology good it is getting a bit worse now,its more gradual and its better it is getting a bit worse now
578,578,uh its kind of like a a i guess a burning pain uh and its just right there yeah in that spot like uh thats mostly where im feeling it it hasnt spread anywhere else,uh its kind of like a a i estimate a burning pain uh and its just right there yea in that spot like uh thats mostly where im feel it it hasnt spread anywhere else,uh its kind of like a a i estimate a burning pain uh and its just right there yea in that spot like uh thats mostly where im experiencing it it hasnt spread anywhere else
579,579,yeah,yea,yea
580,580,its pretty constant its like getting worse um its not like i i can still move and walk around uh i mean im still kind of functioning its just uh im aware of it time,its pretty constant its like drive worse um information_technology not like i i can still move and walk around uh i mean im still kind of functioning its just uh im aware of it prison_term,its pretty constant its like driving worse um it not like i i can still move and walk around uh i mean im still kind of functioning its just uh im aware of it time
581,581,yeah i had a bit of constipation but thats better now that was like since last week,yeah one take a bit of constipation merely thats better now that be like since last week,yeah one has a bit of constipation but thats better now that is like since last week
582,582,hello,hello,hello
583,583,right,right,right
584,584,right ok so you mentioned youre feeling uh short of breath for the last couple of weeks but mainly the last couple of days its got a bit worse,right ok so you mentioned youre feeling uh short of breath for the last match of weeks but mainly the last couple of days its got a bit worse,right ok so you mentioned youre feeling uh short of breath for the last couple of weeks but mainly the next couple  of days its got a bit worse
585,585,um uh and youre now feeling more breathless on kind of minimal minimal exertion you mentioned um have you noticed any other symptoms at all uh uh with your breath so for example any pain in your chest,um uh and youre now feeling more breathless on kind of minimal minimal exertion you mentioned um have you noticed any other symptoms at all uh uh with your breath so for example any pain in your chest,um uh and youre now feeling more breathless on kind of minimal minimal exertion you mentioned um have you noticed any other symptoms at all uh uh with your breath so for example any pain in your chest
586,586,ok and have you found yourself coughing coughing at all,ok and have you detect yourself coughing cough at all,ok and have you detected yourself coughing cough at all
587,587,ok ok and hows your general health otherwise are you feeling uh weak lethargic,ok ok and hows your general health otherwise are you feeling uh weak lethargic,ok ok and hows your general health otherwise are you feeling uh weak lethargic
588,588,ok,ok,ok
589,589,ok and what do you mean by that,ok and what do you mean by that,ok and what do you mean by that
590,590,ok um is that is that both,ok um is that is that both,ok um is that both
591,591,both ankles,both ankles,both ankles
592,592,uh hello can you hear me ok,uh hello can you hear me ok,uh hello can you hear me ok
593,593,ok uh i can imagine yeah um and again over how long has this have you noticed this for,very_well uh one can imagine yea um and again over how long has this have you noticed this for,nevertheless one can imagine yea um and again over how long has this had you noticed this for
594,594,past few days ok and is this something that youve had before in the past,past few day ok and is this something that youve had before in the past,past few days have been good and is this something that youve had before in the past
595,595,ok ok um fine ok so um just to really recap uh so youre really in the last couple of weeks uh youve been feeling breathless uh but worse in the last couple of days you mentioned you had a bit of a dry cough,ok Oklahoma um fine ok so um just to really recap uh so youre truly in the last couple of workweek uh youve equal feel breathless uh merely worse in the last couple of days you mention you had A bit of a dry cough,ok or um fine ok so um just to really recap uh so youre truly in the last couple of weeks uh youve been feeling breathless uh but worse inthe last few of days you mentioned you had a bit of a dry cough
596,596,um and some swelling in your ankles um reporting no chest pain um and and have you had any have you any have you noticed your heartbeat racing at all so palpitations or skipped heartbeat,um and some swelling in your ankle um reporting no chest pain um and and have you had any have you any have you noticed your heartbeat racing at all so palpitations or skipped heartbeat,um and some swelling in your ankle um reporting no chest pain um and and having you had any have you any had you noticed your heartbeat racing at all so palpitations or skipped heartbeat
597,597,ok and any temperatures or fevers,very_well and any temperatures operating_room fever,verywell and any temperatures or fever
598,598,ok and how about your appetite are you eating and drinking ok,ok and how about your appetite equal you corrode and drinking ok,ok and how about your appetite being you eating and drinking ok
599,599,ok and your waterworks are you passing urine ok,ok and your waterworks be you passing urine ok,ok and your waterworks were you passing urine ok
600,600,yeah,yeah,yeah
601,601,sure ok alright um fine so your uh your past medical history you mentioned heart failure any any other medical history i should be aware of,sure ok very_well um fine so your uh your past checkup history you mentioned affection failure any any other aesculapian history i should be aware of,sure ok very um fine so your uh your past medical history you mentioned heart failure any any other medical histories i should be aware of
602,602,ok,very_well,verywell
603,603,ok great i am yes nice to see you here oscar um how can i help you this afternoon,all_right great i am yes nice to see you here oscar um how can i help you this afternoon,all right i am yes nice to see you here oscar um how can i help you this afternoon
604,604,ok and when when you say a small heart attack did they give you a name for what happened a a name of a diagnosis,ok and when when you state a small heart attack did they give you vitamin_A name for what happened a ampere name of a diagnosis,ok and when when you state a small heart attack did they give you a name for what happened a description of a diagnosis
605,605,its more hard to say ok was it like angina or um,its More unvoiced to say ok was it like angina or um,its more likely to say ok was it like angina or um
606,606,ok,ok,ok
607,607,ok,ok,ok
608,608,ok,ok,ok
609,609,youve been ok since then ok alright so apart from the uh the heart the heart problems the heart failure any other problems i should be aware of,youve been ok since then ok alright so apart from the uh the heart the heart problems the affection failure any other problems one should be aware of,so apart from the uh  the heart the hearts problems the affection failure any other problems one should be aware of
610,610,ok um do you take any regular medications apart from your diuretics that youre taking and do you know which ones,ok um do you take any regular medications apart from your diuretics that youre taking and Doctor_of_Osteopathy you know which ones,ok um do you take any regular medications apart from your diuretics that youre taking and do  you know which ones
611,611,do you know which dose youre taking,do you know which dose youre taking,do you know which dose youre taking
612,612,thats ok,thats ok,thats ok
613,613,no problems um,nobelium problems um,nobelium um
614,614,ok do you want to tell me a bit more about it when did it all start,ok do you want to state me A bit more approximately it when did it wholly start,ok do you want to state me a bit more about it when did it all start
615,615,any other medications,any other medications,any other medications
616,616,ok,ok,ok
617,617,the metoprolol was it,the metoprolol was it,the metoprolol was it
618,618,or,or,or
619,619,sorry the connections not very good ok thank you yeah,sorry the connections not very good ok thank you yeah,sorry the connections not very good ok thank you yeah
620,620,and a thousand ok alright any allergies at all any medications,and a thousand ok alright any allergies at all any medications,and a thousand ok alright any allergies at all any medications
621,621,ok and is there anything in the family thats uh that thats uh thats important for me to know any family history of medical problems heart problems lung problems,ok and is there anything in the family thats uh that thats uh thats crucial for Maine to know any kin history of medical problems heart problems lung problems,ok and is there anything in the family thats uh that thats  uh  thats important for maine to know any family history of medical problems heart problems lung problems
622,622,im sorry to hear that and um how old was your father when he passed away,im sorry to learn that and um how old be your father when he pass away,im sorry to learn that and um how old was your father when he passed away
623,623,early sixties ok alright anything else i should be aware of,early sixties ok alright anything else iodine should be aware of,early sixties ok alright anything else i should be aware of
624,624,ok,all_right,all
625,625,is your mother still with us,is your mother still with us,is your mother still with us
626,626,ok alright um and socially sir just tell me a bit more about your situation at home who lives at home with you,ok alright um and socially sir just tell me A bit more about your situation at home World_Health_Organization lives astatine home with you,ok alright um socially sir just tell me a bit more about your situation at home who lives here with you
627,627,youve got two cats ok great do they have names,youve got deuce cats ok great do they have names,great do they have names
628,628,ok,all_right,all
629,629,um so its just you and your cats and um in terms of day to day are you working at the moment,um so its good you and your cats and um in terms of day to day exist you shape at the moment,um so its good you and your cats and um in terms of day to day living you shape at the moment
630,630,ok and how is that is that quite stressful long hours,ok and how is that be that quite nerve-racking long hours,ok and how is that really stressful long hours
631,631,mm,mm,mm
632,632,yeah thats certainly a consideration isnt it so lets lets try and get you better soon so it doesnt have any um impact on your on your job,yea thats certainly a consideration isnt it so lets lets try and get you better soon so it doesnt have any um impact on your on your job,yea thats certainly a consideration isnt it so lets lets try and get you better soon so it doesnt have any um impact on your onyour job
633,633,ok,very_well,verywell
634,634,uh and do you find yourself doing a lot of anti social hours do you do you do a lot of night driving weekend driving,uh and practice you find yourself doing deoxyadenosine_monophosphate lot of anti social hours do you do you do a lot of night driving weekend driving,uh and practice you find yourself doing a lot of anti social hours do you do  you perform a ton of night driving weekend driving
635,635,ok,ok,ok
636,636,ok alright and what about smoking and alcohol so cause that can sometimes be very important when it comes to heart problems do you do you smoke at all,Oklahoma alright and what about smoking and alcohol so cause that can sometimes be very significant when it hail to heart problems do you act you pot at all,oklahoma alright but what about smoking and alcohol so cause that can sometimes be very significant when it comes to heart problems do you do  you smoke at all
637,637,so you used to smoke,so you practice to smoke,so you practice smoking
638,638,and how many did you smoke a day on average,and how many did you smoke a day on average,and how many did you smoke a day on average
639,639,um and how many how many years was that for,um and how many how many years was that for,um and how many howmany years was that for
640,640,ok and what about the stopping that must have been difficult for you stopping um and what what about alcohol,ok and what about the stopping that must have been difficult for you stopping um and what what about alcohol,ok and what about the stopping that must have been difficult for you stopping um and  what what does alcohol
641,641,ok do you do much in the way of exercise sir,ok do you do much in the way of use sir,ok do you do much in the way of use sir
642,642,ok,ok,ok
643,643,ok ok is there anything youre particularly worried about,ok very_well embody there anything youre peculiarly worried about,ok very well is there anything youre particularly worried about
644,644,ok,all_right,all
645,645,right ok and certainly now your symptoms you youre you said youre feeling more breathless even walking to the uh to the shop she said,right ok and surely now your symptoms you youre you said youre feeling more breathless even walking to the uh to the shop she order,right ok and surely now your symptoms you youre you said you were feeling more breathless even walking to the uh to get the items she ordered
646,646,um right ohh um based on your based on you history and having listened to your story i i wonder whether youve had a flare up of your heart failure sir um,um right ohh um based on your base along you history and having listened to your story I i wonder whether youve had a flare up of your heart failure sir um,um right ohh um based on your base on you history and having listened to your story I i wonder whether youve had a flare up of your heart failure sir um
647,647,which can sometimes happen um um and uh,which can sometimes happen um um and uh,which can sometimes occur um um and uh
648,648,its so it seems like your hearts not pumping as well as it should be um and obviously having diagnosed with heart failure theres obviously,its so it look like your hearts not pumping as well ampere it should be um and obviously get diagnosed with kernel failure there obviously,its so it seems like your hearts not pumping as well as it should be um and obviously get diagnosed with heart failure there obviously
649,649,um thats the first thing that comes to my mind um now theres a couple of options move forward um,um thats the first thing that comes to my mind um now theres a copulate of options move forward um,um thats the first thing that comes to my mind um now theres a number of options moving forward um
650,650,given that youre otherwise well at the moment and having examined you your chest and your saturations and blood pressure are all ok,given that youre otherwise well astatine the moment and have examine you your chest and your saturations and blood pressure are all Oklahoma,given that youre otherwise well at the moment and have examined you your chest and your saturations and blood pressure are all ok
651,651,im quite happy to increase your dose of furosemide maybe rather than one tablet a day we can do two tablets a day for the first few days,im quite happy to increase your dose of furosemide possibly rather than one tablet a day we can do two tablet adenine day for the first few days,im quite happy to increase your dose of furosemide possibly rather than one tablet a day we can do two tablets aday for the first few days
652,652,um and see and see how youre getting on,um and see and see how youre getting on,um and see how youre getting on
653,653,uh,uh,uh
654,654,ok,ok,ok
655,655,i think i think its its its definitely worth treating your symptoms but what we should also think about is maybe doing a couple of other tests like a blood test and maybe an echocardiogram of your heart to see how well your hearts pumping,i think one think its its its definitely worth treating your symptom but what we should also think about embody maybe doing a couple of other test like a blood test and maybe an echocardiogram of your heart to see how well your hearts pump,i think one think its its definitely worth treating your symptoms but what we should also think about is maybe doing a couple of other tests like a blood test and maybe an echocardiogram of your heart to see how well your hearts pump
656,656,is that something youve had before yeah so um an its a its a general scan of your heart you might have had this done before when you were diagnosed and its just to get a good,is that something youve receive ahead yeah so um an its ampere its a general scan of your heart you might have induce this done before when you were diagnose and its just to get a good,is that something youve received before so um an its as its a general scan of your heart you might have had this done before when you were diagnosed and its just to get a good
657,657,sorry,sorry,sorry
658,658,you remember that ok fine thats something i can organize for you today and and that might take a week or two weeks for that to be organized but i think certainly in the meantime lets um,you remember that ok finely thats something one can organize for you nowadays and and that might take a week Oregon two weeks for that to be unionize but one think certainly in the meantime lets um,you remember that ok finely thats something one can organize for you nowadays and and that might take a week or two weeks for that to be unionized but one thinks certainly in the meantime lets um
659,659,lets lets get a blood test done we can check your um you know your full blood count look for signs of anemia we can have a check of your kidney function,lets permit get a blood test done we can check your um you know your full blood count look for signs of anemia we can have a check of your kidney function,lets permit get a blood test done we can check your um you know your full blood count look for signs of anemia we  can have a check of your kidney function
660,660,um and we can definitely increase your um your furosemide uh to you know one tablet twice a day,um and we displace definitely increase your um your furosemide uh to you know one tablet doubly a day,um and we can definitely increase your um your furosemide uh to you know one tablet twice a day
661,661,but i really like would like you to come back and see me in about a weeks time see how youre getting on that sound reasonable,but i really like would like you to come back and see me in about a weeks time see how youre getting along that sound reasonable,but i really like would like you to come back and see me in about a weeks time see how youre getting along that sounds reasonable
662,662,and of course in the meantime if you are getting more unwell feel like youre getting more breathless or youre having any other symptoms like chest pain or palpitations or dizziness then uh you know i want you to give me a call sooner than that and we can have a chat on the phone as well,and of course in the meantime if you are getting more ailing feel like youre getting more breathless or youre having any other symptoms like chest pain operating_room palpitations operating_room dizziness then uh you know I want you to give me ampere call sooner than that and we can have a chat on the call as well,and of course in the meantime if you are getting more frailty feeling like youre having more breathless or youres having any other symptoms like chest pain or palpitations or dizziness then uh you know I want you to give me a call sooner than that and we can have a chat on the phone as well
663,663,ok do you have any questions for me,all_right do you have any questions for me,all do you have any questions for me
664,664,great and then well i wish you all the best have a good day ok thank you,great and then well i wish you all the best have a good day ok thank you,great and then well i wish you all the best having a good day ok thank you
665,665,ok,ok,ok
666,666,hello there,hello there,hello there
667,667,yes i can hear you,yes i can hear you,yes i can hear you
668,668,um and i got a bit breathless when i was first diagnosed and put on some medicine that that um that helped but im a bit worried its just getting worse,um and i got adenine bit breathless when one was first diagnosed and put on some medicine that that um that help but im a bit worried its fair get bad,um and i got a bit breathless when one was first diagnosed and put on some medications that that um that helped but im a little worried its fair get bad
669,669,no pain in my chest,no trouble in my chest,no pain in my chest
670,670,um,um,um
671,671,uh ive got a bit of a dry cough but its not too troublesome,uh ive got a bit of a dry cough merely its not too troublesome,uh ive got a bit of a dry cough but its not too troublesome
672,672,um im feeling a little run down um but otherwise otherwise pretty normal,um im feel a little run down um but otherwise differently pretty normal,um im felt a little run down um but otherwise differently feeling normal
673,673,ive noticed my ankles have got a bit bigger,ive noticed my ankles have got A bit bigger,ive noticed my ankles have got a bit bigger
674,674,uh its just like its sort of swollen up a bit,uh information_technology just like its sort of swollen up vitamin_A sting,uh it just like its sort of swollen up a sting
675,675,kind of um yeah both ankles yeah its a bit embarrassing,kind of um yeah both ankles yeah its a bit embarrassing,kind of um both ankles yeah its a bit embarrassing
676,676,um i kind of noticed it the last few days,um one kind of noticed it the last few day,um one kind of noticed it the last few days
677,677,uh i think my ankles did swell up a bit last time the heart failure was a problem,uh i think my ankles did swell up adenine bit last time the heart failure was a problem,uh i think my ankles did swell up a bit last time the heart failure was a problem
678,678,are you the doctor,be you the doctor,be you the doctor
679,679,no not really,no not really,no not really
680,680,uh no,uh no,uh no
681,681,yeah i im thats fine,yeah i im thats ticket,yeah i im a ticket
682,682,uh yeah but yeah i usually pee a lot ever since the drugs,uh yeah but yeah I usually pee adenine lot ever since the drugs,uh yeah but I usually pee a lot ever since the drugs
683,683,uh well i was told i had like a they called it like a small heart attack,uh well i was told i had like a they called it like a small heart attack,uh well i was told i had like a they called it like  a small heart attack 
684,684,about five years ago um i uh i had i i had like some chest pain and they took me into hospital,about five years ago um i uh i had i i had like some chest pain and they took me into hospital,about five years ago um i uh i had i i have like some chest pain and they took me into hospital
685,685,and um they uh but then i just got better,and um they uh but then i just got good,and um they uh but then i just got better
686,686,um,um,um
687,687,uh i cant remember they just called it something a uh something like that a small heart attack,uh i cant remember they just called information_technology something a uh something like that a small heart attack,uh i cant remember they just called it something a uh something like that a small heart attack
688,688,um,um,um
689,689,um im contacting you because ive been quite short of breath lately,um im contacting you because ive be quite short of breath lately,um im contacting you because ive been quite short of breath lately
690,690,uh no they they said that it uh it seemed it was like more than angina,uh no they they read that it uh it seemed it Washington like more than angina,uh no they read that it uh it seemed it was like more than angina
691,691,um uh but um i didnt but i only had to stay in hospital for a few days and uh,um uh but um i didnt but i alone had to quell in hospital for a few days and uh,um uh but um i didnt but i alone had to stay in hospital for a few days and uh
692,692,and yeah ive been ok since then,and yeah ive been ok since then,and yeah ive been ok since then
693,693,uh no i think im otherwise im ok,uh nobelium i think im otherwise im very_well,uh no i think im otherwise im very
694,694,uh yeah i take something called furosemide,uh yeah i take something called furosemide,uh yeah i have something called furosemide
695,695,i cant remember im sorry doctor i have to check,i cant remember im sorry doctor i have to check,i cant remember im sorry physicians i have to check
696,696,uh yeah i take aspirin,uh yea i take aspirin,uh yea i take aspirin
697,697,and uh bisoprolol,and uh bisoprolol,and uh bisoprolol
698,698,uh bisoprolol,uh bisoprolol,uh bisoprolol
699,699,um,um,um
700,700,uh well it seems to have been slowly getting worse over the last couple of weeks,uh well information_technology seems to have been slowly getting worse over the last couple of weeks,uh well it seems to have been slowly getting worse over the last couple of weeks
701,701,uh no no allergies,uh no no allergy,uh no no allergy
702,702,uh my my father died of a uh of a heart attack,uh my my father died of angstrom uh of a heart attack,uh my my father died of a uh of  a heart attack
703,703,uh he was um early sixties,uh he was um early sixties,uh he was um early sixties
704,704,um my mother had osteoporosis,um my mother had osteoporosis,um my mother had osteoporosis
705,705,uh yeah shes still living,uh yeah shes still living,uh yeah shes still living
706,706,uh i live on my own well i got two cats,uh i alive on my own well one got two cats,uh i alive on my own well one got two cats
707,707,theyre my family uh theyre theyre called um theyre called polly and tim,theyre my family uh theyre theyre call um theyre call polly and tim,theyre my family uh theyre theyres calls um they are calls polly and tim
708,708,uh i work part time as a uh lorry driver,uh one work depart time American_Samoa adenine uh lorry driver,uh one work out time as a uh lorry driver
709,709,uh its ok um i uh yeah when im working its pretty exhausting,uh its ok um i uh yeah when im working its pretty exhausting,uh its ok um i uh yeah when im working its pretty exhausting
710,710,um i guess im a bit worried that if i get sick i wont if i get more sick then i wont be able to work properly,um one guess im ampere bit worried that if one grow sick i wont if i get more sick then one wont be able to work properly,um one guess im a bit worried that if one grows sick i wont if i get more sick then one wont be able to work properly
711,711,um now its become quite troublesome in the last few days,um now information_technology become quite troublesome in the last few days,um now it becomes quite troublesome in the last few days
712,712,no,no,no
713,713,ohh no i i i i only take shifts during the day i dont like working at night,ohh no i i i i alone take shift during the day i dont like working at night,ohh no i i  i alone take shifts during the day i dont like working at night
714,714,not any more,not any more,not any more
715,715,yeah,yeah,yeah
716,716,ooh it was about about a pack a day back in the day,ooh it Washington about approximately a pack a day back in the day,ooh it was about approximately a pack a day back in the day
717,717,ohh that was oof good twenty five years,ohh that was oof good twenty five old_age,ohh that was oof good twenty five years
718,718,i dont drink alcohol,i dont drink alcohol,i dont drink alcohol
719,719,uh i try and walk to the shops at least once a day,uh i try and walk to the shop at least once a day,uh i try and walk to the shop at least once a day
720,720,um but uh thats about it ive yeah i dont i dont go running like i used to when i was young,um but uh thats about it ive yeah i dont I dont go running like i used to when i was young,ive yeah i dont I dont go running like i used to when i was young
721,721,mmm,mmm,mmm
722,722,uh i kind of normally i can walk to the shops without a problem but now im having to sort of sit down and catch my breath and im really starting to get a bit breathless just about the house,uh I kind of normally i can walk to the shops without angstrom problem but now im give_birth to sort of sit down and catch my breath and im actually begin to get a bit breathless just about the house,uh I kind of normally i can walk to the shops without a problem but now im have to sort of sit down and catch my breath and im actually begin to get a bit breathless just around the house
723,723,whats going on,whats going on,whats going on
724,724,mmm,mmm,mmm
725,725,ok if you think thatll be better,ok if you think thatll be better,ok if you think thatll be better
726,726,ok,Oklahoma,oklahoma
727,727,what does that,what does that,what does that do that
728,728,ohh yes i remember now,ohh yes i remember now,ohh yes i remember now
729,729,uh yeah i remember now,uh yea one remember now,uh yea one remembers now
730,730,i think that sounds like a good plan,i think that sounds like a good plan,i think that sounds like a good plan
731,731,ok ill see how i get on,ok ill see how I get on,ok ill see how I get on
732,732,and uh its got me kind of worried dont really know whats going on,and uh its got Maine kind of worried dont really acknowledge whats going along,and uh its got maine kind of worried dont really acknowledge whats going on
733,733,uh i think thats all pretty clear thank you very much doctor,uh i think thats all pretty clear thank you very much doctor,uh i think thats all pretty clear thank you very much physicians
734,734,ok see you soon,ok see you soon,ok see you soon
735,735,um well ive ive uh ive got um heart failure,um well ive ive uh ive got um heart failure,um well ive ived  uh ives got um heart failure
736,736,uh i was told that uh a while ago,uh one was told that uh adenine while ago,uh one was told that uh a while ago
737,737,hello,hello,hello
738,738,hello uh can you hear me ok,hello uh can you hear Maine Oklahoma,hello uh can you hear maine oh
739,739,yeah i can certainly hear youve got the sniffles so bit of a runny bit of a runny nose you mentioned,yeah i toilet certainly listen youve got the snivel so bit of a runny morsel of a fluid nose you mentioned,yeah i can certainly listen youve got the snivel so bit of a runny morsel of  a fluid nose  you mentioned
740,740,yeah sorry to hear that yeah no um and uh any other symptoms so for example have you any uh any sore throats any ear pain,yea sorry to hear that yea no um and uh any other symptoms so for example have you any uh any sore throats any auricle pain,yea sorry to hear that yea no um and uh any other symptoms so for example have you any uhany sore throats any auricle pain
741,741,ah ok who do you support,ah ok who practice you support,ah ok who do you support
742,742,right,proper,proper
743,743,well all sounds fascinating well i wish them all the best nothing table um so so you mentioned sore throat um and have you had a chance to look in the in the mirror have you had a look at the back of your throat,well all sounds absorbing well i wish them all the best nothing table um indeed so you mentioned sore throat um and have you had a chance to look in the in the mirror have you have a look at the back of your throat,well all sounds absorbing well i wish them all the best nothing table um so you mentioned sore throat um and have you had a chance to look in the in  mirror  having you have a look at the back of your throat
744,744,yeah now i mean have you any have you noticed any kind of white spots on the back of your back of your throat or redness,yeah now i mean have you any have you notice any kind of white spots on the back of your back of your throat or redness,yeah now i mean have you any had you noticed any kind of white spots on the back of your back  ofyour throat  or redness 
745,745,great right how can i help you this afternoon sir,great proper how can i help you this afternoon sir,great proper how can i help you this afternoon sir
746,746,i understand its not pretty but as i say its not its not something we we always um uh recommend but um moving on in terms of your ears any dullness or blocked ears pain in your ears,i understand its not pretty but deoxyadenosine_monophosphate iodine say its not its not something we we always um uh commend but um moving on in term of your ear any dullness or obstruct ears annoyance in your ears,i understand its not pretty but as i say its non its  not something we we always um uh commend but um moving on in terms of your ear any dullness or obstructing ears pain in your ears
747,747,ok ok fine um moving down to your chest um hows your breathing been,very_well ok fine um moving gloomy to your chest um hows your breathing exist,very ok fine um moving down to your chest um hows your breathing is
748,748,so do you feel more breathless or tight in your chest,so do you palpate More breathless or tight in your chest,so do you feel more breathless or tight in your chest
749,749,so your breathing is,so your breathing be,so your breathing is normal
750,750,uh your your breathing is fine is it your its not laboured or,uh your your emit be fine equal it your information_technology not labored operating_room,uh your your device is fine is it your it not labored or
751,751,ok its not good,ok its not thoroughly,ok its not bad
752,752,no ok ok so youre youre youre feeling more short of breath,nobelium ok ok so youre youre youre impression more short of breath,nobelium ok ok so youre youres impression more short of breath
