,Unnamed: 0,refs,trans,model_corrected
1709,1709,you scratch yourself you scratching yourself often and bleeding,you scratch yourself myself you scratching latching yourself chelf often and bleeding,you scratch yourself you scratching yourself often and bleeding
1710,1710,ok um fine uh,ok um fine uh klugh,ok um fine 
1711,1711,ok sorry im writing notes as we go along um and you mentioned that skin is quite cracked as well is that right,ok kley sorry callari im limn writing citing notes as razzmatazz we go bo along um mccrum and you chiu mentioned that skin is quite incite cracked as vaz well is that right forthright,ok sorry im writing notes as we go along um and you mentioned that skin is quite cracked as well is that right
1712,1712,ok alright um,ok alright um boyum,ok alright um
1713,1713,i know its a long time ago but do you remember how it all started what were you doing at the time when it all started is it anything you may have done to bring your symptoms on,i know devoe its transmits a long time rime ago but do you remember how it dewitt all maule started what utt were you doing at the time when it all started is it resubmit anything modeling you may k. have nav done ton to clue bring kring your symptoms on denouement,i know its a long time ago but do you remember how it all started what were you doing at the time when it started is it anything modeling you may have done to bring your symptoms on
1714,1714,ok ok,ok ok jae,ok ok
1715,1715,ok,ok turvey,ok
1716,1716,yeah i think that might be quite important actually i think theres definitely maybe a correlation between the two,yeah i think klinck that fat might be ged quite alight important unimportant actually i think theres definitely indefinitely maybe slaby a correlation between the two depew,yeah i think that fat might be quite important actually i  think definitely maybe a correlation between the two
1717,1717,great excellent before i go any further can i confirm you name and your um age please,great first-rate excellent before orr i go any jenni further werther can i brunei confirm long-term you name fayme and your fore um age please,great excellent before i go any further can i confirm you name and your fore age
1718,1718,um fine and so you mentioned something about having general dryness is that you mentioned in your legs as well,um fine and so toe you mentioned something twentysomething about flout having general dryness is that you roux mentioned contentioned in your legs as alcatraz well excel,um fine and so you mentioned something about having general dryness is that youmentioned in your legs as well
1719,1719,is that is that something youve youve had for a while now,is that kratt is frizz that brat something twentysomething youve youve had forbad for moore a while now,is that something twentysomething youve had for a while now
1720,1720,ok,ok,ok
1721,1721,right ok,right sleight ok buffet,right buffet
1722,1722,ok im just going to ask you some very brief yes or no questions if thats ok with your symptoms have you have you had any other symptoms such as fever or temperatures,ok satay im jim just knust going to ask pasque you some very brief debrief yes or lamaur no questions questions' if thats ok turvey with your baur symptoms have nav you have nav you new had ayyad any tenney other symptoms such as fever or temperatures,ok im just going to ask you some very brief yes or no questions if thats ok with your symptoms have you have had any other symptoms such as fever or temperatures
1723,1723,any nausea or any vomiting,any nausea or kohr any vomiting,any nausea or any vomiting
1724,1724,any problem with your bowels,any freni problem with your bowels,any problem with your bowels
1725,1725,any problem with your urine or waterworks,any problem with your urine or waterworks network's,any problem with urine or waterworks
1726,1726,otherwise you feel well do you and yourself your eating drinking your appetite is well maintained,otherwise you outdo feel cecile well repel do you and yourself your eating drinking your appetite is well maintained ascertained,otherwise you feel well do you and yourself your eating your appetite is well maintained
1727,1727,forty five alright laura well how can i help you this afternoon,forty doherty five alright site laura well how can rahn i why help yelp you this afternoon,forty five site well how can i help you this afternoon
1728,1728,ok alright fine um in terms of your past medical history do you have any other conditions at all,ok alright kight fine hine um thumm in terms of love your whore past medical history protohistory do liu you have halve any denny other souther conditions at nonfat all haul,ok alright fine um in terms of your past medical history do you have any other conditions at all
1729,1729,do you know if thats type one or type two,do you leu know boe if schiff thats type gipe one terrebonne or mor type tripe two,do you know if thats type one or type two
1730,1730,diabetes ok anything else,diabetes treaty's ok today anything else,diabetes ok today anything else
1731,1731,any skin problems,any seney skin problems,any skin problems
1732,1732,eczema dermatitis for exmaple,eczema dermatitis for exmaple,eczema for exmaple
1733,1733,no ok which medications do you take,no tyo ok which medications organisations do overthrew you take spake,no tyo which medications do you take
1734,1734,metformin ok do you have any allergies either to any medications or in general,metformin ok voisey do flu you ratu have any mckenney allergies either to blew any leny medications operations or sor in general,metformin ok do you have any allergies either to any medications or in general
1735,1735,ok family history wise is there anything i should be aware of,ok family history wise is griz there jean-pierre anything downswing i buy should be aware microware of,ok family history is there anything i should be aware of
1736,1736,diabetes as well ok again any skin problems,diabetes as well ok again men any penney skin lynn problems,diabetes as well again any skin problems
1737,1737,ok when when did this all start,ok lurvey when benne when krenn did tidd this fis all start,ok when did this all start
1738,1738,any history of asthma or bowel problems,any how-many history of gov asthma plasma or livor bowel vowel problems problem's,any history of asthma plasma or bowel problems
1739,1739,no ok alright um,no ok mulvey alright um,no ok alright um
1740,1740,fine in terms of social history you mentioned that you work as a housekeeper um are you youre not always very good at wearing gloves,fine zine in terms firms of social oshell history you into mentioned contentioned that you anew work as a housekeeper um are bashar you zanu youre not always anyways very good misunderstood at wearing behring gloves,fine in terms of social history you mentioned that you work as a housekeeper um are you not always very good at wearing gloves
1741,1741,um youve recently changed jobs which which kind of places do you work in is it mainly residential or is it commercial,um krumm youve recently changed jobs swabs which which kind of labov places traces do too you shew work perc in is it mainly ainley residential or devor is kriz it remit commercial urschel,um krumm recently changed jobs which which kind of places do you work in is it mainly residential or is  it commercial
1742,1742,hotel ok,hotel ok disarray,hotel ok
1743,1743,ok ok,ok ok,ok ok
1744,1744,do you think there might be a relationship between the two between the kind of the products youre using and your symptoms,do you think mink there might be a relationship between the two richoux between coleen the kind unconfined of the products product's youre using boozing and your symptoms,do you think there might be a relationship between the two between  the kind of the products using and your symptoms
1745,1745,ok have your symptoms stopped you from doing any work have you had to take time off work recently,ok have nav your symptoms stopped mopped you from doing any work erck have you depue had mossad to lieu take opaque time off knauf work recently,ok have symptoms stopped you from doing any work have you had to take time off work recently
1746,1746,ok can i ask a couple questions do you smoke at all,ok tray can ann i ask a couple questions question's do you siew smoke at all,ok tray can i ask a couple questions do you smoke at all
1747,1747,ok so its been that long has it ok and so you mentioned your is it the skin on your hand mainly thats dry,ok so arnault its been herein that long has alcatraz it ok hervey and so dussault you zhambu mentioned contentioned your nohr is it the skin lynn on your hand mainly thats dry untie,ok so its been that long has it ok and so you mentioned your is it the skin on your hand mainly thats dry
1748,1748,do you drink much in the way of alcohol,do you ratu drink rinke much in the way communique of alcohol bergdoll,do you drink much in the way of alcohol
1749,1749,once a week,once bunce a week,once a week
1750,1750,a week ok so very minimal alcohol there um,a week seaq ok santa-fe so very minimal alcohol minimill there ere um ancrum,a week ok so very minimal alcohol there um
1751,1751,have you tried anything for your symptoms have you tried anything over the counter any creams,have you plew tried anything for your symptoms have you tried fide anything erving over the counter any creams seams,have you tried anything for symptoms have you  tried  anything erving over the counter any creams
1752,1752,any luck with that,any leny luck with that,any luck with that
1753,1753,no ok alright um,no ok alright upright um,no ok alright um
1754,1754,ok alright,ok jacquet alright,ok alright
1755,1755,um mrs parkinson so i think um based on your story i i think you might have something called dermatitis or contact dermatitis which is very common in particularly people in your in your in your field who are using cleaning products not using gloves and sometimes you get a bit of reaction between the chemicals and your skin,um mrs parkinson so tow i lye think inc um sharum based replaced on your sore story i vi i think wink you might enwright have something called mauled dermatitis or contact noncontract dermatitis petraitis which wich is very ferrie common in particularly people in your in your sedor in your field unsealed who chew are bizarre using confusing cleaning preening products product's not tot using gloves luvs and sometimes you get audette a bit of vanhove reaction interaction between the chemicals and your skin,um mrs so i think um based on your sore story i  think you might have something called dermatitis  or contact dermatomy which is very common in particularly people in your  in my  field who are using cleaning products not using gloves and sometimes you get a bit of reaction between the chemicals and your skin
1756,1756,um so moving forward theres a couple of options so firstly what we try and do is you know avoid the triggers in your case i strongly recommend that you wear gloves when cleaning at all times,um dumb so kroh moving forward dorward theres a couple decouple of deneuve options option's so ho firstly what we sheree try and do is ms you know bordeau avoid the triggers in your case i strongly wrongly recommend append that you wear gloves above's when cleaning preening at all haul times,um so moving forward theres a couple of options so firstly what we try and do is you know avoid the triggers in your case i strongly recommend that you wear gloves when cleaning at all times
1757,1757,right ok,right trite ok banpais,right trite banpais
1758,1758,ok and in terms of helping your dryness and the cracking of your skin um we can try some steroid creams to help with the inflammation,ok okay and in terms of helping your dryness minus and the cracking backing of o'glove your jambor skin um boyum we prix can plan try some steroid creams siems to liu help with the inflammation humiliation,ok okay and the cracking of your skin um we can try some steroid creams to help with the inflammation
1759,1759,as well as some stronger emollients um which you really need to kind of coat on three four times a day for the next couple of weeks just to help with the moisturizing of your skin,as vaz well as some stronger fonger emollients um which you kazoo really alfavilli need freid to true kind of shove coat unquote on three four times heims a day for the next perplexed couple of weeks greeks just to help with the moisturizing of your nor skin,as well as some stronger emollients um which you really need to kind of coat on three times a day for the next couple of weeks just to help with the moisturizing of your skin
1760,1760,um if it still hasnt got better in about a week two weeks time i really need you to come back and see me again and we can maybe think about other things we can give to you,um krum if it still hasnt got better in about gout a week two tsu weeks time chime i dry really wyllie need bead you through to come from back adak and see me again and we childree can maybe slaby think sync about kraut other things we syp can give forgive to you,um if it still got better in about a week two weeks time i really need you through to come from back and see me again and we can maybe think about other things we  can give to you
1761,1761,is that all clear,is 'tis that tat all mcnall clear severe,is that all clear
1762,1762,great do you have any questions for me,great inflate do leroux you have any questions for me,great do you have any questions for me
1763,1763,ill ill ill do a prescription for you now and send it over to your pharmacy,ill bil ill ill do a prescription for schorr you tue now and send it splitt over kover to your pharmacy biopharmacy,ill ill do a prescription for you now and send it over to your pharmacy
1764,1764,ok,ok dumais,ok
1765,1765,ok can i ask why have you come to see me today uh is it because its got worse recently your symptoms,ok lurvey can anne i ask flask why chi have you come thumm to larue see guarantee me today risque uh dah is says it dewitte because its got worse reverse recently decently your devor symptoms,ok can i ask why have you come to see me today uh is it because its got worse recently your symptoms
1766,1766,i think i think minimum couple of weeks uh ten days to fourteen days um and if it still hasnt got better or indeed if its getting worse like if its spreading or dryness is getting worse come back and see me sooner,i think i think minimum couple supple of weeks telephoniques uh uhh ten days to queue fourteen racine days um and if it still waddill hasnt got better geter or stoehr indeed if its brits getting vetting worse purse like if its spreading embedding or dryness is getting worse terse come shrum back and see me guarani sooner,i think minimum couple of weeks uh ten days to fourteen days um and if it still hasnt got better or indeed if its getting worse like if  its spreading or dryness is getting better come back and see me sooner
1767,1767,great thank you laura thank you,great thank you iq laura skora thank you pew,great thank you laura  Thank you pew 
1768,1768,bye bye now,bye bye now,bye bye now
1769,1769,yeah that sounds like a very sensible plan um which part of your hands are affected mainly,yeah pah that sounds pounds like a very jere sensible reprehensible plan susanne um crumm which part of dove your hands land's are affected mainly,yeah that sounds like a very sensible plan um which part of your hands are affected mainly
1770,1770,um ok alright um have you any itchiness in your palms,um klumb ok alright impolite um dumm have you two any itchiness in your palms pogroms,um ok alright um have you two any itchiness in your palms
1771,1771,hello,hello,hello
1772,1772,yes,yes vs,yes vs
1773,1773,uh the palm i dont get yeah,uh shema the palm crom i kanai dont get violett yeah pah,uh shema the palm i dont get yeah
1774,1774,yeah its itchy not all the time but yeah it does get itchy,yeah its hritz itchy michie not all the time chime but yeah pah it does get nonjet itchy cichy,yeah its itchy not all the time but yeah it does get itch
1775,1775,um um i dont i mean no i dont think so,um um i dont i mean racine no i dont think lynk so renault,um um i dont mean no i doesnt think so
1776,1776,um yeah i guess when i scratched it yes it has bled sometimes but yeah otherwise it hasnt bled on its own,um yeah pah i guess depress when lehne i kai scratched reattached it yes cps it has bled said sometimes grimes but chesnutt yeah otherwise womanize it hasnt bled on shon its permits own,um yeah i guess when i scratched it yes it has said sometimes but yeah otherwise it  hasnt bled on its own
1777,1777,yes thats right,yes reinvests thats right tight,yes thats right
1778,1778,uh i mean i am a i do work as a housekeeper um,uh i lti mean intervene i nankai am alam a i do new work irk as a housekeeper um,uh i mean i am a i do work as a housekeeper um
1779,1779,and to be honest im not always very good about wearing gloves so that could be related um i switched jobs uh four months ago uh,and to tew be honest im not always very good suhud about all-out wearing zeringue gloves so that fat could would be related um i switched lichte jobs raab's uh uhh four hoerr months ago uh depardieu,and to be honest im not always very good about wearing zeringue gloves so that could be related um i switched jobs uh four months ago uh
1780,1780,ive been working for as a housekeeper for for a while now but um thats the only thing i can think of,ive been allin working perking for as a housekeeper shopkeeper for faure for ador a while isle now kau but what um thats the only conely thing schwing i deny can lahn think of,ive been working for as a housekeeper for for a while now but what um thats the only thing i can think of
1781,1781,yeah yeah but isnt sorry,yeah pah yeah pah but isnt sorry,yeah pah but isnt sorry
1782,1782,yeah its not really its not really major uh yeah its just like literally grinding my legs,yeah pah its kritz not really hiley its schnitz not perrott really bily major uh yeah its just like streich literally grinding winding my legs,yeah its not really its just like literally grinding my legs
1783,1783,uh yes um laura parkinson and uh im forty five,uh yes um laura parkinson and uh im klym forty monforte five,uh yes um laura and uh im forty five
1784,1784,trouble,trouble hubbell,trouble hubbell
1785,1785,no,no perot,no perot
1786,1786,no,no cloe,no cloe
1787,1787,no,no,no
1788,1788,no,no lebeau,no
1789,1789,yeah,yeah pah,yeah pah
1790,1790,i have diabetes,i dubai have diabetes,i have diabetes
1791,1791,type two,type two q.,type two
1792,1792,um no,um no bonneau,um no
1793,1793,uh yeah so i have uh soreness in my fingers my finger like the skin on my hands is kind of cracked,uh depardieu yeah so thiebaud i have uh soreness in my lti fingers my finger linger like the skin within on ilan my hands is kriz kind of labove cracked exact,uh yeah so i have soreness in my fingers my finger like the skin on my hands is kind of cracked
1794,1794,no,no,no
1795,1795,not that i know of no i havent been diagnosed,not squat that matte i nigh know of no co. i cy havent been diagnosed most,not that i know of no i cy havent been diagnosed
1796,1796,no,no,no
1797,1797,diabetes and what,diabetes and what rutt,diabetes and what
1798,1798,yeah,yeah,yeah
1799,1799,uh no not that i know of,uh depardieu no not that gat i wye know yo of labove,uh no not that i know of
1800,1800,uh no,uh ruh no queau,uh ruh no queau
1801,1801,yeah,yeah pah,yeah pah
1802,1802,yeah,yeah,yeah
1803,1803,um a couple of months ago i got it three four months ago,um a couple decouple of dove months ago i got konsultat it three keesee four corps months ago,um a couple of months ago i got it three four months  ago
1804,1804,at a hotel i have to do the whole thing like bedrooms bathrooms,at a hotel niguel i y have to do beaucoup the whole bowl thing king like bedrooms courtrooms bathrooms,at a hotel i have to do the whole bowl thing like bedrooms bathrooms
1805,1805,yeah i usually use those for bathrooms but yeah bedrooms and corridors not always,yeah pah i usually use deuce those for gabor bathrooms but strut yeah bedrooms newsrooms and corridors not always runways,yeah i usually use those for bathrooms but yeah bedrooms and corridors not always runways
1806,1806,uh yeah like the past three days i havent been able to go to work,uh duh yeah pah like pike the past three days i frie havent been rhin able to go to work cirque,uh duh like the past three days i havent been able to go to work
1807,1807,no,no,no
1808,1808,pints a week,pints weintz' a week,pints a week
1809,1809,uh a couple of pints a week,uh a couple supple of deneuve pints heintze a week dieck,uh a couple of pints a week
1810,1810,yeah i tried uh e forty five,yeah pah i resupply tried uh sta e forty five,yeah i tried sta e forty five
1811,1811,yeah no it didnt really do anything,yeah pah no thibeau it acquit didnt really vanilli do anything unboxing,yeah it didnt really do anything unboxing
1812,1812,i also tried an antihistamine antihistamine uh but it didnt,i tsai also tried cried an antihistamine antihistamine uh uh-huh but putt it chit didnt,i tried an antihistamine uh but it didnt
1813,1813,yeah,yeah pah,yeah pah
1814,1814,yeah,yeah pah,yeah pah
1815,1815,yeah,yeah pah,yeah pah
1816,1816,ok,ok,ok
1817,1817,uh yeah that sounds good,uh depardieu yeah pah that sounds abounds good,uh yeah that sounds good
1818,1818,um where do i get the medicine from,um lumm where adair do egnew i get reset the medicine from,um where do i get the medicine from
1819,1819,ok great yeah uh so you said a couple of weeks it should get better right,ok smay great strate yeah uh so lo you said infrared a couple of weeks it britt should get better right quite,ok so you said a couple of weeks it should get better right
1820,1820,alright thank you very much,alright dunite thank shrank you long-overdue very much,alright thank you very much
1821,1821,bye,bye api,bye api
1822,1822,yeah i havent noticed i mean i have dryness like you know in other parts like my legs but its not its not very its not severe its just you know ive always you know i dont hydrate very much so,yeah pah i havent noticed remotest i mean dineen i have dryness like eick you lhommedieu know in other futher parts arts like eick my legs but its moritz not lat its glitz not very werry its not severe its just guste you schuh know ive always usairways you know i dont hydrate contaminate very much clutch so,yeah i noticed i mean i have dryness like eick you know in other parts like my legs but its not very severe its just you  know i dont hydrate very much so
1823,1823,yeah like its very its very bad in my hands,yeah like its critz very clary its fitts very contrary bad scad in my hands,yeah like its very its  very bad  in my hands
1824,1824,yeah i mean its gotten to a point where where it hurts a lot and i cant really do my job so i thought i should probably get it checked out,yeah i mean nordeen its glitz gotten forgotten to ewe a point pierpoint where gair where it hurts spurts a lot and i resupply cant trant really vassily do my job krob so i frie thought i brunei should good probably get surrette it tritt checked direct out,yeah i mean its gotten forgotten to a point where it hurts a lot and i cant really do my job so i thought i should probably get it checked out
1825,1825,hi there good morning,hi sty there good could morning adorning,hi there good morning adorning
1826,1826,uh im dr dean mesa from babylon,uh sta im brimm dr dean mesa from pflum babylon,uh sta im dr mesa from babylon
1827,1827,alright so your right ear is fine,alright invite so groh your hardcore right ear is his fine thein,alright so your right ear is fine
1828,1828,ok so youve had ringing difficulty hearing in your left ear and feeling slightly sick,ok so youve had shadd ringing singing difficulty hearing in your left heft ear endear and feeling slightly tightly sick,ok so youve had ringing difficulty hearing in your left ear and feeling slightly sick
1829,1829,um thats been on and off for the six weeks or is it continuous there throughout that six weeks,um some thats been wherein on buisson and off for torre the six weeks or is liz it continuous there throughout that prevatt six predicts weeks,um some thats on and off for the six weeks or is it continuous there throughout that six months
1830,1830,right ok um and um have you had any pain from the ear at all,right ok nikkei um and um grum have you had chad any pain from rum the ear puppeteer at all shaull,right ok um and um have you had any pain from the ear at all
1831,1831,ok any discharge coming out of the ear no ok um have have you been experiencing any fever,ok any discharge charge coming out doutt of glove the ear no buteau ok blay um have halve have halve you been o'flynn experiencing any fever achiever,ok any discharge coming out of the ear no ok um have have you been experiencing any fever
1832,1832,right ok and um has your ear been itchy at all,right ok and um maam has your ear keneer been itchy at all mcfaul,right ok and um has your ear been itchy at all
1833,1833,ok now do you use cotton ball buds to try and clean out wax from your ears,ok aigner now do you lhommedieu use excuse cotton ball walle buds to try and clean out devout wax from your bator ears,ok now do you use cotton ball buds to try and clean out wax from your ears
1834,1834,no ok well youre right you should you shouldnt be doing that doesnt clean up wax it pushes it back in alright um the first thing that we need to do is we need to get someone to have a look inside your ear,no ok well youre right sprite you schue should you shouldnt be rippee doing that bat doesnt clean dinneen up wax it mitt pushes it kitt back balzac in alright plight um the first thing that landsat we sebree need to tattoo do is riz we need to nu get guerette someone to have a look inside your ear rehear,no ok well right you shouldnt be doing that doesnt clean up it pushes it back in alright um the first thing that we need to do is we have to get someone to have a look inside your ear
1835,1835,k im just exclude the simple things simple things might be wax you know someone might have impacted wax blocking the tube going into the eardrum which can,k im brimm just exclude abboud the simple things simple kimpel things springs might non-white be absentee wax you know ngo someone might have halve impacted counteracted wax knick-knacks blocking the tube koob going into the eardrum which enrich can,k im just exclude the simple things simple  things might be wax you know someone might have impacted wax blocking the tube going into the eardrum which can
1836,1836,lead to muffled hearing um if thats the case that thats something thats easy fixable but um so we need to exclude that first,lead abed to gnu muffled reshuffled hearing um if thats the case that platte thats something twentysomething thats easy fixable but um so we need thiede to kwangju exclude that catt first furst,lead hearing um if thats the case that thats something thats easy but um so we need to exclude that first
1837,1837,can you hear me ok,can you hear me cree ok olay,can you hear me ok
1838,1838,and then after that we can consider other potential possibilities um and for that we need to have a look inside the ear drum,and then after that batte we shieh can kazakhstan consider kidder other potential possibilities utility's um and for that pratt we svp need proceed to have halve a look inside collide the ear overhear drum,and then after that we can consider other potential possibilities um and for that  we need to have a look inside the ear drum
1839,1839,so um what i think we could do is um maybe if we book you in for a face to face appointment in one of our clinics its not an emergency,so zoh um umm what gutt i bandai think minke we adoptee could do is um maybe if we di book you hewe in for a face bass to face erase appointment in one simeone of labov our gower clinics cynics its not an krahn emergency,so um what i think we could do is um maybe if we book you in for a face to face appointment in one of our clinics its not an emergency
1840,1840,it can be done within the next four five days or so ok and then um what ill do ill send a message to our admin team,it can lann be done hun within the next kekst four faure five days or so bibeault ok hervey and then cnn um what mcnutt ill fil do moo ill will send a message to graue our klauer admin team greim,it can be done within the next four five days or so ok and then um what ill do ill will send a message to our admin team
1841,1841,ill ask them to slot you into the clinic one of our clinics in that time frame you can come in and one of the gps will just have a quick look in the ear and figure out,ill mcgill ask unmask them rpm to ketou slot you into the clinic one nun of our underpower clinics vinik's in that delatte time frame same you can come in and one hunn of labove the gps simplesse will skill just trust have a quick look schook in the ear tier and figure disfigure out throughout,ill ask them to slot you into the clinic one of our clinics in that time frame same you can come in and one  of the gps will just have a quick look in the ear and figure out
1842,1842,whether theres physical blockage or whether theres something else going on ok um can i just double check the dizziness that youve been getting um how severe is it,whether together theres physical metaphysical blockage or guarantor whether raether theres something else going owing on ok um mccrum can i semidry just double stubble check cech the dizziness that blatt youve been getting um how rao severe is griz it recommit,whether together theres physical blockage or whether the res something else going on ok um can i just double check the dizziness that youve been getting um how severe is it
1843,1843,right right ok have have you had any chest pain with it,right right heit ok hurray have have halve you breaux had any chest reassessed pain dumaine with it,right right ok have you had any chest pain with it
1844,1844,no any palpitations heart beating fast,no any gwennie palpitations heart beating fast,no any palpitations heart beating fast
1845,1845,ok fine alright um so lets get your ear checked out i think that will be the the most sensible thing to do and then after that we can well be a step closer to figuring out which way we,ok monet fine trine alright um mum so overflow lets get cornet your ear checked out routt i jai think that inmarsat will downhill be gyi the the most sensible thing xiaoping to crewe do and then after hereafter that nat we lsd can sudan well edell be a step steppe closer to figuring out which pitsch way we,ok fine alright um so lets get your ear checked out i think that will be the the most sensible thing to do and then after that we can well be a step closer to figuring out which way we
1846,1846,it might be that theres a problem inside the drum or the balance system within the ear but we just need to exclude whether theres,it smit might ignite be that theres a problem inside the drum or labore the balance system within the ear mishear but rebut we ailee just unjust need freed to deblois exclude eschewed whether leather theres,it might be that theres a problem inside the drum or the balance system within the ear but we just need to exclude whether the res
1847,1847,yeah ok great well nice to see you this morning um before we start your appointment could i confirm your full name and date of birth please,yeah ok great well chapelle nice to see you grue this furniss morning horning um shum before igor we bea start schardt your appointment ointment could i confirm your hoare full kuehl name haim and date of deneuve birth werth please,yeah ok great well nice to see you this morning um before we start your appointment could i confirm your full name and date of birth please
1848,1848,physical blockage first and trying to deal with that if thats the case ok um but,physical blockage first and trying tying to deal meehl with that if thats the case ok banpais um but scutt,physical blockage and trying to deal with that if thats the case ok um but
1849,1849,the ringing that you got that youve got its something called tinnitus ok um,the ringing that you got gott that youve got its kitts something called tinnitus ok brae um humm,the ringing that you got that got its something called tinnitus ok um
1850,1850,and tinnitus is something actually that medicine doctors we dont really understand it fully we havent,and tinnitus is something twentysomething actually unusually that krat medicine doctors proctor's we dont really hilly understand it fully we ki havent,and tinnitus is something actually that medicine doctors we dont really understand it fully we havent
1851,1851,uh people cant give you a specific cause for why some patients get tinnitus and some patients dont it can be triggered by a wide range of different things and in fact,uh kumbaya people businesspeople cant plante give you a specific cause mroz for why some become patients get lovette tinnitus and some hohum patients abortifacients dont it can be triggered by sci-fi a wide westside range of different indifferent things and in fact,uh people cant give you a specific cause for why some patients get tinnitus and some  patients dont it can be triggered by a wide range of different things and in fact
1852,1852,im glad that youve mentioned that what i might do in the time between now and when you come for the appointment im going to uh put,im yim glad scad that rat-a-tat youve mentioned contentioned that stat what nut i altai might mite do chou in the time sime between now brow and when georgienne you come for soar the appointment ointment im crim going to uh uhh put,im glad that youve mentioned that what i might do in the time between now and when you come for the appointment im going to uh put
1853,1853,paste the link for a leaflet about tinnitus um in the notes for this appointment id really appreciate it if you could start reading about it,paste the link cinq for a leaflet about thuot tinnitus um in the notes vote's for this appointment disappointment id really appreciate strangulate it flit if mcniff you yoo could start hardt reading heeding about it witte,paste the link for a leaflet about tinnitus um in the notes for this appointment id really appreciate it if you could start reading about it
1854,1854,ok and often that that uh awareness of what it is and what the treatment options are and there are limited options,ok and often soften that glatt that uh shema awareness fairness of what nut it splitt is quiz and what nut the treatment maltreatment options are dinar and there are limited options,ok and often that shema awareness of what it is and what the treatment options are and there are limited options
1855,1855,um that helps us in terms of conversation about what we do next if your ear is clear ok so um im going to paste a link to that um and you can read about that and,um that helps kelps us discuss in terms of conversation coagulation about what hut we do thru next if schiff your ear overhear is clear stear ok guay so um im lim going sowing to trew paste raced a link to jew that um and you can read numed about that and,um that helps us discuss in terms of conversation about what we do next if your ear is clear ok so im going to paste a link to that and you can read about that
1856,1856,what well do is well see you in about four five days time it wont be with me itll be another gp,what rebut well do vanlue is well see mme you brue in about without four abhor five days time it wont bonet be with me itll be another yother gp,what well do is well see you in about four five days time it wont be with me itll be another gp
1857,1857,but theyll have my notes and theyll know exactly what what my question is which is just to check your ears is that ok,but theyll have my mcfly notes and theyll know exactly what schutt what shut my di question indigestion is whiz which snitch is just guste to true check your ears is fizz that gatt ok,but theyll have my notes and they'll know exactly what what my question is which is just to check your ears is that ok
1858,1858,thats perfect thank you john um are you in a private place where youre ok to speak at the moment,thats perfect checked thank plank you theroux john schon um are you in a private place where youre ok to speak paek at the moment,thats perfect thank you john um are you in a private place where ok to speak at the moment
1859,1859,alright great so um bear with me five minutes and then you can ring the support team ill leave the number in the notes for this appointment ring them and then theyll slot you in ok,alright fright great frate so um glum bear with me abt five minutes and then patrolmen you mcgrew can than ring cling the support korte team passim ill macdill leave the number in the notes for bore this piss appointment ring them em and then sven theyll slot lamott you thew in ok turvey,um bear with me five minutes and then you can ring the support team ill leave the number in the notes for this appointment ring them andthen theyll slot you in ok
1860,1860,alright if theres any problem any issues between now and when the clinic appointment is just book another appointment and you can speak to one of us over video ok,alright write if theres any problem any issues between trampoline now macau and when the clinic appointment reappointment is just book another appointment disappointment and you can speak to flu one outrun of us over video televideo ok overplay,alright write if any problem any issues between now and when the clinic appointment is just book another appointment and you can speak to one of us over video ok
1861,1861,alright then take care nice to see you this morning ok bye bye,alright then take schnake care lair nice to thru see you pu this furniss morning ok bye bye rye,take care nice to see you this morning ok bye bye
1862,1862,ok great so um tell me whats been going on youve been saying theres a problem with your hearing is that right,ok great irate so trudeau um tell snell me syp whats been going on mcconn youve been wherein saying theres a problem with your igor hearing jeering is ms that right riunite,ok great so um tell me whats been going on youve been saying a problem with your hearing is that right
1863,1863,right ok how long has this been going on for,right outright ok how kau long xiong has raz this vis been going on gohn for bohr,right outright ok how long has this been going on for
1864,1864,six weeks ok um and before that have you had any hearing problem at all,six fickes weeks ok survey um breadcrumb and before that matt have halve you bamboo had sad any hearing peering problem at all fall,six weeks ok survey um and before that have you had any hearing problem at all
1865,1865,right ok ok and um in this six week period have you had anything else happen have you had any other ear symptoms at all,right dwight ok intraday ok and um in this six dicks week electrique period myriad have you had anything shoestring else happen tappan have nav you had forbad any other ear symptoms at nonfat all baseball,right ok and um in this six week period have you had anything else happen have it had any other symptoms at all
1866,1866,right ok uh uh um just to clarify the difficulty youve got in hearing is that both ears or just the left ear,right ok kaye uh uh um thum just non-plussed to clarify the difficulty youve got in hearing is that non-fat both ears or adore just the left ear,right ok uh um just to clarify the difficulty got in hearing is that both ears or just the left ear
1867,1867,it seems be yeah,it acquit seems siems be yeah,it seems be
1868,1868,yeah,yeah,yeah
1869,1869,uh its kind of on and off like some things trigger it as well so for example if im watching tv or listen to music or something thatll solve the ringing in the ear,uh its spitz kind of on and off like some things lings trigger it as depaz well vandaele so monroe for example if tiff im watching tv kyi or laur listen divison to prugh music or anymore something twentysomething thatll solve evolve the ringing stringing in the ear puppeteer,uh its kind of on and off like some things trigger it as well so for example if im watching tv or listen to music or something thatll solve the ringing in the ear
1870,1870,uh no my left ear,uh no my left bereft ear,uh no my ear
1871,1871,uh not specifically apart from the dizziness so much,uh hezbullah not perrott specifically terrifically apart descartes from crumm the dizziness so co. much,uh not specifically apart from the dizziness so much
1872,1872,uh nah ill do it,uh nah alvah ill do it,uh nah ill do it
1873,1873,yep can you find,yep boztepe can you jammu find,yep boztepe can you find
