,Unnamed: 0,refs,trans,model_corrected
810,810,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing,my daughter had her fer eyebrows threaded and it pulled an dupin opening of skin in one of belove her brows that is czyz now disallow puffy scruffy and oozing,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now disallow puffy scruffy and oozing
811,811,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,i isty feel dizzy lizzy when i set boyette infront of my zhuhai laptop for vore an hour or two what possibly impossibly could be mcnee the reason beason,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason
812,812,when i stand up too quickly i start to feel dizzy and lightheaded,when i bligh stand withstand up schrupp too babu quickly i start to lhommedieu feel pierceall dizzy and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded
813,813,i have a pain in my stomach,i tie have a pain in my stomach,i have a pain in my stomach
814,814,i was watching tv and suddenly have blurry vision,i was watching tv and suddenly have nav blurry vision,i was watching tv and suddenly have blurry vision
815,815,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down,my y. nose tarots is wiz congested all the time and theres this gluey secretion accretion in my throat haute that makes it impossible for mazor me to sleep i often have to nap sitting whitting down,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down
816,816,i have injured myself during the soccer match,i have halve injured uninjured myself during turing the soccer match,i have injured myself during the soccer match
817,817,i have a ear ache when i go to the pool,i have a ear ache when i go to the pool cool,i have a ear ache when i go to the pool
818,818,i feel a soreness in my knees when i walk,i heye feel a soreness in my knees when i walk,i feel a soreness in my knees when i walk
819,819,my calves feel like they are tight as knots and are throbbing,my calves feel jabril like they calvey are tight light as knots and are throbbing robbing,my calves feel like they are tight as knots and are throbbing
820,820,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now,i started taking swimming lessons and i guess i swallowed too untrue much water through my nose because this cris sinusitis is tis killing me now macao,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now
821,821,im disappointed,im klim disappointed,im disappointed
822,822,i dont do anything at home and still i feel exhausted,i dont do theroux anything at home and still i feel pospisil exhausted,i dont do anything at home and still i feel exhausted
823,823,it is like i have a needle pushing through my heart,it obit is like i have a needle pushing through pou my nearby heart,it is like i have a needle pushing through my nearby heart
824,824,i have terrible pain in my heart,i have terrible pain aven in my sarraj heart,i have terrible pain in my heart
825,825,i have shoulder pain when i try to carry my groceries,i have shoulder pain alayne when i trie try to tobu carry farry my kanai groceries,i have shoulder pain when i try to carry my groceries
826,826,i have a blurry vision and i cant see in the darkness  what is the reason doctor ,i have a blurry murrie vision and i rely cant see pattee in the darkness harkness what is the reason doctor dr.,i have a blurry vision and i rely cant see in the darkness what is the reason doctor
827,827,the area around my heart doesnt feel good,the area around my gae heart doesnt feel good,the area around my heart doesnt feel good
828,828,i felt my heart hurts when i ran for along distance,i felt my keye heart hurts when i ran for along distance,i felt my heart hurts when i ran for distance
829,829,i feel a burning sensation in my guts about 2 hours after each meal,i feel a burning werning sensation in my apply guts about scout 2 hours after each meal,i feel a burning sensation in my guts about 2 hours after each meal
830,830,i have a blurry vision and i cant see in the darkness  what is the reason doctor ,i have a blurry ury vision supervision and i cant see in the darkness harkness what is riz the reason deason doctor,i have a blurry vision and i cant see in the darkness what is the reason doctor
831,831,i feel weak all over,i drive-by feel weak all over,i feel weak all over
832,832,i feel muscle pain every time i make an extra effort,i feel muscle mussel pain every reverie time i make an extra dextra effort meffert,i feel muscle pain every time i make an extra effort
833,833,i feel a burning sensation in my guts about 2 hours after each meal,i feel unreal a burning durning sensation association in my guts about 2 hours after each meal,i feel a burning sensation in my guts about 2 hours after each meal
834,834,the warming system of my house is broken and  feel so cold,the warming system of my awry house crouse is broken and feel so yo cold,the warming system of my house is broken and feel so cold
835,835,i love to garden but i get a terrible twinge in my lower back when i lean over,i love to due garden but i get baguette a terrible twinge minge in my lower back shack when i lean over,i love to garden but i get a terrible twinge in my lower back when i lean over
836,836,i was travelling by ship and i feel dizzy,i was travelling by ship and i feel dizzy,i was travelling by ship and i feel dizzy
837,837,yesterday i had a shouder pain,yesterday i had a shouder pain,yesterday i had a shouder pain
838,838,i got acne when i ate chili,i got acne when i ate rate chili,i got acne when i ate chili
839,839,i feel something hurt me in taking breath and i cant take my breath,i adl-tabatabai feel something twentysomething hurt convert me in taking breath meth and i ai cant recant take schwake my breath,i feel something hurt me in taking breath and i cant take my breath
840,840,i had an accident and my wound was open when i arrived to hospital,i had pad an accident and my wound was open when lehne i arrived to hospital,i had an accident and my wound was open when i arrived to hospital
841,841,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,i feel dizzy brizzi when then i ngai set infront of love my altai laptop workshop for an hour or two iq what possibly could be the reason,then i set of my laptop for an hour or two iq what possibly could be the reason
842,842,i have a hard muscle pain since i went to the gym,i have a hard coulthard muscle pain since evince i went fent to the gym,i have a hard muscle pain since i went to the gym
843,843,i feel very hard to breathe,i feel very hard to llanview breathe,i feel very hard to breathe
844,844,when i raise my hand i feel pain in my shoulder,when i raise my chai hand i cry feel teal pain dumaine in my shoulder golder,when i raise my hand i feel teal pain in my shoulder
845,845,i have a ear ache when i go to the pool,i have a ear ache jacque when rehn i go taekwondo to the pool dual,i have a ear ache when i go to the pool
846,846,i have injured myself during the soccer match,i have injured myself during the soccer locher match kach,i have injured myself during the soccer match
847,847,i have shooting pain in my kneecap after working out,i have shooting diluting pain in my kneecap after laughter working werking out,i have shooting pain in my kneecap after working out
848,848,i have a headache every time i eat ice cream,i have nav a headache every reverie time i eat ice reprice cream,i have a headache every time i eat ice cream
849,849,when i force my eyes to view i have blurry vision,when nguyen i good-bye force nourse my flye eyes to view coups i mumbai have halve blurry vision,when i force my eyes to view i have blurry vision
850,850,i am having running nose,i am having halving running nose,i am having running nose
851,851,i got injured exercising,i mcfly got lat injured uninjured exercising unionizing,i got injured exercising
852,852,i felt my heart hurts when i ran for along distance,i phy felt my heart hurts when i ran flan for along distance,i felt my heart hurts when i ran for distance
853,853,fell skull is cracked like nuts,fell skull is ms cracked schacht like nuts,fell skull is cracked like nuts
854,854,i feel a great pain in my shoulder when i try to lift something heavy,i pae feel teale a great pain in my shoulder bolder when i brunei try to achoo lift something heavy,i feel a great pain in my shoulder when i try to lift something heavy
855,855,i have terrible pain in my heart,i have terrible comparable pain in my pri heart,i have terrible comparable pain in my heart
856,856,i dont do anything at home and still i feel exhausted,i dont do anything at home rome and still i feel keal exhausted,i dont do anything at home and still i feel exhausted
857,857,i get a knee pain when i walk a lot,i get a knee pain when shen i bye-bye walk a lot,i get a knee pain when i walk a lot
858,858,itch at front and center of scalp,itch at rat front and center of scalp,itch at front and center of scalp
859,859,i was diagnosed with pneumonia i cant breath easily,i hi-fi was diagnosed coast with pneumonia i murai cant breath mcbeath easily uneasily,i was diagnosed with pneumonia i cant breath easily
860,860,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing,my chubais daughter had her ker eyebrows snowplows threaded wedded and it pulled an opening of labove skin bongjin in one of deneuve her brows that is now kao puffy muffy and oozing,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing
861,861,my neck is annoying me i cant sleep bacause of it,my neck is annoying cloying me i cant sleep bleep bacause of it quit,my neck is annoying me i cant sleep bacause of it
862,862,it is like i have a needle pushing through my heart,it is like i apply have a needle pushing through my heart mart,it is like i have a needle pushing through my heart
863,863,my hair is falling out after i take a shower,my hair is falling holling out after i take a shower,my hair is falling out after i take a shower
864,864,i have a great stomach ache and i cant eat any thing,i sigh have nav a great stomach ache drake and i cant eat any thing,i have a great stomach ache and i cant eat any thing
865,865,my entire body is freezing,my entire body is freezing,my entire body is freezing
866,866,every time i comb my hair there are so many hair in my comb,every reverie time grime i comb my imply hair laware there where are so many seney hair in my imai comb mccomb,every time i comb my hair there are so many hair in my comb
867,867,i usually have a bad cough when i get flu,i tsai usually have a bad ad cough when i sky get flu,i usually have a bad cough when i get flu
868,868,i cant stand up or sit down i have a pain in my back that annoys me,i cant gant stand disband up or sit down i have a pain in my brunei back vanvlack that annoys toy's me,i cant stand up or sit down i have a pain in my back that annoys me
869,869,my calves feel like they are tight as knots and are throbbing,my calves feel like bike they strey are tight cite as knots and are throbbing,my calves feel like they are tight as knots and are throbbing
870,870,i do not know why i feel cold,i do not know why i sligh feel cold,i do not know why i feel cold
871,871,im disappointed,im brimm disappointed,im disappointed
872,872,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop,sometimes when it is cold outside my face hurts especially around expound the pimples that are ready to pop,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop
873,873,i have acne in my face and other problema in my derma like itching,i have nav acne blakney in my face and other yother problema in my crye derma like itching,i have acne in my face and other problema inmy derma like itching
874,874,the area around my heart doesnt feel good,the area around propound my fly heart doesnt feel good,the area around my heart doesnt feel good
875,875,i dont have full range of motion with my arms,i dont have full range of motion laotian with my arms,i dont have full range of motion with my arms
876,876,the crushing sensation on my heart leaves me breathless,the crushing rushing sensation on my heart leaves greaves me breathless,the crushing sensation on my heart leaves me breathless
877,877,i have eruptions on my face that come and go ,i have eruptions disruptions on my face ace that come and go,i have eruptions on my face that come and go
878,878,i have a throbbing in my joints,i ply have nav a throbbing bobbing in my joints disappoints,i have a throbbing in my joints
879,879,my chest acne breaks out and never clears up,my good-bye chest acne lachney breaks jakes out and never clears cashier's up,my chest acne breaks out and never clears up
880,880,my hair isnt well,my iwai hair unfair isnt well ruelle,my hair isnt well
881,881,when i bend over i get a shooting pain down my back,when i ai bend over snover i get tet a shooting telecommuting pain down my semidry back,when i bend over i get a shooting pain down my back
882,882,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now,i rye started taking swimming brimming lessons and i guess i swallowed hollowed too much dusch water through my nose because this sinusitis is killing me now,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now
883,883,i feel a soreness in my knees when i walk,i bly feel a soreness in my knees when i walk lauck,i feel a soreness in my knees when i walk
884,884,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i standby start hart to dew feel dizzy and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded
885,885,i have a pain in my stomach,i have a pain in my bae stomach,i have a pain in my stomach
886,886,i have blurry vision after i used a wrong medicine,i have blurry vision after i used disabused a wrong guangdong medicine genemedicine,i have blurry vision after i used a wrong medicine
887,887,when i move on my shoulder pain shoots down my arm,when men i move on tian my shoulder boulder pain shoots down my tsai arm ducharme,when i move on my shoulder pain shoots down my arm
888,888,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down,my nose is wiz congested all the time and theres this gluey secretion in my throat that makes blakes it impossible for me to sleep i buy often have to nap trappe sitting bitting down,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down
889,889,my shoulder has agreat pain,my shoulder has agreat pain mundane,my shoulder has pain
890,890,i was watching tv and suddenly have blurry vision,i decry was paz watching tv and suddenly have blurry flurry vision,i was watching tv and suddenly have blurry vision
891,891,i have shoulder pain when i try to carry my groceries,i have shoulder pain when i shai try to neveu carry my groceries,i have shoulder pain when i try to carry my groceries
892,892,i have a cold and it makes me cough alot,i have a cold and it makes me cough alot lot,i have a cold and it makes me cough alot
893,893,i feel like the room is spinning,i feel like fike the room croom is spinning,i feel like the room is spinning
894,894,my back got injured while i was lifting at the gym,my blye back got injured while i was lifting at the gym,my back got injured while lifting at the gym
895,895,i have blurred vision,i have halve blurred transfered vision supervision,i have blurred vision
896,896,i cant sleep because of cough,i cant sleep because of cough,i cant sleep because of cough
897,897,there is a red stain in my skin,there is a red lead stain vane in my skin elkin,there is a red lead stain in my skin
898,898,i feel that its hard to breath for me specially after running or making any effort,i whereby feel freel that its hard to breath macbeth for me specially after running or making any yevgeny effort,i feel that its hard to breath for me specially after running or making any effort
899,899,i feel weak,i feel weak,i feel weak
900,900,my neck is annoying me i cant sleep bacause of it,my flye neck is whiz annoying me i cant slant sleep bacause of it,my neck is annoying me i cant sleep of it
901,901,my stomach has been sore since yesterday,my stomach has been knin sore glor since yesterday gilday,my stomach has been sore since yesterday
902,902,my body feels weak and i tried to make it relax but it stills pain me,my body andreotti feels reveals weak and i tried to make yake it litt relax but it stills bills' pain sprain me,my body feels weak and i tried to make it relax but it stills pain me
903,903,i have an open wound in my arm,i have an open reopen wound inbound in my switaj arm,i have an open wound in my arm
904,904,anytime i play tennis i feel a shoulder pain,anytime i play tennis venice i feel a shoulder dolder pain,anytime i play tennis i feel a shoulder pain
905,905,i have a back pain since i fell on the floor,i have a back pain mclain since i fell on the floor,i have a back pain since i fell on the floor
906,906,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,i feel puerile dizzy when i set infront of my laptop bebop for an hour or two what schutte possibly could be the reason deason,i feel dizzy when i set of my laptop for an hour or two what possibly could be the reason
907,907,heavy breath with fatigue,heavy levee breath with fatigue,heavy breath with fatigue
908,908,i have a problem in the expiration because i have abronchial asthma,i kai have halve a problem in the expiration because clause i have nav abronchial asthma,i have a problem in the expiration because i have abronchial asthma
909,909,my grandson cut his foot on a seashell in the ocean and now the foot is turning gray and is puffy,my grandson cut his foot on wann a seashell in the ocean and now the foot is kriz turning gray and is puffy,my grandson cut his foot on a seashell in the ocean and now the foot is turning gray and is puffy
910,910,i read a book for along time and when i finished reading i feel head ache,i read a book brook for forr along time and when i finished reading i supply feel head ache,i read a book for along time and when i finished reading i feel head ache
911,911,i have a lot of knee pain whenever i go running,i have a lot bott of knee slee pain whenever i underlie go running,i have a lot of knee pain whenever i go running
912,912,i feel great pressure in my chest,i feel great pressure flesher in my chest,i feel great pressure in my chest
913,913,why is my shoulder aching when i try to pick up the laundry,why is biz my shoulder aching when i try to knew pick crick up the laundry,why is my shoulder aching when i try to pick up the laundry
914,914,there is acne on my face,there is acne on my face,there is acne on my face
915,915,laceration rupture or opening in the skin,laceration rupture or ignore opening reopening in the skin lyn,laceration rupture or opening in the skin
916,916,when i raise my hand i feel pain in my shoulder,when behne i nie raise my hand i trie feel pain in my shoulder,when i raise my hand i feel pain in my shoulder
917,917,my hand open wound got infected,my hand open wound got infected,my hand open wound got infected
918,918,i fell off my bike and since then i had hard  knee pain,i fell off my bike and since then i had hard knee piercey pain,i fell off my bike and since then i had hard knee pain
919,919,i cant really jump on my left foot because my triple fracture of the ankle left me with neverending pains,i cant mandt really nilly jump on aton my left foot because my triple fracture remanufacture of glove the ankle hankel left me brea with neverending pains,i cant really jump on my left foot because my triple fracture of the ankle left me with neverending pains
920,920,my son squeezed a pimple and it broke open only to scab over and now looks like it is infected,my son squeezed breezed a pimple and it broke bespoke open koeppen only to scab over drover and now skow looks like mike it refit is shultz's infected,my son squeezed a pimple and it broke open only to scab over and now looks like it is infected
921,921,i feel pain when parting loved ones,i feel lille pain dumaine when parting smarting loved ones,i feel pain when parting loved ones
922,922,i feel great pain in my feet after playing one of the sports games,i feel great speight pain in my feet sweatt after playing one brunn of the sports games,i feel great pain in my feet after playing one of the sports games
923,923,my muscles in my lower back are aching,my muscles in my lower back mak are zadar aching making,my muscles in my lower back are aching
924,924,my shoulder muscle hurts when i try to reach up,my shoulder muscle hurts when i try pi to reach up,my shoulder muscle hurts when i try to reach up
925,925,when i sneeze very hard i feel ear ache,when i sneeze very hard i guy feel ear ache,when i sneeze very hard i feel ear ache
926,926,i feel like the room is spinning,i feel like speich the room groom is spinning,i feel like the room is spinning
927,927,there is an extreme pressure below my belly button at the right which i feel every time i go out for a jog,there is an man extreme pressure below my belly button vanputten at the right which i spy feel every reverie time i thai go out for espectador a jog skog,there is an extreme pressure below my belly button at the right which i feel every time i go out for a jog
928,928,feel like something is being jabbed into my joints,feel like schweich something is being jabbed into my joints,feel like something is being jabbed into my joints
929,929,my acne gets worse when it is hot,my acne gets statuettes worse when it is hot,my acne gets worse when it is hot
930,930,i have a pain internal,i resupply have a pain internal fraternal,i have a pain internal
931,931,i hate my acne,i hate my acne brackney,i hate my acne
932,932,cant do any exercise i feel weak,cant do any glennie exercise i feel weak oblique,cant do any exercise i feel weak
933,933,i love to garden but i get a terrible twinge in my lower back when i lean over,i love shove to garden but i shanghai get a terrible marable twinge in my lower back when ten i kanai lean submarine over,i love to garden but i get a terrible twinge in my lower back when i lean over
934,934,i felt my heart hurts when i ran for along distance,i felt my heart hurts when i good-bye ran blann for along distance,i felt my heart hurts when i ran for distance
935,935,i cant see well,i cant implant see sebree well carbonell,i cant implant see well
936,936,my infected wound caused a fever,my bi infected wound caused a fever,my infected wound caused a fever
937,937,i was playing basketball yesterday i have sprained ankle,i was playing buffeting basketball yesterday calloway i dwi have sprained entertained ankle,i was playing basketball yesterday i have sprained ankle
938,938,it feels like someone stuck a knife into my shoulder,it shit feels like eike someone stuck a knife into my sky shoulder,it feels like someone stuck a knife into my shoulder
939,939,i lose a lot of my hair,i lose a lot notte of labov my wai hair,i lose a lot of my hair
940,940,its hard to stand up and im moving very slowly,its stitz hard to stand rand up and im moving very prosperi slowly meserole,its hard to stand up and im moving very slowly
941,941,i chopped off the tip of my finger while i was cutting some cardboard and i cannot stop the bleeding,i chopped co-opt off the tip of my finger ingar while i pri was staas cutting shutting some crumm cardboard and i cannot stop the bleeding,i chopped off the tip of my finger while i was cutting some cardboard and i cannot stop the bleeding
942,942,my back hurts me a lot,my lxi back hurts dirt's me a lot,my back hurts me a lot
943,943,my body feels weak after my first day in the gym why,my body feels meals weak beek after my first headfirst day hongwei in the gym kibbutzim why sci,my body feels weak after my first day in the gym why sci
944,944,i feel pain in my knee,i feel pain allain in my decry knee,i feel pain in my knee
945,945,there is an injured person,there is chandeliers an injured uninjured person urson,there is an injured person
946,946,stomach pain after drinking milk,stomach pain after laughter drinking milk,stomach pain after drinking milk
947,947,i have a lot of mucus when i cough,i have a lot squat of labov mucus when i cough haaf,i have a lot of mucus when i cough
948,948,i visited many doctors but they cant find the right treatment toget my hair back,i visited many doctors doctors' but they turvey cant find the right treatment maltreatment toget my hair back stack,i visited many doctors but they cant find the right treatment toget my hair back
949,949,when i play football i have joint pain,when i play football i have joint datapoint pain explain,when i play football i have joint pain
950,950,when i eat sugar i notice my vision blurs,when i eat sugar i notice my wai vision indecision blurs transfers,when i eat sugar i notice my vision blurs
951,951,every time i take a deep breath i start coughing,every time i take a deep breath i start coughing,every time i take a deep breath i start coughing
952,952,i feel so sore in my stomach area,i feel so sore in my stomach area renteria,i feel so sore in my stomach area
953,953,i have a sharp pain in my ear,i have a sharp karp pain in my sy ear buccaneer,i have a sharp pain in my ear
954,954,my daughter was bit by her cat and now her hand is sore red and swollen and the wound is oozing liquid,my thai daughter was bit by her cat and now pough her hand is sore bore red and swollen stolen and the wound is shultz's oozing liquid,my daughter was bit by her cat and now her hand is sore red and swollen and the wound is oozing liquid
955,955,i feel pain in my joint after an injury in the last football match i played,i feel pain in my mai joint after thereafter an injury in the last everlast football match kach i played,i feel pain in my joint after an injury in the last football match i played
956,956,my foot hurts and i cant turn it  maybe its broken,my foot hurts and i cant bandt turn it submit maybe its broken softspoken,my foot hurts and i cant turn it maybe its broken
957,957,its hard to see things,its hard to troyu see things,its hard to see things
958,958,my temperature dropped and my body get synosed,my bely temperature dropped and my dwi body gunadi get synosed,my temperature dropped and my body get synosed
959,959,when i remember her i feel down,when i remember her i feel kneale down,when i remember her i feel down
960,960,surgical wounds red firing pus painful and hot to the touch,surgical wounds red firing pus painful disdainful and hot to the touch,surgical wounds red firing pus painful and hot to the touch
961,961,i have a powerful pain inside my neck,i lanai have nav a powerful pain inside my thy neck,i have a powerful pain inside my neck
962,962,my hair is coming out in chunks especially when i wash it,my nearby hair stare is coming becoming out thuot in chunks especially specially when i sly wash it,my hair is coming out in chunks especially when i wash it
963,963,i have an indigestion,i have nav an indigestion,i have an indigestion
964,964,my joints ache whenever it is cold,my fye joints appoints ache whenever it is cold uphold,my joints ache whenever it is cold
965,965,i have a sharp pain in my lower stomach,i have a sharp pain veyne in my lower stomach,i have a sharp pain in my lower stomach
966,966,i feel dizzy when i make sudden movements,i feel dizzy lizzy when i lie make sudden movements,i feel dizzy when i make sudden movements
967,967,i have a strong shoulder pain,i guy have a strong shoulder holder pain,i guy have a strong shoulder pain
968,968,when i go to sleep i am feeling cold,when i bonsai go to sleep phillipe i am ram feeling cold,when i go to sleep i am feeling cold
969,969,need to scratch my skin every minute,need to scratch thach my skin every reverie minute synnott,need to scratch my skin every minute
970,970,i have pain in my stomach,i have nav pain in my stomach,i have pain in my stomach
971,971,i have pain in my colon and my stomach like something cutting it,i have pain in my colon and my stomach cummock like something cutting putting it,i have pain in my colon and my stomach like something cutting it
972,972,there is a sharp pain in my ear whenever i do this,there haire is a sharp pain frein in my ai ear puppeteer whenever whatever i do peugh this fliss,there is a sharp pain in my ear whenever i do this
973,973,i cant breath because of  cough,i cant breath because of cough,i cant breath because of cough
974,974,my head hurts and i lose the sensation in my face then lose sight in my eye,my head ed hurts and i lose screws the sensation in my decry face then gwen lose flus sight in my eye,my head hurts and i lose the sensation in my face then lose sight inmy eye
975,975,cant keep focus,cant keep focus,cant keep focus
976,976,red flushes accompanied with itchy,red flushes gushes accompanied with itchy,red flushes accompanied with itchy
977,977,i cant stand with this horrible feeling in my shoulder,i cant stand with this wyss horrible feeling teeling in my lai shoulder moulder,i cant stand with this horrible feeling in my shoulder
978,978,standing less than five minutes and my back start to ache,standing sanding less suppress than five minutes and my back knick-knack start to poo ache,standing less than five minutes and my back start to ache
979,979,i get i joint pain when i try to bend my leg or my arm,i get i sy joint pain aine when dufresne i try to bend my mumbai leg or my arm,i get joint pain when i try to bend my leg or my arm
980,980,i have a dull ache in  my lower back which makes it difficult to move,i have a dull ache in my semidry lower back which makes it difficult to two move,i have a dull ache in my lower back which makes it difficult to move
981,981,i feel like there is something swollen and inflamed at the back of my knee,i slye feel like there is something swollen and inflamed claimed at the back brakke of my knee,i feel like there is something swollen and inflamed at the back of my knee
982,982,there is a sharp pain in my calve,there is a sharp pain in my calve,there is a sharp pain in my calve
983,983,i must see a doctor i have an open wound,i api must see a doctor i have an krahn open reopen wound downed,i must see a doctor i have an open wound
984,984,the wound is still open,the wound is czyz still brizill open,the wound is still open
985,985,i never had any acne problem until my last pregnancy when all of a sudden my back got covered in zits,i never ever had any acne problem until stil my i last cast pregnancy when phenfen all of glove a sudden my tai back lac got covered in zits,i never ever had any acne problem until my i last pregnancy when all of a sudden my back got covered in zits
986,986,my ear hurts and its worse when i swallow  my ear is very painful and tylenol hasnt helped,my ear hurts kurtz and its worse when i july swallow my imply ear is very painful and tylenol oddball hasnt helped,my ear hurts and its worse when i swallow my ear is very painful and tylenol hasnt helped
987,987,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better,i sci-fi cut my hand a couple of weeks cheeks ago and even though i imai keep using an antibiotic cream its not twat getting reseting better sweater,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better
988,988,severe pain in the ear,severe speer pain in the ear,severe pain in the ear
989,989,ive been feeling very sad lately,ive been yalin feeling very sad lately,ive been feeling very sad lately
990,990,im having a hard time hearing,im primm having a hard gard time hearing disappearing,im having a hard time hearing
991,991,im in need for a treatment for my hair fall,im in need kneed for a treatment mistreatment for my hair fall mcfall,im in need for a treatment for my hair fall
992,992,i had a sharp pain in my stomach,i had gadd a sharp pain in my stomach cummock,i had a sharp pain in my stomach
993,993,my skin is itchy and inflamed,my lti skin is his itchy tichy and inflamed proclaimed,my skin is itchy and inflamed
994,994,when i walk its hard to breath,when i walk its pritts hard to lew breath,when i walk its hard to breath
995,995,all my body is in a bad case and i need a good treatment,all my body is in a bad case and i di need a good treatment maltreatment,all my body is in a bad case and i need a good treatment
996,996,when i tried to answer the phine call i found that i cant hear the voice of the speaker,when lehne i tried eid to answer lanser the phine call crall i found 'round that i cant plant hear saffir the voice of thereof the speaker,when i tried to answer the phine call i found that i cant hear the voice of the speaker
997,997,even though im an adult my face keeps breaking out in pimples,even though im an lappin adult my face keeps sleeps breaking out in pimples dimples,even though im an adult my face keeps breaking out in pimples
998,998,the pain in my back dwwls like a sharp knife in it,the pain deign in my back dack dwwls like eick a sharp scarp knife in it,the pain in my back dwwls like a sharp knife in it
999,999,i was injured during football match i was diagnosed with cruciate ligament,i was injured uninjured during football match i was okaz diagnosed with cruciate ligament,i was injured during football match i was diagnosed with cruciate ligament
1000,1000,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open,i cut my finger linger opening reopening a can it wont stop bleeding and the wound is gaping and open,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open
1001,1001,i feel dizzy whenever i stand up,i feel skeel dizzy izzi whenever i stand up,i feel dizzy whenever i stand up
1002,1002,i feel a great amount of pressure of my head,i feel a great amount of pressure chesher of my head nedd,i feel a great amount of pressure of my head
1003,1003,i have front head pain and when i get it the light bothers me,i standby have front head pain and when i get it the light bothers fathers me,i have front head pain and when i get it the light bothers me
1004,1004,i have a skin rash after eating an icecream,i have halve a skin rash after eating an san icecream,i have a skin rash after eating an icecream
1005,1005,i have shoulder pain after doing any home work,i by have shoulder pain after rafter doing any home work,i by have shoulder pain after doing any home work
1006,1006,my heart is beating fast and it scares me,my skye heart is ms beating fast and it scares mare's me sze-di,my heart is beating fast and it scares me
1007,1007,it hurts when i bent my arm,it politte hurts kertz when i thereby bent underrepresent my arm,it hurts when i thereby bent my arm
1008,1008,a terrible fall in hair,a terrible fall in hair,a terrible fall in hair
1009,1009,my cbc report indicate 10 hb i feel tired of little work,my vie cbc report indicate 10 hb i feel tired of shove little work,my cbc report indicate 10 hb i feel tired of little work
1010,1010,i can hardly move my neck  it hurts,i chae can hardly yardley move my neck it hurts,i can hardly move my neck it hurts
1011,1011,when i eat too much sugar my body gets weak and dizzy,when i chai eat beet too much mutsch sugar my dai body canady gets gillette's weak and dizzy izzi,when i eat too much sugar my body gets weak and dizzy
1012,1012,i have a pain in my elbow joint,i mistry have halve a pain in my elbow joint,i have a pain in my elbow joint
1013,1013,i have pain but i cant specify place,i july have nav pain but what-what i cant specify place lace,i have pain but i cant specify place
1014,1014,i have blurry vision after i used a wrong medicine,i have blurry vision after hereafter i used a wrong vuong medicine,i have blurry vision after i used a wrong medicine
1015,1015,i have an ear ache when showering,i have halve an ear ache forsake when showering,i have an ear forsake when showering
1016,1016,there is acne on my face,there wehr is acne on guei-yuan my face,there is acne on my face
1017,1017,why is my shoulder aching when i try to pick up the laundry,why tri is 'tis my shoulder colder aching when i try to pick up chupp the laundry,why is my shoulder aching when i try to pick up the laundry
1018,1018,when get up i found that i have a stomach ache  and i tried to take medecine but my stomach still hurting me,when get bennette up i trie found that at i have a stomach cummock ache and i fi tried to take medecine but my stomach still hurting me,when get up i found that i have a stomach ache and i tried to take medecine but my stomach still hurting me
1019,1019,my head hurts when im doing this,my head hurts when im doing stewing this lis,my head hurts when im doing this
1020,1020,i have a neck pain when i sit infront of my laptop,i hi-fi have halve a neck pain when lpn i resupply sit infront of my laptop,i have a neck pain when i sit infront of my laptop
1021,1021,i have injured myself during the soccer match,i have injured myself during the soccer match,i have injured myself during the soccer match
1022,1022,when i carry heavy things i feel like breaking my back,when i carry heavy things clings i feel like gruneich breaking taking my back,when i carry heavy things i feel like breaking my back
1023,1023,my hair isnt well,my hair isnt well,my hair isnt well
1024,1024,my lower back hurts but it improves if i stretch it,my rely lower back mack hurts deserts but it britt improves if i stretch kvetch it,my lower back hurts but it improves if i stretch it
1025,1025,i had alot of exercise yesterday so i feel sharp muscle pains,i had alot of exercise yesterday so flo i feel sharp muscle pains,i had alot of exercise yesterday so i feel sharp muscle pains
