,Unnamed: 0,refs,trans,model_corrected
168,168,and you should know its less blood as well if that doesnt happen with the steroids then we would want to know about that in case we need to do some further investigations but in terms of maintenance therapies that we talked about you will be on those for longer term and often people are on them lifelong or certainly for years depending on the course of their disease ,and you its less blood as well if that doesnt happen with the steroids then we would want to about that in case we need to some further but in terms of maintenance therapies talked about you will be on those for longer term and often people are on them lifelong or certainly for depending on the of their disease,and if that doesnt happen with the steroids then we would want to know more about that in case we need to discuss some further but in terms of maintenance therapies as talked about you will be on those for longer term and often people are on them for lifelong or certainly for life depending on the severity of their disease
169,169,okay so and well also have to arrange some surveillance colonoscopy for you as well just to make sure that you dont develop other conditions that are associated with inflammatory bowel disease okay ,okay and have arrange surveillance colonoscopy for you as well just you dont develop other conditions that associated with inflammatory disease okay,okay and we have arrange surveillance colonoscopy for you as well just so you dont develop other conditions that are associated with inflammatory bowel disease okay
170,170,so well arrange it to see you back in clinic in about six weeks time for a review thank you,well arrange it to see you back in clinic about six weeks time for review thank you,well we arranged it to see you back in clinic about six weeks time for review thank you
171,171,hello my name is dr kosher and im one of the gastroenterology registrars at the ibd clinic can i take your name please ,hello my name is dr kosher and im one gastroenterology registrars at the clinic can i take name please,hello my name is dr kosher and im one of the gastroenterology registrars at the clinic can i take your name please
172,172,yeah its john smith ,yeah its john smith,yeah its john smith
173,173,okay nice to meet you john so tell me whats been going on ,okay nice to meet you john so tell me whats been going on,okay nice to meet you john so tell me whats been going on
174,174,well so ive had crohns quite a while now i was diagnosed in early early twenties but i just its been its been okay for a while but its just ive been feeling very just very tired and more lethargic less rested like a few weeks or so i have not been able to go to work i had to call in sick ive got the my bowels have been a bit more bit watery and ive been going a bit more often ,so ive had crohns quite a while i was diagnosed in but i just its been okay for a while but its just ive feeling very just very tired and lethargic less rested a weeks or so i have not been able to go to i had to call in sick ive got bowels have been a bit more watery and ive going a bit more often,so ive had crohns disease quite a while after i was diagnosed in utero but i just feel like its been okay for a little while but its just ives feeling very just very tired and lethargic less rested and a few weeks or so i have not been able to go to work and i had to call in sick and when i got sick my bowels have been a bit more watery and Iive been going to the toilet a lot more often
175,175,okay how often would you say youve been moving your bowels in the last few months ,okay how often would youve been moving your the last few months,okay how often would youve been moving your family over the last few months
176,176,probably about three or four times a day so yeah ,probably about three or four times a day so yeah,probably about three or four times a day so yeah
177,177,okay and you said youve not noticed any blood in your bowel motions ,okay and you said not noticed your bowel motions,okay and you said you had not noticed your bowel motions
178,178,no theres been no blood its just been really watery ,no been blood its just been watery,no bleeding had been found in the blood or just been watery
179,179,okay and does that tend to be worse at night or during the day ,okay does that to worse at night during the day,okay does it seem to be worse at night than during the day
180,180,i wouldnt say that much of a difference really its sometimes im up in the night but sometimes its not every night ,i wouldnt say that much of a difference really its im up in the night but its night,i wouldnt say that much of a difference really its im up in the night but its night
181,181,and have you been having any abdominal pain or cramping ,and been having any abdominal pain or cramping,and he had not been having any abdominal pain or cramping
182,182,yeah wee bit of a cramping and abdominal pain its not been too bad but of often have this having abdominal pain i wouldnt say its too much different they are normal for me ,wee of and abdominal pain not too of often having abdominal pain i wouldnt say its too much different they are for me,wee of men having abdominal pain not too many of them often having severe lower abdominal tract pain i wouldnt say its too much different than they are for me
183,183,okay and if you noticed any skin rashes at all,okay you noticed any at all,okay you never noticed any changes at all
184,184,no no no nothing like that ,no nothing that,no nothing that happened
185,185,and i know that youve been on fortnightly adalimumab ,know that been on fortnightly adalimumab,know that he has been prescribed fortnightly adalimumab
186,186,and how hows that been going ,and how hows that been going,how how has that been going
187,187,yeah its been its been fine since yeah since i had surgery in 2015 and yeah ive been ive been okay since then but yeah its just kind of recently ive just not been feeling that great ,yeah its been been fine since yeah since surgery in 2015 and yeah ive been ive okay since yeah of recently just feeling that great,yeah its been fine since yeah since surgery in 2015 and yeah ive been good since Yeah of recently just feeling that great
188,188,okay and any problems at the injection sites sort of skin reactions or ,okay and any problems at the sites of skin or,okay and there were no problems at the sites of skin or eyes
189,189,no thats been fine ,no thats been fine,no thats been fine
190,190,okay and if you had any trouble with swallowing ,and if any trouble with swallowing,and if any trouble with swallowing occurred
191,191,no no no ,no no no,no no no
192,192,okay what about vomiting or feeling nauseated ,okay about vomiting nauseated,okay about vomiting nauseated
193,193,i say i felt a wee bit a wee bit sick but ive not actually actually being sick ,i say i felt a bit a wee bit not actually actually being sick,i say i felt a bit a wee bit sick but not actually actually being sick
194,194,okay and have you required any steroid courses from your gp recently,okay and have you any steroid courses from your gp recently,okay and have you received any steroid courses from your gp recently
195,195,no not recently no ,no not recently no,no deaths have occurred not recently
196,196,okay okay and any other medical conditions that you have ,okay okay and any other conditions that you have,okay okay and any other conditions that you have
197,197,um yes ive got ive got arthritis and ive also got hay fever and asthma as well ,um yes ive got and fever asthma as well,um yes   patients got diarrhea and fever and asthma as well
198,198,and any other medications that youre on other than the adalimumab  ,and any that youre on other than the,and any information that youre relying on other than the internet
199,199,so i take i take some diclofenac thats for my my arthritis ,so take some diclofenac thats for my arthritis,so take some diclofenac thats recommended for my arthritis
200,200,all right okay ,all right okay,all right okay
201,201,it helps my pain ,it helps my pain,it helps my pain management
202,202,are you taking that regularly ,are taking regularly,are taking probiotics regularly
203,203,id say so ,say so,say so
204,204,have you noticed any stomach upset with that ,have you noticed any stomach upset with that,have you noticed any stomach upset with that meal
205,205,i mean well i suppose i have to have this abdominal pain in my tummy so i dont know could that be could be connected to that,i i suppose i have to have this pain in tummy so dont know could be could connected to that,i suppose i have to have this pain in tummy so i dont know if it could be caused by or is connected to that
206,206,yeah possibly so we do find people here on long term nonsteroidal medications like diclofenac that kind of upset your stomach especially if youre not taking omeprazole or a medication like that with it so we need to be might need to address that do you have any insight or ideas about what might be causing your symptoms preferably the diarrhoea and the weight loss ,yeah possibly so we do find people here on medications like that kind of upset your stomach especially if youre not taking omeprazole or a medication like that with we need to be might need to address that you have any insight or ideas what might causing your symptoms the and the weight,yeah possibly so we do find people here on medications like that that kind of upset your stomach especially if youre not taking omeprazole or a medication likethat with which we need to be aware might need us to address that you have any insight or ideas what might be causing your symptoms in the first place and the weight loss
207,207,and well i suppose i just assumed thats my crohns with that was being watery but i dont know about but do you think it could be anything else ,and well i suppose i just assumed thats crohns with was but i dont know about do you think be anything else,and well i suppose i just assumed that crohns disease with h pylori was normal but i dont know about do you think it could be anything else
208,208,so yeah i think theres a few different things it could be i noticed that youve not had a colonoscopy for quite some time in fact not said to you shortly after you were diagnosed so we might need to look at repeating that i think in the first instance will get some blood tests off to check in inflammatory markers and we need to send some samples of your stool off to make sure theres no infection and also send off a special stool test called fecal calprotectin and thats to look for inflammation in your bowel that might be related to the crohns disease i think depending on what those are well maybe decide on whether you need another camera test up up the tail end to have a look at the lining of the bowel so i think thats thats what we are doing just at that the moment how does that sound to you ,so i think theres a few different things it could i that youve not had colonoscopy for quite some time fact not said to shortly after diagnosed we might need to look at repeating that i in the first instance will get blood tests off to check in inflammatory markers and we need to send some samples of stool off to make sure no infection and also send off a special stool test called fecal and thats to look for in your that be related to the crohns disease i depending what are well maybe decide on you another test up up the tail end have a look at the the bowel so i think thats what we are doing just at that the moment does sound to you,therefore in a few different things it could be i that youve not had colonoscopy for quite some time in fact it is not said to occur shortly after diagnosed we might need to look at repeating that i in the first instance will get blood tests off to check in inflammatory markers and then i will send some samples of stool off again to make sure there is no infection and also send off a special stool test called fecal biopsy and that might be related to the crohns disease i depending on what are well maybe we decide on you another test up up the tail end and have a close look of the bowel
209,209,yeah i mean yes yeah thats thats all right yeah i just yeah i didnt really think could be getting all these tests and things quite a lot to take in ,i yes yeah thats all right yeah i just yeah i didnt think be all these things a lot to take in,i just yeah i didnt think it would be all these things a lot to take in
210,210,of course,course,course
211,211,but yeah i understand ,yeah i understand,yeah i understand
212,212,any other questions ,any other,any other
213,213,yeah do you think i need to change my medication to something else ,yeah do you think i need change my to something else,yeah do you think i need to change my diet to something else
214,214,so one of the things we can do is to check the level of the medication in your blood called the adalimumab profile or checking the antibodies and the level of the drug but at the moment i wouldnt change you from your adalimumab just until weve got a bit more information about whats going on ,one of things we can do is to check the level of the in your blood called the adalimumab profile checking the and the of the drug but the moment i wouldnt you your adalimumab until got bit more about going on,one of the things we can do is to check the level of a drug in your blood called the adalimumab profile checking the efficacy and the tolerability of both the drug but at the moment i wouldnt know about your use of acarbose and antiretroviral therapy until i got bit more anxious about what was going on
215,215,okay you think i might need more surgery ,okay you think i might more surgery,okay you think i might need more surgery
216,216,well again it depends a little bit on the investigations we might you know depending on what they show we might need to go on and get mri scan of your bowel just to have a look and make sure there arent any other points of narrowing in the bowel like you had last time if thats the case then we might need to look at surgery but thats a lot further down the line for a moment okay ,well again it depends a bit on the investigations we might you know depending on what show we need to go and get scan of bowel just to have a and there arent any other of narrowing in the bowel had last if thats the case then we might need to at surgery but thats a lot further down the line for a moment okay,well again it depends a bit on the investigations we might have to let you know depending on what investigations show we need to go and get a scan of the bowel just to have a look and there arent any other cases of narrowing in the small bowel that had been reported last year if thats the case then we may need further investigations at surgery but thats a lot further down the line for a moment okay
217,217,thank you,thank,thank you
218,218,hello my names amy i am one of the gastroenterology doctors can i take your name ,hello names amy i am one of gastroenterology doctors take your name,hello names amy i am one of the gastroenterology doctors who take your name
219,219,its rachel brown ,its brown,its brown
220,220,okay nice to meet you rachel so tell me why youve been referred to the gastroenterology clinic today ,okay nice meet you rachel so me why youve been referred the gastroenterology today,so me why youve been referred to the gastroenterology clinic today
221,221,so for the past three months ive had a lot of diarrhoea and sometimes its quite bloody as well and its scaring me now ,so for the past three months lot of diarrhoea and sometimes as well and scaring now,so for the past three months lot of diarrhoea and sometimes vomiting as well and scaring now
222,222,oh and have you ever had anything like that in the past ,oh and have you ever had anything that in the past,oh and have you ever had anything that happened in the past
223,223,over the past few years id say its been a bit iffy and intermittently having diarrhoea but its been worse over the past three months ,over the years id say its been a bit intermittently having diarrhoea but its been worse over the past three months,over the years id say its been a bit intermittently having diarrhoea but its gradually been worse over the past three months
224,224,okay and that you are passing blood each time ,okay and that you are passing blood each time,okay and you are passing blood each time
225,225,most times and its mixed with the stool and sometimes i see clots and things as well ,most times and its mixed with the stool i see clots,most times and when mixed with the stool i see clots
226,226,okay have you noticed any mucus in your bowel motions ,have you noticed any bowel,have you noticed any bowel obstruction
227,227,yeah theres a lot of mucus ,yeah a lot of,yeah a lot of them
228,228,and does that been the case for quite a few months as well ,and does that been the case for quite a months as well,and does that have been the case for quite a few months as well
229,229,okay and hows your weight been ,okay and hows your weight,okay and hows your weight loss
230,230,so ive lost quite a lot of weight recently my my parents are really worried about that ,ive lost quite a lot of weight recently my my parents really worried about that,ive lost quite a lot of weight recently my my parents really worried about that
231,231,okay are you eating well ,okay are you eating well,okay are you eating well
232,232,id say im eating well but i just i just dont seem to keep my weight up ,id im eating well but i just i just dont seem to keep my weight up,id im eating well but i just dont seem to keep my weight up
233,233,and any abdominal pain or discomfort ,and pain or,and pain or discomfort
234,234,yeah i get quite a lot of abdominal pain its quite crampy just before i need to open my bowels ,yeah i get abdominal pain its quite crampy before i need to open my bowels,yeah i get abdominal pain its quite crampy before i need to open my bowels
235,235,okay right and has the pain got worse do you think or stayed about the same ,right and has pain got do you think or about the same,right now and has pain got worse do you think or feel about the same
236,236,i think its stayed about the same ,i think its stayed about the,i think its important to know about the literature
237,237,and how often are you moving your bowels each day ,and how often are you each day,and how often are you awake each day
238,238,about six times a day id say ,about six times a day id,about six times a day id
239,239,and is that been the case overnight as well or just during the day ,and is the case as well or the day,and that is the case as well or on the other day
240,240,id say usually have to get up about once a night ,id say have to get about once a night,id patients say they have to get up about once a night
241,241,to go to the toilet ,to go,to go
242,242,and any vomiting or problems with swallowing ,and any vomiting or problems with,and any vomiting or problems with appetite
243,243,and any other medical conditions that you have ,and any other conditions that you have,and any other conditions that you have
244,244,okay you are on any medications from your gp ,okay you are on any from your gp,okay you are not on any medication from your gp
245,245,any allergies ,any allergies,any allergies
246,246,not that i know of ,not that i of,not that i am complaining
247,247,no okay and any family history of anything ,no okay and any family history of anything,no one was okay and had any family history of anything
248,248,yeah my moms got ulcerative colitis ,yeah my moms got ulcerative colitis,yeah my moms got ulcerative colitis
249,249,okay and is she well with that or is she on medications ,okay is well with that or is medications,okay is well with that or is it medications
250,250,okay and so whats your understanding of of whats been going on so far ,okay and so whats your understanding of whats been going on so far,okay and so whats your understanding of whats been going on so far
251,251,so im worried that ive got colitis as well ,so im that ive got colitis as well,so im glad that ive got colitis as well
252,252,does your moms experience make you more concerned about that or ,does your moms experience you more concerned about,does your moms experience make you more concerned about obesity
253,253,a little bit because she sometimes has a flare ups ,a little bit sometimes has a ups,a little bit sometimes has a tendency towards ups
254,254,and that could be quite unwell with that so im quite worried but thats whats going to happen to me as well ,and that could be quite unwell with so im quite thats whats to happen to me as well,so im quite sure that thats whats going to happen to me as well
255,255,okay so at the moment we need to take some stool cultures from you i think youve had some sent but we need to send a couple more just to exclude any infection we also need to arrange an urgent colonoscopy for you so that im sure your mom have had one of those before so its basically a camera test it goes into your bowel and has a look and we take photographs and take biopsies to try and diagnose you with what we think is inflammatory bowel disease okay there are a couple of different types of inflammatory bowel disease so one is called ulcerative colitis like your mom has and the other one is called crohns disease and so they are similar in many ways but there are key differences in terms of how we manage people so thats what well do at the moment for today well start you on something called pentesia which is to try and help reduce any inflammation in the bowel and then once we get a formal diagnosis from biopsies and things well hopefully aim to start you on some steroids to reduce the inflammation okay does that sound okay ,okay so moment we to take some cultures from you i think youve had some sent but need to send a couple more just to exclude any infection we need to arrange an colonoscopy for you that im your mom have had one those so its basically a camera test it into your has a look and we take photographs and biopsies to try and diagnose with we think is inflammatory bowel disease okay there are a couple of different types of inflammatory bowel disease so one is called ulcerative colitis like your mom has and other one called disease so they similar in many ways but key in terms how we manage people thats what well do at the moment for today well start you on something called pentesia which is try reduce inflammation in the bowel and then once we get a diagnosis from and things well hopefully start you on steroids to reduce the inflammation okay sound okay,at this moment we need to take some cultures from you i think youve had some sent but need us to send a couple more just to exclude any infection and we also need them to arrange an colonoscopy for you so that im your mom have had one of those so its basically a camera test and then we take it into your office and your mother has a look and us take photographs and biopsies to try and diagnose with what we think is inflammatory bowel disease okay there are a lot of different types of ulcerative colitis and so one is called ulcersative colonitis like your mothers has and the other
256,256,yeah that sounds okay ,yeah that sounds okay,yeah that sounds okay
257,257,do you have any questions about all of that or ,do you have any questions all of or,do you have any questions about all of these or more
258,258,so do i have to be on medications forever ,so do to be medications forever,so do they cease to be medications forever
259,259,so its very dependent on the patient or on the person who some people respond very well to initial therapy and they might remain well for years with a normal bowel habit and will kind of see you or speak to you from clinic you know maybe every six months for a year to see how youre getting on and decides if you can come off medication so some people stay on medication lifelong and some people manage to come off it ,so its very dependent on the patient on the person who some people very well initial therapy and they might remain well years with normal bowel habit and kind of see speak to you from you know maybe every six months for year to see how getting on and decides if you can come off medication so some people on medication lifelong and some people manage come off it,so its very dependent on the patient and the person who some people manage very well after initial therapy and they might remain well for years with normal bowel habit and kind of see speak to you from you know maybe every six months for one year to see how you are getting on and decides if you can come off medication so some patients stay on medication for a lifelong period and some other people may manage to comeoff it
260,260,okay that sounds fine ,okay sounds fine,okay sounds fine
261,261,okay great ,okay great,okay great
262,262,so ill go and arrange your series of investigations,so ill go arrange your of,so ill go arrange your own diet of choice
263,263,hello my names amy im one of the gastroenterology doctors at the ibd clinic can i take your name ,hello names amy im one of the gastroenterology doctors at ibd clinic i take your name,hello names amy im one of the gastroenterology doctors at ibd clinic i take your name
264,264,its rachel brown ,its,its significance
265,265,nice to meet you rachel so i know that youre quite well known to our clinic so we see every year or so but were seeing you slightly earlier than usual can you tell me why that is whats been going on ,nice to so i know that youre quite well known to our clinic so we see every year so but were seeing you slightly earlier than usual can you tell me why is whats been on,nice to meet you so i know that youre quite well known to our clinic so we see you every year so but if we were seeing you slightly earlier than usual can you tell me why is whats been going on
266,266,so for the past kind of probably two months i noticed my bowels are going more frequently and its lot more watery than it used to be ,so the past of probably two months noticed my bowels are going more its lot more watery used to be,so in the past probably two months we noticed that my bowels are going more watery its lot more frequent than they used to be
267,267,i havent noticed any blood but just the frequency is starting to become quite concerning ,i noticed blood the frequency is starting quite concerning,i noticed that blood pressure is starting to increase quite concerning
268,268,okay and if so have you noticed any blood at all or ,okay and if have you noticed any blood at all or,okay and if have you noticed any blood loss at all or both
269,269,no no blood but ive just been feeling very tired all the time quite lethargic ,no blood ive feeling very tired all quite lethargic,no blood loss  feeling very tired all quite lethargic
270,270,okay and have you been to see your gp about any of this ,okay and have been to see your gp about any of,okay and we have been unable to see your gp about any of this
271,271,okay if you had any blood check recently or ,okay if you had any blood check recently or,okay if you had any blood check recently or recently
272,272,okay and so just tell me i know you are on adalimumab and how it has been for you ,okay and just tell me know you are on adalimumab and how it been for you,okay and just tell me how you know you are on adalimumab and how it has been for you
273,273,so initially i felt that the adalimumab really made a big improvement kind of get my life back yeah now its i think its wearing off ,initially felt that the adalimumab really made big improvement kind of get my life back yeah now its i think its wearing,initially we felt that the adalimumab really made a big improvement kind of get my life back yeah now its starting to wear off i think its wearing off
274,274,okay and are you pretty good at taking it ,okay and are you pretty good at taking it,okay and you are pretty good at taking it
275,275,yeah im good at taking it  i always take it at every fortnight ,yeah im good at taking i always take it at every fortnight,yeah im good at taking medication i always take it at least every fortnight
276,276,okay and any abdominal pain ,okay and any pain,okay and no pain
277,277,yeah i do get some pain but ive had that for quite a long time now ,yeah i do get some pain that for quite long time now,yeah i do get some pain that has been present for quite a long time now
278,278,its been getting any worse recently ,been getting any recently,hasn’tbeen getting any attention recently
279,279,okay and any other medical conditions that you have ,okay and any other medical you,okay and any other medical conditions may affect you
280,280,so ive got arthritis and hay fever and asthma as well ,so ive got arthritis and fever and as well,so ive got arthritis and fever and diarrhea as well
281,281,okay and are you on any medications for those things ,and are any for those things,and there are any indications for those things
282,282,just ansaid for my arthritis ,just for,just for reference
283,283,okay are you taking those regularly or ,okay are you those regularly or,okay are those who regularly eat or drink
284,284,just kind of as when i need them i dont really like taking them ,just kind of as when i need i dont really like taking them,just kind of as when i need them i dont really like taking them
285,285,sure okay and do you have any sort of questions at the moment as to what might be going on or ,sure okay and do you have any sort questions at the moment what be on or,sure okay and do you have any sort of questions at the moment what should be on or off
286,286,what do you think is causing my symptoms of the moment ,what you think is my symptoms of moment,what you think is my symptoms of the moment
287,287,so theres a few different things that could be going on one of them could be that as you sort of alluded to yourself that you might be coming your bodys not responding as well to the adalimumab so one of the things that well do today is check the levels of the drug in your body to make sure that your body is handling it as it should be it could also be that your crohns disease is a bit more active than usual so one of the things that we can do for that is check up fecal calprotectin which you will probably have had done before ,so theres a few different things that could be going on one of them could be that as you sort of alluded to that you be coming your bodys not as well to the so one of the that do today is check the levels of the drug in your body to sure that body is handling it as be it could also be your crohns disease is a bit more active so one of the things we do that is check up fecal which you probably have had done before,one of them could be that as you sort of alluded to that you may be coming from your bodys but not as well as to the host so one of the things that we do today is to check the levels of a drug in your body to make sure that that body is handling it as be it could also be your crohns disease is a bit more active than what you probably have done before
288,288,and thats just a stool test to check the inflammation we also need to send some samples off to make sure theres no infection there as well and well do some bloods to make sure you are not a knee make or needing any sort of a placement of your electrolytes okay what how does that sound to you ,and thats just a test to check the inflammation we also need to send some samples off to make sure theres no infection there as well and well do some bloods to make sure you are a knee make needing any sort a placement of your okay what how sound you,and thats not just a test to check the inflammation we also need to send some samples off to make sure theres no infection there as well and well we do some bloods and urine tests to be sure you are a knee without needing any sort of a placement of your foot okay what how sound are you
289,289,you know that sounds fine im just worried that ill need to change my medication and ive been getting on quite well with the adalimumab ,you that sounds fine im just worried that ill need to change my medication and ive on quite well with adalimumab,you know that sounds fine im just worried that ill need to change my medication and ive been on quite well with adalimumab
290,290,so just a bit worried about that ,so just a bit worried about that,so just a bit worried about that
291,291,must be a bit disappointing when its been working so well ,must be a bit disappointing when its been working well,it must be a bit disappointing when its been working well
292,292,okay i think well first of all get these basic investigations off it might be that we need to go on and get some more imaging of your abdomen in terms of mri scans or ct scans and also do a camera test or a colonoscopy to have a look at the tail end but well start with the basic investigations first and then we can decide about medication after does that sound okay ,okay think first all get these basic investigations off it might be we need to go on and get some more imaging your abdomen in of mri scans ct scans and also do a camera test or a colonoscopy to have a the tail end but well start with basic first then we can medication does that sound okay,okay we think first we should all get these basic investigations off it might be we need to go on and get some more imaging of your abdomen in terms of mri scans ct scans and also do a camera test or a colonoscopy to have a picture of the tail end but well start with basic first then we can get medication does that sound okay
293,293,yeah that sounds fine just also worried that i might need more surgery again ,sounds fine just also worried that might need more surgery again,sounds fine but we were also worried that he might need more surgery again
294,294,okay what what makes you worried about needing surgery in particular ,okay what what makes you worried about needing in,okay what makes you worried about needing help in hospital
295,295,just took me quite a long time to recover last time ,me a long time to recover last time,me had a long time to recover last time
296,296,i just dont want more surgery ,i dont want more surgery,i dont want more surgery
297,297,well it usually is a last resort for the people with inflammatory bowel disease so well do what we can with medication and hopefully you respond there are things we can do with your adalimumab to increase its dose or increase the frequency as well so there there are definitely other options other than surgery at the moment ,it usually a last resort the people with disease so well do what with medication and hopefully you respond there are things we can your adalimumab increase its dose the frequency well so there there are definitely other other than surgery moment,it is usually a last resort for the people with crohns disease so well do what is best with medication and hopefully you respond there are things we can do your adalimumab increase its dose and decrease the frequency of treatment as well so there is definitely something other than surgery at the moment
298,298,yeah that sounds fine thank you ,yeah that fine thank you,yeah that was fine thank you
