,Unnamed: 0,refs,trans,model_corrected
812,812,when i stand up too quickly i start to feel dizzy and lightheaded,when feel i stand up too quickly i start up to feel dizzy feel and up lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded
813,813,i have a pain in my stomach,i have i a pain my in my stomach stomach,i have a pain in my stomach
814,814,i was watching tv and suddenly have blurry vision,i was watching tv and suddenly have have blurry vision vision,i was watching tv and suddenly have blurry vision
815,815,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down,my nose is congested all this the time gluey and theres nose this down gluey sitting secretion in my throat throat that makes makes it impossible for me to sleep i often have to to nap sitting down,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down
816,816,i have injured myself during the soccer match,i have myself injured myself the during the soccer match,i have injured myself during the soccer match
817,817,i have a ear ache when i go to the pool,i have have a ear ear ache when i go to the go pool to,i have a ear ache when i go to the pool
818,818,i feel a soreness in my knees when i walk,i feel a soreness in my knees when i walk,i feel a soreness in my knees when i walk
819,819,my calves feel like they are tight as knots and are throbbing,my calves feel like they are feel tight as knots and are throbbing,my calves feel like they are tight as knots and are throbbing
820,820,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now,i started taking taking swimming now lessons and guess i guess i swallowed too much water through my nose my because this this sinusitis is killing nose me now,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now
821,821,im disappointed,im disappointed disappointed,im disappointed
822,822,i dont do anything at home and still i feel exhausted,i dont do i anything at home anything and still i home feel exhausted,i dont do anything at home and still i feel exhausted
823,823,it is like i have a needle pushing through my heart,it is like is i have a needle pushing through my heart i,it is like i have a needle pushing through my heart
824,824,i have terrible pain in my heart,i in have pain terrible pain in have my heart,i have terrible pain in my heart
825,825,i have shoulder pain when i try to carry my groceries,i have shoulder pain when i try to carry my shoulder groceries,i have shoulder pain when i try to carry my groceries
826,826,i have a blurry vision and i cant see in the darkness  what is the reason doctor ,i have the a blurry vision and i in cant see in cant the darkness what is the reason doctor,i have a blurry vision and i cant see in the darkness what is the reason doctor
827,827,the area around my heart doesnt feel good,the area around my heart doesnt feel good,the area around my heart doesnt feel good
828,828,i felt my heart hurts when i ran for along distance,i felt my my heart for hurts when when i i ran for along hurts distance,i felt my heart hurts when i ran along distance
829,829,i feel a burning sensation in my guts about 2 hours after each meal,i feel a burning sensation in my guts about 2 2 hours after hours each meal,i feel a burning sensation in my guts about 2 hours after each meal
830,830,i have a blurry vision and i cant see in the darkness  what is the reason doctor ,i have a blurry vision and i cant see is in the darkness what is the see reason doctor,i have a blurry vision and i cant see in the darkness what is the reason doctor
831,831,i feel weak all over,i i feel all weak all over,i feel weak all over
832,832,i feel muscle pain every time i make an extra effort,i feel muscle pain every effort time i extra make an extra i effort,i feel muscle pain every time i make an extra effort
833,833,i feel a burning sensation in my guts about 2 hours after each meal,i my feel a burning sensation in my guts about 2 hours after each meal,i feel a burning sensation in my guts about 2 hours after each meal
834,834,the warming system of my house is broken and  feel so cold,the warming system of my house is broken and and feel so cold my,the warming system of my house is broken and feel so cold
835,835,i love to garden but i get a terrible twinge in my lower back when i lean over,i love to garden but i get a terrible twinge in i my lower back when i lean over back,i love to garden but i get a terrible twinge in my lower back when i lean over
836,836,i was travelling by ship and i feel dizzy,i was travelling by ship and i was feel dizzy,i was travelling by ship and i was feel dizzy
837,837,yesterday i had a shouder pain,yesterday i had a shouder pain shouder,yesterday i had a shouder pain
838,838,i got acne when i ate chili,i chili got acne when i ate chili,i got acne when i ate chili
839,839,i feel something hurt me in taking breath and i cant take my breath,i feel feel take something hurt feel me in taking breath breath and i cant take my my breath,i feel something hurt me in breath and i cant take my breath
840,840,i had an accident and my wound was open when i arrived to hospital,i had an accident and my wound was open when i arrived to hospital,i had an accident and my wound was open when i arrived to hospital
841,841,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,i feel dizzy when be i set infront when of my i laptop or for an hour or two what possibly i could be the the reason,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason
842,842,i have a hard muscle pain since i went to the gym,i have a hard muscle pain since i went to the gym hard,i have a hard muscle pain since i went to the gym
843,843,i feel very hard to breathe,i feel to very hard hard to breathe,i feel very hard to breathe
844,844,when i raise my hand i feel pain in my shoulder,when i raise hand my hand my i feel pain shoulder in my shoulder,when i raise my hand i feel pain in my shoulder
845,845,i have a ear ache when i go to the pool,i have a ear ache go when i i go to the pool the,i have a ear ache when i go to the pool
846,846,i have injured myself during the soccer match,i have injured myself during the soccer soccer match,i have injured myself during the soccer match
847,847,i have shooting pain in my kneecap after working out,i have shooting pain in my kneecap after have working out kneecap,i have shooting pain in my kneecap after working out
848,848,i have a headache every time i eat ice cream,i have a headache every time ice i eat ice cream,i have a headache every time i eat ice cream
849,849,when i force my eyes to view i have blurry vision,when i force my eyes eyes to view i have blurry vision,when i force my eyes to view i have blurry vision
850,850,i am having running nose,i am having nose running nose,i am having nose running
851,851,i got injured exercising,i got injured got exercising,i got injured exercising
852,852,i felt my heart hurts when i ran for along distance,i felt my heart hurts when i ran for along distance,i felt my heart hurts when i ran for along distance
853,853,fell skull is cracked like nuts,fell fell skull is cracked like is nuts,fell fell skull is cracked like is nuts
854,854,i feel a great pain in my shoulder when i try to lift something heavy,i feel a feel great great pain in my shoulder when i try to i lift when something feel heavy,i feel a great pain in my shoulder when i try to lift something heavy
855,855,i have terrible pain in my heart,i have terrible pain in my heart,i have terrible pain in my heart
856,856,i dont do anything at home and still i feel exhausted,i dont feel do anything at home exhausted and still i still feel exhausted,i dont do anything at home and i still feel exhausted
857,857,i get a knee pain when i walk a lot,i a get a knee pain when when i walk a lot,i get knee pain when i walk a lot
858,858,itch at front and center of scalp,itch at front and center of scalp itch,itch at front center of scalp itch
859,859,i was diagnosed with pneumonia i cant breath easily,i was cant diagnosed with pneumonia i cant breath easily,i was diagnosed with pneumonia i cant breath easily
860,860,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing,my daughter had is her eyebrows threaded and it pulled an opening of pulled skin it in one one of her brows oozing that is now daughter puffy and oozing,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing
861,861,my neck is annoying me i cant sleep bacause of it,my neck is annoying neck me i cant sleep bacause of it,my neck is annoying me i cant sleep bacause of it
862,862,it is like i have a needle pushing through my heart,it is needle like i have a needle pushing through my is heart,it is like i have a needle pushing through my heart
863,863,my hair is falling out after i take a shower,my take hair falling is falling out after i take a shower,my hair is falling out after i take a shower
864,864,i have a great stomach ache and i cant eat any thing,i any have a great stomach ache cant and i cant eat any thing,i have a great stomach ache and i cant eat any thing
865,865,my entire body is freezing,my entire entire entire body is freezing is,my entire body is freezing
866,866,every time i comb my hair there are so many hair in my comb,every time i i comb my every hair i there are so hair many hair in my hair comb every,every time i comb my hair there are so many hair in my comb
867,867,i usually have a bad cough when i get flu,i a usually have a bad cough when bad i get flu,i usually have a bad cough when i get flu
868,868,i cant stand up or sit down i have a pain in my back that annoys me,i cant stand up or sit down i up have a pain in my cant back that annoys me,i cant stand up or sit down i have a pain in my back that annoys me
869,869,my calves feel like they are tight as knots and are throbbing,my throbbing calves feel knots like they are tight as knots and are throbbing,my calves feel like they are tight as knots and throbbing
870,870,i do not know why i feel cold,i do not know do why i feel i cold,i do not know why i feel cold
871,871,im disappointed,im disappointed disappointed,im disappointed
872,872,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop,sometimes when it is cold outside my face hurts especially around the pimples that are ready cold to pop,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop
873,873,i have acne in my face and other problema in my derma like itching,i have acne in my face in and other i problema derma in my derma like itching,i have acne in my face and other problema in derma like itching
874,874,the area around my heart doesnt feel good,the good area around my heart doesnt heart feel good,the area around my heart doesnt feel good
875,875,i dont have full range of motion with my arms,i dont have with full range of motion with my my arms my,i dont have full range of motion with my arms
876,876,the crushing sensation on my heart leaves me breathless,the crushing sensation on my heart leaves me breathless,the crushing sensation on my heart leaves me breathless
877,877,i have eruptions on my face that come and go ,i have eruptions on come my face that come and go,i have eruptions on my face that come and go
878,878,i have a throbbing in my joints,i my have a throbbing in my joints,i have a throbbing in my joints
879,879,my chest acne breaks out and never clears up,my chest acne breaks and out and never clears up,my chest acne breaks out and never clears up
880,880,my hair isnt well,my hair isnt well,my hair isnt well
881,881,when i bend over i get a shooting pain down my back,when i bend over i get a shooting shooting pain down over my i back,when i bend over i get a shooting pain down over my back
882,882,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now,i killing started taking swimming lessons and i guess i much swallowed through too much water through now my nose i because through this sinusitis is me killing me now,i guess i swallowed too much water through my nose because this sinusitis is killing me now
883,883,i feel a soreness in my knees when i walk,i knees feel walk a soreness in i my knees when i walk i,i feel a soreness in my knees when i walk
884,884,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too up quickly feel i start to feel dizzy and when lightheaded feel,when i stand up too quickly i start to feel dizzy and lightheaded
885,885,i have a pain in my stomach,i have a pain i in my stomach,i have a pain in my stomach
886,886,i have blurry vision after i used a wrong medicine,i have blurry vision after i used a have wrong medicine wrong,i have blurry vision after i used a wrong medicine
887,887,when i move on my shoulder pain shoots down my arm,when i move on my shoulder pain shoots shoots down my arm,when i move my shoulder pain shoots down my arm
888,888,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down,my nose is congested all the it time and theres this all gluey my secretion in this my throat that makes it impossible for me to sleep i often have to nap sitting down for,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down
889,889,my shoulder has agreat pain,my shoulder my has agreat pain,my shoulder has agreat pain
890,890,i was watching tv and suddenly have blurry vision,i was watching tv and suddenly have blurry i vision,i was watching tv and suddenly have blurry vision
891,891,i have shoulder pain when i try to carry my groceries,i have have shoulder shoulder pain when i try to carry my groceries,i have shoulder pain when i try to carry my groceries
892,892,i have a cold and it makes me cough alot,i have a cold and i it makes me makes cough alot,i have a cold and it makes me cough alot
893,893,i feel like the room is spinning,i feel like i the room is spinning,i feel like the room is spinning
894,894,my back got injured while i was lifting at the gym,my the back got injured while i was lifting at the gym,my back got injured while i was lifting at the gym
895,895,i have blurred vision,i have blurred vision vision,i have blurred vision
896,896,i cant sleep because of cough,i cant sleep because of sleep cough,i cant sleep because of cough
897,897,there is a red stain in my skin,there is a red stain in my red skin,there is a red stain in my skin
898,898,i feel that its hard to breath for me specially after running or making any effort,i after feel that its hard that to breath for me specially after to running or hard making any effort running,i feel that its hard to breath for me specially after running or making any effort
899,899,i feel weak,i feel feel weak,i feel weak
900,900,my neck is annoying me i cant sleep bacause of it,my neck is annoying me i cant sleep bacause of it,my neck is annoying me i cant sleep bacause of it
901,901,my stomach has been sore since yesterday,my stomach my has been sore since yesterday,my stomach has been sore since yesterday
902,902,my body feels weak and i tried to make it relax but it stills pain me,my body feels it weak and i tried to make body it relax body but it stills i pain me,my body feels weak and i tried to make it relax but it stills pain
903,903,i have an open wound in my arm,i have an open wound in arm my arm an,i have an open wound in my arm
904,904,anytime i play tennis i feel a shoulder pain,anytime i play tennis i feel feel a shoulder pain,anytime i play tennis i feel a shoulder pain
905,905,i have a back pain since i fell on the floor,i have a back pain the since i fell on the floor have,i have a back pain since i fell on the floor
906,906,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,i feel dizzy when two i set infront of my laptop be for an laptop hour or two what possibly feel could be of the reason,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason
907,907,heavy breath with fatigue,heavy breath fatigue with fatigue fatigue,heavy breath with fatigue
908,908,i have a problem in the expiration because i have abronchial asthma,i have a problem in the i expiration because in i expiration have abronchial asthma,i have a problem in the i expiration because i have abronchial asthma
909,909,my grandson cut his foot on a seashell in the ocean and now the foot is turning gray and is puffy,my grandson cut my his now foot my on a seashell in in the ocean and now the foot now is turning gray and is puffy,my grandson cut his foot on a seashell in the ocean and now the foot is turning gray and puffy
910,910,i read a book for along time and when i finished reading i feel head ache,i and read a book for along time and when i finished reading i feel for head ache ache,i read a book along time and when i finished reading i feel for head ache
911,911,i have a lot of knee pain whenever i go running,i have a lot of knee pain whenever i go running,i have a lot of knee pain whenever i go running
912,912,i feel great pressure in my chest,i my feel great pressure pressure in my chest,i feel great pressure in my chest
913,913,why is my shoulder aching when i try to pick up the laundry,why is my shoulder aching is when i try the to when pick up the laundry,why is my shoulder aching when i try to pick up the laundry
914,914,there is acne on my face,there is acne on on my face,there is acne on my face
915,915,laceration rupture or opening in the skin,laceration rupture or opening in the skin the,laceration rupture or opening in the skin
916,916,when i raise my hand i feel pain in my shoulder,when hand i raise my hand i feel shoulder pain my in my shoulder,when i raise my hand i feel pain in my shoulder
917,917,my hand open wound got infected,my got hand open wound wound got got infected,my hand open wound got infected
918,918,i fell off my bike and since then i had hard  knee pain,i fell off my bike i and since pain then i had hard knee pain,i fell off my bike and since then i had hard knee pain
919,919,i cant really jump on my left foot because my triple fracture of the ankle left me with neverending pains,i my cant really really jump on my left foot triple because my triple fracture of left the ankle left me with neverending on pains,i cant really jump on my left foot because my triple fracture of the ankle left me with neverending pains
920,920,my son squeezed a pimple and it broke open only to scab over and now looks like it is infected,my son squeezed a it pimple and it it only broke open only to is scab over is and now looks like it pimple is infected,my son squeezed a pimple and it broke open only to scab over and now looks like it is infected
921,921,i feel pain when parting loved ones,i feel pain when parting loved loved ones,i feel pain when parting loved ones
922,922,i feel great pain in my feet after playing one of the sports games,i feel great pain in my feet after playing one of the sports games,i feel great pain in my feet after playing one of the sports games
923,923,my muscles in my lower back are aching,my muscles in my lower back are aching aching,my muscles in my lower back are aching
924,924,my shoulder muscle hurts when i try to reach up,my shoulder muscle hurts when i try to reach hurts up,my shoulder muscle hurts when i try to reach up
925,925,when i sneeze very hard i feel ear ache,when i sneeze very hard i feel ear ache sneeze,when i sneeze very hard i feel ear ache
926,926,i feel like the room is spinning,i feel like i the room the is spinning,i feel like the room is spinning
927,927,there is an extreme pressure below my belly button at the right which i feel every time i go out for a jog,there is an extreme pressure below my belly button which at go the for right which i feel out every time i pressure go at out for my a jog,there is an extreme pressure below my belly button at the right which i feel every time i go out for a jog
928,928,feel like something is being jabbed into my joints,feel like something is being jabbed into my is joints,feel like something is being jabbed into my joints
929,929,my acne gets worse when it is hot,my acne gets worse when it is hot,my acne gets worse when it is hot
930,930,i have a pain internal,i have have a pain internal,i have a pain internal
931,931,i hate my acne,i hate my acne,i hate my acne
932,932,cant do any exercise i feel weak,cant feel do exercise any cant exercise i feel weak,cant do any cant exercise i feel weak
933,933,i love to garden but i get a terrible twinge in my lower back when i lean over,i love to garden but i get a terrible back twinge i in my lower back when i lean over,i love to garden but i get a terrible twinge in my lower back when i lean over
934,934,i felt my heart hurts when i ran for along distance,i felt my my heart hurts when i ran i for along distance,i felt my heart hurts when i ran for along distance
935,935,i cant see well,i cant see well,i cant see well
936,936,my infected wound caused a fever,my infected wound caused a fever,my infected wound caused a fever
937,937,i was playing basketball yesterday i have sprained ankle,i was playing basketball yesterday i have sprained ankle,i was playing basketball yesterday i have sprained ankle
938,938,it feels like someone stuck a knife into my shoulder,it feels like someone stuck a knife into my knife shoulder,it feels like someone stuck a knife into my shoulder
939,939,i lose a lot of my hair,i lose a lot of my hair,i lose a lot of my hair
940,940,its hard to stand up and im moving very slowly,its hard very to stand up moving and im up moving very hard slowly moving,its very hard to stand up moving and im moving very slowly
941,941,i chopped off the tip of my finger while i was cutting some cardboard and i cannot stop the bleeding,i chopped off the tip of my finger cutting while i was cutting some cardboard and bleeding i cannot stop the bleeding,i chopped off the tip of my finger while i was cutting some cardboard and i cannot stop the bleeding
942,942,my back hurts me a lot,my back hurts me back a lot,my back hurts me a lot
943,943,my body feels weak after my first day in the gym why,my body feels weak after my first first day in the gym my why,my body feels weak after my first day in the gym why
944,944,i feel pain in my knee,i feel pain in my my i knee,i feel pain in my knee
945,945,there is an injured person,there is an injured person,there is an injured person
946,946,stomach pain after drinking milk,stomach pain after drinking milk,stomach pain after drinking milk
947,947,i have a lot of mucus when i cough,i have of a lot of mucus when a i cough,i have a lot of mucus when i cough
948,948,i visited many doctors but they cant find the right treatment toget my hair back,i visited many visited doctors but they find cant find the find right cant treatment toget my hair visited back,i visited many doctors but they cant find the right treatment toget my hair back
949,949,when i play football i have joint pain,when i play have football i have joint pain,when i play football i have joint pain
950,950,when i eat sugar i notice my vision blurs,when i vision eat blurs sugar i notice my vision blurs,when i eat sugar i notice my vision blurs
951,951,every time i take a deep breath i start coughing,every time i take a coughing deep breath i i start coughing,every time i take a deep breath i start coughing
952,952,i feel so sore in my stomach area,i i feel so sore in so my stomach area stomach,i feel so sore in my stomach area
953,953,i have a sharp pain in my ear,i have i a sharp pain in my ear,i have a sharp pain in my ear
954,954,my daughter was bit by her cat and now her hand is sore red and swollen and the wound is oozing liquid,my daughter was bit by her and cat and swollen now her hand my is sore sore red and swollen and the and wound is her oozing liquid,my daughter was bit by her cat and now her hand is sore red and swollen and the wound is oozing liquid
955,955,i feel pain in my joint after an injury in the last football match i played,i feel pain in my joint after an i injury joint in match the last an football last match after i played,i feel pain in my joint after an injury in the last football match i played
956,956,my foot hurts and i cant turn it  maybe its broken,my foot its hurts and i cant turn it maybe its broken,my foot hurts and i cant turn it maybe its broken
957,957,its hard to see things,its hard to see things,its hard to see things
958,958,my temperature dropped and my body get synosed,my temperature dropped and dropped my body get synosed,my temperature dropped and my body get synosed
959,959,when i remember her i feel down,when i i remember her i down feel i down,when i remember her i feel down
960,960,surgical wounds red firing pus painful and hot to the touch,surgical wounds surgical red firing pus painful and hot hot to the touch firing,surgical wounds surgical red pus painful and hot to the touch
961,961,i have a powerful pain inside my neck,i have a powerful pain inside my neck,i have a powerful pain inside my neck
962,962,my hair is coming out in chunks especially when i wash it,my hair is my coming out in i chunks especially when i wash it,my hair is coming out in chunks especially when i wash it
963,963,i have an indigestion,i have an indigestion,i have an indigestion
964,964,my joints ache whenever it is cold,my joints joints ache whenever it my is cold,my joints ache whenever it is cold
965,965,i have a sharp pain in my lower stomach,i have a sharp pain in my lower stomach have,i have a sharp pain in my lower stomach
966,966,i feel dizzy when i make sudden movements,i feel i dizzy movements when i i make sudden movements,i feel dizzy when i make sudden movements
967,967,i have a strong shoulder pain,i have have pain a strong a shoulder pain,i have a strong shoulder pain
968,968,when i go to sleep i am feeling cold,when i go to sleep i to am feeling cold,when i go to sleep i am feeling cold
969,969,need to scratch my skin every minute,need to scratch my skin every need minute,need to scratch my skin every minute
970,970,i have pain in my stomach,i have have pain in my stomach,i have pain in my stomach
971,971,i have pain in my colon and my stomach like something cutting it,i have pain in my colon and my stomach like something cutting it,i have pain in my colon and stomach like something cutting it
972,972,there is a sharp pain in my ear whenever i do this,there is a sharp pain this in is my ear whenever i do is this a,there is a sharp pain in my ear whenever i do this
973,973,i cant breath because of  cough,i cant breath because because of breath cough,i cant breath because of cough
974,974,my head hurts and i lose the sensation in my face then lose sight in my eye,my head hurts and my i lose my the sight sensation in my face then lose sensation sight in lose my eye,my head hurts and i lose the sensation in my face then lose sight in the eye
975,975,cant keep focus,cant keep focus,cant keep focus
976,976,red flushes accompanied with itchy,red flushes flushes accompanied with itchy,red flushes accompanied with itchy
977,977,i cant stand with this horrible feeling in my shoulder,i cant stand with this this horrible cant feeling in my in shoulder,i cant stand with this horrible feeling in my shoulder
978,978,standing less than five minutes and my back start to ache,standing less than less five minutes and my less back start to ache,standing less than five minutes and my back start to ache
979,979,i get i joint pain when i try to bend my leg or my arm,i get i joint pain when i try to bend my or leg or my arm to,i get joint pain when i try to bend my leg or my arm
980,980,i have a dull ache in  my lower back which makes it difficult to move,i have it a dull ache lower in my difficult lower back which makes it in difficult to move,i have a dull ache in my lower back which makes it difficult to move
981,981,i feel like there is something swollen and inflamed at the back of my knee,i something feel like there is something swollen and inflamed at the back knee of my knee,i feel like there is something swollen and inflamed at the back of my knee
982,982,there is a sharp pain in my calve,there is a a sharp pain in my calve,there is a sharp pain in my calve
983,983,i must see a doctor i have an open wound,i must see a doctor i an have an doctor open wound,i must see a doctor i have an open wound
984,984,the wound is still open,the wound is still open open,the wound is still open
985,985,i never had any acne problem until my last pregnancy when all of a sudden my back got covered in zits,i never my had my any back acne my problem until my last pregnancy when all of a sudden my in back got covered in zits,i never had any back acne problem until my last pregnancy when all of a sudden my back got covered in zits
986,986,my ear hurts and its worse when i swallow  my ear is very painful and tylenol hasnt helped,my ear hurts and its worse when i swallow my ear tylenol is very painful and tylenol and hasnt helped,my ear hurts and its worse when i swallow my ear tylenol is very painful and hasnt helped
987,987,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better,i cut my hand and a couple of weeks ago hand and a even though i antibiotic keep using an antibiotic cream its not getting better cut,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better
988,988,severe pain in the ear,severe pain in the ear,severe pain in the ear
989,989,ive been feeling very sad lately,ive feeling been very feeling sad very sad lately,ive feeling been very sad lately
990,990,im having a hard time hearing,im having hearing a hard having time hearing,im having a hard time hearing
991,991,im in need for a treatment for my hair fall,im fall in need for a treatment for my hair fall,im fall in need for a treatment for my hair
992,992,i had a sharp pain in my stomach,i had a sharp pain in my stomach,i had a sharp pain in my stomach
993,993,my skin is itchy and inflamed,my skin inflamed is itchy and inflamed,my skin is itchy and inflamed
994,994,when i walk its hard to breath,when its i walk its hard to to breath when,when i walk its hard to breath
995,995,all my body is in a bad case and i need a good treatment,all my good body is in a i bad case and i need a a good treatment,all my body is in a bad case and i need a good treatment
996,996,when i tried to answer the phine call i found that i cant hear the voice of the speaker,when found i speaker tried to answer the phine call i found found that to i cant hear the found voice of the speaker,when i tried to answer the phine call i found that i cant hear the voice of the speaker
997,997,even though im an adult my face keeps breaking out in pimples,even though im an adult my face keeps breaking out in pimples pimples,even though im an adult my face keeps breaking out in pimples
998,998,the pain in my back dwwls like a sharp knife in it,the pain in my back dwwls dwwls my like a sharp knife in it knife,the pain in my back dwwls like a sharp knife in it
999,999,i was injured during football match i was diagnosed with cruciate ligament,i was injured during football match i was diagnosed ligament with cruciate cruciate ligament,i was injured during football match i was diagnosed with cruciate ligament
1000,1000,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open,i cut the my my finger bleeding opening a can it it wont stop bleeding and the cut wound cut is gaping and open,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open
1001,1001,i feel dizzy whenever i stand up,i feel dizzy whenever i i stand stand up,i feel dizzy whenever i stand up
1002,1002,i feel a great amount of pressure of my head,i feel a great of amount of pressure of my head,i feel a great amount of pressure of my head
1003,1003,i have front head pain and when i get it the light bothers me,i have front head pain i and when i get it the light bothers me,i have front head pain and when i get it the light bothers me
1004,1004,i have a skin rash after eating an icecream,i have a skin rash after eating an icecream,i have a skin rash after eating an icecream
1005,1005,i have shoulder pain after doing any home work,i have shoulder pain after shoulder doing any home work,i have shoulder pain after doing any home work
1006,1006,my heart is beating fast and it scares me,my heart is beating fast and and is it scares me scares,my heart is beating fast and it scares me
1007,1007,it hurts when i bent my arm,it hurts when i bent my arm,it hurts when i bent my arm
1008,1008,a terrible fall in hair,a in terrible fall in hair hair,a terrible fall in hair
1009,1009,my cbc report indicate 10 hb i feel tired of little work,my cbc report indicate 10 hb work i feel feel tired of little work,my cbc report indicate 10 hb i feel tired of little work
1010,1010,i can hardly move my neck  it hurts,i can hardly it move my neck it hurts,i can hardly move my neck it hurts
1011,1011,when i eat too much sugar my body gets weak and dizzy,when when i eat too much sugar my body gets weak and dizzy i,when i eat too much sugar my body gets weak and dizzy
1012,1012,i have a pain in my elbow joint,i elbow have i a a pain in my elbow pain joint,i have a pain in my elbow joint
1013,1013,i have pain but i cant specify place,i i have pain but i cant specify specify place pain,i have pain but i cant specify place
1014,1014,i have blurry vision after i used a wrong medicine,i have blurry vision used after i vision used a wrong medicine,i have blurry vision after i used a wrong medicine
1015,1015,i have an ear ache when showering,i have an ear an ache when showering,i have an ear ache when showering
1016,1016,there is acne on my face,there is acne on my face,there is acne on my face
1017,1017,why is my shoulder aching when i try to pick up the laundry,why is aching my shoulder aching when i try the to pick aching up the laundry,why is my shoulder aching when i try to pick up the laundry
1018,1018,when get up i found that i have a stomach ache  and i tried to take medecine but my stomach still hurting me,when get up found i found that hurting i have me a a stomach ache and i me tried i to take medecine but me my stomach still hurting me,when get up i found that i have a stomach ache and i tried to take medecine but my stomach still hurting
1019,1019,my head hurts when im doing this,my head when hurts when head im doing this,my head hurts when im doing this
1020,1020,i have a neck pain when i sit infront of my laptop,i have a neck when pain when i i sit infront my of my when laptop,i have a neck pain when i sit infront of my laptop
1021,1021,i have injured myself during the soccer match,i have injured myself during soccer the i soccer match myself,i have injured myself during the i soccer match
1022,1022,when i carry heavy things i feel like breaking my back,when i carry heavy i things i feel like breaking like my back,when i carry heavy things i feel like breaking my back
1023,1023,my hair isnt well,my my hair isnt well,my hair isnt well
1024,1024,my lower back hurts but it improves if i stretch it,my lower back it hurts but it improves if i stretch it,my lower back hurts but it improves if i stretch it
1025,1025,i had alot of exercise yesterday so i feel sharp muscle pains,i i had alot of exercise yesterday so i feel i sharp muscle of pains,i had alot of exercise yesterday so i feel sharp muscle pains
1026,1026,my abdominal muscles have great pain since i was at gym,my abdominal muscles have since great pain since i was at gym,my abdominal muscles have great pain since i was at gym
1027,1027,i cant really jump on my left foot because my triple fracture of the ankle left me with neverending pains,i cant really pains jump on my left foot because my triple fracture of the ankle left me neverending with neverending pains,i cant really jump on my left foot because my triple fracture of the ankle left me with neverending pains
1028,1028,i have terrible pain in my heart,i have terrible pain in my heart,i have terrible pain in my heart
1029,1029,i feel joint pain every time i move,i feel joint pain every time i feel move,i feel joint pain every time i move
1030,1030,there feels like a swollen knot at my shoulderblade with pain shooting from that,there feels with like a swollen knot from at my shooting shoulderblade with a pain shooting from that,there feels like a swollen knot at my shoulderblade with a pain from that
1031,1031,i have shooting pain in my kneecap after working out,i have shooting after pain in my kneecap after working after out,i have shooting pain in my kneecap after working out
1032,1032,i have a pain internal,i have a a pain internal,i have a pain internal
1033,1033,i have disterbance in my emotion,i have disterbance in my emotion,i have disterbance in my emotion
1034,1034,i have cloudy eyes,i have eyes cloudy eyes,i have cloudy eyes
1035,1035,my chest acne breaks out and never clears up,my my chest acne breaks out and never clears my up,my chest acne breaks out and never clears up
1036,1036,the warming system of my house is broken and  feel so cold,the warming system warming of my house house so is broken and house feel so cold,the warming system of my house is broken and feel so cold
1037,1037,fell skull is cracked like nuts,fell skull is is cracked skull like like nuts,fell skull is cracked like nuts
1038,1038,i have a headache every time i eat ice cream,i have a headache every time i eat ice cream,i have a headache every time i eat ice cream
1039,1039,i get a knee pain when i walk a lot,i walk get i a a knee pain when i a walk a lot,i get a knee pain when i walk a lot
1040,1040,the nerves were so damaged during the operation on my ankle that i cannot stand being touched on the scar,the nerves were touched so damaged during during the operation on my ankle that i damaged cannot stand being on touched on the the scar,the nerves were so damaged during the operation on my ankle that i cannot stand being touched on the scar
1041,1041,i used to be out of breath after going up a dozen of stairs but now i struggle to breath even when i sit down,i used to be to out of breath after going up down a dozen but of stairs but breath now even i struggle to breath even i when i sit down,i used to be out of breath after going up a dozen of stairs but now even i struggle to breath even when i sit down
1042,1042,itch at front and center of scalp,itch at itch front and center of scalp,itch at itch front and center of scalp
1043,1043,i feel like the room is spinning,i feel like the room is spinning,i feel like the room is spinning
1044,1044,when i was washing my hair it was falling out heavily,when i was falling washing my hair it was falling falling out heavily,when i was washing my hair it was falling out heavily
1045,1045,severe pain in the upper left side of chest and may have pain to back,severe pain in the upper left side of of chest and pain may have pain pain to the back,severe pain in the upper left side of chest and may have pain to the back
