,Unnamed: 0,refs,trans,model_corrected
1739,1739,i have an internal pain i cannot describe,i have an internal pain i cannot describe,i have an internal pain i cannot describe
1740,1740,i m feeling cold though the temperature is high,i m feeling cold though the temperature is high,i m feeling cold though the temperature is high
1741,1741,i have a blurry vision since i woke up this morning what could be the reason,i have a blurry vision since i woke up this morning what could be the reason,i have a blurry vision since i woke up this morning what could be the reason
1742,1742,heavy breath with fatigue,heavy breath with fatigue,heavy breath with fatigue
1743,1743,i have blurred vision,i have blurred vision,i have blurred vision
1744,1744,i used to have acne when i was 15 years old,i used to have acne when i was 15 years,i used to have acne when i was 15 years old
1745,1745,i break out on my face very frequently,i break out on my face very frequently,i break out on my face very frequently
1746,1746,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and glands,chronic disease of hair follicles and glands
1747,1747,my back hurts so much i cant bend down to tie my shoelaces,my hurts so much i cant down to tie shoelaces,my stomach hurts so much i cant bend down to tie shoelaces
1748,1748,i have a foot ache in winter or when it feels cold why,i have a foot ache in winter or when it feels why,i have a foot ache in winter or summer when it feels why
1749,1749,i feel increased heart rate with prick,i feel increased heart rate with prick,i feel increased heart rate with prick
1750,1750,i feel dizzy after doing a muscular effort,i feel dizzy after doing a,i feel dizzy after doing a meal
1751,1751,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,i cut my hand a couple of days ago although i didnt think i needed it stitches it hasnt closed up,i cut my hand a couple of days ago although i didnt think i needed it stitches it hasnt closed up
1752,1752,i feel depressed when i see my hair falling out,i feel depressed when see my falling out,i feel depressed when see my falling out
1753,1753,i am feeling so dizzy body is so fragile,am feeling so dizzy body is so fragile,am feeling so dizzy body is so fragile
1754,1754,glass broken and wound my leg badly the wound is so wide,glass broken and wound my leg badly the wound is so wide,glass broken and wound my leg badly the wound is so wide
1755,1755,i have an open wound in my arm,i have an open wound in my arm,i have an open wound in my arm
1756,1756,my arm hurts when i stretch,my arm hurts when i stretch,my arm hurts when i stretch
1757,1757,i have difficulty in breathing in crowded places,i have difficulty in in crowded,i have difficulty in standing in crowded areas
1758,1758,i was kicked in the head playing soccer last night,i was kicked in the head soccer last night,i was kicked in the head by soccer last night
1759,1759,my kneecap feels like it is grating bone on bone when i walk,my kneecap feels like it is grating bone bone when i walk,my kneecap feels like it is grating bone bone when i walk
1760,1760,i feel discomfort throughout the body in general,i feel throughout the in general,i feel good throughout the day and in general
1761,1761,i cant breathe,i cant,i cant
1762,1762,my face break out badly every month around my cycle,my face break out badly every month my cycle,my face break out badly every month during my cycle
1763,1763,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband,i got a divorce last year and i just cant dwelling on how to get revenge on husband,i got a divorce last year and i just cant keep dwelling on how to get revenge on my husband
1764,1764,i feel cold although we are in summer,i feel cold are in,i feel cold and are in shock
1765,1765,my knees hurt so bad to walk that i stay sitting more than i should,my knees hurt so bad to walk that i stay than i should,my knees hurt so bad to walk that i stay longer than i should
1766,1766,i tried alot of cream but i still feel the same skin problem,tried alot of cream but still feel the same skin problem,tried alot of cream but still feel the same skin problem
1767,1767,my neck hurts me and i cant look down or up,my neck hurts me and i cant down or up,my neck hurts me and i cant sit down or up
1768,1768,im having a hard time reading because the letters are all fuzzy,im having a hard time reading because the letters are all fuzzy,im having a hard time reading because the letters are all fuzzy
1769,1769,when i was young i had an injury from sports in my knee,when i was young i had an injury from sports in my knee,when i was young i had an injury from sports in my knee
1770,1770,i have a split on my thumb that will not heal,i have a split on my thumb that will not heal,i have a split on my thumb that will not heal
1771,1771,my neck feels stiff,my neck feels stiff,my neck feels stiff
1772,1772,i feel pain in my stomach,i feel pain in my stomach,i feel pain in my stomach
1773,1773,there pain in my foot,there pain in my foot,there was pain in my foot
1774,1774,i have a blurry vision during my swimming training in the pool why,i have a blurry during my swimming training in the pool why,i have a blurry vision during my swimming training in the pool why
1775,1775,i have a sharp pain in my neck,i have a sharp pain in my neck,i have a sharp pain in my neck
1776,1776,my body feels weak and i tried to make it relax but it stills pain me,my body feels weak and i tried to make it relax but it stills pain me,my body feels weak and i tried to make it relax but it stills pain me
1777,1777,i cant move my head up and down,i cant move my head up down,i cant move my head up or down
1778,1778,his infected wound was beginning to rot,his infected wound was beginning rot,his infected wound was beginning rot
1779,1779,i have a dull ache in my head,i have a dull ache in my,i have a dull ache in my right leg
1780,1780,i cant rotate my neck,i rotate my neck,i rotate my neck
1781,1781,chronic bone disease at the level of the doubles of the lower estremidades,chronic bone disease at the level the doubles of the lower estremidades,chronic bone disease at the level of the doubles of  the lower estremidades
1782,1782,i feel hurt lot of pain in my heart,i feel lot of pain in heart,i feel lot of pain in heart
1783,1783,i was playing basketball yesterday i have sprained ankle,i was playing basketball yesterday i have sprained ankle,i was playing basketball yesterday i have sprained ankle
1784,1784,i feel pain in the lower back,i feel pain the lower back,i feel pain in the lower back
1785,1785,i feel pain when i think of her,pain when think of her,pain when think of her
1786,1786,my head gets dizzy when i try to get up,my head gets dizzy when i try to get up,my head gets dizzy when i try to get up
1787,1787,im not feeling good i cant take my breath,im feeling i cant take my breath,im feeling i cant take my breath
1788,1788,i travelled by plane a few days ago and this time during landing my ears remained clogged and painful,i travelled by plane a few days ago and this time during landing my remained clogged and painful,i travelled by plane a few days ago and this time during landing my stomach remained clogged and painful
1789,1789,i do not feel better in my muscles,i do feel better in muscles,i do feel better in muscles
1790,1790,i cant sleep i have a hard cough,i cant sleep have a hard cough,i cant sleep and have a hard cough
1791,1791,i feel dizzy after severe diarrhea,feel dizzy after severe diarrhea,feel dizzy after severe diarrhea
1792,1792,my wound was infected when i was planting some flowers in my garden,my wound was infected when i was planting some flowers in my garden,my wound was infected when i was planting some flowers in my garden
1793,1793,it is hard to breath when i am in the underground metro station why,it is hard to breath when i am in station why,it is hard to breath when i am in station why
1794,1794,i feel head ache,i feel head ache,i feel head ache
1795,1795,i feel suicidal,i feel suicidal,i feel suicidal
1796,1796,i have acne all over my face,i have all over my face,i have burns all over my face
1797,1797,i feel a pain in my neck,i feel a pain in my,i feel a pain in my stomach
1798,1798,my television and computer seem out of focus even though i have new glasses,my and computer seem out of focus even though i have new glasses,my eyes and computer seem out of focus even though i have new glasses
1799,1799,my neck feels stiff,my feels stiff,my body feels stiff
1800,1800,my head gets dizzy when i try to get up,my head dizzy when i try to get up,my head is dizzy when i try to get up
1801,1801,i cant get a girlfriend because of my acne,i cant get a girlfriend of my,i cant get a girlfriend of my own
1802,1802,i have a dry skin,i have a dry skin,i have a dry skin
1803,1803,there pain in my foot,pain in my foot,pain in my foot
1804,1804,my knees ache on cold and rainy days,my knees ache on cold rainy,my knees ache on cold rainy days
1805,1805,i feel very weak in my body,i very weak in my body,i was very weak in my body
1806,1806,i fell a stiffness in my elbows and shoulders,i fell a stiffness in my elbows and shoulders,i fell with a stiffness in my elbows and shoulders
1807,1807,i cant move my leg there is pain in the joint,i cant move my leg there is pain in the joint,i cant move my leg there is pain in the joint
1808,1808,my grandmother last year went to hospital because she was having a hard time breathing,my grandmother last year went hospital because she was having a hard time breathing,my grandmother last year went to hospital because she was having a hard time breathing
1809,1809,i feel a sharp pain in my ankle joint when i stand,i feel a in my ankle joint when i stand,i feel a pain in my ankle joint when i stand
1810,1810,the pain in my ear is unbearable,the my ear is unbearable,the pain in my ear is unbearable
1811,1811,my chest hurts when i smoke,chest hurts when i,chest pain hurts when i cough
1812,1812,i have a hair shortage,i have a hair shortage,i have a hair shortage
1813,1813,my heart hurts when i exercise,my hurts when i exercise,my knee hurts when i exercise
1814,1814,when i brush my hair i notice big clumps of hair coming out in the brush,when i brush my hair i notice big clumps of hair out in the brush,when i brush my hair i notice big clumps of hair sticking out in the brush
1815,1815,chronic bowel pain,chronic bowel pain,chronic bowel pain
1816,1816,i hve cut my finger because of playing football and i  to apply pain relief cream but it does not help,i hve my finger because of football and i to apply pain relief cream but it does not help,i hve lost my finger because of football and i tried to apply pain relief cream but it does not help
1817,1817,i have difficulty in breathing in crowded places,i have difficulty in in crowded,i have difficulty in walking in crowded areas
1818,1818,i feel a burning sensation in my shoulder muscle,i a burning sensation in my shoulder muscle,i experienced a burning sensation in my shoulder muscle
1819,1819,i complain alot with my neck pain and i really need to be better,i complain with neck pain and i really need to be,i complain with neck pain and i really need to be hospitalized
1820,1820,i have a sharp pain in my neck,i have a sharp pain in my neck,i have a sharp pain in my neck
1821,1821,i was kicked in the head playing soccer last night,i was kicked in the head playing soccer last night,i was kicked in the head playing soccer last night
1822,1822,i feel cold,i feel cold,i feel cold
1823,1823,i feel dizzy after doing a muscular effort,i feel dizzy after a muscular effort,i feel dizzy after a muscular effort
1824,1824,i feel depressed when i see my hair falling out,i feel depressed when i see my hair falling out,i feel depressed when i see my hair falling out
1825,1825,i have difficulty moving my neck,i have difficulty moving my neck,i have difficulty moving my neck
1826,1826,my hair is falling when i am combing it,my hair when i am combing,my hair falls when i am combing
1827,1827,i feel pain in my foot,i feel pain in foot,i feel pain in foot
1828,1828,i have a blurry vision since i woke up this morning what could be the reason,i a blurry vision since i woke up this what could be the reason,i have a blurry vision since i woke up this morning what could be the reason
1829,1829,i complain alot with skin allergy,complain alot with skin allergy,complain alot with skin allergy
1830,1830,i was playing football and injuried with joint pain,was playing football and injuried joint pain,was playing football and had injuried joint pain
1831,1831,i have tried to relief it but i cant,i have tried to relief it but i cant,i have tried to relief it but i cant
1832,1832,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband,i got a last year and i just stop dwelling on how to get revenge on my ex husband,i got a vasectomy last year and i just stop dwelling on how to get revenge on my ex husband
1833,1833,i feel lightheaded when i stand up,feel lightheaded when i stand up,feel lightheaded when i stand up
1834,1834,my back hurts so much i cant bend down to tie my shoelaces,my back hurts so i down to tie my shoelaces,my back hurts so i sat down to tie my shoelaces
1835,1835,i have a split on my thumb that will not heal,i have a split on my thumb that will not heal,i have a split on my thumb that will not heal
1836,1836,my skin is itching,my skin is itching,my skin is itching
1837,1837,i have a pain in my joint,have a pain in my joint,have a pain in my joint
1838,1838,i feel dizzy and out of sight,feel dizzy and of sight,feel dizzy and out of sight
1839,1839,i have a cut that has become red and oozes puss,i have a cut that has become red and oozes puss,i have a cut that has become red and oozes puss
1840,1840,i feel a tightness in my chest,i feel a tightness in chest,i feel a tightness in chest
1841,1841,i have an internal pain i cannot describe,i have an internal pain i cannot describe,i have an internal pain i cannot describe
1842,1842,i walk every day but now i get short of breath after going only a short way,i every day but now get short of breath after going only short way,i used to go every day but now get short of breath after going only a short way
1843,1843,i cant breathe,i cant breathe,i cant breathe
1844,1844,when i do hard exercises i feel great pain in my muscles,when i do hard exercises feel great pain in my muscles,when i do hard exercises i feel great pain in my muscles
1845,1845,when i was young i had an injury from sports in my knee,when i was young i had an injury from sports in my knee,when i was young i had an injury from sports in my knee
1846,1846,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,i cut my hand a couple of ago and although i didnt think i needed it stitches it hasnt closed up,i cut my hand a couple of weeks ago and although i didnt think i needed it stitches it hasnt closed up
1847,1847,i feel discomfort throughout the body in general,i feel discomfort the body in general,i feel discomfort in the body in general
1848,1848,my muscle in my shoulder burns when i move my arm,muscle in my shoulder burns i move my,muscle in my shoulder burns i move my hands
1849,1849,i have a dull ache in my head,i have a dull ache in head,i have a dull ache in my head
1850,1850,im suffering from sharp cough accompanied by  phlegm,im suffering sharp cough accompanied by phlegm,im suffering from sharp cough accompanied by phlegm
1851,1851,i have a blurry vision during my swimming training in the pool why,have a blurry vision during my swimming training in the pool why,have a blurry vision during my swimming training in the pool why
1852,1852,my stomach feels starts hurting but then it feels better after i eat something mild,my stomach feels starts hurting but then it feels better after i eat something mild,my stomach feels starts hurting but then it feels better after i eat something mild
1853,1853,my foot hurts me a lot of playing football,hurts me a lot of football,ithurts me a lot of football
1854,1854,i feel congestion in my chest,i feel congestion in my,i feel congestion in my stomach
1855,1855,i cant carry anything i have a pain in my shoulder,cant carry i have a pain in my shoulder,cant carry i have a pain in my shoulder
1856,1856,i feel pain in my right shoulder after the tennis match,i feel in my right shoulder after the tennis match,i feel pain in my right shoulder after the tennis match
1857,1857,i have a break in the skin between my thumb and index finger and it will not close,i have a break in the skin between my thumb index finger and it will close,i have a break in the skin between my thumb and index finger and it will close
1858,1858,im having a hard time reading because the letters are all fuzzy,im having a hard time reading because the letters are all fuzzy,im having a hard time reading because the letters are all fuzzy
1859,1859,i sliced myself deeply with a knife while i was cooking,sliced myself deeply with a knife while i was cooking,sliced myself deeply with a knife while i was cooking
1860,1860,it feels like i cant take a deep breath,it feels like i cant take a deep breath,it feels like i cant take a deep breath
1861,1861,i get clusters of pimples on my face that never go away,i get clusters pimples on my never go away,i get clusters of pimples on my skin that never go away
1862,1862,i have a red rash that is itchy on my skin,i have a rash that is itchy skin,i have a rash that is itchy skin
1863,1863,my knee catches and hurts when i first stand up after sitting,my knee catches and when i first stand up after sitting,my knee catches and falls when i first stand up after sitting
1864,1864,i may have overdone it with the weightlifting because i am afraid i may have torn a muscle on my back,i may have overdone it with the because i am afraid i may have torn a muscle on my back,i may have overdone it with the lrygb because i am afraid i may not have torn a muscle on my back
1865,1865,i cant walk well i have an ache in my foot,i cant walk well i have ache in my,i cant walk well i have ache in my legs
1866,1866,sometimes my body feels week without reason,sometimes my body feels week,sometimes my body feels nauseous during the week
1867,1867,my heart hurts while im sad why,my heart while im sad why,my heart is heavy while im sad why
1868,1868,i had internal pain and gases when i ate indian spicy food yesterday,i had internal pain and gases when ate indian food yesterday,i had internal pain and gases when ate indian food yesterday
1869,1869,i have found some issues in my skin and tried to use cream but it doesnt get better,i have found some issues my skin and tried to use cream but it doesnt get better,i have found some issues with my skin and tried to use cream but it doesnt get better
1870,1870,i have a hard pain in my stomach,i have a hard in my stomach,i have a hard mass in my stomach
1871,1871,my child has cough all night she cant sleep,my child has cough night she cant sleep,my child has cough every night she cant sleep
1872,1872,i have a headache almost every day,i have a almost every day,i have a meal almost every day
1873,1873,have severe cold and cough,have severe cold cough,have severe cold cough
1874,1874,i get big patches of irritated pimples on my back and they hurt,i get big of irritated pimples on back and they hurt,i get big clusters of irritated pimples on my back and they hurt
1875,1875,i have a back pain since i turned 70 years old,i have a pain since i turned 70 years old,i have a chronic pain since i turned 70 years old
1876,1876,in highschool i had a lot of acne,in highschool i had a of acne,in highschool i had a history of acne
1877,1877,i feel a great pain in my shoulder joint and it does not go away,i feel a great pain in my shoulder and it does not go,i feel a great pain in my shoulder and it does not go away
1878,1878,my body feels weak although i eat a lot why,my feels weak although i eat a lot why,my body feels weak although i eat a lot why
1879,1879,i feel sad,i feel sad,i feel sad
1880,1880,im very worried that ill go bald soon am i very sick,im very worried ill go bald soon i sick,im very worried ill go bald soon i will be sick
1881,1881,my kee is swallowing which indicates i have an infected wound,my kee is swallowing which indicates i have an infected wound,my kee is swallowing which indicates i have an infected wound
1882,1882,is there a cure for acne,is there a cure for,is there a cure for obesity
1883,1883,my foot is hurting so much,my foot is hurting so much,my foot is hurting so much
1884,1884,having difficulty moving my knee,having moving my knee,having moving my knee
1885,1885,i used alot of pain killer to get better but i still feel the same back pain,i used alot of pain killer to get better but i still feel the same pain,i used alot of pain killer to get better but i still feel the same pain
1886,1886,my ankle joint throbs when i put pressure on my foot,my ankle joint throbs when i put pressure on my foot,my ankle joint throbs when i put pressure on my foot
1887,1887,my body feels like its in a refrigerator,my body feels like its in refrigerator,my body feels like its in refrigerator
1888,1888,i feel a sharp pain in the stomach after eating,i feel a sharp pain in the stomach after eating,i feel a sharp pain in the stomach after eating
1889,1889,i have a pain in my muscle,i have a pain in my muscle,i have a pain in my muscle
1890,1890,i feel like i can hardly breathe unless i get whats in my lungs out,i feel like i can breathe unless get in my lungs out,i feel like i can breathe unless oxygen can get in my lungs out
1891,1891,i feel cold when the night comes,i feel cold when the night comes,i feel cold when the night comes
1892,1892,i always feel like i have menstrual pains even if i dont have my period,i always feel like i menstrual pains even if dont have my period,i always feel like i have menstrual pains even if i dont have my period
1893,1893,i couldnt stop shaking or unclench my jaw thats how cold i was,i couldnt stop or unclench my jaw how cold i was,i couldnt stop or unclench my jaw no matter how cold i was
1894,1894,my body feels weak although i take my vitamins regularly,my body feels weak although i take my vitamins regularly,my body feels weak although i take my vitamins regularly
1895,1895,i feel like something is squeezing my lungs,feel like something is squeezing my lungs,feel like something is squeezing my lungs
1896,1896,i feel like ive always got something in my throat,i feel like ive always got something in my throat,i feel like ive always got something in my throat
1897,1897,my chest hurts when i go to take a breath,my chest hurts when i go to take a breath,my chest hurts when i go to take a breath
1898,1898,i feel aching on my insides,i feel aching on my insides,i feel aching on my insides
1899,1899,my foot had been aching since last tuesday,foot had been aching since last tuesday,foot had been aching since last tuesday
1900,1900,the joints in my fingers are painful in the morning,joints in my fingers are painful the morning,joints in my fingers are painful in the morning
1901,1901,i cut my foot at the pool and it breaks open every day when i walk on it,i cut my foot at the pool and it breaks open every day when i walk on it,i cut my foot at the pool and it breaks open every day when i walk on it
1902,1902,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my had a root canal and the dentist accidentally cut the inside of his cheek and now it will not,my father had a root canal and the dentist accidentally cut the inside of his cheek and now it will not be repaired
1903,1903,my back hurts a lot when i bend,my back a lot when i,my back pain increased a lot when i sat 
1904,1904,i have a migrain and i took panadol but it doesnÕt help,i have and took panadol it doesnÕt,i have and took panadol it doesnÕt
1905,1905,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is a sharp pain in my bicep have tried to apply pain relief cream but it not help,there is a sharp pain in my bicep and we have tried to apply pain relief cream but it does not help
1906,1906,when i drink a lot i get a headache,drink a lot i get a headache,drink a lot and i get a headache
1907,1907,my shoulder aches when i try to lift five pounds,my shoulder aches when i try to lift five pounds,my shoulder aches when i try to lift five pounds
1908,1908,my ankle is hurting me,my is hurting me,my eating disorder is hurting me
1909,1909,i feel pain in the knee when walking,i feel pain in the knee when walking,i feel pain in the knee when walking
1910,1910,my body aches on the inside between my hips and shoulders,my body on the inside between my hips and shoulders,my body on the inside between my hips and shoulders
1911,1911,ive always been very active but now i just dont have the strength or energy to go for even a short walk,ive always very active but now i just dont have the strength or energy to go even a short walk,now i just dont have the strength or energy to go even for a short walk
1912,1912,sterilizer for the eye,sterilizer for the eye,sterilizer for the eye
1913,1913,i cant walk my knee hurts me,i cant walk my knee hurts me,i cant walk my knee hurts me
1914,1914,i feel that is great pain in my left shoulder,i feel that is great pain in my left shoulder,i feel that there is great pain in my left shoulder
1915,1915,my hair always falls out and i have lost a lot of hair lately,my hair always falls out i have lost a lot of hair,my hair always falls out i have lost a lot of hair
1916,1916,i have a problem in my middle ear made by infection,i have a in my middle ear by infection,i have a tumor in my middle ear caused by infection
1917,1917,my neck has been sore since the accident,my neck has been sore since the accident,my neck has been sore since the accident
1918,1918,i feel a pain in my back,i feel pain my back,i feel pain in my back
1919,1919,i feel emotionally crushed,i feel emotionally crushed,i feel emotionally crushed
1920,1920,i hardly have enough stength to get up,i hardly have enough stength to up,i hardly have enough stength to catch up
1921,1921,i feel pain inside and i can not identify it,i feel pain inside and i can not identify it,i feel pain inside and i can not identify it
1922,1922,when im too high i start to feel dizzy,when im too start to feel dizzy,when im too dizzy
1923,1923,i feel pain in the knee,i feel pain in the knee,i feel pain in the knee
1924,1924,when i wake up in the morning i feel dizzy,when i wake up in the morning i feel dizzy,when i wake up in the morning i feel dizzy
1925,1925,longitudinal burning line across back with hard respiratory movements,longitudinal burning line across with hard respiratory,longitudinal burning line across patients with hard respiratory symptoms
1926,1926,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens,are times when i crushed under huge weight and no air my lungs it actually the hell out of when it happens,are times when i am crushed under huge weight and no air in my lungs it actually scares the hell out of me when it happens
1927,1927,heart aches so much,heart aches so much,heart aches so much
1928,1928,everything looks like beeing in a smoky area,everything looks like beeing in a smoky area,everything looks like beeing in a smoky area
1929,1929,im not hearing well i have problem with my ear,im not hearing well i have problem with my ear,im not hearing well i have a problem with my ear
1930,1930,i feel hurts in my heart,i feel hurts in my,i feel hurts in my stomach
1931,1931,i have severe dry cough,i have severe dry cough,i have severe dry cough
1932,1932,i have pain like needles in my joints,i have pain like needles in my joints,i have pain like needles in my joints
1933,1933,i feel like l fell in hot water,i feel like l fell water,i feel like l fell into water
1934,1934,every time i make an effort i felt dizzy,every time i an effort i felt dizzy,every time i made an effort i felt dizzy
1935,1935,i used alot of pain killer to get better but i still feel the same back pain,i used of pain killer to get better but i still the same back pain,i used a combination of pain killer to get better but i still had the same back pain
1936,1936,every time i make an effort i felt dizzy,every time i make an effort i felt dizzy,every time i make an effort i felt dizzy
1937,1937,sometimes my body feels week without reason,sometimes my body feels week without reason,sometimes my body feels week without reason
1938,1938,i feel hurts in my heart,i feel hurts in my,i feel hurts in my stomach
1939,1939,my child has cough all night she cant sleep,my child has cough all night she sleep,my child has cough all night she cannot sleep
1940,1940,i feel pain inside and i can not identify it,i feel pain inside i can not,i feel pain inside but i can not feel it
1941,1941,i cant walk my knee hurts me,i cant walk knee hurts me,i cant walk knee hurts me
1942,1942,have severe cold and cough,have severe cold and cough,have severe cold and cough
1943,1943,i have found some issues in my skin and tried to use cream but it doesnt get better,i have found issues in my skin and tried to use cream but it doesnt get better,i have found issues in my skin and tried to use cream but it doesnt get better
1944,1944,my body feels weak although i take my vitamins regularly,my feels weak although i my regularly,my body feels weak although i exercise my regularly
1945,1945,i feel pain in the knee,i feel pain in the knee,i feel pain in the knee
1946,1946,i have a hard pain in my stomach,i have a hard pain in my stomach,i have a hard pain in my stomach
1947,1947,my shoulder aches when i try to lift five pounds,my aches when i try to lift five pounds,my chest aches when i try to lift five pounds
1948,1948,i have a red rash that is itchy on my skin,i have a red rash that is itchy on my,i have a red rash that is itchy on my skin
1949,1949,having difficulty moving my knee,having difficulty moving my knee,having difficulty moving my knee
1950,1950,i cant walk well i have an ache in my foot,i cant well i have an ache in my foot,i cant walk well i have an ache in my foot
1951,1951,my ankle is hurting me,my ankle is hurting me,my ankle is hurting me
1952,1952,when i drink a lot i get a headache,when i drink a lot i get a headache,when i drink a lot i get a headache
1953,1953,i hardly have enough stength to get up,i hardly have enough stength to get up,i hardly have enough stength to get up
1954,1954,i have severe dry cough,i have severe dry cough,i have severe dry cough
1955,1955,i feel emotionally crushed,i feel emotionally crushed,i feel emotionally crushed
1956,1956,i feel a sharp pain in the stomach after eating,i feel a sharp pain in the stomach after eating,i feel a sharp pain in the stomach after eating
1957,1957,everything looks like beeing in a smoky area,everything like beeing in a area,everything like beeing in a rural area
1958,1958,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,the worst headache was during a hangover my twenties i sincerely thought i was going to die from brain inflammation,during a hangover in my twenties i sincerely thought i was going to die from brain inflammation
1959,1959,i feel like ive always got something in my throat,i feel like ive always got something in my throat,i feel like ive always got something in my throat
1960,1960,my body feels like its in a refrigerator,my body feels like its in a refrigerator,my body feels like its in a refrigerator
1961,1961,i feel sad,i feel sad,i feel sad
1962,1962,i have a problem in my middle ear made by infection,i have a problem in my middle made by infection,i have a problem in my middle made by infection
1963,1963,my hair always falls out and i have lost a lot of hair lately,my hair always falls out have lost a lot of hair lately,my hair always falls out and have lost a lot of hair lately
1964,1964,my heart hurts while im sad why,my heart while im sad why,my heart is heavy while im sad why
1965,1965,i always feel like i have menstrual pains even if i dont have my period,i always feel like i have menstrual pains even if i dont have my period,i always feel like i have menstrual pains even if i dont have my period
1966,1966,i feel like something is squeezing my lungs,i feel something is squeezing my lungs,i feel something is squeezing my lungs
1967,1967,i feel pain in the knee when walking,i feel pain the knee when walking,i feel pain in the knee when walking
1968,1968,i feel a pain in my back,i feel a pain in my back,i feel a pain in my back
1969,1969,my throught is so sore,my throught is sore,my throught is sore
1970,1970,my back hurts a lot when i bend,my back hurts a lot when i bend,my back hurts a lot when i bend
1971,1971,my body feels weak although i eat a lot why,my body feels weak although i a lot why,my body feels weak although i know a lot why
1972,1972,my ankle joint throbs when i put pressure on my foot,my ankle joint throbs when i put pressure on my foot,my ankle joint throbs when i put pressure on my foot
1973,1973,i have a headache almost every day,i have a headache every day,i have a headache every day
1974,1974,i was playing basketball yesterday i have sprained ankle,i was playing basketball yesterday i have sprained ankle,i was playing basketball yesterday i have sprained ankle
1975,1975,i do not feel better in my muscles,i do not feel better in my muscles,i do not feel better in my muscles
1976,1976,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,i cut hand a couple of days ago and although i didnt think i needed stitches it hasnt closed up,i cut my hand a couple of days ago and although i didnt think i needed stitches it hasnt closed up
1977,1977,oh my heart hurts me i tried to be calm and i cant,oh my heart hurts me i tried to be calm and i cant,oh my heart hurts me i tried to be calm and i cant
1978,1978,i cant rotate my neck,i cant my neck,i cant wrap my neck
1979,1979,i feel a huge emotional pain after i broke up with my girlfriend,i feel a huge emotional pain after i broke up my girlfriend,i feel a huge emotional pain after i broke up my girlfriend
1980,1980,my head gets dizzy when i try to get up,my gets dizzy when i try get up,my body gets dizzy when i try to get up
1981,1981,my kneecap feels like it is grating bone on bone when i walk,kneecap feels like is grating bone on bone i walk,kneecap feels like it is grating bone on bone i walk
1982,1982,i feel pain in my neck while im working,i feel pain my neck while im working,i feel pain in my neck while im working
1983,1983,heavy breath with fatigue,breath with fatigue,breath with fatigue
1984,1984,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband,i got a divorce last year and i just cant stop dwelling on how get revenge on my ex husband,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband
1985,1985,my chest break out with red pimples and whiteheads,my chest break with red pimples and whiteheads,my chest break with red pimples and whiteheads
1986,1986,i feel cold although we are in summer,i feel although we are in summer,i feel although we are in summer
1987,1987,my face break out badly every month around my cycle,my face break badly every month around my cycle,my face break badly every month around my cycle
1988,1988,i feel depressed when i see my hair falling out,depressed when my hair falling out,depressed when my hair was falling out
1989,1989,i feel dizzy after severe diarrhea,i feel dizzy severe diarrhea,i feel dizzy severe diarrhea
1990,1990,i cant carry anything i have a pain in my shoulder,cant carry anything i have a pain in my shoulder,cant carry anything i have a pain in my shoulder
1991,1991,im not feeling good i cant take my breath,im not feeling good i cant take my,im not feeling good i cant take my medication
1992,1992,i cant sleep i have a hard cough,i cant sleep i have a hard cough,i cant sleep i have a hard cough
1993,1993,annoyance starts suddenly often after an injury or exercise,starts suddenly often after an injury or,starts suddenly often after an injury or death
1994,1994,i m feeling cold though the temperature is high,i m feeling cold though the temperature is high,i m feeling cold though the temperature is high
1995,1995,i feel very weak in my body,i feel very weak in my body,i feel very weak in my body
1996,1996,i travelled by plane a few days ago and this time during landing my ears remained clogged and painful,i travelled by plane a few days and this time during landing my ears remained clogged and painful,this time during landing my ears remained clogged and painful
1997,1997,i cant move my head up and down,i move my head up and down,i move my head up and down
1998,1998,my biceps started aching after i went to the gym,my biceps started aching i went to the gym,my biceps started aching i went to the gym
1999,1999,i feel pain in my stomach,i feel pain in stomach,i feel pain in stomach
2000,2000,i could not exercise because of my knee pain,i could not exercise my knee pain,i could not exercise my knee pain
2001,2001,i feel increased heart rate with prick,i feel increased heart rate with prick,i feel increased heart rate with prick
2002,2002,i complain alot with skin allergy,i complain alot with skin allergy,i complain alot with skin allergy
2003,2003,i have a sharp pain in my neck,i have a sharp pain my neck,i have a sharp pain in my neck
2004,2004,i feel dizzy after doing a muscular effort,i feel dizzy after doing a effort,i feel dizzy after doing a concentrated effort
2005,2005,i break out on my face very frequently,i break out on very frequently,i break out on very frequently
2006,2006,i walk every day but now i get short of breath after going only a short way,i walk every day but now i short of breath after going only a short way,now i am short of breath after going only a short way
2007,2007,i have throbing in my shoulder,i have throbing my shoulder,i have been throbing my shoulder
2008,2008,i have blurred vision,i have blurred vision,i have blurred vision
