,Unnamed: 0,refs,trans,model_corrected
276,276,and in terms of trying to treat your headaches today some strong painkillers would be advisable so think about paracetamol or even co codamol,and of in codamol terms of headaches trying treat to treat strong your headaches co today some strong painkillers advisable would be trying advisable your so in think or about trying paracetamol paracetamol or even co codamol,and in terms of trying to treat your headaches today some strong painkillers would be advisable so think about paracetamol or even co
277,277,um and some anti inflammatories such as ibuprofen and naproxen hows that sound to you,um and and some anti inflammatories as such sound as ibuprofen anti and naproxen ibuprofen hows that sound ibuprofen to such you such,um and some anti inflammatories such as ibuprofen and naproxen hows that sound to you
278,278,ok um did the pain come on quite suddenly or was it more of a gradual build up,ok more um did up the pain come on a quite suddenly or was it the more of ok a um gradual up build gradual up gradual,ok more um did the pain come on quite suddenly or was it more of a gradual build up
279,279,um and uh you know if your headaches were to become more persistent then we could maybe think about giving you some medications that will stop your headaches from happening in the first place something prophylactic medicines,um persistent and first uh happening you first know if your headaches were you to become more medicines persistent in then we were could maybe think about giving you and some from medications that will stop maybe your more headaches maybe from become happening in if the the first first place know something prophylactic we medicines,um and uh you know if your headaches were to become more persistent then we could think about giving you some medications that will stop your headache from happening in the first place something prophylactic medicines
280,280,then we could have a discussion next time i see you next week perhaps,then we next could have a then discussion perhaps next time i we see we you next i week perhaps,then we could have a discussion next time we see you i week
281,281,ok um now a couple of things i want you to think about is you know if your symptoms arent getting better next two three days or indeed theyre getting worse,ok um a now a couple symptoms of things better i want you now to think about you is theyre you know you if your symptoms arent two getting to better now next indeed two three days or now indeed theyre better getting theyre worse,ok um a couple of things i want you to think about is you know if your symptoms arent getting better next two days or indeed theyre getting worse
282,282,id like you to come back and see me um straight away if possible so if your headaches getting worse not responding to medications,id like you to come not back you and see possible me see um back straight away if see possible if so so if medications your headaches responding getting worse medications not like responding see to like medications to,id like you come back and see me um straight away if possible so if your headaches getting worse not responding to medications
283,283,or your um neck pain is getting worse or you develop any weakness in your arms and legs or your vision then i want you to come back and see me straight away ok,or arms your um neck straight pain is getting worse or you you develop and any your weakness in or your arms and legs back or your vision then i want you legs to and come back legs and getting see or me getting straight away ok,or your um neck pain is getting worse or you develop any weakness in your arms and legs or your vision then i want you to come back and see me straight away
284,284,does that sound all ok,does sound that sound all ok sound,does sound all ok
285,285,great any questions for me,great questions any questions questions for questions me questions,great questions any questions for me
286,286,ok have a good day,ok day have good a have good day,ok have a good day
287,287,right,right,right
288,288,ok and are you able to describe what kind of headache it was for example was it throbbing or was it more of a sharp pain,ok and of are you able it to was describe of what to kind of or headache was it it was for headache example was it throbbing or was was was it was more of sharp a sharp was pain it,ok and are you able to describe what kind of headache it was for example was it throbbing or was was more of a sharp pain
289,289,and is it moving anywhere else at all,and is it else moving anywhere anywhere else at all,and is it moving anywhere else at all
290,290,hello,hello,hello
291,291,ohh i just got a terrible headache since mid day,ohh i day just i got i a terrible terrible headache headache since just mid day,ohh i just got a terrible headache since mid day
292,292,no but its worse when i move,no when but its worse its when i move,no but worse when i move
293,293,well like if i lean forward or like move my head or neck yeah headache gets worse,well my like if like i lean lean neck forward head or well like move move my head neck or neck yeah headache gets worse headache,well like if i lean forward or well move my head or neck yeah headache gets worse
294,294,im just really worried like ive just been googling and like ive read you know if your headache gets worse if you move it could be a sign of brain cancer,im just you really worried like and ive just been googling and headache like ive read like you know gets if really your headache a gets worse really if of you your move headache it could be know a sign just of brain just cancer brain,im just really worried and just been googling headache like read like you know if your headache gets worse if you move it could be a sign of brain cancer
295,295,cancer,cancer,cancer
296,296,ohh yeah yeah and id like you know,ohh you yeah yeah and know id like and you know,ohh you yeah and id like you know
297,297,my my friends mum she she recently died of a brain tumor so its really concerning me actually,my of my of friends mum she brain she recently its died of a of brain tumor died so my its concerning really concerning she me recently actually friends,my of my friends mum she recently died of a brain tumor so its really concerning me actually
298,298,yeah,yeah,yeah
299,299,eh feels like it some days,eh feels like it it eh some days,eh feels like it eh some days
300,300,yeah well im wearing sunglasses right now its just you know the lights really hurting my eyes,yeah im well you im wearing yeah sunglasses right im now its just you know now the now lights its really hurting just my the eyes,yeah well im wearing sunglasses right now its just you know the lights really hurting my eyes
301,301,um on the left side its just making me feel so ill i just feel like i need to vomit,um on the left side on its just making like me its feel me so feel ill i just just feel the like me i the need to its vomit just,um on the left side its making me feel so ill i just feel like i need to vomit
302,302,yeah,yeah,yeah
303,303,i vomited twice,i twice vomited twice twice twice,i vomited twice
304,304,um no i dont feel feverish,um feel no i dont feverish feel feverish,um no i dont feel feverish
305,305,no i havent noticed anything like that,no havent i havent noticed noticed anything like noticed that,no havent noticed anything like that
306,306,um im not really prone to them no no but i did i did have a similar headache a few weeks ago,um have im not really prone to to no them did no no no no but i no did i i i did a have a similar no headache a did few weeks ago,um im not really prone to them no no but no i did have a similar headache a few weeks ago
307,307,just similar,just similar,just similar
308,308,couple of days,couple of days of,couple of days
309,309,um yeah i had to take painkillers and had to go go to bed and rest and,um yeah go i had to had take to painkillers to and had go to had go and go to bed bed and rest and and,um yeah i had to take painkillers and had go to bed and rest
310,310,couple days off work and i work in the fashion industry and you know theyre wondering whats going on like i have to take sick days,couple days off work and in i work like in to the couple fashion have industry and you know going theyre wondering sick whats i going on like wondering i you have to take sick sick on days,couple days off work in i work  in the fashion industry and you know theyre wondering whats going on like i have to take sick days
311,311,i need to get back to work today but you know what if it is a brain tumour whats gonna happen with my future and my career,i with need to get back a to work today to but you with know to what if it but is a i brain to tumour back whats back gonna get happen with my future get and know my future career,i need to get back to work today but you know what if it is a brain tumour whats gonna happen with my future and my career
312,312,well you know i noticed some zig zag lines in my vision a few minutes before the headache started,well i you know the i noticed some well zig my zag lines lines in headache my vision i a before few few minutes before before the you headache started minutes,well i know i noticed some well zag lines in my vision a few minutes before the headache started
313,313,you know really about this never had headaches like this before like why should i get them now,you know like really know about you this never why had know headaches why like this should before about like should why before should this i like get should them now,you know like really know about you never had headaches why should i get them now
314,314,no,no,no
315,315,no,no,no
316,316,no,no,no
317,317,no nothing,no nothing,no nothing
318,318,no,no,no
319,319,no my mum my mum has has migraines but ive ive not been diagnosed,no but my ive mum no my ive mum has my has migraines has but ive ive mum not been diagnosed,no but my mum no my mother has migraines but ive mum not been diagnosed
320,320,as well,as as well well,as well
321,321,my mom has an underactive thyroid as well,my my mom has an an underactive an thyroid well as mom well,my mom has an underactive thyroid as well
322,322,my vision blurred um you know it just,my vision blurred um it you vision know you it vision just,my vision blurred um you know it just
323,323,no,no,no
324,324,um i take the pill microgynon,um um i take pill the microgynon pill um microgynon microgynon,um i take the pill microgynon
325,325,three months,three three months,three months
326,326,its for contraception,its for for for contraception,its for contraception
327,327,yeah its really stressful actually,yeah stressful its actually really stressful stressful actually,yeah its actually stressful
328,328,having problems at like work you know managers like putting a lot of pressure on me to deliver and uh yeah its not a good time,having problems know at like like work you like know managers like putting a me lot time of pressure its on like me to deliver and uh yeah yeah uh its not work a good time its,having problems at work you know managers like putting a lot of pressure on me to deliver and uh yeah its not a good time
329,329,i dont feel down just a little bit stressed,i dont dont dont feel down just a a little bit down stressed bit,i dont feel just a little bit stressed
330,330,nothing really,nothing really really,nothing really
331,331,no,no,no
332,332,i yeah pains just horrible just making me feel so unwell um,i yeah yeah me pains just just horrible just just making so me feel so so yeah unwell feel um,i yeah yeah pains just horrible just making me feel so unwell um
333,333,um i live on my own,um i live on my my own,um i live on my own
334,334,fine,fine,fine
335,335,no,no,no
336,336,thank you uh thanks so much i was so worried that i had cancer and ohh now you say migraine yeah i guess my mum has similar symptoms to me and yeah it does make sense,thank you yeah uh thanks so thank much has i so was and so worried i that i had worried cancer and ohh now migraine you uh say similar migraine yeah yeah i i guess my mum has similar symptoms to me my and yeah worried it does thank make my sense that,thank you  uh thanks so much i was so worried that i had cancer and ohh now you say migraine yeah i guess my mum has similar symptoms to me and yeah it does make sense
337,337,k that sounds good,k that sounds good good,k that sounds good
338,338,ok,ok,ok
339,339,ok,ok,ok
340,340,ok,ok,ok
341,341,doctor thats great,doctor thats great great,doctor thats great
342,342,just want you to do something,just just want just you do to just do something,just want you to do something
343,343,no thank you,no thank you,no thank you
344,344,k thanks bye,k thanks bye bye,k thanks bye
345,345,yeah,yeah,yeah
346,346,dont know really it just happened,dont happened know really happened it just really happened,dont know really it just happened
347,347,yeah i guess its yeah i guess its throbbing um on that left side,yeah i guess on its on yeah i its guess its throbbing um on on that left on side,yeah i guess its on yeah i its throbbing um on that left side
348,348,alex ohh hello hi can you hear me,alex ohh can hello hi can hi you hear hear me you,alex ohh hello can you hear me
349,349,ok great um how can i help you this morning sir,ok how great um this how um can um i help ok you this ok morning sir sir can,ok how great um how can i help you this morning sir
350,350,no ok you didnt you didnt notice any abnormal white spots redness at the back of your throat,no ok spots you at didnt the you you didnt notice back any abnormal notice white redness spots didnt redness the at the at back of your throat,no ok spots at the you didnt notice any abnormal white spots redness at atthe back of your throat
351,351,thats ok thats ok and you mentioned a runny nose um again what kind of discharge is coming out is it clear or is it a bit more coloured,thats thats ok thats of ok ok and you you again mentioned a out runny it nose um um again what kind of it discharge is coming kind out is it you clear or is it a of bit it more coloured,thats ok thats ok and you again mentioned a runny nose um again what kind of discharge is coming out is it clear or is a bit more coloured
352,352,ok you feel quite congested do you,ok you congested feel ok quite congested do feel you congested,ok you feel ok quite congested do you
353,353,ok fine um you also mentioned a cough as well can you tell me a bit more about that,ok fine that um you about also mentioned a bit cough as about well can also you that tell can me a bit fine more mentioned about as that,ok fine um you also mentioned a cough as well can you tell me a bit more about that
354,354,ok,ok,ok
355,355,ok and is it worse any particular time of the day,ok day and day is it time worse any and particular time of the worse day the,ok and is it worse any particular time of the day
356,356,is it is it worse any particular time of the day for example in the evenings night time mornings,is it is worse it worse evenings any particular time time of any the evenings day is for day example in mornings the particular evenings particular night time mornings,is it worse any time of the day for example in the evenings particular night time
357,357,throughout the day,throughout the the day,throughout the day
358,358,ok,ok,ok
359,359,night first ok,night first night ok,night first night
360,360,mm,mm,mm
361,361,i can imagine yes uh and this has again been going on for last uh three four days has it,i three can imagine it yes uh has and this yes has again been going four on imagine for yes last again uh uh three can four has days can has last it going,i can imagine it yes and this has again been going on for last uh three four days has last
362,362,ok um right ok have you noticed any fevers or temperatures at all,ok ok um right um ok or have you noticed at any ok fevers or temperatures noticed at temperatures all um,ok um um ok have you noticed any fevers or temperatures at all
363,363,ok,ok,ok
364,364,thats very sensible um very good um in terms of your chest otherwise have you any difficulty breathing or any pain in your chest,thats or very sensible um very good good um in in terms in of your any chest your otherwise good have otherwise you any difficulty have breathing or or any pain have in um your sensible chest,thats or um very good in terms of any chest otherwise have you any difficulty breathing or any pain in your chest
365,365,when you say winded do you feel uh do you feel more short of breath would you say on exertion is that when you ok um and and thats mainly on exercise but when youre resting theres no problem,when resting you breath say say winded when do you feel more uh do say you mainly feel more say short of of do breath would say you you say on short exertion is that exercise when do you ok um um breath and when and thats exertion mainly on exercise but feel when when youre resting theres exercise no but problem,when resting you say winded do you feel more short of breath would say you are on short exertion is that when you ok um breath and thats mainly on exercise but when resting theres no problem
366,366,ok,ok,ok
367,367,ok fine just a couple other questions if you dont mind any pain in in your ears at all,ok dont fine just a in couple dont other your questions if in you just dont in mind other any couple pain if in other in your ears at all at,ok fine fine a couple other questions if you just dont mind any pain in other ears at all
368,368,mm hmm ok,mm hmm ok,mm hmm
369,369,no you dont feel blocked or any discharge coming out of your ears,no coming you you dont you feel or blocked or or any ears discharge coming out of ears your ears,no you dont feel blocked or any discharge coming out of your ears
370,370,ok fine um what im gonna do im just gonna run through a few uh yes no questions if you if you dont mind just a review of your systems any any headaches at all,ok headaches fine do um gonna what im any gonna do questions im just gonna at run few through questions a a few uh yes do no questions gonna if you if a you dont fine mind just a review of your um systems you any any all headaches gonna at fine all im,ok fine um what im gonna do im just gonna run through a few uh no questions if you if  you dont mind a review of your um systems any headaches at all
371,371,whereabouts are the head headaches,whereabouts are the head the headaches,whereabouts are the head headaches
372,372,ok and with those headaches have you had any problems with your with your eyesight your vision,ok your and those with those headaches with have with you had had any your problems with your with with your eyesight have your vision,ok and those with those headaches have you had any problems with your eyesight your vision
373,373,uh any difficulty with seeing bright lights,uh any any difficulty with with seeing bright bright lights,uh any difficulty with seeing bright lights
374,374,no ok um and just moving down now in terms of any any feeling nausea or any vomiting,no just ok um and now just now moving down moving now in terms ok of or any any and feeling nausea now or any and vomiting,no ok um and just now moving down now in terms of any feeling nausea or any vomiting
375,375,ok tell me about your bowels are your bowels working ok,ok tell tell me me me about about your tell bowels are your are bowels ok working tell ok your,ok tell me me about your bowels your are working ok
376,376,youre passing urine ok,youre passing urine ok,youre passing urine ok
377,377,hows your appetite sir,hows your appetite your sir,hows your appetite sir
378,378,ok um and youre eating and drinking uh youre eating ok otherwise,ok youre um youre and youre youre eating drinking and drinking uh and youre ok eating and ok otherwise uh,ok um and youre eating and drinking and ok otherwise
379,379,sorry to hear that,sorry to hear hear that,sorry to hear that
380,380,ok um have you noticed any any funny rashes at all on your skin,ok noticed um have funny you noticed any any any funny any rashes have at ok all your on your skin,ok um you noticed any funny rashes have at all on your skin
381,381,no and any general muscle pain or aches joint pain,no and any general muscle pain or muscle aches general joint pain muscle,no and any muscle pain or aches general joint pain
382,382,yeah ok alright um and uh just having a look at the rest of your history are you otherwise fit and well or do you have any other medical problems i should be aware of,yeah otherwise ok alright um and and uh just at having a look at the rest having of have your have history at are do you otherwise fit your and well fit or do aware you do have any have other of medical problems i should be aware of and,yeah ok alright and uh just having a look at the rest of your history are you otherwise fit and well or do you have any other medical problems i should be aware of
383,383,ok um,ok ok um,ok ok
384,384,so you are otherwise fit and well uh any any allergies at all to any medications i should be aware of,so otherwise you are and otherwise fit you and well at uh any any uh any allergies at aware all to any at medications i should be aware otherwise of at,so otherwise you are otherwise fit and well at any uh allergies at all to any medications i should be aware of
385,385,no ok um,no ok ok um um,no ok um
386,386,any family history at all so anything relevant in the family that i should be aware of anything like diabetes high blood pressure,any like family pressure history at the all so that anything relevant at in the family the that i i history should be be aware history of anything any like diabetes high so blood so pressure should,any family history at all so that any relevant in the family that i should be aware of any like diabetes high blood pressure
387,387,your brother,your brother brother,your brother
388,388,you say grandma sorry my apologies grandma ok uh do you know what type of diabetes it is is it type one type two,you grandma say grandma sorry my one apologies grandma type ok uh my do apologies you one know grandma what type of is diabetes type it grandma is is type it type diabetes one ok type two diabetes,you say sorry my grandma ok uh do you know what type of diabetes it is it one type two
389,389,mm ok im sorry to hear that seems like theres a lot going on there um so lets start with your your sore throat first um tell me a bit more about that if you can,mm that ok your im your sorry like to hear if that seems like theres a lot going you on there more um so you lets seems start with your your bit sore throat throat first um about tell so me um a bit more about bit that if you can on,mm that ok im sorry to hear that seems like theres a lot going on there um so lets start with your sore throat first about tell me a bit more about that if you can
390,390,ok,ok,ok
391,391,um anything else which you think is significant,um anything else which you significant think is significant significant,um anything else you think is significant
392,392,excellent ok ok um just moving on to what we social history just to get to know you a bit more as a person tell me who do you live with at home,excellent ok just ok um more just moving to on you to who what we social get history to just to know get um to moving know you a bit to more as a person tell me me who do ok you on live to with with at home a,excellent ok um just moving on to what we social history just to get to know a bit more as a person tell me who do you live with at home
393,393,ok and you said youre working at the moment,ok youre and you moment said you youre working at the working moment,ok youre you said you were working at the moment
394,394,what do you do for work,what do you do do for work,what do you do for work
395,395,ok and hows your work going at the moment uh over the last has it has it been affecting your work,ok affecting and hows the your last work and going at it the work moment uh affecting over the uh last affecting has the it has work it been over affecting and your been work,ok and hows your last work going at the moment over the last has it been affecting your work
396,396,mm ok is that stress is that affecting your um your mood at all any in any way,mm ok um is that um stress is is mm that affecting your mm um that your in mood at all all any in any all way,mm ok um stress is affecting your mm that your mood at all in any way
397,397,ok,ok,ok
398,398,well if theres anything you want to talk to me about you can always come see me about your mood um stress anxiety happy to help,well if theres um anything you want to your talk me to me me about you can anything always always come see to me about your me mood um stress if anxiety anything happy to help,well if theres um you want to talk to me you can always come see me about your mood stress anxiety anything happy to help
399,399,ok ok and just very briefly just in terms of smoking uh do you smoke at all,ok very ok and just just very of briefly just in of terms of of smoking very uh do do you all smoke at all all you,ok very ok just very briefly in terms of smoking uh do you smoke at all
400,400,ok,ok,ok
401,401,ok so not not regular um and what about alcohol,ok regular so not not regular um ok and what about alcohol and,ok so not regular um and what about alcohol
402,402,socially with work,socially socially with work work,socially with work
403,403,um ok um so um,um um ok um so um um,um ok so um
404,404,just having listened to your story um uh really just to summarize you know since the last four days youve been feeling generally quite unwell sore throat runny nose bit of a dry cough bit of muscle pain weakness,just sore having summarize listened to your summarize story muscle um really uh um really a just feeling to since summarize you unwell know since since the story last story four days of youve cough been listened feeling since generally unwell quite unwell story sore throat generally runny your nose bit of summarize a dry cough bit of muscle just pain weakness unwell,just having listened to your story um uh really just to summarize what you know since the last four days youve been feeling generally quite unwell sore throat runny nose bit of dry cough bit muscle pain weakness
405,405,um had initial fever but now settled um i dont think theres a lot to worry about i think you probably have you know a bit of a viral what we say viral illness maybe a viral upper respiratory tract infection or maybe early signs of a flu,um had um initial fever upper but now settled about um viral i upper dont flu think signs theres a lot to worry early about early i think viral you probably have you know a upper bit about of a i viral initial what we say viral illness about maybe viral a viral but upper theres respiratory tract infection think or early maybe i early infection signs of illness a flu a,um had um fever but now settled about viral i dont think theres a lot to worry about i think you probably have a bit of a viral initial what we say about a virus upper respiratory tract infection or maybe early signs of flu
406,406,um these normally last about seven to days and just gets better really um over time but things you can do to really help yourself um is get plenty of rest id probably advise you taking a day or two off work if you can um,um these things normally you last about seven two to days and um just really gets better yourself really um um over really time but work things to you can advise do to days really um help yourself um days is you get you plenty of rest to id probably time advise last you two taking really a day to or things two off off work get if to you can um,um these things normally last about seven days and um just really gets better really um over time but things you can do to really help yourself is get plenty of rest id probably advise you taking a day or two off work if you know um
407,407,making yourself pushing fluids and make yourself well hydrated continue with the regular paracetamol ibuprofen um and and you should see how things go really um if next week youre still not better id like you to come back and see me,making and yourself pushing and fluids making and make yourself me well next hydrated yourself continue with how the how regular week paracetamol still ibuprofen um ibuprofen and and you go should and see how see things and go really um week if next week youre how still not come better id really like regular you to come you back the and see like me,making yourself well hydrated continue with the regular paracetamol ibuprofen um and you should see how things go um if next week youre still not better id really like you to come back and see me
408,408,um is that clear does that does that make does that make,um is that clear does does that does that make that does does that make that,um is clear does that make that
409,409,yeah yeah,yeah yeah yeah yeah,yeah yeah
410,410,ok ok and did you have any uh difficulty or pain on swallowing,ok have ok ok and did you you have any uh difficulty on or pain on swallowing,ok ok and did you have any uh difficulty or pain on swallowing
411,411,and things to look out for if youre really not getting better if you if you have a high fever or your breathing is becoming a bit more labored or chest pain id like you to come back and see me much sooner give me a call um and we can help you out ok,and things to look much out for if youre bit really not getting better if you if high you have a for high fever or much your call breathing is um becoming pain a bit more more labored or chest sooner pain you id like you give to and come back and and see we me and much sooner give me a more call bit um or and youre we sooner can sooner help if you out and ok,and things to look out for if youre really not getting better if if your have a high fever or your breathing is becoming a bit more labored or chest pain id like to come back and see us and much sooner give me a call um and we can help you out ok
412,412,great have a great day good luck with your work thank you bye bye bye bye,great have great a great luck day good a luck with your great work bye thank good you bye a bye bye your bye,great have great day good luck with your work thank you a bye bye
413,413,ok,ok,ok
414,414,you did you manage to have a look at the back of your throat in the mirror,you did you manage have to have have mirror a the look at the back of mirror your throat in the the mirror,you did manage to have a look at the back of your throat in the mirror
415,415,um,um,um
416,416,no um i i didnt think about uh,no um um i think i didnt think no about uh didnt,no um i think i didnt think about uh
417,417,yeah yeah its uh its clearing up,yeah clearing yeah its its uh its its clearing uh up clearing,yeah yeah its its clearing up
418,418,sort of um sort of getting my nose stuffed all the time its very had to uh to get it free,sort of um sort very of getting my uh nose stuffed my all nose the the time its uh very had um to uh get to get um it sort free very,sort of um sort of my nose stuffed all the time its very had to get um it free
419,419,yeah quite congested,yeah quite congested congested quite,yeah quite congested
420,420,um yeah that started recently like just uh um maybe yesterday and um its uh its dry for now its its not very painful but its sort of there all the time,um yeah that dry started recently like just its uh uh um um maybe started yesterday started and um not its uh its uh dry for now that its its not started very painful sort but its sort of all there all time the time,um yeah that started recently just uh um maybe started yesterday and its its dry for now its not very painful but its sort of there all the time
421,421,sorry,sorry,sorry
422,422,um,um,um
423,423,no its its um its sort of its sort of constant um i forgot to mention that um im also having uh night sweats,no its its its also um im its sort um of mention its of sort its of constant forgot um i also forgot of to forgot mention that to um night im of also having uh of night sweats of,no its also im its sort of its own constant um i also forgot to mention that um im also having uh night sweats
424,424,thats thats very odd actually makes me a bit tired um makes my uneasy,thats thats very actually odd makes actually makes very me bit a bit thats tired very um makes um my uneasy,thats thats actually odd makes me a bit tired very um makes my uneasy
425,425,alright so ive been feeling ive been feeling kind of uh under the weather for the past four days,alright weather so ive been feeling uh ive under been feeling kind uh of the uh days under the been weather been for the under past days four days,alright so ive been feeling uh under the weather for the past four days
426,426,yeah yes,yeah yes,yeah yes
427,427,um i i had some some fever in the beginning but its now sort of uh going down i ive been taking some paracetamol and ibuprofen for that and uh they they help,um i i had i some help some now fever in now the beginning but its i now going sort of and uh going sort down i i ive been taking fever some paracetamol and ibuprofen the for the that and uh they they some help they,um i i had some fever in the beginning but its now sort of uh going down i ive been taking some paracetamol and ibuprofen for that and they they help
428,428,um so no pain in chest but uh i noticed that i um um so i feel a bit winded on exertion so if i i i havent been going going to the gym thus uh because of that,um a so no pain in chest i but of uh i pain noticed that i feel um um so i if feel a bit uh winded in on a exertion so if going i i i havent noticed been going going to the gym gym thus uh because of that that,um so no pain in chest but uh i noticed that i feel um so i felt a bit winded on exertion so if i havent been going to the gym thus because of that
429,429,yeah,yeah,yeah
430,430,yeah yeah when when when im resting its ok so ive been actually going to work um sort of managing,yeah yeah when when ok when its im ok resting yeah its ok going so um ive to been actually actually going of to work actually um sort sort of managing managing yeah,yeah when its im resting its ok so ive been actually going to work um sort of managing
431,431,um no,um no um,um no
432,432,no i dont think so,no i dont think so i,no i dont think so
433,433,um yeah yeah that thats still thats still there,um yeah yeah yeah that thats still thats thats still there,um yeah that thats still thats there
434,434,um its sort of general uh and uh theyre not theyre not always there but you know every now and then they will come and go,um go its theyre sort of general uh and uh there theyre always not not theyre not always but there but you know not every now but and then theyre they every will its come and sort go,um its sort of general and uh theyre not always there but you know every now and then they will come and go
435,435,um it started with the um uh sore throat and runny nose and,um runny it the started with the um uh sore sore throat throat and and runny nose and and,um it started with um sore throat and runny nose
436,436,um no,um no um,um no
437,437,no i dont think so,no dont i i dont dont think so dont,no i dont think so
438,438,no none of that,no none none of no that,no none of that
439,439,uh yeah yeah think so,uh uh yeah think yeah uh think yeah so yeah,uh uh yeah uh think so
440,440,yeah yeah,yeah yeah yeah yeah,yeah yeah
441,441,yeah ive been ive been drinking a lot more than the usual but uh so other than that so,yeah ive been ive been drinking a so lot more than the so usual been but that uh so lot other than than that been so uh,yeah ive been drinking a lot more than the usual but that uh so other than that so
442,442,um maybe a bit less than uh than what i i would usually have,um maybe than a what bit less uh than bit uh than what i i have i have would a usually have,um maybe a bit less than what i have would usually have
443,443,um no no,um no um no,um no
444,444,yeah yeah yeah thats that sort of started in the past couple days,yeah couple yeah yeah yeah thats yeah that sort days of past started that in the yeah past couple days days yeah,yeah yeah thats that sort of started in the past couple days
445,445,um so otherwise that uh im im fine theres um there isnt anything that im taking or im being treated for,um so otherwise um that so uh im im um im fine im theres for um there isnt uh anything being that im for taking for or being im so being being treated for,um so otherwise um so um fine theres um there isnt anything that im taking or im being treated
446,446,its sort of um its sort of going into a cough now um the sort throat is kind of going away but um im starting to cough,its sort um of im um its im sort of sort going now into um a cough now is um the sort a throat is now kind of sort going um away going but its um starting im starting now to cough,its sort of going into a cough now the throat is kind of moving away but its starting to cough
447,447,um,um,um
448,448,um no,um no,um no
449,449,um yeah my grandma has diabetes um and my grandma,um um yeah my and grandma has um diabetes um um diabetes and my my grandma my,um yeah my grandma has um diabetes and my mom
450,450,i think i think its type two,i think i i two think its its two type its two,i think i two think its type two
451,451,yeah i i think um one of my uh great grandads had an eczema,yeah i eczema i think um one one of my uh uh great grandads had an eczema,yeah i i think one of my uh great grandads had an eczema
452,452,ohh um i live alone,ohh um i ohh live ohh alone um,ohh um i live alone
453,453,yeah yeah,yeah yeah yeah,yeah yeah
454,454,im an im an accountant,im an im im an accountant accountant,im im an accountant
455,455,um a little bit ive been a bit slower and you know its uh its its a bit of a stressful period just around the um end of the year right,um a just little its bit ive been its a bit a slower stressful and its you know its end uh its its you a and bit bit of period a stressful period its just around the its um bit end of the year year right its,um a little slower and you know its uh its a bit of a stressful period just around the um end of the year right
456,456,and uh kind of uh bad and tired,and uh kind and of uh bad uh and and tired of,and kind of bad and tired
457,457,um no i think i think its its the you know its the good kind of stress its um its good work,um think no good i think think i think no its i its its the know you the know the its the its good think kind of stress the its um you its good work you,um no i think its the know the its good kind of stress its um its work
458,458,i dont know i i like my job its just you know its a bit more work than usual,i job dont know i i dont like my job job my its usual just you know you its a job bit like more usual work my than a usual,i dont know i dont like my job its just you know its a bit more usual than usual
459,459,um yeah occasionally you know cigars and things on company parties,um yeah occasionally occasionally things you and know um cigars yeah and cigars things on company company know parties on,um occasionally you know um and cigars on company parties
460,460,no,no,no
461,461,um occasionally yeah i would have some im im not a very big drinker,um occasionally yeah i would have some im im occasionally im i not occasionally a very big very drinker big,um occasionally yeah i would have some im im i not a very big drinker
462,462,yeah,yeah,yeah
463,463,yeah yeah thats thats it makes sense uh i think ill take a couple days off and see how it goes,yeah yeah sense thats uh thats it makes makes sense uh thats i think off ill take couple a couple see days couple off and see how it goes,yeah yeah uh thats makes sense  i think ill take a couple days off and see how it goes
464,464,yeah,yeah,yeah
465,465,yeah yeah i understand uh ill uh ill take care,yeah yeah i understand yeah uh ill uh ill care take yeah care uh,yeah yeah i understand uh ill care take care
466,466,thank you thank you you too bye bye,thank you you thank you you you thank too bye bye bye too,thank you you thank you too bye too
467,467,um so i i you know i think i it all started with uh this colleague of mine she just kept sneezing next to me all the time i think her kids are catching something from the,um so i i i you know i uh think she i it all started kids with this uh this colleague think of she mine she just kept me sneezing her next to me i all she the so time mine i are think i her kids are catching next something from the,um so i you know i think it started with this uh colleague of mine she just kept sneezing next to me all the time i am think her kids are catching something from
468,468,uh from their kindergarten or something and uh you know the it it started as normal sore throat and uh was quite painful for a couple days but then it was past,uh from their kindergarten or was something sore and uh was you the know the it from it started past as past normal know sore throat from and uh was the quite painful for a couple days days but kindergarten then you it and was for past,uh from their kindergarten or something and uh you know it started as normal sore throat and was quite painful for a couple days but then it was past
469,469,um yeah yeah it was uh it was quite painful to swallow for one or two days,um to yeah was yeah it was uh it it it was painful quite yeah painful to yeah swallow for one or uh two days painful,um yeah it was quite painful to swallow for one or two days
470,470,um no not really,um um no not really,um no really
471,471,hello,hello,hello
472,472,good morning tim um how can i help you this morning,good morning tim tim morning um how this can good i help you this how morning,good morning tim um how can i help you this morning
473,473,mm hmm ok um and with the pain have you noticed any other symptoms at all so for example lets lets focus first on your bowels are your bowels working ok,mm for hmm working ok so um bowels and with example the pain bowels have focus you noticed any bowels other and symptoms working at all so and for any example bowels lets lets at focus first on your the bowels the are bowels your ok bowels working hmm ok ok,mm for hmm ok so um and with the pain have you noticed any other symptoms at all and for any example lets focus first on the bowels are your arels working ok
474,474,ok so youve got no other symptoms like diarrhea or loose stools,ok youve so no youve no got no other loose symptoms diarrhea like diarrhea or or loose got stools like,ok so youve got no other symptoms like diarrhea or loose stools
475,475,no,no,no
476,476,ok and what about your waterworks are you passing urine ok,ok and what about your your waterworks urine are ok you you passing ok urine are ok,ok and what about your waterworks are you passing urine ok
477,477,mm,mm,mm
