,Unnamed: 0,refs,trans,model_corrected
1755,1755,i have an open wound in my arm,i have an open my wound in in my arm arm my,i have an open wound in my arm
1756,1756,my arm hurts when i stretch,my arm my hurts hurts when my i stretch,my arm hurts when i stretch
1757,1757,i have difficulty in breathing in crowded places,i have have difficulty difficulty in breathing breathing in crowded i places have,i have difficulty in breathing in crowded i places
1758,1758,i was kicked in the head playing soccer last night,i was kicked in the head playing soccer soccer last night was,i was kicked in the head playing soccer last night
1759,1759,my kneecap feels like it is grating bone on bone when i walk,my walk kneecap i feels like it feels is grating bone bone i on bone bone when kneecap i walk,my kneecap feels like it is grating bone on bone when i walk
1760,1760,i feel discomfort throughout the body in general,i feel discomfort throughout the body in general,i feel discomfort throughout the body in general
1761,1761,i cant breathe,i breathe cant cant breathe,i cant breathe
1762,1762,my face break out badly every month around my cycle,my my face break out badly around every month month around my cycle,my face break out badly every month around my cycle
1763,1763,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband,i just got get a divorce my last revenge year and divorce i just cant stop year dwelling on i how to get revenge divorce on my ex husband and,i just got a divorce last year and i cant stop dwelling on how to get revenge on my ex husband
1764,1764,i feel cold although we are in summer,i feel although cold although in we are in summer,i feel cold although we are in summer
1765,1765,my knees hurt so bad to walk that i stay sitting more than i should,my more knees than hurt so i bad to than walk that i i stay sitting knees more than i should bad,my knees hurt so bad to walk that i stay sitting more than i should
1766,1766,i tried alot of cream but i still feel the same skin problem,i the tried alot feel of cream but i still alot feel i the i same skin problem,i tried alot of cream but i still feel the same skin problem
1767,1767,my neck hurts me and i cant look down or up,my hurts neck me hurts me cant and i or cant my look down or look up,my neck hurts me and i cant look down or look up
1768,1768,im having a hard time reading because the letters are all fuzzy,im having because a hard time reading having because the letters are because all all fuzzy a,im having a hard time reading because the letters are all fuzzy
1769,1769,when i was young i had an injury from sports in my knee,when i was was young knee i when had an injury from from sports was in i my knee,when i was young i had an injury from sports in my knee
1770,1770,i have a split on my thumb that will not heal,i have have a split on my my heal thumb that will not heal,i have a split on my thumb that will not heal
1771,1771,my neck feels stiff,my feels neck feels stiff stiff,my neck feels stiff
1772,1772,i feel pain in my stomach,i in feel pain in my stomach stomach i,i feel pain in my stomach
1773,1773,there pain in my foot,there pain in my in foot in,there pain in foot
1774,1774,i have a blurry vision during my swimming training in the pool why,i a have a blurry blurry vision swimming during during my swimming training training in the vision pool why,i have a blurry vision during my swimming training in the pool why
1775,1775,i have a sharp pain in my neck,i neck have a sharp in pain in my neck in,i have sharp pain in my neck
1776,1776,my body feels weak and i tried to make it relax but it stills pain me,my body feels to weak and but i weak tried pain to feels make it relax pain but i it make stills pain me it,my body feels weak and i tried to make it relax but it stills pain me
1777,1777,i cant move my head up and down,i cant move my head head head up and i down,i cant move my head up and down
1778,1778,his infected wound was beginning to rot,his infected to wound beginning was was beginning to rot his,his infected wound was beginning to rot
1779,1779,i have a dull ache in my head,i have ache a dull dull ache a in my head,i have a dull ache in my head
1780,1780,i cant rotate my neck,i i cant rotate my neck neck,i cant rotate my neck
1781,1781,chronic bone disease at the level of the doubles of the lower estremidades,chronic the bone disease at the level bone of the doubles of of doubles the estremidades lower estremidades,chronic bone disease at the level of the doubles of  the lower estremidades
1782,1782,i feel hurt lot of pain in my heart,i feel hurt lot of pain hurt in my heart lot,i feel lot of pain in my heart
1783,1783,i was playing basketball yesterday i have sprained ankle,i was playing basketball yesterday i have basketball sprained playing ankle,i was playing basketball yesterday i have sprained ankle
1784,1784,i feel pain in the lower back,i feel pain in the lower pain back,i feel pain in the lower back
1785,1785,i feel pain when i think of her,i feel pain feel when i think think of i her,i feel pain when i think of her
1786,1786,my head gets dizzy when i try to get up,my head gets up dizzy to when i try to i get up up try,my head gets dizzy when i try to get up
1787,1787,im not feeling good i cant take my breath,im not feeling good not i i cant cant take my cant breath good,im not feeling good i cant take my breath
1788,1788,i travelled by plane a few days ago and this time during landing my ears remained clogged and painful,i i travelled this by i plane a time few days travelled ago and and this time during landing few my days ears remained clogged and and painful and,i travelled by plane a few days ago and this time during landing my ears remained clogged and painful
1789,1789,i do not feel better in my muscles,i muscles do not feel better feel in my not muscles,i muscles do not feel better in my muscles
1790,1790,i cant sleep i have a hard cough,i a cant i sleep a i cant have a hard hard cough,i cant sleep i cant have a hard cough
1791,1791,i feel dizzy after severe diarrhea,i i feel dizzy severe after severe diarrhea diarrhea,i feel dizzy after severe diarrhea
1792,1792,my wound was infected when i was planting some flowers in my garden,my wound was my infected when some i my was planting some flowers was in my i garden,my wound was infected when i was planting some flowers in my garden
1793,1793,it is hard to breath when i am in the underground metro station why,it i is hard to the breath when underground i am in when the underground metro am station why,it is hard to breath when i am in the underground metro station why
1794,1794,i feel head ache,i ache feel ache head ache,i ache feel head aches
1795,1795,i feel suicidal,i feel suicidal i,i feel suicidal
1796,1796,i have acne all over my face,i have all acne all my over my face my,i have all acne over my face
1797,1797,i feel a pain in my neck,i neck feel a pain in i my neck in,i feel a pain in my neck
1798,1798,my television and computer seem out of focus even though i have new glasses,my of television glasses and computer seem focus out of have focus television even out though out i have new glasses though,my television and computer seem out of focus even though i have new glasses
1799,1799,my neck feels stiff,my my neck feels stiff,my neck feels stiff
1800,1800,my head gets dizzy when i try to get up,my head gets dizzy when gets i gets try i to get head up,my head gets dizzy when i try to get up
1801,1801,i cant get a girlfriend because of my acne,i i cant girlfriend get a get girlfriend girlfriend because a of my acne,i cant get a girlfriend because of my acne
1802,1802,i have a dry skin,i have a dry a skin a,i have a dry skin
1803,1803,there pain in my foot,there pain pain in my foot,there pain in my foot
1804,1804,my knees ache on cold and rainy days,my knees ache on on cold on and on rainy days,my knees ache on cold and rainy days
1805,1805,i feel very weak in my body,i feel in very in weak in feel my in body weak,i feel in weak in my body
1806,1806,i fell a stiffness in my elbows and shoulders,i fell a shoulders stiffness in my elbows and shoulders,i fell a stiffness in my elbows and shoulders
1807,1807,i cant move my leg there is pain in the joint,i my cant leg move my leg my there joint is pain in move the joint is,i cant move my leg there is pain in the joint
1808,1808,my grandmother last year went to hospital because she was having a hard time breathing,my my grandmother year last year because went to hospital because she was last having having a hard time went breathing,my grandmother last year went to hospital because she was having a hard time breathing
1809,1809,i feel a sharp pain in my ankle joint when i stand,i ankle feel a sharp pain my in my my ankle i joint when i ankle stand,i feel sharp pain in my ankle joint when i stand
1810,1810,the pain in my ear is unbearable,the pain in unbearable my ear is the unbearable ear,the pain in my ear is unbearable
1811,1811,my chest hurts when i smoke,my chest hurts chest when chest i smoke my,my chest hurts when i smoke
1812,1812,i have a hair shortage,i a have shortage a hair shortage,i have a hair shortage
1813,1813,my heart hurts when i exercise,my my heart hurts hurts when hurts i exercise hurts,my heart hurts when i exercise
1814,1814,when i brush my hair i notice big clumps of hair coming out in the brush,when i brush my hair i notice notice big clumps clumps of hair i coming out in big the when brush when,when i brush my hair i notice big clumps of hair coming out in the brush
1815,1815,chronic bowel pain,chronic bowel bowel pain bowel,chronic bowel pain
1816,1816,i hve cut my finger because of playing football and i  to apply pain relief cream but it does not help,i hve cut apply my finger and because of of playing football and to i playing to apply pain apply relief cream not but it does and not help to,i hve cut my finger because of playing football and i to apply pain relief cream but it does not help
1817,1817,i have difficulty in breathing in crowded places,i have i difficulty in breathing in crowded crowded places,i have difficulty in breathing in crowded places
1818,1818,i feel a burning sensation in my shoulder muscle,i feel burning a burning sensation shoulder in my shoulder muscle,i feel burning sensation in my shoulder muscle
1819,1819,i complain alot with my neck pain and i really need to be better,i complain neck alot be with i my neck pain and and i alot really alot need to complain be better,i complain alot with my neck pain and i really need to be better
1820,1820,i have a sharp pain in my neck,i have a sharp sharp pain pain in i my neck,i have a sharp pain in my neck
1821,1821,i was kicked in the head playing soccer last night,i was kicked in the playing head playing soccer soccer playing last night last,i was kicked in the head playing soccer last night
1822,1822,i feel cold,i feel cold,i feel cold
1823,1823,i feel dizzy after doing a muscular effort,i feel i dizzy after muscular doing a muscular effort,i feel dizzy after doing a muscular effort
1824,1824,i feel depressed when i see my hair falling out,i depressed feel hair depressed depressed when i see my hair falling out out,i feel depressed when i see my hair falling out
1825,1825,i have difficulty moving my neck,i neck have difficulty moving my neck,i have difficulty moving my neck
1826,1826,my hair is falling when i am combing it,my am hair when is falling combing when falling i combing am combing i it when,my hair is falling when i am combing it
1827,1827,i feel pain in my foot,i feel feel pain in in my foot my,i feel pain in my foot
1828,1828,i have a blurry vision since i woke up this morning what could be the reason,i have a blurry vision reason since since i woke up this morning what could be since the a reason a,i have a blurry vision since i woke up this morning what could be the reason
1829,1829,i complain alot with skin allergy,i alot complain alot with with skin allergy with,i alot complain with skin allergy
1830,1830,i was playing football and injuried with joint pain,i was playing football and injuried with with joint pain football,i was playing football and injuried with joint pain
1831,1831,i have tried to relief it but i cant,i to have tried it to relief it to but but i cant but,i have tried to relief it but i cant
1832,1832,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband,i and got a divorce last year and get i i just cant ex stop dwelling on how to get revenge on my ex husband,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband
1833,1833,i feel lightheaded when i stand up,i feel i lightheaded when when i stand stand up up,i feel lightheaded when i stand up
1834,1834,my back hurts so much i cant bend down to tie my shoelaces,my i back bend hurts so my much i my cant bend down to tie my so shoelaces,my back hurts so much i cant bend down to tie my shoelaces
1835,1835,i have a split on my thumb that will not heal,i have a will split on a my thumb thumb that will not heal i,i have a split on my thumb that will not heal
1836,1836,my skin is itching,my my skin is itching itching,my skin is itching
1837,1837,i have a pain in my joint,i pain have a pain pain in my in joint,i have pain in my joint
1838,1838,i feel dizzy and out of sight,i out feel dizzy dizzy and out of i sight sight,i feel dizzy and out of sight
1839,1839,i have a cut that has become red and oozes puss,i have a and cut that that has become red and oozes have puss,i have a cut that has become red and oozes puss
1840,1840,i feel a tightness in my chest,i feel a tightness in chest my chest i,i feel a tightness in my chest i
1841,1841,i have an internal pain i cannot describe,i cannot have have an pain internal i pain i cannot describe,i cannot have an internal pain i cannot describe
1842,1842,i walk every day but now i get short of breath after going only a short way,i walk breath every day but now i a get short short of every breath after now going day only short a short way now,i walk every day but now i get short of breath after going only a short way
1843,1843,i cant breathe,i cant cant breathe,i cant breathe
1844,1844,when i do hard exercises i feel great pain in my muscles,when i do hard do exercises pain i pain feel great do pain in in in my hard muscles when,when i do hard exercises i feel great pain in my muscles
1845,1845,when i was young i had an injury from sports in my knee,when i was in young i from had an injury from young sports in sports my knee,when i was young i had an injury from sports in my knee
1846,1846,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,i cut think my hand a it couple of closed days ago closed and and although i it didnt think i needed days it didnt stitches it hasnt closed up,i cut my hand a couple of days ago and although it didnt think i needed it stitches hasnt closed up
1847,1847,i feel discomfort throughout the body in general,i feel throughout discomfort throughout the i body i in general,i feel discomfort throughout the body in general
1848,1848,my muscle in my shoulder burns when i move my arm,my muscle in my i shoulder burns when in i move my arm,my muscle in my shoulder burns when i move my arm
1849,1849,i have a dull ache in my head,i in have my a i dull ache ache in my head head my,i have a dull ache in my head
1850,1850,im suffering from sharp cough accompanied by  phlegm,im suffering from sharp by cough accompanied suffering by phlegm,im suffering from sharp cough accompanied by phlegm
1851,1851,i have a blurry vision during my swimming training in the pool why,i have a blurry training vision during my swimming my training in the the pool why,i have a blurry vision during my training in the pool why
1852,1852,my stomach feels starts hurting but then it feels better after i eat something mild,my stomach feels mild starts hurting stomach but then it starts feels better but after i eat eat something mild better,my stomach feels mild starts hurting but then it feels better after i eat something mild
1853,1853,my foot hurts me a lot of playing football,my foot hurts me a lot lot of playing football,my foot hurts me a lot playing football
1854,1854,i feel congestion in my chest,i chest feel congestion in in my chest feel,i feel congestion in my chest
1855,1855,i cant carry anything i have a pain in my shoulder,i in cant carry a anything pain i have a pain in have my shoulder have,i cant carry anything i have a pain in my shoulder
1856,1856,i feel pain in my right shoulder after the tennis match,i after feel pain my in my right shoulder after after the tennis the match,i feel pain in my right shoulder after the tennis match
1857,1857,i have a break in the skin between my thumb and index finger and it will not close,i have a break in finger the index skin between my my a thumb and break index finger and it will in not close,i have a break in the skin between my thumb and index finger and it will not close
1858,1858,im having a hard time reading because the letters are all fuzzy,im having a letters hard time all reading because the the letters are all fuzzy,im having a hard time reading because the letters are all fuzzy
1859,1859,i sliced myself deeply with a knife while i was cooking,i with sliced myself deeply with with i a while knife knife while i a was a cooking,i sliced myself deeply with a knife while i was cooking
1860,1860,it feels like i cant take a deep breath,it feels like i cant breath take a a breath deep breath i,it feels like i cant take a deep breath i
1861,1861,i get clusters of pimples on my face that never go away,i never get clusters of face pimples pimples on never my face face never that i never go away,i never get clusters of pimples on my face that never go away
1862,1862,i have a red rash that is itchy on my skin,i a have a red rash skin that is itchy itchy on my skin,i have a red rash that is itchy on my skin
1863,1863,my knee catches and hurts when i first stand up after sitting,my knee knee catches catches after and hurts stand when after i sitting first and stand i up i after i sitting,my knee catches and hurts when i first stand up after i sitting
1864,1864,i may have overdone it with the weightlifting because i am afraid i may have torn a muscle on my back,i may have overdone it muscle with the weightlifting the because i am overdone afraid i weightlifting may have torn may a muscle my on my i back because,i may have overdone it with weightlifting because i am afraid weightlifting may be torn a muscle on my back
1865,1865,i cant walk well i have an ache in my foot,i cant walk well i have an ache in my foot,i cant walk well i have an ache in my foot
1866,1866,sometimes my body feels week without reason,sometimes my body week feels week week without reason,sometimes my body feels week without reason
1867,1867,my heart hurts while im sad why,my im heart hurts im while im my sad sad why,im heart hurts while im sad why
1868,1868,i had internal pain and gases when i ate indian spicy food yesterday,i pain had ate internal pain i and ate gases yesterday when ate i spicy ate indian i spicy food yesterday pain,i had internal pain and gases when i ate indian spicy food yesterday
1869,1869,i have found some issues in my skin and tried to use cream but it doesnt get better,i have found some issues issues in my use skin use and tried some to use it cream but doesnt it i doesnt get better found,i have found some issues in my skin and tried to use cream but it doesnt get better
1870,1870,i have a hard pain in my stomach,i have a a hard pain hard in have my stomach,i have a hard pain in my stomach
1871,1871,my child has cough all night she cant sleep,my child has sleep cough she all night cant she cant sleep she,my child has cough all night she cant sleep
1872,1872,i have a headache almost every day,i have a headache i almost every day i,i have a headache almost every day
1873,1873,have severe cold and cough,have have severe cold and cough,have severe cold and cough
1874,1874,i get big patches of irritated pimples on my back and they hurt,i get big patches patches of irritated pimples on my back pimples and they big hurt,i get big patches of irritated pimples on my back and they hurt
1875,1875,i have a back pain since i turned 70 years old,i a have i a back pain pain since a i since turned a 70 a years old,i have a back pain since i turned 70 years old
1876,1876,in highschool i had a lot of acne,in highschool had i had a lot of acne,in highschool i had a lot of acne
1877,1877,i feel a great pain in my shoulder joint and it does not go away,i joint feel a a great pain a in my joint shoulder away joint and joint it does does it not go away,i feel a great pain in my shoulder joint and it does not go away
1878,1878,my body feels weak although i eat a lot why,my body although feels body weak weak although although i eat eat a a lot why although,my body feels weak although i eat a lot why
1879,1879,i feel sad,i sad feel sad i,i feel sad i
1880,1880,im very worried that ill go bald soon am i very sick,im very worried that ill go very bald bald soon bald am very i very sick,im very worried that ill go bald soon am i very sick
1881,1881,my kee is swallowing which indicates i have an infected wound,my kee have is swallowing which my indicates which i have infected an infected infected wound,my kee is swallowing which indicates i have an infected wound
1882,1882,is there a cure for acne,is there a a a cure is for acne for,is there a cure for acne
1883,1883,my foot is hurting so much,my foot foot hurting is so hurting so much,my foot is hurting so much
1884,1884,having difficulty moving my knee,having having difficulty having moving my knee,having difficulty moving my knee
1885,1885,i used alot of pain killer to get better but i still feel the same back pain,i used alot of pain killer to pain get better but of i i still feel i the i same back pain,i used alot of pain killer to get better but i still feel the same back pain
1886,1886,my ankle joint throbs when i put pressure on my foot,my ankle joint throbs on when i put pressure on on my foot,my ankle joint throbs when i put pressure on my foot
1887,1887,my body feels like its in a refrigerator,my like body refrigerator feels its like its in in a my refrigerator,my body feels like its in a refrigerator
1888,1888,i feel a sharp pain in the stomach after eating,i feel a feel sharp pain in the after stomach feel after a eating,i feel a sharp pain in the stomach after eating
1889,1889,i have a pain in my muscle,i pain have a my pain in i my a muscle i,i have pain in my muscle
1890,1890,i feel like i can hardly breathe unless i get whats in my lungs out,i feel whats like i can whats hardly can breathe breathe unless i get whats my in my lungs unless out lungs,i feel whats like i can hardly breathe unless i get whats in my lungs out
1891,1891,i feel cold when the night comes,i feel night cold when comes the night comes,i feel cold when the night comes
1892,1892,i always feel like i have menstrual pains even if i dont have my period,i always feel like i have feel menstrual pains even if my i dont menstrual have my my period,i always feel like i have menstrual pains even if i dont have my period
1893,1893,i couldnt stop shaking or unclench my jaw thats how cold i was,i cold couldnt how stop shaking or or my unclench my jaw thats how cold shaking i was was,i couldnt stop shaking or unclench my jaw thats how cold i was
1894,1894,my body feels weak although i take my vitamins regularly,my body take feels weak although weak i take i my take vitamins regularly,my body feels weak although i take my vitamins regularly
1895,1895,i feel like something is squeezing my lungs,i feel like like something feel is squeezing my feel lungs like,i feel like something is squeezing my lungs
1896,1896,i feel like ive always got something in my throat,i feel like ive always always got something in my throat like,i feel like ive always got something in my throat
1897,1897,my chest hurts when i go to take a breath,my chest hurts when i my go to take a breath breath,my chest hurts when i go to take a breath
1898,1898,i feel aching on my insides,i feel feel feel aching on on my feel insides,i feel aching on my insides
1899,1899,my foot had been aching since last tuesday,my foot foot had been my aching my since last foot tuesday,my foot has been aching since last tuesday
1900,1900,the joints in my fingers are painful in the morning,the joints fingers in the my fingers the are painful morning in the morning,the joints in the fingers are painful in morning
1901,1901,i cut my foot at the pool and it breaks open every day when i walk on it,i cut day my foot at the pool open and foot it i breaks open every day when i walk on every it it,i cut my foot at the pool and it breaks open every day when i walk on it
1902,1902,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my son son my had a root canal and and the now dentist a accidentally heal cut the the inside inside of the his now cheek and now it will inside not heal,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal
1903,1903,my back hurts a lot when i bend,my back my hurts a lot when i i bend my,my back hurts a lot when i bend
1904,1904,i have a migrain and i took panadol but it doesnÕt help,i and have a a have migrain help and i but took help panadol but but it doesnÕt doesnÕt help doesnÕt,i and i took panadol but it doesnÕt help
1905,1905,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is a in sharp i pain bicep in to my apply bicep i have to tried to apply to pain not relief cream cream but is it tried does not in help,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help
1906,1906,when i drink a lot i get a headache,when i i drink a lot i i get lot a drink headache i,when i drink a lot i get a headache
1907,1907,my shoulder aches when i try to lift five pounds,my when shoulder aches shoulder when i try to lift five pounds,my shoulder aches when i try to lift five pounds
1908,1908,my ankle is hurting me,my my ankle ankle is ankle hurting my me,my ankle is hurting me
1909,1909,i feel pain in the knee when walking,i feel pain in the feel knee when i walking,i feel pain in the knee when walking
1910,1910,my body aches on the inside between my hips and shoulders,my my body body aches shoulders on body the inside aches between my hips and my shoulders on,my body aches on the inside between my hips and my shoulders
1911,1911,ive always been very active but now i just dont have the strength or energy to go for even a short walk,ive go always been very a active but have now always i just just dont dont have have the strength or active energy always to go now for the even a short walk walk to,ive always been very active but now i just dont have the strength or energy to go for even a short walk
1912,1912,sterilizer for the eye,sterilizer eye for the eye eye,sterilizer for the eye
1913,1913,i cant walk my knee hurts me,i cant walk my my hurts knee my hurts hurts me me,i cant walk my knee hurts me
1914,1914,i feel that is great pain in my left shoulder,i feel in that is great great pain is in my left shoulder in,i feel in great pain in my left shoulder
1915,1915,my hair always falls out and i have lost a lot of hair lately,my lot hair always falls out lot and a i hair have lost i a lot lot of hair lately my,my hair always falls out and i have lost a lot of hair lately
1916,1916,i have a problem in my middle ear made by infection,i middle have a problem in middle my middle in ear have made by infection,i have a problem in my middle ear made by infection
1917,1917,my neck has been sore since the accident,my been neck neck has has been sore since the accident accident accident,my neck has been sore since the accident
1918,1918,i feel a pain in my back,i feel a pain i in my my back pain,i feel a pain in my back
1919,1919,i feel emotionally crushed,i feel feel emotionally feel crushed,i feel emotionally crushed
1920,1920,i hardly have enough stength to get up,i hardly hardly have enough up stength to get get up up,i hardly have enough stength to get up
1921,1921,i feel pain inside and i can not identify it,i i feel pain i inside not and can i i can i not identify it it,i feel pain inside and i can not identify it
1922,1922,when im too high i start to feel dizzy,when im too feel high i im start to feel feel dizzy dizzy,when im too high i start to feel dizzy
1923,1923,i feel pain in the knee,i knee feel pain feel in in the knee,i feel pain in the knee
1924,1924,when i wake up in the morning i feel dizzy,when up i wake i up in morning the morning wake i feel dizzy i,when i wake up in the morning i feel dizzy
1925,1925,longitudinal burning line across back with hard respiratory movements,longitudinal burning line line with across hard back with hard longitudinal respiratory movements hard,longitudinal burning line across hard back with longitudinal respiratory movements
1926,1926,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens,there are times it when out i feel crushed under a huge hell weight and no lungs air my passing to my huge lungs feel it times actually scares the it hell out of me weight when are it happens my,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens
1927,1927,heart aches so much,heart so aches aches so much much,heart aches so much
1928,1928,everything looks like beeing in a smoky area,everything a looks smoky like area beeing in a smoky area a,everything looks like beeing in a smoky area
1929,1929,im not hearing well i have problem with my ear,im my not hearing im well i have problem with my ear with,im not well i have problem with my ear
1930,1930,i feel hurts in my heart,i feel hurts in my heart,i feel hurts in my heart
1931,1931,i have severe dry cough,i have severe dry dry cough severe,i have severe dry cough
1932,1932,i have pain like needles in my joints,i have needles pain like i needles in my joints,i have pain like needles in my joints
1933,1933,i feel like l fell in hot water,i in feel water like hot l fell i in like hot like water in,i feel like l fell in hot water
1934,1934,every time i make an effort i felt dizzy,every time i i make effort an make effort an i an felt dizzy dizzy,every time i make an effort i felt dizzy
1935,1935,i used alot of pain killer to get better but i still feel the same back pain,i used same alot of pain pain killer of to get the better same but i feel still feel the same feel back pain,i used alot of pain killer to get better but i still feel the same back pain
1936,1936,every time i make an effort i felt dizzy,every make time i i make dizzy an effort i felt dizzy,every time i make an effort i felt dizzy
1937,1937,sometimes my body feels week without reason,sometimes my body feels week without body reason,sometimes my body feels week without reason
1938,1938,i feel hurts in my heart,i i feel hurts hurts in my my heart heart,i feel hurts in my heart
1939,1939,my child has cough all night she cant sleep,my child has cough she all night she she cant sleep,my child has cough all night she cant sleep
1940,1940,i feel pain inside and i can not identify it,i feel pain inside and inside i can not identify feel it,i feel pain inside and inside i can not identify it
1941,1941,i cant walk my knee hurts me,i cant walk my walk knee me hurts me,i cant walk my knee hurts me
1942,1942,have severe cold and cough,have severe cough cold have and cough,have severe cough and cough
1943,1943,i have found some issues in my skin and tried to use cream but it doesnt get better,i have found found some issues in some my skin and have tried tried to some use to cream but it doesnt doesnt doesnt get better,i have found some issues in my skin and have tried to use cream but it doesnt get better
1944,1944,my body feels weak although i take my vitamins regularly,my regularly body feels feels weak body although i i my take body my vitamins regularly regularly,my body feels weak although i take my vitamins regularly
1945,1945,i feel pain in the knee,i feel pain in the i knee the,i feel pain in the i knee
1946,1946,i have a hard pain in my stomach,i have a hard pain in a my pain stomach hard,i have a hard pain in my stomach
1947,1947,my shoulder aches when i try to lift five pounds,my lift shoulder aches aches when i aches try to lift five pounds shoulder,my shoulder aches when i try to lift five pounds
1948,1948,i have a red rash that is itchy on my skin,i have a red rash that my is itchy skin on skin my skin,i have a red rash that is itchy on my skin
1949,1949,having difficulty moving my knee,having having difficulty moving my knee,having difficulty moving my knee
1950,1950,i cant walk well i have an ache in my foot,i cant walk well i have have an ache foot in i my have foot i,i cant walk well i have an ache in my foot
1951,1951,my ankle is hurting me,my me ankle my is hurting my me,my ankle is hurting my me
1952,1952,when i drink a lot i get a headache,when i drink a lot a i get a get headache lot,when i drink a lot i get a headache
1953,1953,i hardly have enough stength to get up,i hardly have have enough up stength to get hardly up up,i hardly have enough stength to get up
1954,1954,i have severe dry cough,i dry have i severe dry cough dry,i have severe dry cough
1955,1955,i feel emotionally crushed,i feel emotionally emotionally feel crushed,i feel emotionally crushed
1956,1956,i feel a sharp pain in the stomach after eating,i i feel a sharp pain in the stomach after eating,i feel sharp pain in the stomach after eating
1957,1957,everything looks like beeing in a smoky area,everything looks looks like beeing in a area smoky looks area smoky,everything looks like beeing in a smoky area
1958,1958,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,the worst brain headache die was during a sincerely hangover in my twenties brain i sincerely thought i was inflammation going to a die from brain inflammation,the worst brain headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation
1959,1959,i feel like ive always got something in my throat,i feel like always ive always got something got in always my throat always,i feel like ive always got something in my throat
1960,1960,my body feels like its in a refrigerator,my like body in feels like its refrigerator in in a refrigerator its,my body feels like its in a refrigerator
1961,1961,i feel sad,i feel sad sad,i feel sad
1962,1962,i have a problem in my middle ear made by infection,i have by a have problem middle in middle my middle my ear made infection by infection i,i have a problem in my middle ear made by infection
1963,1963,my hair always falls out and i have lost a lot of hair lately,my hair always falls of out and and i have lost lost a lot lot of of hair lately,my hair always falls out and i have lost a lot of hair lately
1964,1964,my heart hurts while im sad why,my my heart im hurts sad while im sad why,my heart hurts while im sad why
1965,1965,i always feel like i have menstrual pains even if i dont have my period,i always feel always like i have menstrual pains even even if i dont have my menstrual period i,i always feel like i have menstrual pains even if i dont have my period
1966,1966,i feel like something is squeezing my lungs,i is feel like like something is squeezing my lungs my,i feel like something is squeezing my lungs
1967,1967,i feel pain in the knee when walking,i feel pain in the knee when in walking when,i feel pain in the knee when walking
1968,1968,i feel a pain in my back,i feel a feel pain in my back,i feel a pain in my back
1969,1969,my throught is so sore,my throught is sore so sore,my throught is so sore
1970,1970,my back hurts a lot when i bend,my back hurts a back lot when i bend,my back hurts a lot when i bend
1971,1971,my body feels weak although i eat a lot why,my body feels lot weak although i eat a body lot why,my body feels weak although i eat a lot why
1972,1972,my ankle joint throbs when i put pressure on my foot,my my ankle joint on throbs put when foot i put pressure on my foot,my ankle joint throbs when i put pressure on my foot
1973,1973,i have a headache almost every day,i have every a every headache almost every day have,i have every headache almost every day
1974,1974,i was playing basketball yesterday i have sprained ankle,i was i playing basketball have yesterday i sprained have have sprained ankle,i was playing basketball yesterday i have sprained ankle
1975,1975,i do not feel better in my muscles,i do muscles not in feel better in my muscles,i do not feel better in my muscles
1976,1976,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,i ago cut my hand a it couple of days ago although and i although i didnt my think i needed it stitches a it hasnt couple closed up,i cut my hand a couple of days ago and although i didnt think i needed stitches it hasnt closed up
1977,1977,oh my heart hurts me i tried to be calm and i cant,oh my heart hurts me i tried to be calm cant and i cant,oh my heart hurts me i tried to be calm and i cant
1978,1978,i cant rotate my neck,i cant rotate my cant neck,i cant rotate my neck
1979,1979,i feel a huge emotional pain after i broke up with my girlfriend,i feel a huge broke emotional pain i after i i broke up with huge my girlfriend broke,i feel a huge emotional pain after i broke up with my girlfriend
1980,1980,my head gets dizzy when i try to get up,my my head gets dizzy to when try i try try to gets get up,my head gets dizzy when i try to get up
1981,1981,my kneecap feels like it is grating bone on bone when i walk,my i kneecap feels feels like it is when grating bone walk on i bone it when i walk,my kneecap feels like it is grating on bone when i walk
1982,1982,i feel pain in my neck while im working,i feel pain in in my neck while im working,i feel pain in my neck while im working
1983,1983,heavy breath with fatigue,heavy fatigue breath with with breath fatigue,heavy breath with fatigue
1984,1984,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband,i got got a divorce last to year ex and got i just cant stop dwelling last on how my to stop get last revenge on on my on ex i husband,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband
1985,1985,my chest break out with red pimples and whiteheads,my out chest break out my with red pimples and out whiteheads,my chest break out with red pimples and whiteheads
1986,1986,i feel cold although we are in summer,i cold feel cold although we are we in summer,i feel cold although we are in summer
