,Unnamed: 0,refs,trans,model_corrected
1828,1828,ok so youve had ringing difficulty hearing in your left ear and feeling slightly sick,Oklahoma so youve had ringing difficulty hearing in your left ear and feeling slightly sick,oklahoma so youve had ringing difficulty hearing in your left ear and feeling slightly sick
1829,1829,um thats been on and off for the six weeks or is it continuous there throughout that six weeks,um thats been on and off for the six weeks Oregon is it continuous there throughout that six weeks,um thats been on and off for the six weeks or is it continuous there throughout that sixweek
1830,1830,right ok um and um have you had any pain from the ear at all,right ok um and um have you had any pain from the ear at all,right ok um have you had any pain from the ear at all
1831,1831,ok any discharge coming out of the ear no ok um have have you been experiencing any fever,ok any acquit coming out of the ear no ok um have have you been experiencing any fever,ok any acquit coming out of the ear no ok um have have you been experiencing any fever
1832,1832,right ok and um has your ear been itchy at all,right ok and um has your ear been itchy at all,right ok and um has your ear been itchy at all
1833,1833,ok now do you use cotton ball buds to try and clean out wax from your ears,ok now do you use cotton ball bud to try and clean out wax from your ears,ok now do you use cotton ball bud to try and clean out wax from your ears
1834,1834,no ok well youre right you should you shouldnt be doing that doesnt clean up wax it pushes it back in alright um the first thing that we need to do is we need to get someone to have a look inside your ear,no ok well youre right you should you shouldnt be doing that doesnt clean up wax it pushes it back in alright um the first thing that we need to do be we need to pay_back someone to have a look inside your ear,no ok well you shouldnt be doing that doesnt clean up wax it pushes it back in alright um the first thing that we need to do is we needed to pay someone to have a look inside your ear
1835,1835,k im just exclude the simple things simple things might be wax you know someone might have impacted wax blocking the tube going into the eardrum which can,k im just exclude the simple things simple things might be wax you know someone might have impacted wax blocking the tube going into the eardrum which can,k im just excluding the simple things simple  things might be wax you know someone might have impacted wax blocking the tube going into the eardrum which can
1836,1836,lead to muffled hearing um if thats the case that thats something thats easy fixable but um so we need to exclude that first,lead to muffled hearing um if thats the case that thats something thats easy fixable but um so we need to exclude that first,lead to muffled hearing um if thats the case that thats something thats easy fixable but um so we need to exclude that first
1837,1837,can you hear me ok,can you hear me Oklahoma,orcan you hear me  or
1838,1838,and then after that we can consider other potential possibilities um and for that we need to have a look inside the ear drum,and then after that we can consider other potential possibilities um and for that we need to have angstrom look inside the ear drum,and then after that we can consider other potential possibilities um and for that  we need to have a look inside the ear drum
1839,1839,so um what i think we could do is um maybe if we book you in for a face to face appointment in one of our clinics its not an emergency,so um what i think we could do is um maybe if we book you in for a face to face appointment in one of our clinics information_technology not an emergency,so um what i think we could do is um maybe if we book you in for a face to face appointment in one of our clinics it not an emergency
1840,1840,it can be done within the next four five days or so ok and then um what ill do ill send a message to our admin team,it can be done within the next four five days Oregon so ok and then um what ill do ill send a message to our admin team,it can be done within the next four five days or so ok and then um what ill do ill send a message to our admin team
1841,1841,ill ask them to slot you into the clinic one of our clinics in that time frame you can come in and one of the gps will just have a quick look in the ear and figure out,ill ask them to slot you into the clinic one of our clinics in that time frame you can come in and one of the gps will just have a quick look in the ear and figure out,ill ask them to slot you into the clinic one of our clinics in that time frame you can come in and one one  of the gps will just have a quick look in the ear and figure out
1842,1842,whether theres physical blockage or whether theres something else going on ok um can i just double check the dizziness that youve been getting um how severe is it,whether theres physical blockage or whether theres something else going on ok um can i just double check the dizziness that youve been get um how severe cost it,whether theres something else going on ok um can i just double check the dizziness that youve been having um how severe is it
1843,1843,right right ok have have you had any chest pain with it,right right ok have have you had any chest pain with it,right right ok have you had any chest pain with it
1844,1844,no any palpitations heart beating fast,no any palpitations affection beating flying,no any palpitations affection beating flying
1845,1845,ok fine alright um so lets get your ear checked out i think that will be the the most sensible thing to do and then after that we can well be a step closer to figuring out which way we,ok fine alright um so lets become your ear checked knocked_out i think that will be the the most sensible thing to do and then after that we can well be a step close to figuring out which way we,ok fine alright um so lets get your ear checked out i think that will be the the most sensible thing to do and then after that we can well be a step closer to figuring out which way we
1846,1846,it might be that theres a problem inside the drum or the balance system within the ear but we just need to exclude whether theres,it might be that theres a problem inside the drum or the balance system within the ear but we just need to exclude whether there,it might be that theres a problem within the drum or the balance system withinthe ear but we just need to exclude whether there
1847,1847,yeah ok great well nice to see you this morning um before we start your appointment could i confirm your full name and date of birth please,yeah ok great well nice to see you this morning um before we start your appointment could i confirm your full name and date of birth please,yeah ok great well nice to see you this morning um before we start your appointment could i confirm your full name and date of birth please
1848,1848,physical blockage first and trying to deal with that if thats the case ok um but,physical blockage first and trying to deal with that if thats the case ok um but,physical blockage first and trying to deal with that if thats the case ok um but
1849,1849,the ringing that you got that youve got its something called tinnitus ok um,the ringing that you scram that youve got its something called tinnitus ok um,the ringing that youve got its something called tinnitus ok um
1850,1850,and tinnitus is something actually that medicine doctors we dont really understand it fully we havent,and tinnitus is something actually that medicine doctors we dont truly understand it fully we havent,and tinnitus is something actually that medicine doctors we dont truly understand it fully we havent
1851,1851,uh people cant give you a specific cause for why some patients get tinnitus and some patients dont it can be triggered by a wide range of different things and in fact,uh people cant give you a specific cause for why some patients get tinnitus and some affected_role dont it toilet be triggered by a wide range of different things and in fact,uh people cant give you a specific cause for why some patients get tinnitus and some  patients dont it can be triggered by a wide range of different things and in fact
1852,1852,im glad that youve mentioned that what i might do in the time between now and when you come for the appointment im going to uh put,im glad that youve mentioned that what i might do in the time between now and when you come for the appointment im go to uh put,im glad that youve mentioned that what i might do in the time between now and when you come for the appointment im go to uh put
1853,1853,paste the link for a leaflet about tinnitus um in the notes for this appointment id really appreciate it if you could start reading about it,paste the link for a leaflet about tinnitus um in the notes for this appointment id really appreciate information_technology if you could start reading about it,paste the link for a leaflet about tinnitus um in the notes for this appointment id really appreciate it if you could start reading about it
1854,1854,ok and often that that uh awareness of what it is and what the treatment options are and there are limited options,ok and often that that uh awareness of what it is and what the treatment options are and there constitute limited options,ok and often that uh awareness of what it is and what the treatment options are and there are limited options
1855,1855,um that helps us in terms of conversation about what we do next if your ear is clear ok so um im going to paste a link to that um and you can read about that and,um that helps us in terms of conversation about what we do next if your ear is clear ok so um im passing to paste a link to that um and you displace read about that and,um that helps us in terms of conversation about what we do next if your ear is clear ok so um im passing to paste a link to that um and you can read about that and
1856,1856,what well do is well see you in about four five days time it wont be with me itll be another gp,what well do embody well see you inch about four five days time it habit be with me itll be another gp,in about four five days time it will be with me itll be another gp
1857,1857,but theyll have my notes and theyll know exactly what what my question is which is just to check your ears is that ok,but theyll have my notes and theyll know exactly what what my question is which is just to check your ears is that ok,but theyll know exactly what what my question is which is just to check your ears is that ok
1858,1858,thats perfect thank you john um are you in a private place where youre ok to speak at the moment,thats perfect thank you john um are you in a private place where youre ok to speak at the moment,um are you in a private place where youre ok to speak at the moment
1859,1859,alright great so um bear with me five minutes and then you can ring the support team ill leave the number in the notes for this appointment ring them and then theyll slot you in ok,alright great thus um bear with me five minutes and then you can ring the support team ill leave the number in the notes for this appointment ring them and then theyll slot you in ok,take with me five minutes and then you can ring the support team ill leave the number in the notes for this appointment ring them andthen theyll slot you in ok
1860,1860,alright if theres any problem any issues between now and when the clinic appointment is just book another appointment and you can speak to one of us over video ok,alright if theres any problem any issues between now and when the clinic appointment embody just book another appointment and you can speak to one of us over video ok,any issues between now and when the clinic appointment is just book another appointment and you can speak to one of us over video ok
1861,1861,alright then take care nice to see you this morning ok bye bye,alright then take care nice to see you this morning ok bye bye,nice to see you this morning ok bye bye
1862,1862,ok great so um tell me whats been going on youve been saying theres a problem with your hearing is that right,ok great so um tell me whats been going on youve been saying theres a problem with your hearing is that right,whats been going on youve been saying theres a problem with your hearing is that right
1863,1863,right ok how long has this been going on for,right ok how long have this been going on for,right ok how long have this been going on for
1864,1864,six weeks ok um and before that have you had any hearing problem at all,six weeks ok um and before that have you had any hearing problem at all,have you had any hearing problems at all
1865,1865,right ok ok and um in this six week period have you had anything else happen have you had any other ear symptoms at all,right ok ok and um in this six week period have you had anything else happen have you had any other ear symptoms at all,um in this six week period have you had any other ear symptoms at all
1866,1866,right ok uh uh um just to clarify the difficulty youve got in hearing is that both ears or just the left ear,right ok uh uh um just to clarify the difficulty youve got in hearing is that both ears or just the left ear,right ok uh um just to clarify the difficulty youve got in hearing is that both ears or just the left ear
1867,1867,it seems be yeah,it seems be yeah,it seems be
1868,1868,yeah,yeah,yeah
1869,1869,uh its kind of on and off like some things trigger it as well so for example if im watching tv or listen to music or something thatll solve the ringing in the ear,uh its kind of on and off like some things trigger it as well so for example if im watching television or listen to music or something thatll solve the ringing in the ear,uh its kind of on and off like some things trigger it as well so for example if im watching television or listening to music or something thatll solve the ringing in the ear
1870,1870,uh no my left ear,uh no my left ear,uh no my left ear
1871,1871,uh not specifically apart from the dizziness so much,uh not specifically apart from the dizziness so much,uh not specifically apart from the dizziness so much
1872,1872,uh nah ill do it,uh nah ill do it,uh nah ill do it
1873,1873,yep can you find,yep can you find,yep can you find
1874,1874,uh nothing major its just kind of uh its its not the kind of dizziness you get with nausea like uh not not proper room spinning or anything like that but just just a little bit kind of off balance,uh nothing major its just kind of uh its its not the kind of dizziness you get with nausea like uh not not proper room spinning or anything like that merely just just a little bit kind of off balance,uh  its its not the kind of dizziness you get with nausea like uh not not proper room spinning or anything like that but just just a little bit kindof off balance
1875,1875,is that the sort of thing that can cause uh like this uh ringing ive got in my ear cause it seems,is that the sort of thing that displace campaign uh like this uh ringing ive got in my ear cause it seems,is that the sort of thing that can cause nerve damage uh like this uh ringing ive got in my ear cause it seems
1876,1876,uh yeah uh jack smith uh thirty first october nineteen ninety,uh yea uh jack Smith uh thirty beginning october nineteen ninety,uh yea uh jack Smith uh thirty beginning october nineteen ninety
1877,1877,yeah it sounds great,yeah it sounds great,yeah it sounds great
1878,1878,ok brilliant,ok brilliant,ok brilliant
1879,1879,thank you see you later,thank you attend you later,thank you attend you later
1880,1880,i am yes,i am yes,i am yes
1881,1881,yeah so i just feel i cant really hear as well as i used to like my hearing is kind of deteriorating in some way,yeah so i just feel i cant really hear as well as i exploited to like my hearing is kind of deteriorating in some way,yeah so i just feel i cant really hear as well as i used to like my hearing is kind of deteriorating in some way
1882,1882,uh about six weeks,uh about six weeks,uh about six weeks
1883,1883,um i had something maybe about a year ago but it only lasted a couple of days it wasnt anything as long as this,um i had something maybe about A year ago but it only lasted A couple of days it wasnt anything deoxyadenosine_monophosphate long as this,um i had something maybe about a year ago but it only lasted a couple of days it wasnt anything as long as this
1884,1884,um i occasionally get like a ringing in my left ear uh just on the one side and um theres actually been a few times when i felt kind of a bit sick or a bit dizzy as well,um i occasionally get like a resound in my left ear uh just on the one side and um theres actually been a few times when i felt kind of a bit sick or a bit dizzy as well,um i occasionally get like a resound in my left ear uh just on the one side and um theres actually been a few times when i felt kind of a bit sick or a little dizzy as well
1885,1885,uh just the left ear yeah,uh just the left ear yeah,uh just the left ear yeah
1886,1886,hi there good morning,hi there good morning,hi there good morning
1887,1887,um im doctor deen mirza from gp at hand nice to see you,um im doctor deen mirza from gp at hand decent to see you,um im doctor deen mirza from gp at hand nice to see you
1888,1888,right ok and um has this happened before,right ok and um has this happened before,right ok and um has this happened before
1889,1889,sure ok uh and can i um can i just double check has anyone in your family got any kind of rheumatology diseases like rheumatoid arthritis or lupus or anything like that,sure ok uh and displace i um can i just double check has anyone in your family got any kind of rheumatology diseases like rheumatoid arthritis or lupus or anything like that,sure ok uh can i just double check has anyone in your family got any kind of rheumatology diseases like rhumatoid arthritis or lupus or anything like that
1890,1890,ok,ok,ok
1891,1891,sure so you know you said you think youve got uh osteoarthritis has anyone ever told you that have you ever seen a doctor whos confirmed that and told you youve got osteoarthritis,sure so you know you said you think youve got uh osteoarthritis has anyone ever told you that have you ever seen a doctor whos confirmed that and told you youve got osteoarthritis,sure so you said you think youve got uh osteoarthritis has anyone ever told you that have you ever seen a doctor whos confirmed that and told  you’ve  got  o  osteorarthalgia
1892,1892,ok was that a gp or a specialist or was it a physiotherapist,ok was that a gp or adenine specialist or was it a physiotherapist,ok was that a gp or a specialist or was it a physiotherapist
1893,1893,gp ok all right um look can i just uh sorry can i just double check how old you are please,gp ok all right um look can i equitable uh sorry can i just double check how old you are please,gp ok all right um look can i just double check how old you are please
1894,1894,fifty three ok fantastic all right um and do you have any other illnesses at all,fifty three ok fantastic all right um and do you have any other illnesses at all,fifty three  sounds fantastic all right um and do you have any other illnesses at all
1895,1895,right ok,right all_right,right all
1896,1896,ok uh are you are are you allergic to any medication,all_right uh are you are are you allergic to any medication,are you are are you allergic to any medication
1897,1897,no,no,no
1898,1898,ok before we start your appointment could you please tell me your first name and your date of birth,ok before we start your appointment could you please tell me your first name and your date of birth,ok before we start your appointment could you please tell me your first name and your date of birth
1899,1899,sure and um do you um are you on any medication on a regular basis,sure and um do you um are you on any medication on a regular basis,sure and um do you um are you on any medication on a regular basis
1900,1900,no ok and are you normally fit and well mobile and active,no ok and are you normally fit and well mobile and active,no ok and are you normally fit and well mobile and active
1901,1901,ok good good glad to hear well done thats its good that youre doing that on a regular basis ok um and um uh can i is it possible for me to have a look at your elbow now,ok good good glad to hear well done thats its good that youre doing that on a regular basis ok um and um uh can i is it possible for me to have a look at your elbow now,ok good good glad to hear well done thats its good that youre doing that on a regular basis ok um and um uh can i is it possible for me to have a look at your elbow now
1902,1902,ok good bear with me one second,ok good have_a_bun_in_the_oven with me one second,ok good has with me one second
1903,1903,right ok and if you can just raise your elbow up a little bit like that a bit higher so i can just see the underside ok fantastic all right,right ok and if you toilet just raise your elbow up a little bite like that a bit high so i can just see the underside ok fantastic all right,right ok and if you can just raise your elbow up a little bit like that a bit high so i canjust see the underside ok fantastic all right
1904,1904,and then just bring it round to this side i can see other side ok fantastic all right and if you can just touch the tip of your elbow with your fingers,and then just bring it round to this side i can determine other side ok fantastic all right and if you can just touch the tip of your elbow with your fingers,and then just bring it round to this side i can determine other side ok fantastic all right and if you can just touch the tip of your elbow with your fingers
1905,1905,theres is it is it hot compared to the surrounding skin the adjacent skin,theres is it is it hot compared to the surrounding skin the adjacent skin,theres is it hot compared to the surrounding skin the adjacent skin
1906,1906,its a bit warmer ok um and um is it very tender when youre pressing on that nerve is it if you if you give it a press does it hurt you at all,its a bit warm ok um and um is it very tender when youre press on that nerve is it if you if you give it a press does it hurt you at all,its a bit tender ok um and um is it very tender when youre press on that nerve is  it if you if  you give it a press does it hurt you at all
1907,1907,ok all right um well um i noticed the skin was a bit dry on the tip of the elbow do you do you have dry skin anywhere else on the body,ok all right um well um one noticed the skin was adenine bit dry on the peak of the elbow do you do you have dry skin anywhere else on the body,ok all right um well um one noticed the skin was a bit dry on the peak of the elbow do you do  you have dry skin anywhere else onthe body
1908,1908,do you do you suffer from eczema at all,do you do you suffer from eczema at all,do you do you suffer from eczema at all
1909,1909,ok thats great thank you for that um are you in a private place where youre ok to speak freely,ok thats great thank you for that um are you in a private place where youre ok to speak freely,ok thats great thank you for that um are you in a private place where youre ok to speak freely
1910,1910,no alright,no alright,no alright
1911,1911,ok so um what i think we should do with regards to your elbow problem,ok so um what i think we should do with regards to your elbow problem,ok so um what i think we should do with regards to your elbow problem
1912,1912,ok is um i think it would be worthwhile this seems like uh what we call the bursitis ok so thats an inflammation of one of the fluid sacs around the joint,ok is um i think it would be worthwhile this look like uh what we call the bursitis O.K. so thats an inflammation of one of the fluid sacs around the joint,ok is um i think it would be worthwhile this look like uh what we call the bursitis ok so thats an inflammation of one of the fluid sacs around the joint
1913,1913,um what i think we should do is i think you should be on some anti inflammatory medication in the in the first instance,um what i think we should do is i think you should beryllium on some anti inflammatory medication in the in the first instance,um what i think we should do is i believe you should beryllium on some anti inflammatory medication  in the  first instance 
1914,1914,and as well as that what i would like to do is to get some blood tests done to check for other types of uh causes of joint swelling k,and as well as that what i would like to do is to get some blood tests done to check for other types of uh causes of joint swelling k,and as well as that what i would like to do is to get some blood tests done to check for other types of uh causes of joint swelling k
1915,1915,so um what were going to do is were going to arrange some um blood test forms to be sent out to your house and therell be instructions within that pack about where to go to get those blood tests done,so um what were going to do is were going to arrange some um blood test forms to be sent out to your house and therell be instructions within that pack about where to go to get those blood tests done,so um what we were going to do is  are going  to arrange some um blood test forms to be sent out to your house and therell be instructions within that pack about where to go to get those blood tests done
1916,1916,and that will involve you um having some tests done to check for inflammatory markers infection rheumatological antibodies,and that will involve you um having some tests done to check for inflammatory markers infection rheumatological antibodies,and that will involve you um having some tests done to check for inflammatory markers infection rheumatological antibodies
1917,1917,so well do a full screen and also check for things like gout as well ok um,so well do a full screen and also check for things like gout as well all_right um,so well do a full screen and also check for things like gout as well as um
1918,1918,the time frame for that will be um the results will come back to us after about five or six days um,the time frame for that will be um the result will come back to us after about five or six days um,the time frame for that will be um the result will come back to us after about five or six days um
1919,1919,from now but it may take time for the form to come out to you and if you get the form get the blood tests done straight away by the time that were expecting result back you know one or two days after that were looking maybe six days,from now but it may take time for the form to come out to you and if you get the form get the blood tests do straight away by the time that be expecting result back you know one operating_room two day subsequently that were looking maybe six days,from now but it may take time for the form to come out to you and if you get the forms receive the blood tests done straight away by the time that is expecting result back you know one or two days after that were looking maybe six days
1920,1920,ok ok great ok so um tell me a bit about whats been happening you said you mentioned in the notes that youve got a problem with your elbow,all_right ok great ok so um Tell me a bit about whats been happening you said you mentioned inch the notes that youve catch a problem with your elbow,um Tell me a bit about whats been happening you said you mentioned in the notes that youve catch a problem with your elbow
1921,1921,and what i would suggest is we can arrange a follow up appointment for you in one of our clinics where we can have a look at your joint feel it we can review the blood test,and what i would suggest is we can arrange a follow up appointment for you in one of our clinics where we can have a look at your joint feel it we can review the blood test,we can arrange a follow up appointment for you in one of our clinics where we can have a look at your joint feel it we will review the blood test
1922,1922,uh we can um get a gauge as to uh whats going on now in terms of your joint right now,uh we can um get a gauge as to uh whats going on now in terms of your joint right now,uh we can um get a gauge as to uh whats going on now in terms of your joint right now
1923,1923,it doesnt look like to me thats something called excuse me septic arthritis so were worried sometimes that someone might have an acutely infected joint,it doesnt look like to me thats something called excuse me septic arthritis so were worried sometimes that someone might have an acutely infected joint, thats something called excuse me septic arthritis so were worried sometimes that someone might have an acutely infected joint
1924,1924,um and uh your your joint doesnt look like that,um and uh your your joint doesnt look like that,um and uh your joint doesnt look like that
1925,1925,however if your the elbow was to become very red very painful uh and the redness was to spread or become uh you know more intense then you need to get on the phone or get have a video appointment with one of us as soon as possible,however if your the elbow was to become very red very painful uh and the redness was to spread or become uh you know more intense then you need to get on the phone or get have a video appointment with one of us as soon as possible,however if the elbow was to become very red very painful uh and the redness wasto spread or become uh you know more intense then you need to get on the phone or get have a video appointment with one of us as soon as possible
1926,1926,cause that would be an emergency that would require more immediate assessment more immediate treatment ok,cause that would be an emergency that would require more immediate assessment more immediate treatment ok,cause that would be an emergency that  would require more immediate assessment  more urgent treatment  ok
1927,1927,no i i dont think this is anything dangerous dont need to worry ok what im doing is im just outlining the worst case scenario if things were to to develop k so this this is not the case right now right now it looks quite straightforward,no i i dont think this is anything dangerous dont need to worry ok what im doing is im just outlining the worst case scenario if things were to to develop k so this this is not the case right now right now it looks quite straightforward,no i i dont think this is anything dangerous dont need to worry ok what im doing is im just outlining the worst case scenario if things were to to develop k so this this  is not the case right now right  now it looks quite straightforward
1928,1928,its nothing sinister or life threatening um what im doing is im just saying in case things worsen these are the things that wed be looking out for and this is what we have to do but you dont have that now thankfully and i dont think youre going to have it,its nothing sinister or life threatening um what im doing is im just saying in case things worsen these are the things that wed be look out for and this is what we have to do but you dont have that now thankfully and i dont think youre going to have it,its nothing sinister or life threatening um what im doing is im just saying in case things worsen these are the things that wed be look out for and this is what we have to do but you dont have that now thankfully and i dont think youre going to have it
1929,1929,but im just saying the what if scenario is that ok,but im just saying the what if scenario is that ok,but im just saying the what if scenario is that ok
1930,1930,all right did you have any questions that you wanted to ask me,all right dress you have any questions that you cherished to ask Maine,all right dress  if you have any questions that you cherished to ask mr
1931,1931,sure,sure,sure
1932,1932,ok all right um,ok all right um,ok all right um
1933,1933,ok so i i would take ibuprofen regularly ok you can get that over the counter um thats four hundred milligrams two times a day and you should take take that after food not on an empty stomach if you get any heartburn stop taking it ok,ok so i i would take ibuprofen regularly ok you can get that over the counter um thats four hundred milligrams two times deoxyadenosine_monophosphate day and you should take take that after food not on an empty stomach if you get any heartburn stop taking it ok,ok so i i would take ibuprofen regularly ok you can get that over the counter um thats four hundred milligrams two times a day and you should take take that after food not on an empty stomach if you get any heartburn stop taking it ok
1934,1934,all right so what i wanna do is ill get the forms sent out to you,all right so what one wanna do be ill get the forms transport out to you,all right so what one wanna do is ill get the forms transport out to you
1935,1935,and um we are going to arrange a a follow up appointment,and um we are going to arrange a a follow up appointment,and um we are going to arrange a a follow up appointment
1936,1936,maybe within a um actually you know the follow up appointment doesnt have to be face to face if its more convenient for you do to do it over the phone we can do that over the phone uh over video we can do that as well thats thats your call but you contact us after youve had the blood test done and we can review things then ok,maybe within angstrom um actually you know the trace up appointment doesnt have to be face to face if its more convenient for you do to act it over the phone we can practice that over the phone uh over video we can do that as well thats thats your call but you contact us after youve had the blood test done and we can review thing then ok,maybe within a month um actually you know the follow up appointment doesnt have to be face to face if its more convenient for you do to act it over the phone we can practice that overthe phone  uh over video we can do that as well  thats thats your call but you contact us after youve had the blood test done and we will review it then ok
1937,1937,sure sure thats a good idea all right then ok um take care then so look just leave that with me ill sort all those bits and pieces out and then well get them sent out to you and then well well um review you after the tests things goes well ok,sure sure thats a good idea all right then ok um take care then so look just leave that with me ill sort wholly those bits and pieces out and then well get them sent out to you and then well well um review you after the tests thing goes well ok,sure sure thats a good idea all right then ok um take care then so look just leave that with me ill sort all those bits and pieces out and then well get them sent out to you andthen well well um review you after the tests thing goes well ok
1938,1938,all right then take care then all the best bye bye,all right then take care then all the best bye bye,all right then take care then all the best bye bye
1939,1939,sure sure and,sure sure and,sure sure and sure
1940,1940,and so did you say it was the left elbow or the right elbow,and so did you say it was the left elbow or the right elbow,and so did you say it was the left elbow or the right elbow
1941,1941,left elbow ok and have you banged that elbow do you have any kind of injury,left elbow ok and have you banged that elbow do you have any kind of injury,left elbow ok but have you banged that elbow do you have any kind of injury
1942,1942,sure ok and um in terms of your job do you do anything physical,sure ok and um in terms of your job do you do anything physical,sure ok and um in terms of your job do you do anything physical
1943,1943,hello good morning,hello good morning,a good morning
1944,1944,nice to see you,nice to see you,nice to see you
1945,1945,not really no i just you know sit at a desk um yeah,not really no i just you know sit at a desk um yeah,not really no i just you know sit at a desk um yeah
1946,1946,no no i havent noticed that before um i dont have any like history of of seeing this i dont remember,no no i havent noticed that before um i dont have any like history of of seeing this i dont remember,no no i havent noticed that before um i dont have any similar history of of seeing this i didnt remember
1947,1947,um no well i i do well i think i think i have something like uh osteoarthritis um,um no well i i do good I think i think i have something like uh osteoarthritis um,um no well i i do good  I think i think  i have something like uh osteoarthritis um
1948,1948,uh uh it sometimes kind of hurts uh my joints but uh in my family im not sure,uh uh it sometimes kind of hurts uh my joints but uh in my family im not sure,uh uh it sometimes kind of hurts uh my joints but uh in my family im not sure
1949,1949,no,no,no
1950,1950,um yes yes a few years ago,um yes yes a few years ago,um yes yes few years ago
1951,1951,a a gp um yeah,a a gp um yeah,a a gp um yeah
1952,1952,im uh fifty three,im uh fifty_dollar_bill three,im uh fifty three
1953,1953,um,um,um
1954,1954,well not not really no um im im allergic to to peanuts um but thats thats pretty much all i uh have to say about my medical history yeah,well not not really no um im im allergic to to peanuts um but thats thats reasonably much all i uh have to say about my medical history yeah,well not not really no um im allergic to to peanuts um but thats thats reasonably much all i uh have to say about my medical history yeah
1955,1955,yes uh my name is john smith and i was born on the fifth of april uh nineteen seventy three,yes uh my name is john smith and i was born on the fifth of april uh nineteen seventy three,yes uh my name is john smith and i was born on the fifth of april uh nineteen seventy three
1956,1956,uh no not that i know of,uh no not that i know of,uh no not that i know of
1957,1957,uh no,uh no,uh no
1958,1958,yeah i do i do i do some sports i run regularly like two three times a week um yeah no im think im healthy,yeah i do i do i do some sports i run regularly like two three times a week um yeah no im think im healthy,yeah i do i perform some sports i run regularly like two three times a week um yeah no im thinking im healthy
1959,1959,uh yeah sure,uh yeah sure,uh yeah sure
1960,1960,yeah,yeah,yeah
1961,1961,its a bit warm yes,its a bit warm yes,its a bit warm yes
1962,1962,on the on the tip of the elbow its its ok just like next to it like where the the swelling is its a bit yeah it feels weird,on the on the tip of the elbow its its all_right just like next to it like where the the swell exist its a bit yeah it feels eldritch,on the on the tip of the elbow its its all just like next to it like where the the swell is its a bit yeah it feels eldritch
1963,1963,uh no not really i have skin really dry now,uh no not really i have skin really dry now,uh no not really i have skin really dry now
1964,1964,no,no,no
1965,1965,ok,very_well,verywell
1966,1966,yes,yes,yes
1967,1967,alright,alright,alright
1968,1968,ok,ok,ok
1969,1969,k o,k o,k o
1970,1970,ok,ok,ok
1971,1971,mm hmm,mm hmm,mm hmm
1972,1972,yeah,yeah,yeah
1973,1973,ok,ok,ok
1974,1974,do you do you think its something dangerous like something like could i die from that or is it is it,do you do you think its something dangerous like something like could i die from that or is it is it,do you do you think its something dangerous like something like could i die from that or is it is  it
1975,1975,ok,ok,ok
1976,1976,yeah um i just noticed this like about a week ago or something um have like a weird swelling on on on my elbow i noticed that when i was in the shower uh,yea um i just noticed this like about a week ago or something um get like a weird swelling on on on my elbow i comment that when i was in the shower uh,yea um i just noticed this like about a week ago or something um get like a weird swelling on on my elbow i commented that when i was in the shower uh
1977,1977,yeah ok i see,yeah ok I visit,yeah ok I visit
1978,1978,ok,ok,ok
1979,1979,yeah that that sounds good thank you,yeah that that sounds good thank you,yeah that that sounds good thank you
1980,1980,um well just yeah i just wanted to know about this um yeah it feels a bit better now uh but yeah no thats it thank you,um well just yeah i just wanted to know about this um yeah it feels a bit better now uh but yeah no thats it thank you,um well just  i just wanted to know about this um yeah it feels a bit better now uh but yeah no thats it thank you
1981,1981,sure thanks bye,sure thanks bye,sure thanks bye
1982,1982,ok,ok,ok
1983,1983,ok yeah that sounds good i ill do that and if i see that its getting worse ill probably ask for a physical appointment,ok yeah that sounds good i ill do that and if i see that its getting worse ill probably ask for a physical appointment,ok yeah that sounds good i ill do that and if i see that its getting worse ill probably ask for a physical appointment
1984,1984,thank you alright sounds,thank you very_well sounds,thank you very well sounds
1985,1985,its not painful at all or like i i feel fine but its just just a bit a bit weird to see that,its not atrocious at all or like i i feel fine but its just just a bit a bit weird to see that,its not atrocious at all or like i i feel fine but its just just a bit a little odd to see that
1986,1986,bye,bye,bye
1987,1987,um its its slightly warm um and i i cannot feel like this little bit fluid in inside or uh um,um its its slightly warm um and i i cannot feel like this little bit fluid in inside or uh um,um its its slightly warm um and i i cannot feel like this little bit fluid in inside or uh um
1988,1988,so i i like to know whats going on with,so i i like to know whats going on with,so i i like to know whats going on with
1989,1989,um its the the left elbow,um information_technology the the leave elbow,um it the the left elbow
1990,1990,no not really um not that i know of i havent noticed anything i can actually like move it normally um its just i i can just see that it feels a bit strange a bit,no not really um not that i know of i havent notice anything i can actually like move information_technology normally um its just i one can just see that it feels a bit strange a bit,no not really um not that i know of i havent noticed anything i can actually like moving it normally um its just i one can just see that it feels a bit strange a little
1991,1991,hi there good morning,hi there good morning,hi there good morning
1992,1992,hello i im doctor nice to see you,hello one im doctor nice to see you,hello one im nice to see you
1993,1993,some some ringing in your ear ok,some some ringing in your ear ok,some some ringing in your ear ok
1994,1994,sure ok um and um have you had any weakness or numbness down the in the rest of the body at all,sure ok um and um have you had any weakness or numbness down the indium the rest of the body at all,sure ok um have you had any weakness or numbness down the in the rest of the body at all
1995,1995,ok have you had any difficulty swallowing,ok have you had any difficulty swallow,ok have you had any difficulty swallowing
1996,1996,and have you had any difficulty speaking,and have you take any difficulty speaking,and have you had any difficulty speaking
1997,1997,have you noticed any problems with your vision at all,have you noticed any problems with your vision at all,have you noticed any problems with your vision at all
1998,1998,ok uh and do you have the numbness present right now,ok uh and do you have the numbness present right now,ok uh and do you have the numbness present right now
