,Unnamed: 0,refs,trans,model_corrected
955,955,i feel pain in my joint after an injury in the last football match i played,feel pain in my after an injury in the football match played,physicians can feel pain in my abdomen after an injury in the football match played
956,956,my foot hurts and i cant turn it  maybe its broken,my foot and i cant turn it its broken,my foot is numb and i cant turn it its broken
957,957,its hard to see things,its hard to see,its hard to see
958,958,my temperature dropped and my body get synosed,my temperature dropped and my body get,my temperature dropped and my body get
959,959,when i remember her i feel down,when i her i down,when i met her i broke down
960,960,surgical wounds red firing pus painful and hot to the touch,surgical red firing painful and hot to the touch,surgical red eyes are painful and hot to the touch
961,961,i have a powerful pain inside my neck,i powerful pain inside my neck,i felt a powerful pain inside my neck
962,962,my hair is coming out in chunks especially when i wash it,my is coming out in chunks especially when i it,my pain is coming out in chunks especially when i think about it
963,963,i have an indigestion,i have an indigestion,i have an indigestion
964,964,my joints ache whenever it is cold,my joints ache whenever it is cold,my joints ache whenever it is cold
965,965,i have a sharp pain in my lower stomach,i have a in my lower stomach,i have a mass in my lower stomach
966,966,i feel dizzy when i make sudden movements,feel dizzy when i make sudden movements,i feel dizzy when i make sudden movements
967,967,i have a strong shoulder pain,i have shoulder pain,i have shoulder pain
968,968,when i go to sleep i am feeling cold,when i go to sleep i am feeling,when i go to sleep i am feeling tired
969,969,need to scratch my skin every minute,need my skin every,need to touch my skin every day
970,970,i have pain in my stomach,i have pain in my stomach,i have pain in my stomach
971,971,i have pain in my colon and my stomach like something cutting it,i have pain in my colon my like something cutting it,i have pain in my colon and my stomach like something cutting it
972,972,there is a sharp pain in my ear whenever i do this,is a sharp in my ear whenever this,is a sharp needle in my ear whenever this occurs
973,973,i cant breath because of  cough,i cough,i cough
974,974,my head hurts and i lose the sensation in my face then lose sight in my eye,my head hurts i the sensation in face lose in my eye,my head hurts and the sensation in the face lose in my eye
975,975,cant keep focus,cant keep focus,cant keep it simple
976,976,red flushes accompanied with itchy,red flushes accompanied with,red flushes were accompanied with tenderness
977,977,i cant stand with this horrible feeling in my shoulder,i stand this feeling in my shoulder,i stand with this feeling in my shoulder
978,978,standing less than five minutes and my back start to ache,standing less five minutes my back start,standing less than five minutes after my back start
979,979,i get i joint pain when i try to bend my leg or my arm,i i pain i try to bend my leg or my arm,i can feel i pain when i try to bend my leg or my arm
980,980,i have a dull ache in  my lower back which makes it difficult to move,i have a dull in lower back which makes it difficult move,i have a dull sensation in the lower back which makes it difficult to move
981,981,i feel like there is something swollen and inflamed at the back of my knee,feel like there is something swollen and at the back my knee,we feel like there is something swollen and tender at the back of my knee
982,982,there is a sharp pain in my calve,there a pain in calve,there was a significant pain in calve
983,983,i must see a doctor i have an open wound,must see a doctor i have open wound,must see a doctor if i have an open wound
984,984,the wound is still open,the still,the diagnosis still remains controversial
985,985,i never had any acne problem until my last pregnancy when all of a sudden my back got covered in zits,i never any acne problem until my last pregnancy of a sudden my back got covered in zits,i never had any acne problem until my last pregnancy when all of a sudden my back got covered in zits
986,986,my ear hurts and its worse when i swallow  my ear is very painful and tylenol hasnt helped,my ear hurts and worse when i swallow is very painful and hasnt helped,my ear hurts worse when i swallow it is very painful and hasnt helped
987,987,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better,i cut my hand a couple of weeks and even though i keep using antibiotic its not getting,i cut my hand a couple of weeks ago and even though i keep using antibiotic its not getting better
988,988,severe pain in the ear,severe pain in ear,severe pain in ear
989,989,ive been feeling very sad lately,been very sad lately,he hasbeen very sad lately
990,990,im having a hard time hearing,im hard time hearing,im having a hard time hearing
991,991,im in need for a treatment for my hair fall,in for a treatment for my hair fall,in preparation for a treatment for my hair fall
992,992,i had a sharp pain in my stomach,i a pain my stomach,i had a pain in my stomach
993,993,my skin is itchy and inflamed,my is itchy inflamed,my body is itchy and inflamed
994,994,when i walk its hard to breath,when walk its hard to breath,when you walk its hard to breath
995,995,all my body is in a bad case and i need a good treatment,all my body is in bad case and i need a good treatment,all my body is in bad case and i need a good treatment
996,996,when i tried to answer the phine call i found that i cant hear the voice of the speaker,i to answer the phine call i found that i cant hear the voice of the speaker,i tried to answer the phine call but i found that i cant hear the voice of the speaker
997,997,even though im an adult my face keeps breaking out in pimples,even im adult my face keeps breaking out pimples,even im adult my face keeps breaking out pimples
998,998,the pain in my back dwwls like a sharp knife in it,the in my back like a knife in it,the pain in my back like a knife in it
999,999,i was injured during football match i was diagnosed with cruciate ligament,was during football i diagnosed with,was during football training i was diagnosed with pylori
1000,1000,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open,i cut my finger opening can it stop bleeding and the is gaping and open,when i cut my finger opening can it stop bleeding and the finger is gaping and open
1001,1001,i feel dizzy whenever i stand up,dizzy whenever i stand,dizzy whenever i stand
1002,1002,i feel a great amount of pressure of my head,i feel a of pressure of my head,i feel a pressure of my head
1003,1003,i have front head pain and when i get it the light bothers me,have front head pain and when i get it the light bothers me,have front head pain and when i get it the light bothers me
1004,1004,i have a skin rash after eating an icecream,have a skin rash eating an icecream,they had a skin rash after eating an icecream
1005,1005,i have shoulder pain after doing any home work,i have doing any home work,i have no problems doing any home work
1006,1006,my heart is beating fast and it scares me,my heart is beating fast and it scares me,my heart is beating fast and it scares me
1007,1007,it hurts when i bent my arm,it hurts when i bent arm,it hurts when i bend my arm
1008,1008,a terrible fall in hair,a terrible fall in hair,a terrible fall in hair
1009,1009,my cbc report indicate 10 hb i feel tired of little work,my cbc report 10 hb i feel tired of work,my cbc report is 10 hb i feel tired of work
1010,1010,i can hardly move my neck  it hurts,i can hardly move my neck it hurts,i can hardly move my neck it hurts
1011,1011,when i eat too much sugar my body gets weak and dizzy,when i eat too much sugar my body and dizzy,when i eat too much sugar my body becomes tired and dizzy
1012,1012,i have a pain in my elbow joint,i have a pain in elbow joint,i have a pain in the elbow joint
1013,1013,i have pain but i cant specify place,i have pain but cant specify place,i have pain but cant specify the place
1014,1014,i have blurry vision after i used a wrong medicine,i blurry vision after wrong,i had a blurry vision after the wrong procedure
1015,1015,i have an ear ache when showering,have an ear showering,have an earring and a hairbrush before showering
1016,1016,there is acne on my face,there acne on face,there was no acne on the face
1017,1017,why is my shoulder aching when i try to pick up the laundry,is my shoulder aching when i try to pick up the laundry,is my shoulder aching when i try to pick up the laundry
1018,1018,when get up i found that i have a stomach ache  and i tried to take medecine but my stomach still hurting me,when get up i found that i a and i tried take but my stomach still hurting me,when i get up i found that i had a headache and i tried to take a nap but my stomach was still hurting me
1019,1019,my head hurts when im doing this,my head when im doing this,my head when im doing this
1020,1020,i have a neck pain when i sit infront of my laptop,i have a neck pain infront of my,i have a neck pain infront of my eyes
1021,1021,i have injured myself during the soccer match,i have injured myself during the soccer match,i have injured myself during the soccer match
1022,1022,when i carry heavy things i feel like breaking my back,when i carry things i feel like breaking my back,when i carry things i feel like breaking my back
1023,1023,my hair isnt well,hair isnt well,hair isnt well preserved
1024,1024,my lower back hurts but it improves if i stretch it,lower back but it improves if i stretch it,lower back pain but it improves if i stretch it
1025,1025,i had alot of exercise yesterday so i feel sharp muscle pains,i had exercise yesterday so i feel sharp muscle pains,i had exercise class yesterday so i feel sharp muscle pains
1026,1026,my abdominal muscles have great pain since i was at gym,my abdominal muscles have pain since i was at,my abdominal muscles have been experiencing pain since i was at university
1027,1027,i cant really jump on my left foot because my triple fracture of the ankle left me with neverending pains,i cant really on my left foot because my of the left me with neverending,i cant really walk on my left foot because of the left me with neverending pain
1028,1028,i have terrible pain in my heart,i have pain heart,i have pain in my heart
1029,1029,i feel joint pain every time i move,i joint pain i move,i have joint pain when i move
1030,1030,there feels like a swollen knot at my shoulderblade with pain shooting from that,there like a swollen knot at my shoulderblade with pain shooting from that,there was a swollen knot at my shoulderblade with pain shooting from that
1031,1031,i have shooting pain in my kneecap after working out,i have shooting pain in my kneecap after working out,i have shooting pain in my kneecap after working out
1032,1032,i have a pain internal,i have a pain internal,i have a history of internal bleeding
1033,1033,i have disterbance in my emotion,i have disterbance my emotion,i have disterbance my emotion
1034,1034,i have cloudy eyes,i cloudy eyes,i cloudy eyes
1035,1035,my chest acne breaks out and never clears up,chest acne out and never clears up,chest acne comes out and never clears up
1036,1036,the warming system of my house is broken and  feel so cold,the warming system of my house is and feel so cold,the warming system in my house is cold and I feel so cold
1037,1037,fell skull is cracked like nuts,fell skull is cracked,fell skull is cracked
1038,1038,i have a headache every time i eat ice cream,i have a headache time eat ice cream,i have a headache during the time to eat ice cream
1039,1039,i get a knee pain when i walk a lot,get pain i walk a lot,get pain i walk a lot
1040,1040,the nerves were so damaged during the operation on my ankle that i cannot stand being touched on the scar,the nerves were so damaged during the operation on my ankle that i cannot stand being touched on the scar,the nerves were so damaged during the operation on my ankle that i cannot stand being touched on the scar
1041,1041,i used to be out of breath after going up a dozen of stairs but now i struggle to breath even when i sit down,i to of breath after going up of stairs but now i struggle to breath even when i sit down,i used to regain control of my breath after going up of stairs but now i struggle to breath even when i sit down
1042,1042,itch at front and center of scalp,itch at front and center of scalp,itch at the front center of scalp
1043,1043,i feel like the room is spinning,i like the room is spinning,i feel like the room is spinning
1044,1044,when i was washing my hair it was falling out heavily,when i was washing my hair it was falling heavily,when i was washing my hair it was falling heavily
1045,1045,severe pain in the upper left side of chest and may have pain to back,severe pain in the upper left side of and have pain back,severe pain in the upper left side of the abdomen and have high back pain
1046,1046,i feel a pain on the left side of my chest where my heart is,i feel a pain on the left side of my chest where is,i feel a pain on the left side of my chest where my abdomen is
1047,1047,i chopped off the tip of my finger while i was cutting some cardboard and i cannot stop the bleeding,i chopped off the tip of my while i was some cardboard and i cannot stop the bleeding,while i was eating some cardboard and i cannot stop the bleeding
1048,1048,my muscles in my lower back are aching,my muscles in my lower back are,my muscles in my lower back are weak
1049,1049,i love to walk and be outside but the bottoms of my feet get sore so quickly,i love to walk and be outside but the of my feet get sore so,i love to walk and be outside but the tips of my feet get sore so much
1050,1050,there is so much pain when i move my arm,there much pain when i,there was much pain when i 
1051,1051,my knees swell right below the knee cap and hurt when i put weight on them,my knees swell right below and hurt when i put weight on,my knees swell right below my knee and hurt when i put weight on them
1052,1052,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is a sharp in my bicep i have tried to apply pain relief it not help,there is a sharp pain in my bicep and i have tried to apply pain relief but it does not help
1053,1053,i have a pain in my head,i a pain in my head,i had a pain in my head
1054,1054,i tried to put my glasses to see more clear but cant find any change,i tried to put my glasses to see more clear but cant find change,i tried to put my glasses on to see more clear images but cant find any change
1055,1055,my hair is falling out after i take a shower,my hair is falling out after i a shower,i had a shower
1056,1056,i need a kind of cream wich make my muscles more relaxed,i a kind of wich make my muscles relaxed,i have a kind of wich that make my muscles relaxed
1057,1057,i feel a pain in my back when i sit on a chair for long,i feel a in my back when i sit a long,i feel a pain in my back when i sit for a long time
1058,1058,stiffness inability to look right or left except by moving the whole body,stiffness to look right or left moving whole body,stiffness did not look right or left moving whole body
1059,1059,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too i start feel dizzy and lightheaded,when i stand up too i start to feel dizzy and lightheaded
1060,1060,when my grand father died i felt a hard emotional pain,when my grand father died i felt hard emotional,when my grand father died i felt hard emotional
1061,1061,yesterday i had a shouder pain,yesterday i had a shouder pain,yesterday i had a shouder pain
1062,1062,i have muscle pain at my left leg,i muscle pain at my left leg,i had muscle pain at my left leg
1063,1063,when i wake up i am feeling cold,when i wake i feeling cold,when i wake i am feeling cold
1064,1064,i cant stand up or sit down i have a pain in my back that annoys me,i cant up or sit down i have a pain in my me,i cant sit up or sit down because i have a pain in my right me
1065,1065,i feel something hurt me in taking breath and i cant take my breath,i something hurt me in and i cant my breath,i think something hurt me in the stomach and i cant catch my breath
1066,1066,when i extend my leg there is pain in knee joint,when i extend leg there is in knee joint,when i extend my leg there is pain in the knee joint
1067,1067,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,often get a sharp in my chest i cant tell what im doing might be triggering it,often when i get a sharp pain in my chest i cant tell what im doing that might be triggering it
1068,1068,the crushing sensation on my heart leaves me breathless,the crushing sensation my leaves me breathless,the crushing sensation of my body leaves me breathless
1069,1069,my infected wound caused a fever,infected wound caused fever,infected wound caused fever
1070,1070,i feel a sharp pain in my stomach,i feel sharp in my stomach,i feel sharp pain in my stomach
1071,1071,when i lift my arms up i have a soreness in my shoulders,i my arms up i a soreness in my shoulders,i felt my arms up and i had a soreness in my shoulders
1072,1072,had i stepped on a needle it wouldnt have hurt so much like this damned spur in my heel,had stepped it have hurt so much like this damned spur in my heel,had I stepped it would have hurt so much like this damned spur in my heel
1073,1073,i have shoulder pain when i try to carry my groceries,i shoulder when i try carry my groceries,i shoulder when i try to carry my groceries
1074,1074,i was diagnosed with pneumonia i cant breath easily,i with pneumonia cant easily,i with pneumonia could die easily
1075,1075,i feel like my heart is on fire,feel like my heart is on fire,feel like my heart is on fire
1076,1076,i have this strange rash on my arm,i have this strange on my arm,i have this strange mark on my arm
1077,1077,i am always cold even when i am wearing layers,i am always cold even i am wearing layers,i am always cold even when i am wearing layers
1078,1078,i cannot breathe because of this dull ache below my left shoulder,i cannot breathe because dull ache below my left,i cannot breathe because of dull ache below my left ear
1079,1079,when i played football i dislocated my shoulder,when i played football dislocated my shoulder,when i played football  dislocated my shoulder
1080,1080,it feels like someone stuck a knife into my shoulder,feels like someone stuck a knife my shoulder,feels like someone stuck a knife into my shoulder
1081,1081,i feel pain in my head with a vertigo,i feel pain my head with a,i feel pain in my head with a headache
1082,1082,redness swelling and difficulty walking,swelling and difficulty walking,swelling and difficulty walking
1083,1083,my calves feel like they are tight as knots and are throbbing,my calves feel like they are tight knots are throbbing,my calves feel like they are tight and knots are throbbing
1084,1084,im not good im feeling so cold,im not good im feeling so cold,im not good im feeling so cold
1085,1085,i feel great pain in my feet after playing one of the sports games,i feel pain in my feet playing one of the sports games,i feel pain in my feet playing one of the sports games
1086,1086,my biceps started aching after i went to the gym,my biceps started aching after to the gym,my biceps started aching after a visit to the gym
1087,1087,my kneecap feels like it is grating bone on bone when i walk,my kneecap feels like is grating bone on i walk,my kneecap feels like it is grating bone on i walk
1088,1088,my chest break out with red pimples and whiteheads,my chest break with red pimples and whiteheads,my chest break had red pimples and whiteheads
1089,1089,i feel weak,feel weak,feel weak
1090,1090,i feel pain in my knee when i climb the stairs,i feel pain in my knee when i the,i feel pain in my knee when i touch the floor
1091,1091,my hand open wound got infected,hand open wound infected,hand open wound infected with h pylori
1092,1092,my wound was infected when i was planting some flowers in my garden,my was infected i was some in my garden,my dog was infected and there was some blood in my garden
1093,1093,i feel great pressure in my chest,i feel great pressure in chest,i feel great pressure in my chest
1094,1094,i have throbing in my shoulder,i have throbing in my,i have throbing in my stomach
1095,1095,im not feeling good i cant take my breath,not feeling i cant take my breath,not feeling well i cant take my breath
1096,1096,i feel pain when i think of her,i feel pain when i think,i feel pain when i think about it
1097,1097,i have a cold and it makes me cough alot,i have a cold it makes me cough,when i have a cold it makes me cough
1098,1098,i feel dizzy after severe diarrhea,i after severe diarrhea,i after severe diarrhea
1099,1099,i have a problem in the expiration because i have abronchial asthma,i a problem the expiration because i have abronchial asthma,i have a problem with expiration because i have abronchial asthma
1100,1100,there is acne on my face,is on my face,is on my face
1101,1101,i feel that its hard to breath for me specially after running or making any effort,i feel that its breath for me specially after running or making any effort,i feel that it is a breath for me specially after running or making any effort
1102,1102,i have a foot ache in winter or when it feels cold why,i have a in winter or when it feels cold why,i have a problem in winter or when it feels cold why
1103,1103,i have an open wound in my arm,i have an wound in my arm,i have an adenocarcinoma in my right arm
1104,1104,i feel pain in my neck while im working,i feel pain in my im working,i feel pain in my im working
1105,1105,i have a lot of knee pain whenever i go running,i a lot of knee pain whenever i,i have a lot of knee pain whenever i walk
1106,1106,i have blurred vision,i have blurred vision,i have blurred vision
1107,1107,laceration rupture or opening in the skin,laceration rupture opening in the,laceration rupture of an opening in the stomach
1108,1108,my stomach has been sore since yesterday,my stomach has been sore since,my stomach has been sore since
1109,1109,i feel head ache,i feel head ache,i feel head ache
1110,1110,there is an extreme pressure below my belly button at the right which i feel every time i go out for a jog,there is extreme pressure below my the right which feel every time i go for a,there is extreme pressure below my left and to the right which i feel every time i go for a meal
1111,1111,glass broken and wound my leg badly the wound is so wide,glass broken and wound leg badly the is so wide,glass broken and the leg is badly swollen the spleen is so wide
1112,1112,i have a back pain since i fell on the floor,i have pain since i fell on the,i have no pain since i fell on the floor
1113,1113,i feel like the room is spinning,i feel the room is spinning,i feel the room is spinning
1114,1114,i cant see well,i cant see well,i cant see well
1115,1115,i cant sleep because of cough,i cant because of cough,i cant eat because of cough
1116,1116,ive had this cough for two weeks,ive had this cough for two weeks,ive had this cough for two weeks
1117,1117,why is my shoulder aching when i try to pick up the laundry,why is my aching try to pick the laundry,why is my stomach aching when I try to pick the laundry up
1118,1118,i hate my acne,hate my acne,hate my acne
1119,1119,i feel pain in my heart when i wake up,i feel pain in my when wake,i feel pain in my body when wake
1120,1120,i used to have acne when i was 15 years old,i used have acne was 15,i used to have acne was 15 
1121,1121,there is a red stain in my skin,there is a red in my,there is a lot of inflammation in my liver
1122,1122,it is hard to breath when i am in the underground metro station why,it is hard breath when i am in the metro station why,it is hard to breath when i am in the metro station why
1123,1123,i read a book for along time and when i finished reading i feel head ache,i read a for along time and when i finished reading i feel head ache,when i finished reading i feel head ache
1124,1124,i feel a huge emotional pain after i broke up with my girlfriend,i feel emotional pain after up with my girlfriend,i feel emotional pain after hooking up with my girlfriend
1125,1125,i could not exercise because of my knee pain,i could not of knee pain,i could not identify the cause of knee pain
1126,1126,my body feels weak and i tried to make it relax but it stills pain me,my body feels weak and i tried to make it relax but it stills pain me,my body feels weak and i tried to make it relax but it stills pain in me
1127,1127,i break out on my face very frequently,break out on my face,break out on my face
1128,1128,my arm hurts when i stretch,my arm hurts when i,my arm hurts when i walk
1129,1129,i fell off my bike and since then i had hard  knee pain,i fell my and since then i had hard knee pain,i fell on my knee and since then i had hard knee pain
1130,1130,heavy breath with fatigue,heavy breath with,rich breath mixed with water
1131,1131,its hard to stand up and im moving very slowly,its to stand up and moving very,its possible to stand up and moving very slowly
1132,1132,feel like something is being jabbed into my joints,feel like something is being into my,we feel like something is being injected into my body
1133,1133,my back got injured while i was lifting at the gym,my back got injured while was lifting the gym,my back got injured while I was lifting the gym mat
1134,1134,anytime i play tennis i feel a shoulder pain,i a shoulder,i had a shoulder injury
1135,1135,my neck hurts me and i cant look down or up,my neck me and cant look down or up,my neck hurts me and i cant look down or up
1136,1136,i chopped off the tip of my finger while i was cutting some cardboard and i cannot stop the bleeding,i chopped off the of my finger i was cutting cardboard and i cannot the bleeding,i chopped off the tip of my finger i was cutting cardboard and i cannot describe the bleeding
1137,1137,my face break out badly every month around my cycle,my face break out badly month around my cycle,my face did not break out badly during the month around my cycle
1138,1138,my grandson cut his foot on a seashell in the ocean and now the foot is turning gray and is puffy,my grandson cut foot on a seashell the and now the foot is turning gray and is puffy,my grandson cut his foot on a seashell in the sand and now the foot is turning gray and is puffy
1139,1139,i feel cold although we are in summer,i cold although summer,i was cold although it was summer
1140,1140,i cant move my head up and down,i cant move my head up and down,i cant move my head up and down
1141,1141,i feel like the room is spinning,feel like the room spinning,they feel like the room is spinning
1142,1142,i lose a lot of my hair,i lose a lot of hair,i lose a lot of hair
1143,1143,annoyance starts suddenly often after an injury or exercise,starts suddenly often an injury or exercise,starts suddenly experienced an injury or exercise
1144,1144,cant do any exercise i feel weak,cant any exercise i feel weak,cant any exercise i feel weak
1145,1145,his infected wound was beginning to rot,his wound was beginning rot,his wound was bleeding from rot
1146,1146,i have a dry throat,i have a dry throat,i have a dry throat
1147,1147,i feel hurt lot of pain in my heart,i feel lot of pain in my heart,i feel a lot of pain in my heart
1148,1148,i was playing basketball yesterday i have sprained ankle,i was basketball yesterday i have ankle,i was playing basketball yesterday and i have ankle pain
1149,1149,my acne gets worse when it is hot,my acne gets worse when it hot,my acne gets worse when it is hot
1150,1150,i travelled by plane a few days ago and this time during landing my ears remained clogged and painful,i by few days ago and this during ears remained clogged and,during surgery ears remained clogged and tender
1151,1151,i feel increased heart rate with prick,i heart rate with prick,i heart rate variability after prick
1152,1152,i m feeling cold though the temperature is high,i m cold though the temperature is,i m is cold though the temperature is high
1153,1153,my son squeezed a pimple and it broke open only to scab over and now looks like it is infected,my son squeezed a pimple and it open and now looks like it is infected,my son squeezed a pimple and it tore open and now looks like it is infected
1154,1154,when i sneeze very hard i feel ear ache,when i sneeze very hard i feel ear ache,when i sneeze very hard i feel ear ache
1155,1155,my knees hurt so bad to walk that i stay sitting more than i should,my knees hurt bad to walk that i stay sitting more i should,my knees hurt so bad to walk that i stay sitting more than i should
1156,1156,my shoulder muscle hurts when i try to reach up,shoulder muscle hurts when i try to reach,shoulder muscle hurts when i try to reach it
1157,1157,i do not feel better in my muscles,i not in my muscles,i did not observe changes in my muscles
1158,1158,i feel pain in the knee,i feel the knee,i feel the knee
1159,1159,the last time i clipped my toenails i cut them too short and now i have an infected nail,the last i clipped my i cut too short and now i infected nail,the last time i clipped my nail i cut too short and now i have infected the nail
1160,1160,when i wake up in the morning i feel dizzy,when i in the morning feel dizzy,when i wake in the morning i feel dizzy
1161,1161,my back is hurting so much,my back is hurting so much,my back is hurting so much
1162,1162,i feel cold and chills even though my clothes are heavy,i feel cold and chills even though my clothes heavy,i feel cold and chills even though my clothes are heavy
1163,1163,my foot had been aching since last tuesday,my foot had been aching since last tuesday,my foot had been aching since last tuesday
1164,1164,i cant walk well i have an ache in my foot,i cant walk well i have an ache in my foot,i cant walk well i have an ache in my foot
1165,1165,i feel lightheaded,i feel lightheaded,i feel lightheaded
1166,1166,i couldnt stop shaking or unclench my jaw thats how cold i was,couldnt stop shaking or unclench jaw thats how cold i was,couldnt stop shaking or unclench jaw thats how cold i was
1167,1167,my child has cough all night she cant sleep,my child has cough night sleep,my child has a cough during night sleep
1168,1168,my knee hurts when i play squash,my knee hurts when i play squash,my knee hurts when i play squash
1169,1169,i have a blurry vision after my head was hit yesterday,i have a blurry vision after my head was hit yesterday,i have a blurry vision after my head was hit yesterday
1170,1170,i cant stand up i feel my brain is moving inside my skull,i cant stand my brain is moving my,i cant stand my brain is moving in my head
1171,1171,i noticed an important decrease in my vision when i try to look at things up close,i important decrease in my vision when i try to look close,i experience an important decrease in my vision when i try to look close
1172,1172,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously,you wont me but this infected on my hand is from a paper cut i,this infected lesion on my hand is from a paper cut i
1173,1173,my heart hurts while im sad why,my heart hurts while im sad why,my heart hurts while im sad why
1174,1174,i feel pain in my neck after waking up,i feel pain in my neck waking up,i feel pain in my neck waking up
1175,1175,i cant do anything i feel a weak in my body,i cant i feel weak my body,i cant sleep because i feel weak in my body
1176,1176,my back hurts a lot when i bend,my back hurts a lot when bend,my back hurts a lot when bend
1177,1177,every time i look to left i feel a sharp pain in my neck,every time i look to left i feel a sharp pain in my neck,every time i look to the left i feel a sharp pain in my neck
1178,1178,when i tried to take care if my hair i found that it is falling out,when i tried to take care if my hair i found that it is falling out,when i tried to take care if my hair is frizzy i found that it is falling out
1179,1179,i have pain like needles in my joints,pain like in my,pain like in children
1180,1180,when im too high i start to feel dizzy,when high i start to feel dizzy,when high i start to feel dizzy
1181,1181,i feel aching on my insides,i feel aching on my insides,i feel aching on my insides
1182,1182,i cant stop coughing,i cant coughing,i cant stop coughing
1183,1183,i get big patches of irritated pimples on my back and they hurt,i big irritated on my and they hurt,i got big irritated on my hands and they hurt
1184,1184,the joints in my fingers are painful in the morning,the joints in my fingers are in the morning,the joints in my fingers are sore in the morning
1185,1185,im very worried that ill go bald soon am i very sick,im very ill go bald am i very sick,im very ill go bald am i very sick
1186,1186,my kee is swallowing which indicates i have an infected wound,my kee is swallowing indicates i have infected,my kee is swallowing which indicates i have infected
1187,1187,i get breakouts on my chest with red patches that get more intense when i get hot,i get breakouts on my chest with red more intense i get,i get breakouts on my chest with red and more intense i get
1188,1188,i feel that is great pain in my left shoulder,that is great pain my left shoulder,that is great pain in my left shoulder
1189,1189,i suffered a deep wound in my hand and i can not stop the bleeding,i suffered a deep wound in my hand and i can not stop,i suffered a deep wound in my hand and i can not stop crying
1190,1190,i feel pain inside and i can not identify it,i feel pain inside and i can it,i feel pain inside and i can smell it
1191,1191,i wake up with a stiff neck every morning  massage helps but then a couple of days later its back again,wake up with a stiff morning massage helps but then a couple of later back again,wake up with a stiff morning massage helps but then a couple of hours later the pain comes back again
1192,1192,longitudinal burning line across back with hard respiratory movements,longitudinal burning across back with hard respiratory movements,longitudinal burning across the back with hard respiratory movements
1193,1193,after playing football i have muscle pain with my both legs,after playing football i have muscle pain with my legs,after playing football i have muscle pain with my legs
1194,1194,i feel a pain in my back,i feel a in my back,i feel a pain in my back
1195,1195,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my son had a canal and the dentist accidentally cut the inside of his cheek now it will not heal,my son had a canal and the dentist accidentally cut the inside of his cheek now it will not heal
1196,1196,is there a cure for acne,is there a cure for acne,is there a cure for acne
1197,1197,my lungs feel heavy like they are filled with mucus,my feel heavy they are filled with mucus,my eyes feel heavy and they are filled with mucus
1198,1198,my back hurts me and i cant bend it or walk,hurts me and i bend it or walk,ithurts me when i bend it or walk
1199,1199,i have pimples on my back,i have pimples on my back,i have pimples on my back
1200,1200,i have a pain in my muscle,have a pain my muscle,have a pain in the muscle
1201,1201,i have a back pain since i turned 70 years old,i have a back pain since i turned 70 years old,i have had a high back pain since i turned 70 years old
1202,1202,i used alot of pain killer to get better but i still feel the same back pain,i alot of pain killer to get better but feel the back pain,i need alot of pain killer to get better but still feel the back pain
1203,1203,hearing any loud sounds makes my ear aches,hearing any loud sounds makes my ear aches,hearing any loud bowel sounds makes my ear aches
1204,1204,i have severe dry cough,i have severe dry,i have severe dry eyes
1205,1205,i cough a lot when i smell perfume what is wrong with my lungs,cough a lot i smell is wrong with my lungs,cough a lot i smell something is wrong with my lungs
1206,1206,i have a migrain and i took panadol but it doesnÕt help,i have a migrain i took panadol it doesnÕt help,if i took panadol it doesnÕt help
1207,1207,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,i sharp pain and clicking sound my ankle joint when i try stand on it and walk,i have sharp pain and clicking sound in my ankle joint when i try to stand on it and walk
1208,1208,my ear hurts when i touch it,my ear when i touch,my ear sounds when i touch it
1209,1209,my chest hurts when i go to take a breath,my hurts when i go to take,my back hurts when i go to take it
1210,1210,im not hearing well i have problem with my ear,not hearing well i have problem with my ear,not hearing well i have a problem with my ear
1211,1211,i feel sad,feel sad,feel sad
1212,1212,i just cant seem to get warm  even when everyone around me is warm i always feel cold,just seem to get even when around me is warm always feel,just seem to get better even when around me is warm and always feel better
1213,1213,i feel a sharp pain in my head when i think too hard,feel a sharp pain in my when i think too hard,i feel a sharp pain in my lower back when i think too hard
1214,1214,when i stand up i feel like im going to fall down instantly,when i i feel like im going to fall down instantly,when i fall i feel like im going to fall down instantly
1215,1215,ive always been very active but now i just dont have the strength or energy to go for even a short walk,always been very active but i have the strength or energy to go for walk,never been very active but i have the strength or energy to go for a walk
1216,1216,my body aches on the inside between my hips and shoulders,body aches on inside between my hips and,body aches inside between my hips and back
1217,1217,i feel like l fell in hot water,i feel l hot water,i feel l hot water
1218,1218,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen,there must be something wrong with my blood i have to wear socks even on hottest days my frozen,there must be something wrong with my blood i have to wear socks even on hottest days because my feet are frozen
1219,1219,i cant walk because i have a great foot ache,i cant walk because i have a foot ache,i cant walk because i have a foot ache
1220,1220,im not feeling good i get infection wound,im not feeling i get wound,im not feeling like i get wound
