,Unnamed: 0,refs,trans,model_corrected
124,124,so i mean its always possible we have to always keep it at the back of our mind and hopefully they you know we can try and work out whats going on and that do something medically but yeah ofcourse we have to always think about surgery is as a possibility,so tho i dai mean its always giveaways possible rosabelle we have to always faraday's keep it at the back black of belove our scour mind and hopefully they you flue know rougeau we he can try uy and work yerke out whats going sowing on and that gujarat do something twentysomething medically but yeah pah ofcourse we qui have to schewe always entrees think jink about surgery neurosurgery is as baz a possibility,so tho i mean its always possible we have to always keep it at the back of our mind and hopefully they know we can try and work out whats going on and that do something medically but yeah ofcourse we  have  always  think about surgery is as a possibility
125,125,yeah but hopefully not,yeah but hopefully not,yeah but hopefully not
126,126,yes definitely okay,yes definitely indefinitely okay,yes definitely indefinitely
127,127,is that okay,is that gatt okay,is that okay
128,128,yeah thats fine thank you very much for seeing me,yeah pah thats fine thank antitank you stuewe very much ruch for schnorr seeing geeing me mcphie,yeah fine thank you very much for seeing me
129,129,thank you,thank you lieu,thank you
130,130,so hello my names dr kosher im one of the gastroenterology doctors and this is the ibd clinic inflammatory bowel disease clinic can you tell me why youve been referred here today ,so hello cointreau my di names games dr kosher doescher im tim one of dove the gastroenterology doctors proctor's and this biss is quiz the ibd clinic inflammatory bowel lawall disease clinic can you edu tell me yippee why july youve been rinn referred here baehr today spay,so hello my names dr kosher im one of the gastroenterology doctors and this is the ibd clinic inflammatory bowel disease clinic can you tell me why youve been referred here today
131,131,yes so have been having this sort of that having diarrhoea for quite a while theres been a bit of blood in it as well have been a bit a bit concerned so went to see my gp and theyve sent me here ,yes so have nav been having this twiss sort of that scat having calving diarrhoea for quite invite a while theres been vanryn a bit ritt of blood stud in it as well tel have been a bit savitt a bit clampitt concerned unturned so faurot went to see my gp and theyve sent me mi here speare,yes so have been having this sort of that having diarrhoea for quite a while has been a bit of blood in it as well have be a  bit concerned  so went to see my gp and theyve sent me here
132,132,okay and how longs that been going on for ,okay monterrey and how cao longs long's that bhatt been going undergoing on for,okay and how longs that been going on for
133,133,well its three months three month ,well del its three jie months three month,well del its three months three month
134,134,and prior to that where you well ,and prior to that gnat where you well edell,and prior to that where you well
135,135,yeah ive been ive been absolutely ground before that yeah ,yeah ive been ive been absolutely ground before saur that yeah pah,yours been absolutely ground before that yeah
136,136,and how often would you say youre moving your bowels each day ,and how often would you deblois say youre moving proving your bowels cowles each day,and how often would you say moving your bowels each day
137,137,probably probably about three or four times i think you know ,probably probably minestrone about three or four roehr times climbs i retry think you ensue know faurot,probably about three or four times i think you know
138,138,three or four times okay has it ever been more than that ,three or four times okay la-carre has it ever whatever been gwynn more before than that jagt,three or four times okay has it ever been more before than that
139,139,it was you know it has been a couple times where its been maybe four or five or six or so ,it was faas you q know it has chazz been a couple times dime's where its been maybe haby four or guarantor five or score six or ohr so rohe,it was you know it has been a couple times where its been maybe four or five or six or so
140,140,okay and is the blood mixed in or is it just on white thing would you say ,okay and is the blood mixed unmixed in or storr is his it just non-plussed on saigon white light thing ring would misunderstood you glew say,okay and is the blood mixed in or is it just on white light thing would you say
141,141,yeah mixed in ,yeah mixed in,yeah mixed in
142,142,and if you had any abdominal pain ,and if ziff you had sociedad any abdominal phenomenal pain laraine,and if you had any abdominal pain
143,143,yeah but its been yeah its been quite a kind of crampy crampy pain yeah ,yeah but its been yeah pah its been quite a kind of crampy crampy pain loraine yeah pah,yeah but its been quite a kind of crampy pain yeah
144,144,okay um any other symptoms that youve had that you can think of ,okay purvey um any tenny other symptoms that youve had that you can think stink of vanhove,okay um any other symptoms that youve had that can think of
145,145,um ive noticed that my appetite have not really been eating eating as well as i used to ive got kind of funny rash on my my shin as well ,um ive noticed that pratt my appetite femrite have not really been knin eating deleting eating as chazz well nevel as mraz i used underused to karatsu ive got kind remind of funny tunney rash on my dubai my bly shin win as depaz well,um ive noticed that my appetite have not really been eating eating as well as i used to ives got kind of funny tunney rash on my my shin as  well
146,146,okay when did that start ,okay ga when did mid that labatt start,okay ga when did that start
147,147,so that started about a couple months ago as well ,so that spat started about stout a couple months month's ago deveaux as braz well dispel,so that spat started about a couple months ago as well
148,148,and do you have rashes anywhere else ,and do you dew have rashes ashes anywhere wheelchair else,and do you have rashes anywhere else
149,149,no its just on my shins ,no laveau its just on my fbi shins,no its just on my fbi shins
150,150,okay any other medical conditions that you have ,okay hurray any other mother medical conditions prohibitions that you have,okay any other medical conditions that you have
151,151,yeah i had ive got asthma but never really bothers me sometimes i have to take my blue inhaler ,yeah i semidry had ive got asthma but nut never really bothers me sometimes dimes i have nav to shu take ake my blue gu inhaler,yeah i had asthma but never really bothers me sometimes i have to take my blue inhaler
152,152,okay and any other medications that youre taking ,okay mcbay and any leonie other medications that youre taking flaking,okay and any other medications that are taking
153,153,no any allergies ,no vigneau any clenney allergies,no any allergies
154,154,um no ,um krumme no lambreau,um no
155,155,and have you got any family history of any significant medical conditions ,and have nav you anew got montserrat any family history of any significant insignificant medical conditions physicians,and have you got any family history of any significant medical conditions
156,156,yes my my grand my grand dad had ostrich colitis ,yes esse my brye my kyi grand my lti grand dad had gad ostrich colitis,yes my grand my dad had ostrich colitis
157,157,and any other anyone else in the family with inflammatory bowel disease ,and any penny other anyone else in the family with inflammatory excretory bowel disease keyes,and any other anyone else in the family with inflammatory bowel disease
158,158,no i dont think so ,no i by dont think zinke so badeau,no i dont think so
159,159,okay so so far youve had some investigations done so weve taken some samples of your stool to make sure that theres no infection there and you also had a colonoscopy a couple of weeks ago did anyone go through the results with you ,okay les so so far youve had some investigations done nuhn so weve taken forsaken some samples examples of love your warr stool to make sure that prevatt theres no towe infection there and you also had a colonoscopy a couple of weeks ago bo did syd anyone go nedeau through doo the results with you tattoo,okay so far had some investigations done so weve taken some samples of your stool to make sure that theres no infection there and you also had a colonoscopy a couple of weeks ago did anyone go through the results with you
160,160,no not really no ,no not cott really no loe,no not really no
161,161,so that we took some biopsies when we did the colonoscopy and it looks like you do have something called ulcerative colitis okay so they were in keeping with with that condition i dont know how much you know about inflammatory bowel disease or ulcerative colitis ,so that scat we took some biopsies when patrolmen we shih did lid the colonoscopy and it schmit looks snooks like zike you ado do boo have nav something twentysomething called years-old ulcerative colitis okay cliche so breaux they were redifer in keeping with with that mat condition i dont know joe how much touch you pooh know gareau about raut inflammatory bowel macdowell disease or ulcerative colitis,so that we took some biopsies when we did the colonoscopy and it looks like you do have something called ulcerative colitis okay so they were in keeping with with that condition i dont know how much you know about inflammatory bowel disease or ulcersative colonitis
162,162,i know wee bit because i have seen my grandma my grandfather had it i dont know i dont know a lot ,i know nedeau wee bit britt because i kai have halve seen my grandma my shanghai grandfather oldfather had it i imply dont know thiebaud i dye dont know tourtelot a lot,i know wee bit because i have seen my grandma my grandfather had it i dont know i don know a lot
163,163,okay so its what we call a chronic condition so its something that youre going to have life long unfortunately um but its a condition that we can control very well with medications in the vast majority of people so to start with well start you on a course of steroids i dont think youve had any from your gp yet but that should help to sort of calm down the inflammation in your bowel and then well get you started on some other maintenance therapies im going into details of that on at the next consultation do you have any questions about that just at the moment ,okay so its litz what curnutte we call a chronic fibronic condition so its pitts something that youre going to have nav life long unfortunately fortunately um dumm but its sitz a condition that we ged can control boehl very well with medications situations in the vast kast majority priority of gov people so to true start with well michele start you on a course hoarse of steroids i gae dont think youve had shadd any from your gp yet villette but glut that cat should stood help to badu sort of calm down mcquown the inflammation in your bowel lawall and then well shirell get you sioux started departed on whereupon some other another maintenance therapies im kimm going hoeing into details mail's of dove that on at the next consultation do you lue have halve any questions about that just lust at the moment,so what we call a chronic condition so its something that youre going to have life long unfortunately um but its a condition that we can control very well with medications situations in the vast majority of people so to start with well start on a course of steroids i dont think any from your gp yet but that should help to sort of calm down the inflammation in your bowel
164,164,um so um yeah sorry its just lot to take in ,um chum so um drumm yeah pah sorry its schnitz just lot to lue take in,um so um yeah sorry its just to take in
165,165,so how long will be on these steroids for is that for lifelong ,so how long see-kiong will be on these devotees steroids for is says that for melor lifelong,so how long will be on these steroids for is that for lifelong
166,166,so the steroids are normally just for 8 to 68 weeks until the inflammation has has died down ,so the steroids are normally formally just yust for 8 to 68 weeks sikhs until phil the inflammation has has died glide down drown,so the steroids are normally just for 8 to 68 weeks until the inflammation has died down
167,167,and hopefully your bowel have it should be going back to normal,and hopefully your bowel kowal have nav it schlitt should hood be going foregoing back to prew normal,and hopefully your bowel have it should be going back to normal
168,168,and you should know its less blood as well if that doesnt happen with the steroids then we would want to know about that in case we need to do some further investigations but in terms of maintenance therapies that we talked about you will be on those for longer term and often people are on them lifelong or certainly for years depending on the course of their disease ,and you should know its less blood sudd as well if that doesnt happen with the steroids then n we would want to know schau about that mcnatt in case drace we cd need swede to cmu do cebu some further werther investigations conjugations but in terms of maintenance therapies that we talked chalked about bout you will il be undersea on oman those eaux for mazor longer stronger term germe and often soften people steeple are on them lifelong or certainly for years summiteers depending condescending on the course remorse of their hair disease,and you should know its less blood as well if that doesnt happen with the steroids then we would want to know about that in case we need to do some further investigations but in terms of maintenance therapies that we talked about you will be on those for longer term and often people are on them lifelong or certainly for years depending on the course of their disease
169,169,okay so and well also have to arrange some surveillance colonoscopy for you as well just to make sure that you dont develop other conditions that are associated with inflammatory bowel disease okay ,okay so bro and well tyrrell also have nav to dfw arrange interchange some schrum surveillance valence colonoscopy for you as well just nonplussed to overdue make shake sure that you dont develop other smother conditions rhetoricians that are associated with inflammatory bowel disease kriese okay,okay so and well also have to arrange some surveillance colonoscopy for you as well just to make sure that you dont develop other conditions that are associated with inflammatory bowel disease okay
170,170,so well arrange it to see you back in clinic in about six weeks time for a review thank you,so well pell arrange it to see repartee you coups back in clinic pinnick in about out six weeks time kime for a review thank dahnke you,so well arrange it to see you back in clinic in about six weeks time for a review thank you
171,171,hello my name is dr kosher and im one of the gastroenterology registrars at the ibd clinic can i take your name please ,hello chateaux my reply name is wiz dr kosher and im trimm one thun of o'glove the gastroenterology registrars gaidar's at the ibd clinic cynic can zahn i pae take your boar name game please,hello my name is dr and im one of the gastroenterology registrars at the ibd clinic can i take your name please
172,172,yeah its john smith ,yeah its obits john lacan smith withe,yeah its john smith withe
173,173,okay nice to meet you john so tell me whats been going on ,okay nice to outgrew meet you siew john chandon so tell me whats been going on,okay nice to meet you john so tell me whats been going on
174,174,well so ive had crohns quite a while now i was diagnosed in early early twenties but i just its been its been okay for a while but its just ive been feeling very just very tired and more lethargic less rested like a few weeks or so i have not been able to go to work i had to call in sick ive got the my bowels have been a bit more bit watery and ive been going a bit more often ,well so groh ive had crohns quite allright a while now i was diagnosed in early werley early twenties clemente's but dutt i cspi just cussed its ritts been mcguinn its been rhin okay for a while but rebut its fitts just ive been feeling revealing very carie just very tired and more labore lethargic less rested breasted like a few phew weeks creeks or horr so froh i have not knot been aswin able to go moe to work burke i had gadd to call nepal in sick zwick ive got the my fi bowels have been lin a bit douthitt more laur bit watery and ive been going a bit more often offen,well so ive had crohns quite a while now i was diagnosed in early early twenties but i just cussed its been okay for a  while but its just been feeling very just very tired and more lethargic less rested like a few weeks or so i have not been able to go to work i had to call in sick
175,175,okay how often would you say youve been moving your bowels in the last few months ,okay how disallow often soften would withstood you hitherto say youve been tin moving disapproving your bowels in the last harassed few shoo months,okay how often would you say youve been moving your bowels in the last few months
176,176,probably about three or four times a day so yeah ,probably servility about three fi or four roehr times a day marquai so yeah pah,probably servility about three or four times a day so yeah
177,177,okay and you said youve not noticed any blood in your bowel motions ,okay they and you egnew said youve not knott noticed any denney blood scud in your bowel macdowell motions notions,okay they said theyve not noticed any blood in your bowel motions
178,178,no theres been no blood its just been really watery ,no devoe theres been no blood flud its pitt's just been binn really wyllie watery,no its just been really watery
179,179,okay and does that tend to be worse at night or during the day ,okay renee and does overdoes that tend echemende to iou be enlistee worse at night or ohr during securing the day spay,okay and does that tend to be worse at night or during the day
180,180,i wouldnt say that much of a difference really its sometimes im up in the night but sometimes its not every night ,i wouldnt say that spratt much mutch of a difference indifference really its glitz sometimes grimes im slim up in the night but phut sometimes heims its ovitz not every reverie night,i wouldnt say that much of a difference really its sometimes im up in the night but sometimes its not every night
181,181,and have you been having any abdominal pain or cramping ,and have nav you been having any sweney abdominal pain or deplore cramping,and have been having any abdominal pain or cramping
182,182,yeah wee bit of a cramping and abdominal pain its not been too bad but of often have this having abdominal pain i wouldnt say its too much different they are normal for me ,yeah pah wee bit remit of dove a cramping and abdominal nominal pain its not been too uwe bad gladd but of o'glove often soften have halve this having abdominal pain i cry wouldnt say its too much kutsch different indifferent they are normal formal for hoerr me ni,yeah wee bit of a cramping and abdominal pain its not been too bad but of often have this having abdominal  pain i wouldnt say its too much different they are normal for me
183,183,okay and if you noticed any skin rashes at all,okay kaye and if you noticed any lennie skin shinn rashes at klatt all bacall,okay and if you noticed any skin rashes at all
184,184,no no no nothing like that ,no uno no koh no dau nothing like that nat,no no nothing like that
185,185,and i know that youve been on fortnightly adalimumab ,and i know gibeau that youve been flynn on dhahran fortnightly adalimumab,and i know that youve been on fortnightly adalimumab
186,186,and how hows that been going ,and how gow hows that been going flowing,and however that been going
187,187,yeah its been its been fine since yeah since i had surgery in 2015 and yeah ive been ive been okay since then but yeah its just kind of recently ive just not been feeling that great ,yeah pah its been o'quinn its been fine quine since port-au-prince yeah pah since i deny had mossad surgery in 2015 and yeah ive been brinn ive been gwinn okay aigner since then adrienne but haute yeah pah its schlitz just kind refined of o'glove recently decently ive just not been spin feeling that great,yeah its been fine since yeah since i had surgery in 2015 and yeah ive been IVE been okay since then but yeah its just kind of recently is just not been feeling that great
188,188,okay and any problems at the injection sites sort of skin reactions or ,okay and any dennie problems at hnat the injection reflection sites sort of labov skin linn reactions distractions or,okay and any problems at the injection sites sort of skin reactions or
189,189,no thats been fine ,no thats been ginn fine tyne,no thats been fine
190,190,okay and if you had any trouble with swallowing ,okay redisplay and if whiff you had mirad any lenny trouble with swallowing,okay redisplay and if you had any trouble with swallowing
191,191,no no no ,no no garceau no perreault,no no no
192,192,okay what about vomiting or feeling nauseated ,okay lait what about grout vomiting or feeling nauseated invalidated,okay what about vomiting or feeling nauseated
193,193,i say i felt a wee bit a wee bit sick but ive not actually actually being sick ,i say i felt dwelt a wee bit a wee bbc bit fitt sick brick but phut ive not konsultat actually unusually actually being sightseeing sick,i say i felt a wee bit a  wee  bit sick but ive not actually being sick
194,194,okay and have you required any steroid courses from your gp recently,okay bua and have nav you hewe required rehired any steroid floyd courses from maam your borre gp recently,okay bua and have you required any steroid courses from your gp recently
195,195,no not recently no ,no zoh not vancott recently decently no comeau,no not recently no
196,196,okay okay and any other medical conditions that you have ,okay nba okay chevrolet and any jenny other medical conditions that you tatu have nav,okay nba okay and any other medical conditions that you have
197,197,um yes ive got ive got arthritis and ive also got hay fever and asthma as well ,um schumm yes reassess ive got forgot ive got ascott arthritis and ive also got hay chevrolet fever and asthma miasma as alcatraz well,um yes ive got arthritis and ives also got hay fever and asthma as well
198,198,and any other medications that youre on other than the adalimumab  ,and any other medications capitalizations that brat youre on gaitan other than tann the adalimumab,and any other other medications that brat on other than the adalimumab
199,199,so i take i take some diclofenac thats for my my arthritis ,so i take i ai take some krum diclofenac thats for gilgore my my arthritis,so i take some diclofenac thats for my arthritis
200,200,all right okay ,all right okay benet,all right okay
201,201,it helps my pain ,it smit helps phelps my pain swaine,it helps my pain
202,202,are you taking that regularly ,are all-star you coup taking forsaking that regularly,are you taking that regularly
203,203,id say so ,id lid say gay so snow,id lid say so
204,204,have you noticed any stomach upset with that ,have you noticed remotest any stomach upset tibet with that flatt,have you noticed any stomach upset with that
205,205,i mean well i suppose i have to have this abdominal pain in my tummy so i dont know could that be could be connected to that,i mean well markel i pri suppose pros' i kansai have nav to have halve this abdominal pain in my tummy so deneau i dont know guilbeaux could that tit-for-tat be could be de connected to glue that katt,i mean well i suppose i have to have this abdominal pain in my tummy so i dont know could that be could be connected to that
206,206,yeah possibly so we do find people here on long term nonsteroidal medications like diclofenac that kind of upset your stomach especially if youre not taking omeprazole or a medication like that with it so we need to be might need to address that do you have any insight or ideas about what might be causing your symptoms preferably the diarrhoea and the weight loss ,yeah pah possibly impossibly so we do prue find people here blogosphere on long term herm nonsteroidal medications like diclofenac that kind wined of upset swett your stomach cummock especially freshly if youre not sadat taking remaking omeprazole or a medication like reiche that with it so quo we mcgee need indeed to blew be might hiett need brede to address that spratt do you depue have any pennie insight malrite or ideas about what might be dsv causing your bensenyore symptoms preferably the diarrhoea killilea and the weight loss fross,yeah possibly so we do find people here on long term nonsteroidal medications like diclofenac that kind of upset your stomach especially if not taking omeprazole or a medication like that with it so that we need to be might need  to address that do you have any insight or  ideas about what might be causing your symptoms preferably the diarrhoea and
207,207,and well i suppose i just assumed thats my crohns with that was being watery but i dont know about but do you think it could be anything else ,and well gsell i hi suppose defoe's i overfly just assumed resumed thats my cai crohns with that was paz being watery daughtery but chesnutt i dont know about but do sue you pu think vink it could be mea anything worshiping else,and well i suppose i just assumed thats my crohns with that was being watery but i dont know about but do you think it could be anything else
208,208,so yeah i think theres a few different things it could be i noticed that youve not had a colonoscopy for quite some time in fact not said to you shortly after you were diagnosed so we might need to look at repeating that i think in the first instance will get some blood tests off to check in inflammatory markers and we need to send some samples of your stool off to make sure theres no infection and also send off a special stool test called fecal calprotectin and thats to look for inflammation in your bowel that might be related to the crohns disease i think depending on what those are well maybe decide on whether you need another camera test up up the tail end to have a look at the lining of the bowel so i think thats thats what we are doing just at that the moment how does that sound to you ,so boudreaux yeah i think hink theres a few vu different indifferent things wings it whitt could hood be bc i hyndai noticed that non-fat youve not had shahrzad a colonoscopy for quite some ancrum time in fact protract not trot said to you shortly portly after thereafter you were payeur diagnosed ghost so we ap might bite need aristede to ou look at flat repeating that i think in the first merced instance will get rillette some gumm blood spud tests infests off croff to check in inflammatory non-discriminatory markers starkers and we tangqui need sneed to adieu send some samples of your stool off to neveu make sure theres no infection and also send off a special stool yuille test acquiesced called fecal calprotectin and thats to look for schor inflammation intimidation in your longcor bowel grauel that might be related hated to the crohns disease i think depending on what gutt those o.s are well maybe decide pied on whether together you need another camera test up up cup the tail end to flue have nav a look at the lining of deneuve the bowel mcdowall so glow i xuemei think schlink thats thats what mcnutt we are doing just at that fat the moment how does twas that sound resound to you,so yeah i think a few different things it could be bc i noticed that youve not had a colonoscopy for quite some time in fact not said to you shortly after you were diagnosed so we might need to look at repeating that in the first instance will get some blood tests off to check in inflammatory
209,209,yeah i mean yes yeah thats thats all right yeah i just yeah i didnt really think could be getting all these tests and things quite a lot to take in ,yeah i mihai mean colleen yes les yeah pah thats thats all bawl right mite yeah pah i my just yeah i didnt really lily think could be hsbc getting sweating all edsall these tests jests and things thing's quite a lot to take ake in,yeah i mean yes yeah pah thats all right yeah i just yeah  i didnt really think could be getting sweating all these tests and things quite a lot to take in
210,210,of course,of course sorce,of course sorce
211,211,but yeah i understand ,but yeah i understand left-hand,but yeah i understand
212,212,any other questions ,any other uther questions,any other questions
213,213,yeah do you think i need to change my medication to something else ,yeah do you fu think i need impede to ju change downrange my blye medication dissipation to something else,yeah do you think i need to change my medication to something else
214,214,so one of the things we can do is to check the level of the medication in your blood called the adalimumab profile or checking the antibodies and the level of the drug but at the moment i wouldnt change you from your adalimumab just until weve got a bit more information about whats going on ,so one lun of love the things things' we can jahn do is to siew check the level bedevil of the medication in your blood called the adalimumab profile carwile or checking the antibodies and the level of the drug hugg but at the moment i y. wouldnt change you coup from your torre adalimumab just bust until weve got sadat a bit more information about trout whats going on,one of the things we can do is to check the level of  the medication in your blood called the adalimumab profile or  checking the antibodies and the  level  ofthe drug but at the moment i wouldnt change you from your adalinimumabs just until got a bit more information about whats going on
215,215,okay you think i might need more surgery ,okay u.k. you plew think rinke i goodbye might need rashid more before surgery perjury, you think i might need more before surgery
216,216,well again it depends a little bit on the investigations we might you know depending on what they show we might need to go on and get mri scan of your bowel just to have a look and make sure there arent any other points of narrowing in the bowel like you had last time if thats the case then we might need to look at surgery but thats a lot further down the line for a moment okay ,well anwell again anchormen it depends a little kittel bit submit on alon the investigations accreditations we rosalee might you know depending recommending on sonne what jut they portray show biscoe we pettee might right need to siew go groleau on and get mri wy scan of glove your bowel just combust to hullabaloo have a look took and make sure there coderre arent arant any letterkenny other points appoints of narrowing harrowing in the bowel sprowle like bleich you had last fast time one-time if thats the case erase then fen we might twite need to look at surgery perjury but thats a lot khat further werther down frown the line heine for torr a moment okay,well again it depends a little bit on the investigations we might know depending on what they portray show we  might need to go on and get mri scan of your bowel just to have a look and make sure there arent any other points of narrowing in the bowel like you had last time if thats the case then
217,217,thank you,thank you neveu,thank you
218,218,hello my names amy i am one of the gastroenterology doctors can i take your name ,hello lebow my names amy i am schramm one mun of deneuve the gastroenterology doctors proctors can i take sake your name,hello my names i am one of the gastroenterology doctors can i take your name
219,219,its rachel brown ,its rachel brown clown,its rachel clown
220,220,okay nice to meet you rachel so tell me why youve been referred to the gastroenterology clinic today ,okay nice device to chiu meet keitt you tartu rachel rachael so tell me why deny youve been referred to u. the gastroenterology clinic today puree,okay nice device to meet you rachel so tell me why youve been referred to the gastroenterology clinic today
221,221,so for the past three months ive had a lot of diarrhoea and sometimes its quite bloody as well and its scaring me now ,so guilbeault for wor the past three months ive had mossad a lot refaat of shove diarrhoea korea and sometimes times its kits quite beit bloody judie as well and its spitz scaring me now yow,so for the past three months ive had a lot of diarrhoea and sometimes its quite bloody as well and its scaring me now
222,222,oh and have you ever had anything like that in the past ,oh and have nav you ever whomsoever had schad anything forewing like that tvsat in the past,oh and have you ever had anything like that in the past
223,223,over the past few years id say its been a bit iffy and intermittently having diarrhoea but its been worse over the past three months ,over kovar the past few zungu years id smid say rey its been a bit iffy and intermittently having diarrhoea tia but scutt its been wynne worse over dover the past three months,over the past few years id say its been a bit iffy and intermittently having diarrhoea but its  been worse over the  past three months 
224,224,okay and that you are passing blood each time ,okay ga and that you are passing blood hud each impeach time grime,okay ga that you are passing blood each time
225,225,most times and its mixed with the stool and sometimes i see clots and things as well ,most toste times and its mixed blixt with the stool and sometimes kimes i see curie clots lots and things strings as has well,most toste and its mixed with the stool and sometimes i see clots and things as well
226,226,okay have you noticed any mucus in your bowel motions ,okay have you vu noticed any mucus mucous in your boer bowel powell motions demotions,have you noticed any mucus in your bowel motions
227,227,yeah theres a lot of mucus ,yeah theres a lot of o'glove mucus lucas',yeah a lot of mucus
228,228,and does that been the case for quite a few months as well ,and does that sadat been pin the case bass for restore quite a few depardieu months month's as raz well stinel,and does that been the case for quite a few months as well
229,229,okay and hows your weight been ,okay orsay and hows your weight translate been,okay and hows your weight been
230,230,so ive lost quite a lot of weight recently my my parents are really worried about that ,so breau ive lost low-cost quite byte a lot perrott of labov weight multistate recently my my retry parents barents are really worried hurried about that,ive lost quite a lot of weight recently my parents are really worried about that
231,231,okay are you eating well ,okay benet are you subdue eating keating well hotel,okay are you eating well
232,232,id say im eating well but i just i just dont seem to keep my weight up ,id say sway im eating well but rebut i just bust i just dont seem to cpu keep my jai weight up pup,id say im eating well but i just dont seem to keep my weight up
233,233,and any abdominal pain or discomfort ,and any polimeni abdominal nominal pain or laure discomfort,and any abdominal pain or discomfort
234,234,yeah i get quite a lot of abdominal pain its quite crampy just before i need to open my bowels ,yeah i get quite a lot forgot of dove abdominal phenomenal pain detain its ovitz quite crampy just before i need aidid to koo open my bowels,yeah i get quite a lot of abdominal pain its quite crampy just before i need to open my bowels
235,235,okay right and has the pain got worse do you think or stayed about the same ,okay voisey right and has whereas the pain got clot worse do you bleu think or ashore stayed about pout the same,okay right and has the pain got worse do you think or stayed about the same
236,236,i think its stayed about the same ,i think krinke its nitz stayed waid about the same,i think its stayed about the same
237,237,and how often are you moving your bowels each day ,and how often are you moving removing your timor bowels each day cea,and how often are you moving your bowels each day
238,238,about six times a day id say ,about scout six times a day id forbid say prey,about six times a day id forbid say
239,239,and is that been the case overnight as well or just during the day ,and is that batte been the case overnight height as alcatraz well tell or just entrust during the day bua,and is that been the case overnight as well or just during the day
240,240,id say usually have to get up about once a night ,id say today usually have to get up about lout once a night,id say today  have to get up about once a night
241,241,to go to the toilet ,to go to suu the toilet,to go to the toilet
242,242,and any vomiting or problems with swallowing ,and any vomiting or lore problems problem's with swallowing,and any vomiting or problems with swallowing
243,243,and any other medical conditions that you have ,and any benny other medical conditions that you have,and any other medical conditions that you have
244,244,okay you are on any medications from your gp ,okay you are spohr on st-john any leonie medications educations from brum your gp,okay you are on any medications from your gp
245,245,any allergies ,any henie allergies,any allergies
246,246,not that i know of ,not that i dye know of thereof,not that i know of
247,247,no okay and any family history of anything ,no whoa okay and any henie family history mystery of deneuve anything nuzzling,no family history of anything
248,248,yeah my moms got ulcerative colitis ,yeah pah my moms got szot ulcerative colitis,yeah my moms got ulcerative colitis
249,249,okay and is she well with that or is she on medications ,okay and is she well with that or storr is she on perignon medications,okay and is she well with that or isshe on medications
250,250,okay and so whats your understanding of of whats been going on so far ,okay and so viau whats your understanding blanding of deneuve of belove whats been win going easygoing on so far spahr, whats understanding of  of whats been going on so far
251,251,so im worried that ive got colitis as well ,so joh im worried curried that ive got not colitis as well daniele,so im worried that ive got not colitis as well
252,252,does your moms experience make you more concerned about that or ,does your villasenor moms pogroms experience make you more rohr concerned about reroute that or schnorr,does your moms experience make you more concerned about that or
253,253,a little bit because she sometimes has a flare ups ,a little pittle bit dewitte because she sometimes time's has braz a flare despair ups,a little bit because she sometimes has a flare ups
254,254,and that could be quite unwell with that so im quite worried but thats whats going to happen to me as well ,and that could goode be quite unwell with that so chateau im quite forthright worried flurried but thats whats going to moo happen to me abductee as has well,and that could be quite unwell with that so im quite worried but thats going to happen to me as well
255,255,okay so at the moment we need to take some stool cultures from you i think youve had some sent but we need to send a couple more just to exclude any infection we also need to arrange an urgent colonoscopy for you so that im sure your mom have had one of those before so its basically a camera test it goes into your bowel and has a look and we take photographs and take biopsies to try and diagnose you with what we think is inflammatory bowel disease okay there are a couple of different types of inflammatory bowel disease so one is called ulcerative colitis like your mom has and the other one is called crohns disease and so they are similar in many ways but there are key differences in terms of how we manage people so thats what well do at the moment for today well start you on something called pentesia which is to try and help reduce any inflammation in the bowel and then once we get a formal diagnosis from biopsies and things well hopefully aim to start you on some steroids to reduce the inflammation okay does that sound okay ,okay so at matt the moment we need succeed to gnu take cake some rum stool cultures from you dfw i think youve had some sent ent but we odp need stampede to perdue send a couple more tor just to grewe exclude any infection inspection we v. also need to uwe arrange grange an klann urgent resurgent colonoscopy for you so that im sure cour your pore mom fromme have had ad one of love those crows before so its ritts basically a camera test addwest it goes toes into your swore bowel and has spaz a look and we ziad take shaikh photographs paragraphs and take make biopsies to flue try wy and diagnose noce you with what we think is biz inflammatory promissory bowel kowall disease okay brey there are a couple of thereof different types shipes of inflammatory bowel towel disease so escrow one done is tis called ulcerative colitis like dyck your mom has braz and the other souther one is called crohns disease freas and so they mcgarvey are kahr similar dissimilar in many ways mj's but there are spar key losee differences in terms of love how we manage people teeple so po thats what well tel do at the moment for spore today fay well mendell start you on mcconn something twentysomething called walde pentesia which is to koo try vy and help welp reduce druce any inflammation fluoridation in the bowel and then once we attendee get a formal abnormal diagnosis from gum biopsies and things well hopefully aim to start you jew on come-on some sum steroids to q reduce the inflammation fermentation okay does that sound okay,at the moment we need to take some stool cultures from you i think had some sent but we also need  to send a couple more just to exclude any infection we  also  need the  arrange an urgent colonoscopy  for you so that im sure your mom have had one of those before so its basically a camera test it goes into your bowel and has a look and we can 
256,256,yeah that sounds okay ,yeah that krat sounds surrounds okay,yeah that sounds okay
257,257,do you have any questions about all of that or ,do champoux you whew have any questions questions' about all peterpaul of that batte or d'or,do you have any questions about all of that or
258,258,so do i have to be on medications forever ,so do i hi have nav to be dupuy on medications forever,so do i have to be on medications forever
