,Unnamed: 0,refs,trans,model_corrected
1895,1895,i feel like something is squeezing my lungs,i something feel i like something i is squeezing my lungs squeezing,i feel like i is squeezing my lungs
1896,1896,i feel like ive always got something in my throat,i feel like ive always got something in my throat,i feel like ive always got something in my throat
1897,1897,my chest hurts when i go to take a breath,my breath chest hurts when i go to take a breath,my chest hurts when i go to take a breath
1898,1898,i feel aching on my insides,i feel aching on my insides,i feel aching on my insides
1899,1899,my foot had been aching since last tuesday,my foot had been aching since last tuesday last,my foot had been aching since last tuesday
1900,1900,the joints in my fingers are painful in the morning,the joints in fingers my fingers are painful the in the the morning,the joints in my fingers are painful in the morning
1901,1901,i cut my foot at the pool and it breaks open every day when i walk on it,i cut my foot at the pool and it breaks it open every day when i walk on it,i cut my foot at the pool and it breaks open every day when i walk on it
1902,1902,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my son had a root canal accidentally and the dentist accidentally a cut the inside of his cheek and now it will not heal,my son had a root canal accidentally and the dentist accidentally cut the inside of his cheek and now it will not heal
1903,1903,my back hurts a lot when i bend,my back hurts a lot when i bend,my back hurts a lot when i bend
1904,1904,i have a migrain and i took panadol but it doesnÕt help,i have a migrain and i took panadol but it doesnÕt help,i have a migrain and i took panadol but it doesnÕt help
1905,1905,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is a is sharp pain in my bicep i have tried to apply pain relief cream but it does not my help there,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help
1906,1906,when i drink a lot i get a headache,when i headache drink a lot i i get a headache,when i drink a lot i get a headache
1907,1907,my shoulder aches when i try to lift five pounds,my shoulder aches when i try to lift try five aches pounds,my shoulder aches when i try to lift five pounds
1908,1908,my ankle is hurting me,my ankle is hurting me,my ankle is hurting me
1909,1909,i feel pain in the knee when walking,i feel pain in the knee when walking,i feel pain in the knee when walking
1910,1910,my body aches on the inside between my hips and shoulders,my body aches on the inside between my hips inside and shoulders,my body aches on the inside between my hips and shoulders
1911,1911,ive always been very active but now i just dont have the strength or energy to go for even a short walk,ive a always been very active but now i just dont have the strength or energy to go i for even a short walk,ive always been very active but now i just dont have the strength or energy to go for even a short walk
1912,1912,sterilizer for the eye,sterilizer for the for eye sterilizer,sterilizer for the eye sterilizer
1913,1913,i cant walk my knee hurts me,i cant walk my knee hurts me,i cant walk my knee hurts me
1914,1914,i feel that is great pain in my left shoulder,i feel that is great pain great in my left shoulder,i feel that great pain in my left shoulder
1915,1915,my hair always falls out and i have lost a lot of hair lately,my lately hair always falls out and i have lost a lot of hair lately,my hair always falls out and i have lost a lot of hair lately
1916,1916,i have a problem in my middle ear made by infection,i have a problem in my middle ear made by infection,i have a problem in my middle ear made by infection
1917,1917,my neck has been sore since the accident,my neck the has been sore since the been accident,my neck has been sore since the accident
1918,1918,i feel a pain in my back,i feel a pain in my back,i feel a pain in my back
1919,1919,i feel emotionally crushed,i feel emotionally crushed,i feel emotionally crushed
1920,1920,i hardly have enough stength to get up,i hardly have enough stength to get up,i hardly have enough stength to get up
1921,1921,i feel pain inside and i can not identify it,i feel pain inside and i can not identify it,i feel pain inside and i can not identify it
1922,1922,when im too high i start to feel dizzy,when im too high i start to feel im dizzy,when im too high i start to feel dizzy
1923,1923,i feel pain in the knee,i the feel pain in the knee,i feel pain in the knee
1924,1924,when i wake up in the morning i feel dizzy,when i wake up in the morning i feel dizzy,when i wake up in the morning i feel dizzy
1925,1925,longitudinal burning line across back with hard respiratory movements,longitudinal burning line across back with hard respiratory movements,longitudinal burning line across back with hard respiratory movements
1926,1926,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens,there are times when i feel crushed under a it huge passing weight and no air air passing feel to my lungs there it actually scares the hell out when of me when it happens,there are times when i feel crushed under a huge weight and no air passing to my lungs it actually scares the hell out of me when it happens
1927,1927,heart aches so much,heart aches so much,heart aches so much
1928,1928,everything looks like beeing in a smoky area,everything looks like beeing in a smoky area,everything looks like beeing in a smoky area
1929,1929,im not hearing well i have problem with my ear,im not hearing im well i have problem with my my ear,im not hearing im well i have problem with my ear
1930,1930,i feel hurts in my heart,i feel i hurts in my heart,i feel i hurts in my heart
1931,1931,i have severe dry cough,i have severe dry cough,i have severe dry cough
1932,1932,i have pain like needles in my joints,i my have pain like needles in my joints,i have pain like needles in my joints
1933,1933,i feel like l fell in hot water,i feel like l fell in hot water,i feel like l fell in hot water
1934,1934,every time i make an effort i felt dizzy,every time i make an effort i felt dizzy,every time i make an effort i felt dizzy
1935,1935,i used alot of pain killer to get better but i still feel the same back pain,i used alot of pain killer to get better but i i still feel the same back pain,i used alot of pain killer to get better but i still feel the same back pain
1936,1936,every time i make an effort i felt dizzy,every time i make an effort i felt dizzy,every time i make an effort i felt dizzy
1937,1937,sometimes my body feels week without reason,sometimes my body feels week week my without reason,sometimes my body feels week without reason
1938,1938,i feel hurts in my heart,i feel hurts in my heart,i feel hurts in my heart
1939,1939,my child has cough all night she cant sleep,my child has cough all night she cant sleep,my child has cough all night she cant sleep
1940,1940,i feel pain inside and i can not identify it,i feel pain inside and i can not identify it,i feel pain inside and i can not identify it
1941,1941,i cant walk my knee hurts me,i cant i walk my knee hurts me,i cant walk my knee hurts me
1942,1942,have severe cold and cough,have severe cold and cough,have severe cold and cough
1943,1943,i have found some issues in my skin and tried to use cream but it doesnt get better,i have found some issues in my skin and it tried to use cream but it doesnt some get it better,i have found some issues in my skin and tried to use cream but it doesnt get better
1944,1944,my body feels weak although i take my vitamins regularly,my body feels weak although i take my i vitamins regularly,my body feels weak although i take my vitamins regularly
1945,1945,i feel pain in the knee,i feel pain in the knee,i feel pain in the knee
1946,1946,i have a hard pain in my stomach,i have a hard pain in i my stomach,i have a hard pain in my stomach
1947,1947,my shoulder aches when i try to lift five pounds,my shoulder aches when i try to lift five pounds,my shoulder aches when i try to lift five pounds
1948,1948,i have a red rash that is itchy on my skin,i rash have a red rash that rash is itchy on my skin,i have a red rash that is itchy on my skin
1949,1949,having difficulty moving my knee,having my difficulty knee moving my knee,having difficulty moving my knee
1950,1950,i cant walk well i have an ache in my foot,i cant walk well i have an ache in my foot well,i cant walk well i have an ache in my foot
1951,1951,my ankle is hurting me,my ankle is hurting me,my ankle is hurting me
1952,1952,when i drink a lot i get a headache,when i drink a lot i get a headache,when i drink a lot i get a headache
1953,1953,i hardly have enough stength to get up,i hardly have enough stength to get up,i hardly have enough stength to get up
1954,1954,i have severe dry cough,i cough have severe dry cough,i have severe dry cough
1955,1955,i feel emotionally crushed,i feel emotionally feel crushed,i feel emotionally crushed
1956,1956,i feel a sharp pain in the stomach after eating,i feel a sharp pain in i the stomach after eating,i feel a sharp pain in the stomach after eating
1957,1957,everything looks like beeing in a smoky area,everything area looks like beeing in a smoky area,everything looks like beeing in a smoky area
1958,1958,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,the worst headache was during a hangover from in my twenties i sincerely thought i was going to die from brain inflammation,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation
1959,1959,i feel like ive always got something in my throat,i feel like in ive always got something feel in my feel throat,i feel like ive always got something in my throat
1960,1960,my body feels like its in a refrigerator,my body feels like its its in a refrigerator,my body feels like its in a refrigerator
1961,1961,i feel sad,i feel sad,i feel sad
1962,1962,i have a problem in my middle ear made by infection,i have a problem in my middle ear made by infection,i have a problem in my middle ear made by infection
1963,1963,my hair always falls out and i have lost a lot of hair lately,my have hair a always falls out and i have lost a lot of i hair lately,my hair always falls out and i have lost a lot of hair lately
1964,1964,my heart hurts while im sad why,my heart heart hurts while why im sad why heart,my heart hurts while im sad why
1965,1965,i always feel like i have menstrual pains even if i dont have my period,i i always feel like i have menstrual pains even if i dont have my period have,i always feel like i have menstrual pains even if i dont have my period
1966,1966,i feel like something is squeezing my lungs,i feel like something is squeezing my lungs feel,i feel like something is squeezing my lungs
1967,1967,i feel pain in the knee when walking,i feel pain in the feel knee when walking,i feel pain in the knee when walking
1968,1968,i feel a pain in my back,i feel a pain in my back,i feel a pain in my back
1969,1969,my throught is so sore,my throught is so sore,my throught is so sore
1970,1970,my back hurts a lot when i bend,my back hurts a lot my when i bend,my back hurts a lot when i bend
1971,1971,my body feels weak although i eat a lot why,my body feels weak although i eat a lot why,my body feels weak although i eat a lot why
1972,1972,my ankle joint throbs when i put pressure on my foot,my ankle joint throbs when i put pressure on my foot,my ankle joint throbs when i put pressure on my foot
1973,1973,i have a headache almost every day,i have a headache almost every day,i have a headache almost every day
1974,1974,i was playing basketball yesterday i have sprained ankle,i basketball was playing basketball yesterday i have sprained ankle,i was playing basketball yesterday i have sprained ankle
1975,1975,i do not feel better in my muscles,i do not feel i better in muscles my muscles,i do not feel better in my muscles
1976,1976,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,i cut my hand a couple of days ago and needed although i of didnt think i needed it stitches it hasnt closed up,i cut my hand a couple of days ago and although i didnt think i needed stitches it hasnt closed up
1977,1977,oh my heart hurts me i tried to be calm and i cant,oh my heart hurts to me i i tried to be be calm and i cant,oh my heart hurts to me i tried to be calm and i cant
1978,1978,i cant rotate my neck,i cant rotate rotate my neck,i cant rotate my neck
1979,1979,i feel a huge emotional pain after i broke up with my girlfriend,i feel a huge emotional pain after i broke up with my girlfriend,i feel a huge emotional pain after i broke up with my girlfriend
1980,1980,my head gets dizzy when i try to get up,my head gets i dizzy when i try to get up,my head gets dizzy when i try to get up
1981,1981,my kneecap feels like it is grating bone on bone when i walk,my kneecap feels like bone it is grating bone on when bone when i walk i,my kneecap feels like it is grating on bone when i walk
1982,1982,i feel pain in my neck while im working,i feel pain in feel my neck while im working i,i feel pain in my neck while im working
1983,1983,heavy breath with fatigue,heavy breath with fatigue,heavy breath with fatigue
1984,1984,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband,i got a divorce last year and i just cant just stop dwelling on how to get revenge on my ex husband,i got a divorce last year and i cant stop dwelling on how to get revenge on my ex husband
1985,1985,my chest break out with red pimples and whiteheads,my chest red break out with red pimples and whiteheads,my chest break out with red pimples and whiteheads
1986,1986,i feel cold although we are in summer,i feel cold although we are in summer,i feel cold although we are in summer
1987,1987,my face break out badly every month around my cycle,my face break out my badly every month around my cycle,my face break out badly every month around my cycle
1988,1988,i feel depressed when i see my hair falling out,i feel depressed when i see my hair falling out i,i feel depressed when i see my hair falling out
1989,1989,i feel dizzy after severe diarrhea,i feel dizzy after severe severe diarrhea,i feel dizzy after severe diarrhea
1990,1990,i cant carry anything i have a pain in my shoulder,i cant carry anything i have a pain in my shoulder shoulder,i cant carry anything i have a pain in my shoulder
1991,1991,im not feeling good i cant take my breath,im breath not feeling good i cant take my breath,im not feeling good i cant take my breath
1992,1992,i cant sleep i have a hard cough,i cant sleep i have a hard cough hard,i cant sleep i have a hard cough
1993,1993,annoyance starts suddenly often after an injury or exercise,annoyance starts after suddenly often after an injury suddenly or exercise,annoyance starts suddenly often after an injury or exercise
1994,1994,i m feeling cold though the temperature is high,i feeling m feeling cold though the temperature temperature is the high is,i feeling m feeling cold though the temperature is high
1995,1995,i feel very weak in my body,i feel very weak in my body,i feel very weak in my body
1996,1996,i travelled by plane a few days ago and this time during landing my ears remained clogged and painful,i clogged travelled by plane a few days ago and this time during landing my ears remained my clogged and plane painful,i travelled by plane a few days ago and this time during landing my ears remained clogged and painful
1997,1997,i cant move my head up and down,i head cant move my head up and down,i cant move my head up and down
1998,1998,my biceps started aching after i went to the gym,my biceps started aching after i went to the gym,my biceps started aching after i went to the gym
1999,1999,i feel pain in my stomach,i feel pain in my stomach,i feel pain in my stomach
2000,2000,i could not exercise because of my knee pain,i could not exercise because of my knee pain,i could not exercise because of my knee pain
2001,2001,i feel increased heart rate with prick,i feel increased heart rate with prick,i feel increased heart rate with prick
2002,2002,i complain alot with skin allergy,i complain alot with skin allergy,i complain alot about skin allergy
2003,2003,i have a sharp pain in my neck,i have a sharp pain in in my neck have,i have a sharp pain in my neck
2004,2004,i feel dizzy after doing a muscular effort,i feel dizzy after doing a muscular effort,i feel dizzy after doing a muscular effort
2005,2005,i break out on my face very frequently,i break out out break on my face break very frequently,i break out on my face very frequently
2006,2006,i walk every day but now i get short of breath after going only a short way,i walk every day but now i get short of breath after going only but a short way,i walk every day but now i get short of breath after going only a short way
2007,2007,i have throbing in my shoulder,i have throbing in my shoulder shoulder,i have throbing in my shoulder
2008,2008,i have blurred vision,i have blurred have vision,i have blurred vision
2009,2009,my arm hurts when i stretch,my arm my hurts when i stretch,my arm hurts when i stretch
2010,2010,i feel pain in the lower back,i feel feel pain in the lower back,i feel pain in the lower back
2011,2011,i feel lightheaded when i stand up,i feel lightheaded feel when i stand up when,i feel lightheaded when i stand up
2012,2012,chronic bone disease at the level of the doubles of the lower estremidades,chronic bone disease at the level of the doubles of the lower lower of estremidades,chronic bone disease at the level of the doubles of lower estremidades
2013,2013,i tried alot of cream but i still feel the same skin problem,i tried alot of cream i but i still feel the same skin problem,i tried alot of cream but i still feel the same skin problem
2014,2014,i have a dry throat,i have dry a dry throat,i have dry throat
2015,2015,i feel pain in my knee when i climb the stairs,i stairs feel pain in my when knee when i climb the stairs,i feel pain in my knee when i climb the stairs
2016,2016,ive had this cough for two weeks,ive had this cough for had two weeks,ive had this cough for two weeks
2017,2017,i have difficulty in breathing in crowded places,i breathing have difficulty in breathing in crowded places,i have difficulty in breathing in crowded places
2018,2018,his infected wound was beginning to rot,his infected wound was beginning to rot,his infected wound was beginning to rot
2019,2019,my neck feels stiff,my neck feels my stiff,my neck feels stiff
2020,2020,i have a dull ache in my head,i have a dull ache a in my head,i have a dull ache in my head
2021,2021,im having a hard time reading because the letters are all fuzzy,im having a hard time reading because the letters are all fuzzy,im having a hard reading because the letters are all fuzzy
2022,2022,my neck hurts me and i cant look down or up,my neck hurts me and i cant look down neck or up,my neck hurts me and i cant look down or up
2023,2023,i have a blurry vision during my swimming training in the pool why,i have a blurry vision during my swimming training in the pool why,i have a blurry vision during my swimming training in the pool why
2024,2024,i have an open wound in my arm,i have an an open wound in wound my arm,i have an open wound in my arm
2025,2025,i cant breathe,i cant breathe,i cant breathe
2026,2026,i feel a burning sensation in my shoulder muscle,i feel a burning sensation in a my shoulder muscle,i feel a burning sensation in my shoulder muscle
2027,2027,i feel head ache,i feel head ache feel,i feel head ache
2028,2028,i have a blurry vision since i woke up this morning what could be the reason,i have a blurry vision since i since woke up this morning what could be the reason reason,i have a blurry vision since i woke up this morning what could be the reason
2029,2029,my knees hurt so bad to walk that i stay sitting more than i should,my knees hurt so bad should to my walk that i i stay sitting more than i should should,my knees hurt so bad during my walk that i stay sitting more than i should
2030,2030,i feel pain in my heart when i wake up,i feel pain in my heart when i wake up,i feel pain in my heart when i wake up
2031,2031,my wound was infected when i was planting some flowers in my garden,my wound was infected when i was planting some flowers in my garden,my wound was infected when i was planting some flowers in my garden
2032,2032,i was kicked in the head playing soccer last night,i was kicked in head the head playing soccer last night,i was kicked in the head playing soccer last night
2033,2033,there pain in my foot,there pain in my foot,there pain in my foot
2034,2034,i used to have acne when i was 15 years old,i used to have acne years when have i was was 15 years old,i used to have acne when i was 15 years old
2035,2035,my body feels weak and i tried to make it relax but it stills pain me,my body feels weak and weak i tried to make it but relax but it stills pain me pain,my body feels weak and weak i tried to make it relax but it stills me pain
2036,2036,my son had his lip pierced and it is swollen and the skin inside on his lip is grey and looks infected,my son had his lip pierced and it is swollen and the skin inside on his lip is grey and looks infected,my son had his lip pierced and it is swollen and the skin inside on his lips is grey and looks infected
2037,2037,i have an internal pain i cannot describe,i have an internal pain an i describe cannot describe,i have an internal pain i cannot describe
2038,2038,it is hard to breath when i am in the underground metro station why,it is hard to breath when i am in the why underground metro station is why,it is hard to breath when i am in the underground metro station is why
2039,2039,i am feeling so dizzy body is so fragile,i am feeling so dizzy body is so fragile,i am feeling dizzy body is so fragile
2040,2040,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and sebaceous glands
2041,2041,when i was young i had an injury from sports in my knee,when i was young i had an i injury from sports in my knee,when i was young i had an injury from sports in my knee
2042,2042,my back hurts so much i cant bend down to tie my shoelaces,my down back hurts so cant much i cant bend down to tie my shoelaces,my back hurts so much i cant bend down to tie my shoelaces
2043,2043,i feel discomfort throughout the body in general,i feel discomfort throughout in the body in general,i feel discomfort in the body in general
2044,2044,i have a foot ache in winter or when it feels cold why,i have a foot ache in winter or when it have feels cold why,i have a foot ache in winter or when it feels cold why
2045,2045,i have a split on my thumb that will not heal,i have a split on my thumb that not will not heal,i have a cut on my thumb that will not heal
2046,2046,i feel pain when i think of her,i feel pain of when i think of her,i feel pain when i think of her
2047,2047,i feel hurt lot of pain in my heart,i feel hurt lot of pain in my heart,i feel hurt lot of pain in my heart
2048,2048,the severe pain in the stomach i feel,the severe pain in the stomach i feel,the severe pain in the stomach i feel
2049,2049,when i get up i see my skin vague,when i get up i see my skin vague,when i get up i see my skin vague
2050,2050,i dont know why im constantly sad,i dont know why im constantly know sad im,i dont know why im constantly sad
2051,2051,when i tried to be warm and wear more clothes i found that i was still cold,when i tried when to be warm and wear more clothes i found that i cold was still cold,when i tried to be warm and wear more clothes i found that i was still cold
2052,2052,my stomach aches when i eat hot food why,my stomach aches food when i eat hot food why,my stomach aches when i eat hot food why
2053,2053,when i play football i have muscle pain,when football i play football i have muscle pain,when i play football i have muscle pain
2054,2054,i feel a sharp pain in my head when i think too hard,i feel a sharp pain in my head when i think too hard,i feel a sharp pain in my head when i think too hard
2055,2055,i feel lightheaded,i feel i lightheaded,i feel lightheaded
2056,2056,im feeling nauseous,im feeling nauseous,im feeling nauseous
2057,2057,my neck hurts me and i cant stand with this pain,my neck me hurts me hurts and i cant stand with this pain,my neck hurts me and i cant stand with this pain
2058,2058,the last time i clipped my toenails i cut them too short and now i have an infected nail,the last an time now i clipped my toenails nail i cut them too short and cut now i have an infected nail,the last time i clipped my toenails i cut them too short and now i have an infected nail
2059,2059,the knee feels like it rusted and i suddenly cannot bend it anymore,the knee feels like it rusted and i suddenly cannot cannot bend it anymore,the knee feels like it rusted and i suddenly cannot bend it anymore
2060,2060,the pain is intense especially when i go down the stairs it feels like something has snapped inside my knee,the pain is intense especially when i go down the stairs it something feels like something has snapped inside my knee,the pain is intense especially when i go down the stairs it feels like something has snapped inside my knee
2061,2061,my left side aches much,my left side aches much,my left side aches much
2062,2062,i cant stand with this horrible feeling in my stomach,i cant stand with this horrible feeling in my stomach,i cant stand with this horrible feeling in my stomach
2063,2063,there is pain in the muscles i do not know caused,there is pain in the muscles i do not not know caused,there is pain in the muscles i do not know caused
2064,2064,i had a collision while playing soccer  my knee buckled and now its unstable,i had a collision while playing soccer my knee buckled and now its unstable,i had a knee buckled and now its unstable
2065,2065,i suffered a deep wound in my hand and i can not stop the bleeding,i suffered a deep wound in my hand and i can not stop the bleeding,i suffered a deep wound in my hand and i can not stop the bleeding
2066,2066,im injured i cant play sports,im injured injured i cant play sports,im injured i cant play sports
2067,2067,i have a foot ache although i dont walk a lot,i have a foot ache although although i dont walk a lot,although i dont walk a lot
2068,2068,i feel pain in my neck,i feel pain in my neck,i feel pain in my neck
2069,2069,my knee hurts when i play squash,my knee hurts when i i play squash,my knee hurts when i play squash
2070,2070,i feel pain inside i do not know what it is,i inside feel pain inside i do not i know what it is,i feel pain inside i do not know what it is
2071,2071,chronic disease of hair follicles and sebaceous glands,chronic disease of hair and follicles and sebaceous glands,chronic disease of hair follicles and sebaceous glands
2072,2072,i cant stand up i feel my brain is moving inside my skull,i cant stand up i feel my brain is moving inside my skull,i cant stand up i feel my brain is moving inside my skull
2073,2073,after playing football i have muscle pain with my both legs,after after playing football i have muscle pain with my both legs,after playing football i have muscle pain with both legs
2074,2074,i dont have problems taking in breath but out breath is so heavy,i dont have problems taking in breath but out breath is so heavy,i dont have problems taking in breath but out breath is so heavy
2075,2075,i cant walk because i have a great foot ache,i cant walk because a i because have a great foot ache,i cant walk because i have a great foot ache
2076,2076,i have internal pain whenever i come down with a cold,i have internal pain whenever whenever i come down with a cold,i have internal pain whenever i come down with a cold
2077,2077,i feel shoulder pain at intervals of time,i feel shoulder pain at intervals time of time,i feel shoulder pain at intervals of time
2078,2078,my head ache since i woke up this morning,my head ache up since i woke up this morning,my head ache since i woke up this morning
2079,2079,my knee hurts when i walk,my knee hurts when i walk,my knee hurts when i walk
2080,2080,my knee is hurting so badly,my knee is hurting so badly,my knee is hurting so badly
2081,2081,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,i have a sharp pain and clicking sound in my i ankle joint when i try to stand on it and walk a,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk
2082,2082,my lungs feel heavy like they are filled with mucus,my lungs feel heavy like they are filled with mucus,my lungs feel heavy like they are filled with mucus
2083,2083,i cant ride my car at night because i have blurry vision,i cant ride my car at night because i have blurry car vision,i cant ride my car at night because i have blurry vision
2084,2084,i feel pain in my shoulders when i write on the keyboard,i feel pain pain in my shoulders when i write on the keyboard,i feel pain in my shoulders when i write on the keyboard
2085,2085,i feel pain in my body,i feel pain pain pain in my body,i feel pain in my body
2086,2086,i cant stop coughing,i cant stop i coughing,i cant stop coughing
2087,2087,my shoulder hurts me so much,my shoulder hurts me so much,my shoulder hurts me so much
2088,2088,when i eat i feel my stomach hurts,when stomach i eat i feel hurts my stomach hurts,when i eat i feel my stomach hurts
2089,2089,i have issue with my skin,i have issue with my skin,i have issue with my skin
2090,2090,i had a cold the last time i travelled by plane and i still have a discomfort in my ears,i had a cold the last time i travelled by plane and i still have a discomfort in my ears,i had a cold the last time i travelled by plane and i still have a discomfort in my ears
2091,2091,when i walk up a flight of stairs my right knee hurts,when i walk up a walk flight of stairs my right when knee hurts,when i walk up a flight of stairs my right knee hurts
2092,2092,i feel like i just cant cope anymore i feel overwhelmed and like i just cant get a break,i feel like i just cant cope anymore i feel overwhelmed and like i just cant get a break,i feel like i just cant cope anymore i feel overwhelmed and like  i cant get a break
2093,2093,i am struggling to bear weight on my knee when i stand straight i feel and hear a loud popping noise,i am struggling to to bear feel weight on my knee when i stand i straight i feel and hear a loud popping noise,i am struggling to bear weight on my knee when i stand straight i feel and hear a loud popping noise
2094,2094,mr hair is falling out just by combing it,mr hair is falling out just by combing it,mr hair is falling out just by combing it
2095,2095,im in need for a treatment for my hair fall,im in need for a treatment for my hair fall,im in need of a treatment for my hair fall
2096,2096,i had a sharp pain in my stomach,i had a sharp pain in my stomach,i had a sharp pain in my stomach
2097,2097,my knee doesnt want to bend well,my knee knee doesnt want to bend well,my knee doesnt want to bend well
2098,2098,there is an injured person,there is an injured person,there is an injured person
2099,2099,after playing tennis  i had a powerful sensation close to my neck,after powerful playing tennis i had a playing powerful sensation close a to my neck,after playing tennis i had a powerful sensation close to my neck
2100,2100,my daughter was bit by her cat and now her hand is sore red and swollen and the wound is oozing liquid,my daughter was bit by her by cat and now now her hand is sore red and liquid swollen and the wound the is sore oozing the liquid,my daughter was bit by her cat and now her hand is red and swollen and the wound is sore oozing the liquid
2101,2101,when i play football i have joint pain,when i play football when i have joint football pain,when i play football when i have joint pain
2102,2102,all my body is in a bad case and i need a good treatment,all my body is body in good a bad case and i need a good treatment body,all my body is in a bad case and i need a good treatment
2103,2103,cant keep focus,cant keep focus,cant keep focus
2104,2104,i must see a doctor i have an open wound,i must see a doctor i must have an open wound,i must see a doctor i must have an open wound
2105,2105,its hard to see things,its hard to see things to,its hard to see things
2106,2106,i have the impression of having no strength in my body,i have the impression of having of no strength in my having body,i have the impression of having no strength in my body
2107,2107,my skin is very dry and peeling,my skin is peeling very dry and and peeling,my skin is very dry and peeling
2108,2108,i made lots and lots of analysis to know the main reason for my stomach ache,i made lots and lots of analysis to know the lots main reason for my made stomach lots ache,i made lots of analysis to know the main reason for my stomach ache
2109,2109,i feel a strange and powerful pain inside my rib cage,i feel a strange and powerful pain inside my rib cage,i feel a strange and powerful pain inside my rib cage
2110,2110,my mind feels very sad as if it hurts  the way i feel in my head is awful and when i think about my breakup i cry with sadness,my mind feels very sad as if it hurts the way i feel in my head is awful and when i think about my awful breakup i cry with sadness my,my mind feels very sad as if it hurts the way i feel in my head is awful and when i think about my breakup i cry with sadness
2111,2111,i have shoulder pain after doing any home work,i have shoulder pain after doing any home work,i have shoulder pain after doing any home work
2112,2112,severe pain in the ear,severe pain in the ear,severe pain in the ear
2113,2113,i feel so sore in my stomach area,i feel so sore area in my stomach area,i feel so sore in my stomach area
2114,2114,i have pain in my stomach,i have have pain in my stomach pain,i have pain in my stomach
2115,2115,stomach pain after drinking milk,stomach pain after drinking milk stomach,stomach pain after drinking milk
2116,2116,i have a skin rash after eating an icecream,i have icecream a skin rash rash after eating an icecream,i have a skin rash after eating an icecream
2117,2117,i feel chilly like an ice cube  my sister said that she needs several blankets to cover her so that she is warm enough,i feel chilly like an ice cube my sister said that she needs several blankets to cover her so that she is warm so enough,i feel like an ice cube my sister said that she needs several blankets to cover her so thatshe is warm enough
2118,2118,sharp pain and heavy breathing,sharp pain and heavy breathing,sharp pain and heavy breathing
2119,2119,i have a cut that is red and swollen,i have a cut cut a that is red and swollen,i have a cut that is red and swollen
2120,2120,when im doing sport i have pain under my skin,when when im doing sport i have pain under my skin,when im doing sport i have pain under my skin
2121,2121,i have a lot of mucus when i cough,i have a lot of mucus when i cough when,i have a lot of mucus when i cough
2122,2122,i cant stand with this horrible feeling in my shoulder,i cant stand with this horrible feeling in my shoulder,i cant stand with this horrible feeling in my shoulder
2123,2123,i have a great pain in my foot like thrombing pain with relaxing my pain releif,i have a foot great pain in a my foot like thrombing pain with a relaxing my pain releif,i have a great pain in my foot like thrombing pain with a relaxing pain releif
2124,2124,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i start to lightheaded feel dizzy and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded
2125,2125,when i remember her i feel down,when i remember her when i feel down,when i remember her when i feel down
2126,2126,i have a scab on the back of my hand that just wont go away,i away have a scab on the back of my hand that just i wont go away,i have a scab on the back of my hand that just wont go away
2127,2127,when i get out of bed in the morning my body feels very weak,when i get get out of bed in the morning get my body feels very weak very,when i get out of bed in the morning my body feels very weak
2128,2128,when i wake up in the morning i feel a soreness in my body,when i wake up in the a morning i feel a soreness in my body,when i wake up in the morning i feel a soreness in my body
2129,2129,after a breakup  i feel something strange in me,after a breakup i feel something in strange in me me,after a breakup i feel something strange in me
2130,2130,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better cut,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better
2131,2131,it hurts when i raise my arm up,it hurts when i raise my my arm up,it hurts when i raise my arm up
2132,2132,there is a sharp pain in my ear whenever i do this,there is a a sharp pain in my ear whenever i do this,there is a sharp pain in my ear whenever i do this
2133,2133,i feel dizzy whenever i stand up,i feel dizzy whenever i stand up,i feel dizzy whenever i stand up
2134,2134,a terrible fall in hair,a terrible terrible fall fall in hair,a terrible fall in hair
2135,2135,it itches inside my ears,it itches inside my my ears,it itches inside my ears
2136,2136,i cant breath because of  cough,i cant breath because of cough,i cant breath because of cough
2137,2137,there is pain in my joints i can not bear pain,there is pain in my joints i can not bear pain pain,there is pain in my joints i can not bear pain
2138,2138,i get an ear ache when it is cold,i get an ear ache when it is cold,i get an ear ache when it is cold
2139,2139,i hit myself and the would doesnt want to heal,i hit myself and the would doesnt want to heal,i hit myself and the would doesnt want to heal
2140,2140,i broke my ankle while doing rock climbing in the carpathians,i broke my ankle while doing rock climbing in the carpathians,i broke my ankle while doing rock climbing in the carpathians
