,Unnamed: 0,refs,trans,model_corrected
1378,1378,my joints feel swollen,my joints feel,my joints feel normal
1379,1379,i feel sad,i feel sad,i feel sad
1380,1380,i feel a great pain in my shoulder joint and it does not go away,i a great pain in my joint and not go,i had a great pain in my joint and did not go away
1381,1381,the arches of my feet hurt when i wear heels,the my i wear heels,the my i wear high heels
1382,1382,i feel sad like hurt or pain,like hurt pain,like hurt pain
1383,1383,i have a wound between my toes that gets better overnight and then reopens ever day when i wear dress shoes to work,i my toes gets better then when i dress shoes to,then when i dress in my shoes it tends to get worse
1384,1384,have severe cold and cough,have cold,have a cold
1385,1385,my hair always falls out and i have lost a lot of hair lately,my hair always and i lost lot of lately,my hair is always friable and i have lost a lot of weight lately
1386,1386,my throught is so sore,my is sore,my throat is sore
1387,1387,every time it rains i get hives on my belly and sides,rains get hives belly and sides,patients get hives on the belly and sides
1388,1388,i feel a great amount of pressure on the sides of my neck,i feel a of the sides of my neck,i feel a tightness of the sides of my neck
1389,1389,i feel pain in the knee when walking,i in when walking,i was significantly lower in the obese group when walking 
1390,1390,my shoulder aches when i try to lift five pounds,shoulder i try to pounds,shoulder pain is common when i try to lose pounds
1391,1391,the feeling of coughing increases in winters reach,the feeling of coughing increases in winters reach,the feeling of coughing increases in winter when the winters reach extremes
1392,1392,i had internal pain and gases when i ate indian spicy food yesterday,i had internal gases i ate indian spicy food yesterday,i had internal gas when i ate indian spicy food yesterday
1393,1393,i hit the ground when trying to shoot a basketball,ground when trying to a basketball,ground penetration when trying to dribble a basketball
1394,1394,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand quickly i start to dizzy and lightheaded,when i stand quickly i start to feel dizzy and lightheaded
1395,1395,having difficulty moving my knee,having difficulty my,having difficulty with my own bowel sounds
1396,1396,i always feel like i have menstrual pains even if i dont have my period,always i have menstrual pains even i dont have my,always i have menstrual pains even when i dont have my menstrual symptoms
1397,1397,my foot had been aching since last tuesday,my foot since,my foot has been walking since then
1398,1398,my body aches on the inside between my hips and shoulders,my body aches the inside my shoulders,my body aches from the inside my shoulders
1399,1399,there is a constant tickle in my throat,is constant tickle in my,is there a constant tickle in my mouth
1400,1400,my head is so heavy cant think normally,head so heavy normally,head and neck were so heavy that they function normally
1401,1401,i have a migrain and i took panadol but it doesnÕt help,i have a and i doesnÕt help,i have a daughter and i doesnÕt help
1402,1402,when i stand i feel dizzy i do not know why,i not,i did not respond
1403,1403,i walked a long for 3 km i feel pain in my foot like foot ache,i a long for 3 feel in foot like foot,i had a long for 3 months feeling in the foot like a normal foot
1404,1404,i cut my foot at the pool and it breaks open every day when i walk on it,i cut my foot the pool and it breaks open day when walk it,it breaks open on a day when we walk it
1405,1405,i feel like the world goes round and round,i feel the goes and round,the body goes round and round
1406,1406,i have a headache almost every day,i every day,i work every day
1407,1407,i think my wound is infected,think wound,think of wound healing
1408,1408,my neck has been sore since the accident,neck has been sore the accident,neck has been sore since the accident
1409,1409,i cant rotate my neck,i cant neck,i cant complain about neck pain
1410,1410,i feel hurt lot of pain in my heart,hurt lot of pain in heart,hurt lot of pain in heart
1411,1411,i feel increased heart rate with prick,heart rate,heart rate variability
1412,1412,my face break out badly every month around my cycle,face break badly every month my,face break badly every month during my pregnancy
1413,1413,i have difficulty in breathing in crowded places,i crowded,i was crowded
1414,1414,i break out on my face very frequently,i on my frequently,i was on my way to work frequently
1415,1415,i feel depressed when i see my hair falling out,feel depressed when i see my hair falling out,i feel depressed when i see my hair falling out
1416,1416,glass broken and wound my leg badly the wound is so wide,glass broken wound my leg wound,glass broken wound my leg wound
1417,1417,when i was young i had an injury from sports in my knee,when young i had an from in my,when young i had an ulcer from my stomach
1418,1418,my knees hurt so bad to walk that i stay sitting more than i should,my knees hurt so bad to that stay more than i should,my knees hurt so bad to me that i had to stay more than i should
1419,1419,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband,got last year and just stop how revenge on ex,got married last year and just stopped how revenge was done on ex
1420,1420,my back hurts so much i cant bend down to tie my shoelaces,back hurts so much i cant down to tie shoelaces,back pain hurts so much i cant get down to tie my shoelaces
1421,1421,i have a sharp pain in my neck,i have a sharp pain in my neck,i have a sharp pain in my neck
1422,1422,my neck hurts me and i cant look down or up,my neck hurts me and cant look or up,my neck hurts me and i cant look or stand up
1423,1423,i have throbing in my shoulder,my shoulder,my shoulder was not injured
1424,1424,i tried alot of cream but i still feel the same skin problem,tried alot of i same skin problem,tried alot of drugs i had the same skin problem
1425,1425,my grandson cut his foot on a seashell in the ocean and now the foot is turning gray and is puffy,grandson cut his foot on a seashell and foot turning is puffy,grandson cut his foot on a seashell and the foot turning is puffy
1426,1426,i have a blurry vision during my swimming training in the pool why,i a vision my training the pool,i had a vision of my training in the pool
1427,1427,i feel like the room is spinning,feel like the is,we feel like the patient is in good shape
1428,1428,i feel dizzy after severe diarrhea,i feel after,the patients feel better after surgery
1429,1429,i feel a huge emotional pain after i broke up with my girlfriend,feel a emotional after i broke up my,physically i did not feel a significant emotional change after i broke up with my husband
1430,1430,my son had his lip pierced and it is swollen and the skin inside on his lip is grey and looks infected,my son pierced and it swollen and the skin inside on his grey and looks infected,my son was pierced and it is swollen and the skin inside is on his grey skin and looks infected
1431,1431,i cant sleep because of cough,i cant sleep of cough,i cant sleep because of cough
1432,1432,my back got injured while i was lifting at the gym,my at gym,my experience at the gym
1433,1433,oh my heart hurts me i tried to be calm and i cant,my to be calm and cant,my aim was to be calm and cant cry
1434,1434,annoyance starts suddenly often after an injury or exercise,annoyance suddenly often or exercise,annoyance suddenly became more often related to food or exercise
1435,1435,my arm hurts when i stretch,arm i stretch,arm i stretch
1436,1436,i used to have acne when i was 15 years old,i have when i was years old,i have been diagnosed when i was seven years old
1437,1437,i have a dry throat,i a dry,i had a dry mouth
1438,1438,i have a foot ache in winter or when it feels cold why,a foot winter it cold why,a foot injury in winter it is cold why
1439,1439,i could not exercise because of my knee pain,i could exercise because of my knee,i could not exercise because of my knee
1440,1440,it is hard to breath when i am in the underground metro station why,is hard to when am in the underground metro,is it hard to know when am in the underground metro
1441,1441,i feel head ache,feel head,feel head and neck
1442,1442,i have a dull ache in my head,i ache in my,i ache in my abdomen
1443,1443,my head gets dizzy when i try to get up,my head gets dizzy when i try get,when i try to get dizzy
1444,1444,i have an internal pain i cannot describe,i have an internal pain describe,i have an internal pelvic pain and describe my experience
1445,1445,ive had this cough for two weeks,had cough for,he had a cough for three months
1446,1446,i have a cold and it makes me cough alot,i have cold it makes cough,when patients have cold it makes them cough
1447,1447,i love to walk and be outside but the bottoms of my feet get sore so quickly,to and be outside but the of my feet get quickly,the soles of my feet get cold quickly
1448,1448,there is an extreme pressure below my belly button at the right which i feel every time i go out for a jog,is extreme pressure belly button the right i every out a,is extreme pressure on the belly button the right hand and the left hand every time out a contraction occurred
1449,1449,my head hurts when im doing this,my hurts when im,my knee hurts when im walking
1450,1450,had i stepped on a needle it wouldnt have hurt so much like this damned spur in my heel,had on a needle wouldnt so much like this damned heel,had it been placed on a needle it wouldnt look so much like this damned heel
1451,1451,i have cloudy eyes,i,i
1452,1452,i am always cold even when i am wearing layers,am always even wearing,am always even wearing a mask
1453,1453,i feel like my heart is on fire,i feel like heart on fire,i feel like my heart is on fire
1454,1454,when my grand father died i felt a hard emotional pain,when my grand father i felt hard pain,when my grand father died i felt hard pain
1455,1455,my abdominal muscles have great pain since i was at gym,my abdominal muscles great i was,my abdominal muscles were great and i was fine
1456,1456,i feel pain in my head with a vertigo,i pain in my head with a vertigo,i had pain in my head with a vertigo
1457,1457,i have blurry vision after i used a wrong medicine,blurry vision after used a wrong medicine,blurry vision after being used a wrong medicine
1458,1458,when i played football i dislocated my shoulder,played football my,played football in my childhood
1459,1459,when i lift my arms up i have a soreness in my shoulders,i lift up i a in my,i had to lift up i had a mass in my stomach
1460,1460,when i stand up too quickly i start to feel dizzy and lightheaded,when up too start to feel and,when they wake up too they start to feel tired and nauseated
1461,1461,i feel like the room is spinning,i like room spinning,i like the room spinning
1462,1462,my calves feel like they are tight as knots and are throbbing,calves like they tight as are throbbing,calves like they are tight as are their throbbing muscles
1463,1463,i have a lot of knee pain whenever i go running,of knee pain whenever,of course knee pain can occur whenever
1464,1464,i have muscle pain at my left leg,i my left leg,i had an ulcer on my left leg
1465,1465,i feel joint pain every time i move,i every time move,i felt it every time they move
1466,1466,i feel a pain on the left side of my chest where my heart is,i on the left of my chest where heart,i had a mass on the left side of my chest where my heart was
1467,1467,my son squeezed a pimple and it broke open only to scab over and now looks like it is infected,son squeezed and it broke only to over and now it is infected,son squeezed the fistula and it broke only to be removed over time and now it is infected
1468,1468,redness swelling and difficulty walking,redness swelling and difficulty walking,redness swelling and difficulty walking were common
1469,1469,when i wake up i am feeling cold,when wake feeling,when patients wake feeling tired
1470,1470,i have a pain internal,i have a pain internal,i have a history of abdominal pain and internal hernia
1471,1471,there is acne on my face,is my face,is my face normal
1472,1472,i feel great pressure in my chest,i feel great in my chest,i feel great in my chest
1473,1473,i used to be out of breath after going up a dozen of stairs but now i struggle to breath even when i sit down,used to of breath after up dozen of now i struggle to i sit down,used to complain of shortness of breath after up to a dozen hours of sitting but now i struggle to breath when i sit down
1474,1474,i feel great pain in my feet after playing one of the sports games,feel great pain in playing of games,physicians feel great pain in the playing of video games
1475,1475,the nerves were so damaged during the operation on my ankle that i cannot stand being touched on the scar,the nerves damaged operation on ankle that stand being touched on the,the nerves are damaged during operation on the ankle that stand on their own without being touched by the surgeon
1476,1476,i cannot breathe because of this dull ache below my left shoulder,i cannot dull ache my shoulder,i cannot tolerate dull ache in my shoulder
1477,1477,im not good im feeling so cold,not good im feeling so,not good im feeling so tired
1478,1478,i fell off my bike and since then i had hard  knee pain,off my and then hard knee,off my knee and then hard knee
1479,1479,i feel a sharp pain in my stomach,pain my stomach,pain in my stomach
1480,1480,i have a back pain since i fell on the floor,back since on,back pain since surgery on pancreatic cancer
1481,1481,i have a neck pain when i sit infront of my laptop,a neck i infront of my laptop,a neck radiograph was found in the i infront of my laptop
1482,1482,i chopped off the tip of my finger while i was cutting some cardboard and i cannot stop the bleeding,i chopped off the tip of my finger i and bleeding,i chopped off the tip of my finger i and started bleeding
1483,1483,my chest acne breaks out and never clears up,my breaks and clears,my skin breaks and clears
1484,1484,its hard to stand up and im moving very slowly,its up im very,its follow up with im was very good
1485,1485,there is so much pain when i move my arm,so much pain when i arm,so much pain was observed when i lifted my arm
1486,1486,stiffness inability to look right or left except by moving the whole body,to right or left except by body,to the right or left except by body weight
1487,1487,when get up i found that i have a stomach ache  and i tried to take medecine but my stomach still hurting me,i found that i have a stomach ache take my still me,i found that i have a stomach ache and can take my breath still without me
1488,1488,severe pain in the upper left side of chest and may have pain to back,in chest and have,in addition chest radiographs and endoscopy have been performed
1489,1489,i tried to put my glasses to see more clear but cant find any change,put my see more clear but find any change,put my finger to see more clear signs but did not find any change
1490,1490,i had alot of exercise yesterday so i feel sharp muscle pains,i alot of exercise yesterday i feel sharp pains,during alot of exercise yesterday i feel sharp pains
1491,1491,my muscles in my lower back are aching,muscles back are aching,muscles in the back are aching
1492,1492,there is a red stain in my skin,red skin,red skin diseases
1493,1493,i have a pain in my elbow joint,i have a in joint,we have a rare case in the joint
1494,1494,i read a book for along time and when i finished reading i feel head ache,a book for along time and when i i feel head,when i feel dizzy and nauseated i usually feel in my head
1495,1495,when i was washing my hair it was falling out heavily,i was washing hair it falling out heavily,i was washing hair and it was falling out heavily
1496,1496,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there in my tried apply relief cream does not,therefore in my case we tried to apply relief cream but it does not work
1497,1497,i have pain but i cant specify place,i have pain i cant specify place,i have abdominal pain but i cant specify its place
1498,1498,i have this strange rash on my arm,i have strange rash on arm,i have a strange rash on my arm
1499,1499,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,i in what im doing that might be triggering it,there are no clues in what im doing that might be triggering it
1500,1500,my infected wound caused a fever,my infected a,my patient was infected with a malignancy
1501,1501,i lose a lot of my hair,i lose a lot of my hair,i lose a lot of my hair
1502,1502,it feels like someone stuck a knife into my shoulder,it like someone stuck a into,it felt like someone stuck a needle into the stomach
1503,1503,i need a kind of cream wich make my muscles more relaxed,a kind of make my relaxed,a relaxation program might kind of make my stomach relaxed
1504,1504,when i carry heavy things i feel like breaking my back,i carry heavy feel like breaking my back,when i carry heavy objects i feel like breaking my back
1505,1505,i have disterbance in my emotion,i disterbance my emotion,my emotional state was disterbance my emotion
1506,1506,i have a pain in my head,i a in my,i had a reduction in my blood pressure
1507,1507,my lower back hurts but it improves if i stretch it,lower hurts but it improves i it,lower back pain hurts but it improves i and ii of it
1508,1508,my knees swell right below the knee cap and hurt when i put weight on them,my knees swell below the cap and hurt when i,my knees swell below the cap and hurt when i fell
1509,1509,when i extend my leg there is pain in knee joint,when i extend my leg there pain in joint,when i extend my leg there is pain in the joint
1510,1510,i have injured myself during the soccer match,i have injured the soccer match,no patients have been injured during the soccer match
1511,1511,my hand open wound got infected,my hand got infected,my hand got infected
1512,1512,why is my shoulder aching when i try to pick up the laundry,shoulder aching pick up the laundry,shoulder aching and inability to pick up the laundry
1513,1513,i cant really jump on my left foot because my triple fracture of the ankle left me with neverending pains,i cant jump on my left foot because my fracture of left with neverending pains,i cant jump on my left foot because of my fracture of the left knee with neverending pains
1514,1514,i have an ear ache when showering,have an ear ache,five patients have an ear ache
1515,1515,my stomach has been sore since yesterday,has been sore yesterday,has been sore since yesterday
1516,1516,i have a headache every time i eat ice cream,a headache time eat ice,a headache and time to eat ice
1517,1517,there feels like a swollen knot at my shoulderblade with pain shooting from that,feels a swollen knot at my shoulderblade from that,feels a swollen knot at my shoulderblade from that
1518,1518,i cant turn my neck to the left without feeling a stabbing pain,i cant turn the without a pain,i cant turn the device off without a pain
1519,1519,i feel chilly like an ice cube  my sister said that she needs several blankets to cover her so that she is warm enough,feel chilly ice cube my said that she to that is warm,she did not feel chilly in the ice cube but my wife said that she tends to think that it is warm
1520,1520,my knees seem to grind as i go up or down stairs,my knees as or down,my knees were positioned as either up or down
1521,1521,when im awake in the morning i feel strange and have vertigo,when im awake in morning i strange and,when im awake in the morning i felt strange and nauseated
1522,1522,there is a tingling sensation in my neck,there is my neck,there is a mass in my neck
1523,1523,i cannot get warm no matter how much i wrap up or how high i put the heating on,i get how i put heating,how i put heating
1524,1524,my mind feels very sad as if it hurts  the way i feel in my head is awful and when i think about my breakup i cry with sadness,feels if it way i head is awful and i breakup i cry,in this way i head is awful and i breakup when i cry
1525,1525,it feels like my heart is going to leap out of my body it hurts,it like heart is going leap body hurts,it is like the heart is going leap and the body hurts
1526,1526,my acne is really embarassing its so read,my acne embarassing its so read,my acne is embarassing and its so poorly read
1527,1527,i have a head pain every single day,have head pain every single day,theyhave head pain every single day
1528,1528,in the morning my respiration is loud,in the morning respiration loud,in the morning respiration was loud
1529,1529,when i play sports  i have some burning sensation in my spine,i i some burning in my spine,i had some burning in my spine
1530,1530,i think i sprained my ankle it really hurts,i think my ankle really hurts,i think my ankle really hurts
1531,1531,how do you know if you have a torn meniscus in your knee,how do you know you torn meniscus in knee,how do you know you have torn meniscus in the knee
1532,1532,after a breakup  i feel something strange in me,after a breakup feel in,after a breakup people feel more comfortable in their own home
1533,1533,i hit my head at the basketball game  could i have a concussion,i hit my at basketball game could have a,i think that the hit my son had at a basketball game could have been a contributing factor
1534,1534,when i get out of bed in the morning my body feels very weak,when of bed in morning my body very weak,when out of bed in the morning my body was very weak
1535,1535,even if the temperature is high in the house  my body is always cold,even the is high the house my body is always cold,even when the temperature is high in the house my body is always cold
1536,1536,i have a rash and it itches very bad,i a rash and it itches very bad,i have a rash and it itches very bad
1537,1537,my shoulder hurts when i try to reach something above my head,my shoulder when try reach something above my head,my shoulder is sore when I try to reach something above my head
1538,1538,i have some pain when im walking around my knees,i some pain im around my knees,i had some pain im around my knees
1539,1539,i have a cut that is red and swollen,i have a cut that is red and,i have a cut that is red and tender
1540,1540,i feel like i just cant cope anymore i feel overwhelmed and like i just cant get a break,i feel i anymore i overwhelmed and just cant get a break,i feel like i cant breathe anymore i am overwhelmed and just cant get a break
1541,1541,my sore isnt healing well and its been like this for two weeks,well its like this two,well its not like this between the two groups
1542,1542,after playing tennis  i had a powerful sensation close to my neck,after playing tennis i had powerful to my,after playing tennis i had a powerful response to my pain
1543,1543,my head hurts in the back and the pain lasts all day,my head hurts in the back and the all day,my head hurts in the back and the neck all day
1544,1544,i have some terrible problems when im breathing during the night,have some when the,there were some cases when the patient died
1545,1545,after eating  i have burning sensation inside of me,after eating i sensation me,after eating i sensation was confirmed by me
1546,1546,i have a very rash sensation close to my arms,have a very rash sensation close my arms,have a very intense rash sensation close to my arms
1547,1547,is my cut infected or just healing,is my infected or just healing,is my wound infected or just healing
1548,1548,my husband left me for another woman my heart hurts so badly to the point i cant eat or sleep,left me for another woman hurts so badly the point eat or,left me for another woman hurts so badly to the point that she cannot eat or drink
1549,1549,ive got a hard time to breath am i having a heart attack,got a hard time am having heart,got a hard time explaining why am having heartburn
1550,1550,my ear is ringing,ear ringing,ear and ear ringing
1551,1551,theres swelling in my neck and it hurts,theres swelling my and hurts,theres swelling in my abdomen and it hurts
1552,1552,my hair is falling out in bunches,hair is falling out in bunches,hair is falling out in bunches
1553,1553,mr hair is falling out just by combing it,hair out it,hair out of it
1554,1554,my face has broken out in painful red spots and lumps that no matter how much i clean my face dont seem to be going away,out in painful red spots and lumps no matter how much i clean my face seem be going away,out in painful red spots and lumps no matter how much i clean my face these seem to be going away
1555,1555,it feels like someone is hitting my head with a hammer  i feel pain on the top of my head and it throbs,feels is hitting head a hammer i feel pain the top head and it throbs,feels like he is hitting his head with a hammer and i feel pain on the top of my head and it throbs
1556,1556,my knee doesnt want to bend well,my doesnt want bend well,my body doesnt want to bend as well
1557,1557,something dark is there on my arm,there on arm,there was no effect on arm strength
1558,1558,when im driving my eyes see in double,im my eyes double,im my eyes were double dilated
1559,1559,i hit myself and the would doesnt want to heal,i myself the would doesnt to heal,i tried to explain to myself why the band would doesnt seem to heal
1560,1560,i feel really sad all the time,feel really sad all the,we feel really sad all the time
1561,1561,is pimples a skin disease,pimples a disease,pimples a rare disease
1562,1562,i cut myself and im bleeding,i and im bleeding,i and im bleeding
1563,1563,my acne itches and oozes,acne,acne
1564,1564,i get chills and aches all over,i get and aches over,i get dizzy and aches over time
1565,1565,my heart feels like its going to explode,feels its,feels its value
1566,1566,whats the symptoms of appendicitis,of appendicitis,diagnosis of appendicitis
1567,1567,after walking i have some pain under my foot,after walking i some under,after walking i found some under the bed
1568,1568,my stomach feels full and upset  and bloating after big meals,my stomach feels upset bloating meals,my stomach often feels upset and bloating during meals
1569,1569,i have the impression of having no strength in my body,i have the of having in my body,i have the possibility of having tumors in my body
1570,1570,my heart is pumping fast and im having a hard time to breath,heart is pumping and im hard time breath,heart rate is pumping and im hard at breath
1571,1571,i have shooting pains up and down my back,have shooting pains up and down,have shooting pains up and down
1572,1572,ive been over my cold for weeks but still cough every day,ive my for but still day,ive my symptoms improved for a day but still worsened during the day
1573,1573,i have constant stomach pain and bloating,have pain and bloating,all patientshave abdominal pain and bloating
1574,1574,my knee feels weak and it gave way the other day at the top of the stairs  luckily there was a rail to hold on to,my knee feels weak and it gave way other day the top a to hold on,it gave way the other day and the top of the knee had a tendency to hold on
1575,1575,when im tired i feel my head heavy,im tired i feel my head heavy,im tired i feel my head heavy
1576,1576,when im doing sport i have pain under my skin,im doing pain under my,im doing pain relief under my supervision
1577,1577,i cant hear out of my ear properly i feel like there is something in it causing irritation,i cant of my i there it,i cant remember any of my previous experiences but i was there when it happened
1578,1578,i have a scab on the back of my hand that just wont go away,i have scab on the back of my hand that just wont go,i have a scab on the back of my hand that just wont go
1579,1579,i have a dull ache in my stomach  it gets worse after i eat,have dull ache in my stomach it gets after i eat,have a dull ache in my stomach it gets worse after i eat
1580,1580,my skin is very dry and peeling,is very dry and,is very dry and uneventful
1581,1581,there are lots of hairs on my pillow in the morning,lots of on my in morning,lots of blood on my stool in the morning
1582,1582,dr i feel a strange and powerful pain inside my rib cage,i feel strange and powerful pain inside rib,i feel strange and powerful pain inside the rib
1583,1583,i was very active in sports but now my body is feeling pain,i was very active in sports my body is feeling,i was very active in sports and my body is feeling good
1584,1584,i think theres fluid in my ears,theres in my ears,theres a murmur in my ears
1585,1585,it itches inside my ears,it itches my ears,it itches in my ears
1586,1586,heart aches so much,heart aches much,heart aches much
1587,1587,i have a headache almost every day,i a almost day,i had a fever almost every day
1588,1588,i have general discomfort in my torso,i have general in my torso,i have general weakness in my torso
1589,1589,i feel congestion in my chest,i feel congestion in chest,i feel congestion in my chest
1590,1590,i do not know why i feel cold,i do know why i feel,we do not know why i feel this way
1591,1591,i sliced myself deeply with a knife while i was cooking,i sliced myself deeply with a knife while was cooking,i sliced myself deeply with a knife while my wife was cooking
1592,1592,it feels like i cant take a deep breath,it feels i cant breath,it feels like i cant breath
1593,1593,the pain in my ear is unbearable,pain in my ear is unbearable,pain in my ear is unbearable
1594,1594,i have a pain in my joint,i a pain my joint,i had a pain in my joint
1595,1595,i feel lightheaded when i stand up,feel lightheaded stand up,feel lightheaded and stand up
1596,1596,i complain alot with my neck pain and i really need to be better,i complain with my neck pain really to be,when i complain with my neck pain it really has to be addressed
1597,1597,i have a split on my thumb that will not heal,i have split on my thumb will not heal,i have a split on my thumb that will not heal
1598,1598,i get clusters of pimples on my face that never go away,i get of pimples on my that never away,i get a lot of pimples on my skin that never go away
1599,1599,i was travelling by ship and i feel dizzy,i was by i dizzy,i was diagnosed by i dizzy
1600,1600,i have a blurry vision and i cant see in the darkness  what is the reason doctor ,have a blurry vision and cant see in the what is the reason,when you cant see in the distance what is the reason
1601,1601,i feel a tightness in my chest,feel tightness my chest,to feel tightness in my chest
1602,1602,my foot hurts me a lot of playing football,my foot a of playing,my foot had a history of playing sports
1603,1603,my neck feels stiff,neck feels stiff,neck pain always feels stiff
1604,1604,chronic disease of hair follicles and sebaceous glands,chronic disease of hair follicles and,chronic disease of hair follicles and mucosa
1605,1605,i have difficulty moving my neck,difficulty moving neck,difficulty moving neck and back
1606,1606,my hair falling out,out,outcome
1607,1607,i have acne all over my face,i all over face,i had blood all over my face
1608,1608,i got acne when i ate chili,i got acne i ate,i got acne when i ate
1609,1609,when i do hard exercises i feel great pain in my muscles,when hard i feel my muscles,when hard i feel my muscles tense
1610,1610,i was playing football and injuried with joint pain,i was playing football joint,i was playing football with a joint team
1611,1611,i cant breathe,i cant breathe,i cant breathe
1612,1612,whenever i stand up i feel dizzy,whenever i up i feel dizzy,whenever i wake up i feel dizzy
1613,1613,my daughter had her eyebrows threaded and it pulled an opening of skin in one of her brows that is now puffy and oozing,daughter threaded it pulled an opening in one of brows is puffy and oozing,the daughter threaded it and pulled an opening in one of the brows which is puffy and oozing
1614,1614,i have a mental suffering,have mental suffering,theyhave mental suffering
1615,1615,my grandmother last year went to hospital because she was having a hard time breathing,last went to hospital because she was a hard time breathing,last night she went to hospital because she was having a hard time breathing
1616,1616,i have difficulty moving my neck,difficulty my,difficulty with my bowel sounds
1617,1617,i complain alot with my neck pain and i really need to be better,alot with my neck need better,alot with my neck need better ventilation
1618,1618,im suffering from sharp cough accompanied by  phlegm,im suffering from sharp accompanied,im suffering from sharp pain accompanied by nausea
1619,1619,when i move my shoulder its like lightning is being sent through my shoulder,shoulder my shoulder,shoulder my shoulder
1620,1620,i feel pain in my eyes i can see fog,feel in my i fog,feel in my skin i fog
1621,1621,i have a pain in my joint,i pain my joint,i had pain in my joint
1622,1622,i cant move my leg there is pain in the joint,cant leg there is pain in the joint,cant leg there is pain in the joint
1623,1623,the pain in my ear is unbearable,the pain in ear unbearable,the pain in the ear was unbearable
1624,1624,chronic disease of hair follicles and sebaceous glands,disease of follicles sebaceous,disease of follicles in sebaceous tissue
1625,1625,i feel cold,i feel,i feel better
1626,1626,my hair falling out,my falling,my fall was accidental
1627,1627,my hair is falling when i am combing it,hair falling when it,hair falling when it is wet
1628,1628,the acne was causing me to feel embarrassed,was causing me to feel embarrassed,was causing me to feel embarrassed
1629,1629,i have a split on my thumb that will not heal,have a on thumb that will heal,have a grip on your thumb that will heal quickly
1630,1630,i feel dizzy and out of sight,i feel dizzy and,i feel dizzy and nauseated
1631,1631,chronic bowel pain,chronic bowel pain,chronic small bowel pain
1632,1632,i feel lightheaded when i stand up,i when i stand up,i am usually upright when i stand up
1633,1633,it feels like i cant take a deep breath,it feels like i cant a deep breath,it feels like i cant take a deep breath
1634,1634,im not good i feel dizzy,not good i feel dizzy,not good i feel dizzy
1635,1635,i feel pain in my back,i feel pain in back,we also feel pain in the lower back
1636,1636,i have acne all over my face,i acne all face,i had acne all over my face
1637,1637,sometimes i cough because im a smoker,sometimes i cough because im,sometimes i cough because im tired
1638,1638,my knees ache on cold and rainy days,knees ache on cold rainy days,knees ache on cold rainy days
1639,1639,i think my body temperature is very low,i think my temperature very low,i think my temperature is very low
1640,1640,my muscle in my shoulder burns when i move my arm,shoulder burns when i my,when i had my first burns
1641,1641,my stomach feels starts hurting but then it feels better after i eat something mild,my feels starts hurting it feels after something,my hand starts hurting and it finally feels better after eating something
1642,1642,i feel pain in my foot,i foot,i foot
1643,1643,when i do hard exercises i feel great pain in my muscles,hard i pain muscles,hard i pain muscles
1644,1644,i feel a lot of pain in the joints,i lot of,i had a lot of pain
1645,1645,i have a break in the skin inside one of my nostrils that has become infected and is now filled with pus,i have a in the skin inside nostrils that become infected filled with pus,i have observed a decrease in the skin inside nostrils that become infected and filled with pus
1646,1646,i get terrible headaches every few months and when i get them my vision is affected,i terrible headaches few months i get them affected,i get terrible headaches every few months i get them affected
1647,1647,my heart hurts when i exercise,my heart hurts i exercise,my heart hurts when i exercise
1648,1648,i feel pain in my right shoulder after the tennis match,i feel pain in my right after the tennis match,i feel pain in my right arm after the tennis match
1649,1649,i feel suicidal,i feel suicidal,i feel suicidal
1650,1650,i complain alot with skin allergy,complain allergy,complain allergy
1651,1651,i have pimples in patches along with a lot of redness on my face,i have pimples in along a lot redness on my,along with a lot of redness on my skin
1652,1652,i have a break in the skin between my thumb and index finger and it will not close,have a break the and index finger it not close,have a break between the hand and index finger when it is not close
1653,1653,i sliced myself deeply with a knife while i was cooking,i sliced myself with while i was cooking,i sliced myself with a knife while i was cooking
1654,1654,when i brush my hair i notice big clumps of hair coming out in the brush,i brush hair i notice big clumps of hair coming out in the,when i brush hair i notice big clumps of hair coming out in the air
1655,1655,i cant see the sign i have a blurry vision,i cant see the sign have a blurry vision,i cant see the sign because i have a blurry vision
1656,1656,my neck feels stiff,my neck stiff,my neck was stiff
1657,1657,my shower drain is full of hair every time,shower is of hair time,showering is a predictor of hair loss over time
1658,1658,sometimes i feel like a claw on my chest that leaves me breathless,i feel like a on my chest that leaves,i feel like a giant tumor on my chest that never leaves my body
1659,1659,i feel a tightness in my chest,i tightness,i abdominal tightness
1660,1660,i have tried to relief it but i cant,i have relief it but i cant,i have tried to achieve relief of it but i cant
1661,1661,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,i hand a couple of ago although i didnt closed up,although i didnt lose my hand i closed it up
1662,1662,whenever i stand up i feel dizzy,i up i,i was followed up with i
1663,1663,my upper back has been sore for a week,upper back has been sore for a week,upper back pain has been sore for a week
1664,1664,i feel dizzy after doing a muscular effort,i dizzy after doing a,i felt dizzy after doing a laparoscopy
1665,1665,my skin is itching,my skin is,my skin is very sensitive
1666,1666,i have a dry skin,i have a dry,i have a dry mouth
1667,1667,i was playing football and injuried with joint pain,i playing and joint,i was playing with a laparoscopic and joint approach
1668,1668,i feel a pain in my neck,a in neck,a tumor in the neck
1669,1669,i feel congestion in my chest,i congestion in,i congestion in children
