,Unnamed: 0,refs,trans,model_corrected
1367,1367,ok is it ok for me to carry on having like um paracetamol and things like that,ok it is having it and ok for things me paracetamol to carry on like having like carry um paracetamol and paracetamol things um like ok that,ok it is ok for me to carry on having like um paracetamol and things like that
1368,1368,ok,ok,ok
1369,1369,uh ok ill try yeah,uh ok ill yeah try try yeah,uh ok ill try yeah
1370,1370,ok,ok,ok
1371,1371,alright thank you very much thanks thanks for helping me out,alright thank out you very thanks much you thanks much thanks for helping me out,alright thank you very much you thanks for helping me out
1372,1372,k bye,k bye bye,k bye
1373,1373,yeah it doesnt feel very solid it so it just its just pouring straight from my bum and like just coming out and its uh,yeah it it doesnt feel very solid bum it its so so it doesnt just straight its its just straight pouring straight yeah from my solid bum and like just coming straight out and my its solid uh,yeah it doesnt feel very solid its so it just its just pouring straight from my bum like coming straight out and its solid uh
1374,1374,uh no it is yes,uh no it it is yes no,uh it is no
1375,1375,hello,hello,hello
1376,1376,ok and you mentioned youve been um going to the toilet very often how many times are you going a day,ok youve and you youve mentioned youve been often um how going you to the a toilet to very often how many day times you are you going a um day,ok youve mentioned often um going to the toilet very often how many times are you going a day
1377,1377,ok and uh uh can you tell me i know its not nice to talk about but is it quite watery your stools loose,ok talk and to uh uh loose can loose you tell and me i know its to not nice not to talk about can but is me it quite to watery it your talk stools your loose ok,ok and uh can you tell me i know its not nice to talk about but is it quite watery your stools loose ok
1378,1378,ok,ok,ok
1379,1379,k any blood in your stools,k any any your blood in your stools your,k any blood in your stools
1380,1380,ok and uh uh uh with the diarrhea have you noticed any other symptoms like tummy pain,ok and uh any uh uh with with uh the diarrhea have you noticed any ok other symptoms with like tummy noticed pain and,ok and uh uh with the diarrhea have you noticed any other symptoms like tummy pain
1381,1381,ok when you say you cant drink too much why is that,ok say when you say you cant drink too much why is cant that that,ok when you say you cant drink too much why is that
1382,1382,ok alright um have you managed to eat anything solids,ok alright um to have solids you managed to eat eat anything managed solids to,ok alright um have you managed to eat anything solids
1383,1383,ok you ok um with your um the vomiting has now stopped is that right you said,ok ok you ok um said with your um stopped the um vomiting your has now stopped is is that right you said you,ok ok you said with your um the vomiting has now stopped is that right you
1384,1384,can you hear me ok great hello there um before i go any further can i confirm you name and your age please,can you hear age me can ok great hello hello hear there um i before ok i go any you further can i there confirm you name please and can your can age please confirm,can you hear me ok great hello there um before i go any further can there be name and your age please
1385,1385,ok alright have you had any other symptoms like fever or temperature,ok alright have like you had any other alright symptoms or like fever alright or temperature,ok alright have you had any other symptoms like fever or temperature
1386,1386,ok,ok,ok
1387,1387,ok alright any headaches or muscle pains,ok alright alright any headaches or pains muscle pains any,ok alright any headaches or muscle pains
1388,1388,ok alright and you mentioned three days ago what were you doing when the symptoms started are you aware of any triggers,ok and alright and and what you mentioned three any days ago aware what were you doing when ago the symptoms started are alright you aware started of mentioned any triggers and,ok and alright and what you mentioned three days ago what were you doing when the symptoms started are alright aware of any triggers
1389,1389,yeah did you have any takeaway food or any dodgy restaurant food,yeah did you takeaway have any takeaway yeah food have or any dodgy restaurant food,yeah did you have any takeaway food or any dodgy restaurant food
1390,1390,ok have you been around anyone unwell with diarrhea recently last week or so,ok ok have anyone you been around anyone unwell around with diarrhea recently last last week week or so,ok ok have you been around anyone unwell with diarrhea recently last week or so
1391,1391,ok ok um right so moving on um are you otherwise fit and well,ok ok um right so moving and on otherwise um are you you otherwise fit and well,ok ok so moving on um are you otherwise fit and well
1392,1392,uh ok and do you take any regular medications,uh ok and do do you you take regular any take regular any medications,uh ok and do you take any regular medications
1393,1393,is that is that inhaler,is that is is that is inhaler,is that is inhaler
1394,1394,is that the blue inhaler blue inhaler ok alright any other medications that you take,is that the other blue take inhaler blue inhaler ok inhaler alright alright any other medications that you take inhaler,is the blue inhaler ok alright any other medications that you take
1395,1395,robert,robert,robert
1396,1396,ok do you have any allergies to medications,ok have do you ok have any allergies to medications,ok do ok have any allergies to medications
1397,1397,ok and any family history of any medical problems,ok and any family history of of any and medical problems,ok and any family history of any medical problems
1398,1398,ok sorry to hear that um ok and uh what about your mother,ok sorry to hear that um ok ok and uh what and about your um mother hear,ok sorry to hear that um ok and uh what about your mother
1399,1399,diabetes do you know if thats type one or type two,diabetes do do thats you two know if thats type one or type two,diabetes do you know if type one or type two
1400,1400,ok alright,ok alright,ok alright
1401,1401,fine and um just a little bit more about your life in general sir um who whos at home with you who lives at home with you,fine and you um just with a little and bit more about your life lives in who general sir who um who who whos at home with you more who sir lives you at you home with you in,fine and um just a little bit more about your life in general sir um who whos at home with you who lives at you home
1402,1402,who lives at home with you sir,who lives who at who home lives with you sir sir,who lives at home with you sir
1403,1403,you live alone ok are you currently working at the moment,you live currently alone moment ok are you currently the working at currently the moment working,you live alone ok are you currently working at the moment
1404,1404,whats your employment what do you do for work,whats your employment what do do do you whats do what for work,whats your employment what do you whats do for work
1405,1405,ok alright,ok alright,ok alright
1406,1406,ok,ok,ok
1407,1407,have you taken time off work recently,have taken you have taken off time off work taken recently,have you taken time off work recently
1408,1408,ok alright and just the last couple of questions with regarding your smoking and alcohol do you do either of those,ok and alright and just the last couple of questions with regarding of your smoking smoking and alcohol do you do either of couple those,ok and alright just the last couple of questions regarding your smoking and alcohol do you do either of those
1409,1409,ok alright um fine uh robert um,ok alright um robert fine robert uh robert um um,ok alright fine robert um
1410,1410,having listened to your story i think youre probably suffering from what we call gastroenteritis uh which essentially is just a a tummy bug its an infection of your your tummy um and normally lasts about three to five days and gets better,having listened to your story i an think youre suffering probably suffering from to what and we tummy call your gastroenteritis uh which essentially is think just a a tummy bug its and an infection about of your your tummy um and normally call lasts about three an to um five days and gets having better its,having listened to your story i think youre probably suffering from what we call gastroenteritis uh which essentially is just a tummy bug and an infection of your tumm and normally lasts about three to five days and gets better
1411,1411,the things you can do to really help yourself get better soon um are you can drink plenty of fluids really try and flush the toxins out of your body,the things you your can do to drink really help yourself can get better better soon um are you can plenty drink plenty plenty of fluids really try body and flush flush the toxins out of your body toxins,the things you can do to help yourself get better soon um are you able drink plenty of fluids try and flush the toxins out of your body
1412,1412,uh you can get things from the pharmacy which is called dioralyte which can help replenish any uh minerals and vitamins you may have lost uh its called dioralyte um its its a its a type of fluid replacement drink,uh you can get things from the you pharmacy which is vitamins called uh dioralyte get which can help uh replenish any uh minerals its and vitamins you may have fluid lost which uh lost its called you dioralyte which um its get its and a its you a type vitamins of pharmacy fluid replacement drink,uh you can get things from the pharmacy which is called dioralyte which can help replenish any minerals and vitamins you may have lost which its called you diferalytes um its its a type of fluid replacement drink
1413,1413,um you can take some paracetamol if youre feeling feverish and weak,um you can take some paracetamol if youre feeling feverish and if weak feeling,um you can take some paracetamol if youre feeling feverish and weak
1414,1414,i would probably advise you to continue taking time off work for next day or two until you get better,i would probably to advise you get to continue taking time off work for next advise day off or two next until you get until better,i would probably advise you to continue taking time off work for next day or two until you get better
1415,1415,normally you have to be diarrhea free for about twenty four to forty eight hours before you return back to work,normally you for have to be to diarrhea free eight for about free twenty four hours to forty back eight hours before eight you be return back to work,normally you have to be diarrhea free for about twenty four to forty eight hours before you return to work
1416,1416,um lets see how the next few days go and if youre still not better next week i want you to come back and see me,um to lets see how back the better next few days go and and if me youre lets still back not to better go next week i back want to you to want come back if and see me,um lets see how the next few days go and if youre still not better next week i want you to come back and see me
1417,1417,ok great,ok great great,ok great
1418,1418,and we can have another look at your symptoms ok,and we can can have another look we at look your symptoms ok ok,and we can have another look at your symptoms ok
1419,1419,thanks do you have any questions for me or,thanks thanks do any you or have any questions for me me or,thanks do you have any questions for me
1420,1420,i really hope you get better soon,i really hope hope really you get better hope soon,i really hope you get better soon
1421,1421,ok bye bye,ok bye bye bye ok,ok bye ok
1422,1422,excellent and how can i help you this afternoon sir,excellent and how can can i help excellent you this afternoon this sir,excellent and how can i help excellent you this afternoon sir
1423,1423,ok well im sorry to hear that uh can you tell me a bit more about your diarrhoea,ok bit well im sorry you to hear ok that uh to can you tell me tell a about bit more about your me diarrhoea,ok well im sorry to hear that uh can you tell me a bit more about your diarrhoea
1424,1424,right,right,right
1425,1425,hi,hi,hi
1426,1426,yes so my name is robert,yes is so my so name robert is yes robert,yes so my name is robert
1427,1427,yes its definitely definitely watery uh loose stools yeah,yes definitely its definitely its definitely yes watery uh loose stools yeah,yes its definitely watery uh loose stools
1428,1428,no not that i could see,no i not that see i could see not,no i not i could see
1429,1429,uh not not really no uh but i i i feel like um i cant really drink too much so i feel very dehydrated,uh no not too not really no like uh but cant i i i feel like very um i cant not really drink too much so i feel very uh dehydrated i,uh no not really like uh but i feel very um i cant really drink too much so i think very dehydrated
1430,1430,uh yeah because really i uh i um im like i feel like i dont drink enough like im im drink im trying to drink but then i just go to the loo and i like i uh i i i do everything and i feel dehydrated again,uh drink yeah i because really i i uh i again um uh im like drink i im feel feel like i dont drink enough like im everything im drink im i trying then to drink like but then uh i like just um go to the i loo the and im i i like like i again uh i i everything i i like do everything the and and i feel but dehydrated go again,uh yeah because really i i um im like im feel like i dont drink enough im im drink im trying to drink but then i just go to the loo and i like like  again i im um i  i do everything and feel dehydrated
1431,1431,uh not much not much so just a little bit but i dont feel um i dont really feel like uh i have appetite,uh not much not not not much have so so just a little bit but really i dont feel much um dont i appetite dont so really dont feel just like uh i have dont appetite,uh not much but not so just a little bit but really i dont feel much um i have appetite so really feel just like i do
1432,1432,yes yes,yes yes yes,yes yes
1433,1433,uh so not really i i feel a little bit warm um probably at at the beginning i was feeling i had a bit of temperature but now i feel i feel kind of fine,uh so a not now really beginning i i but feel the a little bit warm um probably feel at at i the at beginning i was a feeling little i beginning had probably a i bit of temperature but i now i i feel i feel kind of fine,uh so i feel a little warm um probably at the beginning i was feeling little i had a bit of temperature but now i  feel kind of fine
1434,1434,i feel very weak though,i i feel though very weak though,i feel very weak though
1435,1435,not not really no,not not really no,not really
1436,1436,not that i i remember what was i doing i i was at home i was working on my computer and,not that i i i remember what was that i doing i i was working at home i was working on my computer and was,not that i remember what i doing i was at home i  was working on my computer and 
1437,1437,yep,yep,yep
1438,1438,yeah just felt like some nausea and i had to to vomit and then i had some diarrhoea straight after that,yeah diarrhoea just felt yeah like like some and nausea and i felt had and to to vomit and then diarrhoea i had some i diarrhoea some straight just after that,yeah diarrhoea just felt like some nausea and i had to vomit and then i  had some of it straight after that
1439,1439,uh not that i remember no,uh not that not i remember remember no i,uh not that i remember no
1440,1440,hmm not that i know not that i,hmm not not that i know not not not that hmm i hmm,hmm not that i know not hmm
1441,1441,yeah yeah,yeah yeah,yeah
1442,1442,um so i i do suffer of asthma so i do have my inhalers uh that i you know i need i use infrequently lets say only when i have uh a bit of,um so uh i i do i suffer inhalers of lets asthma say so i i only do have my inhalers uh lets that i you have know use i need i use infrequently lets i say only when uh i have uh a i bit need of,um so i suffer of asthma so  i only have my inhalers uh lets that you know i need use infrequently i say only when i have a bit of
1443,1443,sorry,sorry,sorry
1444,1444,yes it is yeah,yes yeah it yes is yeah,yes it is
1445,1445,uh no nothing,uh nothing no nothing,uh nothing no
1446,1446,um not that i know of,um not that um i know um of,um not that i know of
1447,1447,um so my father has high uh well used to have high blood pressure he actually so he actually died of bowel cancer like ten years ago,um so my father of has high uh have well pressure used to have of high blood pressure he actually so he my actually have died used of has bowel used cancer my like high ten ago years father ago blood,um so my father has uh well used to have high blood pressure he actually have died of bowel cancer like ten years ago
1448,1448,um im forty eight,um um im forty eight,um um im forty eight
1449,1449,ohh yes so uh probably is worth mentioning uh she has diabetes,ohh yes is so uh uh probably uh is worth mentioning so uh she has diabetes,ohh yes so uh probably is worth mentioning so she has diabetes
1450,1450,uh its type two,uh its type type two,uh its type two
1451,1451,sorry,sorry,sorry
1452,1452,ohh i i live alone,ohh i i live ohh alone alone,ohh i live alone
1453,1453,uh well i havent been able to work in the past few days but yes like given uh my uh,uh well i havent been been past able i to i work well in the past few uh days but yes like given past uh my my uh,uh well i havent been able to work well in the past few days but yes like given my uh
1454,1454,im a software engineer,im engineer a im software engineer,im a software engineer
1455,1455,uh yes yes i have uh uh these last three days ive been feeling really unwell so i couldnt work,uh couldnt yes yes been i have days uh uh these last been three i days uh ive been feeling really unwell work so yes i couldnt i work been,uh uh these last three days ive been feeling really unwell so i couldnt work
1456,1456,uh not really i drink infrequently like socially lets say and i dont smoke,uh not not really socially i drink infrequently infrequently infrequently like socially socially lets say and i dont smoke uh,uh not really i drink infrequently like socially lets say and i dont smoke
1457,1457,ok,ok,ok
1458,1458,all right,all right,all right
1459,1459,ok,ok,ok
1460,1460,im sorry whats the name of that,im sorry whats whats name the im name the of that the,im sorry whats the name of that
1461,1461,all right,all all right,all all right
1462,1462,ok,ok,ok
1463,1463,that sounds good that sounds good uh thanks so much,that sounds good sounds that so sounds good uh sounds thanks so much,that sounds good that sounds uh thanks so much
1464,1464,um no i think thats fine uh yeah ill ill try to and drink drink plenty of fluid and i hope it go away uh if it doesnt ill uh ill call ill call back is that ok,um no and i think thats fine ill uh yeah to ill ill try to and drink fluid drink back plenty of no fluid ill and drink i away hope it uh go drink away and uh if hope it doesnt ill yeah uh doesnt ill doesnt call hope ill um call back is i that ok,um no and i think thats fine uh to try to drink drink plenty of fluid and  i hope it go away and if it doesnt uh doesnt call ill um call back is that ok
1465,1465,thanks a lot thanks so much for your time,thanks a your lot your thanks so time much for your time much,thanks a lot so much for your time
1466,1466,ok bye,ok bye,ok bye
1467,1467,right so uh ive been having uh diarrhoea for like lets say past three days more or less,right so been uh ive three been having uh uh diarrhoea past for having like having lets say past three three days more past or less more,right so ive been having uh diarrhoea for like three days or less
1468,1468,yeah so its been a very bad diarrhoea so it keeps me like i keep going back and forth to to the toilet very often,yeah been so its been a diarrhoea very bad been diarrhoea so often it back keeps diarrhoea me so like very i so keep going back back and forth keep to been to often the toilet very keeps often bad,yeah so it has been a very bad diarrhoea so often it keeps me like i keep going back and forth to the toilet very often
1469,1469,um yeah it started like three days ago,um yeah it started started like three um days ago,um yeah it started like three um days ago
1470,1470,and uh uh so it started with vomiting so i vomited a couple of times uh but then that went away and uh yeah its just diarrhoea now,and uh went uh so its it started with vomiting i so i vomited a with couple of times uh but so then that went away and uh now yeah its a just then diarrhoea now of,and uh so it started with vomiting so i vomited a couple of times but then that went away and now its just diarrhoea
1471,1471,yeah around five to six times a day,yeah yeah around times five around to times six to times six a day around,yeah yeah five times six times a day
1472,1472,theres no hello,theres no hello,theres no hello
1473,1473,hello there um thanks for thanks for being here um before i go any further can i uh confirm your name and your age please,hello any there your um thanks further for thanks for being here further um being before i go here any further being can i thanks uh confirm confirm your name and your age please for,hello there um thanks for being here um before i go any further can i uh confirm your name and age please
1474,1474,mm hmm,mm hmm,mm hmm
1475,1475,so you think the headache is getting worse over the last three days,so is you so think the the headache three is getting worse so over you the last three days,so is you so think the headache is getting worse over the last three days
1476,1476,ok have you tried anything which has made the headache better,ok have which you tried anything ok which anything has made tried the headache better have,ok have you tried anything ok which has made the headache better
1477,1477,did that help,did that help did,did that help
1478,1478,ok all right and except for the headaches any other symptoms at all,ok all right and for except for the headaches any other symptoms at all,ok all right except for headaches any other symptoms at all
1479,1479,so example any problems your eyesight or your vision,so example any problems your any eyesight or or problems your vision,so example any problems your eyesight or your vision
1480,1480,so when you say annoying does it hurt to look uh look at bright lights,so annoying when you say annoying look does it it annoying hurt to annoying look uh look hurt at bright hurt lights hurt,so when you say annoying does it hurt to look uh at bright lights
1481,1481,ok and um have you had any loss of vision or blurry vision,ok um and or um ok have you have had any loss um of vision or blurry vision ok,ok and um ok you have had any loss of vision or blurry vision
1482,1482,mmm ok any nausea or any vomiting,mmm ok vomiting any nausea ok or any vomiting,mmm ok vomiting any nausea or vomiting
1483,1483,when you say sick you mean you feel sick ok yeah no vomiting ok any neck pain or neck stiffness,when you say sick you say mean you feel neck sick no ok neck yeah no vomiting ok any no neck pain or pain neck no stiffness,when you say sick you mean you feel sick ok no vomiting any neck pain or neck stiffness
1484,1484,ok and any difficulty with speaking or um speech,ok and speaking any difficulty with speaking with or um speech any,ok and any difficulty with speaking or um speech
1485,1485,any difficulty with weakness in your arms and legs,any difficulty in with legs weakness in your your arms in and legs any,any difficulty in weakness in your arms and legs
1486,1486,ohh really ok ok yeah probably well ill ill ask you a bit more about your work later on um any recent head injuries at all,ohh really really ok ok ok yeah probably well injuries ill well ill ask at you probably a bit more about your work your later ill on your um any recent head injuries at later all any,ohh really ok ok yeah well well ill ask you probably a bit more about your work later on um any recent head injuries at all
1487,1487,ok and have you had anything like this before in the past,ok and have this you had anything you like this before in like the past,ok and have you had anything like this before in the past
1488,1488,or uh or similar similar to similar to this kind of headache,or uh or or similar similar to to similar to this kind of headache or,or uh or similar to this kind of headache
1489,1489,not ok all right um any temperatures or fevers,not ok all right um any any temperatures or fevers not,not ok all um any temperatures or fevers
1490,1490,any rashes at all on your skin,any any rashes at at all all on any your at skin,any rashes at all on your skin
1491,1491,ok and just moving forwards are you otherwise fit and well adriana,ok and just adriana moving and forwards are and you otherwise and fit just and well adriana,ok and just moving forwards are you otherwise fit and well adriana
1492,1492,you fit and well do you have any other medical history,you you fit and you well do you have any medical other medical have history,you fit well do you have any other medical history
1493,1493,any history of migraines at all,any history of migraines migraines at all,any history of migraines at all
1494,1494,ok adriana and how can i help you this afternoon,ok adriana this and how and can i i help you this afternoon afternoon,ok adriana and how can i help you this afternoon
1495,1495,ok um fine ill ask you a bit more about that in just a second before i go any further can i ask do you take any regular medication,ok bit um fine ill ill ask you more a bit more take about um that in further just a regular second before ok i second go any you further second can i ask just do you just take any ok regular medication,ok bit fine ill ask a bit more about that in just a second before i go any further can i ask do you take any regular medication
1496,1496,are you on the pill,are you you on on the pill,are you on the pill
1497,1497,ok do you have any allergies to any medications,ok do have you any have any have allergies to any any medications,ok do you have any allergies to any medications
1498,1498,ok so you mentioned your mother and sister both have migraines,ok you so you so mentioned you your mother and sister both have have migraines mentioned,ok so you mentioned your mother and sister both have migraines
1499,1499,are they is that normally well controlled or are they um having difficulty controlling their symptoms,are they their is that difficulty normally well controlled or are difficulty they difficulty um having are difficulty controlling well their their symptoms,are they difficulty normally controlled or are they um having difficulty controlling their symptoms
1500,1500,mm hmm ok,mm hmm hmm ok,mm hmm ok
1501,1501,ohh right ok fine um socially tell me a bit more about your life outside of um outside of work so who lives at home with you,ohh right lives ok lives fine so um socially with tell me a outside bit more about your life outside of um outside outside um of tell work so of who life lives lives at home with bit you your,ohh right ok fine so socially tell me a bit more about your life outside um outside of work so who lives at home with you
1502,1502,ok excellent and are you working at the moment you mentioned this impacting on your work,ok this excellent and working are you at working at the moment ok you working mentioned this impacting on your work,ok this excellent working are you working at the moment ok you mentioned this impacting on your work
1503,1503,mmm ok do you wear glasses,mmm ok do glasses you wear glasses,mmm ok do you wear glasses
1504,1504,have you had any uh have you had any recent eye check done eye test,have you test had have any uh have you had any eye recent had eye done check done have eye test,have you recent eye check done eye test
1505,1505,ohh dear ok when when did it exactly start this headache,ohh start dear start ok start when when did headache it exactly start this ohh headache start,ohh dear ok when did it exactly start this headache
1506,1506,ok all right something for you to bear in mind if you feel that you are your eyes are straining um i would always recommend having a repeat eye test done um have you been feeling more stressed or anxious at work recently,ok all right something for feeling you to bear in mind always if you feel that for you are work your been eyes always are stressed straining um i if would feel always recommend having a mind repeat eye always test eyes done a um have you been repeat feeling more stressed or anxious have at work recently,ok all right if you feel that for you work your eyes are straining um i would always recommend having a repeat eye test done um have you been feeling more stressed or anxious at work recently
1507,1507,ok all right great um regarding smoking or alcohol do you drink or smoke at all,ok all right great um at regarding smoking drink or all alcohol do you drink or smoke ok at all or,ok all right um regarding smoking or alcohol do you drink or smoke ok at all
1508,1508,but only socially,but but only socially socially,but only socially
1509,1509,ok,ok,ok
1510,1510,right now um adriana do you have any ideas as to what could be causing your symptoms have you have you read anything online or spoken to people,right now um could adriana do you anything have any right ideas have as to what could ideas be causing causing your now symptoms have you have spoken you read anything adriana online or spoken you to people,right now um do you have any right ideas as to what could be causing your symptoms you  have you read adriana online or spoken to people
1511,1511,mmm,mmm,mmm
1512,1512,ok is it anything in particular you were hoping i could do for you today,ok do is it anything in particular today you were hoping i could were do for you for today hoping,ok is it anything in particular you were hoping i could do for you today
1513,1513,ok,ok,ok
1514,1514,three days ago ok and whereabout in your head is this pain,three days ago three ok ago and whereabout in your head is this pain pain,three days ago ok and whereabout in your head is this pain
1515,1515,how many tablets did you take of ibuprofen,how did many you tablets how did you you take of ibuprofen,how many tablets did you take of ibuprofen
1516,1516,three a day ok all right um so uh adriana so um really what i think is going on here i uh unfortunately i do think this could be a headache very similar to a migraine,three a day ok all on right um what so uh adriana uh so um migraine really what um i think i is going do on here i a uh unfortunately migraine i do think here this could could this be a headache very similar to a adriana migraine going,three a day all right um so really what i think is going on here i uh unfortunately i do think this could be a headache very similar to a adriana migraine
1517,1517,um the reason i say that is because the history is very suggestive of it given your mum and your sister also migraines i think its something for us to think about,um your the the reason i history say and that is because the history also is also very suggestive of of it given your think mum i and the your sister your also migraines migraines i think think its something history for us to think about,um the reason i say that is because the history is also very suggestive of it given your mum and your sister also migraines i think its something for us to think about
1518,1518,um now im not saying its gonna keep happening but it may just be a one off but its certainly worth treating it today stronger analgesia or painkillers,um be now a im one not keep saying its gonna keep happening but certainly it painkillers may its just be be saying a may one a off treating but its certainly worth may treating it not today stronger analgesia or stronger painkillers be,um now im not saying its gonna keep happening but it may just be a one off but its certainly worth treating today stronger analgesia or painkillers
1519,1519,um now moving forward we have some options which we can discuss uh you tried the ibuprofen now my only worry is im not sure whether youre taking the correct dose you can take up to two tablets three times a day,um now moving my forward we we have can some options which we can discuss take uh you tried only the ibuprofen now my only my worry dose is tried im not ibuprofen sure whether youre is taking the correct dose options you two can ibuprofen take three up to two tablets three times a day,um now moving forward we have some options which we can discuss uh you tried only ibuprofen my only worry is im not sure whether youre taking the correct dose you can take up to two tablets three times a day
1520,1520,so so theres definitely room for improvement there or i can prescribe you something stronger like naproxen which is another anti inflammatory which can be helpful,so anti so theres be definitely room for improvement there something or you i can can prescribe you something naproxen stronger like naproxen which is which another anti inflammatory there which can be which helpful,so so there is definitely room for improvement there or i can prescribe you something stronger like naproxen which is another anti inflammatory which can be helpful
1521,1521,um we can also add in other painkillers like paracetamol or codeine which might be helpful as well,um we be can also other add in other painkillers paracetamol like paracetamol which or well codeine or which might be paracetamol helpful as well,um we can also add other painkillers like paracetamol or codeine which might be helpful as well
1522,1522,ok and i think its certainly worth looking into that so i can give you a prescription for that today um with regards to um the next few days it may be worth keeping a headache diary so we can try and work out whats you know if theres any triggers which could be causing your headaches to become worse,ok and i days think that its certainly worth looking into that so i can give you a looking prescription whats for today that headache today whats um with regards headaches to um the next few days it for may and be worth keeping few a it headache that diary regards so for we if can diary try and work your out whats days you know and if theres any any triggers a which become could be that causing your headaches worse to become prescription worse,ok and i think that its certainly worth looking into so i can give you a prescription for that headache whats with regards to the next few days it may be worth keeping a headache diary so we can try and work out whats you know and if theres any triggers which could be causing your headaches to become worse
1523,1523,and and you know id like you to come back and see me in about uh a weeks time week to two weeks time,and and you know and id like you to come in back back and see me you in about uh see a and weeks to time to week to about two a weeks time time,and you know id like to come back and see me in uh a weeks time to about two weeks
1524,1524,if you are having more frequent episodes of these type of headaches we can think about giving you medications as prophylactic which basically means medications to stop you from having these headaches on a regular basis but we can have that discussion next time,if think you are having have more frequent time episodes of these which type are of headaches about we these can think can about giving regular you medications as prophylactic which headaches basically means medications can to that stop about you having from having these from headaches on prophylactic a basis regular basis but type we can have that medications discussion next medications time these,if you are having more frequent episodes of these type of headaches we can think about giving you medications as prophylactic which basically means medications to stop you from having these headaches on a regular basis but we also can have that discussion next time
1525,1525,ok um and is the headache there all the time or does it come and go,ok and um all and does is headache the headache there time all the time or the does the it all come and ok go does,ok and um and is headache there all the time or does it all come and ok go
1526,1526,ok in the meantime if your headaches arent getting any better or theyre getting worse um you know i want you to give me a call or come back and see me sooner ok,ok in a the meantime if theyre your call headaches arent come getting any better or me theyre meantime getting worse um you me know i want you to give ok me a um call or your come back your and see me sooner headaches ok arent,ok in the meantime if your headaches arent getting any better or theyre getting worse you know i want you to give me a call or come back and see me sooner ok
1527,1527,so if youre having any problems with your vision or weakness in your arms and legs or youre just not feeling very well just give me a call and come back and see me,so in if youre weakness having if any not problems me with your vision or weakness if in your arms and legs or youre just vision not feeling very well just so give not me back a call and legs come back and and weakness see feeling me,so if youre having any problems with your vision or weakness in your arms and legs or just not feeling very well so give me a call and come back and see me
1528,1528,all right,all all right all,all all right
1529,1529,great well have a good day,great great well have a day good well day a,great well have a good day
1530,1530,ok so it comes and fine ok and if i was to ask you on a scale of one to ten um ten being the worst type of pain you ever had how would you rate this headache,ok so it comes and fine scale ok and ok if you i was had to ask you on scale a scale of one ok to ten you um ten you being would the it worst on type fine of pain you you ever if had ever how would of you if rate this headache,ok so if i had to ask you on a scale of one to ten um you being the worst type of pain you ever had how would you rate this headache
1531,1531,eight and if i was to ask you describe the headache to me um in terms of the nature of the pain is it sharp is it dull is it crampy is it throbbing,eight and if i i was to ask you describe the the to headache to me me um in ask terms in of the nature of the headache pain is it sharp headache is it of dull is sharp it if crampy is eight it is throbbing,eight and if i was to ask you describe the headache to me um in terms of the nature of headache pain is it sharp it dull sharp if crampy eight it is throbbing
1532,1532,hi there,hi there there,hi there
1533,1533,yes its um adriana katherine and im twenty six year old,yes adriana its um um um adriana katherine yes and im yes twenty adriana six and year old,yes adriana its um katherine and im twenty six year old
1534,1534,um so i tried uh ibuprofen um so i took like a few um for the last two days basically,um so so i tried uh ibuprofen um so i took i like a um few days um two for the so last two ibuprofen days basically took,um so i tried ibuprofen um so  i took like a few days um for the last two days basically
1535,1535,but it doesnt really help no in in the past it did help me which is why i decided to try it but,but it it doesnt really help no to in in to the past but it did it help no me which is past why i decided to to try it but,but it doesnt really help in the past but it did help me which is why i decided to try it
1536,1536,um,um,um
1537,1537,not really but just when it started i i got this like weird shooting lights and like now like light is quite annoying my eyes,not really like but this just when like it now started i like i got like this not like weird shooting now lights and like annoying now like light is quite just annoying my eyes eyes really,not really but when it started i got like this not like weird shooting lights and like now light is quite annoying my eyes
1538,1538,yeah yeah it hurts so,yeah yeah hurts it hurts so yeah,yeah it hurts so much
1539,1539,not loss of vision i wouldnt say its just like some lights from shooting lights,not loss of shooting vision wouldnt i wouldnt of say its just like like some like lights its from of shooting lights not,not loss of vision i wouldnt say its just like some lights from shooting lights
1540,1540,um well im like basically i im sick with the headache but i no vomiting,um well headache im no like basically no i i im the sick with no the but headache but i no vomiting but,um well im like basically i im sick with the headache but no vomiting
1541,1541,yeah,yeah,yeah
1542,1542,no,no,no
1543,1543,no,no,no
1544,1544,well i have this like really crazy headache thats been going on for a few days and it really annoys me,well i have on this like really crazy headache this thats been for going have on like for me a few crazy days me and headache it this really days annoys me been,well i have this really crazy headache thats been going on for a few days and it really annoys me
1545,1545,no its hard to focus though so i i had to take a couple of days off work actually,no focus its hard to focus to though so i i had to take a couple of days work off work its actually,no focus its hard to focus though so i had to take a couple of days off work actually
1546,1546,uh no,uh no,uh no
1547,1547,yeah i mean headaches you mean,yeah i mean headaches yeah you mean mean yeah,yeah i mean headaches yeah you mean
1548,1548,yeah i mean i had but usually after i i take uh ibuprofen it kind of goes away so but this time its just not,yeah i had mean i had i but usually after take i had i of take uh ibuprofen it after kind of not goes its away this so goes but so this time its just goes not take,yeah i had mean i took uh ibuprofen it kind of goes away so goes but this time its just not take
1549,1549,no,no,no
1550,1550,mm no not that ive noticed,mm that no not that ive not noticed noticed,mm no that ive not noticed
1551,1551,am i what sorry,am i what sorry,am i what
1552,1552,yeah i think so its just the headache,yeah just i think so its the just think the headache yeah,yeah just i think so its just headache
